firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,17.8032297,3718,3698,3786,3824,13.064039923706,2.17733998728433,43.5467997456867,4.35467997456867,-18,-17,-17,-17
407,4,0,0,1,15.7293341,3706,3596,3766,3812,2.84298236810765,130.777188932952,11.3719294724306,8.52894710432295,-18,-17,-18,-18
407,4,0,0,1,12.5683242,3726,3620,3736,3780,3.18090237110825,22.2663165977577,117.693387731005,34.9899260821907,-20,-20,-17,-16
407,4,0,0,1,11.4457753,3706,3582,3772,3792,15.2897834431522,7.6448917215761,7.6448917215761,7.6448917215761,-17,-17,-17,-18
407,4,0,0,1,16.583514,3648,3592,3722,3776,2.030073096842,2.030073096842,44.661608130524,2.030073096842,-17,-17,-17,-16
407,4,0,0,3,25.2730288,3714,3628,3760,3800,13.0128189279259,52.0512757117036,39.0384567837777,6.50640946396295,-17,-17,-16,-16
407,4,0,0,1,10.1820804,3714,3612,3758,3800,7.05320088362501,7.05320088362501,7.05320088362501,14.10640176725,-17,-17,-17,-17
407,4,0,0,1,18.77741,3764,3678,3724,3788,3.57919542550191,82.321494786544,7.15839085100382,32.2127588295172,-19,-20,-19,-17
407,4,0,0,1,9.536892,3760,3660,3720,3760,7.24555774854437,21.7366732456331,21.7366732456331,72.4555774854437,-18,-17,-17,-17
407,4,0,0,1,18.5972977,3752,3666,3754,3764,4.50055334303353,4.50055334303353,18.0022133721341,4.50055334303353,-19,-19,-18,-17
407,4,0,0,1,10.3266281,3722,3628,3758,3808,3.70517342249463,3.70517342249463,7.41034684498925,7.41034684498925,-17,-17,-17,-17
407,4,0,0,1,9.546052,3764,3678,3722,3776,10.4818781429257,26.2046953573141,62.8912688575539,5.24093907146283,-17,-16,-17,-16
407,4,0,0,1,7.9499938,3760,3678,3724,3772,7.16825324005046,14.3365064801009,25.0888863401766,3.58412662002523,-19,-19,-17,-17
407,4,0,0,1,9.2869227,3656,3600,3708,3764,2.24296315170416,4.48592630340832,58.3170419443081,11.2148157585208,-18,-19,-17,-16
407,4,0,0,1,12.0110211,3746,3670,3696,3776,7.73978232636185,7.73978232636185,23.2193469790856,7.73978232636185,-17,-17,-17,-18
407,4,0,0,1,8.5869067,3756,3670,3738,3792,6.15461879522106,12.3092375904421,24.6184751808842,18.4638563856632,-17,-16,-16,-16
407,4,0,0,1,7.8334186,3730,3660,3750,3788,8.10046849059515,36.4521082076782,4.05023424529758,4.05023424529758,-19,-19,-17,-17
407,4,0,0,1,8.9354143,3726,3636,3722,3784,14.95135948974,7.47567974487,37.37839872435,89.70815693844,-17,-18,-17,-17
407,4,0,0,1,7.5592939,3714,3620,3712,3804,5.44054544732437,5.44054544732437,27.2027272366218,21.7621817892975,-19,-19,-17,-17
407,4,0,0,1,9.6664511,3746,3656,3732,3788,6.0294829658062,6.0294829658062,30.147414829031,12.0589659316124,-17,-18,-18,-16
407,4,0,0,1,8.4311887,3750,3678,3730,3776,5.61453310665592,78.6034634931828,89.8325297064947,16.8435993199678,-17,-18,-17,-16
407,4,0,0,1,10.0638413,3734,3648,3746,3780,3.59586245682268,35.9586245682268,151.026223186553,107.87587370468,-18,-19,-18,-18
407,4,0,0,1,12.319339,3730,3648,3740,3792,7.8635207341383,39.3176036706915,188.724497619319,7.8635207341383,-17,-18,-17,-16
407,4,0,0,1,7.7180556,3714,3616,3742,3796,4.80603792156162,28.8362275293697,9.61207584312323,4.80603792156162,-17,-17,-17,-17
407,4,0,0,1,15.3171821,3726,3632,3746,3784,6.57648551298889,6.57648551298889,13.1529710259778,13.1529710259778,-19,-19,-18,-17
407,4,0,0,1,9.3075482,3752,3670,3712,3772,24.7197399483357,8.23991331611191,8.23991331611191,8.23991331611191,-17,-17,-17,-17
407,4,0,0,1,9.5031492,3734,3644,3746,3784,3.74792224560509,52.4709114384713,116.185589613758,18.7396112280255,-17,-17,-17,-17
407,4,0,0,1,8.4003878,3726,3636,3744,3784,1.88204933340636,52.697381335378,33.8768880013144,11.2922960004381,-17,-19,-18,-16
407,4,0,0,1,14.2368211,3742,3670,3742,3788,5.76271225509914,5.76271225509914,17.2881367652974,17.2881367652974,-17,-18,-19,-17
407,4,0,0,1,7.8788018,3742,3652,3740,3788,5.1165655974409,20.4662623897636,25.5828279872045,5.1165655974409,-17,-19,-18,-17
407,4,0,0,1,8.3938553,3730,3636,3746,3784,13.4626827895756,26.9253655791512,37.0223776713328,3.36567069739389,-19,-19,-18,-16
407,4,0,0,1,9.8912651,3746,3656,3740,3784,8.93972613148996,17.8794522629799,8.93972613148996,4.46986306574498,-17,-18,-17,-17
407,4,0,0,1,7.8267934,3738,3656,3738,3784,6.0779115323509,6.0779115323509,6.0779115323509,12.1558230647018,-17,-17,-16,-16
407,4,0,0,1,8.716959,3730,3640,3746,3796,27.7089562075781,19.7921115768415,51.4594900997879,3.9584223153683,-18,-19,-18,-17
407,4,0,0,1,8.2110606,3756,3674,3730,3776,10.4892684294698,3.49642280982327,3.49642280982327,38.460650908056,-18,-19,-18,-17
407,4,0,0,1,9.0888692,3760,3674,3754,3776,7.94516564478595,23.8354969343578,23.8354969343578,7.94516564478595,-17,-18,-17,-18
407,4,0,0,1,8.0731877,3726,3656,3744,3788,10.8952559150344,94.4255512636318,14.5270078867126,3.63175197167815,-17,-18,-18,-17
407,4,0,0,1,9.4948243,3726,3632,3740,3784,5.32504330591469,47.9253897532322,42.6003464473175,10.6500866118294,-17,-17,-18,-16
407,3,0,0,1,8.4840913,3764,3682,3750,3768,21.5555799852129,28.7407733136172,93.4075132692558,7.18519332840429,-16,-17,-16,-16
407,4,0,0,1,7.991032,3750,3660,3728,3796,11.2382153264533,16.8573229896799,22.4764306529066,5.61910766322665,-17,-17,-17,-17
407,4,0,0,1,11.2535607,3750,3664,3754,3788,4.05020963885091,4.05020963885091,182.259433748291,8.10041927770181,-16,-17,-16,-17
407,4,0,0,1,9.9573369,3706,3608,3710,3800,23.9162128963873,4.78324257927746,14.3497277378324,4.78324257927746,-16,-17,-17,-17
407,4,0,0,1,9.8198615,3756,3674,3722,3776,14.418571119602,43.2557133588061,50.4649989186072,3.60464277990051,-20,-20,-18,-16
407,4,0,0,1,14.6393873,3730,3660,3738,3764,3.83235735965907,7.66471471931815,26.8265015176135,7.66471471931815,-17,-17,-17,-17
407,4,0,0,3,14.5613823,3674,3562,3720,3760,2.00481838049568,46.1108227514007,134.322831493211,22.0530021854525,-18,-19,-16,-16
407,4,0,0,1,9.0135685,3738,3652,3746,3784,24.8499065643513,111.824579539581,6.21247664108783,37.274859846527,-18,-19,-18,-17
407,4,0,0,3,24.0750446,3710,3616,3752,3788,41.3052213930363,5.9007459132909,23.6029836531636,17.7022377398727,-17,-17,-16,-16
407,4,0,0,1,8.5933504,3488,3652,3674,3756,22.9935405396239,109.219317563214,5.74838513490598,11.496770269812,-18,-18,-16,-17
407,4,0,0,1,16.5496075,3750,3694,3698,3772,8.9435198832334,26.8305596497002,8.9435198832334,17.8870397664668,-19,-19,-18,-17
407,4,0,0,1,8.431726,3686,3550,3720,3666,8.83364913628996,8.83364913628996,8.83364913628996,79.5028422266096,-17,-17,-17,-18
407,4,0,0,1,11.6249831,3750,3674,3692,3780,7.69500686394612,46.1700411836767,53.8650480476229,15.3900137278922,-17,-17,-17,-17
407,4,0,0,1,10.8052716,3710,3636,3726,3780,5.52533504250364,49.7280153825328,33.1520102550218,16.5760051275109,-17,-18,-17,-17
407,4,0,0,1,10.7769322,3756,3690,3688,3764,4.0238291160251,140.834019060879,4.0238291160251,8.0476582320502,-17,-17,-17,-17
407,4,0,0,1,7.880549,3738,3664,3706,3780,27.4621160109629,6.86552900274072,48.058703019185,96.1174060383701,-17,-18,-17,-17
407,4,0,0,1,8.5656047,3738,3678,3700,3788,4.92138820549946,19.6855528219978,9.84277641099891,9.84277641099891,-18,-18,-18,-17
407,4,0,0,1,22.2513704,3718,3640,3660,3780,14.8346529581287,4.94488431937623,252.189100288188,93.9528020681484,-19,-20,-17,-17
407,4,0,0,1,9.2218207,3760,3694,3718,3752,7.31239502142897,3.65619751071449,29.2495800857159,7.31239502142897,-19,-18,-18,-17
