firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,2,21.2279276,3562,3616,3968,3920,9.60712156707524,9.5410834281876,9.49303851752913,23.6856590913613,-20,-19,-18,-17
407,4,0,0,1,7.5719261,3596,3592,3964,3902,4.65838870992912,9.29440588298715,9.292039509752,32.5161860929201,-20,-23,-17,-17
407,4,0,0,1,7.5663094,3538,3582,3972,3924,8.77627562069112,17.4683931261873,4.34953753542155,26.0392819928383,-20,-19,-17,-18
407,4,0,0,1,8.7034981,3566,3584,3968,3916,11.9657552051783,38.6832115754452,53.5471889064504,20.7846008673711,-22,-22,-18,-17
407,4,0,0,1,7.4726803,3538,3584,3972,3920,55.5154610559041,6.83310749913049,13.309961041744,269.20516191049,-21,-18,-17,-16
407,4,0,0,1,8.9184052,3600,3596,3960,3906,8.52193076272133,8.41604198595026,90.753984099902,180.658088144724,-21,-17,-18,-17
407,4,0,0,1,7.3854121,3574,3596,3964,3910,11.8021394918471,11.6713896890275,23.0993561054486,80.0988648846576,-21,-19,-17,-17
407,4,0,0,1,7.5843812,3566,3624,3964,3914,21.3341677363381,14.1803844160411,7.08849848589672,7.06504076528522,-21,-19,-17,-18
407,4,0,0,1,7.3102754,3562,3588,3972,3914,21.9598749165525,7.27193925894576,32.2160681577456,96.460989211017,-19,-19,-17,-17
407,4,0,0,2,14.0874737,3592,3604,3960,3902,22.3494901522559,11.0821988855741,11.0223384221633,16.4805825776071,-21,-19,-18,-18
407,4,0,0,1,8.055228,3584,3624,3976,3928,19.4832648496574,3.86667697780527,37.9719486026893,117.304804804805,-22,-17,-17,-16
407,4,0,0,1,8.1749726,3542,3588,3972,3920,18.0866691481577,7.18410932490206,67.9370902544244,67.0012024952658,-21,-20,-17,-17
407,4,0,0,1,8.2937142,3574,3600,3920,3898,7.35091426996233,36.2773885213989,50.3897285577308,48.7044613286577,-21,-18,-17,-17
407,4,0,0,1,7.7863399,3554,3588,3968,3916,23.2460650223433,7.72066629350113,38.5608177361252,7.67832133467653,-24,-22,-19,-18
407,4,0,0,2,13.1629049,3604,3604,3956,3890,18.4655270153738,6.08708673246402,18.1555201859125,29.1748648036765,-21,-18,-17,-17
407,4,0,0,1,8.1628233,3588,3604,3968,3916,25.2634025508458,6.25725450444109,41.1134702411892,75.4921215260558,-18,-16,-18,-18
407,4,0,0,1,8.1422592,3546,3584,3972,3920,6.53308255007118,6.37551801083838,31.3581070741381,130.636753225392,-21,-18,-18,-17
407,4,0,0,1,7.8644579,3584,3600,3960,3906,5.45705272222347,10.8297013222524,15.8885597603158,110.825778709418,-20,-18,-17,-16
407,4,0,0,1,8.02044,3588,3628,3968,3898,30.175288249441,29.8080066293007,48.9672321076182,19.4947354466926,-18,-20,-18,-18
407,4,0,0,1,7.9975515,3574,3604,3968,3906,49.088568458713,75.1442869182893,27.5954724502572,180.985006965956,-19,-18,-17,-17
407,4,0,0,1,7.6913235,3530,3616,3968,3920,53.0637358638839,2.49059365043074,47.2597903008484,24.8468378796007,-20,-17,-16,-17
407,4,0,0,1,7.6789447,3550,3592,3972,3910,43.0276777492926,3.88401854541175,38.2946914366943,122.267885881269,-24,-18,-18,-16
407,4,0,0,1,8.1442561,3570,3624,3968,3910,9.41388227563659,8.14772144895819,16.0487754383121,202.857739623827,-19,-21,-18,-17
407,4,0,0,1,7.6516581,3566,3616,3972,3906,11.2288938903214,7.4632574506632,18.6336051852106,29.7245389816893,-20,-18,-17,-18
407,4,0,0,1,7.7712253,3558,3588,3968,3910,14.3086626551536,9.48875535047192,9.28957941429202,69.313518908728,-17,-19,-18,-17
407,4,0,0,1,7.873204,3562,3588,3976,3916,6.73163592889508,13.2871472096326,72.4927078926106,145.784883628801,-20,-17,-17,-17
407,4,0,0,2,11.0166887,3574,3592,3972,3910,6.67887119062233,74.6454806204781,12.3867003997808,333.623297285542,-21,-19,-18,-18
407,4,0,0,2,14.15907,3584,3600,3968,3924,12.3199895526489,8.19140025843868,12.1402686641455,36.344105995566,-20,-18,-18,-17
407,4,0,0,2,9.2946498,3596,3608,3866,3898,8.45676689344897,40.9372333962675,8.0886254513453,202.092710435098,-20,-20,-16,-17
407,4,0,0,1,8.322248,3570,3592,3968,3910,43.566119209972,14.2681135485012,13.9159960896051,59.9547142058698,-22,-22,-17,-17
407,4,0,0,1,7.9351305,3574,3600,3936,3914,10.222074570034,10.1217136061135,10.0656785525554,9.99630136849366,-20,-17,-17,-17
407,4,0,0,1,8.4547703,3570,3616,3968,3916,51.7370339601891,22.1651592511279,44.3108390589707,3.6907559849299,-20,-20,-17,-16
407,4,0,0,2,13.2331085,3558,3588,3972,3916,7.15857020445592,14.3074206868134,100.118568990991,71.4916372657308,-19,-19,-17,-17
407,4,0,0,1,7.9248112,3582,3608,3980,3924,23.8186259272889,3.95564769577588,43.4922712257111,142.277306374419,-22,-18,-18,-16
407,4,0,0,1,8.2517649,3574,3624,3964,3906,83.9203826349846,5.18905814443432,67.4102536181157,20.7321023647554,-22,-20,-18,-18
407,4,0,0,1,7.6796669,3554,3584,3976,3916,6.28241332625515,6.28008947871489,43.9466337192476,6.2739901699122,-19,-17,-17,-17
407,4,0,0,1,8.0993056,3570,3612,3972,3914,11.2802776753153,112.732200149257,33.8010268751965,45.0082477614023,-18,-22,-18,-18
407,4,0,0,1,7.5491468,3570,3592,3976,3914,28.9234685023428,9.63276063360446,9.62841074415098,9.62341646682039,-24,-18,-17,-16
407,4,0,0,1,7.174098,3574,3596,3968,3886,4.35912569887683,52.0915404640575,39.0608046525758,173.574271779991,-19,-21,-16,-17
407,4,0,0,1,7.7471113,3574,3600,3972,3914,4.36042582174405,8.71773837456896,34.855061760991,117.58275975447,-23,-22,-17,-17
407,4,0,0,1,8.195714,3558,3588,3972,3920,7.74982931000945,3.87396594164103,34.8583877995643,58.0767084909309,-19,-18,-18,-17
407,4,0,0,2,12.507746,3550,3582,3968,3920,7.18142653292935,21.3792312170983,206.568007886624,121.047013948176,-23,-20,-17,-16
407,4,0,0,1,8.128512,3574,3620,3960,3910,37.9438241683188,6.32111251580278,12.6349012614054,88.3870747792533,-20,-19,-18,-17
407,4,0,0,1,7.5926955,3546,3604,3972,3932,4.53519675497602,4.5340000126952,4.53096780566135,249.029577016472,-19,-16,-17,-17
407,4,0,0,1,8.4460638,3612,3570,3968,3920,2.44616241148561,53.7002656210411,75.6575310604672,270.803437203123,-18,-21,-17,-18
407,4,0,0,1,7.441606,3574,3592,3968,3914,7.89317690109139,7.88925381070682,39.43242544117,86.7117410062188,-18,-19,-17,-17
407,4,0,0,1,8.4857093,3562,3584,3972,3932,11.6786820840842,5.83573571120111,5.83427508256958,34.9967686316963,-18,-19,-17,-17
407,4,0,0,2,12.8675525,3562,3620,3968,3910,4.75037266673571,4.74866728652604,42.7132601892482,118.579343573213,-19,-19,-18,-18
407,4,0,0,1,7.6096071,3592,3592,3980,3910,69.5101894986786,6.94830944157132,34.7320870997387,34.7227285953476,-20,-19,-18,-18
407,4,0,0,2,13.3145997,3562,3584,3968,3920,29.5548973351531,5.90744568546751,70.857284571712,64.9235289361217,-21,-20,-17,-17
407,4,0,0,1,7.5720776,3570,3588,3972,3932,4.656128605997,18.6163058361188,9.30616924571637,9.30431194380568,-19,-19,-18,-18
407,4,0,0,1,6.9512662,3578,3596,3976,3916,5.88964570836241,52.9523587628211,23.5185655556496,135.138549328802,-19,-17,-18,-18
407,4,0,0,1,8.9971011,3570,3592,3968,3398,43.419620783887,5.3978047128233,64.7352194658805,274.959888204544,-22,-18,-18,-17
407,4,0,0,1,8.5831916,3574,3588,3980,3920,2.17835214630859,76.0435290541684,171.595959718826,86.858126587468,-19,-18,-17,-17
407,4,0,0,2,13.8006716,3526,3578,3972,3924,77.026286504041,3.65145543362129,18.2516656470069,109.473269364453,-20,-19,-17,-17
407,4,0,0,1,7.1543184,3578,3600,3972,3916,83.2675866347197,10.3582182621603,10.354657369565,196.617557119987,-22,-17,-18,-18
407,4,0,0,1,8.619326,3554,3584,3960,3916,6.49008023686197,6.4878696301525,19.4521118185196,71.2838744211425,-20,-17,-17,-16
407,4,0,0,1,7.8703097,3588,3628,3960,3902,5.18088543404422,5.17893210420011,15.5303216588454,46.5809335957738,-20,-19,-17,-17
407,4,0,0,1,7.8182268,3584,3600,3968,3910,51.0650118879348,5.07713436382237,30.448243821417,258.677094904061,-23,-22,-18,-17
407,4,0,0,1,7.2153029,3592,3600,3960,3902,14.4526527482803,7.22303280701501,14.4422059025296,108.287221025047,-20,-18,-17,-18
407,4,0,0,1,7.4867464,3550,3578,3968,3916,7.68371965795154,38.4018973609448,15.3562889377901,76.7574579465077,-20,-20,-16,-17
407,4,0,0,1,8.8512556,3570,3588,3972,3914,110.535385508737,3.6722933545445,14.6805206740267,183.43272329724,-18,-17,-18,-17
407,4,0,0,1,7.3395886,3554,3588,3972,3920,27.6496166841474,9.21171656653531,18.4171389895437,101.219231654014,-19,-21,-17,-16
407,4,0,0,1,7.0786449,3550,3592,3972,3916,103.573863229772,9.4105335866649,9.40678906780602,46.9984001744581,-21,-20,-17,-18
407,4,0,0,1,7.9840608,3592,3600,3964,3906,5.22034284079573,10.4363979816006,10.4340948657471,57.3651657853291,-20,-18,-17,-18
407,4,0,0,1,8.0466353,3558,3582,3976,3916,10.4712480471122,5.23287059058701,5.23169065222441,26.1467302206523,-21,-19,-16,-16
407,4,0,0,1,8.1131371,3558,3584,3972,3906,77.9716317938543,14.1264037672294,7.06107725912989,134.136599771332,-21,-18,-17,-17
407,4,0,0,1,7.907366,3566,3584,3968,3916,9.20821335798679,36.7853300103919,9.18500529515555,9.17475803869362,-19,-17,-17,-17
407,4,0,0,1,8.2677025,3570,3588,3972,3910,23.7446359383376,5.89473535290896,17.671008237046,76.5246956966043,-19,-17,-18,-19
407,4,0,0,1,8.15033,3578,3620,3972,3910,9.09741787988315,9.08454990597491,9.08115922813779,9.06869079845288,-21,-19,-17,-16
407,4,0,0,1,7.9973278,3566,3616,3976,3916,55.0317427325292,4.22060779284582,29.5288876889849,71.6776059342312,-20,-17,-16,-16
407,4,0,0,2,10.401907,3570,3588,3972,3920,4.92468919055346,4.92251469616763,19.6804291907998,59.0092349452689,-20,-18,-18,-18
407,4,0,0,1,8.3660079,3582,3604,3956,3916,9.27630877121376,27.8110222497448,18.531782470231,194.487123563226,-21,-19,-18,-17
407,4,0,0,1,7.7721203,3554,3582,3972,3902,2.86518584311675,57.20203673572,40.0284430679743,208.659363588941,-19,-20,-16,-17
407,4,0,0,1,7.0229551,3534,3578,3972,3916,17.4986190673119,5.82962229294202,34.9684788303743,64.0932638562353,-23,-17,-17,-17
407,4,0,0,1,7.1131325,3558,3574,3972,3898,11.2099203310962,11.1993871695341,156.71559924687,89.5098886049436,-20,-17,-18,-18
407,4,0,0,1,7.3604576,3570,3592,3968,3916,32.8213925460429,10.9283645702421,76.4299775841794,32.721049778533,-24,-17,-18,-18
407,4,0,0,1,7.2506201,3514,3558,3968,3916,75.8792987993998,4.72044798939599,84.9483749847801,146.274782369076,-18,-16,-17,-17
407,4,0,0,2,11.928261,3538,3612,3968,3910,5.8152314869198,29.0611504728249,5.80838824196351,34.8387748596433,-21,-20,-17,-17
407,4,0,0,1,7.1854073,3562,3588,3976,3910,6.2538148270445,6.25033595555761,12.4968679724644,112.417022185499,-18,-17,-18,-17
407,4,0,0,1,6.8920381,3550,3600,3980,3914,67.887228752806,15.0763617723771,30.1338470149788,7.52990501777811,-21,-23,-17,-18
407,4,0,0,1,7.5035012,3574,3600,3972,3910,5.82179259980299,5.81988503399104,23.265607150917,11.6299557422034,-20,-19,-18,-18
407,4,0,0,2,11.648714,3550,3582,3976,3914,10.7430944731613,42.9302008596773,5.36202517256338,16.0726569816407,-21,-19,-17,-17
407,4,0,0,3,15.4928848,3538,3584,3972,3914,7.48056735615056,22.4253292598969,52.3049678511251,111.940966811742,-17,-21,-16,-16
407,4,0,0,1,7.6357689,3592,3596,3902,3914,16.1053245276577,5.32691262797908,47.9288097412643,239.587653675514,-18,-17,-18,-17
