firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,10.5947283,3542,3460,3616,3490,5.06029681002263,1.68676560334088,28.6750152567949,3.37353120668175,-17,-19,-19,-23
407,4,0,0,1,8.9883303,3602,3500,3628,3504,49.8508959701533,44.8658063731379,54.8359855671686,4.98508959701533,-20,-21,-17,-18
407,0,1,3,10,80.2361311,3628,3528,3620,3496,57.7934796240419,11.5586959248084,34.6760877744251,5.77934796240419,-18,-19,-21,-20
407,3,0,0,10,41.6073698,0,0,3492,3374,0,0,31.3038217857774,36.1950439398051,0,0,-18,-19
407,0,1,3,10,95.7476207,3530,3388,3500,3356,55.2480083093004,27.6240041546502,13.8120020773251,3.45300051933128,-18,-21,-18,-20
407,0,1,3,10,58.434576,0,0,0,3390,0,0,0,6.89700631499751,0,0,0,-19
407,0,1,3,10,55.4200498,0,0,3478,3378,0,0,34.1598354315768,10.7359482784956,0,0,-19,-19
407,0,1,3,10,68.7268369,0,0,3490,3402,0,0,106.860025024675,8.74309295656431,0,0,-17,-18
407,0,1,3,10,85.5221896,0,0,3510,3384,0,0,67.1588077073005,17.5196889671219,0,0,-18,-19
407,0,1,3,10,62.5487795,0,0,3504,3378,0,0,26.410956438551,1.95636714359637,0,0,-17,-20
407,2,1,1,10,172.0115644,0,3382,3480,3388,0,22.0630294707396,42.2075346396757,36.4519617342654,0,-21,-17,-19
407,4,0,0,1,9.4707291,3496,3356,3520,3414,3.50608516140614,7.01217032281227,17.5304258070307,3.50608516140614,-19,-21,-18,-19
407,4,0,0,1,14.346409,3544,3394,3520,3412,15.0144429557207,1.87680536946509,43.1665234976971,1.87680536946509,-22,-22,-17,-19
407,0,1,3,10,74.0872081,3546,3412,3524,3394,16.4695698345994,29.6452257022789,9.88174190075964,3.29391396691988,-20,-22,-18,-19
407,0,1,3,10,93.5150206,0,0,0,3404,0,0,0,3.91590132006991,0,0,0,-21
407,4,0,0,3,23.4805981,0,0,3514,3436,0,0,61.2832240189772,82.6837149462391,0,0,-19,-19
407,0,1,3,10,95.4790898,3544,3400,3532,3414,58.335920813692,50.8087052248285,48.9269013276126,1.88180389721587,-18,-19,-19,-19
407,0,1,3,10,75.2260469,0,0,0,3402,0,0,0,10.773300666074,0,0,0,-18
407,0,1,3,10,62.9363676,0,0,3546,3394,0,0,34.8790196980233,13.5640632158979,0,0,-18,-19
407,0,1,3,10,95.4117391,0,0,3538,3402,0,0,103.556794893751,22.4698705901536,0,0,-16,-18
407,0,1,3,10,91.3871531,3514,3374,3534,3396,33.9954860793584,47.5936805111017,13.5981944317434,3.39954860793584,-18,-19,-19,-19
407,0,1,3,10,97.9827058,0,0,3518,3362,0,0,37.9356877258693,3.89083976675583,0,0,-18,-19
407,0,1,3,10,88.9959226,0,0,0,3406,0,0,0,8.82265493096714,0,0,0,-19
407,0,1,3,10,123.5211103,0,0,0,3422,0,0,0,10.7510161420643,0,0,0,-19
407,0,1,3,10,101.8619574,0,0,0,3422,0,0,0,4.8595086881212,0,0,0,-18
407,0,1,3,10,91.230145,0,0,3474,3410,0,0,64.097621065353,30.1064583791809,0,0,-19,-18
407,4,0,0,9,84.8987295,0,0,3524,3410,0,0,81.1738164172968,8.80198009344182,0,0,-17,-18
407,4,0,0,1,9.7318182,3544,3508,3602,3456,34.5564472654792,3.45564472654792,51.8346708982188,13.8225789061917,-18,-19,-20,-20
407,4,0,0,2,24.7905728,3586,3474,3576,3460,15.6745181821052,2.23921688315789,58.2196389621051,2.23921688315789,-18,-19,-17,-19
407,4,0,0,1,11.3509988,3602,3504,3600,3488,9.49957745879463,1.89991549175893,28.4987323763839,1.89991549175893,-19,-20,-17,-18
407,4,0,0,1,10.4911054,3582,3476,3614,3476,3.36381510453896,3.36381510453896,13.4552604181559,10.0914453136169,-19,-18,-19,-18
407,4,0,0,1,11.2213917,3604,3496,3594,3460,18.4461957672621,1.84461957672621,23.9800544974408,9.22309788363107,-18,-20,-19,-20
407,4,0,0,1,9.4683743,3592,3492,3574,3464,36.6639901953824,3.33309001776204,46.6632602486685,3.33309001776204,-18,-18,-18,-18
407,4,0,0,1,11.3896612,3590,3484,3582,3494,18.5685952690562,1.85685952690562,22.2823143228674,5.57057858071685,-19,-20,-19,-19
407,4,0,0,1,12.7249043,3604,3502,3586,3494,28.0462164251732,18.6974776167821,67.7783563608351,2.33718470209776,-21,-20,-17,-17
407,4,0,0,1,11.9154265,3566,3466,3594,3470,17.0682833744679,3.41365667489358,23.8955967242551,3.41365667489358,-19,-20,-18,-18
407,4,0,0,1,9.0760762,3600,3492,3574,3466,3.07545064578313,21.5281545204819,30.7545064578313,12.3018025831325,-19,-22,-17,-18
407,4,0,0,2,20.0511355,3582,3474,3594,3498,26.2208869107029,1.54240511239429,29.3056971354915,13.8816460115486,-20,-21,-17,-18
407,4,0,0,1,13.5818152,3574,3470,3582,3468,34.5395702586668,19.7368972906668,44.4080189040002,4.93422432266669,-19,-20,-18,-18
407,4,0,0,2,17.6383623,3562,3464,3610,3474,7.5630865409959,1.89077163524898,66.1770072337141,1.89077163524898,-19,-20,-18,-18
407,4,0,0,2,30.4892559,3580,3476,3598,3468,22.5090162678288,1.8757513556524,26.2605189791336,5.6272540669572,-18,-19,-19,-19
407,4,0,0,1,11.6486199,3596,3500,3596,3456,14.5869398022522,3.64673495056304,29.1738796045043,10.9402048516891,-22,-21,-17,-18
407,4,0,0,3,28.2826863,3574,0,3540,3436,10.6813600750569,0,47.5806039707082,5.82619640457652,-21,0,-17,-20
407,4,0,0,3,24.7598183,3544,3428,3570,3448,35.6081606782642,31.1571405934812,66.7653012717455,4.45102008478303,-19,-20,-18,-19
407,4,0,0,1,10.199317,3506,3402,3574,3438,2.0075499940175,22.0830499341925,26.0981499222275,4.015099988035,-19,-21,-18,-19
407,4,0,0,7,59.4117355,3540,3430,3564,3442,34.1319449975084,15.1697533322259,34.1319449975084,3.79243833305649,-19,-21,-18,-18
407,4,0,0,1,10.1098861,3512,3370,3570,3434,3.3230219960795,23.2611539725565,26.584175968636,13.292087984318,-20,-23,-17,-18
407,4,0,0,1,14.2364764,3562,3434,3578,3444,23.1105578272378,1.28391987929099,48.7889554130576,3.85175963787297,-21,-21,-17,-20
407,4,0,0,1,11.0726754,3556,3444,3548,3444,3.93095976741297,3.93095976741297,15.7238390696519,7.86191953482595,-21,-21,-17,-18
407,4,0,0,5,43.4453718,3558,3436,3548,3434,17.0050617266736,6.80202469066943,23.807086417343,3.40101234533471,-18,-19,-17,-18
407,4,0,0,4,40.7489532,3546,3426,3546,3426,27.5550236729448,12.7177032336668,14.8373204392779,2.11961720561114,-21,-21,-17,-18
407,4,0,0,2,21.0229821,3510,3352,3556,3470,3.40598875001916,17.0299437500958,13.6239550000766,6.81197750003832,-20,-21,-17,-18
407,4,0,0,1,16.2521961,3578,3452,3560,3454,6.87976746385972,24.079186123509,13.7595349277194,3.43988373192986,-20,-21,-17,-18
407,4,0,0,1,14.995087,3586,3474,3548,3418,14.5013335788892,18.1266669736116,25.3773337630562,3.62533339472231,-18,-19,-20,-20
407,4,0,0,1,13.8569708,3556,3436,3552,3438,17.6236359746347,3.52472719492693,21.1483631695616,3.52472719492693,-18,-20,-19,-19
407,4,0,0,3,21.1034159,3570,3432,3526,3438,11.7141764377541,5.85708821887704,11.7141764377541,5.85708821887704,-20,-21,-18,-18
407,4,0,0,1,12.9159851,3504,3452,3540,3410,24.3059126819042,1.27925856220548,35.8192397417535,2.55851712441097,-21,-21,-17,-20
407,4,0,0,1,8.7980987,3568,3454,3566,3456,4.44296740461393,13.3289022138418,35.5437392369115,8.88593480922787,-18,-20,-18,-19
