firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
1280,4,0,0,2,29.8056325,3670,3686,3648,3870,26.0341129320768,97.6279234952879,2.1695094110064,36.8816599871088,-18,-19,-17,-17
1280,4,0,0,1,18.57092,3674,3674,3620,3866,21.4457203456621,50.0400141398783,3.57428672427702,42.8914406913242,-18,-21,-16,-18
1280,4,0,0,1,14.5308941,3666,3694,3522,3858,21.5163345683709,93.6593387093794,1.26566673931594,39.2356689187941,-19,-20,-17,-18
1280,4,0,0,1,15.3283635,3670,3682,3620,3886,32.4287583417576,64.8575166835152,23.7810894506222,2.16191722278384,-17,-19,-17,-17
1280,4,0,0,1,15.7059991,3666,3690,3620,3854,37.0035174764692,91.5350169154764,1.94755355139311,11.6853213083587,-21,-20,-18,-17
1280,4,0,0,1,14.7835396,3670,3674,3514,3870,21.1066349410492,53.9391781826812,2.34518166011657,37.5229065618652,-22,-22,-17,-17
1280,4,0,0,1,15.4685497,3694,3710,3596,3866,26.0956929058859,80.4617197931481,2.17464107549049,10.8732053774525,-23,-20,-18,-17
1280,4,0,0,1,14.9413125,3660,3694,3514,3862,46.0576102760906,88.5723274540203,3.54289309816081,17.7144654908041,-22,-19,-17,-18
1280,3,0,0,1,12.916989,3670,3670,3472,3874,1.86566363614485,7.46265454457938,11.1939818168691,13.0596454530139,-19,-19,-17,-17
1280,4,0,0,4,30.5525711,3670,3694,3554,3858,15.880193468397,7.94009673419851,3.97004836709926,7.94009673419851,-20,-21,-17,-18
1280,4,0,0,1,13.1702333,3674,3706,3648,3858,14.4088637566285,68.4421028439855,3.60221593915713,46.8288072090427,-18,-18,-17,-18
1280,4,0,0,1,15.8639917,3674,3678,3496,3870,21.173274669247,98.8086151231526,3.52887911154116,28.2310328923293,-20,-20,-17,-17
1280,4,0,0,1,16.3522344,3674,3674,3562,3850,40.6164914423442,203.082457211721,7.16761613688427,2.38920537896142,-18,-19,-19,-17
1280,4,0,0,1,14.745222,3682,3678,3510,3870,46.8444193774751,74.9510710039602,2.34222096887376,114.768827474814,-22,-22,-17,-17
1280,4,0,0,3,28.010642,3664,3706,3604,3854,16.0971680252293,89.6842218548491,2.29959543217562,39.0931223469855,-22,-21,-18,-17
1280,4,0,0,1,13.0895412,3690,3686,3636,3866,4.14700124119747,91.2340273063444,4.14700124119747,33.1760099295798,-18,-20,-18,-17
1280,4,0,0,1,13.5605483,3670,3690,3550,3866,12.6330284211557,69.4816563163563,2.10550473685928,6.31651421057785,-21,-21,-16,-17
1280,4,0,0,1,14.1616049,3694,3664,3666,3878,24.8364643008113,4.96729286016226,14.9018785804868,4.96729286016226,-20,-22,-17,-17
1280,4,0,0,4,34.860947,3674,3686,3582,3886,35.1573308132559,31.6415977319303,3.51573308132559,21.0943984879535,-19,-21,-17,-19
1280,4,0,0,1,14.8721078,3674,3702,3534,3862,10.4462207662512,52.2311038312559,5.22311038312559,20.8924415325024,-19,-18,-18,-18
1280,4,0,0,1,15.8159298,3666,3702,3558,3874,98.066598158347,79.2076369740495,1.88589611842975,314.944651777768,-23,-21,-18,-18
1280,4,0,0,1,16.5559285,3686,3678,3636,3866,51.7611627800144,86.2686046333574,2.15671511583393,38.8208720850108,-18,-18,-17,-17
1280,4,0,0,3,20.3577096,3670,3666,3530,3878,25.5827101811512,99.4883173711434,2.84252335346124,88.1182239572985,-21,-19,-21,-18
1280,4,0,0,3,25.7229489,3666,3718,3640,3866,14.1260645313943,113.008516251154,3.53151613284857,31.7836451956372,-17,-19,-17,-18
1280,4,0,0,1,14.9374244,3670,3686,3632,3882,34.9930682848559,41.1683156292423,2.05841578146211,12.3504946887727,-18,-23,-17,-18
1280,4,0,0,3,21.5697757,3682,3686,3550,3870,11.7975284571133,49.1563685713055,1.96625474285222,19.6625474285222,-20,-21,-17,-18
1280,4,0,0,2,31.4655845,3666,3674,3596,3284,19.9927169388294,17.1366145189967,2.85610241983278,28.5610241983278,-22,-20,-19,-17
1280,4,0,0,1,17.3964558,3670,3674,3574,3870,1.9155656952833,19.155656952833,1.9155656952833,51.7202737726492,-21,-22,-17,-17
1280,4,0,0,3,27.4070596,3666,3694,3522,3854,60.5204845144776,206.604412652872,2.08691325911992,191.996019839032,-18,-17,-17,-17
1280,4,0,0,1,13.3008212,3666,3694,3644,3858,12.3295774974361,88.7729579815397,2.46591549948721,36.9887324923082,-19,-19,-17,-17
1280,4,0,0,3,26.5844528,3678,3686,3546,3862,22.1288287299469,55.3220718248671,2.21288287299469,19.9159458569522,-19,-18,-17,-17
1280,4,0,0,1,13.901316,3674,3706,3588,3862,15.3737996631381,68.0839699367544,2.19625709473401,103.224083452499,-22,-22,-17,-18
1280,3,0,0,1,14.7138826,3674,3690,3636,3862,15.9136639174221,31.8273278348442,3.18273278348442,28.6445950513598,-19,-19,-17,-18
1280,4,0,0,1,15.2868437,3670,3666,3566,3878,64.848577248684,181.311328225912,1.32344035201396,82.0533018248654,-18,-18,-17,-17
1280,4,0,0,1,16.2029684,3666,3694,3530,3854,46.8084500860901,151.659378278932,1.8723380034436,71.148844130857,-19,-18,-18,-17
