Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:15:57

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,2.18500006198883,2.18125019595027,
602,2.96,2.15625005960464,2.18125019595027,
603,2.965,2.12750005722046,2.18125019595027,
604,2.97,2.15625005960464,2.18125019595027,
605,2.975,2.18500006198883,2.18125019595027,
606,2.98,2.15625005960464,2.18125019595027,
607,2.985,2.12750005722046,2.15000019967556,
608,2.99,2.18500006198883,2.15000019967556,
609,2.995,2.15625005960464,2.11875020340085,
610,3,2.15625005960464,2.15000019967556,
611,3.005,2.15625005960464,2.15000019967556,
612,3.01,2.15625005960464,2.18125019595027,
613,3.015,2.15625005960464,2.11875020340085,
614,3.02,2.15625005960464,2.18125019595027,
615,3.025,2.15625005960464,2.15000019967556,
616,3.03,2.15625005960464,2.15000019967556,
617,3.035,2.18500006198883,2.18125019595027,
618,3.04,2.15625005960464,2.11875020340085,
619,3.045,2.18500006198883,2.15000019967556,
620,3.05,2.18500006198883,2.18125019595027,
621,3.055,2.15625005960464,2.15000019967556,
622,3.06,2.12750005722046,2.15000019967556,
623,3.065,2.15625005960464,2.18125019595027,
624,3.07,2.15625005960464,2.18125019595027,
625,3.075,2.12750005722046,2.18125019595027,
626,3.08,2.15625005960464,2.18125019595027,
627,3.085,2.18500006198883,2.18125019595027,
628,3.09,2.15625005960464,2.21250019222498,
629,3.095,2.21375006437302,2.18125019595027,
630,3.1,2.15625005960464,2.21250019222498,
631,3.105,2.15625005960464,2.15000019967556,
632,3.11,2.15625005960464,2.15000019967556,
633,3.115,2.15625005960464,2.18125019595027,
634,3.12,2.18500006198883,2.21250019222498,
635,3.125,2.15625005960464,2.15000019967556,
636,3.13,2.12750005722046,2.18125019595027,
637,3.135,2.18500006198883,2.18125019595027,
638,3.14,2.18500006198883,2.18125019595027,
639,3.145,2.15625005960464,2.15000019967556,
640,3.15,2.18500006198883,2.18125019595027,
641,3.155,2.18500006198883,2.15000019967556,
642,3.16,2.21375006437302,2.15000019967556,
643,3.165,2.15625005960464,2.18125019595027,
644,3.17,2.12750005722046,2.18125019595027,
645,3.175,2.18500006198883,2.15000019967556,
646,3.18,2.15625005960464,2.18125019595027,
647,3.185,2.15625005960464,2.15000019967556,
648,3.19,2.12750005722046,2.15000019967556,
649,3.195,2.15625005960464,2.15000019967556,
650,3.2,2.15625005960464,2.11875020340085,
651,3.205,2.18500006198883,2.18125019595027,
652,3.21,2.18500006198883,2.18125019595027,
653,3.215,2.12750005722046,2.18125019595027,
654,3.22,2.15625005960464,2.15000019967556,
655,3.225,2.15625005960464,2.18125019595027,
656,3.23,2.18500006198883,2.15000019967556,
657,3.235,2.18500006198883,2.18125019595027,
658,3.24,2.18500006198883,2.18125019595027,
659,3.245,2.18500006198883,2.18125019595027,
660,3.25,2.18500006198883,2.18125019595027,
661,3.255,2.12750005722046,2.18125019595027,
662,3.26,2.15625005960464,2.18125019595027,
663,3.265,2.18500006198883,2.18125019595027,
664,3.27,2.15625005960464,2.18125019595027,
665,3.275,2.18500006198883,2.15000019967556,
666,3.28,2.15625005960464,2.21250019222498,
667,3.285,2.15625005960464,2.18125019595027,
668,3.29,2.15625005960464,2.15000019967556,
669,3.295,2.12750005722046,2.15000019967556,
670,3.3,2.12750005722046,2.18125019595027,
671,3.305,2.15625005960464,2.21250019222498,
672,3.31,2.15625005960464,2.21250019222498,
673,3.315,2.12750005722046,2.15000019967556,
674,3.32,2.15625005960464,2.18125019595027,
675,3.325,2.15625005960464,2.18125019595027,
676,3.33,2.18500006198883,2.18125019595027,
677,3.335,2.12750005722046,2.15000019967556,
678,3.34,2.15625005960464,2.18125019595027,
679,3.345,2.15625005960464,2.18125019595027,
680,3.35,2.18500006198883,2.15000019967556,
681,3.355,2.15625005960464,2.15000019967556,
682,3.36,2.18500006198883,2.15000019967556,
683,3.365,2.15625005960464,2.18125019595027,
684,3.37,2.15625005960464,2.15000019967556,
685,3.375,2.15625005960464,2.15000019967556,
686,3.38,2.18500006198883,2.18125019595027,
687,3.385,2.18500006198883,2.11875020340085,
688,3.39,2.12750005722046,2.11875020340085,
689,3.395,2.12750005722046,2.18125019595027,
690,3.4,2.12750005722046,2.15000019967556,
691,3.405,2.21375006437302,2.18125019595027,
692,3.41,2.18500006198883,2.21250019222498,
693,3.415,2.18500006198883,2.18125019595027,
694,3.42,2.2425000667572,2.21250019222498,
695,3.425,2.18500006198883,2.18125019595027,
696,3.43,2.15625005960464,2.18125019595027,
697,3.435,2.21375006437302,2.18125019595027,
698,3.44,2.21375006437302,2.21250019222498,
699,3.445,2.2425000667572,2.21250019222498,
700,3.45,2.18500006198883,2.21250019222498,
701,3.455,2.18500006198883,2.21250019222498,
702,3.46,2.18500006198883,2.21250019222498,
703,3.465,2.18500006198883,2.21250019222498,
704,3.47,2.15625005960464,2.18125019595027,
705,3.475,2.21375006437302,2.18125019595027,
706,3.48,2.18500006198883,2.21250019222498,
707,3.485,2.18500006198883,2.21250019222498,
708,3.49,2.21375006437302,2.21250019222498,
709,3.495,2.18500006198883,2.21250019222498,
710,3.5,2.21375006437302,2.18125019595027,
711,3.505,2.18500006198883,2.21250019222498,
712,3.51,2.21375006437302,2.18125019595027,
713,3.515,2.18500006198883,2.18125019595027,
714,3.52,2.18500006198883,2.18125019595027,
715,3.525,2.21375006437302,2.18125019595027,
716,3.53,2.18500006198883,2.21250019222498,
717,3.535,2.15625005960464,2.21250019222498,
718,3.54,2.18500006198883,2.18125019595027,
719,3.545,2.18500006198883,2.21250019222498,
720,3.55,2.21375006437302,2.18125019595027,
721,3.555,2.2425000667572,2.18125019595027,
722,3.56,2.18500006198883,2.18125019595027,
723,3.565,2.21375006437302,2.18125019595027,
724,3.57,2.21375006437302,2.24375018849969,
725,3.575,2.18500006198883,2.18125019595027,
726,3.58,2.18500006198883,2.21250019222498,
727,3.585,2.21375006437302,2.18125019595027,
728,3.59,2.21375006437302,2.15000019967556,
729,3.595,2.15625005960464,2.18125019595027,
730,3.6,2.18500006198883,2.18125019595027,
731,3.605,2.18500006198883,2.18125019595027,
732,3.61,2.21375006437302,2.21250019222498,
733,3.615,2.21375006437302,2.18125019595027,
734,3.62,2.21375006437302,2.18125019595027,
735,3.625,2.18500006198883,2.21250019222498,
736,3.63,2.18500006198883,2.18125019595027,
737,3.635,2.18500006198883,2.24375018849969,
738,3.64,2.21375006437302,2.24375018849969,
739,3.645,2.18500006198883,2.21250019222498,
740,3.65,2.21375006437302,2.21250019222498,
741,3.655,2.18500006198883,2.18125019595027,
742,3.66,2.21375006437302,2.18125019595027,
743,3.665,2.18500006198883,2.18125019595027,
744,3.67,2.21375006437302,2.21250019222498,
745,3.675,2.18500006198883,2.18125019595027,
746,3.68,2.18500006198883,2.21250019222498,
747,3.685,2.18500006198883,2.21250019222498,
748,3.69,2.18500006198883,2.18125019595027,
749,3.695,2.18500006198883,2.21250019222498,
750,3.7,2.21375006437302,2.18125019595027,
751,3.705,2.21375006437302,2.15000019967556,
752,3.71,2.18500006198883,2.21250019222498,
753,3.715,2.18500006198883,2.18125019595027,
754,3.72,2.18500006198883,2.18125019595027,
755,3.725,2.21375006437302,2.18125019595027,
756,3.73,2.18500006198883,2.21250019222498,
757,3.735,2.18500006198883,2.18125019595027,
758,3.74,2.18500006198883,2.21250019222498,
759,3.745,2.18500006198883,2.18125019595027,
760,3.75,2.18500006198883,2.18125019595027,
761,3.755,2.21375006437302,2.21250019222498,
762,3.76,2.18500006198883,2.21250019222498,
763,3.765,2.21375006437302,2.21250019222498,
764,3.77,2.18500006198883,2.18125019595027,
765,3.775,2.21375006437302,2.21250019222498,
766,3.78,2.15625005960464,2.18125019595027,
767,3.785,2.18500006198883,2.18125019595027,
768,3.79,2.21375006437302,2.21250019222498,
769,3.795,2.21375006437302,2.21250019222498,
770,3.8,2.15625005960464,2.18125019595027,
771,3.805,2.18500006198883,2.21250019222498,
772,3.81,2.15625005960464,2.15000019967556,
773,3.815,2.18500006198883,2.15000019967556,
774,3.82,2.18500006198883,2.18125019595027,
775,3.825,2.15625005960464,2.18125019595027,
776,3.83,2.18500006198883,2.18125019595027,
777,3.835,2.15625005960464,2.21250019222498,
778,3.84,2.21375006437302,2.18125019595027,
779,3.845,2.21375006437302,2.18125019595027,
780,3.85,2.15625005960464,2.18125019595027,
781,3.855,2.15625005960464,2.15000019967556,
782,3.86,2.18500006198883,2.18125019595027,
783,3.865,2.18500006198883,2.18125019595027,
784,3.87,2.18500006198883,2.15000019967556,
785,3.875,2.18500006198883,2.18125019595027,
786,3.88,2.15625005960464,2.18125019595027,
787,3.885,2.15625005960464,2.18125019595027,
788,3.89,2.15625005960464,2.18125019595027,
789,3.895,2.18500006198883,2.15000019967556,
790,3.9,2.15625005960464,2.21250019222498,
791,3.905,2.18500006198883,2.18125019595027,
792,3.91,2.15625005960464,2.21250019222498,
793,3.915,2.15625005960464,2.15000019967556,
794,3.92,2.15625005960464,2.15000019967556,
795,3.925,2.18500006198883,2.21250019222498,
796,3.93,2.15625005960464,2.15000019967556,
797,3.935,2.18500006198883,2.18125019595027,
798,3.94,2.18500006198883,2.21250019222498,
799,3.945,2.18500006198883,2.18125019595027,
800,3.95,2.18500006198883,2.18125019595027,
801,3.955,2.15625005960464,2.18125019595027,
802,3.96,2.18500006198883,2.18125019595027,
803,3.965,2.18500006198883,2.18125019595027,
804,3.97,2.15625005960464,2.18125019595027,
805,3.975,2.15625005960464,2.21250019222498,
806,3.98,2.15625005960464,2.18125019595027,
807,3.985,2.18500006198883,2.18125019595027,
808,3.99,2.15625005960464,2.21250019222498,
809,3.995,2.18500006198883,2.18125019595027,
810,4,2.15625005960464,2.18125019595027,
811,4.005,2.15625005960464,2.18125019595027,
812,4.01,2.15625005960464,2.18125019595027,
813,4.015,2.15625005960464,2.18125019595027,
814,4.02,2.18500006198883,2.18125019595027,
815,4.025,2.15625005960464,2.18125019595027,
816,4.03,2.15625005960464,2.18125019595027,
817,4.035,2.15625005960464,2.15000019967556,
818,4.04,2.15625005960464,2.18125019595027,
819,4.045,2.18500006198883,2.15000019967556,
820,4.05,2.15625005960464,2.15000019967556,
821,4.055,2.18500006198883,2.18125019595027,
822,4.06,2.15625005960464,2.18125019595027,
823,4.065,2.21375006437302,2.18125019595027,
824,4.07,2.18500006198883,2.21250019222498,
825,4.075,2.18500006198883,2.15000019967556,
826,4.08,2.15625005960464,2.18125019595027,
827,4.085,2.18500006198883,2.18125019595027,
828,4.09,2.18500006198883,2.15000019967556,
829,4.095,2.18500006198883,2.18125019595027,
830,4.1,2.15625005960464,2.18125019595027,
831,4.105,2.15625005960464,2.18125019595027,
832,4.11,2.15625005960464,2.18125019595027,
833,4.115,2.15625005960464,2.15000019967556,
834,4.12,2.18500006198883,2.18125019595027,
835,4.125,2.18500006198883,2.18125019595027,
836,4.13,2.15625005960464,2.18125019595027,
837,4.135,2.15625005960464,2.18125019595027,
838,4.14,2.15625005960464,2.15000019967556,
839,4.145,2.18500006198883,2.15000019967556,
840,4.15,2.15625005960464,2.21250019222498,
841,4.155,2.18500006198883,2.21250019222498,
842,4.16,2.15625005960464,2.15000019967556,
843,4.165,2.15625005960464,2.18125019595027,
844,4.17,2.18500006198883,2.15000019967556,
845,4.175,2.18500006198883,2.21250019222498,
846,4.18,2.18500006198883,2.21250019222498,
847,4.185,2.21375006437302,2.18125019595027,
848,4.19,2.18500006198883,2.18125019595027,
849,4.195,2.18500006198883,2.21250019222498,
850,4.2,2.18500006198883,2.18125019595027,
851,4.205,2.15625005960464,2.18125019595027,
852,4.21,2.18500006198883,2.18125019595027,
853,4.215,2.15625005960464,2.18125019595027,
854,4.22,2.18500006198883,2.18125019595027,
855,4.225,2.18500006198883,2.18125019595027,
856,4.23,2.15625005960464,2.21250019222498,
857,4.235,2.18500006198883,2.18125019595027,
858,4.24,2.18500006198883,2.15000019967556,
859,4.245,2.18500006198883,2.18125019595027,
860,4.25,2.15625005960464,2.21250019222498,
861,4.255,2.15625005960464,2.18125019595027,
862,4.26,2.18500006198883,2.21250019222498,
863,4.265,2.18500006198883,2.18125019595027,
864,4.27,2.21375006437302,2.18125019595027,
865,4.275,2.15625005960464,2.18125019595027,
866,4.28,2.15625005960464,2.18125019595027,
867,4.285,2.18500006198883,2.21250019222498,
868,4.29,2.18500006198883,2.15000019967556,
869,4.295,2.18500006198883,2.21250019222498,
870,4.3,2.21375006437302,2.21250019222498,
871,4.305,2.21375006437302,2.21250019222498,
872,4.31,2.18500006198883,2.18125019595027,
873,4.315,2.18500006198883,2.21250019222498,
874,4.32,2.18500006198883,2.21250019222498,
875,4.325,2.15625005960464,2.18125019595027,
876,4.33,2.18500006198883,2.18125019595027,
877,4.335,2.15625005960464,2.18125019595027,
878,4.34,2.15625005960464,2.18125019595027,
879,4.345,2.15625005960464,2.18125019595027,
880,4.35,2.18500006198883,2.18125019595027,
881,4.355,2.18500006198883,2.18125019595027,
882,4.36,2.18500006198883,2.21250019222498,
883,4.365,2.18500006198883,2.21250019222498,
884,4.37,2.15625005960464,2.21250019222498,
885,4.375,2.21375006437302,2.18125019595027,
886,4.38,2.18500006198883,2.18125019595027,
887,4.385,2.18500006198883,2.21250019222498,
888,4.39,2.18500006198883,2.18125019595027,
889,4.395,2.18500006198883,2.18125019595027,
890,4.4,2.21375006437302,2.18125019595027,
891,4.405,2.21375006437302,2.21250019222498,
892,4.41,2.18500006198883,2.18125019595027,
893,4.415,2.18500006198883,2.18125019595027,
894,4.42,2.18500006198883,2.18125019595027,
895,4.425,2.21375006437302,2.18125019595027,
896,4.43,2.18500006198883,2.15000019967556,
897,4.435,2.18500006198883,2.21250019222498,
898,4.44,2.18500006198883,2.15000019967556,
899,4.445,2.15625005960464,2.21250019222498,
900,4.45,2.18500006198883,2.18125019595027,
901,4.455,2.18500006198883,2.18125019595027,
902,4.46,2.15625005960464,2.18125019595027,
903,4.465,2.18500006198883,2.15000019967556,
904,4.47,2.21375006437302,2.18125019595027,
905,4.475,2.18500006198883,2.18125019595027,
906,4.48,2.15625005960464,2.18125019595027,
907,4.485,2.15625005960464,2.18125019595027,
908,4.49,2.18500006198883,2.15000019967556,
909,4.495,2.18500006198883,2.15000019967556,
910,4.5,2.18500006198883,2.21250019222498,
911,4.505,2.15625005960464,2.18125019595027,
912,4.51,2.18500006198883,2.15000019967556,
913,4.515,2.18500006198883,2.15000019967556,
914,4.52,2.15625005960464,2.18125019595027,
915,4.525,2.18500006198883,2.18125019595027,
916,4.53,2.18500006198883,2.21250019222498,
917,4.535,2.18500006198883,2.18125019595027,
918,4.54,2.18500006198883,2.15000019967556,
919,4.545,2.18500006198883,2.18125019595027,
920,4.55,2.15625005960464,2.15000019967556,
921,4.555,2.18500006198883,2.18125019595027,
922,4.56,2.15625005960464,2.18125019595027,
923,4.565,2.15625005960464,2.15000019967556,
924,4.57,2.18500006198883,2.18125019595027,
925,4.575,2.18500006198883,2.18125019595027,
926,4.58,2.18500006198883,2.18125019595027,
927,4.585,2.12750005722046,2.18125019595027,
928,4.59,2.18500006198883,2.18125019595027,
929,4.595,2.18500006198883,2.18125019595027,
930,4.6,2.18500006198883,2.18125019595027,
931,4.605,2.15625005960464,2.15000019967556,
932,4.61,2.18500006198883,2.15000019967556,
933,4.615,2.12750005722046,2.15000019967556,
934,4.62,2.12750005722046,2.15000019967556,
935,4.625,2.15625005960464,2.15000019967556,
936,4.63,2.18500006198883,2.15000019967556,
937,4.635,2.15625005960464,2.15000019967556,
938,4.64,2.12750005722046,2.18125019595027,
939,4.645,2.15625005960464,2.15000019967556,
940,4.65,2.15625005960464,2.11875020340085,
941,4.655,2.15625005960464,2.18125019595027,
942,4.66,2.18500006198883,2.18125019595027,
943,4.665,2.12750005722046,2.11875020340085,
944,4.67,2.15625005960464,2.15000019967556,
945,4.675,2.15625005960464,2.18125019595027,
946,4.68,2.15625005960464,2.15000019967556,
947,4.685,2.15625005960464,2.15000019967556,
948,4.69,2.15625005960464,2.18125019595027,
949,4.695,2.18500006198883,2.15000019967556,
950,4.7,2.15625005960464,2.11875020340085,
951,4.705,2.15625005960464,2.18125019595027,
952,4.71,2.18500006198883,2.15000019967556,
953,4.715,2.12750005722046,2.15000019967556,
954,4.72,2.15625005960464,2.18125019595027,
955,4.725,2.15625005960464,2.15000019967556,
956,4.73,2.15625005960464,2.15000019967556,
957,4.735,2.15625005960464,2.15000019967556,
958,4.74,2.12750005722046,2.15000019967556,
959,4.745,2.15625005960464,2.18125019595027,
960,4.75,2.12750005722046,2.15000019967556,
961,4.755,2.18500006198883,2.15000019967556,
962,4.76,2.15625005960464,2.18125019595027,
963,4.765,2.15625005960464,2.18125019595027,
964,4.77,2.15625005960464,2.18125019595027,
965,4.775,2.12750005722046,2.15000019967556,
966,4.78,2.15625005960464,2.15000019967556,
967,4.785,2.15625005960464,2.15000019967556,
968,4.79,2.15625005960464,2.15000019967556,
969,4.795,2.15625005960464,2.15000019967556,
970,4.8,2.15625005960464,2.15000019967556,
971,4.805,2.15625005960464,2.15000019967556,
972,4.81,2.15625005960464,2.18125019595027,
973,4.815,2.09875005483627,2.11875020340085,
974,4.82,2.12750005722046,2.11875020340085,
975,4.825,2.12750005722046,2.15000019967556,
976,4.83,2.12750005722046,2.11875020340085,
977,4.835,2.12750005722046,2.15000019967556,
978,4.84,2.15625005960464,2.15000019967556,
979,4.845,2.12750005722046,2.15000019967556,
980,4.85,2.12750005722046,2.11875020340085,
981,4.855,2.15625005960464,2.18125019595027,
982,4.86,2.15625005960464,2.18125019595027,
983,4.865,2.12750005722046,2.15000019967556,
984,4.87,2.15625005960464,2.15000019967556,
985,4.875,2.15625005960464,2.15000019967556,
986,4.88,2.15625005960464,2.18125019595027,
987,4.885,2.12750005722046,2.15000019967556,
988,4.89,2.12750005722046,2.15000019967556,
989,4.895,2.12750005722046,2.11875020340085,
990,4.9,2.18500006198883,2.18125019595027,
991,4.905,2.12750005722046,2.15000019967556,
992,4.91,2.15625005960464,2.15000019967556,
993,4.915,2.12750005722046,2.18125019595027,
994,4.92,2.15625005960464,2.18125019595027,
995,4.925,2.15625005960464,2.15000019967556,
996,4.93,2.12750005722046,2.15000019967556,
997,4.935,2.12750005722046,2.18125019595027,
998,4.94,2.15625005960464,2.18125019595027,
999,4.945,2.15625005960464,2.15000019967556,
1000,4.95,2.15625005960464,2.18125019595027,
