Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:15:36

Sample Number,Time (s),1 (VOLT),4 (VOLT),
601,2.955,2.21375006437302,2.21250019222498,
602,2.96,2.18500006198883,2.18125019595027,
603,2.965,2.15625005960464,2.18125019595027,
604,2.97,2.18500006198883,2.18125019595027,
605,2.975,2.18500006198883,2.18125019595027,
606,2.98,2.15625005960464,2.18125019595027,
607,2.985,2.15625005960464,2.15000019967556,
608,2.99,2.15625005960464,2.18125019595027,
609,2.995,2.21375006437302,2.18125019595027,
610,3,2.15625005960464,2.15000019967556,
611,3.005,2.18500006198883,2.15000019967556,
612,3.01,2.18500006198883,2.18125019595027,
613,3.015,2.18500006198883,2.15000019967556,
614,3.02,2.18500006198883,2.18125019595027,
615,3.025,2.21375006437302,2.21250019222498,
616,3.03,2.15625005960464,2.18125019595027,
617,3.035,2.21375006437302,2.18125019595027,
618,3.04,2.15625005960464,2.21250019222498,
619,3.045,2.21375006437302,2.15000019967556,
620,3.05,2.15625005960464,2.15000019967556,
621,3.055,2.18500006198883,2.21250019222498,
622,3.06,2.18500006198883,2.18125019595027,
623,3.065,2.18500006198883,2.21250019222498,
624,3.07,2.15625005960464,2.15000019967556,
625,3.075,2.18500006198883,2.15000019967556,
626,3.08,2.18500006198883,2.21250019222498,
627,3.085,2.15625005960464,2.18125019595027,
628,3.09,2.18500006198883,2.15000019967556,
629,3.095,2.15625005960464,2.15000019967556,
630,3.1,2.18500006198883,2.18125019595027,
631,3.105,2.15625005960464,2.18125019595027,
632,3.11,2.18500006198883,2.18125019595027,
633,3.115,2.18500006198883,2.18125019595027,
634,3.12,2.18500006198883,2.18125019595027,
635,3.125,2.15625005960464,2.21250019222498,
636,3.13,2.15625005960464,2.18125019595027,
637,3.135,2.21375006437302,2.15000019967556,
638,3.14,2.18500006198883,2.18125019595027,
639,3.145,2.18500006198883,2.18125019595027,
640,3.15,2.18500006198883,2.15000019967556,
641,3.155,2.18500006198883,2.18125019595027,
642,3.16,2.18500006198883,2.15000019967556,
643,3.165,2.15625005960464,2.15000019967556,
644,3.17,2.18500006198883,2.18125019595027,
645,3.175,2.18500006198883,2.18125019595027,
646,3.18,2.15625005960464,2.18125019595027,
647,3.185,2.12750005722046,2.18125019595027,
648,3.19,2.15625005960464,2.18125019595027,
649,3.195,2.15625005960464,2.18125019595027,
650,3.2,2.18500006198883,2.18125019595027,
651,3.205,2.15625005960464,2.18125019595027,
652,3.21,2.15625005960464,2.21250019222498,
653,3.215,2.18500006198883,2.18125019595027,
654,3.22,2.21375006437302,2.18125019595027,
655,3.225,2.18500006198883,2.21250019222498,
656,3.23,2.21375006437302,2.21250019222498,
657,3.235,2.18500006198883,2.15000019967556,
658,3.24,2.21375006437302,2.21250019222498,
659,3.245,2.21375006437302,2.18125019595027,
660,3.25,2.18500006198883,2.21250019222498,
661,3.255,2.15625005960464,2.18125019595027,
662,3.26,2.21375006437302,2.21250019222498,
663,3.265,2.18500006198883,2.18125019595027,
664,3.27,2.18500006198883,2.18125019595027,
665,3.275,2.21375006437302,2.21250019222498,
666,3.28,2.18500006198883,2.18125019595027,
667,3.285,2.21375006437302,2.18125019595027,
668,3.29,2.21375006437302,2.21250019222498,
669,3.295,2.21375006437302,2.24375018849969,
670,3.3,2.18500006198883,2.18125019595027,
671,3.305,2.18500006198883,2.21250019222498,
672,3.31,2.18500006198883,2.21250019222498,
673,3.315,2.18500006198883,2.18125019595027,
674,3.32,2.21375006437302,2.21250019222498,
675,3.325,2.18500006198883,2.18125019595027,
676,3.33,2.15625005960464,2.18125019595027,
677,3.335,2.18500006198883,2.21250019222498,
678,3.34,2.18500006198883,2.18125019595027,
679,3.345,2.18500006198883,2.18125019595027,
680,3.35,2.18500006198883,2.18125019595027,
681,3.355,2.18500006198883,2.21250019222498,
682,3.36,2.18500006198883,2.21250019222498,
683,3.365,2.15625005960464,2.21250019222498,
684,3.37,2.21375006437302,2.21250019222498,
685,3.375,2.18500006198883,2.21250019222498,
686,3.38,2.15625005960464,2.18125019595027,
687,3.385,2.18500006198883,2.18125019595027,
688,3.39,2.18500006198883,2.18125019595027,
689,3.395,2.21375006437302,2.21250019222498,
690,3.4,2.18500006198883,2.18125019595027,
691,3.405,2.21375006437302,2.21250019222498,
692,3.41,2.21375006437302,2.21250019222498,
693,3.415,2.18500006198883,2.18125019595027,
694,3.42,2.18500006198883,2.21250019222498,
695,3.425,2.21375006437302,2.18125019595027,
696,3.43,2.18500006198883,2.21250019222498,
697,3.435,2.18500006198883,2.18125019595027,
698,3.44,2.18500006198883,2.18125019595027,
699,3.445,2.18500006198883,2.18125019595027,
700,3.45,2.21375006437302,2.18125019595027,
701,3.455,2.15625005960464,2.21250019222498,
702,3.46,2.18500006198883,2.18125019595027,
703,3.465,2.18500006198883,2.18125019595027,
704,3.47,2.21375006437302,2.21250019222498,
705,3.475,2.21375006437302,2.21250019222498,
706,3.48,2.18500006198883,2.18125019595027,
707,3.485,2.18500006198883,2.18125019595027,
708,3.49,2.18500006198883,2.15000019967556,
709,3.495,2.18500006198883,2.18125019595027,
710,3.5,2.18500006198883,2.18125019595027,
711,3.505,2.18500006198883,2.18125019595027,
712,3.51,2.15625005960464,2.18125019595027,
713,3.515,2.21375006437302,2.21250019222498,
714,3.52,2.18500006198883,2.21250019222498,
715,3.525,2.21375006437302,2.18125019595027,
716,3.53,2.18500006198883,2.21250019222498,
717,3.535,2.21375006437302,2.18125019595027,
718,3.54,2.18500006198883,2.18125019595027,
719,3.545,2.18500006198883,2.18125019595027,
720,3.55,2.18500006198883,2.21250019222498,
721,3.555,2.15625005960464,2.15000019967556,
722,3.56,2.18500006198883,2.18125019595027,
723,3.565,2.2425000667572,2.18125019595027,
724,3.57,2.18500006198883,2.21250019222498,
725,3.575,2.21375006437302,2.21250019222498,
726,3.58,2.18500006198883,2.18125019595027,
727,3.585,2.15625005960464,2.18125019595027,
728,3.59,2.18500006198883,2.21250019222498,
729,3.595,2.15625005960464,2.18125019595027,
730,3.6,2.15625005960464,2.18125019595027,
731,3.605,2.18500006198883,2.18125019595027,
732,3.61,2.15625005960464,2.18125019595027,
733,3.615,2.12750005722046,2.15000019967556,
734,3.62,2.15625005960464,2.18125019595027,
735,3.625,2.18500006198883,2.18125019595027,
736,3.63,2.15625005960464,2.18125019595027,
737,3.635,2.15625005960464,2.18125019595027,
738,3.64,2.15625005960464,2.18125019595027,
739,3.645,2.15625005960464,2.18125019595027,
740,3.65,2.18500006198883,2.15000019967556,
741,3.655,2.18500006198883,2.18125019595027,
742,3.66,2.15625005960464,2.18125019595027,
743,3.665,2.18500006198883,2.18125019595027,
744,3.67,2.18500006198883,2.21250019222498,
745,3.675,2.18500006198883,2.18125019595027,
746,3.68,2.12750005722046,2.11875020340085,
747,3.685,2.18500006198883,2.18125019595027,
748,3.69,2.15625005960464,2.15000019967556,
749,3.695,2.18500006198883,2.21250019222498,
750,3.7,2.12750005722046,2.18125019595027,
751,3.705,2.15625005960464,2.15000019967556,
752,3.71,2.15625005960464,2.18125019595027,
753,3.715,2.15625005960464,2.15000019967556,
754,3.72,2.18500006198883,2.18125019595027,
755,3.725,2.15625005960464,2.18125019595027,
756,3.73,2.15625005960464,2.15000019967556,
757,3.735,2.15625005960464,2.15000019967556,
758,3.74,2.18500006198883,2.15000019967556,
759,3.745,2.15625005960464,2.15000019967556,
760,3.75,2.18500006198883,2.15000019967556,
761,3.755,2.15625005960464,2.15000019967556,
762,3.76,2.15625005960464,2.18125019595027,
763,3.765,2.15625005960464,2.15000019967556,
764,3.77,2.15625005960464,2.15000019967556,
765,3.775,2.18500006198883,2.18125019595027,
766,3.78,2.15625005960464,2.15000019967556,
767,3.785,2.18500006198883,2.18125019595027,
768,3.79,2.12750005722046,2.15000019967556,
769,3.795,2.12750005722046,2.15000019967556,
770,3.8,2.18500006198883,2.15000019967556,
771,3.805,2.18500006198883,2.15000019967556,
772,3.81,2.18500006198883,2.15000019967556,
773,3.815,2.18500006198883,2.18125019595027,
774,3.82,2.15625005960464,2.18125019595027,
775,3.825,2.15625005960464,2.18125019595027,
776,3.83,2.15625005960464,2.15000019967556,
777,3.835,2.18500006198883,2.18125019595027,
778,3.84,2.15625005960464,2.15000019967556,
779,3.845,2.15625005960464,2.18125019595027,
780,3.85,2.15625005960464,2.21250019222498,
781,3.855,2.18500006198883,2.18125019595027,
782,3.86,2.18500006198883,2.15000019967556,
783,3.865,2.18500006198883,2.18125019595027,
784,3.87,2.18500006198883,2.21250019222498,
785,3.875,2.18500006198883,2.18125019595027,
786,3.88,2.18500006198883,2.15000019967556,
787,3.885,2.21375006437302,2.15000019967556,
788,3.89,2.21375006437302,2.15000019967556,
789,3.895,2.18500006198883,2.21250019222498,
790,3.9,2.18500006198883,2.21250019222498,
791,3.905,2.15625005960464,2.21250019222498,
792,3.91,2.18500006198883,2.21250019222498,
793,3.915,2.18500006198883,2.18125019595027,
794,3.92,2.15625005960464,2.18125019595027,
795,3.925,2.15625005960464,2.21250019222498,
796,3.93,2.18500006198883,2.18125019595027,
797,3.935,2.18500006198883,2.18125019595027,
798,3.94,2.18500006198883,2.18125019595027,
799,3.945,2.18500006198883,2.18125019595027,
800,3.95,2.18500006198883,2.15000019967556,
801,3.955,2.18500006198883,2.18125019595027,
802,3.96,2.18500006198883,2.18125019595027,
803,3.965,2.18500006198883,2.18125019595027,
804,3.97,2.18500006198883,2.21250019222498,
805,3.975,2.18500006198883,2.24375018849969,
806,3.98,2.18500006198883,2.21250019222498,
807,3.985,2.18500006198883,2.21250019222498,
808,3.99,2.18500006198883,2.18125019595027,
809,3.995,2.18500006198883,2.18125019595027,
810,4,2.15625005960464,2.15000019967556,
811,4.005,2.15625005960464,2.18125019595027,
812,4.01,2.18500006198883,2.18125019595027,
813,4.015,2.18500006198883,2.15000019967556,
814,4.02,2.18500006198883,2.18125019595027,
815,4.025,2.21375006437302,2.15000019967556,
816,4.03,2.15625005960464,2.18125019595027,
817,4.035,2.18500006198883,2.15000019967556,
818,4.04,2.18500006198883,2.21250019222498,
819,4.045,2.15625005960464,2.21250019222498,
820,4.05,2.18500006198883,2.18125019595027,
821,4.055,2.18500006198883,2.15000019967556,
822,4.06,2.15625005960464,2.18125019595027,
823,4.065,2.18500006198883,2.18125019595027,
824,4.07,2.18500006198883,2.18125019595027,
825,4.075,2.18500006198883,2.21250019222498,
826,4.08,2.18500006198883,2.21250019222498,
827,4.085,2.18500006198883,2.18125019595027,
828,4.09,2.21375006437302,2.18125019595027,
829,4.095,2.15625005960464,2.18125019595027,
830,4.1,2.18500006198883,2.21250019222498,
831,4.105,2.15625005960464,2.15000019967556,
832,4.11,2.18500006198883,2.18125019595027,
833,4.115,2.18500006198883,2.18125019595027,
834,4.12,2.18500006198883,2.21250019222498,
835,4.125,2.21375006437302,2.21250019222498,
836,4.13,2.18500006198883,2.18125019595027,
837,4.135,2.15625005960464,2.21250019222498,
838,4.14,2.15625005960464,2.18125019595027,
839,4.145,2.18500006198883,2.15000019967556,
840,4.15,2.15625005960464,2.21250019222498,
841,4.155,2.18500006198883,2.18125019595027,
842,4.16,2.15625005960464,2.18125019595027,
843,4.165,2.15625005960464,2.18125019595027,
844,4.17,2.18500006198883,2.18125019595027,
845,4.175,2.15625005960464,2.18125019595027,
846,4.18,2.15625005960464,2.18125019595027,
847,4.185,2.18500006198883,2.21250019222498,
848,4.19,2.15625005960464,2.18125019595027,
849,4.195,2.15625005960464,2.18125019595027,
850,4.2,2.15625005960464,2.15000019967556,
851,4.205,2.15625005960464,2.21250019222498,
852,4.21,2.18500006198883,2.15000019967556,
853,4.215,2.18500006198883,2.18125019595027,
854,4.22,2.15625005960464,2.15000019967556,
855,4.225,2.18500006198883,2.15000019967556,
856,4.23,2.15625005960464,2.15000019967556,
857,4.235,2.18500006198883,2.18125019595027,
858,4.24,2.15625005960464,2.18125019595027,
859,4.245,2.15625005960464,2.15000019967556,
860,4.25,2.15625005960464,2.18125019595027,
861,4.255,2.12750005722046,2.15000019967556,
862,4.26,2.15625005960464,2.15000019967556,
863,4.265,2.15625005960464,2.18125019595027,
864,4.27,2.15625005960464,2.11875020340085,
865,4.275,2.18500006198883,2.15000019967556,
866,4.28,2.15625005960464,2.15000019967556,
867,4.285,2.15625005960464,2.11875020340085,
868,4.29,2.15625005960464,2.18125019595027,
869,4.295,2.12750005722046,2.15000019967556,
870,4.3,2.15625005960464,2.18125019595027,
871,4.305,2.15625005960464,2.11875020340085,
872,4.31,2.12750005722046,2.15000019967556,
873,4.315,2.15625005960464,2.15000019967556,
874,4.32,2.18500006198883,2.15000019967556,
875,4.325,2.15625005960464,2.15000019967556,
876,4.33,2.12750005722046,2.15000019967556,
877,4.335,2.12750005722046,2.15000019967556,
878,4.34,2.12750005722046,2.15000019967556,
879,4.345,2.15625005960464,2.11875020340085,
880,4.35,2.15625005960464,2.11875020340085,
881,4.355,2.15625005960464,2.15000019967556,
882,4.36,2.15625005960464,2.11875020340085,
883,4.365,2.15625005960464,2.18125019595027,
884,4.37,2.15625005960464,2.08750020712614,
885,4.375,2.12750005722046,2.11875020340085,
886,4.38,2.15625005960464,2.11875020340085,
887,4.385,2.12750005722046,2.15000019967556,
888,4.39,2.15625005960464,2.15000019967556,
889,4.395,2.12750005722046,2.15000019967556,
890,4.4,2.15625005960464,2.15000019967556,
891,4.405,2.09875005483627,2.11875020340085,
892,4.41,2.12750005722046,2.11875020340085,
893,4.415,2.15625005960464,2.15000019967556,
894,4.42,2.15625005960464,2.15000019967556,
895,4.425,2.12750005722046,2.11875020340085,
896,4.43,2.15625005960464,2.18125019595027,
897,4.435,2.15625005960464,2.15000019967556,
898,4.44,2.15625005960464,2.18125019595027,
899,4.445,2.15625005960464,2.11875020340085,
900,4.45,2.12750005722046,2.15000019967556,
901,4.455,2.15625005960464,2.15000019967556,
902,4.46,2.12750005722046,2.15000019967556,
903,4.465,2.15625005960464,2.18125019595027,
904,4.47,2.15625005960464,2.15000019967556,
905,4.475,2.12750005722046,2.15000019967556,
906,4.48,2.12750005722046,2.15000019967556,
907,4.485,2.15625005960464,2.15000019967556,
908,4.49,2.15625005960464,2.15000019967556,
909,4.495,2.15625005960464,2.15000019967556,
910,4.5,2.15625005960464,2.15000019967556,
911,4.505,2.21375006437302,2.15000019967556,
912,4.51,2.15625005960464,2.18125019595027,
913,4.515,2.15625005960464,2.18125019595027,
914,4.52,2.12750005722046,2.18125019595027,
915,4.525,2.15625005960464,2.18125019595027,
916,4.53,2.15625005960464,2.18125019595027,
917,4.535,2.15625005960464,2.18125019595027,
918,4.54,2.15625005960464,2.15000019967556,
919,4.545,2.15625005960464,2.15000019967556,
920,4.55,2.15625005960464,2.15000019967556,
921,4.555,2.15625005960464,2.15000019967556,
922,4.56,2.21375006437302,2.15000019967556,
923,4.565,2.15625005960464,2.15000019967556,
924,4.57,2.12750005722046,2.15000019967556,
925,4.575,2.15625005960464,2.15000019967556,
926,4.58,2.15625005960464,2.15000019967556,
927,4.585,2.15625005960464,2.18125019595027,
928,4.59,2.15625005960464,2.15000019967556,
929,4.595,2.12750005722046,2.11875020340085,
930,4.6,2.12750005722046,2.11875020340085,
931,4.605,2.12750005722046,2.11875020340085,
932,4.61,2.21375006437302,2.15000019967556,
933,4.615,2.15625005960464,2.15000019967556,
934,4.62,2.18500006198883,2.18125019595027,
935,4.625,2.15625005960464,2.15000019967556,
936,4.63,2.15625005960464,2.18125019595027,
937,4.635,2.15625005960464,2.15000019967556,
938,4.64,2.18500006198883,2.18125019595027,
939,4.645,2.18500006198883,2.15000019967556,
940,4.65,2.21375006437302,2.15000019967556,
941,4.655,2.18500006198883,2.18125019595027,
942,4.66,2.15625005960464,2.18125019595027,
943,4.665,2.18500006198883,2.21250019222498,
944,4.67,2.18500006198883,2.18125019595027,
945,4.675,2.18500006198883,2.18125019595027,
946,4.68,2.15625005960464,2.18125019595027,
947,4.685,2.15625005960464,2.15000019967556,
948,4.69,2.12750005722046,2.15000019967556,
949,4.695,2.18500006198883,2.15000019967556,
950,4.7,2.18500006198883,2.15000019967556,
951,4.705,2.18500006198883,2.15000019967556,
952,4.71,2.12750005722046,2.15000019967556,
953,4.715,2.15625005960464,2.18125019595027,
954,4.72,2.15625005960464,2.15000019967556,
955,4.725,2.18500006198883,2.18125019595027,
956,4.73,2.15625005960464,2.15000019967556,
957,4.735,2.12750005722046,2.15000019967556,
958,4.74,2.15625005960464,2.15000019967556,
959,4.745,2.15625005960464,2.15000019967556,
960,4.75,2.12750005722046,2.15000019967556,
961,4.755,2.12750005722046,2.15000019967556,
962,4.76,2.15625005960464,2.15000019967556,
963,4.765,2.15625005960464,2.15000019967556,
964,4.77,2.15625005960464,2.18125019595027,
965,4.775,2.12750005722046,2.18125019595027,
966,4.78,2.12750005722046,2.18125019595027,
967,4.785,2.15625005960464,2.15000019967556,
968,4.79,2.12750005722046,2.11875020340085,
969,4.795,2.12750005722046,2.11875020340085,
970,4.8,2.12750005722046,2.11875020340085,
971,4.805,2.12750005722046,2.15000019967556,
972,4.81,2.12750005722046,2.11875020340085,
973,4.815,2.12750005722046,2.11875020340085,
974,4.82,2.12750005722046,2.15000019967556,
975,4.825,2.12750005722046,2.15000019967556,
976,4.83,2.15625005960464,2.11875020340085,
977,4.835,2.12750005722046,2.15000019967556,
978,4.84,2.12750005722046,2.11875020340085,
979,4.845,2.15625005960464,2.08750020712614,
980,4.85,2.12750005722046,2.15000019967556,
981,4.855,2.12750005722046,2.15000019967556,
982,4.86,2.12750005722046,2.15000019967556,
983,4.865,2.12750005722046,2.15000019967556,
984,4.87,2.12750005722046,2.11875020340085,
985,4.875,2.15625005960464,2.18125019595027,
986,4.88,2.15625005960464,2.15000019967556,
987,4.885,2.15625005960464,2.18125019595027,
988,4.89,2.12750005722046,2.15000019967556,
989,4.895,2.12750005722046,2.15000019967556,
990,4.9,2.15625005960464,2.15000019967556,
991,4.905,2.12750005722046,2.18125019595027,
992,4.91,2.12750005722046,2.18125019595027,
993,4.915,2.15625005960464,2.15000019967556,
994,4.92,2.12750005722046,2.11875020340085,
995,4.925,2.12750005722046,2.15000019967556,
996,4.93,2.12750005722046,2.15000019967556,
997,4.935,2.15625005960464,2.15000019967556,
998,4.94,2.15625005960464,2.15000019967556,
999,4.945,2.15625005960464,2.15000019967556,
1000,4.95,2.12750005722046,2.18125019595027,
