Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:15:12

Sample Number,Time (s),1 (VOLT),4 (VOLT),
70,0.3,2.07000005245209,2.02500021457672,
71,0.305,2.09875005483627,2.08750020712614,
72,0.31,2.09875005483627,2.08750020712614,
73,0.315,2.07000005245209,2.08750020712614,
74,0.32,2.12750005722046,2.08750020712614,
75,0.325,2.07000005245209,2.05625021085143,
76,0.33,2.07000005245209,2.05625021085143,
77,0.335,2.09875005483627,2.11875020340085,
78,0.34,2.09875005483627,2.08750020712614,
79,0.345,2.09875005483627,2.11875020340085,
80,0.35,2.07000005245209,2.08750020712614,
81,0.355,2.09875005483627,2.08750020712614,
82,0.36,2.12750005722046,2.08750020712614,
83,0.365,2.09875005483627,2.11875020340085,
84,0.37,2.12750005722046,2.11875020340085,
85,0.375,2.09875005483627,2.08750020712614,
86,0.38,2.09875005483627,2.11875020340085,
87,0.385,2.09875005483627,2.15000019967556,
88,0.39,2.09875005483627,2.11875020340085,
89,0.395,2.09875005483627,2.11875020340085,
90,0.4,2.09875005483627,2.11875020340085,
91,0.405,2.09875005483627,2.11875020340085,
92,0.41,2.07000005245209,2.08750020712614,
93,0.415,2.09875005483627,2.11875020340085,
94,0.42,2.12750005722046,2.08750020712614,
95,0.425,2.09875005483627,2.11875020340085,
96,0.43,2.12750005722046,2.11875020340085,
97,0.435,2.09875005483627,2.08750020712614,
98,0.44,2.12750005722046,2.11875020340085,
99,0.445,2.12750005722046,2.08750020712614,
100,0.45,2.12750005722046,2.15000019967556,
101,0.455,2.09875005483627,2.08750020712614,
102,0.46,2.12750005722046,2.08750020712614,
103,0.465,2.12750005722046,2.11875020340085,
104,0.47,2.12750005722046,2.11875020340085,
105,0.475,2.09875005483627,2.11875020340085,
106,0.48,2.09875005483627,2.08750020712614,
107,0.485,2.12750005722046,2.08750020712614,
108,0.49,2.09875005483627,2.05625021085143,
109,0.495,2.09875005483627,2.08750020712614,
110,0.5,2.07000005245209,2.11875020340085,
111,0.505,2.12750005722046,2.11875020340085,
112,0.51,2.12750005722046,2.08750020712614,
113,0.515,2.09875005483627,2.11875020340085,
114,0.52,2.09875005483627,2.15000019967556,
115,0.525,2.12750005722046,2.11875020340085,
116,0.53,2.12750005722046,2.15000019967556,
117,0.535,2.09875005483627,2.11875020340085,
118,0.54,2.12750005722046,2.11875020340085,
119,0.545,2.12750005722046,2.11875020340085,
120,0.55,2.12750005722046,2.11875020340085,
121,0.555,2.12750005722046,2.15000019967556,
122,0.56,2.12750005722046,2.08750020712614,
123,0.565,2.09875005483627,2.11875020340085,
124,0.57,2.12750005722046,2.11875020340085,
125,0.575,2.15625005960464,2.11875020340085,
126,0.58,2.09875005483627,2.15000019967556,
127,0.585,2.09875005483627,2.15000019967556,
128,0.59,2.12750005722046,2.18125019595027,
129,0.595,2.09875005483627,2.11875020340085,
130,0.6,2.09875005483627,2.11875020340085,
131,0.605,2.12750005722046,2.11875020340085,
132,0.61,2.09875005483627,2.08750020712614,
133,0.615,2.09875005483627,2.15000019967556,
134,0.62,2.09875005483627,2.08750020712614,
135,0.625,2.12750005722046,2.08750020712614,
136,0.63,2.12750005722046,2.11875020340085,
137,0.635,2.12750005722046,2.11875020340085,
138,0.64,2.09875005483627,2.08750020712614,
139,0.645,2.12750005722046,2.15000019967556,
140,0.65,2.12750005722046,2.11875020340085,
141,0.655,2.12750005722046,2.15000019967556,
142,0.66,2.12750005722046,2.15000019967556,
143,0.665,2.07000005245209,2.15000019967556,
144,0.67,2.15625005960464,2.11875020340085,
145,0.675,2.09875005483627,2.15000019967556,
146,0.68,2.12750005722046,2.08750020712614,
147,0.685,2.09875005483627,2.08750020712614,
148,0.69,2.12750005722046,2.11875020340085,
149,0.695,2.12750005722046,2.15000019967556,
150,0.7,2.09875005483627,2.11875020340085,
151,0.705,2.09875005483627,2.08750020712614,
152,0.71,2.12750005722046,2.11875020340085,
153,0.715,2.12750005722046,2.11875020340085,
154,0.72,2.09875005483627,2.11875020340085,
155,0.725,2.12750005722046,2.11875020340085,
156,0.73,2.12750005722046,2.15000019967556,
157,0.735,2.12750005722046,2.11875020340085,
158,0.74,2.12750005722046,2.15000019967556,
159,0.745,2.12750005722046,2.11875020340085,
160,0.75,2.15625005960464,2.15000019967556,
161,0.755,2.09875005483627,2.15000019967556,
162,0.76,2.12750005722046,2.15000019967556,
163,0.765,2.12750005722046,2.11875020340085,
164,0.77,2.12750005722046,2.11875020340085,
165,0.775,2.12750005722046,2.15000019967556,
166,0.78,2.12750005722046,2.11875020340085,
167,0.785,2.12750005722046,2.15000019967556,
168,0.79,2.12750005722046,2.08750020712614,
169,0.795,2.12750005722046,2.11875020340085,
170,0.8,2.12750005722046,2.15000019967556,
171,0.805,2.15625005960464,2.11875020340085,
172,0.81,2.12750005722046,2.15000019967556,
173,0.815,2.09875005483627,2.15000019967556,
174,0.82,2.12750005722046,2.11875020340085,
175,0.825,2.12750005722046,2.15000019967556,
176,0.83,2.15625005960464,2.18125019595027,
177,0.835,2.12750005722046,2.15000019967556,
178,0.84,2.09875005483627,2.15000019967556,
179,0.845,2.09875005483627,2.11875020340085,
180,0.85,2.12750005722046,2.11875020340085,
181,0.855,2.12750005722046,2.15000019967556,
182,0.86,2.09875005483627,2.11875020340085,
183,0.865,2.15625005960464,2.15000019967556,
184,0.87,2.12750005722046,2.15000019967556,
185,0.875,2.15625005960464,2.15000019967556,
186,0.88,2.15625005960464,2.15000019967556,
187,0.885,2.12750005722046,2.11875020340085,
188,0.89,2.12750005722046,2.11875020340085,
189,0.895,2.12750005722046,2.15000019967556,
190,0.9,2.12750005722046,2.11875020340085,
191,0.905,2.12750005722046,2.15000019967556,
192,0.91,2.09875005483627,2.11875020340085,
193,0.915,2.12750005722046,2.15000019967556,
194,0.92,2.12750005722046,2.11875020340085,
195,0.925,2.12750005722046,2.11875020340085,
196,0.93,2.12750005722046,2.11875020340085,
197,0.935,2.15625005960464,2.11875020340085,
198,0.94,2.12750005722046,2.15000019967556,
199,0.945,2.12750005722046,2.11875020340085,
200,0.95,2.15625005960464,2.15000019967556,
201,0.955,2.15625005960464,2.11875020340085,
202,0.96,2.12750005722046,2.15000019967556,
203,0.965,2.15625005960464,2.15000019967556,
204,0.97,2.09875005483627,2.08750020712614,
205,0.975,2.12750005722046,2.15000019967556,
206,0.98,2.12750005722046,2.15000019967556,
207,0.985,2.12750005722046,2.15000019967556,
208,0.99,2.12750005722046,2.11875020340085,
209,0.995,2.15625005960464,2.15000019967556,
210,1,2.12750005722046,2.15000019967556,
211,1.005,2.15625005960464,2.11875020340085,
212,1.01,2.12750005722046,2.15000019967556,
213,1.015,2.15625005960464,2.15000019967556,
214,1.02,2.15625005960464,2.15000019967556,
215,1.025,2.15625005960464,2.15000019967556,
216,1.03,2.15625005960464,2.15000019967556,
217,1.035,2.15625005960464,2.15000019967556,
218,1.04,2.12750005722046,2.15000019967556,
219,1.045,2.15625005960464,2.15000019967556,
220,1.05,2.12750005722046,2.18125019595027,
221,1.055,2.12750005722046,2.18125019595027,
222,1.06,2.12750005722046,2.11875020340085,
223,1.065,2.12750005722046,2.11875020340085,
224,1.07,2.15625005960464,2.18125019595027,
225,1.075,2.15625005960464,2.18125019595027,
226,1.08,2.15625005960464,2.18125019595027,
227,1.085,2.15625005960464,2.15000019967556,
228,1.09,2.12750005722046,2.15000019967556,
229,1.095,2.12750005722046,2.15000019967556,
230,1.1,2.12750005722046,2.08750020712614,
231,1.105,2.09875005483627,2.15000019967556,
232,1.11,2.09875005483627,2.15000019967556,
233,1.115,2.12750005722046,2.15000019967556,
234,1.12,2.12750005722046,2.11875020340085,
235,1.125,2.15625005960464,2.15000019967556,
236,1.13,2.12750005722046,2.15000019967556,
237,1.135,2.15625005960464,2.11875020340085,
238,1.14,2.12750005722046,2.15000019967556,
239,1.145,2.12750005722046,2.18125019595027,
240,1.15,2.12750005722046,2.15000019967556,
241,1.155,2.15625005960464,2.15000019967556,
242,1.16,2.12750005722046,2.15000019967556,
243,1.165,2.12750005722046,2.15000019967556,
244,1.17,2.12750005722046,2.15000019967556,
245,1.175,2.12750005722046,2.18125019595027,
246,1.18,2.15625005960464,2.11875020340085,
247,1.185,2.15625005960464,2.15000019967556,
248,1.19,2.15625005960464,2.11875020340085,
249,1.195,2.12750005722046,2.15000019967556,
250,1.2,2.12750005722046,2.11875020340085,
251,1.205,2.12750005722046,2.15000019967556,
252,1.21,2.12750005722046,2.15000019967556,
253,1.215,2.12750005722046,2.15000019967556,
254,1.22,2.12750005722046,2.11875020340085,
255,1.225,2.15625005960464,2.11875020340085,
256,1.23,2.12750005722046,2.15000019967556,
257,1.235,2.12750005722046,2.18125019595027,
258,1.24,2.12750005722046,2.15000019967556,
259,1.245,2.15625005960464,2.15000019967556,
260,1.25,2.12750005722046,2.15000019967556,
261,1.255,2.12750005722046,2.15000019967556,
262,1.26,2.12750005722046,2.11875020340085,
263,1.265,2.12750005722046,2.11875020340085,
264,1.27,2.12750005722046,2.15000019967556,
265,1.275,2.12750005722046,2.15000019967556,
266,1.28,2.12750005722046,2.11875020340085,
267,1.285,2.12750005722046,2.11875020340085,
268,1.29,2.12750005722046,2.11875020340085,
269,1.295,2.09875005483627,2.11875020340085,
270,1.3,2.12750005722046,2.15000019967556,
271,1.305,2.09875005483627,2.11875020340085,
272,1.31,2.09875005483627,2.11875020340085,
273,1.315,2.12750005722046,2.15000019967556,
274,1.32,2.15625005960464,2.11875020340085,
275,1.325,2.15625005960464,2.15000019967556,
276,1.33,2.15625005960464,2.15000019967556,
277,1.335,2.15625005960464,2.15000019967556,
278,1.34,2.15625005960464,2.18125019595027,
279,1.345,2.15625005960464,2.15000019967556,
280,1.35,2.12750005722046,2.18125019595027,
281,1.355,2.12750005722046,2.15000019967556,
282,1.36,2.12750005722046,2.11875020340085,
283,1.365,2.15625005960464,2.21250019222498,
284,1.37,2.12750005722046,2.15000019967556,
285,1.375,2.12750005722046,2.15000019967556,
286,1.38,2.18500006198883,2.18125019595027,
287,1.385,2.15625005960464,2.18125019595027,
288,1.39,2.18500006198883,2.18125019595027,
289,1.395,2.15625005960464,2.18125019595027,
290,1.4,2.15625005960464,2.15000019967556,
291,1.405,2.15625005960464,2.15000019967556,
292,1.41,2.15625005960464,2.21250019222498,
293,1.415,2.15625005960464,2.15000019967556,
294,1.42,2.15625005960464,2.15000019967556,
295,1.425,2.15625005960464,2.18125019595027,
296,1.43,2.18500006198883,2.15000019967556,
297,1.435,2.15625005960464,2.18125019595027,
298,1.44,2.15625005960464,2.15000019967556,
299,1.445,2.15625005960464,2.21250019222498,
300,1.45,2.15625005960464,2.18125019595027,
301,1.455,2.18500006198883,2.18125019595027,
302,1.46,2.18500006198883,2.15000019967556,
303,1.465,2.18500006198883,2.18125019595027,
304,1.47,2.18500006198883,2.15000019967556,
305,1.475,2.15625005960464,2.15000019967556,
306,1.48,2.18500006198883,2.15000019967556,
307,1.485,2.15625005960464,2.15000019967556,
308,1.49,2.15625005960464,2.15000019967556,
309,1.495,2.18500006198883,2.18125019595027,
310,1.5,2.21375006437302,2.15000019967556,
311,1.505,2.15625005960464,2.15000019967556,
312,1.51,2.15625005960464,2.15000019967556,
313,1.515,2.12750005722046,2.11875020340085,
314,1.52,2.12750005722046,2.15000019967556,
315,1.525,2.15625005960464,2.15000019967556,
316,1.53,2.12750005722046,2.15000019967556,
317,1.535,2.12750005722046,2.15000019967556,
318,1.54,2.15625005960464,2.11875020340085,
319,1.545,2.12750005722046,2.11875020340085,
320,1.55,2.12750005722046,2.15000019967556,
321,1.555,2.12750005722046,2.11875020340085,
322,1.56,2.12750005722046,2.11875020340085,
323,1.565,2.12750005722046,2.15000019967556,
324,1.57,2.15625005960464,2.11875020340085,
325,1.575,2.12750005722046,2.15000019967556,
326,1.58,2.12750005722046,2.15000019967556,
327,1.585,2.12750005722046,2.11875020340085,
328,1.59,2.15625005960464,2.15000019967556,
329,1.595,2.12750005722046,2.18125019595027,
330,1.6,2.12750005722046,2.11875020340085,
331,1.605,2.12750005722046,2.15000019967556,
332,1.61,2.12750005722046,2.18125019595027,
333,1.615,2.12750005722046,2.11875020340085,
334,1.62,2.12750005722046,2.11875020340085,
335,1.625,2.18500006198883,2.11875020340085,
336,1.63,2.12750005722046,2.15000019967556,
337,1.635,2.15625005960464,2.15000019967556,
338,1.64,2.12750005722046,2.15000019967556,
339,1.645,2.12750005722046,2.11875020340085,
340,1.65,2.12750005722046,2.15000019967556,
341,1.655,2.15625005960464,2.15000019967556,
342,1.66,2.15625005960464,2.15000019967556,
343,1.665,2.12750005722046,2.15000019967556,
344,1.67,2.12750005722046,2.15000019967556,
345,1.675,2.15625005960464,2.18125019595027,
346,1.68,2.15625005960464,2.15000019967556,
347,1.685,2.12750005722046,2.15000019967556,
348,1.69,2.15625005960464,2.15000019967556,
349,1.695,2.15625005960464,2.11875020340085,
350,1.7,2.15625005960464,2.18125019595027,
351,1.705,2.15625005960464,2.18125019595027,
352,1.71,2.12750005722046,2.11875020340085,
353,1.715,2.12750005722046,2.15000019967556,
354,1.72,2.12750005722046,2.15000019967556,
355,1.725,2.12750005722046,2.11875020340085,
356,1.73,2.09875005483627,2.15000019967556,
357,1.735,2.12750005722046,2.15000019967556,
358,1.74,2.15625005960464,2.15000019967556,
359,1.745,2.09875005483627,2.08750020712614,
360,1.75,2.12750005722046,2.15000019967556,
361,1.755,2.12750005722046,2.11875020340085,
362,1.76,2.12750005722046,2.15000019967556,
363,1.765,2.12750005722046,2.15000019967556,
364,1.77,2.12750005722046,2.15000019967556,
365,1.775,2.12750005722046,2.11875020340085,
366,1.78,2.15625005960464,2.18125019595027,
367,1.785,2.12750005722046,2.11875020340085,
368,1.79,2.12750005722046,2.11875020340085,
369,1.795,2.09875005483627,2.08750020712614,
370,1.8,2.12750005722046,2.15000019967556,
371,1.805,2.12750005722046,2.15000019967556,
372,1.81,2.15625005960464,2.08750020712614,
373,1.815,2.09875005483627,2.18125019595027,
374,1.82,2.12750005722046,2.11875020340085,
375,1.825,2.12750005722046,2.15000019967556,
376,1.83,2.12750005722046,2.11875020340085,
377,1.835,2.12750005722046,2.15000019967556,
378,1.84,2.12750005722046,2.15000019967556,
379,1.845,2.15625005960464,2.15000019967556,
380,1.85,2.09875005483627,2.11875020340085,
381,1.855,2.18500006198883,2.11875020340085,
382,1.86,2.09875005483627,2.08750020712614,
383,1.865,2.12750005722046,2.11875020340085,
384,1.87,2.09875005483627,2.11875020340085,
385,1.875,2.09875005483627,2.11875020340085,
386,1.88,2.12750005722046,2.11875020340085,
387,1.885,2.09875005483627,2.11875020340085,
388,1.89,2.09875005483627,2.11875020340085,
389,1.895,2.12750005722046,2.11875020340085,
390,1.9,2.12750005722046,2.11875020340085,
391,1.905,2.12750005722046,2.11875020340085,
392,1.91,2.12750005722046,2.11875020340085,
393,1.915,2.12750005722046,2.15000019967556,
394,1.92,2.12750005722046,2.08750020712614,
395,1.925,2.09875005483627,2.15000019967556,
396,1.93,2.09875005483627,2.11875020340085,
397,1.935,2.12750005722046,2.11875020340085,
398,1.94,2.12750005722046,2.15000019967556,
399,1.945,2.15625005960464,2.15000019967556,
400,1.95,2.15625005960464,2.15000019967556,
401,1.955,2.12750005722046,2.15000019967556,
402,1.96,2.15625005960464,2.15000019967556,
403,1.965,2.15625005960464,2.11875020340085,
404,1.97,2.12750005722046,2.15000019967556,
405,1.975,2.15625005960464,2.15000019967556,
406,1.98,2.12750005722046,2.15000019967556,
407,1.985,2.12750005722046,2.15000019967556,
408,1.99,2.12750005722046,2.15000019967556,
409,1.995,2.15625005960464,2.18125019595027,
410,2,2.12750005722046,2.18125019595027,
411,2.005,2.15625005960464,2.15000019967556,
412,2.01,2.15625005960464,2.15000019967556,
413,2.015,2.15625005960464,2.18125019595027,
414,2.02,2.15625005960464,2.15000019967556,
415,2.025,2.15625005960464,2.18125019595027,
416,2.03,2.15625005960464,2.18125019595027,
417,2.035,2.15625005960464,2.18125019595027,
418,2.04,2.15625005960464,2.15000019967556,
419,2.045,2.18500006198883,2.15000019967556,
420,2.05,2.18500006198883,2.18125019595027,
421,2.055,2.12750005722046,2.15000019967556,
422,2.06,2.15625005960464,2.15000019967556,
423,2.065,2.18500006198883,2.15000019967556,
424,2.07,2.18500006198883,2.15000019967556,
425,2.075,2.15625005960464,2.18125019595027,
426,2.08,2.15625005960464,2.15000019967556,
427,2.085,2.15625005960464,2.15000019967556,
428,2.09,2.12750005722046,2.15000019967556,
429,2.095,2.12750005722046,2.18125019595027,
430,2.1,2.15625005960464,2.15000019967556,
431,2.105,2.15625005960464,2.18125019595027,
432,2.11,2.15625005960464,2.18125019595027,
433,2.115,2.15625005960464,2.18125019595027,
434,2.12,2.15625005960464,2.11875020340085,
435,2.125,2.12750005722046,2.15000019967556,
436,2.13,2.15625005960464,2.15000019967556,
437,2.135,2.12750005722046,2.18125019595027,
438,2.14,2.09875005483627,2.11875020340085,
439,2.145,2.15625005960464,2.15000019967556,
440,2.15,2.12750005722046,2.15000019967556,
441,2.155,2.15625005960464,2.11875020340085,
442,2.16,2.12750005722046,2.15000019967556,
443,2.165,2.12750005722046,2.15000019967556,
444,2.17,2.15625005960464,2.11875020340085,
445,2.175,2.12750005722046,2.15000019967556,
446,2.18,2.09875005483627,2.11875020340085,
447,2.185,2.15625005960464,2.15000019967556,
448,2.19,2.12750005722046,2.15000019967556,
449,2.195,2.15625005960464,2.15000019967556,
450,2.2,2.12750005722046,2.11875020340085,
451,2.205,2.12750005722046,2.18125019595027,
452,2.21,2.12750005722046,2.15000019967556,
453,2.215,2.12750005722046,2.11875020340085,
454,2.22,2.12750005722046,2.11875020340085,
455,2.225,2.12750005722046,2.15000019967556,
456,2.23,2.12750005722046,2.15000019967556,
457,2.235,2.12750005722046,2.15000019967556,
458,2.24,2.12750005722046,2.11875020340085,
459,2.245,2.12750005722046,2.11875020340085,
460,2.25,2.12750005722046,2.11875020340085,
461,2.255,2.15625005960464,2.15000019967556,
462,2.26,2.15625005960464,2.11875020340085,
463,2.265,2.15625005960464,2.15000019967556,
464,2.27,2.15625005960464,2.15000019967556,
465,2.275,2.15625005960464,2.15000019967556,
466,2.28,2.15625005960464,2.08750020712614,
467,2.285,2.15625005960464,2.15000019967556,
468,2.29,2.15625005960464,2.15000019967556,
469,2.295,2.15625005960464,2.15000019967556,
470,2.3,2.15625005960464,2.15000019967556,
471,2.305,2.12750005722046,2.15000019967556,
472,2.31,2.15625005960464,2.15000019967556,
473,2.315,2.15625005960464,2.15000019967556,
474,2.32,2.15625005960464,2.11875020340085,
475,2.325,2.12750005722046,2.11875020340085,
476,2.33,2.12750005722046,2.18125019595027,
477,2.335,2.12750005722046,2.11875020340085,
478,2.34,2.12750005722046,2.11875020340085,
479,2.345,2.12750005722046,2.11875020340085,
480,2.35,2.12750005722046,2.15000019967556,
481,2.355,2.09875005483627,2.15000019967556,
482,2.36,2.12750005722046,2.11875020340085,
483,2.365,2.15625005960464,2.15000019967556,
484,2.37,2.12750005722046,2.15000019967556,
485,2.375,2.12750005722046,2.11875020340085,
486,2.38,2.09875005483627,2.15000019967556,
487,2.385,2.12750005722046,2.11875020340085,
488,2.39,2.12750005722046,2.11875020340085,
489,2.395,2.12750005722046,2.11875020340085,
490,2.4,2.12750005722046,2.15000019967556,
491,2.405,2.15625005960464,2.11875020340085,
492,2.41,2.12750005722046,2.15000019967556,
493,2.415,2.18500006198883,2.15000019967556,
494,2.42,2.09875005483627,2.11875020340085,
495,2.425,2.12750005722046,2.15000019967556,
496,2.43,2.12750005722046,2.11875020340085,
497,2.435,2.15625005960464,2.15000019967556,
498,2.44,2.12750005722046,2.08750020712614,
499,2.445,2.12750005722046,2.18125019595027,
500,2.45,2.12750005722046,2.11875020340085,
501,2.455,2.12750005722046,2.15000019967556,
502,2.46,2.15625005960464,2.11875020340085,
503,2.465,2.12750005722046,2.15000019967556,
504,2.47,2.12750005722046,2.15000019967556,
505,2.475,2.12750005722046,2.11875020340085,
506,2.48,2.09875005483627,2.15000019967556,
507,2.485,2.09875005483627,2.15000019967556,
508,2.49,2.15625005960464,2.15000019967556,
509,2.495,2.12750005722046,2.15000019967556,
510,2.5,2.09875005483627,2.15000019967556,
511,2.505,2.12750005722046,2.11875020340085,
512,2.51,2.12750005722046,2.15000019967556,
513,2.515,2.15625005960464,2.15000019967556,
514,2.52,2.12750005722046,2.08750020712614,
515,2.525,2.09875005483627,2.15000019967556,
516,2.53,2.12750005722046,2.15000019967556,
517,2.535,2.12750005722046,2.11875020340085,
518,2.54,2.12750005722046,2.15000019967556,
519,2.545,2.09875005483627,2.11875020340085,
520,2.55,2.12750005722046,2.15000019967556,
521,2.555,2.15625005960464,2.08750020712614,
522,2.56,2.12750005722046,2.15000019967556,
523,2.565,2.12750005722046,2.15000019967556,
524,2.57,2.15625005960464,2.11875020340085,
525,2.575,2.15625005960464,2.11875020340085,
526,2.58,2.12750005722046,2.11875020340085,
527,2.585,2.15625005960464,2.11875020340085,
528,2.59,2.15625005960464,2.15000019967556,
529,2.595,2.09875005483627,2.11875020340085,
530,2.6,2.12750005722046,2.15000019967556,
531,2.605,2.12750005722046,2.11875020340085,
532,2.61,2.15625005960464,2.15000019967556,
533,2.615,2.12750005722046,2.11875020340085,
534,2.62,2.12750005722046,2.18125019595027,
535,2.625,2.12750005722046,2.11875020340085,
536,2.63,2.15625005960464,2.15000019967556,
537,2.635,2.12750005722046,2.15000019967556,
538,2.64,2.12750005722046,2.15000019967556,
539,2.645,2.09875005483627,2.11875020340085,
540,2.65,2.15625005960464,2.15000019967556,
541,2.655,2.12750005722046,2.15000019967556,
542,2.66,2.12750005722046,2.11875020340085,
543,2.665,2.15625005960464,2.15000019967556,
544,2.67,2.12750005722046,2.11875020340085,
545,2.675,2.15625005960464,2.15000019967556,
546,2.68,2.12750005722046,2.15000019967556,
547,2.685,2.07000005245209,2.11875020340085,
548,2.69,2.09875005483627,2.11875020340085,
549,2.695,2.12750005722046,2.11875020340085,
550,2.7,2.12750005722046,2.11875020340085,
551,2.705,2.12750005722046,2.11875020340085,
552,2.71,2.12750005722046,2.15000019967556,
553,2.715,2.12750005722046,2.11875020340085,
554,2.72,2.09875005483627,2.11875020340085,
555,2.725,2.15625005960464,2.11875020340085,
556,2.73,2.12750005722046,2.11875020340085,
557,2.735,2.09875005483627,2.11875020340085,
558,2.74,2.15625005960464,2.15000019967556,
559,2.745,2.12750005722046,2.11875020340085,
560,2.75,2.12750005722046,2.15000019967556,
561,2.755,2.12750005722046,2.11875020340085,
562,2.76,2.12750005722046,2.11875020340085,
563,2.765,2.09875005483627,2.15000019967556,
564,2.77,2.12750005722046,2.11875020340085,
565,2.775,2.15625005960464,2.15000019967556,
566,2.78,2.12750005722046,2.15000019967556,
567,2.785,2.12750005722046,2.11875020340085,
568,2.79,2.12750005722046,2.11875020340085,
569,2.795,2.15625005960464,2.11875020340085,
570,2.8,2.12750005722046,2.18125019595027,
571,2.805,2.15625005960464,2.11875020340085,
572,2.81,2.12750005722046,2.15000019967556,
573,2.815,2.12750005722046,2.15000019967556,
574,2.82,2.15625005960464,2.18125019595027,
575,2.825,2.12750005722046,2.15000019967556,
576,2.83,2.12750005722046,2.15000019967556,
577,2.835,2.12750005722046,2.15000019967556,
578,2.84,2.15625005960464,2.18125019595027,
579,2.845,2.12750005722046,2.15000019967556,
580,2.85,2.12750005722046,2.11875020340085,
581,2.855,2.12750005722046,2.18125019595027,
582,2.86,2.15625005960464,2.15000019967556,
583,2.865,2.12750005722046,2.15000019967556,
584,2.87,2.12750005722046,2.15000019967556,
585,2.875,2.12750005722046,2.15000019967556,
586,2.88,2.12750005722046,2.15000019967556,
587,2.885,2.12750005722046,2.11875020340085,
588,2.89,2.12750005722046,2.15000019967556,
589,2.895,2.12750005722046,2.15000019967556,
590,2.9,2.12750005722046,2.15000019967556,
591,2.905,2.12750005722046,2.15000019967556,
592,2.91,2.15625005960464,2.15000019967556,
593,2.915,2.12750005722046,2.11875020340085,
594,2.92,2.15625005960464,2.15000019967556,
595,2.925,2.09875005483627,2.15000019967556,
596,2.93,2.15625005960464,2.15000019967556,
597,2.935,2.12750005722046,2.11875020340085,
598,2.94,2.09875005483627,2.11875020340085,
599,2.945,2.12750005722046,2.15000019967556,
600,2.95,2.09875005483627,2.15000019967556,
