Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.345,-0.0312501229345798,1.43125028535724,
,,,0.35,-0.0312501229345798,1.43125028535724,
,,,0.355,-0.046875124797225,1.40000028908253,
,,,0.36,-0.046875124797225,1.36875029280782,
,,,0.365,-0.046875124797225,1.33750029653311,
,,,0.37,-0.0312501229345798,1.3062503002584,
,,,0.375,-0.0312501229345798,1.33750029653311,
,,,0.38,-0.0312501229345798,1.24375030770898,
,,,0.385,-0.0156251210719347,1.18125031515956,
,,,0.39,-0.0156251210719347,1.15000031888485,
,,,0.395,-0.0312501229345798,1.11875032261014,
,,,0.4,-0.0312501229345798,2.11875020340085,
,,,0.405,2.12500013411045,2.08750020712614,
,,,0.41,2.10937513224781,2.11875020340085,
,,,0.415,2.07812512852252,2.05625021085143,
,,,0.42,2.03125012293458,2.05625021085143,
,,,0.425,1.95312511362135,1.93125022575259,
,,,0.43,1.85937510244548,1.86875023320317,
,,,0.435,1.82812509872019,1.83750023692846,
,,,0.44,-0.0312501229345798,1.80625024065375,
,,,0.445,-0.046875124797225,1.74375024810433,
,,,0.45,-0.046875124797225,1.74375024810433,
,,,0.455,-0.0312501229345798,1.74375024810433,
,,,0.46,-0.0156251210719347,1.71250025182962,
,,,0.465,-0.0312501229345798,1.68125025555491,
,,,0.47,-0.0312501229345798,1.68125025555491,
,,,0.475,-0.046875124797225,1.6500002592802,
,,,0.48,-0.0312501229345798,1.6500002592802,
,,,0.485,-0.0312501229345798,1.6187502630055,
,,,0.49,-0.0312501229345798,1.6187502630055,
,,,0.495,-0.0156251210719347,1.6187502630055,
,,,0.5,-0.0312501229345798,1.55625027045608,
,,,0.505,-0.0156251210719347,1.52500027418137,
,,,0.51,-0.046875124797225,1.52500027418137,
,,,0.515,-0.046875124797225,1.49375027790666,
,,,0.52,-0.0312501229345798,1.52500027418137,
,,,0.525,-0.0312501229345798,1.46250028163195,
,,,0.53,-0.0312501229345798,1.49375027790666,
,,,0.535,-0.046875124797225,1.40000028908253,
,,,0.54,-0.046875124797225,1.46250028163195,
,,,0.545,-1.19209289550781E-07,1.40000028908253,
,,,0.55,-0.0312501229345798,1.36875029280782,
,,,0.555,-0.0156251210719347,1.36875029280782,
,,,0.56,-0.0312501229345798,1.33750029653311,
,,,0.565,-0.0156251210719347,1.33750029653311,
,,,0.57,-0.0312501229345798,1.33750029653311,
,,,0.575,-0.0312501229345798,1.21250031143427,
,,,0.58,-0.0156251210719347,1.18125031515956,
,,,0.585,-0.0312501229345798,1.18125031515956,
,,,0.59,-0.0156251210719347,1.15000031888485,
,,,0.595,-0.046875124797225,1.08750032633543,
,,,0.6,2.18750014156103,2.21250019222498,
,,,0.605,2.20312514342368,2.21250019222498,
,,,0.61,2.04687512479723,2.02500021457672,
,,,0.615,2.04687512479723,2.02500021457672,
,,,0.62,2.01562512107193,2.02500021457672,
,,,0.625,1.95312511362135,1.9625002220273,
,,,0.63,1.84375010058284,1.86875023320317,
,,,0.635,-0.0312501229345798,1.83750023692846,
,,,0.64,-0.0312501229345798,1.80625024065375,
,,,0.645,-0.0312501229345798,1.74375024810433,
,,,0.65,-0.0625001266598701,1.71250025182962,
,,,0.655,-0.046875124797225,1.71250025182962,
,,,0.66,-0.0312501229345798,1.71250025182962,
,,,0.665,-0.046875124797225,1.68125025555491,
,,,0.67,-0.046875124797225,1.71250025182962,
,,,0.675,-0.0312501229345798,1.68125025555491,
,,,0.68,-0.0156251210719347,1.6187502630055,
,,,0.685,-0.0156251210719347,1.6500002592802,
,,,0.69,-0.0312501229345798,1.58750026673079,
,,,0.695,-0.0312501229345798,1.58750026673079,
,,,0.7,-0.0312501229345798,1.55625027045608,
,,,0.705,-0.0312501229345798,1.55625027045608,
,,,0.71,-0.046875124797225,1.55625027045608,
,,,0.715,-0.0312501229345798,1.49375027790666,
,,,0.72,-0.0312501229345798,1.49375027790666,
,,,0.725,-0.0156251210719347,1.49375027790666,
,,,0.73,-0.0312501229345798,1.46250028163195,
,,,0.735,-0.0312501229345798,1.43125028535724,
,,,0.74,-0.0312501229345798,1.43125028535724,
,,,0.745,-0.0312501229345798,1.40000028908253,
,,,0.75,-0.0312501229345798,1.36875029280782,
,,,0.755,-0.0312501229345798,1.40000028908253,
,,,0.76,-0.0156251210719347,1.36875029280782,
,,,0.765,-0.046875124797225,1.36875029280782,
,,,0.77,-0.046875124797225,1.27500030398369,
,,,0.775,-0.0156251210719347,1.24375030770898,
,,,0.78,-0.046875124797225,1.21250031143427,
,,,0.785,-0.0156251210719347,1.21250031143427,
,,,0.79,-0.0312501229345798,1.15000031888485,
,,,0.795,2.15625013783574,2.15000019967556,
,,,0.8,2.15625013783574,2.15000019967556,
,,,0.805,2.20312514342368,2.15000019967556,
,,,0.81,2.18750014156103,2.15000019967556,
,,,0.815,2.00000011920929,2.02500021457672,
,,,0.82,1.968750115484,2.02500021457672,
,,,0.825,1.93750011175871,1.9625002220273,
,,,0.83,1.92187510989606,1.93125022575259,
,,,0.835,-0.0156251210719347,1.83750023692846,
,,,0.84,-0.0312501229345798,1.80625024065375,
,,,0.845,-0.0312501229345798,1.77500024437904,
,,,0.85,-0.0312501229345798,1.77500024437904,
,,,0.855,-0.0156251210719347,1.71250025182962,
,,,0.86,-0.046875124797225,1.74375024810433,
,,,0.865,-0.0312501229345798,1.68125025555491,
,,,0.87,-0.046875124797225,1.68125025555491,
,,,0.875,-0.046875124797225,1.6500002592802,
,,,0.88,-0.046875124797225,1.6500002592802,
,,,0.885,-0.046875124797225,1.6187502630055,
,,,0.89,-0.0312501229345798,1.6500002592802,
,,,0.895,-0.0312501229345798,1.58750026673079,
,,,0.9,-0.0312501229345798,1.6187502630055,
,,,0.905,-0.0312501229345798,1.58750026673079,
,,,0.91,-0.0312501229345798,1.55625027045608,
,,,0.915,-0.046875124797225,1.52500027418137,
,,,0.92,-0.046875124797225,1.52500027418137,
,,,0.925,-0.046875124797225,1.49375027790666,
,,,0.93,-0.0312501229345798,1.49375027790666,
,,,0.935,-0.0156251210719347,1.46250028163195,
,,,0.94,-0.0312501229345798,1.46250028163195,
,,,0.945,-0.0156251210719347,1.40000028908253,
,,,0.95,-0.0312501229345798,1.40000028908253,
,,,0.955,-0.0312501229345798,1.40000028908253,
,,,0.96,-0.046875124797225,1.40000028908253,
,,,0.965,-0.0312501229345798,1.33750029653311,
,,,0.97,-0.0312501229345798,1.3062503002584,
,,,0.975,-0.0312501229345798,1.24375030770898,
,,,0.98,-0.0312501229345798,1.21250031143427,
,,,0.985,-0.0156251210719347,1.18125031515956,
,,,0.99,-0.0312501229345798,1.15000031888485,
,,,0.995,-0.0312501229345798,1.99375021830201,
,,,1,2.18750014156103,2.18125019595027,
,,,1.005,2.18750014156103,2.15000019967556,
,,,1.01,2.15625013783574,2.15000019967556,
,,,1.015,2.00000011920929,1.99375021830201,
,,,1.02,1.98437511734664,1.99375021830201,
,,,1.025,1.95312511362135,1.93125022575259,
,,,1.03,1.93750011175871,1.90000022947788,
,,,1.035,1.78125009313226,1.77500024437904,
,,,1.04,-0.0312501229345798,1.80625024065375,
,,,1.045,-0.046875124797225,1.77500024437904,
,,,1.05,-0.0312501229345798,1.74375024810433,
,,,1.055,-0.0625001266598701,1.74375024810433,
,,,1.06,-0.0312501229345798,1.71250025182962,
,,,1.065,-0.0312501229345798,1.71250025182962,
,,,1.07,-0.0312501229345798,1.6500002592802,
,,,1.075,-0.0156251210719347,1.68125025555491,
,,,1.08,-0.0156251210719347,1.68125025555491,
,,,1.085,-0.046875124797225,1.68125025555491,
,,,1.09,-0.0312501229345798,1.6187502630055,
,,,1.095,-0.0312501229345798,1.58750026673079,
,,,1.1,-0.0312501229345798,1.6500002592802,
,,,1.105,-0.0156251210719347,1.58750026673079,
,,,1.11,-0.0312501229345798,1.52500027418137,
,,,1.115,-0.046875124797225,1.52500027418137,
,,,1.12,-0.0312501229345798,1.52500027418137,
,,,1.125,-0.046875124797225,1.52500027418137,
,,,1.13,-0.046875124797225,1.49375027790666,
,,,1.135,-0.0312501229345798,1.49375027790666,
,,,1.14,-0.0625001266598701,1.40000028908253,
,,,1.145,-0.046875124797225,1.43125028535724,
,,,1.15,-0.0312501229345798,1.40000028908253,
,,,1.155,-0.0312501229345798,1.36875029280782,
,,,1.16,-0.0312501229345798,1.36875029280782,
,,,1.165,-0.046875124797225,1.33750029653311,
,,,1.17,-0.046875124797225,1.36875029280782,
,,,1.175,-0.046875124797225,1.27500030398369,
,,,1.18,-0.0156251210719347,1.21250031143427,
,,,1.185,-0.0156251210719347,1.18125031515956,
,,,1.19,-0.046875124797225,1.15000031888485,
,,,1.195,-0.0156251210719347,1.11875032261014,
,,,1.2,2.20312514342368,2.18125019595027,
,,,1.205,2.18750014156103,2.15000019967556,
,,,1.21,2.17187513969839,2.18125019595027,
,,,1.215,2.12500013411045,2.15000019967556,
,,,1.22,2.10937513224781,2.08750020712614,
,,,1.225,2.07812512852252,2.05625021085143,
,,,1.23,2.03125012293458,2.02500021457672,
,,,1.235,1.87500010430813,1.86875023320317,
,,,1.24,1.87500010430813,1.86875023320317,
,,,1.245,1.84375010058284,1.86875023320317,
,,,1.25,1.81250009685755,1.77500024437904,
,,,1.255,-0.046875124797225,1.80625024065375,
,,,1.26,-0.046875124797225,1.74375024810433,
,,,1.265,-0.0312501229345798,1.74375024810433,
,,,1.27,-0.046875124797225,1.71250025182962,
,,,1.275,-0.0156251210719347,1.74375024810433,
,,,1.28,-0.0156251210719347,1.68125025555491,
,,,1.285,-0.0312501229345798,1.6500002592802,
,,,1.29,-0.0312501229345798,1.6500002592802,
,,,1.295,-0.0312501229345798,1.6187502630055,
,,,1.3,-0.0312501229345798,1.6187502630055,
,,,1.305,-0.046875124797225,1.58750026673079,
,,,1.31,-0.0312501229345798,1.55625027045608,
,,,1.315,-0.046875124797225,1.58750026673079,
,,,1.32,-0.0156251210719347,1.55625027045608,
,,,1.325,-0.0312501229345798,1.49375027790666,
,,,1.33,-0.0156251210719347,1.52500027418137,
,,,1.335,-0.046875124797225,1.46250028163195,
,,,1.34,-0.046875124797225,1.46250028163195,
,,,1.345,-0.046875124797225,1.46250028163195,
,,,1.35,-0.0312501229345798,1.43125028535724,
,,,1.355,-0.0312501229345798,1.43125028535724,
,,,1.36,-0.046875124797225,1.40000028908253,
,,,1.365,-0.0625001266598701,1.40000028908253,
,,,1.37,-0.046875124797225,1.36875029280782,
,,,1.375,-0.046875124797225,1.33750029653311,
,,,1.38,-0.0312501229345798,1.33750029653311,
,,,1.385,-0.0312501229345798,1.27500030398369,
,,,1.39,-0.0625001266598701,1.18125031515956,
,,,1.395,-0.046875124797225,1.18125031515956,
,,,1.4,-0.046875124797225,1.15000031888485,
,,,1.405,-0.0312501229345798,1.11875032261014,
,,,1.41,2.15625013783574,2.15000019967556,
,,,1.415,2.18750014156103,2.21250019222498,
,,,1.42,2.09375013038516,2.08750020712614,
,,,1.425,2.07812512852252,2.05625021085143,
,,,1.43,2.03125012293458,2.08750020712614,
,,,1.435,2.01562512107193,2.02500021457672,
,,,1.44,1.87500010430813,1.86875023320317,
,,,1.445,1.84375010058284,1.86875023320317,
,,,1.45,1.81250009685755,1.83750023692846,
,,,1.455,-0.046875124797225,1.77500024437904,
,,,1.46,-0.0312501229345798,1.77500024437904,
,,,1.465,-0.046875124797225,1.71250025182962,
,,,1.47,-0.0312501229345798,1.68125025555491,
,,,1.475,-0.0312501229345798,1.71250025182962,
,,,1.48,-0.046875124797225,1.6500002592802,
,,,1.485,-0.046875124797225,1.6500002592802,
,,,1.49,-0.0312501229345798,1.6500002592802,
,,,1.495,-0.046875124797225,1.6500002592802,
,,,1.5,-0.0312501229345798,1.6500002592802,
,,,1.505,-0.046875124797225,1.58750026673079,
,,,1.51,-0.0312501229345798,1.6187502630055,
,,,1.515,-0.046875124797225,1.52500027418137,
,,,1.52,-0.046875124797225,1.55625027045608,
,,,1.525,-0.0312501229345798,1.52500027418137,
,,,1.53,-0.0312501229345798,1.49375027790666,
,,,1.535,-0.046875124797225,1.49375027790666,
,,,1.54,-0.0312501229345798,1.49375027790666,
,,,1.545,-0.0312501229345798,1.43125028535724,
,,,1.55,-0.0312501229345798,1.46250028163195,
,,,1.555,-0.0312501229345798,1.40000028908253,
,,,1.56,-0.0312501229345798,1.36875029280782,
,,,1.565,-0.046875124797225,1.40000028908253,
,,,1.57,-0.046875124797225,1.40000028908253,
,,,1.575,-0.0312501229345798,1.3062503002584,
,,,1.58,-0.0312501229345798,1.33750029653311,
,,,1.585,-0.046875124797225,1.27500030398369,
,,,1.59,-0.046875124797225,1.18125031515956,
,,,1.595,-0.046875124797225,1.18125031515956,
,,,1.6,-0.0312501229345798,1.15000031888485,
,,,1.605,-0.0156251210719347,1.11875032261014,
,,,1.61,2.20312514342368,2.24375018849969,
,,,1.615,2.20312514342368,2.18125019595027,
,,,1.62,2.17187513969839,2.18125019595027,
,,,1.625,2.09375013038516,2.11875020340085,
,,,1.63,2.06250012665987,2.05625021085143,
,,,1.635,2.03125012293458,2.02500021457672,
,,,1.64,1.98437511734664,1.9625002220273,
,,,1.645,1.85937510244548,1.86875023320317,
,,,1.65,1.82812509872019,1.83750023692846,
,,,1.655,-0.046875124797225,1.77500024437904,
,,,1.66,-0.046875124797225,1.77500024437904,
,,,1.665,-0.0312501229345798,1.71250025182962,
,,,1.67,-0.0312501229345798,1.68125025555491,
,,,1.675,-0.0312501229345798,1.71250025182962,
,,,1.68,-0.0312501229345798,1.71250025182962,
,,,1.685,-0.046875124797225,1.6500002592802,
,,,1.69,-0.0312501229345798,1.6500002592802,
,,,1.695,-0.0312501229345798,1.6187502630055,
,,,1.7,-0.046875124797225,1.58750026673079,
,,,1.705,-0.0312501229345798,1.58750026673079,
,,,1.71,-0.0156251210719347,1.55625027045608,
,,,1.715,-0.0312501229345798,1.58750026673079,
,,,1.72,-0.0625001266598701,1.52500027418137,
,,,1.725,-0.0312501229345798,1.52500027418137,
,,,1.73,-0.0312501229345798,1.52500027418137,
,,,1.735,-0.0312501229345798,1.49375027790666,
,,,1.74,-0.0312501229345798,1.46250028163195,
,,,1.745,-0.0312501229345798,1.46250028163195,
,,,1.75,-0.046875124797225,1.43125028535724,
,,,1.755,-0.046875124797225,1.43125028535724,
,,,1.76,-0.0312501229345798,1.40000028908253,
,,,1.765,-0.0156251210719347,1.43125028535724,
,,,1.77,-0.0156251210719347,1.40000028908253,
,,,1.775,-1.19209289550781E-07,1.36875029280782,
,,,1.78,-0.046875124797225,1.33750029653311,
,,,1.785,-0.0156251210719347,1.3062503002584,
,,,1.79,-0.0312501229345798,1.21250031143427,
,,,1.795,-0.046875124797225,1.15000031888485,
,,,1.8,-0.046875124797225,1.18125031515956,
,,,1.805,-0.0312501229345798,1.11875032261014,
,,,1.81,-0.0156251210719347,1.11875032261014,
,,,1.815,2.15625013783574,2.11875020340085,
,,,1.82,2.15625013783574,2.15000019967556,
,,,1.825,2.03125012293458,2.05625021085143,
,,,1.83,1.95312511362135,1.9625002220273,
,,,1.835,1.95312511362135,1.9625002220273,
,,,1.84,1.92187510989606,1.93125022575259,
,,,1.845,1.85937510244548,1.86875023320317,
,,,1.85,-0.046875124797225,1.80625024065375,
,,,1.855,-0.0312501229345798,1.77500024437904,
,,,1.86,-0.0156251210719347,1.74375024810433,
,,,1.865,-0.046875124797225,1.74375024810433,
,,,1.87,-0.0312501229345798,1.71250025182962,
,,,1.875,-0.046875124797225,1.71250025182962,
,,,1.88,-0.046875124797225,1.71250025182962,
,,,1.885,-0.0312501229345798,1.68125025555491,
,,,1.89,-0.046875124797225,1.6500002592802,
,,,1.895,-0.0312501229345798,1.6500002592802,
,,,1.9,-0.046875124797225,1.68125025555491,
,,,1.905,-0.0312501229345798,1.6187502630055,
,,,1.91,-0.0312501229345798,1.55625027045608,
,,,1.915,-0.0312501229345798,1.58750026673079,
,,,1.92,-0.0312501229345798,1.55625027045608,
,,,1.925,-0.0312501229345798,1.55625027045608,
,,,1.93,-0.046875124797225,1.49375027790666,
,,,1.935,-0.0312501229345798,1.49375027790666,
,,,1.94,-0.0156251210719347,1.55625027045608,
,,,1.945,-0.0312501229345798,1.46250028163195,
,,,1.95,-0.046875124797225,1.46250028163195,
,,,1.955,-0.046875124797225,1.40000028908253,
,,,1.96,-0.046875124797225,1.40000028908253,
,,,1.965,-0.0312501229345798,1.36875029280782,
,,,1.97,-0.0312501229345798,1.33750029653311,
,,,1.975,-0.0312501229345798,1.36875029280782,
,,,1.98,-0.0312501229345798,1.33750029653311,
,,,1.985,-0.0312501229345798,1.27500030398369,
,,,1.99,-0.0312501229345798,1.24375030770898,
,,,1.995,-0.0312501229345798,1.18125031515956,
,,,2,-0.046875124797225,1.15000031888485,
,,,2.005,-0.0312501229345798,1.18125031515956,
,,,2.01,2.18750014156103,2.21250019222498,
,,,2.015,2.15625013783574,2.18125019595027,
,,,2.02,2.10937513224781,2.08750020712614,
,,,2.025,2.10937513224781,2.05625021085143,
,,,2.03,1.98437511734664,1.99375021830201,
,,,2.035,1.968750115484,1.9625002220273,
,,,2.04,1.95312511362135,1.9625002220273,
,,,2.045,1.89062510617077,1.90000022947788,
,,,2.05,-0.0312501229345798,1.80625024065375,
,,,2.055,-0.046875124797225,1.74375024810433,
,,,2.06,-0.0312501229345798,1.77500024437904,
,,,2.065,-0.046875124797225,1.74375024810433,
,,,2.07,-0.0312501229345798,1.71250025182962,
,,,2.075,-0.046875124797225,1.68125025555491,
,,,2.08,-0.0156251210719347,1.68125025555491,
,,,2.085,-0.0312501229345798,1.68125025555491,
,,,2.09,-0.0156251210719347,1.68125025555491,
,,,2.095,-1.19209289550781E-07,1.6500002592802,
,,,2.1,-0.0312501229345798,1.6187502630055,
,,,2.105,-0.0312501229345798,1.58750026673079,
,,,2.11,-0.0312501229345798,1.58750026673079,
,,,2.115,-0.0312501229345798,1.55625027045608,
,,,2.12,-0.0156251210719347,1.52500027418137,
,,,2.125,-0.046875124797225,1.52500027418137,
,,,2.13,-0.0312501229345798,1.49375027790666,
,,,2.135,-0.0312501229345798,1.49375027790666,
,,,2.14,-0.0312501229345798,1.49375027790666,
,,,2.145,-0.0312501229345798,1.46250028163195,
,,,2.15,-0.046875124797225,1.43125028535724,
,,,2.155,-0.0312501229345798,1.43125028535724,
,,,2.16,-0.0312501229345798,1.43125028535724,
,,,2.165,-0.0312501229345798,1.40000028908253,
,,,2.17,-0.046875124797225,1.36875029280782,
,,,2.175,-0.046875124797225,1.36875029280782,
,,,2.18,-0.0312501229345798,1.36875029280782,
,,,2.185,-0.046875124797225,1.33750029653311,
,,,2.19,-0.0312501229345798,1.24375030770898,
,,,2.195,-0.0312501229345798,1.18125031515956,
,,,2.2,-0.046875124797225,1.15000031888485,
,,,2.205,-0.0156251210719347,1.11875032261014,
,,,2.21,-0.046875124797225,1.93125022575259,
,,,2.215,2.12500013411045,2.11875020340085,
,,,2.22,2.09375013038516,2.08750020712614,
,,,2.225,2.07812512852252,2.11875020340085,
,,,2.23,1.98437511734664,1.99375021830201,
,,,2.235,1.92187510989606,1.93125022575259,
,,,2.24,1.89062510617077,1.86875023320317,
,,,2.245,1.89062510617077,1.86875023320317,
,,,2.25,1.7968750949949,1.77500024437904,
,,,2.255,-0.0312501229345798,1.80625024065375,
,,,2.26,-0.0156251210719347,1.80625024065375,
,,,2.265,-0.046875124797225,1.74375024810433,
,,,2.27,-0.0312501229345798,1.68125025555491,
,,,2.275,-0.0312501229345798,1.71250025182962,
,,,2.28,-0.0312501229345798,1.71250025182962,
,,,2.285,-0.0312501229345798,1.6500002592802,
,,,2.29,-0.0312501229345798,1.6500002592802,
,,,2.295,-0.0156251210719347,1.6500002592802,
,,,2.3,-0.046875124797225,1.6500002592802,
,,,2.305,-0.0312501229345798,1.6187502630055,
,,,2.31,-0.046875124797225,1.58750026673079,
,,,2.315,-0.0312501229345798,1.58750026673079,
,,,2.32,-0.046875124797225,1.55625027045608,
,,,2.325,-0.046875124797225,1.52500027418137,
,,,2.33,-0.0312501229345798,1.49375027790666,
,,,2.335,-0.046875124797225,1.49375027790666,
,,,2.34,-0.0156251210719347,1.52500027418137,
,,,2.345,-0.046875124797225,1.46250028163195,
,,,2.35,-0.0156251210719347,1.46250028163195,
,,,2.355,-0.0312501229345798,1.46250028163195,
,,,2.36,-0.0156251210719347,1.40000028908253,
,,,2.365,-0.0156251210719347,1.43125028535724,
,,,2.37,-0.0312501229345798,1.40000028908253,
,,,2.375,-0.046875124797225,1.33750029653311,
,,,2.38,-0.046875124797225,1.33750029653311,
,,,2.385,-0.0312501229345798,1.3062503002584,
,,,2.39,-0.0312501229345798,1.21250031143427,
,,,2.395,-0.0156251210719347,1.21250031143427,
,,,2.4,-0.0312501229345798,1.18125031515956,
,,,2.405,-0.046875124797225,1.11875032261014,
,,,2.41,-0.0312501229345798,1.71250025182962,
,,,2.415,2.12500013411045,2.11875020340085,
,,,2.42,2.17187513969839,2.15000019967556,
,,,2.425,2.10937513224781,2.11875020340085,
,,,2.43,2.09375013038516,2.11875020340085,
,,,2.435,1.95312511362135,1.9625002220273,
,,,2.44,1.90625010803342,1.93125022575259,
,,,2.445,1.89062510617077,1.90000022947788,
,,,2.45,1.87500010430813,1.86875023320317,
,,,2.455,1.90625010803342,1.86875023320317,
,,,2.46,1.85937510244548,1.86875023320317,
,,,2.465,-0.046875124797225,1.77500024437904,
,,,2.47,-0.0312501229345798,1.80625024065375,
,,,2.475,-0.0156251210719347,1.74375024810433,
,,,2.48,-0.046875124797225,1.74375024810433,
,,,2.485,-0.0312501229345798,1.74375024810433,
,,,2.49,-0.046875124797225,1.71250025182962,
,,,2.495,-0.0312501229345798,1.71250025182962,
,,,2.5,-0.0312501229345798,1.6500002592802,
,,,2.505,-0.046875124797225,1.6187502630055,
,,,2.51,-0.046875124797225,1.6187502630055,
,,,2.515,-0.0312501229345798,1.6500002592802,
,,,2.52,-0.046875124797225,1.58750026673079,
,,,2.525,-0.0312501229345798,1.58750026673079,
,,,2.53,-0.0312501229345798,1.55625027045608,
,,,2.535,-0.0312501229345798,1.49375027790666,
,,,2.54,-0.0312501229345798,1.55625027045608,
,,,2.545,-0.0312501229345798,1.52500027418137,
,,,2.55,-0.0312501229345798,1.52500027418137,
,,,2.555,-0.046875124797225,1.49375027790666,
,,,2.56,-0.046875124797225,1.46250028163195,
,,,2.565,-0.046875124797225,1.43125028535724,
,,,2.57,-0.0312501229345798,1.46250028163195,
,,,2.575,-0.0312501229345798,1.40000028908253,
,,,2.58,-0.0312501229345798,1.43125028535724,
,,,2.585,-0.0312501229345798,1.36875029280782,
,,,2.59,-0.0312501229345798,1.33750029653311,
,,,2.595,-0.0312501229345798,1.33750029653311,
,,,2.6,-0.0312501229345798,1.27500030398369,
,,,2.605,-0.0312501229345798,1.21250031143427,
