firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
1280,4,0,0,2,55.8740081,3632,3514,3974,3948,13.8694331562669,3.46735828906673,10.4020748672002,3.46735828906673,-21,-23,-16,-16
1280,4,0,0,1,45.5563711,3640,3526,3974,3952,5.10272812256345,295.95823110868,102.054562451269,76.5409218384517,-17,-20,-17,-17
1280,4,0,0,1,40.5105317,3620,3546,3958,3940,34.6228168691019,8.65570421727549,64.9177816295662,2.16392605431887,-20,-20,-17,-16
1280,4,0,0,2,44.7874535,3620,3538,3948,3932,15.3669197854471,7.68345989272353,11.5251898390853,3.84172994636177,-21,-22,-17,-16
1280,4,0,0,1,42.4387482,3628,3530,3954,3944,30.6418173784454,36.7701808541345,42.8985443298236,6.12836347568909,-20,-17,-16,-17
1280,4,0,0,1,43.2412481,3624,3514,3978,3944,3.73278625617963,7.46557251235926,3.73278625617963,14.9311450247185,-16,-17,-16,-17
1280,4,0,0,2,43.6592036,3624,3526,3958,3924,10.8083803858159,16.2125705787239,10.8083803858159,5.40419019290797,-22,-22,-17,-16
1280,4,0,0,2,50.9644686,3636,3518,3974,3940,21.1912670788368,31.7869006182552,31.7869006182552,10.5956335394184,-19,-20,-17,-17
1280,4,0,0,1,43.7250949,3628,3546,3974,3932,152.113573362587,40.2653576548024,232.644288672192,4.47392862831138,-19,-21,-18,-17
1280,4,0,0,2,53.1396303,3624,3510,3984,3948,6.91413747517825,6.91413747517825,124.454474553208,6.91413747517825,-18,-19,-17,-17
1280,4,0,0,1,43.4488125,3620,3522,3980,3948,3.51457282476059,59.74773802093,45.6894467218876,31.6311554228453,-19,-21,-17,-16
