firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,4,0,10,29.4023512,2976,2788,3444,3394,2.30214025375111,2.29394574955939,6.88052563546241,45.8651637569807,-25,-26,-18,-24
407,0,4,0,10,33.6441223,2874,2752,3386,3350,4.90228712283886,0,77.439652944883,43.0908688490233,-25,-27,-19,-20
407,0,4,0,10,26.0350762,2960,2858,3394,3342,2.9518418804571,0.982963570288825,30.4490936827265,41.2387653820595,-25,-25,-19,-21
407,0,4,0,10,23.9659499,2968,2838,3416,3328,15.6094836411192,2.83205369347239,35.3699591618452,31.1237366592347,-25,-27,-21,-21
407,0,4,0,10,23.7151331,2960,2746,3448,3366,4.82199555199842,0,32.7650018897697,40.4478345722088,-24,-26,-22,-20
407,0,4,0,10,30.9363153,2838,2788,3398,3324,2.77622463432957,5.54079702702995,69.1622050128213,41.4597135962985,-24,-26,-20,-20
407,0,4,0,10,23.1982817,2952,2788,3390,3328,1.27563207250285,1.27131227904593,20.329681360198,20.3202651591401,-26,-26,-19,-21
407,0,4,0,10,33.4724392,2956,2776,3428,3320,1.28506178641322,1.28401467217886,2.5635050702285,15.3734637105546,-25,-26,-19,-21
407,0,4,0,10,26.0408971,2924,2796,3402,3288,2.53801373522273,2.52967530479109,27.8115906320955,25.2671687253092,-25,-26,-19,-20
407,0,4,0,10,32.9801793,2842,2834,3398,3292,2.58227182594248,1.28973046954701,25.7680920673315,21.8792330685303,-25,-25,-19,-20
407,0,4,0,10,26.0404961,2968,2752,3410,3342,5.19772537142296,1.29760642221751,10.3371660530051,34.8642167882825,-26,-27,-19,-19
407,0,4,0,10,37.0366545,2894,2756,3428,3328,5.83300401164851,1.93895002559899,25.1915038746471,37.7737799989191,-25,-26,-21,-20
407,0,4,0,10,29.2888825,2944,2792,3414,3362,7.59000416691229,2.5256450844822,17.666426571517,31.5313542741886,-25,-27,-19,-20
407,0,4,0,10,39.3341258,2914,2678,3378,3338,1.88995152463334,1.88759414611753,3.77021163328961,18.8260419131702,-25,-27,-20,-20
407,0,4,0,10,35.836935,2980,2756,3374,3334,5.13769669350685,1.28309371344386,10.2575438465123,14.0978178372256,-26,-26,-21,-20
407,0,4,0,10,27.0330955,2964,2824,3420,3366,2.92212507455072,0,31.1653544104625,29.1548051151911,-25,-26,-19,-19
407,0,4,0,10,30.0122696,2920,2706,3362,3370,3.83196085268793,1.91040870901839,11.4474651973209,20.967177789278,-24,-26,-21,-20
407,0,4,0,10,29.510559,2936,2784,3390,3370,1.27557137944371,1.27503629390811,35.699459510183,40.783133013806,-25,-26,-19,-21
407,0,4,0,10,26.9808725,2972,2772,3428,3378,0,2.91255660432404,25.2383862653479,21.3351580712164,-25,-26,-20,-20
407,0,4,0,10,29.5105136,3050,2846,3440,3390,1.87827218493017,7.50582405034907,11.2501040634626,13.118659587838,-25,-25,-19,-20
407,0,4,0,10,37.6114636,2846,2808,3456,3350,6.51124922483578,1.29803407547134,24.650005598146,3.89037998508428,-26,-26,-19,-20
407,0,4,0,10,35.5966713,2976,2694,3084,3334,1.90039570039274,7.57045682218341,18.8950585453941,28.2765605975177,-25,-27,-20,-21
407,0,4,0,10,17.9630792,2980,2750,3406,3324,1.92449753534412,0,29.8238832350717,35.5668036373113,-25,-26,-19,-20
407,0,4,0,10,30.4193619,2808,2804,3394,3288,2.58792206420945,2.58292980436244,37.4390260276109,5.16150077861239,-25,-26,-20,-20
407,0,4,0,10,29.9081065,2976,2726,3468,3288,3.8341742636037,13.3883454070707,3.82309981903357,9.54835880899119,-25,-26,-19,-20
407,0,4,0,10,35.7912277,2944,2816,3456,3312,8.734019413202,1.93914234448903,31.9377380571248,19.3467006136773,-25,-26,-20,-20
407,0,4,0,10,24.6513373,2960,2756,3444,3338,1.25570403558163,10.025617960293,5.00770435314732,30.0120836151656,-24,-26,-21,-20
407,0,4,0,10,29.8395649,2866,2656,3440,3324,2.28320510853444,4.56196158873962,11.3979311843066,22.7791730021242,-24,-25,-20,-19
407,0,4,0,10,31.7330662,2984,2850,3394,3362,8.75062810063922,0,21.3807327332604,21.3648715092349,-25,-26,-20,-19
407,0,4,0,10,26.3903267,2948,2842,3406,3342,1.0098648649331,11.0977836817987,27.2057105390993,34.2558224822978,-24,-26,-19,-20
407,0,4,0,10,25.3150898,2932,2812,3416,3354,1.28374335454206,1.28164509914294,17.9400860073352,37.0787802615588,-25,-27,-20,-20
407,0,4,0,10,23.6808834,2996,2824,3460,3374,14.4361999841009,0,25.0191757548021,24.0050667974591,-26,-25,-20,-19
407,0,4,0,10,20.3071463,2874,2734,3432,3358,14.5922260791097,0.971762713425815,29.1392838341081,25.2433164436128,-25,-26,-19,-19
407,0,3,1,10,29.5532893,2952,2808,3362,3320,2.52313430303272,3.77750162841799,27.7001683414776,23.9041218254697,-26,-27,-19,-20
407,0,4,0,10,22.9838329,2902,2722,3390,3354,5.83793257012744,0,29.1848269252209,29.1426126779691,-25,-26,-19,-20
407,0,4,0,10,20.4155699,3054,2812,3410,3334,2.55283963201838,2.54973025766172,20.3855960984008,34.2949815518403,-26,-27,-19,-20
407,0,3,1,10,29.8928157,2964,2764,3406,3362,4.91811244418188,0.983482316151996,16.7080420032313,31.4376001950703,-25,-26,-20,-20
407,0,4,0,10,37.3137373,2972,2804,3420,3292,5.89213504066457,0.981192598393258,26.4890266754309,21.5825863060648,-24,-26,-19,-20
407,0,4,0,10,24.3790445,2894,2718,3410,3300,5.12207308737309,2.56060569591373,5.12069739802003,48.6395517378912,-25,-26,-19,-21
407,0,4,0,10,26.7610075,2910,2746,3456,3334,2.91200164003932,0,23.2924905980832,25.2154270310154,-26,-26,-21,-21
407,0,4,0,10,25.7525745,2820,2714,3402,3296,1.82971065870499,3.65877195148834,14.6334976492201,10.9742219185208,-24,-26,-21,-19
407,0,4,0,10,27.8956123,2980,2878,3472,3320,1.87301168103735,1.87284540841046,1.87259324952605,20.5947463176594,-24,-26,-18,-21
407,0,4,0,10,30.7488737,2928,2764,3382,3296,1.28750203747197,2.57266359696446,15.4342979941072,28.2946408406904,-25,-26,-21,-20
407,0,3,1,10,22.5287213,2968,2816,3370,3350,16.7280257210123,0,9.83910117842915,21.6302545910461,-25,-26,-21,-20
407,0,4,0,10,28.1813531,2952,2772,3428,3288,1.94852161767824,0.973703576977986,8.7624943433231,29.205337372756,-24,-26,-20,-20
407,0,4,0,10,32.6013289,2842,2838,3416,3346,3.90843284447632,0,31.263977196055,25.3893381770983,-25,-26,-20,-20
407,0,4,0,10,25.8627504,2996,2764,3420,3354,3.92435491944379,0.980401576407303,33.3310295709953,22.5449880335124,-24,-27,-21,-20
407,0,4,0,10,28.3141823,2898,2820,3410,3374,1.25128506976665,3.75030611873694,9.99978875446256,22.4975196484588,-24,-26,-19,-20
407,0,4,0,10,26.6583883,2960,2920,3406,3390,8.68446641335686,0,19.2956545799973,30.8482854330155,-25,-26,-19,-19
