firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,2,26.5244889,3550,3394,3476,3444,16.7617577145391,67.0470308581565,28.7344417963528,2.39453681636273,-21,-22,-18,-18
407,4,0,0,3,32.0267326,3550,3416,3538,3464,9.63223407869969,45.7531118738235,50.5692289131734,2.40805851967492,-20,-20,-17,-19
407,4,0,0,1,21.1889844,3550,3402,3520,3448,15.6377820542768,33.2302868653382,27.3661185949844,1.9547227567846,-19,-20,-18,-19
407,4,0,0,1,19.7155806,3542,3398,3516,3480,49.7475875246618,27.1350477407246,49.7475875246618,2.26125397839372,-20,-22,-18,-18
407,4,0,0,5,35.5850179,3558,3416,3500,3464,8.01335559265443,58.7646076794658,29.3823038397329,2.67111853088481,-20,-20,-18,-19
407,4,0,0,2,24.2080923,2026,3402,3540,3510,44.7128407230245,33.9817589494986,14.3081090313678,1.78851362892098,-18,-20,-19,-18
407,4,0,0,1,19.6852776,2030,2050,3582,3448,5.63496473075575,56.3496473075575,35.6881099614531,1.87832157691858,-20,-22,-18,-18
407,4,0,0,3,29.1301377,3514,3420,3554,3398,5.8905222870856,5.8905222870856,58.905222870856,1.96350742902853,-19,-21,-19,-19
407,4,0,0,3,27.5795581,2280,3374,3570,3472,34.8344023738211,32.7853198812434,47.1288973292874,2.04908249257771,-19,-21,-19,-19
407,4,0,0,4,28.3825128,3558,3414,3506,3444,15.5431434919692,56.3438951583885,33.0291799204347,1.94289293649616,-20,-20,-17,-17
407,4,0,0,1,20.4726728,3300,3448,3500,3444,22.7488606439954,35.1573300861748,10.3403912018161,2.06807824036322,-18,-20,-19,-18
407,4,0,0,1,22.2049717,3578,3410,3570,3448,42.380414654215,12.7141243962645,14.8331451289753,2.11902073271075,-21,-20,-20,-17
407,4,0,0,4,32.1736621,3472,2042,3372,3410,1.16527367908946,67.5858733871884,90.8913469689775,9.32218943271564,-20,-21,-18,-19
407,4,0,0,3,27.1355934,2026,3378,3516,3428,48.0963697341088,103.407194928334,101.002376441629,2.40481848670544,-19,-19,-18,-18
407,4,0,0,2,23.0465201,2694,3436,3510,3440,21.4853359652219,115.239529268008,29.2981854071208,1.95321236047472,-18,-20,-19,-19
407,4,0,0,2,25.0521006,3570,3398,3590,3398,20.848325306149,86.8680221089541,27.7977670748653,3.47472088435816,-21,-21,-17,-17
407,3,1,0,11,72.2878917,3578,3370,3574,3514,27.2149573405544,40.8224360108316,100.695342160051,2.72149573405544,-19,-21,-19,-19
407,4,0,0,3,28.0712925,2742,3206,3470,3416,14.7453571609879,27.384234727549,42.1295918885369,2.10647959442684,-21,-21,-18,-18
407,4,0,0,1,22.4532968,3542,3416,3520,3452,13.3122042028226,58.5736984924195,18.6370858839517,1.33122042028226,-19,-20,-18,-18
407,4,0,0,2,28.612256,3550,3410,3530,3414,22.5186257182973,48.7903557229774,26.2717300046801,1.87655214319144,-19,-19,-18,-19
407,4,0,0,1,21.8790319,3542,3374,3494,3444,6.31464220290082,52.6220183575068,56.8317798261074,2.10488073430027,-18,-21,-18,-18
407,4,0,0,4,34.1280243,3546,3406,3516,3432,17.7910843793008,88.9554218965042,27.9574183103299,2.54158348275726,-19,-21,-18,-19
407,4,0,0,1,23.5934021,3546,3414,3522,3456,28.0199656265072,87.5623925828349,14.0099828132536,3.5024957033134,-18,-20,-19,-19
407,4,0,0,1,21.7172038,3542,3402,3556,3398,27.3960906235282,91.3203020784272,27.3960906235282,2.28300755196068,-18,-19,-17,-18
