firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,10.0015204,3726,3636,3738,3776,4.65955649409378,4.65955649409378,4.65955649409378,4.65955649409378,-18,-19,-18,-18
407,4,0,0,1,10.0687232,3742,3664,3740,3784,29.2654660671799,13.0068738076355,9.75515535572662,3.25171845190887,-19,-18,-17,-17
407,4,0,0,1,9.8052291,3734,3648,3742,3800,6.93029269051634,62.3726342146471,3.46514634525817,27.7211707620654,-18,-19,-18,-17
407,4,0,0,1,8.2347622,3756,3674,3716,3772,10.1564602704665,76.173452028499,172.659824597931,5.07823013523327,-17,-18,-17,-17
407,4,0,0,1,9.8670061,3726,3652,3702,3784,8.75169345268309,4.37584672634155,35.0067738107324,26.2550803580493,-19,-18,-17,-17
407,4,0,0,1,7.2375438,3752,3664,3712,3764,5.80344655083761,11.6068931016752,34.8206793050257,5.80344655083761,-17,-17,-18,-17
407,4,0,0,1,9.0264512,3718,3632,3756,3776,17.6179632753556,26.4269449130333,4.40449081883889,8.80898163767778,-18,-18,-17,-18
407,4,0,0,1,8.2327931,3742,3652,3738,3776,27.5804720604647,44.8182670982551,103.426770226743,3.44755900755808,-18,-18,-17,-17
407,4,0,0,2,15.7889715,3722,3628,3744,3776,3.38659774262941,47.4123683968117,101.597932278882,47.4123683968117,-17,-17,-17,-16
407,4,0,0,1,8.3780895,3752,3660,3716,3752,6.98260632763785,6.98260632763785,13.9652126552757,48.878244293465,-17,-18,-18,-18
407,4,0,0,1,8.0512275,3730,3636,3742,3780,6.38437105964599,6.38437105964599,38.3062263578759,12.768742119292,-18,-18,-17,-17
407,4,0,0,1,8.3826222,3726,3632,3730,3764,10.0459299919231,15.0688949878846,20.0918599838461,5.02296499596154,-19,-18,-16,-16
407,4,0,0,1,11.703748,3730,3644,3736,3780,6.38990293098458,19.1697087929537,44.729320516892,6.38990293098458,-17,-18,-17,-16
407,4,0,0,1,7.6068065,3746,3660,3712,3784,6.43672123718932,6.43672123718932,38.6203274231359,6.43672123718932,-17,-17,-16,-16
