Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 20:23:46

Sample Number,Time (s),1 (VOLT),4 (VOLT),
106,0.48,2.12750005722046,2.11875020340085,
107,0.485,2.09875005483627,2.08750020712614,
108,0.49,2.12750005722046,2.11875020340085,
109,0.495,2.09875005483627,2.11875020340085,
110,0.5,2.09875005483627,2.11875020340085,
111,0.505,2.15625005960464,2.15000019967556,
112,0.51,2.15625005960464,2.15000019967556,
113,0.515,2.18500006198883,2.21250019222498,
114,0.52,2.18500006198883,2.24375018849969,
115,0.525,2.21375006437302,2.21250019222498,
116,0.53,2.18500006198883,2.18125019595027,
117,0.535,2.2425000667572,2.21250019222498,
118,0.54,2.21375006437302,2.21250019222498,
119,0.545,2.21375006437302,2.21250019222498,
120,0.55,2.21375006437302,2.21250019222498,
121,0.555,2.2425000667572,2.21250019222498,
122,0.56,2.15625005960464,2.18125019595027,
123,0.565,2.21375006437302,2.21250019222498,
124,0.57,2.21375006437302,2.18125019595027,
125,0.575,2.18500006198883,2.18125019595027,
126,0.58,2.18500006198883,2.18125019595027,
127,0.585,2.21375006437302,2.18125019595027,
128,0.59,2.18500006198883,2.21250019222498,
129,0.595,2.21375006437302,2.21250019222498,
130,0.6,2.21375006437302,2.18125019595027,
131,0.605,2.18500006198883,2.18125019595027,
132,0.61,2.18500006198883,2.18125019595027,
133,0.615,2.18500006198883,2.21250019222498,
134,0.62,2.15625005960464,2.21250019222498,
135,0.625,2.18500006198883,2.18125019595027,
136,0.63,2.21375006437302,2.21250019222498,
137,0.635,2.18500006198883,2.21250019222498,
138,0.64,2.18500006198883,2.21250019222498,
139,0.645,2.18500006198883,2.18125019595027,
140,0.65,2.18500006198883,2.21250019222498,
141,0.655,2.18500006198883,2.15000019967556,
142,0.66,2.18500006198883,2.21250019222498,
143,0.665,2.18500006198883,2.21250019222498,
144,0.67,2.18500006198883,2.18125019595027,
145,0.675,2.18500006198883,2.18125019595027,
146,0.68,2.18500006198883,2.18125019595027,
147,0.685,2.21375006437302,2.21250019222498,
148,0.69,2.21375006437302,2.21250019222498,
149,0.695,2.18500006198883,2.21250019222498,
150,0.7,2.21375006437302,2.15000019967556,
151,0.705,2.21375006437302,2.21250019222498,
152,0.71,2.21375006437302,2.18125019595027,
153,0.715,2.18500006198883,2.21250019222498,
154,0.72,2.21375006437302,2.21250019222498,
155,0.725,2.18500006198883,2.18125019595027,
156,0.73,2.18500006198883,2.18125019595027,
157,0.735,2.18500006198883,2.18125019595027,
158,0.74,2.18500006198883,2.18125019595027,
159,0.745,2.18500006198883,2.21250019222498,
160,0.75,2.18500006198883,2.18125019595027,
161,0.755,2.18500006198883,2.21250019222498,
162,0.76,2.18500006198883,2.21250019222498,
163,0.765,2.18500006198883,2.18125019595027,
164,0.77,2.18500006198883,2.18125019595027,
165,0.775,2.21375006437302,2.24375018849969,
166,0.78,2.18500006198883,2.21250019222498,
167,0.785,2.21375006437302,2.21250019222498,
168,0.79,2.18500006198883,2.21250019222498,
169,0.795,2.18500006198883,2.18125019595027,
170,0.8,2.18500006198883,2.18125019595027,
171,0.805,2.18500006198883,2.21250019222498,
172,0.81,2.18500006198883,2.21250019222498,
173,0.815,2.21375006437302,2.18125019595027,
174,0.82,2.18500006198883,2.18125019595027,
175,0.825,2.18500006198883,2.18125019595027,
176,0.83,2.18500006198883,2.21250019222498,
177,0.835,2.18500006198883,2.18125019595027,
178,0.84,2.18500006198883,2.18125019595027,
179,0.845,2.21375006437302,2.18125019595027,
180,0.85,2.18500006198883,2.18125019595027,
181,0.855,2.18500006198883,2.21250019222498,
182,0.86,2.15625005960464,2.18125019595027,
183,0.865,2.21375006437302,2.21250019222498,
184,0.87,2.18500006198883,2.21250019222498,
185,0.875,2.18500006198883,2.18125019595027,
186,0.88,2.21375006437302,2.21250019222498,
187,0.885,2.21375006437302,2.18125019595027,
188,0.89,2.18500006198883,2.18125019595027,
189,0.895,2.18500006198883,2.18125019595027,
190,0.9,2.15625005960464,2.18125019595027,
191,0.905,2.18500006198883,2.18125019595027,
192,0.91,2.21375006437302,2.21250019222498,
193,0.915,2.18500006198883,2.21250019222498,
194,0.92,2.15625005960464,2.18125019595027,
195,0.925,2.21375006437302,2.21250019222498,
196,0.93,2.18500006198883,2.18125019595027,
197,0.935,2.18500006198883,2.18125019595027,
198,0.94,2.21375006437302,2.21250019222498,
199,0.945,2.18500006198883,2.21250019222498,
200,0.95,2.18500006198883,2.21250019222498,
201,0.955,2.15625005960464,2.18125019595027,
202,0.96,2.15625005960464,2.15000019967556,
203,0.965,2.18500006198883,2.18125019595027,
204,0.97,2.18500006198883,2.18125019595027,
205,0.975,2.18500006198883,2.15000019967556,
206,0.98,2.18500006198883,2.21250019222498,
207,0.985,2.18500006198883,2.21250019222498,
208,0.99,2.18500006198883,2.15000019967556,
209,0.995,2.21375006437302,2.21250019222498,
210,1,2.18500006198883,2.21250019222498,
211,1.005,2.15625005960464,2.21250019222498,
212,1.01,2.15625005960464,2.18125019595027,
213,1.015,2.18500006198883,2.21250019222498,
214,1.02,2.21375006437302,2.21250019222498,
215,1.025,2.18500006198883,2.18125019595027,
216,1.03,2.18500006198883,2.18125019595027,
217,1.035,2.21375006437302,2.18125019595027,
218,1.04,2.18500006198883,2.21250019222498,
219,1.045,2.18500006198883,2.15000019967556,
220,1.05,2.18500006198883,2.21250019222498,
221,1.055,2.18500006198883,2.18125019595027,
222,1.06,2.15625005960464,2.21250019222498,
223,1.065,2.18500006198883,2.21250019222498,
224,1.07,2.18500006198883,2.21250019222498,
225,1.075,2.18500006198883,2.18125019595027,
226,1.08,2.18500006198883,2.18125019595027,
227,1.085,2.18500006198883,2.18125019595027,
228,1.09,2.18500006198883,2.18125019595027,
229,1.095,2.18500006198883,2.21250019222498,
230,1.1,2.15625005960464,2.18125019595027,
231,1.105,2.15625005960464,2.15000019967556,
232,1.11,2.18500006198883,2.11875020340085,
233,1.115,2.12750005722046,2.15000019967556,
234,1.12,2.12750005722046,2.11875020340085,
235,1.125,2.12750005722046,2.11875020340085,
236,1.13,2.12750005722046,2.15000019967556,
237,1.135,2.09875005483627,2.11875020340085,
238,1.14,2.12750005722046,2.11875020340085,
239,1.145,2.09875005483627,2.11875020340085,
240,1.15,2.12750005722046,2.08750020712614,
241,1.155,2.09875005483627,2.08750020712614,
242,1.16,2.09875005483627,2.11875020340085,
243,1.165,2.09875005483627,2.11875020340085,
244,1.17,2.12750005722046,2.08750020712614,
245,1.175,2.09875005483627,2.08750020712614,
246,1.18,2.09875005483627,2.11875020340085,
247,1.185,2.09875005483627,2.05625021085143,
248,1.19,2.09875005483627,2.11875020340085,
249,1.195,2.09875005483627,2.11875020340085,
250,1.2,2.09875005483627,2.08750020712614,
251,1.205,2.09875005483627,2.11875020340085,
252,1.21,2.09875005483627,2.15000019967556,
253,1.215,2.09875005483627,2.08750020712614,
254,1.22,2.09875005483627,2.08750020712614,
255,1.225,2.09875005483627,2.08750020712614,
256,1.23,2.09875005483627,2.08750020712614,
257,1.235,2.09875005483627,2.11875020340085,
258,1.24,2.09875005483627,2.08750020712614,
259,1.245,2.09875005483627,2.05625021085143,
260,1.25,2.09875005483627,2.11875020340085,
261,1.255,2.07000005245209,2.08750020712614,
262,1.26,2.09875005483627,2.08750020712614,
263,1.265,2.09875005483627,2.11875020340085,
264,1.27,2.09875005483627,2.11875020340085,
265,1.275,2.09875005483627,2.11875020340085,
266,1.28,2.09875005483627,2.08750020712614,
267,1.285,2.07000005245209,2.05625021085143,
268,1.29,2.07000005245209,2.08750020712614,
269,1.295,2.09875005483627,2.08750020712614,
270,1.3,2.07000005245209,2.08750020712614,
271,1.305,2.07000005245209,2.08750020712614,
272,1.31,2.07000005245209,2.05625021085143,
273,1.315,2.07000005245209,2.05625021085143,
274,1.32,2.09875005483627,2.11875020340085,
275,1.325,2.12750005722046,2.11875020340085,
276,1.33,2.12750005722046,2.18125019595027,
277,1.335,2.15625005960464,2.15000019967556,
278,1.34,2.12750005722046,2.15000019967556,
279,1.345,2.12750005722046,2.18125019595027,
280,1.35,2.18500006198883,2.15000019967556,
281,1.355,2.15625005960464,2.18125019595027,
282,1.36,2.18500006198883,2.18125019595027,
283,1.365,2.18500006198883,2.21250019222498,
284,1.37,2.18500006198883,2.18125019595027,
285,1.375,2.15625005960464,2.21250019222498,
286,1.38,2.18500006198883,2.21250019222498,
287,1.385,2.15625005960464,2.18125019595027,
288,1.39,2.18500006198883,2.21250019222498,
289,1.395,2.21375006437302,2.15000019967556,
290,1.4,2.18500006198883,2.18125019595027,
291,1.405,2.18500006198883,2.21250019222498,
292,1.41,2.18500006198883,2.18125019595027,
293,1.415,2.15625005960464,2.21250019222498,
294,1.42,2.18500006198883,2.21250019222498,
295,1.425,2.18500006198883,2.21250019222498,
296,1.43,2.21375006437302,2.15000019967556,
297,1.435,2.21375006437302,2.21250019222498,
298,1.44,2.21375006437302,2.21250019222498,
299,1.445,2.21375006437302,2.21250019222498,
300,1.45,2.18500006198883,2.21250019222498,
301,1.455,2.21375006437302,2.21250019222498,
302,1.46,2.2425000667572,2.18125019595027,
303,1.465,2.18500006198883,2.18125019595027,
304,1.47,2.18500006198883,2.18125019595027,
305,1.475,2.21375006437302,2.18125019595027,
306,1.48,2.15625005960464,2.21250019222498,
307,1.485,2.2425000667572,2.18125019595027,
308,1.49,2.18500006198883,2.21250019222498,
309,1.495,2.21375006437302,2.21250019222498,
310,1.5,2.21375006437302,2.18125019595027,
311,1.505,2.21375006437302,2.18125019595027,
312,1.51,2.21375006437302,2.18125019595027,
313,1.515,2.18500006198883,2.15000019967556,
314,1.52,2.18500006198883,2.15000019967556,
315,1.525,2.15625005960464,2.18125019595027,
316,1.53,2.15625005960464,2.18125019595027,
317,1.535,2.15625005960464,2.18125019595027,
318,1.54,2.15625005960464,2.21250019222498,
319,1.545,2.15625005960464,2.18125019595027,
320,1.55,2.15625005960464,2.15000019967556,
321,1.555,2.15625005960464,2.15000019967556,
322,1.56,2.12750005722046,2.15000019967556,
323,1.565,2.15625005960464,2.15000019967556,
324,1.57,2.12750005722046,2.15000019967556,
325,1.575,2.15625005960464,2.15000019967556,
326,1.58,2.15625005960464,2.15000019967556,
327,1.585,2.15625005960464,2.15000019967556,
328,1.59,2.15625005960464,2.15000019967556,
329,1.595,2.15625005960464,2.15000019967556,
330,1.6,2.15625005960464,2.15000019967556,
331,1.605,2.12750005722046,2.18125019595027,
332,1.61,2.12750005722046,2.15000019967556,
333,1.615,2.12750005722046,2.11875020340085,
334,1.62,2.12750005722046,2.15000019967556,
335,1.625,2.15625005960464,2.15000019967556,
336,1.63,2.12750005722046,2.11875020340085,
337,1.635,2.18500006198883,2.15000019967556,
338,1.64,2.12750005722046,2.11875020340085,
339,1.645,2.12750005722046,2.15000019967556,
340,1.65,2.12750005722046,2.11875020340085,
341,1.655,2.12750005722046,2.15000019967556,
342,1.66,2.15625005960464,2.11875020340085,
343,1.665,2.15625005960464,2.11875020340085,
344,1.67,2.09875005483627,2.11875020340085,
345,1.675,2.15625005960464,2.15000019967556,
346,1.68,2.15625005960464,2.15000019967556,
347,1.685,2.15625005960464,2.18125019595027,
348,1.69,2.15625005960464,2.15000019967556,
349,1.695,2.15625005960464,2.11875020340085,
350,1.7,2.15625005960464,2.18125019595027,
351,1.705,2.12750005722046,2.15000019967556,
352,1.71,2.12750005722046,2.15000019967556,
353,1.715,2.09875005483627,2.11875020340085,
354,1.72,2.12750005722046,2.15000019967556,
355,1.725,2.12750005722046,2.15000019967556,
356,1.73,2.12750005722046,2.15000019967556,
357,1.735,2.15625005960464,2.15000019967556,
358,1.74,2.15625005960464,2.15000019967556,
359,1.745,2.12750005722046,2.15000019967556,
360,1.75,2.18500006198883,2.11875020340085,
361,1.755,2.15625005960464,2.15000019967556,
362,1.76,2.15625005960464,2.15000019967556,
363,1.765,2.15625005960464,2.18125019595027,
364,1.77,2.12750005722046,2.11875020340085,
365,1.775,2.15625005960464,2.18125019595027,
366,1.78,2.15625005960464,2.15000019967556,
367,1.785,2.15625005960464,2.15000019967556,
368,1.79,2.18500006198883,2.18125019595027,
369,1.795,2.12750005722046,2.11875020340085,
370,1.8,2.15625005960464,2.18125019595027,
371,1.805,2.15625005960464,2.15000019967556,
372,1.81,2.18500006198883,2.18125019595027,
373,1.815,2.18500006198883,2.15000019967556,
374,1.82,2.12750005722046,2.15000019967556,
375,1.825,2.12750005722046,2.11875020340085,
376,1.83,2.15625005960464,2.21250019222498,
377,1.835,2.15625005960464,2.15000019967556,
378,1.84,2.12750005722046,2.15000019967556,
379,1.845,2.12750005722046,2.11875020340085,
380,1.85,2.18500006198883,2.11875020340085,
381,1.855,2.12750005722046,2.15000019967556,
382,1.86,2.12750005722046,2.18125019595027,
383,1.865,2.15625005960464,2.15000019967556,
384,1.87,2.12750005722046,2.18125019595027,
385,1.875,2.18500006198883,2.18125019595027,
386,1.88,2.12750005722046,2.15000019967556,
387,1.885,2.15625005960464,2.11875020340085,
388,1.89,2.15625005960464,2.15000019967556,
389,1.895,2.12750005722046,2.18125019595027,
390,1.9,2.18500006198883,2.18125019595027,
391,1.905,2.15625005960464,2.18125019595027,
392,1.91,2.15625005960464,2.18125019595027,
393,1.915,2.18500006198883,2.18125019595027,
394,1.92,2.12750005722046,2.15000019967556,
395,1.925,2.12750005722046,2.15000019967556,
396,1.93,2.15625005960464,2.15000019967556,
397,1.935,2.12750005722046,2.11875020340085,
398,1.94,2.12750005722046,2.15000019967556,
399,1.945,2.15625005960464,2.15000019967556,
400,1.95,2.12750005722046,2.11875020340085,
401,1.955,2.12750005722046,2.15000019967556,
402,1.96,2.15625005960464,2.11875020340085,
403,1.965,2.12750005722046,2.15000019967556,
404,1.97,2.09875005483627,2.15000019967556,
405,1.975,2.12750005722046,2.11875020340085,
406,1.98,2.15625005960464,2.15000019967556,
407,1.985,2.12750005722046,2.15000019967556,
408,1.99,2.15625005960464,2.08750020712614,
409,1.995,2.12750005722046,2.11875020340085,
410,2,2.12750005722046,2.08750020712614,
411,2.005,2.12750005722046,2.11875020340085,
412,2.01,2.09875005483627,2.15000019967556,
413,2.015,2.12750005722046,2.11875020340085,
414,2.02,2.12750005722046,2.15000019967556,
415,2.025,2.12750005722046,2.08750020712614,
416,2.03,2.12750005722046,2.15000019967556,
417,2.035,2.12750005722046,2.08750020712614,
418,2.04,2.12750005722046,2.11875020340085,
419,2.045,2.12750005722046,2.15000019967556,
420,2.05,2.15625005960464,2.08750020712614,
421,2.055,2.12750005722046,2.08750020712614,
422,2.06,2.12750005722046,2.11875020340085,
423,2.065,2.15625005960464,2.08750020712614,
424,2.07,2.09875005483627,2.15000019967556,
425,2.075,2.12750005722046,2.11875020340085,
426,2.08,2.09875005483627,2.15000019967556,
427,2.085,2.12750005722046,2.11875020340085,
428,2.09,2.12750005722046,2.11875020340085,
429,2.095,2.12750005722046,2.11875020340085,
430,2.1,2.09875005483627,2.11875020340085,
431,2.105,2.09875005483627,2.11875020340085,
432,2.11,2.12750005722046,2.15000019967556,
433,2.115,2.09875005483627,2.11875020340085,
434,2.12,2.12750005722046,2.11875020340085,
435,2.125,2.07000005245209,2.15000019967556,
436,2.13,2.09875005483627,2.08750020712614,
437,2.135,2.09875005483627,2.11875020340085,
438,2.14,2.0412500500679,2.08750020712614,
439,2.145,2.0412500500679,2.05625021085143,
440,2.15,2.07000005245209,2.05625021085143,
441,2.155,2.07000005245209,2.08750020712614,
442,2.16,2.09875005483627,2.08750020712614,
443,2.165,2.07000005245209,2.05625021085143,
444,2.17,2.07000005245209,2.05625021085143,
445,2.175,2.07000005245209,2.05625021085143,
446,2.18,2.09875005483627,2.08750020712614,
447,2.185,2.07000005245209,2.05625021085143,
448,2.19,2.07000005245209,2.05625021085143,
449,2.195,2.07000005245209,2.05625021085143,
450,2.2,2.07000005245209,2.11875020340085,
451,2.205,2.0412500500679,2.02500021457672,
452,2.21,2.07000005245209,2.02500021457672,
453,2.215,2.0412500500679,2.05625021085143,
454,2.22,2.07000005245209,2.05625021085143,
455,2.225,2.07000005245209,2.02500021457672,
456,2.23,2.09875005483627,2.05625021085143,
457,2.235,2.07000005245209,2.08750020712614,
458,2.24,2.07000005245209,2.05625021085143,
459,2.245,2.0412500500679,2.05625021085143,
460,2.25,2.07000005245209,2.05625021085143,
461,2.255,2.07000005245209,2.08750020712614,
462,2.26,2.07000005245209,2.08750020712614,
463,2.265,2.0412500500679,2.08750020712614,
464,2.27,2.0412500500679,2.05625021085143,
465,2.275,2.07000005245209,2.05625021085143,
466,2.28,2.0412500500679,2.08750020712614,
467,2.285,2.07000005245209,2.08750020712614,
468,2.29,2.0412500500679,2.05625021085143,
469,2.295,2.07000005245209,2.02500021457672,
470,2.3,2.07000005245209,2.05625021085143,
471,2.305,2.07000005245209,2.05625021085143,
472,2.31,2.07000005245209,2.08750020712614,
473,2.315,2.07000005245209,2.05625021085143,
474,2.32,2.0412500500679,2.02500021457672,
475,2.325,2.0412500500679,2.02500021457672,
476,2.33,2.07000005245209,2.08750020712614,
477,2.335,2.07000005245209,2.08750020712614,
478,2.34,2.07000005245209,2.05625021085143,
479,2.345,2.07000005245209,2.05625021085143,
480,2.35,2.07000005245209,2.11875020340085,
481,2.355,2.09875005483627,2.08750020712614,
482,2.36,2.09875005483627,2.08750020712614,
483,2.365,2.07000005245209,2.08750020712614,
484,2.37,2.09875005483627,2.11875020340085,
485,2.375,2.09875005483627,2.08750020712614,
486,2.38,2.09875005483627,2.11875020340085,
487,2.385,2.07000005245209,2.08750020712614,
488,2.39,2.09875005483627,2.11875020340085,
489,2.395,2.12750005722046,2.08750020712614,
490,2.4,2.09875005483627,2.11875020340085,
491,2.405,2.09875005483627,2.11875020340085,
492,2.41,2.09875005483627,2.11875020340085,
493,2.415,2.12750005722046,2.11875020340085,
494,2.42,2.09875005483627,2.08750020712614,
495,2.425,2.09875005483627,2.11875020340085,
496,2.43,2.12750005722046,2.08750020712614,
497,2.435,2.07000005245209,2.11875020340085,
498,2.44,2.09875005483627,2.11875020340085,
499,2.445,2.09875005483627,2.08750020712614,
500,2.45,2.12750005722046,2.08750020712614,
501,2.455,2.12750005722046,2.11875020340085,
502,2.46,2.09875005483627,2.11875020340085,
503,2.465,2.09875005483627,2.11875020340085,
504,2.47,2.09875005483627,2.11875020340085,
505,2.475,2.12750005722046,2.08750020712614,
506,2.48,2.09875005483627,2.11875020340085,
507,2.485,2.12750005722046,2.08750020712614,
508,2.49,2.09875005483627,2.08750020712614,
509,2.495,2.09875005483627,2.08750020712614,
510,2.5,2.09875005483627,2.11875020340085,
511,2.505,2.09875005483627,2.08750020712614,
512,2.51,2.12750005722046,2.11875020340085,
513,2.515,2.12750005722046,2.11875020340085,
514,2.52,2.15625005960464,2.11875020340085,
515,2.525,2.12750005722046,2.11875020340085,
516,2.53,2.12750005722046,2.08750020712614,
517,2.535,2.12750005722046,2.11875020340085,
518,2.54,2.15625005960464,2.15000019967556,
519,2.545,2.15625005960464,2.18125019595027,
520,2.55,2.18500006198883,2.18125019595027,
521,2.555,2.18500006198883,2.15000019967556,
522,2.56,2.18500006198883,2.21250019222498,
523,2.565,2.18500006198883,2.24375018849969,
524,2.57,2.2425000667572,2.21250019222498,
525,2.575,2.18500006198883,2.21250019222498,
526,2.58,2.2425000667572,2.24375018849969,
527,2.585,2.21375006437302,2.24375018849969,
528,2.59,2.18500006198883,2.24375018849969,
529,2.595,2.18500006198883,2.21250019222498,
530,2.6,2.21375006437302,2.21250019222498,
531,2.605,2.18500006198883,2.18125019595027,
532,2.61,2.18500006198883,2.18125019595027,
533,2.615,2.18500006198883,2.15000019967556,
534,2.62,2.21375006437302,2.24375018849969,
535,2.625,2.21375006437302,2.21250019222498,
536,2.63,2.18500006198883,2.18125019595027,
537,2.635,2.21375006437302,2.15000019967556,
538,2.64,2.18500006198883,2.21250019222498,
539,2.645,2.18500006198883,2.18125019595027,
540,2.65,2.21375006437302,2.18125019595027,
541,2.655,2.21375006437302,2.21250019222498,
542,2.66,2.15625005960464,2.18125019595027,
543,2.665,2.21375006437302,2.18125019595027,
544,2.67,2.18500006198883,2.21250019222498,
545,2.675,2.18500006198883,2.18125019595027,
546,2.68,2.18500006198883,2.18125019595027,
547,2.685,2.21375006437302,2.18125019595027,
548,2.69,2.21375006437302,2.18125019595027,
549,2.695,2.18500006198883,2.18125019595027,
550,2.7,2.18500006198883,2.21250019222498,
551,2.705,2.18500006198883,2.18125019595027,
552,2.71,2.18500006198883,2.21250019222498,
553,2.715,2.18500006198883,2.18125019595027,
554,2.72,2.21375006437302,2.18125019595027,
555,2.725,2.18500006198883,2.18125019595027,
556,2.73,2.15625005960464,2.18125019595027,
557,2.735,2.18500006198883,2.18125019595027,
558,2.74,2.21375006437302,2.18125019595027,
559,2.745,2.18500006198883,2.21250019222498,
560,2.75,2.18500006198883,2.18125019595027,
561,2.755,2.18500006198883,2.18125019595027,
562,2.76,2.15625005960464,2.21250019222498,
563,2.765,2.18500006198883,2.21250019222498,
564,2.77,2.21375006437302,2.18125019595027,
565,2.775,2.18500006198883,2.21250019222498,
566,2.78,2.18500006198883,2.21250019222498,
567,2.785,2.21375006437302,2.18125019595027,
568,2.79,2.21375006437302,2.18125019595027,
569,2.795,2.21375006437302,2.21250019222498,
570,2.8,2.18500006198883,2.18125019595027,
571,2.805,2.18500006198883,2.15000019967556,
572,2.81,2.18500006198883,2.21250019222498,
573,2.815,2.18500006198883,2.18125019595027,
574,2.82,2.21375006437302,2.21250019222498,
575,2.825,2.18500006198883,2.18125019595027,
576,2.83,2.18500006198883,2.21250019222498,
577,2.835,2.18500006198883,2.21250019222498,
578,2.84,2.18500006198883,2.18125019595027,
579,2.845,2.21375006437302,2.21250019222498,
580,2.85,2.18500006198883,2.21250019222498,
581,2.855,2.18500006198883,2.18125019595027,
582,2.86,2.18500006198883,2.21250019222498,
583,2.865,2.15625005960464,2.21250019222498,
584,2.87,2.18500006198883,2.15000019967556,
585,2.875,2.18500006198883,2.21250019222498,
586,2.88,2.18500006198883,2.18125019595027,
587,2.885,2.21375006437302,2.21250019222498,
588,2.89,2.21375006437302,2.18125019595027,
589,2.895,2.21375006437302,2.24375018849969,
590,2.9,2.18500006198883,2.18125019595027,
591,2.905,2.15625005960464,2.21250019222498,
592,2.91,2.18500006198883,2.18125019595027,
593,2.915,2.2425000667572,2.21250019222498,
594,2.92,2.18500006198883,2.21250019222498,
595,2.925,2.18500006198883,2.21250019222498,
596,2.93,2.18500006198883,2.21250019222498,
597,2.935,2.18500006198883,2.21250019222498,
598,2.94,2.18500006198883,2.21250019222498,
599,2.945,2.18500006198883,2.18125019595027,
600,2.95,2.18500006198883,2.21250019222498,
