firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,4,0,0,1,16.1036551,0,0,0,0,43.60932585,2.725582866,19.07908006,49.06049159,-17,-16,-16,-17
391,3,0,0,1,13.9807645,0,0,0,0,49.24636644,2.735909247,43.77454795,2.735909247,-17,-17,-16,-17
391,3,0,0,1,11.9017337,0,62276,0,0,12.33487077,3.083717693,12.33487077,3.083717693,-16,-17,-16,-17
391,4,0,0,1,14.9799397,0,0,0,3816,66.36788911,2.2885479,6.865643701,114.427395,-16,-17,-16,-17
391,4,0,0,1,15.3130858,0,0,0,0,5.410776698,2.705388349,43.28621358,48.69699028,-16,-22,-16,-16
391,4,0,0,1,17.3685921,0,0,0,0,51.59207408,2.866226338,2.866226338,31.52848972,-16,-17,-16,-17
391,4,0,0,1,14.4953366,0,0,0,0,150.9427828,2.902745823,11.61098329,14.51372912,-18,-17,-16,-16
391,4,0,0,1,12.9144634,0,0,0,0,78.99326767,2.633108922,21.06487138,13.16554461,-17,-20,-16,-16
391,4,0,0,1,15.1344665,0,0,0,0,64.00562318,2.909346508,34.9121581,8.728039525,-17,-17,-16,-17
391,4,0,0,1,13.2251938,0,0,0,0,139.0866659,2.528848471,30.34618165,5.057696942,-17,-18,-16,-16
391,4,0,0,1,13.9108813,0,0,0,32586,96.64011066,2.611894883,2.611894883,2.611894883,-18,-16,-16,-17
391,4,0,0,1,11.8353425,0,0,0,0,66.61419518,2.56208443,58.92794189,7.68625329,-18,-17,-16,-17
391,4,0,0,1,14.246041,0,0,0,0,36.72035276,2.82464252,8.473927561,36.72035276,-16,-17,-16,-16
391,4,0,0,1,16.2675435,0,0,0,0,18.03357284,5.152449384,2.576224692,5.152449384,-16,-17,-16,-16
391,4,0,0,1,13.0585404,0,0,0,0,52.17451001,2.746026842,30.20629527,24.71424158,-17,-17,-16,-16
391,4,0,0,1,12.3225473,0,0,0,0,85.37836888,2.439381968,7.318145904,17.07567378,-17,-17,-16,-16
391,4,0,0,1,14.9718661,0,0,0,0,67.30495025,2.492775935,7.478327806,9.971103741,-16,-18,-16,-16
391,4,0,0,1,17.3953394,0,0,0,0,66.23290831,2.879691666,48.95475832,14.39845833,-16,-17,-16,-17
391,4,0,0,1,12.5891729,0,0,0,0,81.35415147,2.90550541,14.52752705,20.33853787,-16,-17,-17,-16
391,4,0,0,1,15.0374616,0,0,0,0,44.1413635,2.596550794,15.57930476,5.193101588,-16,-18,-17,-16
391,4,0,0,1,14.115543,0,0,0,0,47.53484304,12.50916922,27.52017229,2.501833844,-17,-16,-16,-17
391,4,0,0,1,15.3074187,0,0,0,0,25.54618452,2.838464947,11.35385979,11.35385979,-17,-17,-16,-17
391,4,0,0,1,14.1752399,0,0,0,0,50.50206629,2.525103315,5.050206629,20.20082652,-16,-19,-17,-16
391,4,0,0,1,20.4130988,0,0,0,0,47.59203109,7.514531225,2.504843742,2.504843742,-17,-18,-17,-16
391,4,0,0,1,15.4658475,0,0,0,32586,36.93318639,2.462212426,2.462212426,2.462212426,-17,-17,-16,-17
391,4,0,0,1,23.3718663,0,0,0,0,78.88812818,2.817433149,11.2697326,22.53946519,-18,-17,-16,-16
391,3,0,0,2,20.2968439,0,63300,0,0,86.32377783,2.697618057,8.092854172,8.092854172,-18,-16,-16,-17
391,4,0,0,1,16.6530181,0,0,0,0,115.7423607,2.691682808,64.60038739,45.75860773,-17,-17,-16,-16
391,4,0,0,1,12.7100914,0,0,0,0,92.7864131,2.319660327,48.71286688,11.59830164,-16,-19,-16,-16
391,4,0,0,1,18.2206543,0,0,0,0,55.49963013,2.64283953,5.28567906,21.14271624,-16,-17,-17,-16
391,4,0,0,1,14.4349098,0,0,0,0,84.43884451,2.638713891,2.638713891,21.10971113,-16,-17,-16,-16
391,4,0,0,1,14.2010299,0,0,0,0,65.47444969,2.72810207,5.456204141,2.72810207,-17,-18,-17,-16
391,4,0,0,1,11.9846369,0,0,13616,0,89.50192737,2.79693523,2.79693523,8.390805691,-16,-19,-17,-16
391,3,0,0,1,14.9548879,0,0,0,0,147.7772819,1.970363759,17.73327383,39.40727517,-17,-19,-17,-16
391,4,0,0,1,12.015888,0,0,0,0,39.05079493,13.01693164,2.603386329,15.62031797,-16,-16,-16,-17
391,4,0,0,1,12.9298714,0,0,0,0,71.92651194,2.48022455,47.12426644,39.68359279,-17,-17,-16,-17
391,4,0,0,1,18.722397,0,0,0,0,66.76494467,2.670597787,10.68239115,8.01179336,-18,-17,-16,-16
391,4,0,0,1,12.4276973,0,0,0,0,125.7534168,2.675604613,5.351209226,10.70241845,-16,-19,-17,-16
391,4,0,0,1,18.913515,0,0,0,0,33.03856509,2.753213758,8.259641273,2.753213758,-16,-17,-16,-16
391,4,0,0,1,15.9129338,0,0,0,0,148.0169952,2.349476114,25.84423725,2.349476114,-16,-19,-16,-16
391,4,0,0,1,16.2563693,0,0,0,0,37.21255093,2.862503918,17.17502351,5.725007836,-16,-17,-16,-17
