Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 22:28:44

Sample Number,Time (s),1 (VOLT),4 (VOLT),
41,0.0500000048,-0.0156251210719347,1.71250025182962,
42,0.0525000048,-0.0156251210719347,1.71250025182962,
43,0.0550000048,-0.0156251210719347,1.68125025555491,
44,0.0575000048,-0.0312501229345798,1.71250025182962,
45,0.0600000048,-0.0625001266598701,1.68125025555491,
46,0.0625000048,-0.0156251210719347,1.71250025182962,
47,0.0650000048,-0.0312501229345798,1.6187502630055,
48,0.0675000048,-0.0312501229345798,1.6500002592802,
49,0.0700000048,-0.0156251210719347,1.6500002592802,
50,0.0725000048,-0.0312501229345798,1.6187502630055,
51,0.0750000048,-0.0312501229345798,1.6500002592802,
52,0.0775000048,-0.0312501229345798,1.6500002592802,
53,0.0800000048,-0.0312501229345798,1.58750026673079,
54,0.0825000048,-0.0312501229345798,1.6500002592802,
55,0.0850000048,-0.0312501229345798,1.6187502630055,
56,0.0875000048,-0.0312501229345798,1.58750026673079,
57,0.0900000048,-0.0312501229345798,1.58750026673079,
58,0.0925000048,-0.0312501229345798,1.58750026673079,
59,0.0950000048,-0.0312501229345798,1.55625027045608,
60,0.0975000048,-0.0312501229345798,1.52500027418137,
61,0.1000000048,-0.0312501229345798,1.52500027418137,
62,0.1025000048,-0.0312501229345798,1.52500027418137,
63,0.1050000048,-0.0312501229345798,1.52500027418137,
64,0.1075000048,-0.0312501229345798,1.49375027790666,
65,0.1100000048,-0.046875124797225,1.46250028163195,
66,0.1125000048,-0.0156251210719347,1.46250028163195,
67,0.1150000048,-0.0312501229345798,1.52500027418137,
68,0.1175000048,-0.0312501229345798,1.46250028163195,
69,0.1200000048,-0.0312501229345798,1.49375027790666,
70,0.1225000048,-0.0312501229345798,1.46250028163195,
71,0.1250000048,-0.0156251210719347,1.43125028535724,
72,0.1275000048,-0.0156251210719347,1.46250028163195,
73,0.1300000048,-0.0312501229345798,1.40000028908253,
74,0.1325000048,-0.0312501229345798,1.43125028535724,
75,0.1350000048,-0.0312501229345798,1.46250028163195,
76,0.1375000048,-0.0312501229345798,1.43125028535724,
77,0.1400000048,-0.0312501229345798,1.36875029280782,
78,0.1425000048,-0.0312501229345798,1.43125028535724,
79,0.1450000048,-0.0312501229345798,1.40000028908253,
80,0.1475000048,-0.0156251210719347,1.3062503002584,
81,0.1500000048,-0.0156251210719347,1.33750029653311,
82,0.1525000048,-0.046875124797225,1.36875029280782,
83,0.1550000048,-0.0312501229345798,1.3062503002584,
84,0.1575000048,-0.0312501229345798,1.33750029653311,
85,0.1600000048,-0.0312501229345798,1.27500030398369,
86,0.1625000048,-0.0312501229345798,1.24375030770898,
87,0.1650000048,-0.0312501229345798,1.24375030770898,
88,0.1675000048,-0.046875124797225,1.15000031888485,
89,0.1700000048,-0.0312501229345798,1.21250031143427,
90,0.1725000048,-0.0312501229345798,1.21250031143427,
91,0.1750000048,-0.046875124797225,1.18125031515956,
92,0.1775000048,-0.0312501229345798,1.11875032261014,
93,0.1800000048,-0.0312501229345798,1.11875032261014,
94,0.1825000048,-0.0625001266598701,1.11875032261014,
95,0.1850000048,-0.0312501229345798,1.11875032261014,
96,0.1875000048,-1.19209289550781E-07,1.11875032261014,
97,0.1900000048,-0.0156251210719347,1.11875032261014,
98,0.1925000048,-0.046875124797225,1.08750032633543,
99,0.1950000048,-0.046875124797225,1.08750032633543,
100,0.1975000048,-0.0312501229345798,1.05625033006072,
101,0.2000000048,-0.0312501229345798,1.02500033378601,
102,0.2025000048,-0.046875124797225,1.08750032633543,
103,0.2050000048,-0.0312501229345798,1.02500033378601,
104,0.2075000048,-0.046875124797225,1.02500033378601,
105,0.2100000048,-0.0625001266598701,1.05625033006072,
106,0.2125000048,2.15625013783574,2.18125019595027,
107,0.2150000048,2.17187513969839,2.21250019222498,
108,0.2175000048,2.15625013783574,2.18125019595027,
109,0.2200000048,2.12500013411045,2.11875020340085,
110,0.2225000048,2.12500013411045,2.11875020340085,
111,0.2250000048,2.12500013411045,2.11875020340085,
112,0.2275000048,2.10937513224781,2.11875020340085,
113,0.2300000048,2.09375013038516,2.05625021085143,
114,0.2325000048,2.06250012665987,2.05625021085143,
115,0.2350000048,2.04687512479723,2.05625021085143,
116,0.2375000048,2.01562512107193,2.05625021085143,
117,0.2400000048,2.01562512107193,2.02500021457672,
118,0.2425000048,2.00000011920929,1.99375021830201,
119,0.2450000048,1.968750115484,1.99375021830201,
120,0.2475000048,1.968750115484,1.93125022575259,
121,0.2500000048,1.95312511362135,1.9625002220273,
122,0.2525000048,1.93750011175871,1.93125022575259,
123,0.2550000048,1.92187510989606,1.90000022947788,
124,0.2575000048,1.89062510617077,1.90000022947788,
125,0.2600000048,1.89062510617077,1.90000022947788,
126,0.2625000048,1.87500010430813,1.86875023320317,
127,0.2650000048,1.85937510244548,1.83750023692846,
128,0.2675000048,1.81250009685755,1.83750023692846,
129,0.2700000048,1.7968750949949,1.83750023692846,
130,0.2725000048,-0.046875124797225,1.77500024437904,
131,0.2750000048,-0.046875124797225,1.77500024437904,
132,0.2775000048,-0.0312501229345798,1.77500024437904,
133,0.2800000048,-0.0156251210719347,1.74375024810433,
134,0.2825000048,-0.0312501229345798,1.74375024810433,
135,0.2850000048,-0.046875124797225,1.74375024810433,
136,0.2875000048,-0.0156251210719347,1.74375024810433,
137,0.2900000048,-0.046875124797225,1.68125025555491,
138,0.2925000048,-0.0312501229345798,1.71250025182962,
139,0.2950000048,-0.046875124797225,1.68125025555491,
140,0.2975000048,-0.046875124797225,1.68125025555491,
141,0.3000000048,-0.0156251210719347,1.68125025555491,
142,0.3025000048,-0.046875124797225,1.6187502630055,
143,0.3050000048,-0.0312501229345798,1.68125025555491,
144,0.3075000048,-0.0312501229345798,1.68125025555491,
145,0.3100000048,-0.0312501229345798,1.6500002592802,
146,0.3125000048,-0.046875124797225,1.68125025555491,
147,0.3150000048,-0.0312501229345798,1.6500002592802,
148,0.3175000048,-0.0312501229345798,1.58750026673079,
149,0.3200000048,-0.0312501229345798,1.6187502630055,
150,0.3225000048,-0.0312501229345798,1.6187502630055,
151,0.3250000048,-0.0312501229345798,1.58750026673079,
152,0.3275000048,-0.046875124797225,1.58750026673079,
153,0.3300000048,-0.0156251210719347,1.6187502630055,
154,0.3325000048,-0.046875124797225,1.55625027045608,
155,0.3350000048,-0.0312501229345798,1.58750026673079,
156,0.3375000048,-0.0156251210719347,1.55625027045608,
157,0.3400000048,-0.046875124797225,1.52500027418137,
158,0.3425000048,-0.046875124797225,1.49375027790666,
159,0.3450000048,-0.0312501229345798,1.52500027418137,
160,0.3475000048,-0.0156251210719347,1.52500027418137,
161,0.3500000048,-0.046875124797225,1.52500027418137,
162,0.3525000048,-0.0312501229345798,1.49375027790666,
163,0.3550000048,-0.0312501229345798,1.46250028163195,
164,0.3575000048,-0.0312501229345798,1.49375027790666,
165,0.3600000048,-1.19209289550781E-07,1.46250028163195,
166,0.3625000048,-0.0312501229345798,1.46250028163195,
167,0.3650000048,-0.046875124797225,1.43125028535724,
168,0.3675000048,-0.0312501229345798,1.43125028535724,
169,0.3700000048,-0.0156251210719347,1.46250028163195,
170,0.3725000048,-0.0156251210719347,1.40000028908253,
171,0.3750000048,-0.0312501229345798,1.40000028908253,
172,0.3775000048,-0.046875124797225,1.40000028908253,
173,0.3800000048,-0.0156251210719347,1.36875029280782,
174,0.3825000048,-1.19209289550781E-07,1.36875029280782,
175,0.3850000048,-0.046875124797225,1.36875029280782,
176,0.3875000048,-0.0312501229345798,1.33750029653311,
177,0.3900000048,-0.0312501229345798,1.40000028908253,
178,0.3925000048,-0.046875124797225,1.33750029653311,
179,0.3950000048,-0.0312501229345798,1.33750029653311,
180,0.3975000048,-0.046875124797225,1.33750029653311,
181,0.4000000048,-0.0312501229345798,1.33750029653311,
182,0.4025000048,-0.046875124797225,1.3062503002584,
183,0.4050000048,-0.046875124797225,1.3062503002584,
184,0.4075000048,-0.046875124797225,1.24375030770898,
185,0.4100000048,-0.0312501229345798,1.18125031515956,
186,0.4125000048,-0.0312501229345798,1.21250031143427,
187,0.4150000048,-0.0312501229345798,1.15000031888485,
188,0.4175000048,-0.0312501229345798,1.15000031888485,
189,0.4200000048,-0.046875124797225,1.18125031515956,
190,0.4225000048,-0.0312501229345798,1.11875032261014,
191,0.4250000048,-0.0312501229345798,1.15000031888485,
192,0.4275000048,-0.0156251210719347,1.08750032633543,
193,0.4300000048,-0.0312501229345798,1.11875032261014,
194,0.4325000048,-0.0156251210719347,1.08750032633543,
195,0.4350000048,-0.0312501229345798,1.08750032633543,
196,0.4375000048,-0.0312501229345798,1.05625033006072,
197,0.4400000048,-0.0156251210719347,1.08750032633543,
198,0.4425000048,-0.0312501229345798,1.02500033378601,
199,0.4450000048,-0.0312501229345798,1.02500033378601,
200,0.4475000048,-0.046875124797225,1.83750023692846,
201,0.4500000048,2.15625013783574,2.18125019595027,
202,0.4525000048,2.17187513969839,2.18125019595027,
203,0.4550000048,2.15625013783574,2.18125019595027,
204,0.4575000048,2.1406251359731,2.15000019967556,
205,0.4600000048,2.1406251359731,2.11875020340085,
206,0.4625000048,2.10937513224781,2.08750020712614,
207,0.4650000048,2.07812512852252,2.05625021085143,
208,0.4675000048,2.06250012665987,2.02500021457672,
209,0.4700000048,2.06250012665987,2.05625021085143,
210,0.4725000048,2.03125012293458,2.05625021085143,
211,0.4750000048,2.01562512107193,2.05625021085143,
212,0.4775000048,2.01562512107193,1.99375021830201,
213,0.4800000048,1.98437511734664,1.9625002220273,
214,0.4825000048,1.968750115484,1.9625002220273,
215,0.4850000048,1.968750115484,1.9625002220273,
216,0.4875000048,1.95312511362135,1.9625002220273,
217,0.4900000048,1.92187510989606,1.93125022575259,
218,0.4925000048,1.92187510989606,1.90000022947788,
219,0.4950000048,1.89062510617077,1.90000022947788,
220,0.4975000048,1.87500010430813,1.86875023320317,
221,0.5000000048,1.85937510244548,1.93125022575259,
222,0.5025000048,1.84375010058284,1.86875023320317,
223,0.5050000048,1.82812509872019,1.83750023692846,
224,0.5075000048,1.78125009313226,1.80625024065375,
225,0.5100000048,-0.0156251210719347,1.74375024810433,
226,0.5125000048,-0.046875124797225,1.77500024437904,
227,0.5150000048,-0.0312501229345798,1.77500024437904,
228,0.5175000048,-0.0156251210719347,1.74375024810433,
229,0.5200000048,-0.0156251210719347,1.74375024810433,
230,0.5225000048,-0.046875124797225,1.74375024810433,
231,0.5250000048,-0.0312501229345798,1.68125025555491,
232,0.5275000048,-0.0312501229345798,1.71250025182962,
233,0.5300000048,-0.046875124797225,1.68125025555491,
234,0.5325000048,-0.0312501229345798,1.71250025182962,
235,0.5350000048,-0.0312501229345798,1.68125025555491,
236,0.5375000048,-0.0312501229345798,1.68125025555491,
237,0.5400000048,-0.0312501229345798,1.68125025555491,
238,0.5425000048,-0.0625001266598701,1.6500002592802,
239,0.5450000048,-0.046875124797225,1.6187502630055,
240,0.5475000048,-0.046875124797225,1.6500002592802,
241,0.5500000048,-0.0312501229345798,1.6500002592802,
242,0.5525000048,-0.0312501229345798,1.6187502630055,
243,0.5550000048,-0.0312501229345798,1.6187502630055,
244,0.5575000048,-0.046875124797225,1.6187502630055,
245,0.5600000048,-0.046875124797225,1.58750026673079,
246,0.5625000048,-0.0312501229345798,1.58750026673079,
247,0.5650000048,-0.046875124797225,1.58750026673079,
248,0.5675000048,-0.046875124797225,1.55625027045608,
249,0.5700000048,-0.0156251210719347,1.52500027418137,
250,0.5725000048,-0.046875124797225,1.55625027045608,
251,0.5750000048,-0.0312501229345798,1.55625027045608,
252,0.5775000048,-0.0312501229345798,1.52500027418137,
253,0.5800000048,-0.0312501229345798,1.52500027418137,
254,0.5825000048,-0.0312501229345798,1.49375027790666,
255,0.5850000048,-0.046875124797225,1.49375027790666,
256,0.5875000048,-0.0156251210719347,1.52500027418137,
257,0.5900000048,-0.0312501229345798,1.52500027418137,
258,0.5925000048,-0.0312501229345798,1.46250028163195,
259,0.5950000048,-0.0312501229345798,1.46250028163195,
260,0.5975000048,-0.0156251210719347,1.46250028163195,
261,0.6000000048,-0.046875124797225,1.46250028163195,
262,0.6025000048,-0.0312501229345798,1.46250028163195,
263,0.6050000048,-0.0312501229345798,1.46250028163195,
264,0.6075000048,-0.046875124797225,1.43125028535724,
265,0.6100000048,-0.046875124797225,1.43125028535724,
266,0.6125000048,-0.0312501229345798,1.43125028535724,
267,0.6150000048,-0.0312501229345798,1.40000028908253,
268,0.6175000048,-0.0312501229345798,1.36875029280782,
269,0.6200000048,-0.046875124797225,1.40000028908253,
270,0.6225000048,-0.0312501229345798,1.40000028908253,
271,0.6250000048,-0.0312501229345798,1.33750029653311,
272,0.6275000048,-0.0312501229345798,1.36875029280782,
273,0.6300000048,-0.0312501229345798,1.36875029280782,
274,0.6325000048,-0.0156251210719347,1.33750029653311,
275,0.6350000048,-0.0312501229345798,1.3062503002584,
276,0.6375000048,-0.0312501229345798,1.3062503002584,
277,0.6400000048,-0.046875124797225,1.27500030398369,
278,0.6425000048,-0.046875124797225,1.24375030770898,
279,0.6450000048,-0.0312501229345798,1.27500030398369,
280,0.6475000048,-0.0312501229345798,1.18125031515956,
281,0.6500000048,-0.046875124797225,1.18125031515956,
282,0.6525000048,-0.0312501229345798,1.21250031143427,
283,0.6550000048,-0.0625001266598701,1.18125031515956,
284,0.6575000048,-0.0312501229345798,1.15000031888485,
285,0.6600000048,-0.0312501229345798,1.08750032633543,
286,0.6625000048,-0.0156251210719347,1.08750032633543,
287,0.6650000048,-0.0312501229345798,1.11875032261014,
288,0.6675000048,-0.0312501229345798,1.08750032633543,
289,0.6700000048,-0.0312501229345798,1.08750032633543,
290,0.6725000048,-0.0156251210719347,1.08750032633543,
291,0.6750000048,-0.046875124797225,1.02500033378601,
292,0.6775000048,-0.0312501229345798,1.08750032633543,
293,0.6800000048,-1.19209289550781E-07,1.05625033006072,
294,0.6825000048,-0.046875124797225,1.05625033006072,
295,0.6850000048,2.09375013038516,2.11875020340085,
296,0.6875000048,2.18750014156103,2.18125019595027,
297,0.6900000048,2.18750014156103,2.18125019595027,
298,0.6925000048,2.15625013783574,2.18125019595027,
299,0.6950000048,2.12500013411045,2.15000019967556,
300,0.6975000048,2.12500013411045,2.08750020712614,
301,0.7000000048,2.12500013411045,2.08750020712614,
302,0.7025000048,2.07812512852252,2.08750020712614,
303,0.7050000048,2.06250012665987,2.05625021085143,
304,0.7075000048,2.04687512479723,2.05625021085143,
305,0.7100000048,2.01562512107193,2.05625021085143,
306,0.7125000048,2.03125012293458,2.02500021457672,
307,0.7150000048,2.00000011920929,1.99375021830201,
308,0.7175000048,1.968750115484,1.9625002220273,
309,0.7200000048,1.95312511362135,1.9625002220273,
310,0.7225000048,1.95312511362135,1.9625002220273,
311,0.7250000048,1.93750011175871,1.93125022575259,
312,0.7275000048,1.90625010803342,1.90000022947788,
313,0.7300000048,1.89062510617077,1.90000022947788,
314,0.7325000048,1.87500010430813,1.90000022947788,
315,0.7350000048,1.85937510244548,1.90000022947788,
316,0.7375000048,1.85937510244548,1.86875023320317,
317,0.7400000048,1.82812509872019,1.83750023692846,
318,0.7425000048,1.81250009685755,1.83750023692846,
319,0.7450000048,-0.046875124797225,1.80625024065375,
320,0.7475000048,-0.0156251210719347,1.77500024437904,
321,0.7500000048,-0.0156251210719347,1.74375024810433,
322,0.7525000048,-0.0312501229345798,1.74375024810433,
323,0.7550000048,-0.046875124797225,1.74375024810433,
324,0.7575000048,-0.0312501229345798,1.74375024810433,
325,0.7600000048,-0.0156251210719347,1.74375024810433,
326,0.7625000048,-0.046875124797225,1.68125025555491,
327,0.7650000048,-0.0312501229345798,1.71250025182962,
328,0.7675000048,-0.046875124797225,1.68125025555491,
329,0.7700000048,-0.0312501229345798,1.68125025555491,
330,0.7725000048,-0.0312501229345798,1.68125025555491,
331,0.7750000048,-0.0312501229345798,1.68125025555491,
332,0.7775000048,-0.046875124797225,1.6500002592802,
333,0.7800000048,-0.0312501229345798,1.6500002592802,
334,0.7825000048,-0.0312501229345798,1.6500002592802,
335,0.7850000048,-0.0312501229345798,1.6500002592802,
336,0.7875000048,-0.046875124797225,1.58750026673079,
337,0.7900000048,-0.046875124797225,1.6187502630055,
338,0.7925000048,-0.0312501229345798,1.58750026673079,
339,0.7950000048,-0.046875124797225,1.6187502630055,
340,0.7975000048,-0.0156251210719347,1.6187502630055,
341,0.8000000048,-0.0156251210719347,1.55625027045608,
342,0.8025000048,-0.0312501229345798,1.58750026673079,
343,0.8050000048,-0.0312501229345798,1.55625027045608,
344,0.8075000048,-0.0312501229345798,1.58750026673079,
345,0.8100000048,-0.0312501229345798,1.55625027045608,
346,0.8125000048,-0.0312501229345798,1.52500027418137,
347,0.8150000048,-0.046875124797225,1.52500027418137,
348,0.8175000048,-0.0312501229345798,1.55625027045608,
349,0.8200000048,-0.046875124797225,1.52500027418137,
350,0.8225000048,-0.0312501229345798,1.49375027790666,
351,0.8250000048,-0.046875124797225,1.49375027790666,
352,0.8275000048,-0.0312501229345798,1.49375027790666,
353,0.8300000048,-0.0156251210719347,1.52500027418137,
354,0.8325000048,-0.046875124797225,1.43125028535724,
355,0.8350000048,-0.0156251210719347,1.49375027790666,
356,0.8375000048,-0.046875124797225,1.46250028163195,
357,0.8400000048,-0.046875124797225,1.46250028163195,
358,0.8425000048,-0.0312501229345798,1.43125028535724,
359,0.8450000048,-0.0312501229345798,1.43125028535724,
360,0.8475000048,-0.046875124797225,1.43125028535724,
361,0.8500000048,-0.0156251210719347,1.43125028535724,
362,0.8525000048,-0.0312501229345798,1.36875029280782,
363,0.8550000048,-0.046875124797225,1.40000028908253,
364,0.8575000048,-0.046875124797225,1.40000028908253,
365,0.8600000048,-0.0312501229345798,1.36875029280782,
366,0.8625000048,-0.0312501229345798,1.33750029653311,
367,0.8650000048,-0.0312501229345798,1.36875029280782,
368,0.8675000048,-0.0312501229345798,1.33750029653311,
369,0.8700000048,-0.046875124797225,1.33750029653311,
370,0.8725000048,-0.046875124797225,1.33750029653311,
371,0.8750000048,-0.046875124797225,1.33750029653311,
372,0.8775000048,-0.0156251210719347,1.27500030398369,
373,0.8800000048,-0.0156251210719347,1.24375030770898,
374,0.8825000048,-0.0312501229345798,1.21250031143427,
375,0.8850000048,-0.0312501229345798,1.18125031515956,
376,0.8875000048,-0.0156251210719347,1.15000031888485,
377,0.8900000048,-0.0312501229345798,1.18125031515956,
378,0.8925000048,-0.0312501229345798,1.15000031888485,
379,0.8950000048,-0.0312501229345798,1.15000031888485,
380,0.8975000048,-0.046875124797225,1.11875032261014,
381,0.9000000048,-0.0312501229345798,1.11875032261014,
382,0.9025000048,-0.0312501229345798,1.11875032261014,
383,0.9050000048,-0.0312501229345798,1.08750032633543,
384,0.9075000048,-0.0312501229345798,1.05625033006072,
385,0.9100000048,-0.0312501229345798,1.08750032633543,
386,0.9125000048,-0.0156251210719347,1.05625033006072,
387,0.9150000048,-0.0156251210719347,1.02500033378601,
388,0.9175000048,-0.046875124797225,1.05625033006072,
389,0.9200000048,-0.046875124797225,0.993750337511301,
390,0.9225000048,-0.0156251210719347,2.02500021457672,
391,0.9250000048,2.20312514342368,2.18125019595027,
392,0.9275000048,2.18750014156103,2.15000019967556,
393,0.9300000048,2.1406251359731,2.15000019967556,
394,0.9325000048,2.15625013783574,2.11875020340085,
395,0.9350000048,2.12500013411045,2.15000019967556,
396,0.9375000048,2.10937513224781,2.15000019967556,
397,0.9400000048,2.07812512852252,2.08750020712614,
398,0.9425000048,2.04687512479723,2.05625021085143,
399,0.9450000048,2.06250012665987,2.05625021085143,
400,0.9475000048,2.04687512479723,2.02500021457672,
401,0.9500000048,2.03125012293458,2.02500021457672,
402,0.9525000048,2.00000011920929,1.9625002220273,
403,0.9550000048,2.00000011920929,1.9625002220273,
404,0.9575000048,1.968750115484,1.9625002220273,
405,0.9600000048,1.968750115484,1.9625002220273,
406,0.9625000048,1.92187510989606,1.93125022575259,
407,0.9650000048,1.90625010803342,1.90000022947788,
408,0.9675000048,1.92187510989606,1.86875023320317,
409,0.9700000048,1.85937510244548,1.90000022947788,
410,0.9725000048,1.87500010430813,1.90000022947788,
411,0.9750000048,1.85937510244548,1.83750023692846,
412,0.9775000048,1.84375010058284,1.83750023692846,
413,0.9800000048,1.81250009685755,1.80625024065375,
414,0.9825000048,-0.0312501229345798,1.77500024437904,
415,0.9850000048,-0.0312501229345798,1.80625024065375,
416,0.9875000048,-0.046875124797225,1.71250025182962,
417,0.9900000048,-0.0312501229345798,1.74375024810433,
418,0.9925000048,-0.0312501229345798,1.77500024437904,
419,0.9950000048,-0.0312501229345798,1.74375024810433,
420,0.9975000048,-0.0312501229345798,1.74375024810433,
421,1.0000000048,-0.0312501229345798,1.71250025182962,
422,1.0025000048,-0.0312501229345798,1.71250025182962,
423,1.0050000048,-0.046875124797225,1.74375024810433,
424,1.0075000048,-0.046875124797225,1.68125025555491,
425,1.0100000048,-0.0312501229345798,1.68125025555491,
426,1.0125000048,-0.0312501229345798,1.68125025555491,
427,1.0150000048,-0.0312501229345798,1.68125025555491,
428,1.0175000048,-0.0312501229345798,1.6500002592802,
429,1.0200000048,-0.0156251210719347,1.6187502630055,
430,1.0225000048,-0.0312501229345798,1.68125025555491,
431,1.0250000048,-0.0312501229345798,1.6187502630055,
432,1.0275000048,-0.0312501229345798,1.6187502630055,
433,1.0300000048,-0.0312501229345798,1.6500002592802,
434,1.0325000048,-0.0156251210719347,1.6187502630055,
435,1.0350000048,-0.046875124797225,1.6187502630055,
436,1.0375000048,-0.0312501229345798,1.58750026673079,
437,1.0400000048,-0.046875124797225,1.58750026673079,
438,1.0425000048,-0.0312501229345798,1.55625027045608,
439,1.0450000048,-0.0156251210719347,1.55625027045608,
440,1.0475000048,-0.0312501229345798,1.55625027045608,
441,1.0500000048,-0.046875124797225,1.55625027045608,
442,1.0525000048,-0.0312501229345798,1.52500027418137,
443,1.0550000048,-0.0312501229345798,1.52500027418137,
444,1.0575000048,-0.0312501229345798,1.49375027790666,
445,1.0600000048,-0.0156251210719347,1.52500027418137,
446,1.0625000048,-0.046875124797225,1.49375027790666,
447,1.0650000048,-0.0312501229345798,1.49375027790666,
448,1.0675000048,-0.0312501229345798,1.46250028163195,
449,1.0700000048,-0.046875124797225,1.49375027790666,
450,1.0725000048,-0.046875124797225,1.46250028163195,
451,1.0750000048,-0.0312501229345798,1.46250028163195,
452,1.0775000048,-0.046875124797225,1.43125028535724,
453,1.0800000048,-0.046875124797225,1.43125028535724,
454,1.0825000048,-0.046875124797225,1.43125028535724,
455,1.0850000048,-0.0312501229345798,1.43125028535724,
456,1.0875000048,-0.0312501229345798,1.40000028908253,
457,1.0900000048,-0.0312501229345798,1.40000028908253,
458,1.0925000048,-0.0156251210719347,1.40000028908253,
459,1.0950000048,-0.046875124797225,1.36875029280782,
460,1.0975000048,-0.0312501229345798,1.33750029653311,
461,1.1000000048,-0.0312501229345798,1.36875029280782,
462,1.1025000048,-0.0312501229345798,1.33750029653311,
463,1.1050000048,-0.0312501229345798,1.36875029280782,
464,1.1075000048,-0.046875124797225,1.33750029653311,
465,1.1100000048,-0.046875124797225,1.33750029653311,
466,1.1125000048,-0.0312501229345798,1.3062503002584,
467,1.1150000048,-0.0312501229345798,1.33750029653311,
468,1.1175000048,-0.0312501229345798,1.24375030770898,
469,1.1200000048,-0.0312501229345798,1.18125031515956,
470,1.1225000048,-0.046875124797225,1.18125031515956,
471,1.1250000048,-0.0312501229345798,1.15000031888485,
472,1.1275000048,-0.0312501229345798,1.11875032261014,
473,1.1300000048,-0.0312501229345798,1.15000031888485,
474,1.1325000048,-0.0312501229345798,1.11875032261014,
475,1.1350000048,-0.0312501229345798,1.15000031888485,
476,1.1375000048,-0.0312501229345798,1.15000031888485,
477,1.1400000048,-0.0312501229345798,1.11875032261014,
478,1.1425000048,-0.0312501229345798,1.08750032633543,
479,1.1450000048,-0.046875124797225,1.08750032633543,
480,1.1475000048,-0.046875124797225,1.05625033006072,
481,1.1500000048,-0.0312501229345798,1.08750032633543,
482,1.1525000048,-0.0312501229345798,1.08750032633543,
483,1.1550000048,-0.0312501229345798,1.02500033378601,
484,1.1575000048,-0.046875124797225,1.05625033006072,
485,1.1600000048,2.15625013783574,2.18125019595027,
486,1.1625000048,2.17187513969839,2.18125019595027,
487,1.1650000048,2.17187513969839,2.18125019595027,
488,1.1675000048,2.1406251359731,2.11875020340085,
489,1.1700000048,2.1406251359731,2.11875020340085,
490,1.1725000048,2.12500013411045,2.08750020712614,
491,1.1750000048,2.09375013038516,2.08750020712614,
492,1.1775000048,2.07812512852252,2.08750020712614,
493,1.1800000048,2.06250012665987,2.05625021085143,
494,1.1825000048,2.04687512479723,2.05625021085143,
495,1.1850000048,2.01562512107193,2.02500021457672,
496,1.1875000048,2.00000011920929,2.05625021085143,
497,1.1900000048,2.01562512107193,2.02500021457672,
498,1.1925000048,1.968750115484,1.99375021830201,
499,1.1950000048,1.95312511362135,1.9625002220273,
500,1.1975000048,1.95312511362135,1.93125022575259,
501,1.2000000048,1.93750011175871,1.93125022575259,
502,1.2025000048,1.90625010803342,1.93125022575259,
503,1.2050000048,1.89062510617077,1.93125022575259,
