firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,0,1,3,10,27.7280258,3620,3006,0,3956,54.3773790103317,19.4204925036899,0,23.3045910044279,-19,-27,0,-19
391,2,1,1,10,59.91748,0,2910,0,2972,0,44.0567192077309,0,9.79038204616243,0,-27,0,-22
391,0,1,3,10,67.4194173,2190,3632,0,2808,7.78926607977143,54.5248625584,0,16.5521904195143,-31,-18,0,-30
391,2,0,1,9,47.5211118,2824,0,0,2734,14.7205856202254,0,0,38.273522612586,-27,0,0,-16
391,3,0,1,10,41.7066694,0,3484,0,3902,0,46.6886330200494,0,37.9345143287901,0,-23,0,-16
391,0,3,1,10,35.5786978,3632,3140,0,3968,95.0367125840952,21.5547183180422,0,39.1903969418949,-18,-27,0,-19
391,0,3,1,10,38.3125535,3632,2730,2174,3968,29.3080536019179,2.09343240013699,8.37372960054798,33.4949184021919,-21,-29,-33,-18
391,0,3,1,10,26.7033616,3632,2726,0,3604,81.3848923949544,16.6691948278822,0,78.4432697782693,-17,-30,0,-22
391,0,3,1,10,25.9417449,3632,3002,0,3604,53.6536527943359,21.4614611177344,0,39.0208383958807,-19,-27,0,-18
391,0,3,1,10,21.7318671,3632,2846,0,3604,61.5813383912139,24.4370390441325,0,36.1668177853161,-18,-29,0,-20
391,0,3,1,10,15.7262884,3632,2592,0,3530,75.3814103568184,19.5795871056671,0,9.78979355283356,-16,-30,0,-21
391,2,0,1,9,142.6102987,3632,2640,0,3456,61.2002353247758,12.8323074068078,0,8.88390512779004,-17,-30,0,-22
391,0,2,2,10,86.9215178,2886,3664,0,3338,29.195389658701,63.2566775938522,0,12.6513355187704,-27,-18,0,-24
391,2,0,1,9,31.4981166,2960,3082,0,3502,23.4820746647787,19.5683955539823,0,41.0936306633627,-26,-28,0,-16
391,0,3,1,10,20.3667992,3562,2664,0,3924,40.3215857673251,9.60037756364882,0,18.2407173709328,-17,-32,0,-18
391,0,1,2,10,60.1601372,3562,2820,2166,3924,53.2009640802854,1.97040607704761,1.97040607704761,3.94081215409521,-17,-28,-43,-19
391,0,2,2,10,17.9501087,0,3046,0,2976,0,36.0738226406136,0,3.89987271790417,0,-29,0,-27
391,2,0,1,9,70.9946105,0,2334,0,3160,0,6.79448648775619,0,21.3541003900909,0,-33,0,-26
391,2,0,1,9,44.0519791,3218,3648,0,3436,18.5832865246428,97.8067711823303,0,15.6490833891728,-25,-17,0,-24
391,2,1,1,10,34.9520373,3304,0,0,3972,26.2673612664993,0,0,34.0502831232398,-23,0,0,-16
391,2,0,1,9,57.2737577,3714,2968,0,2914,48.244614863722,28.9467689182332,0,10.6138152700188,-18,-28,0,-27
391,0,1,3,10,67.4379692,3096,3788,0,0,21.5059145175089,60.6075772766161,0,0,-26,-17,0,0
391,1,1,1,10,71.731029,2670,0,0,2480,8.79846069952455,0,0,54.7459776859305,-31,0,0,-17
391,0,1,3,10,31.0519956,3202,3136,0,3996,55.9460985840926,17.6671890265556,0,11.7781260177037,-17,-26,0,-21
391,2,1,1,10,61.0856491,0,3190,0,2870,0,57.0045354970682,0,8.84553137023473,0,-26,0,-28
391,1,0,2,10,94.0976264,3022,3738,0,3550,16.7926112510495,68.1582456660246,0,13.8292092655702,-26,-18,0,-20
391,0,1,3,10,27.4184202,3674,2858,0,3928,44.4704679034398,31.6234438424461,0,38.5410721829812,-17,-29,0,-17
391,2,1,1,10,44.9218336,0,2238,0,3464,0,1.9651166252502,0,11.7906997515012,0,-34,0,-22
391,2,0,1,9,52.6337988,2742,3674,0,3050,17.7151056706053,125.974084768749,0,1.9683450745117,-26,-20,0,-27
391,0,2,2,10,58.7901906,2444,3632,0,3944,0.976657209043807,36.1363167346208,0,31.2530306894018,-31,-20,0,-16
391,2,0,1,9,42.923558,2722,3088,0,3944,41.9066880345296,31.1863724908127,0,47.7541328765569,-17,-28,0,-18
391,1,0,2,9,104.2265042,3788,2846,0,2910,65.0513753092774,30.5544338573879,0,24.6406724656354,-17,-29,0,-28
391,2,0,1,9,33.0207071,3104,3714,0,2456,20.5552018755741,134.098221759698,0,33.2798506556914,-25,-20,0,-19
391,2,0,1,9,58.0626169,2030,3632,0,3964,0.977329761127901,38.1158606839881,0,45.9344987730113,-34,-19,0,-19
391,0,3,1,10,25.737123,3670,2924,0,3928,75.3826354043456,23.495886359796,0,19.57990529983,-21,-28,0,-18
391,2,0,1,9,94.6171167,3670,2838,0,3116,43.0286202912021,31.2935420299651,0,10.7571550728005,-18,-26,0,-27
391,0,1,3,10,39.784214,2972,3588,0,3640,13.8404432184448,92.9286901809865,0,17.7948555665719,-27,-17,0,-18
391,0,1,3,10,22.5726025,3038,0,0,0,27.1767483505898,0,0,0,-26,0,0,0
391,2,0,1,9,75.7821566,3202,0,0,3186,27.3145549020115,0,0,3.90207927171592,-24,0,0,-27
391,2,0,2,9,81.6358132,3230,3690,0,3738,7.78439483773964,66.167356120787,0,190.717673524621,-24,-17,0,-16
391,0,1,3,10,61.0672315,0,3526,0,3952,0,71.4589239911003,0,26.4300129830097,0,-22,0,-17
391,0,2,2,10,26.9851055,3206,3022,0,0,35.9657613728112,24.3011901167643,0,0,-21,-27,0,0
391,0,2,2,10,36.327881,3472,2828,0,0,28.5116654053423,25.660498864808,0,0,-19,-27,0,0
391,0,1,2,10,54.633319,3472,3178,0,3296,65.3816090316398,71.2366784971598,0,27.3236575057599,-20,-26,0,-23
391,0,1,2,10,180.7323813,2824,3074,0,3202,61.2664143346808,53.3610705495607,0,4.94083986570007,-17,-26,0,-25
391,0,1,3,10,48.1907209,3088,2902,0,0,14.3400658667905,18.164083431268,0,0,-27,-27,0,0
391,0,1,3,10,22.9419362,2824,0,0,0,5.85363112445912,0,0,0,-28,0,0,0
391,0,1,3,10,19.9288069,2832,0,0,0,10.7320570250777,0,0,0,-27,0,0,0
391,0,1,3,10,87.6423964,2968,0,0,2526,25.0250635636615,0,0,2.88750733426863,-28,0,0,-31
391,2,1,1,10,85.6443087,3242,0,0,3280,17.7106295656527,0,0,40.3408784550979,-24,0,0,-17
391,0,1,2,10,84.4965332,3682,3030,2468,3898,40.8324068108981,1.31717441325478,2.63434882650956,19.7576161988217,-17,-27,-30,-17
391,1,0,3,9,70.9416212,0,3190,0,3182,0,33.003156169479,0,21.3549834037805,0,-27,0,-26
391,2,0,1,9,60.7957194,2670,2042,0,3530,21.6925643016907,0.986025650076851,0,25.6366669019981,-30,-34,0,-20
391,0,3,1,10,76.5807707,2920,3666,0,3484,15.5938412513824,63.3499800837409,0,22.4161467988622,-24,-17,0,-22
391,2,0,1,9,48.3078877,3226,3666,0,3100,19.4211355751603,145.658516813702,0,32.0448736990145,-25,-17,0,-19
391,3,0,1,9,65.1785473,0,3616,0,3976,0,51.0969734083489,0,33.4095595362282,0,-22,0,-17
391,0,1,3,10,46.628607,3582,2410,0,3972,30.1207043503236,5.82981374522393,0,28.1774331019156,-20,-33,0,-17
391,0,2,2,10,31.8155868,0,2402,3328,3832,0,1.96089273955932,0.980446369779662,91.1815123895086,0,-32,-25,-18
391,0,1,2,10,43.2249613,0,3000,0,3104,0,25.4995033971713,0,8.82675117594393,0,-28,0,-26
391,0,2,2,10,25.6288143,0,3046,0,3182,0,31.4970147227874,0,16.7327890714808,0,-29,0,-26
391,1,2,1,10,94.6277185,0,2300,0,3230,0,4.86115661693833,0,27.2224770548547,0,-33,0,-24
391,2,1,1,10,54.9611594,0,2850,0,3608,0,73.7954996591328,0,55.3466247443496,0,-22,0,-18
391,0,2,2,10,31.6495862,2682,3608,0,2854,9.84648832378798,85.6644484169555,0,2.95394649713639,-29,-17,0,-31
391,0,3,1,10,76.0312496,3002,3608,0,3252,6.8335631037575,70.2880776386486,0,4.88111650268393,-26,-18,0,-20
391,2,0,1,9,69.8023688,0,3608,3112,3252,0,22.5849629120541,1.96390981843948,24.5488727304935,0,-20,-26,-18
391,0,1,3,10,42.9135144,3636,2660,0,3968,13.6519237267021,4.87568704525076,0,16.5773359538526,-16,-33,0,-17
