firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,4,216.5332834,3648,3660,3752,3624,6.73793900001138,16.2792584696022,21.8655512857866,14.4813864807429,-17,-18,-16,-17
407,4,0,0,1,53.5673557,3640,3722,3738,3624,7.57831493809654,21.4356773556148,21.7202542490866,14.1464021086808,-17,-18,-16,-16
407,4,0,0,1,76.0511267,3674,3734,3742,3636,7.69278983016115,21.2388172254393,22.5159675573789,16.3042866328884,-17,-18,-16,-16
407,4,0,0,4,205.0599821,3640,3722,3738,3644,7.79363949390443,29.469752186458,22.3655481687913,14.1619170834643,-17,-18,-16,-16
407,4,0,0,1,82.5364652,3686,3742,3752,3644,7.21463984893956,17.3715478774676,22.1083465744862,14.0792070400896,-17,-17,-16,-16
407,4,0,0,2,79.7859146,3666,3674,3750,3632,7.5855143244205,21.2193966458103,21.962398028379,14.1591300169523,-19,-19,-16,-16
407,4,0,0,1,58.2114141,3636,3652,3746,3640,6.68979072471029,20.731461980545,21.5128782974068,18.1590122127452,-17,-17,-16,-17
407,4,0,0,1,62.7850513,3624,3710,3738,3636,8.72645539403521,23.9494647994265,22.7263728232862,16.6393699831285,-17,-18,-16,-16
407,4,0,0,4,130.3347168,3624,3670,3792,3492,7.58551053221507,21.7116349535458,22.0729037314572,13.7863571129101,-17,-19,-16,-17
407,4,0,0,1,21.1905658,3452,3530,3678,3694,6.31306156655466,18.6720959247249,21.7897696414478,16.4786068020087,-20,-23,-16,-16
407,4,0,0,2,30.9834235,3648,3690,3734,3752,8.55236578697641,19.6843169526179,22.1037732168636,16.9872504618409,-17,-18,-16,-16
407,4,0,0,1,19.2691541,3578,3632,3734,3742,7.33349936974559,18.5591010862271,22.3184047208563,19.8352973775823,-17,-16,-16,-16
407,4,0,0,1,22.2000644,3584,3656,3698,3746,6.44962086377989,16.9900203805913,25.4940756131355,13.9601713800832,-19,-16,-16,-16
407,4,0,0,1,20.8844874,3612,3628,3742,3750,8.69045956135079,24.6402553518943,19.68764282533,16.8488589952688,-18,-17,-16,-16
407,4,0,0,1,21.4546938,3624,3648,3750,3760,7.44779653215698,20.4809000246595,21.0969171683507,15.457127643833,-19,-18,-16,-16
407,4,0,0,1,21.5153869,3554,3670,3714,3760,6.74345931732672,19.7634723235064,22.4728085123742,14.4976047754743,-17,-19,-16,-16
