firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,17.4984385,3628,3546,3960,3944,3.37269265663628,26.9815412530902,47.2176971929079,3.37269265663628,-20,-21,-16,-17
407,4,0,0,1,17.1983456,3616,3542,3968,3948,3.70614838899289,3.70614838899289,3.70614838899289,7.41229677798577,-20,-20,-17,-17
407,4,0,0,1,15.8785897,3620,3550,3974,3920,5.49613017474396,43.9690413979517,5.49613017474396,5.49613017474396,-20,-23,-17,-17
407,4,0,0,1,19.3450868,3628,3554,3974,3944,9.54390322736632,3.18130107578877,63.6260215157754,3.18130107578877,-20,-21,-16,-16
407,4,0,0,1,15.9862892,3624,3538,3968,3936,6.72975588483503,13.4595117696701,47.1082911938452,107.676094157361,-18,-20,-18,-19
407,4,0,0,2,20.9073677,3624,3550,3958,3936,3.34141510266164,10.0242453079849,501.212265399246,200.484906159698,-18,-19,-16,-19
407,4,0,0,1,18.0029603,3616,3538,3978,3952,16.8254144520215,3.3650828904043,16.8254144520215,3.3650828904043,-19,-20,-18,-16
407,4,0,0,1,18.9490365,3628,3546,3980,3956,10.5351579290408,14.0468772387211,3.51171930968027,3.51171930968027,-19,-21,-16,-17
407,4,0,0,1,17.0748539,3612,3558,3972,3952,6.11203233020621,12.2240646604124,6.11203233020621,97.7925172832994,-18,-20,-17,-17
407,4,0,0,1,18.6649198,3636,3570,3986,3940,3.53633299243083,7.07266598486167,28.2906639394467,7.07266598486167,-20,-21,-18,-18
407,4,0,0,1,22.8347979,3624,3542,3950,3952,5.30096493464705,10.6019298692941,42.4077194771764,5.30096493464705,-19,-20,-18,-17
407,4,0,0,1,18.8254737,3620,3534,3986,3940,3.46334739452376,20.7800843671425,17.3167369726188,6.92669478904751,-19,-21,-18,-17
407,4,0,0,1,18.4134751,3620,3538,3976,3936,3.25773010487936,26.0618408390349,13.0309204195175,16.2886505243968,-20,-20,-18,-17
407,4,0,0,1,18.1563255,3620,3538,3984,3948,15.4229057139938,3.85572642849845,7.71145285699689,7.71145285699689,-20,-24,-17,-17
407,4,0,0,1,20.2471683,3624,3546,3968,3940,5.95275654297236,11.9055130859447,5.95275654297236,5.95275654297236,-20,-26,-17,-16
407,4,0,0,1,19.3074591,3624,3558,3958,3924,23.0628795573403,4.61257591146806,9.22515182293613,9.22515182293613,-21,-23,-17,-16
407,4,0,0,2,20.5002906,3616,3542,3970,3940,6.10822429643946,6.10822429643946,342.06056060061,12.2164485928789,-17,-18,-18,-18
407,4,0,0,1,18.3334968,3628,3554,3972,3952,6.21993052337605,118.178679944145,55.9793747103845,24.8797220935042,-18,-20,-18,-16
407,4,0,0,1,17.0976716,3624,3538,3988,3952,6.79845008934863,37.3914754914175,20.3953502680459,3.39922504467432,-20,-21,-17,-16
407,4,0,0,1,17.4838905,3616,3542,3978,3944,4.15250317043617,8.30500634087234,45.6775348747979,24.915019022617,-19,-22,-17,-16
407,4,0,0,1,18.2101975,3628,3546,3972,3936,9.09714890804647,31.8400211781627,36.3885956321859,4.54857445402324,-21,-18,-17,-17
407,4,0,0,1,17.7546626,3620,3550,3970,3944,4.36604197338112,13.0981259201433,17.4641678935245,17.4641678935245,-19,-21,-17,-17
407,4,0,0,1,19.0383714,3616,3538,3986,3956,7.33531215604263,73.3531215604263,29.3412486241705,3.66765607802131,-19,-20,-18,-16
407,4,0,0,1,18.1390704,3624,3542,3968,3948,15.2837543625566,15.2837543625566,3.82093859063916,7.64187718127832,-20,-20,-16,-17
407,4,0,0,2,18.598358,3632,3534,3986,3944,27.2984995379729,6.82462488449322,20.4738746534797,13.6492497689864,-22,-21,-17,-18
407,4,0,0,1,16.3764882,3608,3538,3974,3940,9.98342252689409,4.99171126344705,29.9502675806823,4.99171126344705,-20,-20,-16,-16
407,4,0,0,1,18.5399905,3636,3554,3958,3944,14.5595163911036,87.3570983466213,4.85317213036785,29.1190327822071,-21,-21,-18,-17
407,4,0,0,1,22.4921118,3624,3546,3980,3932,11.283236889866,5.64161844493301,5.64161844493301,16.924855334799,-20,-19,-17,-17
407,4,0,0,1,18.8155688,3628,3542,3972,3928,10.7411039491817,64.4466236950901,42.9644157967268,32.2233118475451,-19,-19,-18,-18
407,4,0,0,1,20.6214444,3612,3550,3934,3936,3.6551284010056,43.8615408120672,51.1717976140784,7.3102568020112,-19,-21,-18,-18
407,4,0,0,1,18.159955,3624,3542,3984,3932,15.1959171609772,37.989792902443,53.1857100634202,3.7989792902443,-22,-21,-17,-17
407,4,0,0,1,19.123897,3612,3562,3972,3948,4.58262169037333,4.58262169037333,9.16524338074666,9.16524338074666,-20,-20,-17,-17
407,4,0,0,1,18.4426034,3624,3534,3988,3936,2.03493205056643,22.3842525562308,248.261710169105,10.1746602528322,-20,-20,-17,-17
407,4,0,0,1,18.5932876,3616,3546,3992,3928,7.14893118117143,7.14893118117143,7.14893118117143,3.57446559058572,-21,-21,-17,-17
407,4,0,0,1,18.8809806,3628,3538,3958,3932,25.6952397732946,3.67074853904208,11.0122456171262,11.0122456171262,-19,-20,-17,-17
407,4,0,0,1,16.6504165,3632,3542,3972,3944,7.89949940872247,7.89949940872247,23.6984982261674,7.89949940872247,-19,-23,-17,-16
407,4,0,0,1,17.7483916,3616,3542,3942,3940,19.2441167527734,6.4147055842578,12.8294111685156,6.4147055842578,-21,-20,-18,-17
407,4,0,0,1,17.3959086,3624,3546,3982,3910,6.34814630953688,31.7407315476844,6.34814630953688,6.34814630953688,-19,-22,-17,-17
407,4,0,0,1,18.5011748,3616,3546,3966,3940,3.44186449930165,61.9535609874296,65.3954254867313,65.3954254867313,-19,-20,-18,-16
407,4,0,0,1,19.0443154,3620,3550,3970,3936,16.3160483836099,4.07901209590247,101.975302397562,4.07901209590247,-19,-18,-18,-17
407,4,0,0,1,21.0059948,3632,3530,3942,3944,6.13833222741048,85.9366511837467,24.5533289096419,6.13833222741048,-18,-21,-18,-17
407,4,0,0,1,19.6674549,3624,3546,3970,3972,12.4942058120547,6.24710290602733,18.741308718082,24.9884116241093,-19,-19,-18,-19
407,4,0,0,2,20.4787036,3624,3526,3982,3928,5.26693068034524,21.0677227213809,10.5338613606905,36.8685147624167,-22,-21,-19,-18
407,4,0,0,1,17.604842,3628,3542,3968,3948,4.12063573168068,20.6031786584034,32.9650858534455,32.9650858534455,-18,-19,-18,-17
407,4,0,0,1,19.0528837,3616,3542,3970,3940,51.2167040207161,20.4866816082865,15.3650112062148,5.12167040207161,-20,-23,-18,-17
407,4,0,0,1,19.2167655,3624,3534,3984,3944,3.42759564105807,3.42759564105807,58.2691258979872,3.42759564105807,-20,-20,-18,-17
407,4,0,0,1,19.495476,3608,3546,3958,3898,1.56842521638778,23.5263782458168,73.7159851702259,26.6632286785923,-19,-22,-18,-16
407,4,0,0,1,17.822644,3612,3534,3960,3944,8.66103439599895,30.3136203859963,21.6525859899974,4.33051719799947,-20,-20,-18,-18
407,4,0,0,1,17.3746565,3624,3530,3974,3948,4.08485051489541,24.5091030893724,61.2727577234311,4.08485051489541,-18,-19,-18,-17
407,4,0,0,1,18.558503,3612,3542,3986,3940,5.65548802902849,5.65548802902849,11.310976058057,16.9664640870855,-21,-20,-17,-18
407,4,0,0,2,18.8432223,3620,3530,3982,3928,3.56614303799725,35.6614303799725,24.9630012659808,7.13228607599451,-17,-22,-16,-16
407,4,0,0,1,16.8234741,3620,3518,3964,3960,3.70946574048726,14.837862961949,11.1283972214618,3.70946574048726,-18,-19,-16,-16
407,4,0,0,1,17.1781274,3620,3530,3958,3932,4.9987128314459,9.99742566289181,24.9935641572295,14.9961384943377,-18,-18,-18,-19
407,4,0,0,1,17.3984867,3632,3526,3962,3928,7.87841401223203,3.93920700611601,7.87841401223203,3.93920700611601,-22,-21,-17,-18
407,4,0,0,1,19.0916432,3624,3530,3962,3960,4.94715449567718,4.94715449567718,64.3130084438033,24.7357724783859,-19,-21,-16,-17
407,4,0,0,1,18.0069009,3608,3534,3960,3952,4.28136441946411,4.28136441946411,21.4068220973206,38.532279775177,-20,-19,-19,-18
407,4,0,0,1,19.5945148,3620,3542,3954,3910,6.9644406109068,6.9644406109068,6.9644406109068,3.4822203054534,-20,-23,-17,-16
407,4,0,0,1,16.9882415,3624,3538,3974,3952,3.65739699398541,21.9443819639125,10.9721909819562,10.9721909819562,-18,-20,-17,-17
407,4,0,0,1,18.1642418,3632,3530,3988,3932,13.8865696388902,3.47164240972254,3.47164240972254,3.47164240972254,-19,-21,-16,-16
407,4,0,0,1,18.8906474,3636,3546,3956,3940,3.3691167220381,33.691167220381,20.2147003322286,33.691167220381,-18,-24,-16,-16
407,4,0,0,1,17.4838894,3624,3530,3978,3948,10.726845701297,58.9976513571337,5.36342285064852,5.36342285064852,-19,-20,-16,-17
407,4,0,0,1,15.5831396,3636,3526,3966,3944,37.5059306252801,6.25098843754669,62.5098843754669,18.7529653126401,-19,-19,-17,-16
407,4,0,0,1,17.0685118,3632,3546,3954,3948,16.8339540853902,19.6396130996219,2.80565901423171,8.41697704269512,-19,-19,-16,-17
407,4,0,0,1,18.1905528,3632,3522,3982,3944,3.52858400041214,3.52858400041214,10.5857520012364,3.52858400041214,-19,-21,-17,-16
407,4,0,0,1,19.2470469,3632,3550,3980,3914,4.31788064600676,17.271522584027,12.9536419380203,8.63576129201352,-18,-22,-16,-17
407,4,0,0,1,17.9610467,3628,3542,3984,3944,3.74800933854007,7.49601867708014,11.2440280156202,7.49601867708014,-18,-20,-18,-17
407,4,0,0,1,18.1213593,3632,3530,3966,3920,3.87195896343012,3.87195896343012,7.74391792686025,3.87195896343012,-19,-19,-17,-18
407,4,0,0,1,17.264548,3624,3542,3950,3972,6.91190568842926,31.1035755979317,117.502396703297,3.45595284421463,-20,-21,-17,-17
