firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
115,4,0,0,1,12.5268309,3604,3620,3980,3914,3.64225904652351,16.8153153892565,23.0336809650917,18.0450465715584,-20,-22,-17,-17
115,4,0,0,1,11.9646408,3596,3624,3992,3916,6.97491532452796,14.6805805087864,29.4265929701802,26.7437892257937,-21,-22,-17,-17
115,4,0,0,1,11.5481195,3608,3578,3996,3924,4.81623539189937,12.9114611766888,25.7735752751713,12.3264872023412,-19,-23,-17,-17
115,4,0,0,1,11.6946766,3608,3612,3992,3902,3.16507872782916,21.5044926208507,19.0141054074214,13.5103885735932,-20,-20,-17,-16
115,4,0,0,1,11.0756051,3620,3596,3980,3906,4.22066681583441,12.4320055629081,25.2245597023999,15.5067698951137,-25,-22,-16,-16
115,4,0,0,1,13.3067754,3592,3616,3996,3902,6.05781406701396,24.7518649802267,23.962822769692,15.9752952477664,-19,-21,-16,-16
115,4,0,0,1,11.0735798,3592,3612,3996,3920,5.61565949111736,23.487246377284,23.9401875495732,17.128441194236,-22,-22,-17,-16
115,4,0,0,1,12.9477123,3578,3636,3996,3920,6.31997313937063,16.7330786232268,25.850812791249,20.2258588561608,-20,-23,-17,-17
115,4,0,0,1,13.3523608,3600,3636,3996,3916,4.62987027406214,17.6528811349407,23.7597254991394,13.691247524136,-22,-23,-17,-16
115,4,0,0,1,11.0582968,3608,3596,3996,3910,5.26027457212992,12.7783311161555,33.3603346115696,15.8189242706883,-20,-20,-17,-17
115,4,0,0,1,10.9801983,3592,3624,3996,3906,5.01216103416253,15.281978031674,25.4354360267428,19.4504418759013,-21,-23,-17,-17
115,4,0,0,1,12.2614297,3596,3636,3996,3916,4.90520447099577,16.5175483052603,25.621273543182,14.0446365937992,-19,-21,-17,-17
115,4,0,0,2,14.3685181,3604,3632,3992,3910,3.94112192430165,20.5847850008537,24.6890719995062,16.4765086863925,-22,-24,-16,-17
115,4,0,0,1,13.869063,3596,3592,3988,3914,4.78467974254516,13.64155792188,23.3661546149757,14.0689148732766,-17,-21,-17,-16
115,4,0,0,1,13.2713906,3608,3604,3996,3914,4.12085951760004,22.1723180825971,18.232129282165,15.1452847440156,-22,-25,-16,-17
115,4,0,0,2,13.8780996,3596,3620,3996,3906,4.97894607389507,16.1684808139126,20.7919222787892,15.7459029250054,-22,-21,-17,-17
