Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:34:02

Sample Number,Time (s),1 (VOLT),4 (VOLT),
176,0.83,1.86875003576279,1.86875023320317,
177,0.835,1.86875003576279,1.90000022947788,
178,0.84,1.86875003576279,1.90000022947788,
179,0.845,1.86875003576279,1.86875023320317,
180,0.85,1.86875003576279,1.90000022947788,
181,0.855,1.89750003814697,1.86875023320317,
182,0.86,1.86875003576279,1.90000022947788,
183,0.865,1.86875003576279,1.86875023320317,
184,0.87,1.86875003576279,1.83750023692846,
185,0.875,1.8400000333786,1.86875023320317,
186,0.88,1.86875003576279,1.86875023320317,
187,0.885,1.86875003576279,1.90000022947788,
188,0.89,1.86875003576279,1.80625024065375,
189,0.895,1.86875003576279,1.83750023692846,
190,0.9,1.8400000333786,1.90000022947788,
191,0.905,1.86875003576279,1.90000022947788,
192,0.91,1.86875003576279,1.86875023320317,
193,0.915,1.8400000333786,1.90000022947788,
194,0.92,1.8400000333786,1.86875023320317,
195,0.925,1.8400000333786,1.86875023320317,
196,0.93,1.86875003576279,1.90000022947788,
197,0.935,1.8400000333786,1.86875023320317,
198,0.94,1.8400000333786,1.83750023692846,
199,0.945,1.86875003576279,1.86875023320317,
200,0.95,1.89750003814697,1.83750023692846,
201,0.955,1.8400000333786,1.86875023320317,
202,0.96,1.86875003576279,1.90000022947788,
203,0.965,1.8400000333786,1.86875023320317,
204,0.97,1.86875003576279,1.86875023320317,
205,0.975,1.8400000333786,1.86875023320317,
206,0.98,1.86875003576279,1.83750023692846,
207,0.985,1.8400000333786,1.86875023320317,
208,0.99,1.86875003576279,1.86875023320317,
209,0.995,1.86875003576279,1.83750023692846,
210,1,1.86875003576279,1.86875023320317,
211,1.005,1.86875003576279,1.86875023320317,
212,1.01,1.8400000333786,1.86875023320317,
213,1.015,1.86875003576279,1.90000022947788,
214,1.02,1.86875003576279,1.83750023692846,
215,1.025,1.86875003576279,1.90000022947788,
216,1.03,1.86875003576279,1.83750023692846,
217,1.035,1.8400000333786,1.86875023320317,
218,1.04,1.86875003576279,1.86875023320317,
219,1.045,1.8400000333786,1.86875023320317,
220,1.05,1.86875003576279,1.86875023320317,
221,1.055,1.89750003814697,1.86875023320317,
222,1.06,1.89750003814697,1.86875023320317,
223,1.065,1.8400000333786,1.86875023320317,
224,1.07,1.86875003576279,1.86875023320317,
225,1.075,1.86875003576279,1.86875023320317,
226,1.08,1.86875003576279,1.86875023320317,
227,1.085,1.8400000333786,1.86875023320317,
228,1.09,1.86875003576279,1.90000022947788,
229,1.095,1.89750003814697,1.90000022947788,
230,1.1,1.89750003814697,1.86875023320317,
231,1.105,1.86875003576279,1.86875023320317,
232,1.11,1.8400000333786,1.86875023320317,
233,1.115,1.89750003814697,1.90000022947788,
234,1.12,1.86875003576279,1.90000022947788,
235,1.125,1.86875003576279,1.86875023320317,
236,1.13,1.8400000333786,1.86875023320317,
237,1.135,1.86875003576279,1.83750023692846,
238,1.14,1.86875003576279,1.86875023320317,
239,1.145,1.86875003576279,1.86875023320317,
240,1.15,1.86875003576279,1.86875023320317,
241,1.155,1.86875003576279,1.86875023320317,
242,1.16,1.8400000333786,1.83750023692846,
243,1.165,1.8400000333786,1.86875023320317,
244,1.17,1.89750003814697,1.86875023320317,
245,1.175,1.8400000333786,1.83750023692846,
246,1.18,1.8400000333786,1.90000022947788,
247,1.185,1.8400000333786,1.83750023692846,
248,1.19,1.86875003576279,1.83750023692846,
249,1.195,1.8400000333786,1.86875023320317,
250,1.2,1.8400000333786,1.86875023320317,
251,1.205,1.8400000333786,1.86875023320317,
252,1.21,1.86875003576279,1.86875023320317,
253,1.215,1.86875003576279,1.83750023692846,
254,1.22,1.86875003576279,1.86875023320317,
255,1.225,1.8400000333786,1.83750023692846,
256,1.23,1.86875003576279,1.83750023692846,
257,1.235,1.86875003576279,1.86875023320317,
258,1.24,1.8400000333786,1.86875023320317,
259,1.245,1.8400000333786,1.83750023692846,
260,1.25,1.86875003576279,1.86875023320317,
261,1.255,1.8400000333786,1.83750023692846,
262,1.26,1.8400000333786,1.86875023320317,
263,1.265,1.8400000333786,1.83750023692846,
264,1.27,1.89750003814697,1.86875023320317,
265,1.275,1.86875003576279,1.90000022947788,
266,1.28,1.89750003814697,1.93125022575259,
267,1.285,1.92625004053116,1.9625002220273,
268,1.29,1.98375004529953,1.9625002220273,
269,1.295,1.95500004291534,1.9625002220273,
270,1.3,1.95500004291534,1.99375021830201,
271,1.305,1.95500004291534,1.99375021830201,
272,1.31,1.95500004291534,1.9625002220273,
273,1.315,1.98375004529953,1.9625002220273,
274,1.32,1.98375004529953,1.9625002220273,
275,1.325,1.98375004529953,2.02500021457672,
276,1.33,1.98375004529953,1.99375021830201,
277,1.335,1.98375004529953,1.9625002220273,
278,1.34,1.98375004529953,2.02500021457672,
279,1.345,1.98375004529953,2.05625021085143,
280,1.35,2.01250004768372,1.99375021830201,
281,1.355,2.01250004768372,2.05625021085143,
282,1.36,2.01250004768372,1.99375021830201,
283,1.365,2.01250004768372,2.02500021457672,
284,1.37,2.01250004768372,1.99375021830201,
285,1.375,2.01250004768372,2.02500021457672,
286,1.38,2.01250004768372,2.02500021457672,
287,1.385,2.01250004768372,2.02500021457672,
288,1.39,2.01250004768372,1.9625002220273,
289,1.395,2.01250004768372,1.99375021830201,
290,1.4,1.98375004529953,2.02500021457672,
291,1.405,1.98375004529953,2.02500021457672,
292,1.41,2.01250004768372,2.02500021457672,
293,1.415,2.01250004768372,1.99375021830201,
294,1.42,2.01250004768372,2.05625021085143,
295,1.425,2.01250004768372,2.02500021457672,
296,1.43,2.01250004768372,2.02500021457672,
297,1.435,2.01250004768372,1.99375021830201,
298,1.44,2.01250004768372,1.99375021830201,
299,1.445,2.01250004768372,1.99375021830201,
300,1.45,1.98375004529953,1.99375021830201,
301,1.455,1.98375004529953,1.99375021830201,
302,1.46,2.01250004768372,2.02500021457672,
303,1.465,2.01250004768372,1.99375021830201,
304,1.47,1.98375004529953,1.99375021830201,
305,1.475,1.98375004529953,1.99375021830201,
306,1.48,1.98375004529953,1.99375021830201,
307,1.485,1.95500004291534,1.99375021830201,
308,1.49,1.98375004529953,1.99375021830201,
309,1.495,1.98375004529953,1.99375021830201,
310,1.5,1.98375004529953,1.9625002220273,
311,1.505,1.98375004529953,1.99375021830201,
312,1.51,1.95500004291534,1.99375021830201,
313,1.515,1.98375004529953,1.9625002220273,
314,1.52,1.98375004529953,1.99375021830201,
315,1.525,1.98375004529953,1.99375021830201,
316,1.53,1.98375004529953,1.99375021830201,
317,1.535,1.95500004291534,2.02500021457672,
318,1.54,1.98375004529953,2.02500021457672,
319,1.545,1.98375004529953,2.02500021457672,
320,1.55,1.95500004291534,1.99375021830201,
321,1.555,2.01250004768372,2.02500021457672,
322,1.56,1.95500004291534,1.99375021830201,
323,1.565,2.01250004768372,1.9625002220273,
324,1.57,1.98375004529953,1.9625002220273,
325,1.575,1.95500004291534,2.02500021457672,
326,1.58,1.98375004529953,1.99375021830201,
327,1.585,1.98375004529953,1.9625002220273,
328,1.59,1.95500004291534,1.9625002220273,
329,1.595,1.98375004529953,1.99375021830201,
330,1.6,1.98375004529953,1.9625002220273,
331,1.605,1.98375004529953,1.99375021830201,
332,1.61,2.01250004768372,1.99375021830201,
333,1.615,1.98375004529953,1.99375021830201,
334,1.62,1.95500004291534,1.99375021830201,
335,1.625,1.98375004529953,1.99375021830201,
336,1.63,1.95500004291534,1.9625002220273,
337,1.635,1.98375004529953,1.99375021830201,
338,1.64,1.98375004529953,1.9625002220273,
339,1.645,1.98375004529953,1.9625002220273,
340,1.65,1.98375004529953,1.99375021830201,
341,1.655,1.98375004529953,2.02500021457672,
342,1.66,2.01250004768372,1.9625002220273,
343,1.665,1.98375004529953,1.9625002220273,
344,1.67,1.98375004529953,1.99375021830201,
345,1.675,1.92625004053116,1.93125022575259,
346,1.68,1.92625004053116,1.9625002220273,
347,1.685,1.95500004291534,1.93125022575259,
348,1.69,1.98375004529953,1.93125022575259,
349,1.695,1.95500004291534,1.9625002220273,
350,1.7,1.95500004291534,1.93125022575259,
351,1.705,1.95500004291534,1.9625002220273,
352,1.71,1.95500004291534,1.93125022575259,
353,1.715,1.95500004291534,1.9625002220273,
354,1.72,1.95500004291534,1.9625002220273,
355,1.725,1.92625004053116,1.93125022575259,
356,1.73,1.92625004053116,1.93125022575259,
357,1.735,1.95500004291534,1.90000022947788,
358,1.74,1.92625004053116,1.93125022575259,
359,1.745,1.95500004291534,1.93125022575259,
360,1.75,1.92625004053116,1.93125022575259,
361,1.755,1.92625004053116,1.93125022575259,
362,1.76,1.92625004053116,1.9625002220273,
363,1.765,1.92625004053116,1.93125022575259,
364,1.77,1.92625004053116,1.9625002220273,
365,1.775,1.92625004053116,1.9625002220273,
366,1.78,1.92625004053116,1.90000022947788,
367,1.785,1.92625004053116,1.90000022947788,
368,1.79,1.95500004291534,1.90000022947788,
369,1.795,1.92625004053116,1.9625002220273,
370,1.8,1.92625004053116,1.93125022575259,
371,1.805,1.92625004053116,1.93125022575259,
372,1.81,1.86875003576279,1.90000022947788,
373,1.815,1.89750003814697,1.93125022575259,
374,1.82,1.95500004291534,1.93125022575259,
375,1.825,1.92625004053116,1.9625002220273,
376,1.83,1.92625004053116,1.93125022575259,
377,1.835,1.95500004291534,1.90000022947788,
378,1.84,1.92625004053116,1.90000022947788,
379,1.845,1.92625004053116,1.9625002220273,
380,1.85,1.95500004291534,1.93125022575259,
381,1.855,1.92625004053116,1.90000022947788,
382,1.86,1.92625004053116,1.93125022575259,
383,1.865,1.95500004291534,1.93125022575259,
384,1.87,1.92625004053116,1.90000022947788,
385,1.875,1.92625004053116,1.93125022575259,
386,1.88,1.92625004053116,1.86875023320317,
387,1.885,1.89750003814697,1.86875023320317,
388,1.89,1.89750003814697,1.86875023320317,
389,1.895,1.89750003814697,1.93125022575259,
390,1.9,1.89750003814697,1.90000022947788,
391,1.905,1.89750003814697,1.90000022947788,
392,1.91,1.89750003814697,1.90000022947788,
393,1.915,1.89750003814697,1.90000022947788,
394,1.92,1.89750003814697,1.90000022947788,
395,1.925,1.86875003576279,1.93125022575259,
396,1.93,1.92625004053116,1.93125022575259,
397,1.935,1.86875003576279,1.86875023320317,
398,1.94,1.86875003576279,1.93125022575259,
399,1.945,1.89750003814697,1.86875023320317,
400,1.95,1.89750003814697,1.90000022947788,
401,1.955,1.89750003814697,1.90000022947788,
402,1.96,1.86875003576279,1.90000022947788,
403,1.965,1.86875003576279,1.90000022947788,
404,1.97,1.86875003576279,1.86875023320317,
405,1.975,1.86875003576279,1.90000022947788,
406,1.98,1.86875003576279,1.90000022947788,
407,1.985,1.86875003576279,1.86875023320317,
408,1.99,1.86875003576279,1.90000022947788,
409,1.995,1.8400000333786,1.86875023320317,
410,2,1.86875003576279,1.86875023320317,
411,2.005,1.86875003576279,1.86875023320317,
412,2.01,1.86875003576279,1.90000022947788,
413,2.015,1.86875003576279,1.86875023320317,
414,2.02,1.89750003814697,1.90000022947788,
415,2.025,1.89750003814697,1.90000022947788,
416,2.03,1.86875003576279,1.86875023320317,
417,2.035,1.86875003576279,1.90000022947788,
418,2.04,1.86875003576279,1.90000022947788,
419,2.045,1.89750003814697,1.90000022947788,
420,2.05,1.86875003576279,1.90000022947788,
421,2.055,1.86875003576279,1.90000022947788,
422,2.06,1.86875003576279,1.90000022947788,
423,2.065,1.89750003814697,1.90000022947788,
424,2.07,1.86875003576279,1.83750023692846,
425,2.075,1.86875003576279,1.86875023320317,
426,2.08,1.86875003576279,1.90000022947788,
427,2.085,1.89750003814697,1.90000022947788,
428,2.09,1.86875003576279,1.90000022947788,
429,2.095,1.92625004053116,1.93125022575259,
430,2.1,1.89750003814697,1.93125022575259,
431,2.105,1.92625004053116,1.93125022575259,
432,2.11,1.95500004291534,1.93125022575259,
433,2.115,1.95500004291534,1.93125022575259,
434,2.12,1.92625004053116,1.90000022947788,
435,2.125,1.92625004053116,1.9625002220273,
436,2.13,1.89750003814697,1.9625002220273,
437,2.135,1.92625004053116,1.9625002220273,
438,2.14,1.92625004053116,1.93125022575259,
439,2.145,1.95500004291534,1.93125022575259,
440,2.15,1.95500004291534,1.9625002220273,
441,2.155,1.92625004053116,1.9625002220273,
442,2.16,1.92625004053116,1.9625002220273,
443,2.165,1.98375004529953,1.99375021830201,
444,2.17,1.95500004291534,1.9625002220273,
445,2.175,1.92625004053116,1.93125022575259,
446,2.18,1.92625004053116,1.9625002220273,
447,2.185,1.95500004291534,1.9625002220273,
448,2.19,1.92625004053116,1.9625002220273,
449,2.195,1.95500004291534,1.99375021830201,
450,2.2,1.92625004053116,1.9625002220273,
451,2.205,1.98375004529953,1.99375021830201,
452,2.21,1.95500004291534,1.9625002220273,
453,2.215,1.95500004291534,1.93125022575259,
454,2.22,1.95500004291534,1.9625002220273,
455,2.225,1.95500004291534,1.9625002220273,
456,2.23,1.92625004053116,1.9625002220273,
457,2.235,1.92625004053116,1.9625002220273,
458,2.24,1.95500004291534,1.9625002220273,
459,2.245,1.95500004291534,1.9625002220273,
460,2.25,1.95500004291534,1.9625002220273,
461,2.255,1.98375004529953,1.9625002220273,
462,2.26,1.92625004053116,1.93125022575259,
463,2.265,1.95500004291534,1.93125022575259,
464,2.27,1.98375004529953,1.93125022575259,
465,2.275,1.95500004291534,1.9625002220273,
466,2.28,1.92625004053116,1.9625002220273,
467,2.285,1.92625004053116,1.93125022575259,
468,2.29,1.92625004053116,1.93125022575259,
469,2.295,1.92625004053116,1.93125022575259,
470,2.3,1.92625004053116,1.9625002220273,
471,2.305,1.92625004053116,1.93125022575259,
472,2.31,1.89750003814697,1.93125022575259,
473,2.315,1.92625004053116,1.90000022947788,
474,2.32,1.92625004053116,1.93125022575259,
475,2.325,1.89750003814697,1.9625002220273,
476,2.33,1.89750003814697,1.93125022575259,
477,2.335,1.86875003576279,1.90000022947788,
478,2.34,1.86875003576279,1.90000022947788,
479,2.345,1.89750003814697,1.9625002220273,
480,2.35,1.89750003814697,1.93125022575259,
481,2.355,1.92625004053116,1.93125022575259,
482,2.36,1.92625004053116,1.90000022947788,
483,2.365,1.89750003814697,1.93125022575259,
484,2.37,1.86875003576279,1.90000022947788,
485,2.375,1.86875003576279,1.90000022947788,
486,2.38,1.86875003576279,1.90000022947788,
487,2.385,1.89750003814697,1.93125022575259,
488,2.39,1.89750003814697,1.90000022947788,
489,2.395,1.89750003814697,1.83750023692846,
490,2.4,1.89750003814697,1.93125022575259,
491,2.405,1.86875003576279,1.86875023320317,
492,2.41,1.86875003576279,1.90000022947788,
493,2.415,1.86875003576279,1.90000022947788,
494,2.42,1.89750003814697,1.90000022947788,
495,2.425,1.89750003814697,1.90000022947788,
496,2.43,1.89750003814697,1.90000022947788,
497,2.435,1.86875003576279,1.90000022947788,
498,2.44,1.89750003814697,1.93125022575259,
499,2.445,1.86875003576279,1.90000022947788,
500,2.45,1.86875003576279,1.86875023320317,
501,2.455,1.89750003814697,1.90000022947788,
502,2.46,1.86875003576279,1.90000022947788,
503,2.465,1.89750003814697,1.90000022947788,
504,2.47,1.86875003576279,1.93125022575259,
505,2.475,1.86875003576279,1.90000022947788,
506,2.48,1.86875003576279,1.86875023320317,
507,2.485,1.89750003814697,1.83750023692846,
508,2.49,1.8400000333786,1.90000022947788,
509,2.495,1.89750003814697,1.90000022947788,
510,2.5,1.89750003814697,1.90000022947788,
511,2.505,1.89750003814697,1.83750023692846,
512,2.51,1.86875003576279,1.90000022947788,
513,2.515,1.8400000333786,1.90000022947788,
514,2.52,1.89750003814697,1.93125022575259,
515,2.525,1.89750003814697,1.90000022947788,
516,2.53,1.89750003814697,1.90000022947788,
517,2.535,1.86875003576279,1.86875023320317,
518,2.54,1.86875003576279,1.90000022947788,
519,2.545,1.89750003814697,1.90000022947788,
520,2.55,1.86875003576279,1.90000022947788,
521,2.555,1.89750003814697,1.93125022575259,
522,2.56,1.89750003814697,1.90000022947788,
523,2.565,1.92625004053116,1.90000022947788,
524,2.57,1.92625004053116,1.93125022575259,
525,2.575,1.89750003814697,1.93125022575259,
526,2.58,1.92625004053116,1.93125022575259,
527,2.585,1.89750003814697,1.93125022575259,
528,2.59,1.89750003814697,1.90000022947788,
529,2.595,1.89750003814697,1.93125022575259,
530,2.6,1.86875003576279,1.93125022575259,
531,2.605,1.89750003814697,1.9625002220273,
532,2.61,1.89750003814697,1.93125022575259,
533,2.615,1.89750003814697,1.90000022947788,
534,2.62,1.89750003814697,1.93125022575259,
535,2.625,1.89750003814697,1.93125022575259,
536,2.63,1.89750003814697,1.93125022575259,
537,2.635,1.89750003814697,1.93125022575259,
538,2.64,1.92625004053116,1.90000022947788,
539,2.645,1.92625004053116,1.90000022947788,
540,2.65,1.92625004053116,1.90000022947788,
541,2.655,1.89750003814697,1.93125022575259,
542,2.66,1.89750003814697,1.93125022575259,
543,2.665,1.89750003814697,1.90000022947788,
544,2.67,1.92625004053116,1.93125022575259,
545,2.675,1.92625004053116,1.9625002220273,
546,2.68,1.89750003814697,1.93125022575259,
547,2.685,1.89750003814697,1.90000022947788,
548,2.69,1.86875003576279,1.93125022575259,
549,2.695,1.89750003814697,1.90000022947788,
550,2.7,1.86875003576279,1.90000022947788,
551,2.705,1.92625004053116,1.86875023320317,
552,2.71,1.92625004053116,1.90000022947788,
553,2.715,1.89750003814697,1.93125022575259,
554,2.72,1.86875003576279,1.90000022947788,
555,2.725,1.89750003814697,1.86875023320317,
556,2.73,1.89750003814697,1.90000022947788,
557,2.735,1.86875003576279,1.90000022947788,
558,2.74,1.86875003576279,1.90000022947788,
559,2.745,1.89750003814697,1.90000022947788,
560,2.75,1.86875003576279,1.90000022947788,
561,2.755,1.86875003576279,1.90000022947788,
562,2.76,1.86875003576279,1.90000022947788,
563,2.765,1.86875003576279,1.86875023320317,
564,2.77,1.86875003576279,1.90000022947788,
565,2.775,1.92625004053116,1.90000022947788,
566,2.78,1.89750003814697,1.90000022947788,
567,2.785,1.86875003576279,1.86875023320317,
568,2.79,1.89750003814697,1.93125022575259,
569,2.795,1.86875003576279,1.86875023320317,
570,2.8,1.86875003576279,1.86875023320317,
571,2.805,1.89750003814697,1.90000022947788,
572,2.81,1.86875003576279,1.90000022947788,
573,2.815,1.89750003814697,1.86875023320317,
574,2.82,1.89750003814697,1.86875023320317,
575,2.825,1.86875003576279,1.90000022947788,
576,2.83,1.89750003814697,1.90000022947788,
577,2.835,1.89750003814697,1.90000022947788,
578,2.84,1.89750003814697,1.86875023320317,
579,2.845,1.86875003576279,1.93125022575259,
580,2.85,1.89750003814697,1.86875023320317,
581,2.855,1.86875003576279,1.93125022575259,
582,2.86,1.89750003814697,1.90000022947788,
583,2.865,1.86875003576279,1.90000022947788,
584,2.87,1.89750003814697,1.86875023320317,
585,2.875,1.86875003576279,1.83750023692846,
586,2.88,1.89750003814697,1.86875023320317,
587,2.885,1.89750003814697,1.90000022947788,
588,2.89,1.86875003576279,1.90000022947788,
589,2.895,1.86875003576279,1.90000022947788,
590,2.9,1.86875003576279,1.86875023320317,
591,2.905,1.86875003576279,1.90000022947788,
592,2.91,1.89750003814697,1.86875023320317,
593,2.915,1.86875003576279,1.86875023320317,
594,2.92,1.89750003814697,1.86875023320317,
595,2.925,1.86875003576279,1.90000022947788,
596,2.93,1.89750003814697,1.86875023320317,
597,2.935,1.89750003814697,1.90000022947788,
598,2.94,1.86875003576279,1.86875023320317,
