firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
115,4,0,0,1,10.2403614,3562,3534,3968,3928,4.21805309853963,2.10902654926981,25.3083185912378,2.10902654926981,-19,-21,-17,-17
115,4,0,0,1,11.3131657,3596,3534,3990,3960,17.1317948981515,23.9845128574121,10.2790769388909,3.4263589796303,-18,-21,-18,-16
115,4,0,0,1,9.3592199,3628,3550,3982,3944,3.41853227367949,10.2555968210385,13.674129094718,6.83706454735898,-19,-20,-17,-17
115,4,0,0,1,10.1064528,3644,3550,3992,3960,4.38236675852107,4.38236675852107,13.1471002755632,17.5294670340843,-18,-19,-17,-18
115,4,0,0,1,10.3607281,3632,3542,3962,3952,13.8615508303069,27.7231016606138,27.7231016606138,6.93077541515345,-20,-21,-17,-17
115,4,0,0,1,9.4341339,3636,3530,3978,3940,13.891237858624,3.472809464656,13.891237858624,13.891237858624,-20,-20,-18,-18
115,4,0,0,1,10.0916188,3604,3558,3952,3960,8.96316765515467,8.96316765515467,17.9263353103093,17.9263353103093,-18,-19,-17,-17
115,4,0,0,2,11.066071,3632,3538,3974,3976,15.3431730807097,5.11439102690323,30.6863461614194,5.11439102690323,-20,-21,-18,-16
115,4,0,0,1,10.3051,3640,3534,3982,3952,13.4284485262949,22.3807475438249,80.5706911577695,4.47614950876497,-21,-20,-17,-16
115,4,0,0,1,10.3440121,3632,3554,3978,3944,4.58445996436958,27.5067597862175,50.4290596080654,27.5067597862175,-18,-20,-18,-19
115,4,0,0,1,10.5566001,3640,3538,3966,3956,28.6500607094786,11.4600242837915,5.73001214189573,5.73001214189573,-17,-21,-17,-16
115,4,0,0,1,9.3876452,3628,3534,3978,3936,6.33394255304123,31.6697127652061,22.1687989356443,3.16697127652061,-19,-20,-17,-17
115,4,0,0,1,10.3157063,3636,3558,3970,3952,5.6360350042862,5.6360350042862,5.6360350042862,5.6360350042862,-17,-18,-17,-16
115,4,0,0,1,9.8641328,3644,3534,3956,3940,8.09198973935701,40.4599486967851,16.183979478714,32.367958957428,-18,-22,-17,-16
115,4,0,0,1,9.9262754,3632,3538,3950,3948,3.41864563515872,3.41864563515872,20.5118738109523,3.41864563515872,-18,-19,-18,-17
115,4,0,0,1,10.1569735,3640,3542,3980,3952,2.14371187140473,19.2934068426425,98.6107460846175,36.4431018138804,-20,-21,-17,-18
115,4,0,0,1,8.9294938,3628,3538,3978,3928,7.9680513015015,11.9520769522522,27.8881795552552,3.98402565075075,-21,-21,-16,-16
115,4,0,0,1,9.7320444,3628,3530,3982,3944,6.83469537420982,34.1734768710491,6.83469537420982,6.83469537420982,-20,-25,-16,-16
115,4,0,0,1,10.1146744,3628,3550,3988,3928,28.3926461626806,70.9816154067016,39.0398884736859,3.54908077033508,-18,-21,-18,-16
115,4,0,0,1,9.4386676,3620,3538,3982,3924,7.90275189626532,55.3192632738572,7.90275189626532,31.6110075850613,-19,-22,-17,-17
115,4,0,0,1,9.6429468,3616,3522,3954,3936,12.0070937910117,6.00354689550587,156.092219283152,204.120594447199,-17,-20,-16,-20
115,4,0,0,1,10.1840918,3632,3534,3966,3928,3.82594549634565,3.82594549634565,42.0854004598021,3.82594549634565,-19,-19,-18,-17
115,4,0,0,1,10.3242288,3616,3534,3946,3944,3.64641713991084,61.9890913784842,29.1713371192867,61.9890913784842,-20,-19,-18,-18
115,4,0,0,1,8.7556764,3624,3550,3958,3932,4.23809983946078,12.7142995183823,33.9047987156862,12.7142995183823,-18,-20,-17,-17
