firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,11.820235,3718,3628,3760,3796,10.2396959219899,5.11984796099495,40.9587836879596,61.4381755319394,-18,-18,-17,-18
407,4,0,0,1,12.387371,3710,3616,3712,3796,5.37574870740122,177.39970734424,48.381738366611,10.7514974148024,-16,-17,-16,-16
407,4,0,0,1,12.7997083,3702,3628,3762,3796,13.9210426304088,10.4407819728066,10.4407819728066,3.48026065760221,-18,-18,-17,-18
407,4,0,0,1,13.8799029,3750,3670,3730,3780,16.8991710956578,8.44958554782888,8.44958554782888,42.2479277391444,-17,-19,-17,-18
407,4,0,0,1,12.391141,3764,3678,3708,3780,5.75166496321523,28.7583248160761,5.75166496321523,28.7583248160761,-17,-17,-17,-17
407,4,0,0,1,11.3041469,3752,3686,3724,3780,7.61495729912694,15.2299145982539,7.61495729912694,38.0747864956347,-17,-18,-18,-18
407,4,0,0,1,10.9929923,3698,3624,3762,3784,19.3849616895002,65.9088697443007,34.8929310411004,3.87699233790004,-18,-18,-17,-18
407,3,0,0,1,13.9953048,3738,3648,3744,3796,5.86058603516117,23.4423441406447,11.7211720703223,5.86058603516117,-18,-18,-17,-17
407,4,0,0,1,13.3268684,3734,3660,3688,3784,6.21990344221896,24.8796137688759,6.21990344221896,12.4398068844379,-17,-18,-17,-17
407,4,0,0,1,9.3144909,3702,3612,3764,3796,19.8400189053336,66.1333963511119,2.20444654503706,8.81778618014825,-17,-17,-16,-16
407,4,0,0,1,12.2174878,3722,3632,3744,3780,3.58747483386404,35.8747483386404,17.9373741693202,14.3498993354562,-18,-19,-18,-18
407,4,0,0,1,10.1964399,3726,3636,3750,3800,3.51613731219432,42.1936477463318,98.4518447414409,7.03227462438863,-17,-17,-17,-16
407,4,0,0,1,10.8781017,3742,3656,3716,3784,7.20067081449308,50.4046957014516,126.011739253629,3.60033540724654,-19,-20,-18,-17
407,4,0,0,1,12.0734181,3752,3674,3708,3756,6.98877951448949,48.9214566014264,48.9214566014264,27.9551180579579,-17,-16,-16,-17
407,3,0,0,1,10.1057955,3756,3690,3714,3776,4.76775093269128,19.0710037307651,47.6775093269128,14.3032527980738,-17,-17,-16,-17
407,4,0,0,1,12.0070907,3738,3648,3706,3784,14.9871700457427,1.87339625571784,106.783586575917,13.1137737900249,-16,-17,-17,-17
407,4,0,0,1,10.4473432,3764,3678,3712,3776,4.78729108261715,52.6602019087887,14.3618732478515,52.6602019087887,-17,-16,-16,-16
407,4,0,0,1,10.5219559,3750,3664,3722,3784,4.43538639977468,22.1769319988734,4.43538639977468,39.9184775979721,-17,-18,-18,-18
407,4,0,0,1,10.2324519,3726,3644,3758,3796,4.56680644138915,4.56680644138915,45.6680644138915,27.4008386483349,-17,-19,-17,-17
407,4,0,0,1,12.1348315,3738,3656,3738,3780,3.47103628482491,93.7179796902725,17.3551814241245,20.8262177089494,-17,-18,-18,-17
407,4,0,0,1,11.1554361,3746,3674,3706,3792,12.58049947099,6.290249735495,81.773246561435,6.290249735495,-17,-16,-17,-16
407,4,0,0,1,8.8343618,3760,3686,3710,3760,6.58293610799702,39.4976166479821,72.4122971879672,13.165872215994,-17,-17,-17,-17
407,4,0,0,1,11.373276,3722,3652,3744,3792,3.38389549989273,16.9194774994637,20.3033729993564,3.38389549989273,-17,-18,-17,-16
407,4,0,0,1,11.2829602,3752,3666,3734,3788,3.7587555512121,75.1751110242421,30.0700444096968,18.7937777560605,-16,-17,-16,-17
407,4,0,0,1,12.6347625,3714,3624,3714,3800,97.3197365982937,132.354841773679,3.89278946393175,288.066420330949,-17,-17,-16,-18
407,4,0,0,3,17.8296801,3752,3666,3712,3788,5.43584318897002,5.43584318897002,309.843061771291,5.43584318897002,-16,-16,-16,-16
407,4,0,0,1,13.527475,3738,3648,3730,3788,5.97069463658472,35.8241678195083,11.9413892731694,5.97069463658472,-18,-19,-17,-17
407,4,0,0,1,11.4745211,3750,3664,3708,3784,6.73348075167192,33.6674037583596,80.8017690200631,26.9339230066877,-17,-17,-17,-17
407,4,0,0,1,10.9674524,3702,3608,3712,3808,100.886912367688,89.2461147868007,3.88026586029568,7.76053172059137,-17,-17,-17,-18
407,4,0,0,1,10.2558508,3750,3674,3722,3768,26.0830327263812,3.72614753234017,40.9876228557418,26.0830327263812,-16,-17,-16,-17
407,4,0,0,1,12.1091266,3752,3670,3750,3792,22.0077687423661,4.40155374847321,4.40155374847321,8.80310749694642,-17,-17,-18,-17
407,4,0,0,1,8.7310657,3768,3686,3712,3768,20.2441956095401,10.12209780477,5.06104890238502,30.3662934143101,-17,-17,-16,-16
407,4,0,0,1,14.7164491,3738,3652,3738,3784,3.57547140802779,175.198098993362,114.415085056889,78.6603709766114,-17,-18,-17,-18
407,4,0,0,1,9.435497,3710,3628,3712,3804,4.81346151902256,336.942306331579,24.0673075951128,14.4403845570677,-17,-18,-17,-18
407,4,0,0,1,9.3221942,3742,3664,3732,3780,57.4058085493323,40.1840659845326,5.74058085493323,5.74058085493323,-17,-16,-16,-16
407,4,0,0,1,11.5038821,3752,3670,3734,3784,12.9221338061111,25.8442676122223,4.30737793537038,4.30737793537038,-16,-17,-16,-16
407,4,0,0,1,10.3435234,3706,3604,3760,3800,5.07659825273641,5.07659825273641,10.1531965054728,10.1531965054728,-17,-17,-17,-18
407,4,0,0,1,10.8614005,3714,3620,3750,3788,5.45256567751673,38.1679597426171,16.3576970325502,5.45256567751673,-17,-17,-17,-17
407,4,0,0,2,26.077472,3726,3640,3750,3784,3.58039233939255,46.5451004121032,17.9019616969628,25.0627463757479,-18,-19,-17,-17
407,4,0,0,1,9.7288276,3756,3674,3730,3764,28.4801943032776,11.392077721311,5.69603886065552,34.1762331639331,-17,-18,-17,-16
407,4,0,0,1,11.4385973,3752,3660,3712,3776,4.93886182941369,39.5108946353095,4.93886182941369,153.104716711824,-17,-17,-16,-17
407,4,0,0,1,12.3590922,3760,3666,3720,3776,3.57981556790194,3.57981556790194,17.8990778395097,3.57981556790194,-16,-17,-17,-17
407,4,0,0,1,12.2148034,3702,3608,3762,3792,7.82781315949326,27.3973460582264,15.6556263189865,3.91390657974663,-18,-18,-17,-18
407,4,0,0,1,12.0460794,3714,3616,3744,3776,10.0626433088118,60.3758598528707,3.3542144362706,26.8337154901648,-18,-16,-16,-16
407,4,0,0,1,14.1482166,3706,3620,3766,3792,305.864544827678,44.1804342528868,10.1954848275893,3.39849494252975,-18,-18,-17,-17
407,4,0,0,1,13.9315109,3714,3644,3748,3796,3.60576446353256,3.60576446353256,14.4230578541302,7.21152892706512,-17,-18,-17,-19
