firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,8,49.7157801,3460,3402,3526,3432,2.27050269610843,11.1517978259347,28.8908534669246,44.2529961491043,-20,-20,-19,-18
407,4,0,0,4,39.2709608,3510,3444,3542,3410,27.6581284347938,2.49740581970478,12.4321762624005,34.2738401487681,-20,-20,-19,-18
407,4,0,0,4,40.9505264,3506,3444,3534,3410,10.3723938323257,4.13548168850063,14.3507554237655,81.7848061822771,-21,-20,-19,-19
407,4,0,0,1,8.4082931,3456,3406,3518,3432,14.6677273878189,18.2710339797382,3.57835204364158,23.1351428692952,-21,-21,-17,-19
407,4,0,0,6,40.8339277,3452,3394,3522,3468,2.13340524331273,29.6959222408034,21.0212457526573,33.5845880325519,-22,-22,-18,-19
407,4,0,0,1,8.1776917,3268,3406,3530,3456,34.1613391244937,2.43616457071248,2.42155024740979,9.66847289854533,-21,-20,-18,-18
407,4,0,0,2,14.9897582,3484,3428,3550,3448,4.75750520233194,2.37555703843105,4.74102393790396,4.71815622003971,-20,-20,-19,-18
407,4,0,0,2,19.9081614,3484,3410,3526,3406,40.250834728166,2.11456501811654,2.11434594294015,10.531058091212,-21,-21,-19,-18
407,3,0,1,1,21.9099171,3448,3398,3488,3386,10.8093870879349,3.59020212299422,3.56531469339274,26.7081937533452,-20,-19,-17,-17
407,4,0,0,9,83.6864908,3456,3444,3526,3346,47.2467305262476,0,39.5255621450773,63.5509252822143,-21,-21,-18,-18
407,4,0,0,1,12.3089644,3460,3406,3526,3432,26.9759266830281,2.98275698017332,5.96327991129025,14.9033073419653,-20,-21,-17,-18
407,0,1,3,10,78.9154882,3464,3378,3510,3394,2.37783741394012,14.2649859026277,4.75452053869669,11.8850920773739,-20,-20,-19,-18
407,4,0,0,4,29.8948117,3472,3410,3476,3406,28.6873253659068,2.39020189318331,2.38992427046964,4.77933339769502,-21,-21,-17,-18
407,4,0,0,2,18.3327556,3448,3398,3514,3452,4.15576298353861,2.07758059921995,6.23178242271759,31.1561938928875,-20,-20,-19,-18
407,4,0,0,4,30.6536841,3440,3390,3464,3402,8.96723663169968,4.48306053162822,2.24132629138497,17.9291114309963,-20,-19,-18,-18
407,4,0,0,9,63.3709436,3464,3390,3530,3222,2.30359439047123,9.21164656109659,2.30250918240662,66.7581329822009,-19,-20,-20,-18
407,0,1,3,10,67.0742425,3476,3410,3526,3448,50.3950975649089,3.72598023553784,39.1175745762589,83.81327296791,-20,-19,-18,-18
407,4,0,0,4,44.4926752,3320,3402,3526,3398,20.88267348339,2.31909494073205,2.31847983768786,64.8804461920971,-21,-21,-17,-18
407,4,0,0,1,12.1403655,3502,3444,3530,3414,7.44400803258093,2.48079923412766,7.44025844481734,4.9590752316508,-21,-21,-18,-19
407,4,0,0,1,19.5209991,3448,3398,3496,3416,2.31372329442731,2.31280930933501,2.31247771349604,18.4940438775815,-21,-22,-18,-19
407,0,1,3,10,78.7622546,3502,3444,3530,3406,2.64748265435552,2.64693254927662,5.29314495383319,63.491878727337,-22,-21,-18,-19
407,4,0,0,1,11.3886177,3276,3406,3488,3374,25.4846977132581,2.12346595510738,2.12307734115985,4.24463350985349,-21,-20,-17,-18
407,0,1,3,10,62.7077874,3186,3406,3546,3308,11.1997985828223,2.23471427501958,20.1068163447863,55.8374103949157,-21,-21,-17,-18
407,4,0,0,6,48.3013834,3460,3406,3538,3424,20.9516841592278,20.9295569715099,2.09277655152698,54.3998607363565,-20,-22,-17,-18
407,4,0,0,1,9.6876575,3452,3402,3522,3456,25.5201756128351,2.12629919538712,2.12584130169515,21.2538089482361,-20,-19,-18,-18
407,4,0,0,9,60.8525982,3502,3444,3534,3398,2.54495083027748,5.08892903488461,5.08796713580268,33.0673867556468,-22,-23,-17,-19
407,4,0,0,8,78.1595488,3502,3444,3530,3398,17.0749157048001,2.43896787757357,2.43843738104998,29.2549353075864,-22,-21,-17,-19
407,4,0,0,3,32.2979424,3444,3398,3526,3436,9.30097153298148,2.32470287391393,6.97339533456607,23.2372241741491,-21,-20,-17,-18
407,4,0,0,7,49.3267335,3472,3406,3522,3414,21.1334280110908,6.33901294806785,2.11261952144943,10.5602597992875,-22,-21,-18,-19
407,0,1,3,10,72.5632992,3460,3410,3538,3406,2.1664782552744,8.66493310238398,2.16605356520504,103.956790360087,-20,-21,-18,-19
407,4,0,0,2,26.312014,3444,3402,3522,3386,6.95010105446933,2.31610851153665,16.2111037723702,27.788018177069,-21,-21,-17,-18
407,4,0,0,4,49.0316059,3460,3370,3514,3448,8.68692181748647,17.3719421853078,2.17127777308541,34.7373896762215,-22,-21,-17,-18
407,4,0,0,2,25.7496632,3506,3444,3538,3394,8.25268397914712,10.3141930103189,2.0624021003503,30.933377547441,-21,-20,-19,-19
407,0,1,3,10,54.8263419,3452,3398,3484,3420,4.665494538922,51.1720254631999,4.65084912877969,95.3200195289796,-20,-21,-17,-18
407,4,0,0,1,10.8301104,3448,3402,3526,3416,5.38469035607342,2.69198786344192,8.07512449823195,16.1485494296332,-22,-21,-18,-20
407,4,0,0,3,27.881803,3460,3362,3492,3010,2.14733602566324,12.8822568168072,10.7328796616653,38.6347011734647,-20,-21,-20,-19
407,4,0,0,1,14.6778075,3464,3406,3128,3448,2.27099254410438,2.27051352204328,54.4783718593786,2.26970804518444,-20,-21,-17,-18
407,4,0,0,3,36.0876705,3452,3402,3488,3428,51.4014819664069,69.7474669873956,2.0512197783534,36.9190858752295,-21,-21,-18,-18
407,4,0,0,1,16.3723641,3502,3444,3530,3390,2.03292815042367,2.03242572652614,6.09668612593396,12.1910409259339,-20,-19,-18,-18
407,0,1,3,10,52.3070078,3472,3424,3546,3416,22.1444705257097,2.21406609474387,2.21388816322555,17.7098349797577,-21,-20,-18,-19
407,4,0,0,3,40.5068236,3214,3402,3480,3424,23.5149542175599,2.35089948940814,14.1039214543212,42.3027054695283,-21,-21,-18,-18
407,4,0,0,7,56.7638696,3456,3394,3550,3280,5.47380878289041,24.6271854574828,2.73570267070238,95.7380955832734,-21,-20,-17,-18
407,4,0,0,1,20.7016167,3440,3394,3514,3432,2.12022210598693,8.47840412694799,2.11894440122975,14.827483291015,-21,-21,-17,-18
407,4,0,0,2,18.2753665,3448,3402,3522,3390,5.34118558830622,5.33623339831087,16.0048825561718,34.6695881572954,-20,-21,-19,-19
407,4,0,0,4,40.3174566,3484,3432,3558,3440,6.46867769231217,2.15595998969451,8.62287882570187,73.2854333992759,-21,-20,-19,-19
407,4,0,0,3,28.3114789,3500,3440,3530,3390,8.00817474477947,23.9979393769388,2.66582995150589,77.2884648032329,-20,-19,-18,-18
407,0,1,3,10,52.4357506,3502,3440,3526,3394,62.94346820524,2.50841573479022,20.0612520177231,67.6865271471859,-21,-19,-17,-18
407,3,1,0,10,89.8244516,3428,3402,3530,3410,28.8256363679602,2.40184211682992,9.60648014724813,36.0211602703892,-21,-21,-18,-20
407,4,0,0,1,11.8375586,3496,3440,3522,3420,12.7218073617283,2.11492278945626,8.45719065235174,57.0721963283554,-20,-20,-18,-18
407,4,0,0,3,27.8566532,3452,3398,3514,3440,4.17542113297547,2.08739854199387,2.08717983183175,8.34011315031511,-21,-20,-17,-18
407,0,1,3,10,57.1802515,3460,3410,3522,3358,12.785722541638,2.55678818313865,5.11304429634796,56.2364856695375,-20,-20,-18,-18
407,4,0,0,3,31.7578661,3440,3390,3514,3432,2.09206509000273,20.8633809484368,37.5479596960201,31.2867488938048,-20,-21,-17,-18
407,0,1,3,10,59.3167084,3456,3374,3510,3460,5.13809398293228,23.1155141314127,2.56811606857384,74.4657276624001,-20,-21,-18,-18
407,4,0,0,4,29.8165441,3452,3402,3522,3444,35.4846493406952,11.2032767343793,3.73373817011732,65.3295389937086,-21,-19,-19,-18
407,3,1,0,10,71.9247075,3448,3394,3522,3444,6.40401796625894,2.1340950060683,23.4720545985596,49.0631288879863,-20,-20,-19,-18
407,4,0,0,2,21.4433315,3448,3402,3518,3406,36.1705186761952,18.0425908889878,2.2549302358409,45.0912839224547,-20,-21,-18,-19
407,4,0,0,4,36.4264616,3452,3402,3526,3414,54.7980305209913,1.88637175633661,11.3159230313547,82.9678974577128,-21,-20,-19,-19
407,4,0,0,5,62.6441848,3436,3390,3510,3424,6.29857778113702,2.09593382550051,2.0955003321368,127.80224760156,-20,-20,-18,-18
407,4,0,0,2,20.3071522,3440,3394,3510,3456,6.38355324319614,29.7860616124684,2.12738618271184,40.4134508726647,-19,-19,-18,-17
407,4,0,0,8,70.0571341,3440,3394,3514,3456,2.67830766309354,10.7117674925172,8.03236507634763,5.35429217462167,-21,-22,-18,-19
407,4,0,0,7,56.5083375,3460,3410,3530,3402,2.16349721536273,19.4192731107151,17.2571673869736,51.7585729988896,-19,-19,-18,-18
407,4,0,0,5,60.6213589,3436,3394,3514,3378,4.95888464766505,2.47905631250786,2.47881480923289,47.0931388271032,-20,-20,-17,-18
407,4,0,0,9,71.206195,3496,3432,3522,3410,5.02828409805154,2.51347157929714,7.53873022653884,62.8165167236413,-20,-21,-17,-20
407,0,1,3,10,56.7662463,3496,3440,3526,3436,1.93886750748888,1.93867016919744,1.93852510419088,29.0747991852078,-20,-20,-17,-18
407,4,0,0,6,49.9146993,3472,3428,3530,3456,31.6859458043583,2.11216393095674,14.7839453112295,57.0175271878576,-21,-19,-17,-18
407,4,0,0,1,11.2273443,3496,3436,3522,3484,14.3007329738538,2.03847457685854,8.15180619569878,6.11239720476001,-22,-21,-17,-19
407,0,1,3,10,71.3257217,3502,3440,3530,3402,24.4401216205626,3.25196906727023,19.507767017438,121.903587915161,-20,-20,-19,-19
407,4,0,0,1,13.2178954,3182,3420,3518,3444,26.6953662388632,2.05321396768611,6.15913732658949,28.740398653964,-21,-20,-20,-18
407,4,0,0,9,63.8738053,3502,3436,3534,3406,8.27988209447897,5.51840899853845,2.75866254522482,16.5502677143722,-19,-19,-19,-18
407,4,0,0,1,15.4457586,3500,3444,3522,3424,2.75087876822251,2.75010409143986,8.24813695206595,27.4914542814366,-20,-20,-19,-18
407,0,1,3,10,70.8145062,3436,3378,3518,3452,32.1982450239222,38.5929606868518,10.7171372383009,2.14290566436397,-20,-20,-17,-17
407,4,0,0,4,39.1629901,3468,3416,3534,3420,32.6129495151542,2.17390075621312,8.69452944554551,6.52019837920909,-21,-21,-18,-19
407,4,0,0,3,34.4526716,3500,3436,3518,3406,12.5838741428022,2.09701548562056,10.4838990375361,67.0899905298285,-21,-20,-20,-19
407,4,0,0,3,24.1758137,3502,3440,3526,3410,2.37077048618339,2.37038385522075,9.478553942332,14.2155807029178,-20,-21,-19,-19
407,0,1,3,10,52.3764554,3502,3440,3526,3394,2.43597704237796,17.0494013711616,4.87061930411514,21.9158281224394,-19,-19,-18,-18
407,4,0,0,2,24.3544718,3054,3424,3534,3424,35.1723886699687,2.51148502100104,2.51097421279703,2.51034513229017,-21,-22,-17,-19
407,0,1,3,10,64.9481311,3476,3420,3546,3444,8.72115206418768,2.18003277461273,2.17984886671837,50.1298362759547,-20,-21,-18,-19
407,4,0,0,4,36.6793539,3500,3436,3522,3406,5.4581920230161,2.728612724176,2.72821222435508,21.8229233442539,-21,-21,-18,-19
407,4,0,0,2,20.6032201,3488,3432,3514,3480,22.2877261244591,4.95201129652817,2.4757561578245,42.0837496323861,-20,-21,-17,-18
