firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,2,2,10,51.4487846,3514,3452,3538,3424,3.60946133662324,1.80192712502167,25.1848930937267,30.5637263582835,-20,-20,-19,-19
407,4,0,0,1,14.3519344,3472,3406,3514,3394,30.420877520633,4.67409520617784,9.34730131726844,4.6667943812729,-21,-22,-17,-18
407,0,2,2,10,60.5575298,3456,3410,3526,3448,32.5826295485351,13.3607036891766,11.4390779493089,116.167972794603,-20,-19,-18,-18
407,0,2,2,10,57.0178153,3452,3398,3480,3370,11.2165736091649,1.60072865168225,23.981777686043,57.4581840085574,-21,-21,-18,-20
407,0,2,2,10,62.6803164,3464,3402,3526,3428,39.9045814948822,44.8641960784705,3.31875019186525,46.4015129544738,-20,-19,-18,-18
407,0,2,2,10,65.2276458,3448,3398,3526,3374,2.4945917251399,2.48923034491274,4.97135752362762,34.7575400897191,-21,-21,-18,-18
407,0,1,3,10,54.6111425,3456,3410,3518,3452,4.77629277528402,7.15602252047994,2.38191024914543,11.898846478227,-23,-21,-17,-19
407,4,0,0,2,28.7518288,3456,3406,3534,3398,2.548054394846,30.3180515194649,5.04794665935724,30.2387576708799,-22,-21,-17,-19
407,4,0,0,2,16.49118,3456,3416,3518,3448,2.37953259317179,9.43148205130019,14.1328473518224,9.40644840257342,-20,-21,-18,-18
407,4,0,0,3,26.7238295,3464,3402,3484,3416,5.72595357167806,85.5138737708806,3.79357345894614,79.3736136784171,-20,-21,-18,-20
407,4,0,0,1,17.0709722,3502,3444,3534,3406,22.2394701668627,2.46414727321159,4.92280306375571,19.6689953937671,-20,-19,-18,-18
407,4,0,0,5,32.7041711,3186,3410,3530,3468,30.3311722832645,5.49842690006389,8.23180544621736,16.441955375985,-21,-23,-17,-19
407,0,3,1,10,54.3732685,3460,3406,3526,3448,6.76177935773013,8.99709191496579,4.49441333186815,62.9156222860616,-21,-20,-19,-18
