firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.6966113,3846,3760,3906,3842,16.5579773437196,16.4841867196798,16.4795007370457,106.709043837717,-18,-18,-16,-17
407,4,0,0,1,8.1276081,3792,3726,3932,3874,45.9765887210233,22.8035090039655,11.365793281225,45.4424618908154,-17,-16,-16,-17
407,4,0,0,1,7.7352207,3828,3710,3940,3886,9.30281019290307,18.5312845145174,18.5255685265411,83.0679006249475,-18,-18,-17,-16
407,4,0,0,1,7.7170862,3832,3746,3916,3850,9.8655619868058,39.2328795069996,19.5354852321499,205.035275831028,-18,-17,-17,-17
407,4,0,0,2,11.5927421,3858,3772,3882,3832,10.1236502643285,10.0870563397401,10.0629589023727,50.2406779678048,-17,-19,-18,-17
407,4,0,0,1,8.1157308,3832,3760,3910,3850,7.63626339305146,7.61290509219609,37.9586448156463,143.795707168367,-19,-18,-17,-17
407,4,0,0,1,7.9481086,3804,3734,3928,3870,7.74484754654847,7.7018757918491,22.9678083198589,312.976143584294,-17,-18,-16,-17
407,4,0,0,2,13.5279214,3800,3734,3932,3870,11.4107185443575,11.3022063036925,22.5109881761035,156.975310026237,-18,-17,-17,-17
407,4,0,0,1,8.8219522,3808,3734,3866,3862,16.9177829583789,42.0887112184093,8.37826878156513,25.0485315298391,-18,-18,-17,-17
407,4,0,0,1,7.5090935,3832,3726,3914,3866,33.8504268115691,25.2848975835223,33.7023175398656,176.378841594162,-18,-18,-17,-16
407,4,0,0,1,9.1401182,3834,3772,3910,3850,86.0419266664659,5.84753260437992,118.749794377918,243.065487481447,-18,-18,-16,-16
407,4,0,0,1,7.4346547,3828,3746,3898,3850,64.7845670204444,8.06748938923458,16.0864938601875,384.301292213095,-18,-18,-17,-17
407,4,0,0,1,7.4338997,3862,3780,3874,3832,117.743723107718,5.09574652941443,435.877591380977,60.7250571827622,-17,-17,-16,-16
407,4,0,0,1,7.8485225,3874,3760,3902,3842,41.6915730386851,5.16388092503697,36.036722449797,77.082459732123,-17,-18,-17,-18
407,4,0,0,1,7.3036132,3878,3764,3832,3828,127.416128333524,9.05100239851564,36.0857107802452,170.734337371051,-18,-18,-17,-17
407,4,0,0,1,8.0786163,3816,3746,3902,3862,10.6466452953007,5.30764433475313,10.6113912223633,21.1222460551565,-17,-18,-18,-18
407,4,0,0,1,8.0594687,3820,3738,3920,3858,6.79606371989344,54.0692153543054,13.467333299665,94.0881081368068,-17,-19,-18,-18
407,4,0,0,1,8.1065083,3858,3776,3886,3824,6.36920362662455,6.34068366519415,12.5938239887159,12.5860571658716,-17,-18,-18,-17
