firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.5550141,3616,3534,3982,3952,84.5599458139867,2.11399864534967,143.751907883777,73.9899525872384,-20,-19,-17,-17
407,4,0,0,1,8.0000904,3620,3558,3972,3948,4.66860164642906,70.0290246964359,37.3488131714325,56.0232197571487,-21,-21,-20,-18
407,4,0,0,1,9.542183,3636,3570,3962,3924,9.62748377046923,4.81374188523462,4.81374188523462,105.902321475162,-22,-20,-18,-17
407,4,0,0,1,8.1885019,3604,3518,3978,3928,39.6327431852737,49.5409289815921,22.2934180417164,2.4770464490796,-21,-18,-17,-17
407,4,0,0,1,9.0155385,3628,3534,3980,3928,7.34538515159773,3.67269257579887,29.3815406063909,47.7450034853853,-21,-19,-17,-18
407,4,0,0,1,8.1191747,3628,3550,3992,3920,36.4170158837781,9.93191342284856,23.1744646533133,3.31063780761619,-21,-20,-18,-17
407,4,0,0,1,8.5121758,3628,3550,3974,3956,5.31174357451659,5.31174357451659,5.31174357451659,10.6234871490332,-20,-19,-16,-18
407,4,0,0,1,7.8140006,3628,3530,3954,3948,14.8855265792241,1.86069082240302,20.4675990464332,14.8855265792241,-21,-20,-17,-19
407,4,0,0,1,7.3236984,3628,3534,3996,3964,12.930566307082,4.31018876902733,77.5833978424919,25.861132614164,-17,-19,-18,-18
407,4,0,0,1,7.78041,3632,3538,3962,3960,14.0661121336393,7.03305606681966,17.5826401670491,3.51652803340983,-21,-20,-21,-17
407,4,0,0,1,8.5099787,3608,3570,3972,3924,7.55295280801791,1.88823820200448,15.1059056160358,3.77647640400896,-18,-21,-17,-16
407,4,0,0,1,8.3148056,3640,3522,3986,3940,7.11810646978933,3.55905323489467,3.55905323489467,3.55905323489467,-23,-23,-17,-16
407,4,0,0,1,7.5487156,3632,3518,3970,3928,4.53608752471601,45.3608752471601,45.3608752471601,18.144350098864,-17,-21,-18,-17
407,4,0,0,1,8.1562712,3632,3542,3968,3956,29.2261642364299,4.87102737273832,9.74205474547664,4.87102737273832,-20,-19,-17,-16
407,4,0,0,3,14.583478,3636,3522,3988,3928,4.71160279303814,4.71160279303814,4.71160279303814,51.8276307234195,-17,-19,-18,-18
407,4,0,0,1,8.4213963,3628,3526,3988,3936,3.55510808595114,24.885756601658,7.11021617190227,7.11021617190227,-19,-23,-17,-17
407,4,0,0,1,8.2545288,3644,3530,3978,3948,14.3903734157998,4.79679113859992,9.59358227719984,4.79679113859992,-18,-19,-18,-17
407,4,0,0,1,8.3557931,3636,3554,3974,3936,12.0303694646766,2.00506157744611,26.0658005067994,8.02024630978442,-21,-20,-17,-17
407,4,0,0,1,7.7867835,3636,3558,3986,3932,4.33074037471298,125.591470866676,8.66148074942596,8.66148074942596,-19,-19,-18,-18
407,4,0,0,1,7.9709965,3636,3518,3974,3940,2.07907253405885,4.15814506811769,20.7907253405885,16.6325802724708,-20,-19,-17,-18
407,4,0,0,1,7.4588219,3636,3514,3996,3932,3.6139388174614,57.8230210793823,46.9812046269982,10.8418164523842,-19,-21,-17,-18
407,4,0,0,1,8.9659861,3636,3526,3982,3952,4.50586438249382,4.50586438249382,13.5175931474814,4.50586438249382,-19,-23,-18,-17
407,4,0,0,1,9.1401609,3640,3546,3970,3952,3.82921985772151,3.82921985772151,7.65843971544301,15.316879430886,-20,-19,-18,-18
407,4,0,0,1,8.4383616,3632,3522,3984,3948,4.4221997967557,4.4221997967557,8.8443995935114,4.4221997967557,-20,-21,-16,-16
407,4,0,0,1,7.7620801,3632,3522,3980,3952,1.89688567413135,108.122483425487,41.7314848308898,32.247056460233,-22,-19,-18,-16
407,4,0,0,1,9.7544654,3640,3526,3980,3952,3.76450605351396,33.8805544816256,26.3515423745977,79.0546271237932,-19,-20,-17,-18
407,4,0,0,1,9.0154348,3636,3534,3962,3964,15.170719903757,3.79267997593924,22.7560798556354,34.1341197834531,-19,-20,-18,-16
407,4,0,0,1,9.6207257,3640,3538,3968,3928,3.49681527548785,3.49681527548785,13.9872611019514,6.9936305509757,-18,-19,-17,-17
407,4,0,0,1,9.2680051,3636,3546,3976,3948,51.1835838160433,1.82798513628726,54.8395540886178,159.034706856992,-22,-20,-18,-17
407,4,0,0,1,8.2858881,3632,3530,3990,3956,3.62278806146422,28.9823044917138,112.306429905391,43.4734567375707,-16,-20,-18,-18
407,4,0,0,1,9.0894252,3632,3526,3974,3920,7.5168782104117,3.75843910520585,7.5168782104117,11.2753173156176,-20,-23,-17,-16
407,4,0,0,1,7.8934991,3632,3518,3980,3936,3.96229951259754,19.8114975629877,23.7737970755852,15.8491980503901,-19,-18,-17,-17
407,4,0,0,1,7.6898405,3632,3554,3960,3924,10.9500760482782,14.6001013977042,25.5501774459824,3.65002534942605,-22,-22,-19,-16
407,4,0,0,3,14.7973222,3632,3530,3974,3916,7.65145188212326,22.9543556463698,3.82572594106163,38.2572594106163,-18,-19,-16,-18
