firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,4,0,10,24.6686313,3092,2980,3492,3320,1.37336207688603,5.48324976860686,31.5120034701566,35.4315777395389,-25,-23,-20,-19
407,0,4,0,10,15.5061673,3124,3046,3496,3312,2.31684205160997,4.62823044699913,4.62780421796588,41.5418775590085,-22,-24,-19,-20
407,0,4,0,10,18.3731444,2952,3000,3492,3308,2.65059065762214,5.29147984435641,68.3489444951366,36.7631708655022,-23,-23,-20,-19
407,0,4,0,10,18.6452495,3096,3034,3480,3362,1.32883037015234,3.97377783482357,28.9690609112692,35.5236328203633,-24,-24,-19,-20
407,0,4,0,10,21.2981024,2976,2920,3484,3260,2.69976142208313,5.39161743670646,21.5480089639717,40.3559176706995,-22,-24,-19,-21
407,0,4,0,10,22.0484228,3062,2980,3484,3346,3.78275272807398,3.75619302324708,9.36247885484151,24.3403484714074,-24,-25,-18,-21
407,0,4,0,10,21.1962795,3144,3010,3500,3324,11.0525174180767,2.76273316086511,27.6222491692609,66.2813510790604,-23,-24,-21,-20
407,0,4,0,10,18.5646532,3116,2984,3492,3394,4.83655351066073,1.61011435193139,61.180089873552,6.43920600726407,-24,-24,-19,-21
407,0,4,0,10,19.8575417,3166,3046,3496,3308,6.89676236417073,0,67.968811181165,43.3041797784834,-23,-25,-19,-19
407,0,4,0,10,18.2223298,2760,2944,3492,3252,6.47560606816093,6.46089157719409,4.30607865440209,30.1365681638586,-24,-24,-18,-19
407,0,4,0,10,18.98841,3132,3014,3502,3350,9.8325309285772,2.80480125879481,40.6625243239014,12.6174261796452,-22,-24,-19,-20
407,0,4,0,10,21.238181,3252,2956,3492,3112,1.93050901151954,1.93031821488804,3.86034283318667,9.65005987862155,-24,-24,-20,-19
407,0,4,0,10,20.6487777,3128,3058,3488,3328,0.977841141883772,0,67.4553863272624,61.5337912814822,-24,-24,-20,-19
407,0,3,1,10,44.4593382,3030,3074,3468,3268,2.57675077653606,2.57242601123996,46.2962129440611,38.574140333494,-22,-24,-20,-20
407,0,4,0,10,31.1386175,3152,2686,3472,2834,0,2.92599685786951,41.935140965464,3.89729497524682,-35,-26,-19,-24
407,0,4,0,10,31.853239,2914,2984,3402,3280,1.29137484285582,2.58250423111037,11.6205247906466,30.9825655939642,-25,-25,-21,-20
407,0,4,0,10,25.7252247,2862,2920,3382,3370,12.8416898489744,1.8342569122596,12.837406000387,7.33411246054706,-24,-24,-19,-20
407,0,4,0,10,25.1032751,3034,2914,3448,3342,2.59099040089876,1.29428107669172,16.8233546467982,24.5816844198179,-25,-25,-20,-21
407,0,4,0,10,31.6994899,2948,2902,3410,3358,6.40149948723989,1.27872495777011,15.3422354097259,28.1250115855872,-25,-25,-19,-20
407,0,4,0,10,29.4445705,2924,2874,3402,3312,11.6687702866433,1.2946296045282,14.2377662963855,16.8240361121464,-25,-26,-20,-21
407,0,4,0,10,24.128396,2906,2882,3448,3366,1.27919981446486,10.223046426943,10.2219400398886,29.3858698172748,-24,-25,-22,-19
407,0,4,0,10,26.7931687,2928,2890,3334,3370,1.29363227622878,2.57763913516083,29.640829185443,30.926778917988,-24,-26,-19,-20
407,0,4,0,10,21.4686233,2916,2890,3398,3316,0.974305802244372,9.73187137268824,33.0829215644797,18.4853224107779,-25,-25,-19,-19
407,0,4,0,10,29.8344204,3074,2964,3440,3362,2.34920345558431,2.34887954922183,9.39457153473009,21.1357258818471,-24,-25,-19,-20
407,0,4,0,10,31.2522031,2948,2898,3452,3378,1.86095606245517,1.86034951502549,7.44057860915496,20.4561802583727,-25,-25,-20,-19
407,0,4,0,10,27.7276594,2898,2890,3436,3338,1.95143921569316,3.90229816094443,25.3627853801101,15.6045586377376,-25,-25,-20,-20
407,0,4,0,10,27.6464562,2988,2870,3448,3346,1.26962378127226,12.6706242094322,6.33436503248072,29.1343328351785,-25,-25,-20,-21
407,0,4,0,10,25.6626474,3000,2910,3420,3338,0,10.7615530408089,40.1023333298122,33.227808978799,-24,-24,-20,-19
407,0,4,0,10,21.0671924,2906,2866,3414,3390,3.02718044780475,1.51164609946178,34.7624215200549,37.7783718216867,-24,-25,-19,-19
407,0,4,0,10,19.8852352,2944,2812,3402,3362,1.89977364197056,5.68938463236524,15.1693563831704,17.0618507254889,-24,-26,-21,-20
407,0,4,0,10,26.7149861,2992,2828,3382,3366,1.89864248960636,1.8984283860606,1.89828531683901,9.49075998589293,-24,-25,-19,-21
407,0,4,0,10,21.4176637,2976,2920,3448,3358,4.83735880596183,0.966169572421656,27.0499463734813,37.6730606222334,-26,-25,-21,-19
407,0,4,0,10,21.5203174,2910,2838,3398,3292,1.88661767372117,3.77244747715689,18.8605866924981,28.2887992196818,-24,-26,-20,-19
407,0,4,0,10,25.4720396,2910,2858,3136,3316,1.90916680714952,1.90894412864145,17.1791165314829,7.63438327734149,-25,-25,-20,-19
407,0,4,0,10,19.0791174,2920,2890,3410,3342,9.35860431016137,5.59883663639811,3.73169556678298,42.9034359309934,-24,-26,-21,-19
407,0,4,0,10,21.272762,2874,2894,3406,3296,6.56553467219467,1.3118005643366,32.7900416905706,13.1129122716009,-24,-26,-20,-20
407,0,4,0,10,24.4139375,2916,2870,3398,3374,1.29046561418872,1.28867008988989,9.01913435121566,23.188862852949,-25,-25,-19,-19
407,0,4,0,10,26.784184,2928,2960,3432,3346,5.89124988364782,0.98164182540224,9.80661261850188,42.1633774002728,-25,-26,-21,-20
407,0,4,0,10,25.6124867,2920,2850,3424,3378,2.92839803254602,0,21.470744013005,15.6028406141551,-24,-25,-20,-19
407,0,4,0,10,21.8372558,2894,2838,3398,3280,1.84768839400403,7.38957253724483,12.9304405105529,31.3994765153156,-25,-26,-20,-19
407,0,4,0,10,33.5345799,2882,2838,3362,3332,7.52931397220441,1.87858022166871,13.1476163653264,24.4121965587441,-25,-25,-20,-21
407,0,4,0,10,26.0877189,2956,2924,3428,3350,1.87910514006662,1.87876022116014,9.39317108947259,3.75660434522668,-25,-26,-21,-20
407,0,4,0,10,19.328007,2984,2940,3414,3362,1.96278539267632,0,29.4367744203065,25.4908783342927,-24,-25,-19,-21
407,0,4,0,10,29.5300902,2928,2842,3416,3338,3.75567882110744,1.87764865813839,5.63255466394301,22.5285690416159,-25,-25,-21,-20
407,0,4,0,10,28.5371058,2976,2890,3440,3374,3.81590982547173,1.90353820163228,13.321716796287,11.4160398785105,-25,-26,-19,-21
407,0,4,0,10,25.3521777,3014,2890,3444,3386,0,0,24.7146520419196,26.6875791855069,-24,-25,-20,-20
407,0,4,0,10,21.5745473,2828,2882,3448,3308,5.71425523825778,3.80285613510027,1.90118767193866,32.3165224684424,-26,-25,-19,-20
407,0,4,0,10,20.9240428,2874,2890,3378,3382,5.66159299864763,1.88699503776915,9.43275202426858,9.43197976878067,-25,-26,-21,-20
407,0,4,0,10,22.6668577,2976,2964,3452,3394,1.28643075413401,11.5652127652192,5.13981451951343,23.1260243704614,-24,-26,-19,-20
407,0,4,0,10,25.4577356,2948,2906,3394,3354,1.48208924785749,5.91804834601645,23.6689541724668,32.5400368175726,-25,-25,-20,-20
407,0,4,0,10,27.1225045,2952,2902,3374,3354,11.7415611932009,1.46497415272854,19.0412189661087,24.8964344937464,-25,-25,-20,-20
407,0,3,1,10,27.5455184,2932,2898,3370,3366,3.9265715415445,2.61470959793218,10.4583366015635,33.988118799456,-25,-25,-21,-19
407,0,4,0,10,27.0912473,2964,2886,3414,3316,1.47616074209553,2.95175155461375,11.8048388624739,14.7528528329166,-24,-25,-20,-20
407,0,4,0,10,21.8401308,3000,2890,3378,3350,1.90331755863741,1.90300751307366,11.4171173415166,30.4429004397287,-24,-25,-20,-19
407,0,4,0,10,25.1444658,3034,2882,3436,3316,2.53413896990038,1.26689451342192,10.1345744808881,32.9357189772446,-24,-26,-19,-20
407,0,4,0,10,24.3855075,2924,2858,3382,3328,3.86388163230452,1.28597201287669,7.71395324290095,28.2790852641414,-24,-24,-18,-19
407,0,4,0,10,23.6518539,2914,2906,3362,3268,1.39882286258468,6.9824444588438,18.1530399010799,29.3197033013567,-26,-25,-20,-21
407,0,4,0,10,23.3303571,2964,2906,3382,3332,6.85019580795417,0.977806529635556,13.68729726913,40.0789614192097,-24,-25,-21,-20
407,0,4,0,10,23.2948542,3022,2932,3476,3390,1.27880344918866,1.2766640869541,5.10528045539102,20.4134749348045,-24,-25,-19,-20
407,0,4,0,10,23.50954,2952,2924,3402,3342,1.2836278403475,1.28257220368478,17.9532868300459,39.7485786998137,-25,-25,-21,-21
407,0,4,0,10,32.7995413,3000,2916,3362,3366,0,1.97639727087206,23.7133272159536,30.6021053063853,-25,-25,-19,-20
407,0,4,0,10,28.4208992,2920,2816,3112,3338,1.8751062950881,1.87476881757018,7.49790995759932,20.61484718776,-26,-25,-20,-20
407,0,4,0,10,23.3793895,2914,2804,3366,3386,1.28436528016438,2.56528752961143,17.9559786098122,21.8009341315553,-24,-26,-19,-19
407,0,4,0,10,19.6305706,2928,2870,3402,3342,1.9044085916251,3.808397249347,13.326931329369,17.1332233761131,-24,-24,-20,-20
407,0,4,0,10,21.9283167,2996,2894,3382,3316,1.27685562555136,5.09959184141799,14.0212355436282,11.4706552599072,-24,-25,-20,-20
407,0,4,0,10,25.7275317,2964,2960,3378,3366,3.95513492695607,0,17.7954625129684,42.4711660290724,-25,-25,-20,-20
407,0,4,0,10,24.8960084,2914,2940,3374,3342,7.85831767563536,0,37.3182002139119,37.2855894630924,-25,-26,-19,-20
407,0,4,0,10,22.5523416,2952,2800,3448,3304,1.29567933698534,1.29435344780164,5.17648916269641,27.1725276946284,-25,-25,-19,-20
407,0,4,0,10,23.3480158,2874,2882,3424,3324,1.87838543755392,1.87609341069092,11.2549282517082,20.6310745620164,-25,-25,-21,-20
407,0,4,0,10,30.9895357,2894,2886,3414,3272,1.8657412590022,1.86551502205972,16.7883699127042,20.5176950197585,-24,-25,-20,-20
407,4,0,0,0,0.8331835,2854,2902,3420,3346,1.85757938829911,3.71473647102264,14.8577371666295,27.8539686984527,-24,-25,-20,-19
