firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,4,0,10,38.8255883,3026,2824,3456,3304,3.98978137195016,2.65260890053738,49.0398527001873,14.5787606277508,-25,-25,-19,-22
407,0,4,0,10,44.7507874,2928,2756,3456,3292,1.28649380907017,5.14178471347405,26.9577072084909,12.8296942760832,-24,-26,-20,-20
407,0,4,0,10,31.2832656,3026,2792,3456,3304,7.63966306793971,5.71560193576006,9.51902825190471,13.3184015026201,-25,-26,-20,-20
407,0,4,0,10,40.3485872,2956,2812,3436,3316,11.7396220140538,1.06625483639866,25.5641474761582,23.4233303823486,-25,-26,-19,-20
407,0,4,0,10,36.3516459,2916,2752,3452,3284,0.983048024943467,1.96001126222471,46.0397264064769,28.4055541282037,-25,-25,-20,-20
407,0,4,0,10,38.3142651,2902,2854,3374,3334,10.5524652744749,1.50525220124319,31.4719663459773,19.4034918822507,-26,-26,-20,-20
407,0,3,1,10,40.9154572,2956,2796,3440,3320,2.9490997184986,0,14.7431072533532,29.4583927206348,-24,-26,-20,-20
407,0,4,0,10,36.67422,2940,2788,3428,3304,1.26480725665456,1.26342004774717,23.9803250268012,34.0524968425768,-26,-26,-20,-20
407,0,3,1,10,35.9448989,2972,2820,3432,3334,1.27115083768205,1.26533010691027,12.6450353947186,18.9564355835044,-25,-26,-19,-20
407,0,4,0,10,44.3761368,2914,2890,3448,3346,5.89796578177192,0,51.0692025013695,23.5464714140932,-26,-26,-20,-21
407,0,4,0,10,58.4949286,2842,2816,3448,3350,1.88465568000356,1.88326612584286,20.6942234708991,15.0398527899209,-25,-26,-20,-20
407,0,4,0,10,45.1264852,3000,2890,3378,3328,2.9029087339041,0,56.105176698901,52.1672144707216,-25,-26,-20,-21
407,0,4,0,10,50.6990104,2932,2898,3480,3328,2.89248963138883,0,38.5616764611718,23.098598001721,-26,-27,-20,-21
407,0,4,0,10,35.4188836,2992,2816,3460,3308,0,0.971850448931737,28.1790402937927,14.5625780190117,-25,-26,-20,-19
407,0,4,0,10,51.4870959,2924,2796,3416,3386,3.90473500857529,0.975252005118123,30.2124873473027,18.516605496898,-24,-26,-19,-20
407,0,4,0,10,22.6855112,2886,2772,3402,3338,1.29092090166178,2.57814785084951,23.1658681306123,14.155512980348,-25,-26,-20,-20
407,0,4,0,10,45.7563203,2886,2792,3464,3300,1.87244388004825,1.87028909245531,7.47253609468451,13.0663541194761,-25,-25,-18,-20
407,0,4,0,10,48.9883445,2890,2698,3414,3362,1.9072784224061,5.71571954335973,3.80231823540494,5.69684036143034,-25,-26,-19,-21
407,0,4,0,10,34.7672772,3058,2874,3452,3324,2.43902676978221,2.43628327445243,19.4640287717273,46.0835193450125,-25,-26,-21,-20
407,0,4,0,10,38.5347799,2940,2800,3374,3342,1.276049595454,1.27509986263349,39.5060318701531,19.1065278089143,-25,-26,-20,-20
407,0,4,0,10,35.0276605,2894,2854,3406,3316,0.972567091811403,0.969740508107176,39.739537379445,16.4712274785031,-25,-26,-20,-19
407,0,3,1,10,40.7926002,2886,2800,3440,3374,6.81782233300426,0.971264932712708,28.1346458177946,30.0556456039934,-25,-26,-19,-20
407,0,3,1,10,37.9587453,2960,2768,3390,3342,3.88552127522031,1.94046234620138,25.2109673137869,14.5042491164737,-24,-26,-19,-20
407,0,4,0,10,49.6646084,2944,2796,3428,3346,3.93698113664386,0,34.4410255986367,13.7580806612684,-26,-26,-20,-20
407,0,4,0,10,40.3630088,2956,2784,3378,3334,0,1.91644289800279,14.3651191921823,30.6212037482267,-26,-26,-21,-20
407,0,4,0,10,40.0696676,2776,2788,3440,3358,3.79338278513578,1.89392468732724,1.89362737579225,1.89348718042907,-25,-25,-19,-19
407,0,4,0,10,36.2944219,2988,2714,3182,3308,3.45852980664743,3.45787324888976,38.0224588294544,24.1928906080434,-25,-26,-21,-20
407,0,4,0,10,37.4717626,2940,2812,3452,3312,1.27968615952875,2.55921544691259,38.3863995450956,16.6333211227696,-25,-26,-20,-20
407,0,4,0,10,51.134508,2914,2690,3414,3354,1.88024741799724,3.76001055810965,3.75972217157041,1.87973034140414,-24,-26,-19,-20
407,0,4,0,10,44.9772611,2996,2792,3424,3334,1.91731318467254,1.91522230176779,17.2325715515518,17.2286657432102,-24,-26,-21,-20
407,0,4,0,10,33.5711757,2984,2800,3390,3354,2.89628015293132,0,50.1928031049268,17.3716802236546,-25,-27,-20,-20
407,0,4,0,10,39.0919536,2984,2812,3382,3342,1.88228101589718,1.88210069539857,9.40985173837601,11.290980614139,-25,-26,-19,-20
407,0,4,0,10,36.2668543,3046,2796,3460,3332,0,2.91897480545276,17.5117036552763,16.5222364032685,-24,-26,-20,-20
407,0,4,0,10,41.4418557,2972,2780,3416,3366,0.974513642167751,0,25.3330023154364,14.6054839697511,-25,-26,-20,-19
407,0,4,0,10,36.1143719,3002,2756,3440,3338,1.29206995938637,7.74662244033842,15.4921027715114,28.3990683556539,-24,-26,-20,-20
407,0,4,0,10,43.7857354,2936,2854,3424,3358,3.88690732194223,0,34.0050892988219,16.5038352971603,-26,-26,-20,-20
407,0,4,0,10,38.9117789,2924,2772,3414,3338,2.60268029221853,1.30045522435128,7.80133332587873,18.1992611099989,-25,-26,-19,-21
407,0,4,0,10,38.4534791,2894,2788,3398,3312,1.84398418599162,3.6874468431491,11.0606927864927,22.1199543001744,-25,-26,-20,-19
407,0,4,0,10,45.3075461,2726,2768,3332,3312,3.86270056589851,1.2866805276471,24.4414800216629,25.7262520966895,-25,-26,-21,-20
407,0,4,0,10,42.0783883,2828,2832,3468,3332,7.72153469105368,1.2857559074698,19.2851062538643,15.4265280747384,-25,-26,-20,-20
407,0,4,0,10,44.6203522,2952,2750,3432,3284,1.88526929752227,1.88505713325412,3.76983853970026,3.76956995803526,-24,-25,-20,-20
407,0,4,0,10,40.5846694,2980,2820,3402,3370,0,0,30.0917964812206,16.5002407093939,-25,-26,-20,-20
407,0,4,0,10,34.8600763,2936,2804,3382,3292,2.91117453374386,0,30.0790866514447,14.541719174391,-24,-26,-19,-19
407,0,3,1,10,52.3649906,2928,2686,3374,3328,1.28478309328232,1.28343080562492,38.4986896970962,11.5489666562084,-26,-24,-20,-20
407,0,4,0,10,36.4398895,2924,2796,3410,3350,1.94208696665437,0.970391982078025,26.1986539131619,21.3447668840987,-25,-26,-21,-21
407,0,4,0,10,43.4095465,2988,2776,3420,3342,1.2861913340801,5.14416390746575,10.2872548756123,14.1442770262095,-25,-26,-21,-20
407,0,4,0,10,45.8221977,2932,2808,3424,3354,0,1.93655591083825,23.233357292733,13.5453398322584,-24,-26,-20,-20
407,0,4,0,10,37.2143876,2960,2792,3424,3332,9.71821548296373,0,26.234786374507,21.3611022484114,-24,-27,-19,-20
407,0,4,0,10,38.9320117,2882,2846,3410,3334,9.75930623043869,0.975276354307757,30.2323286187805,19.5031779940962,-25,-26,-20,-19
407,0,4,0,10,43.3277928,2996,2752,3378,3366,2.91616549122516,0,22.3541418969006,19.407112706807,-24,-26,-19,-20
407,0,4,0,10,30.7234585,2886,2760,3436,3342,1.29392218869526,2.58767897358161,23.2879507237313,15.5244187463566,-24,-26,-20,-20
407,0,4,0,10,43.8605903,2972,2820,3420,3358,8.65383866494731,0,35.5646908750711,20.1606109471541,-26,-27,-19,-20
407,0,4,0,10,35.2499928,2936,2750,3452,3338,3.85832686742056,0,16.3962174890736,24.0901998754248,-24,-25,-21,-19
407,0,4,0,10,45.5387253,2886,2670,3402,3304,1.99154826746254,7.9608422093407,7.95969687086407,9.94865301207408,-25,-25,-19,-20
407,0,4,0,10,32.8277626,2964,2788,3410,3342,5.82628070146478,0,21.3606978112761,27.1606042419626,-24,-26,-20,-19
407,0,3,1,10,41.4360613,2968,2784,3370,3366,1.88462371320249,3.76879071942823,11.3054901721374,32.0293615040988,-24,-26,-18,-20
407,0,3,1,10,45.6155644,2956,2796,3414,3354,0,0.976820632483545,38.0898543570936,27.3323419502446,-25,-26,-20,-20
407,0,4,0,10,31.3244728,2858,2796,3420,3234,5.15661344053245,1.28897090753993,24.4860380610976,12.885473780187,-24,-27,-19,-20
407,0,4,0,10,34.9164839,2924,2750,3362,3256,1.90587965780312,3.81130677513138,5.71653203916129,5.71611269278066,-25,-26,-19,-21
407,0,4,0,10,36.5581863,2944,2784,3414,3296,3.10766634353843,1.03525413004283,28.9857232890349,13.457191947796,-26,-25,-20,-20
407,0,4,0,10,52.3836292,2972,2718,3468,3346,12.5374278386641,0,37.6019192790922,27.9310588269514,-26,-27,-19,-20
407,0,4,0,10,25.6644419,2890,2832,3492,3338,7.71262452514335,1.2836769436987,16.6859517763158,20.5354437266594,-26,-26,-19,-20
407,0,3,1,10,36.0312687,2980,2760,3406,3354,1.85688780034,1.85662337392283,7.42546779518926,29.6996548157619,-26,-26,-20,-20
407,0,3,1,10,38.5846182,2984,2816,3420,3378,1.28519572759814,2.56775634970839,16.6895934607605,17.9726099991129,-24,-26,-19,-20
407,0,4,0,10,34.923288,2992,2886,3410,3362,3.93452130302296,0,10.8188300359834,22.6061999960685,-25,-26,-20,-19
407,0,4,0,10,28.9181265,2902,2784,3452,3366,7.52760088961187,1.88163995459226,7.5255926592359,31.9798519408102,-24,-27,-19,-20
407,0,4,0,10,22.7910892,2874,2664,3432,3316,3.76593721090548,5.64817623213552,1.88252586778795,13.1758728686379,-25,-26,-19,-21
407,0,4,0,10,33.6797806,2964,2738,3414,3320,6.81067923585087,1.13411911154016,31.7536929544906,19.2781446169297,-26,-25,-20,-20
407,0,4,0,10,42.5771729,2910,2804,3398,3342,1.89589561350424,3.79138653849253,11.3732778014089,26.5357619620846,-24,-26,-21,-20
407,0,4,0,10,44.6996548,2870,2664,3428,3284,1.85477105540739,9.27277346799873,7.41740166936042,9.27109707673038,-24,-26,-21,-19
407,0,3,1,10,47.1907217,2886,2890,3448,3300,3.90158524334626,0,20.4789040470703,16.5671339248125,-25,-26,-19,-20
407,0,4,0,10,44.1929468,2710,2768,3456,3268,3.80952163265431,1.90451957731854,5.71264264944749,7.61609547537288,-25,-26,-19,-20
407,0,4,0,10,40.239364,2932,2742,3410,3342,0.977822401246293,0,24.4405652379299,17.5877158012729,-26,-26,-20,-20
407,0,4,0,10,39.6668451,2944,2866,3390,3284,7.6940218315946,0.961319114398224,25.9532658580462,17.3008285366786,-26,-26,-20,-20
407,0,4,0,10,39.8789667,2964,2804,3390,3358,7.77785058710133,0,20.414543554137,9.720767077395,-26,-26,-19,-20
407,0,3,1,10,43.333728,2906,2796,3414,3284,1.28103679944741,1.28094950125591,35.8646932716939,23.0545837763869,-25,-25,-20,-20
407,0,4,0,10,49.5815447,2984,2670,3358,3334,1.28339654489116,1.28158071190271,24.3454283129643,21.7816659617522,-25,-25,-19,-20
407,0,4,0,10,28.9446498,2996,2718,3436,3284,1.29189452456344,1.29104906644888,10.3266300165962,14.1970692602733,-24,-26,-21,-19
407,0,4,0,10,40.5781097,2870,2734,3424,3300,1.91071861553915,1.9104492211194,34.3823647502828,21.00725590619,-25,-26,-21,-20
407,0,4,0,10,37.2088128,2866,2694,3416,3246,1.86070640229998,1.86041769726055,26.0438805902957,11.1608118597763,-25,-26,-21,-20
407,0,4,0,10,25.8548623,2898,2768,3366,3362,6.82361035469224,0,14.6200939350782,17.533787120732,-25,-26,-19,-19
407,0,4,0,10,52.2593588,2914,2858,3448,3350,5.84762606848311,0,24.3609394747587,12.6601139215482,-25,-25,-19,-20
407,0,4,0,10,46.6433174,3018,2772,3378,3320,2.94527502290933,0.980948219863456,25.5013591734029,11.7684579436503,-26,-26,-20,-20
407,0,4,0,10,35.6888924,2924,2706,3092,3312,1.89373961875613,1.89123542874023,11.3462817100208,9.4531199928005,-26,-25,-20,-20
407,0,3,1,10,47.6468299,2976,2764,3362,3308,6.34767807014337,2.53750173818869,13.9532677157664,19.0234936341683,-25,-25,-19,-19
407,0,4,0,10,43.1825904,2992,2710,3402,3342,5.78177611151273,0,41.4308999552643,17.3284698094735,-26,-26,-19,-20
407,0,4,0,10,27.8502516,2996,2792,3428,3374,1.27816484159639,3.83413922679726,19.1694295139438,20.4462443954927,-24,-26,-20,-20
407,0,4,0,10,39.0793505,2894,2820,3414,3334,1.28291264275771,1.28178030054928,11.5344437072368,23.0636703371217,-24,-26,-20,-20
407,0,4,0,10,41.6874496,2878,2682,3202,3250,1.89160498142822,1.88817509576352,18.878749532043,26.4259688751163,-24,-25,-20,-20
407,0,4,0,10,35.8557728,2886,2752,3410,3284,0,0,36.4339835872574,29.7179982454877,-25,-26,-21,-20
407,0,4,0,10,39.1138009,2906,2750,3420,3320,6.31557939756951,1.26216490310676,11.3575417231915,17.664930834856,-25,-26,-21,-19
407,0,4,0,10,32.3649427,2964,2678,3414,3338,0.975071706773316,0.973890577939781,28.2389215302691,32.1300750061996,-26,-25,-20,-20
407,0,4,0,10,41.9238529,2920,2730,3410,3288,6.33083152939806,1.05421312056782,21.0817021366305,32.6727431645196,-26,-26,-19,-20
407,0,4,0,10,36.66628,2894,2764,3398,3300,5.08400233508227,1.26996544424026,19.0451740100414,20.3128638065647,-25,-26,-21,-20
407,0,4,0,10,45.320525,2882,2750,3366,3252,5.08547824396809,1.01657432952603,31.5125196190848,21.3463639670937,-25,-25,-20,-20
407,0,4,0,10,35.7422491,3022,2842,3448,3312,1.94846428864394,3.89024074754866,5.83452357614287,17.5002761154676,-26,-26,-19,-21
407,0,4,0,10,37.3657337,2940,2752,3436,3264,3.8724442674594,1.28989550040593,19.345143672513,15.4737241978873,-24,-27,-21,-20
407,0,4,0,10,27.9767093,2866,2664,3448,3280,1.88953191759525,3.77745644214977,9.44165454043502,24.5413597423535,-25,-26,-19,-20
407,0,3,1,10,40.2170996,2924,2792,3374,3276,1.28885594573092,5.1509107389664,28.328199705567,9.01236457795676,-25,-26,-19,-20
407,0,4,0,10,48.4047624,2850,2752,3120,3292,3.7108202322825,1.85523180935935,11.1298195132819,16.6935494641,-24,-26,-21,-20
