firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,9.8500354,3452,3402,3518,3424,13.26476335,2.652372149,42.42988528,18.55949179,-21,-20,-17,-18
407,4,0,0,1,10.0042426,3468,3398,3518,3420,2.66595077,2.665583374,15.99182072,15.98861611,-21,-21,-18,-20
407,4,0,0,3,21.2693917,3468,3402,3506,3424,13.22838112,2.645204535,2.64484913,97.84171749,-20,-21,-18,-20
407,4,0,0,10,56.090354,3476,3394,3534,3108,30.28869789,2.329611081,25.62370426,51.24364841,-20,-19,-17,-19
407,4,0,0,5,35.9101424,3448,3382,3506,3448,18.96444441,8.426898238,2.106481813,35.80402142,-21,-21,-17,-18
407,4,0,0,3,22.7630873,3464,3402,3510,3460,8.587831944,2.142079874,23.55840246,25.69823717,-19,-19,-19,-18
407,4,0,0,6,40.8444988,3468,3398,3522,3420,2.759331646,2.750867417,2.750023925,13.74647918,-20,-21,-18,-19
407,0,1,3,10,59.4333368,3444,3402,3518,3342,3.576755382,3.575801266,7.150196309,21.44634892,-21,-20,-19,-18
407,4,0,0,1,14.2012207,3484,3414,3518,3420,45.0973412,5.63618748,2.817753084,5.634894875,-21,-21,-18,-18
407,4,0,0,3,22.0019901,3468,3402,3518,3416,15.79281927,2.631670363,10.52535189,42.09573623,-20,-20,-18,-18
407,4,0,0,3,28.0181794,3452,3410,3526,3436,25.9592528,2.595524382,10.38009036,23.35303378,-21,-20,-20,-18
407,4,0,0,2,15.1963572,3452,3398,3518,3406,31.67391075,10.55590566,2.638666545,50.13011403,-21,-21,-18,-19
407,4,0,0,5,46.8173146,3104,3406,3518,3448,33.58846789,2.583136972,2.582362516,23.23715818,-21,-20,-19,-18
407,4,0,0,1,8.7104405,3476,3394,3534,3058,5.015470218,2.507072451,10.02719626,30.07851998,-20,-19,-19,-18
407,4,0,0,3,27.2891111,3452,3394,3468,3394,2.219910555,2.219662212,8.877815294,64.35780454,-20,-20,-18,-19
407,0,1,3,10,59.4215447,3460,3402,3522,3464,2.717700738,10.84642814,2.71105348,29.81613205,-21,-22,-17,-20
407,4,0,0,3,15.6480356,3018,3398,3502,3414,26.32427559,4.386584421,2.192946869,89.89802713,-21,-20,-18,-19
407,0,1,3,10,59.5490248,3436,3398,3518,3452,17.43358289,1.933266352,7.73090722,77.25514032,-21,-20,-18,-18
407,4,0,0,5,36.873298,3456,3394,3510,3436,16.45894111,2.742789686,10.96993114,32.90656264,-21,-21,-17,-18
407,4,0,0,2,21.1631095,3464,3394,3514,3394,2.365760257,4.730391345,7.094175894,40.19522585,-20,-20,-19,-19
407,4,0,0,8,52.0294279,3468,3398,3542,3320,1.879599262,1.877002292,15.0112453,133.198334,-20,-20,-19,-18
407,4,0,0,2,15.8027851,3460,3398,3510,3432,10.18895415,2.546851239,15.2779012,17.82225307,-20,-20,-19,-18
407,4,0,0,8,40.9799676,3456,3394,3488,3338,2.769633517,22.1535769,2.768913409,5.537262593,-19,-20,-18,-18
407,4,0,0,5,31.459648,3460,3398,3514,3432,28.52848098,2.851786388,5.702847432,11.4032692,-21,-21,-19,-18
407,4,0,0,1,10.2899149,3464,3394,3514,3402,2.144405097,6.431982217,4.287361245,47.14928965,-20,-20,-19,-20
407,4,0,0,1,9.7958732,3440,3410,3514,3414,29.66811027,2.464907117,12.32291661,49.28388057,-22,-21,-18,-19
407,4,0,0,3,24.2891071,3464,3394,3500,3362,9.865068065,7.396841795,2.465321554,24.65076035,-20,-20,-18,-18
407,4,0,0,1,11.9923644,3464,3394,3500,3416,2.239831278,2.229570888,4.457918255,64.62396983,-19,-20,-20,-18
407,4,0,0,2,14.1969366,3464,3394,3518,3416,9.902499985,2.475164202,27.22367291,47.01806484,-20,-20,-19,-18
407,4,0,0,9,63.5726938,3460,3394,3510,3382,4.381588129,10.90524195,2.180668375,61.04187582,-20,-20,-19,-18
407,4,0,0,5,39.0107565,3456,3394,3514,3358,2.90536528,11.61941535,2.904441268,11.6162637,-19,-19,-18,-18
407,4,0,0,1,10.49978,3460,3398,3514,3432,1.870964447,7.471952625,1.86757929,67.21986123,-20,-20,-19,-19
407,4,0,0,4,28.8976272,2944,3410,3542,3066,69.49068027,1.87776113,1.87760741,187.7431156,-22,-21,-18,-20
407,4,0,0,6,44.5613368,3460,3390,3506,3410,2.354211343,23.53953653,4.706803779,37.64752831,-20,-20,-19,-18
407,4,0,0,4,36.9443625,3468,3410,3510,3420,5.150472337,15.4487992,2.574539351,69.50576254,-20,-21,-19,-18
407,4,0,0,8,54.3952478,3456,3394,3496,3386,2.376816155,4.753062933,2.376309525,47.52156053,-21,-20,-18,-18
407,4,0,0,7,47.3045788,3472,3406,3522,3420,4.200595224,2.100018417,6.299475821,48.2921786,-20,-21,-20,-19
407,4,0,0,9,50.9614489,3456,3394,3518,3398,1.853340702,14.80538872,20.35483285,105.4620459,-20,-20,-19,-20
407,4,0,0,4,27.0894209,3460,3394,3518,3410,7.585576683,7.584535335,2.527694048,22.74687755,-20,-21,-18,-18
407,0,1,3,10,60.7686559,3456,3398,3510,3460,5.10240267,2.55088961,2.550644969,15.30241005,-22,-22,-17,-19
407,4,0,0,3,21.8088483,3460,3398,3472,3406,2.883572031,5.766246182,5.765001254,23.05510718,-22,-21,-18,-18
407,1,1,2,10,74.4018792,3488,3416,2972,3444,26.79085119,3.348130956,63.59711296,13.37985509,-20,-20,-20,-19
407,4,0,0,9,67.6717306,3464,3398,3518,3420,5.045724354,5.044950509,2.522149517,15.1315957,-22,-22,-19,-20
407,4,0,0,8,61.8231088,3460,3390,3510,3410,4.337708853,2.168628661,2.168450904,10.84128596,-21,-21,-18,-19
407,4,0,0,1,12.248785,3464,3402,3518,3448,2.681954523,10.72615823,29.49187378,32.16421763,-20,-20,-18,-18
407,4,0,0,4,26.9583213,3456,3390,3510,3406,4.955436994,2.47686423,9.905508874,7.426994501,-20,-20,-19,-18
407,4,0,0,5,34.9737397,3456,3394,3518,3402,7.394854414,2.464628879,2.46438289,59.14029236,-19,-19,-17,-18
407,0,1,3,10,49.9569903,3456,3394,3510,3424,2.369180375,4.737466204,35.52312899,28.41581141,-20,-20,-20,-19
407,4,0,0,1,14.2586273,3452,3394,3510,3436,7.241092913,7.239714176,2.412993487,2.412775162,-21,-21,-17,-18
407,4,0,0,1,10.0699523,3468,3406,3522,3444,24.20942268,1.859076775,1.8586642,65.04362383,-21,-20,-17,-18
407,0,1,3,10,55.3836019,3456,3394,3506,3440,6.809411606,2.26919249,13.58962152,6.793173676,-21,-20,-17,-17
407,4,0,0,4,37.7349059,3464,3402,3514,3436,10.85729176,2.713961977,2.71369316,10.85347965,-21,-20,-19,-18
407,4,0,0,2,16.2196218,3472,3402,3522,3424,12.07957541,4.026079331,4.025331411,108.6744991,-20,-21,-17,-18
407,4,0,0,2,17.2060223,3460,3394,3472,3414,2.492784635,27.34502889,7.456938047,24.85403227,-21,-21,-17,-19
407,4,0,0,1,17.5036725,3464,3362,3496,3424,4.438416089,4.437658771,2.218509916,37.71155628,-20,-20,-18,-18
