firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.3792753,3554,3534,3588,3522,25.2169869188982,2.10141557657485,8.40566230629939,31.5212336486227,-22,-21,-17,-18
407,4,0,0,1,8.6542773,3514,3546,3588,3558,55.7241396527182,2.22896558610873,4.45793117221746,15.6027591027611,-20,-21,-17,-18
407,4,0,0,1,9.3783506,3510,3526,3562,3476,13.2773660740536,108.115695174436,1.89676658200765,3.7935331640153,-20,-21,-17,-17
407,4,0,0,1,8.6431444,3514,3534,3584,3550,88.3345591506085,109.366597043611,2.1032037893002,4.20640757860041,-21,-19,-17,-19
407,4,0,0,1,8.492529,3530,3514,3546,3492,34.5103599085435,60.9006351327238,8.12008468436317,2.03002117109079,-18,-22,-18,-17
407,4,0,0,1,9.045094,3538,3558,3538,3484,141.306875397581,47.1022917991935,17.3534759260187,2.47906798943124,-20,-19,-17,-18
407,4,0,0,1,8.4716661,3522,3530,3584,3558,74.4695903427835,72.2793082738781,2.1902820689054,28.4736668957702,-21,-19,-17,-19
407,4,0,0,1,8.088559,3518,3194,3604,3526,66.4314389804586,135.882488823665,27.1764977647331,3.01961086274812,-19,-20,-19,-18
407,4,0,0,1,8.3638654,3530,3562,3566,3500,108.833383863119,2.59127104435997,2.59127104435997,2.59127104435997,-20,-20,-19,-17
407,4,0,0,1,9.335778,3526,3514,3538,3444,22.9949284685263,59.4035652103595,3.83248807808771,1.91624403904386,-20,-21,-19,-17
407,4,0,0,1,8.5176383,3546,3542,3596,3554,83.8481686426885,6.79850016021799,6.79850016021799,2.26616672007266,-20,-21,-17,-17
407,3,0,0,1,7.535446,3530,3510,3566,3500,37.3455328740722,152.049669558723,2.66753806243373,5.33507612486746,-19,-20,-18,-17
407,4,0,0,1,8.6848908,3538,3526,3592,3550,41.2105420098793,73.5902535890703,2.94361014356281,2.94361014356281,-21,-21,-17,-17
407,4,0,0,1,8.1405049,3530,3510,3558,3496,20.913269950789,54.3745018720514,2.0913269950789,2.0913269950789,-18,-22,-18,-17
407,4,0,0,1,7.5289935,3538,3506,3518,3468,41.6735688515077,76.4015428944308,6.94559480858462,3.47279740429231,-19,-20,-19,-17
407,4,0,0,1,8.2383526,3530,3518,3584,3530,45.2048754501362,69.5459622309788,13.9091924461958,3.47729811154894,-18,-19,-18,-18
407,4,0,0,1,8.3879611,3538,3526,3554,3500,54.8153596814236,65.2563805731233,2.61025522292493,5.22051044584986,-20,-21,-18,-17
407,4,0,0,1,8.5880432,3518,3562,3522,3480,82.5547831247628,45.863768402646,24.4606764814112,1.5287922800882,-19,-18,-18,-19
407,4,0,0,1,9.255454,3542,3542,3562,3514,27.9235906312258,219.66557963231,1.86157270874839,20.4772997962323,-21,-20,-17,-19
407,4,0,0,1,7.8718798,3538,3538,3570,3500,79.0997394981913,79.0997394981913,2.02819844867157,4.05639689734314,-20,-21,-17,-17
407,4,0,0,1,9.6468996,3534,3562,3570,3500,98.1986655019578,6.54657770013052,4.36438513342035,2.18219256671017,-20,-19,-19,-17
407,4,0,0,3,14.7081134,3522,3526,3584,3506,60.8850029135265,71.6294151923841,3.5814707596192,3.5814707596192,-19,-20,-17,-17
407,4,0,0,1,9.7458334,3538,3530,3584,3542,50.1486134872767,77.1517130573488,15.4303426114698,1.92879282643372,-21,-21,-17,-18
407,4,0,0,1,7.5964486,3538,3550,3570,3506,34.4894027860999,71.2780990912732,13.79576111444,2.29929351907333,-22,-21,-18,-17
407,4,0,0,1,8.1373842,3538,3534,3542,3480,68.3468064166085,110.40637959606,39.4308498557357,2.62872332371571,-20,-20,-17,-18
407,4,0,0,1,9.3058633,3518,3538,3574,3518,204.643727308622,244.769948349528,2.00631105204531,28.0883547286344,-20,-21,-17,-17
407,4,0,0,1,9.0159333,3526,3542,3554,3496,115.150905261345,12.5164027457984,7.50984164747902,2.50328054915967,-20,-20,-19,-17
407,4,0,0,1,8.8263259,3538,3546,3566,3502,97.5117599182461,119.181039900079,15.1684959872827,2.16692799818325,-21,-21,-18,-17
407,4,0,0,1,8.3935909,3538,3538,3538,3530,2.20665890216954,11.0332945108477,8.82663560867817,26.4799068260345,-18,-19,-19,-18
407,4,0,0,1,9.5065981,3526,3558,3562,3502,50.6888418652402,9.74785420485389,1.94957084097078,1.94957084097078,-19,-20,-18,-17
407,4,0,0,1,8.4110682,3534,3526,3582,3542,19.1828612644319,89.5200192340156,2.13142902938132,27.7085773819572,-23,-19,-17,-18
407,4,0,0,1,8.6225452,3534,3530,3582,3502,54.1198079329647,8.32612429737919,12.4891864460688,2.0815310743448,-20,-19,-18,-17
407,4,0,0,1,8.1168973,3530,3574,3534,3484,65.3181120359586,6.99836914670985,2.33278971556995,13.9967382934197,-20,-21,-18,-17
407,4,0,0,1,8.2145149,3534,3570,3518,3472,98.851114687534,11.767989843754,4.70719593750162,2.35359796875081,-20,-19,-18,-18
407,4,0,0,3,14.6956918,3542,3526,3554,3484,29.6652279031134,51.9141488304484,22.248920927335,2.47210232525945,-20,-19,-17,-19
407,4,0,0,1,10.250122,3546,3546,3558,3496,38.8102777834218,111.864918316922,6.8488725500156,2.28295751667187,-21,-21,-17,-17
