firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,9.685626,3764,3664,3698,3648,2.6122524041865,5.2202420104196,18.2531048531355,36.0547362402894,-17,-17,-16,-17
407,4,0,0,1,7.0912407,3768,3656,3682,3666,9.0967806493282,18.0397632461472,89.8199021142707,134.017717142206,-18,-18,-17,-16
407,4,0,0,2,16.6965363,3710,3584,3742,3578,106.086350753302,63.1420538356167,38.5037040563302,6.99059450462375,-17,-19,-18,-18
407,4,0,0,1,7.5656108,3706,3578,3746,3666,89.1372688982598,56.5840892614008,137.706175274538,14.1002357559418,-17,-19,-17,-17
407,4,0,0,1,9.8722295,3752,3660,3702,3644,75.2986096690945,22.9156432206218,97.3395943687327,5.72474728103128,-17,-17,-17,-17
407,4,0,0,2,12.0535257,3742,3616,3682,3644,39.3529121942082,7.82062000311261,15.5647595166831,69.8398262385123,-19,-20,-19,-19
407,4,0,0,1,10.4132716,3664,3554,3750,3570,152.549077344156,42.1843921967311,133.386968935579,3.5024957033134,-18,-19,-17,-17
407,4,0,0,1,8.2641718,3690,3566,3742,3682,68.3436906569293,29.0919528749153,86.759029687012,163.185535234157,-17,-17,-18,-18
407,4,0,0,1,7.5730052,3682,3574,3746,3674,10.2646061496282,5.11216080813038,35.6587417660145,15.2292690306215,-18,-17,-18,-17
407,4,0,0,1,7.9658882,3730,3632,3706,3644,36.2388954964475,7.0898202234286,7.03270983672158,97.4866547732948,-18,-19,-18,-19
407,4,0,0,1,8.3611287,3730,3652,3706,3612,4.72136621229812,9.40843965262159,18.7477004773633,88.8099052024375,-19,-21,-19,-18
407,4,0,0,2,16.3736656,3682,3582,3714,3670,120.430223756418,38.004183968315,2.91987000738727,17.5171434443842,-17,-17,-16,-17
407,4,0,0,1,7.5219107,3718,3624,3726,3694,96.0900940722021,9.52026435870071,18.9596103420883,56.6595779239175,-17,-17,-16,-16
407,4,0,0,1,10.544376,3734,3628,3702,3624,19.6360651681731,32.5520409478634,6.48567314801603,142.302716688228,-19,-19,-18,-18
407,4,0,0,1,12.869212,3726,3648,3726,3678,148.022162690869,66.6540700134351,2.89385847990244,8.671863618179,-17,-17,-16,-16
407,4,0,0,1,6.96138,3706,3624,3722,3660,8.67133473519912,17.3318786109886,42.8847361216417,42.6265454254044,-17,-17,-17,-17
407,4,0,0,1,11.7902202,3726,3632,3670,3628,231.650809569655,251.353418466337,1.99302957835267,1.99285084687193,-17,-17,-16,-16
407,4,0,0,1,9.0560679,3694,3592,3734,3690,27.9228733008932,74.1666908738505,117.1954391236,6.15912025589913,-18,-20,-17,-18
