firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,3,1,0,10,85.9318283,3460,3360,3512,3370,3.01576521423393,12.0630608569357,12.0630608569357,3.01576521423393,-17,-20,-23,-23
407,4,0,0,1,11.5571051,3554,3440,3602,3434,4.85156397442061,9.70312794884123,63.070331667468,9.70312794884123,-21,-23,-17,-19
407,4,0,0,1,11.4827731,3554,3434,3590,3432,3.49272500309106,3.49272500309106,6.98545000618212,6.98545000618212,-18,-20,-20,-20
407,4,0,0,6,61.6662795,3558,3432,3572,3432,16.6642336885481,9.99854021312888,46.6598543279348,3.33284673770963,-18,-20,-19,-20
407,4,0,0,1,10.0878535,3560,3416,3536,3398,51.5474723009658,3.43649815339772,10.3094944601932,3.43649815339772,-19,-19,-19,-18
407,4,0,0,1,9.3557178,3566,3436,3536,3406,17.1746174268095,30.9143113682571,13.7396939414476,3.4349234853619,-18,-19,-17,-18
407,4,0,0,1,12.754117,3554,3430,3556,3420,9.81734181071707,6.54489454047805,16.3622363511951,3.27244727023902,-19,-19,-19,-20
407,4,0,0,1,10.7700533,3550,3428,3540,3408,3.34625993546403,46.8476390964964,50.1938990319605,6.69251987092806,-18,-20,-18,-18
407,4,0,0,1,11.9871269,3552,3416,3550,3412,14.0421235622621,17.5526544528276,3.51053089056552,3.51053089056552,-20,-21,-18,-19
407,1,0,3,10,89.1781754,3546,3420,3542,3422,43.3367858306045,3.3335989100465,13.334395640186,10.0007967301395,-21,-22,-17,-19
407,4,0,0,1,9.4814599,3564,3438,3526,3434,47.291758622864,3.15278390819093,163.944763225929,18.9167034491456,-21,-21,-17,-18
407,4,0,0,3,22.1038579,3542,3416,3540,3416,16.8419287676237,1.87132541862485,24.3272304421231,7.48530167449941,-20,-21,-18,-19
407,4,0,0,1,8.3015853,3544,3412,3576,3420,4.21104405257404,8.42208810514809,33.6883524205923,8.42208810514809,-18,-20,-19,-20
407,0,1,3,10,77.4357644,3528,3414,3568,3416,14.8119292315645,1.85149115394556,25.9208761552379,14.8119292315645,-20,-19,-20,-19
407,0,1,3,10,86.643406,0,0,3518,3414,0,0,63.1342277085866,7.89177846357333,0,0,-16,-18
407,0,1,3,10,98.0341274,0,0,0,3420,0,0,0,9.73348643458596,0,0,0,-20
407,0,1,3,10,68.7231441,0,3404,3548,3420,0,30.3222284529511,26.4096828461187,15.6501824273296,0,-22,-17,-18
407,0,1,3,10,48.987969,0,0,0,3442,0,0,0,19.5218798789448,0,0,0,-18
407,0,1,3,10,97.1084971,0,0,3526,3408,0,0,20.5100337526789,0.97666827393709,0,0,-17,-18
407,4,0,0,3,16.9430255,0,0,3524,3398,0,0,49.2939577142628,17.7458247771346,0,0,-18,-18
407,4,0,0,1,12.7125393,3538,3418,3556,3410,10.4542220072524,3.48474066908415,6.9694813381683,6.9694813381683,-18,-20,-19,-21
