firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.9059117,3686,3592,3738,3670,7.69716282578242,15.3526700212251,30.6267691744631,37.9857811623953,-18,-17,-16,-16
407,4,0,0,1,8.6804372,3752,3682,3666,3604,10.5260055493101,20.7836258282275,10.3589049808723,20.6336596890507,-17,-17,-17,-17
407,4,0,0,1,11.3610031,3742,3628,3718,3656,43.319059047028,3.91528267949418,19.4998597960081,109.07041235238,-17,-18,-17,-17
407,4,0,0,1,8.07947,3686,3582,3722,3674,99.3662297657752,52.5641893782615,6.17026094650569,3.08182270089092,-17,-17,-16,-16
407,4,0,0,1,9.2854941,3726,3624,3706,3648,31.6362923109046,10.4926729664675,10.4447150786174,62.4995442741563,-17,-17,-17,-18
407,4,0,0,1,10.6962316,3738,3648,3690,3664,82.040804242437,21.2512148611162,91.9884759667723,14.1342256741142,-17,-17,-17,-17
407,4,0,0,1,8.3115812,3746,3620,3706,3640,6.49705033914603,6.44868811113411,38.5881868697263,51.3446852153621,-18,-19,-17,-17
407,4,0,0,1,7.9820147,3718,3596,3718,3656,78.6404865690787,57.9848972536613,2.8989330476918,31.7804261466233,-17,-17,-17,-16
407,4,0,0,1,9.3112452,3706,3620,3706,3674,111.578950630963,55.4709452433973,132.312618408255,3.07323141678427,-17,-17,-16,-16
407,4,0,0,1,7.1949892,3734,3640,3682,3628,7.53356391061276,22.5018789068887,7.48090872094415,22.4337307593369,-17,-17,-16,-17
407,4,0,0,1,7.229221,3750,3656,3674,3612,6.47758173736515,12.9120643227396,19.323410118124,25.7579270020349,-17,-18,-17,-17
407,3,0,1,1,20.1666224,3702,3612,3738,3674,11.2827849523754,101.445714144012,33.6395655113719,11.1787425032558,-18,-19,-19,-18
407,4,0,0,1,7.8330721,3760,3682,3666,3608,50.0059085928837,2.62426002427965,44.5678712313605,94.3168837701602,-18,-19,-17,-17
407,4,0,0,1,12.5557841,3666,3578,3750,3694,55.5647281455986,187.988634405047,282.493297698351,3.9505977748258,-19,-20,-17,-18
407,4,0,0,1,8.0732659,3726,3644,3670,3582,68.7729941010712,85.9552908000867,2.96062779520272,20.7087725318841,-17,-18,-16,-16
407,4,0,0,1,7.6408574,3756,3636,3674,3628,49.2393828401407,81.8660749605078,3.26502679607492,3.25612623871182,-17,-17,-16,-16
407,4,0,0,1,7.8115508,3702,3612,3714,3682,119.141678267304,59.3143325592293,106.018944961824,15.5632188845343,-18,-20,-17,-17
407,4,0,0,1,8.6198263,3678,3578,3702,3690,35.1275641525124,111.221803286763,15.8712675143405,497.657680617248,-18,-18,-16,-17
407,4,0,0,1,8.4168375,3752,3636,3666,3628,78.0779608439026,41.9482568252061,2.99259094334247,14.9147947604923,-17,-17,-16,-16
407,4,0,0,1,7.6718456,3726,3652,3702,3664,75.732293411139,27.6415037681652,7.52970468498225,15.0577275630448,-17,-19,-17,-17
