firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.8202126,3612,3648,3956,3906,2.17186912577272,2.16815329711072,6.45673385687401,12.9079559477279,-21,-17,-18,-17
407,4,0,0,1,8.1715303,3596,3604,3988,3914,10.253928279924,20.3698347191611,50.669239312844,50.5005615662446,-22,-20,-17,-17
407,4,0,0,1,8.3290818,3596,3604,3988,3924,7.91446677467276,15.5565269742399,45.999464872892,106.024059888448,-23,-24,-17,-17
407,4,0,0,1,7.9225291,3566,3584,3988,3924,6.45499032074201,19.302535066272,6.41643428480499,12.7938589477051,-20,-20,-17,-17
407,4,0,0,1,7.3808243,3570,3600,3988,3906,9.78601891050294,9.64402923683904,47.7176185854398,75.8017934704335,-17,-18,-18,-17
407,4,0,0,1,7.5645194,3578,3592,3988,3924,10.0266709447129,10.0210341506823,10.0170690857221,90.1180546515936,-21,-23,-18,-18
407,4,0,0,1,7.4898009,3558,3582,3988,3936,4.75451940842368,9.48387788179484,9.46665347646282,23.6275801908258,-20,-20,-17,-17
407,4,0,0,1,7.5913593,3566,3616,3984,3924,67.756973160495,9.58114124805862,28.6321286842392,205.270411109981,-21,-18,-18,-17
407,4,0,0,1,7.6270034,3584,3600,3980,3914,30.3059461023902,7.52867484029799,59.9586435256282,59.6817619249755,-20,-21,-18,-17
407,4,0,0,2,19.286628,3570,3584,3984,3906,8.4022175132461,16.725051032312,116.545168328684,82.8751717587935,-22,-19,-18,-17
407,4,0,0,1,8.0932389,3574,3578,3968,3916,39.0713521032109,3.89878595704084,81.8580690227238,128.193922442677,-26,-23,-17,-18
407,3,0,1,1,18.5711796,3566,3582,3984,3924,7.58729371096812,22.5957041047356,22.5888986104816,22.3400951836989,-21,-25,-18,-17
407,4,0,0,1,7.4105215,3522,3612,3984,3928,40.9880189288137,2.72921518415243,51.7284235980712,108.888930024707,-21,-19,-16,-16
407,4,0,0,1,7.891163,3558,3578,3980,3920,5.57450888576716,22.1603824438802,38.6545990689764,88.0203238927868,-21,-21,-18,-18
407,4,0,0,1,7.5779872,3554,3574,3960,3916,10.4147681412243,13.8591302564216,3.46437205138634,117.775715548092,-20,-17,-18,-17
407,4,0,0,1,7.1759994,3558,3574,3980,3924,8.461181790183,8.40577005679779,16.6247169641937,82.5989597487009,-22,-20,-18,-18
407,4,0,0,1,7.6296478,3550,3574,3980,3924,13.1776178161393,3.27421519517433,169.699169061492,45.6093061228213,-19,-18,-16,-17
407,4,0,0,1,6.9994145,3570,3592,3984,3932,10.6208074362645,41.5490741308193,20.6370449402609,265.104318549349,-24,-18,-18,-17
407,4,0,0,1,7.2110391,3554,3578,3980,3916,8.25019202321934,65.5938249973148,24.4489611636402,81.1874146517304,-22,-20,-18,-17
407,4,0,0,1,6.7081982,3550,3592,3972,3928,17.774491471799,8.82009216996318,8.78061030509987,303.514956121011,-20,-17,-17,-18
407,4,0,0,2,10.3845974,3566,3578,3980,3910,72.6563438768866,33.4093581839564,11.1342703935297,27.7740128560351,-21,-20,-17,-18
407,4,0,0,1,6.927161,3570,3582,3980,3924,17.7699011045771,11.7841150129625,11.7437743316324,23.3871080905362,-22,-20,-18,-17
407,4,0,0,1,6.8994,3562,3578,3980,3910,18.4234783895669,24.4799689593994,12.2028975780299,36.599670968958,-20,-20,-18,-18
407,4,0,0,1,7.1230307,3566,3582,3980,3906,39.9493974299221,13.1363062545895,65.171629486252,12.94865469952,-23,-22,-17,-17
407,4,0,0,1,7.2801096,3554,3574,3980,3920,8.66894428729575,17.2551983441912,17.1661884452669,85.4438680780854,-19,-21,-16,-17
407,4,0,0,1,8.622206,3538,3574,3972,3920,110.196345399425,36.268766064041,35.7680229106109,35.0944098114611,-18,-19,-20,-17
407,4,0,0,1,7.3980678,3574,3588,3976,3914,6.39167548185244,6.36316491096342,57.0577595700127,120.038538688737,-22,-21,-18,-18
407,4,0,0,1,7.4870146,3566,3582,3968,3906,64.8009638395668,4.94213989715407,118.083969510719,136.921993584227,-23,-21,-18,-17
407,4,0,0,1,8.1011229,3554,3612,3976,3924,81.7339586889328,6.75485809394116,67.0911748939456,80.2320846769422,-23,-21,-17,-17
407,4,0,0,1,7.6452453,3566,3582,3972,3906,24.807083580026,8.23515654209071,32.9280168854871,147.670740191381,-25,-18,-18,-18
407,4,0,0,1,8.240094,3546,3578,3960,3916,8.39005007181883,8.33404867251106,16.5974552781568,53.9324201883154,-22,-21,-16,-17
407,4,0,0,1,6.8135134,3550,3566,3956,3920,11.6271768981948,11.5527736476612,34.3548558871054,45.6115944673136,-20,-19,-18,-18
407,4,0,0,1,7.5737752,3562,3574,3968,3914,35.3875824973017,8.84118577983679,69.0178756297881,111.156333687894,-24,-21,-19,-17
407,4,0,0,1,7.8903965,3542,3570,3976,3924,54.3156499682253,7.72487099465439,7.72252056893354,38.4937251378653,-21,-19,-17,-17
407,4,0,0,1,7.726311,3562,3574,3952,3914,14.9366313415335,44.6056525769801,7.39138179665274,243.02070315463,-21,-23,-17,-17
407,4,0,0,1,7.6407575,3554,3574,3976,3882,39.2022345273681,9.70311382625798,47.8952894024967,229.678259038797,-24,-22,-18,-18
407,4,0,0,1,8.196986,3570,3578,3968,3910,6.54784081675147,13.0265239567545,6.48591712813967,44.7263196500613,-20,-21,-16,-17
407,4,0,0,1,8.2001601,3542,3582,3964,3878,27.2481261074417,15.4802296182459,11.5450466554577,138.140150089273,-20,-18,-16,-17
407,4,0,0,1,7.119232,3570,3604,3976,3916,21.8047817886462,10.840836999343,10.7903266879308,32.212793418282,-19,-20,-16,-17
407,4,0,0,1,7.3772794,3550,3582,3964,3920,37.1561845354474,14.8052845982845,14.7456848596469,73.1976005826529,-22,-20,-18,-18
407,4,0,0,1,7.7042085,3538,3592,3980,3936,26.4411064016563,13.1307003652961,26.121561912673,194.242396381394,-19,-18,-17,-17
407,4,0,0,1,7.2995222,3582,3584,3960,3920,60.4335908699617,6.67599525737297,59.6352311693475,97.9013858920187,-19,-22,-17,-17
407,4,0,0,1,6.734672,3584,3584,3976,3910,21.0334579215158,10.4464390178676,52.1785592038804,82.8563054166274,-21,-17,-17,-17
407,4,0,0,1,8.378393,3562,3574,3980,3928,29.0488758956495,43.4439087005985,31.8551574947946,2.89522834521197,-26,-20,-17,-17
407,4,0,0,1,8.0865453,3562,3616,3960,3924,48.9281553645074,2.44128943048624,19.5283512603598,167.575175073557,-21,-19,-17,-17
407,4,0,0,2,13.0170981,3578,3582,3976,3910,7.32213973425026,7.28989431111228,14.5178969374496,72.5191033447986,-21,-18,-17,-17
