Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,1.2,2.15625013783574,2.18125019595027,
,,,1.205,2.18750014156103,2.21250019222498,
,,,1.21,2.18750014156103,2.21250019222498,
,,,1.215,2.17187513969839,2.11875020340085,
,,,1.22,2.20312514342368,2.21250019222498,
,,,1.225,2.18750014156103,2.21250019222498,
,,,1.23,2.17187513969839,2.21250019222498,
,,,1.235,2.18750014156103,2.21250019222498,
,,,1.24,2.17187513969839,2.21250019222498,
,,,1.245,2.18750014156103,2.21250019222498,
,,,1.25,2.21875014528632,2.21250019222498,
,,,1.255,2.15625013783574,2.18125019595027,
,,,1.26,2.17187513969839,2.21250019222498,
,,,1.265,2.18750014156103,2.21250019222498,
,,,1.27,2.17187513969839,2.18125019595027,
,,,1.275,2.1406251359731,2.18125019595027,
,,,1.28,2.15625013783574,2.18125019595027,
,,,1.285,2.20312514342368,2.21250019222498,
,,,1.29,2.20312514342368,2.21250019222498,
,,,1.295,2.18750014156103,2.18125019595027,
,,,1.3,2.20312514342368,2.21250019222498,
,,,1.305,2.17187513969839,2.21250019222498,
,,,1.31,2.18750014156103,2.21250019222498,
,,,1.315,2.20312514342368,2.21250019222498,
,,,1.32,2.15625013783574,2.15000019967556,
,,,1.325,2.18750014156103,2.21250019222498,
,,,1.33,2.17187513969839,2.18125019595027,
,,,1.335,2.18750014156103,2.21250019222498,
,,,1.34,2.18750014156103,2.21250019222498,
,,,1.345,2.07812512852252,2.11875020340085,
,,,1.35,2.18750014156103,2.18125019595027,
,,,1.355,2.20312514342368,2.24375018849969,
,,,1.36,2.20312514342368,2.21250019222498,
,,,1.365,2.17187513969839,2.18125019595027,
,,,1.37,2.18750014156103,2.18125019595027,
,,,1.375,2.20312514342368,2.24375018849969,
,,,1.38,2.18750014156103,2.15000019967556,
,,,1.385,2.18750014156103,2.24375018849969,
,,,1.39,2.18750014156103,2.21250019222498,
,,,1.395,2.18750014156103,2.21250019222498,
,,,1.4,2.18750014156103,2.21250019222498,
,,,1.405,2.21875014528632,2.21250019222498,
,,,1.41,2.17187513969839,2.21250019222498,
,,,1.415,2.17187513969839,2.21250019222498,
,,,1.42,2.18750014156103,2.18125019595027,
,,,1.425,2.12500013411045,2.18125019595027,
,,,1.43,2.17187513969839,2.21250019222498,
,,,1.435,2.20312514342368,2.18125019595027,
,,,1.44,2.1406251359731,2.11875020340085,
,,,1.445,2.20312514342368,2.21250019222498,
,,,1.45,2.21875014528632,2.21250019222498,
,,,1.455,2.20312514342368,2.18125019595027,
,,,1.46,2.18750014156103,2.21250019222498,
,,,1.465,2.21875014528632,2.24375018849969,
,,,1.47,2.17187513969839,2.18125019595027,
,,,1.475,2.17187513969839,2.21250019222498,
,,,1.48,2.15625013783574,2.18125019595027,
,,,1.485,2.20312514342368,2.18125019595027,
,,,1.49,2.10937513224781,2.11875020340085,
,,,1.495,2.15625013783574,2.18125019595027,
,,,1.5,2.1406251359731,2.15000019967556,
,,,1.505,2.17187513969839,2.18125019595027,
,,,1.51,2.20312514342368,2.21250019222498,
,,,1.515,2.15625013783574,2.18125019595027,
,,,1.52,2.20312514342368,2.24375018849969,
,,,1.525,2.18750014156103,2.18125019595027,
,,,1.53,2.15625013783574,2.18125019595027,
,,,1.535,2.17187513969839,2.21250019222498,
,,,1.54,2.18750014156103,2.24375018849969,
,,,1.545,2.18750014156103,2.21250019222498,
,,,1.55,2.18750014156103,2.18125019595027,
,,,1.555,2.18750014156103,2.21250019222498,
,,,1.56,2.20312514342368,2.18125019595027,
,,,1.565,2.17187513969839,2.18125019595027,
,,,1.57,2.20312514342368,2.18125019595027,
,,,1.575,2.20312514342368,2.24375018849969,
,,,1.58,2.17187513969839,2.21250019222498,
,,,1.585,2.12500013411045,2.15000019967556,
,,,1.59,2.17187513969839,2.18125019595027,
,,,1.595,2.20312514342368,2.18125019595027,
,,,1.6,2.1406251359731,2.15000019967556,
,,,1.605,2.09375013038516,2.11875020340085,
,,,1.61,2.21875014528632,2.21250019222498,
,,,1.615,2.18750014156103,2.18125019595027,
,,,1.62,2.18750014156103,2.24375018849969,
,,,1.625,2.20312514342368,2.18125019595027,
,,,1.63,2.09375013038516,2.11875020340085,
,,,1.635,2.15625013783574,2.15000019967556,
,,,1.64,2.10937513224781,2.15000019967556,
,,,1.645,2.18750014156103,2.21250019222498,
,,,1.65,2.20312514342368,2.21250019222498,
,,,1.655,2.20312514342368,2.18125019595027,
,,,1.66,2.17187513969839,2.21250019222498,
,,,1.665,2.17187513969839,2.24375018849969,
,,,1.67,2.1406251359731,2.18125019595027,
,,,1.675,2.20312514342368,2.18125019595027,
,,,1.68,2.20312514342368,2.24375018849969,
,,,1.685,2.17187513969839,2.18125019595027,
,,,1.69,2.17187513969839,2.24375018849969,
,,,1.695,2.10937513224781,2.11875020340085,
,,,1.7,2.15625013783574,2.18125019595027,
,,,1.705,2.17187513969839,2.21250019222498,
,,,1.71,2.17187513969839,2.18125019595027,
,,,1.715,2.18750014156103,2.21250019222498,
,,,1.72,2.15625013783574,2.15000019967556,
,,,1.725,2.18750014156103,2.18125019595027,
,,,1.73,2.18750014156103,2.21250019222498,
,,,1.735,2.10937513224781,2.11875020340085,
,,,1.74,2.17187513969839,2.21250019222498,
,,,1.745,2.17187513969839,2.15000019967556,
,,,1.75,2.15625013783574,2.18125019595027,
,,,1.755,2.20312514342368,2.18125019595027,
,,,1.76,2.1406251359731,2.11875020340085,
,,,1.765,2.15625013783574,2.15000019967556,
,,,1.77,2.18750014156103,2.24375018849969,
,,,1.775,2.1406251359731,2.18125019595027,
,,,1.78,2.17187513969839,2.21250019222498,
,,,1.785,2.06250012665987,2.08750020712614,
,,,1.79,2.09375013038516,2.08750020712614,
,,,1.795,2.15625013783574,2.18125019595027,
,,,1.8,2.17187513969839,2.18125019595027,
,,,1.805,2.15625013783574,2.11875020340085,
,,,1.81,2.17187513969839,2.21250019222498,
,,,1.815,2.17187513969839,2.18125019595027,
,,,1.82,2.17187513969839,2.21250019222498,
,,,1.825,2.10937513224781,2.11875020340085,
,,,1.83,2.23437514714897,2.21250019222498,
,,,1.835,2.12500013411045,2.15000019967556,
,,,1.84,2.1406251359731,2.15000019967556,
,,,1.845,2.20312514342368,2.21250019222498,
,,,1.85,2.1406251359731,2.15000019967556,
,,,1.855,2.18750014156103,2.18125019595027,
,,,1.86,2.18750014156103,2.21250019222498,
,,,1.865,2.18750014156103,2.21250019222498,
,,,1.87,2.12500013411045,2.18125019595027,
,,,1.875,2.15625013783574,2.18125019595027,
,,,1.88,2.18750014156103,2.18125019595027,
,,,1.885,2.18750014156103,2.18125019595027,
,,,1.89,2.20312514342368,2.21250019222498,
,,,1.895,2.21875014528632,2.24375018849969,
,,,1.9,2.21875014528632,2.24375018849969,
,,,1.905,2.12500013411045,2.11875020340085,
,,,1.91,2.1406251359731,2.18125019595027,
,,,1.915,2.15625013783574,2.18125019595027,
,,,1.92,2.17187513969839,2.18125019595027,
,,,1.925,2.20312514342368,2.21250019222498,
,,,1.93,2.17187513969839,2.18125019595027,
,,,1.935,2.21875014528632,2.21250019222498,
,,,1.94,2.1406251359731,2.11875020340085,
,,,1.945,2.15625013783574,2.18125019595027,
,,,1.95,2.15625013783574,2.11875020340085,
,,,1.955,2.18750014156103,2.18125019595027,
,,,1.96,2.1406251359731,2.18125019595027,
,,,1.965,2.21875014528632,2.24375018849969,
,,,1.97,2.17187513969839,2.18125019595027,
,,,1.975,2.1406251359731,2.18125019595027,
,,,1.98,2.20312514342368,2.18125019595027,
,,,1.985,2.20312514342368,2.21250019222498,
,,,1.99,2.10937513224781,2.11875020340085,
,,,1.995,2.15625013783574,2.21250019222498,
,,,2,2.15625013783574,2.18125019595027,
,,,2.005,2.18750014156103,2.21250019222498,
,,,2.01,2.18750014156103,2.24375018849969,
,,,2.015,2.1406251359731,2.15000019967556,
,,,2.02,2.15625013783574,2.15000019967556,
,,,2.025,2.17187513969839,2.15000019967556,
,,,2.03,2.18750014156103,2.18125019595027,
,,,2.035,2.10937513224781,2.11875020340085,
,,,2.04,2.20312514342368,2.21250019222498,
,,,2.045,2.20312514342368,2.21250019222498,
,,,2.05,2.17187513969839,2.18125019595027,
,,,2.055,2.18750014156103,2.21250019222498,
,,,2.06,2.21875014528632,2.21250019222498,
,,,2.065,2.18750014156103,2.21250019222498,
,,,2.07,2.20312514342368,2.18125019595027,
,,,2.075,2.18750014156103,2.24375018849969,
,,,2.08,2.17187513969839,2.18125019595027,
,,,2.085,2.18750014156103,2.21250019222498,
,,,2.09,2.20312514342368,2.21250019222498,
,,,2.095,2.18750014156103,2.21250019222498,
,,,2.1,2.10937513224781,2.08750020712614,
,,,2.105,2.1406251359731,2.18125019595027,
,,,2.11,2.17187513969839,2.15000019967556,
,,,2.115,2.17187513969839,2.21250019222498,
,,,2.12,2.20312514342368,2.21250019222498,
,,,2.125,2.15625013783574,2.18125019595027,
,,,2.13,2.21875014528632,2.21250019222498,
,,,2.135,2.12500013411045,2.11875020340085,
,,,2.14,2.1406251359731,2.15000019967556,
,,,2.145,2.15625013783574,2.15000019967556,
,,,2.15,2.18750014156103,2.21250019222498,
,,,2.155,2.20312514342368,2.24375018849969,
,,,2.16,2.18750014156103,2.21250019222498,
,,,2.165,2.20312514342368,2.21250019222498,
,,,2.17,2.20312514342368,2.24375018849969,
,,,2.175,2.21875014528632,2.21250019222498,
,,,2.18,2.12500013411045,2.15000019967556,
,,,2.185,2.20312514342368,2.21250019222498,
,,,2.19,2.18750014156103,2.18125019595027,
,,,2.195,2.18750014156103,2.24375018849969,
,,,2.2,2.17187513969839,2.21250019222498,
,,,2.205,2.21875014528632,2.21250019222498,
,,,2.21,2.18750014156103,2.21250019222498,
,,,2.215,2.17187513969839,2.15000019967556,
,,,2.22,2.18750014156103,2.21250019222498,
,,,2.225,2.18750014156103,2.24375018849969,
,,,2.23,2.17187513969839,2.21250019222498,
,,,2.235,2.09375013038516,2.15000019967556,
,,,2.24,2.21875014528632,2.24375018849969,
,,,2.245,2.23437514714897,2.21250019222498,
,,,2.25,2.18750014156103,2.18125019595027,
,,,2.255,2.20312514342368,2.21250019222498,
,,,2.26,2.1406251359731,2.11875020340085,
,,,2.265,2.20312514342368,2.24375018849969,
,,,2.27,2.20312514342368,2.24375018849969,
,,,2.275,2.21875014528632,2.21250019222498,
,,,2.28,2.1406251359731,2.18125019595027,
,,,2.285,2.18750014156103,2.18125019595027,
,,,2.29,2.20312514342368,2.21250019222498,
,,,2.295,2.20312514342368,2.24375018849969,
,,,2.3,2.20312514342368,2.21250019222498,
,,,2.305,2.21875014528632,2.18125019595027,
,,,2.31,2.17187513969839,2.18125019595027,
,,,2.315,2.17187513969839,2.18125019595027,
,,,2.32,2.18750014156103,2.18125019595027,
,,,2.325,2.1406251359731,2.15000019967556,
,,,2.33,2.21875014528632,2.21250019222498,
,,,2.335,2.1406251359731,2.15000019967556,
,,,2.34,2.12500013411045,2.15000019967556,
,,,2.345,2.20312514342368,2.21250019222498,
,,,2.35,2.20312514342368,2.2750001847744,
,,,2.355,2.20312514342368,2.21250019222498,
,,,2.36,2.17187513969839,2.21250019222498,
,,,2.365,2.18750014156103,2.21250019222498,
,,,2.37,2.12500013411045,2.11875020340085,
,,,2.375,2.17187513969839,2.21250019222498,
,,,2.38,2.17187513969839,2.21250019222498,
,,,2.385,2.17187513969839,2.24375018849969,
,,,2.39,2.21875014528632,2.18125019595027,
,,,2.395,2.18750014156103,2.18125019595027,
,,,2.4,2.20312514342368,2.18125019595027,
,,,2.405,2.1406251359731,2.15000019967556,
,,,2.41,2.10937513224781,2.15000019967556,
,,,2.415,2.20312514342368,2.21250019222498,
,,,2.42,2.17187513969839,2.15000019967556,
,,,2.425,2.20312514342368,2.21250019222498,
,,,2.43,2.20312514342368,2.21250019222498,
,,,2.435,2.15625013783574,2.18125019595027,
,,,2.44,2.15625013783574,2.15000019967556,
,,,2.445,2.18750014156103,2.21250019222498,
,,,2.45,2.20312514342368,2.21250019222498,
,,,2.455,2.20312514342368,2.21250019222498,
,,,2.46,2.18750014156103,2.18125019595027,
,,,2.465,2.20312514342368,2.18125019595027,
,,,2.47,2.18750014156103,2.18125019595027,
,,,2.475,2.17187513969839,2.21250019222498,
,,,2.48,2.20312514342368,2.21250019222498,
,,,2.485,2.15625013783574,2.15000019967556,
,,,2.49,2.15625013783574,2.18125019595027,
,,,2.495,2.15625013783574,2.18125019595027,
,,,2.5,2.18750014156103,2.18125019595027,
,,,2.505,2.10937513224781,2.15000019967556,
,,,2.51,2.20312514342368,2.24375018849969,
,,,2.515,2.12500013411045,2.11875020340085,
,,,2.52,2.12500013411045,2.15000019967556,
,,,2.525,2.20312514342368,2.21250019222498,
,,,2.53,2.1406251359731,2.15000019967556,
,,,2.535,2.20312514342368,2.21250019222498,
,,,2.54,2.18750014156103,2.21250019222498,
,,,2.545,2.18750014156103,2.18125019595027,
,,,2.55,2.1406251359731,2.15000019967556,
,,,2.555,2.17187513969839,2.21250019222498,
,,,2.56,2.15625013783574,2.18125019595027,
,,,2.565,2.10937513224781,2.15000019967556,
,,,2.57,2.20312514342368,2.18125019595027,
,,,2.575,2.15625013783574,2.15000019967556,
,,,2.58,2.20312514342368,2.21250019222498,
,,,2.585,2.18750014156103,2.24375018849969,
,,,2.59,2.20312514342368,2.21250019222498,
,,,2.595,2.17187513969839,2.21250019222498,
,,,2.6,2.17187513969839,2.21250019222498,
,,,2.605,2.15625013783574,2.18125019595027,
,,,2.61,2.18750014156103,2.21250019222498,
,,,2.615,2.18750014156103,2.18125019595027,
,,,2.62,2.15625013783574,2.15000019967556,
,,,2.625,2.17187513969839,2.21250019222498,
,,,2.63,2.18750014156103,2.21250019222498,
,,,2.635,2.20312514342368,2.21250019222498,
,,,2.64,2.10937513224781,2.15000019967556,
,,,2.645,2.15625013783574,2.18125019595027,
,,,2.65,2.17187513969839,2.18125019595027,
,,,2.655,2.18750014156103,2.18125019595027,
,,,2.66,2.20312514342368,2.21250019222498,
,,,2.665,2.15625013783574,2.18125019595027,
,,,2.67,2.21875014528632,2.21250019222498,
,,,2.675,2.18750014156103,2.21250019222498,
,,,2.68,2.20312514342368,2.24375018849969,
,,,2.685,2.12500013411045,2.11875020340085,
,,,2.69,2.18750014156103,2.24375018849969,
,,,2.695,2.17187513969839,2.21250019222498,
,,,2.7,2.20312514342368,2.21250019222498,
,,,2.705,2.18750014156103,2.21250019222498,
,,,2.71,2.18750014156103,2.24375018849969,
,,,2.715,2.20312514342368,2.21250019222498,
,,,2.72,2.1406251359731,2.18125019595027,
,,,2.725,2.12500013411045,2.18125019595027,
,,,2.73,2.1406251359731,2.18125019595027,
,,,2.735,2.18750014156103,2.21250019222498,
,,,2.74,2.20312514342368,2.21250019222498,
,,,2.745,2.21875014528632,2.18125019595027,
,,,2.75,2.20312514342368,2.18125019595027,
