firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.6374752,3874,3776,3898,3842,2.68791914739205,5.36074604430549,13.3797020286839,24.0415758985873,-18,-19,-16,-16
407,4,0,0,1,7.7079131,3838,3698,3916,3878,10.6343043516637,10.5699083166153,5.22573885415224,67.7616603483262,-17,-18,-17,-17
407,4,0,0,1,7.2644737,3796,3686,3902,3882,64.1621415058289,73.4474065720739,3.76409866681271,390.477969439467,-16,-19,-16,-16
407,4,0,0,1,8.1660315,3866,3752,3898,3838,46.6450725894507,58.2295122696052,1.29336741787602,651.657090281272,-22,-19,-17,-16
407,4,0,0,1,7.9031992,3866,3750,3894,3842,12.8156658699594,12.7118913387528,25.2846098900752,12.4684392631152,-17,-17,-17,-17
407,4,0,0,1,7.8722828,3870,3750,3882,3834,140.076164079616,18.4795574515582,110.32108953108,276.202729239356,-17,-17,-17,-17
407,4,0,0,1,7.477903,3812,3730,3924,3878,39.4882659207521,33.7019199983823,2.80565901423171,140.096246121085,-19,-18,-16,-16
407,4,0,0,1,7.7276643,3820,3738,3924,3870,12.3982967715827,32.074729184426,2.46525409250669,95.183495474757,-16,-20,-16,-16
407,4,0,0,1,7.9429811,3858,3760,3906,3846,116.841294469722,137.368298144154,2.98176975787731,253.160711482864,-17,-17,-16,-16
407,4,0,0,1,8.3237334,3854,3760,3902,3850,99.7053856921563,9.04001926126771,3.01040244565095,8.98940239351828,-16,-16,-16,-16
407,4,0,0,2,13.7196623,3858,3764,3914,3842,152.371445344054,82.157370389046,4.10437339454869,391.42480473333,-16,-20,-17,-16
407,4,0,0,1,8.3193605,3824,3768,3928,3858,144.303565225727,89.570328574675,5.11315932911259,171.273366352452,-16,-16,-16,-16
407,4,0,0,1,7.8451279,3842,3776,3874,3842,6.49595302126775,6.48197783293221,12.9009535739834,185.513565519553,-18,-17,-17,-17
407,4,0,0,1,7.6892016,3812,3734,3920,3866,20.9695260362878,41.6105790736237,20.5941833788465,41.074846585448,-18,-18,-17,-17
407,4,0,0,1,7.7999903,3858,3772,3882,3846,149.279880078496,122.036175659285,55.8426395781606,6.19887734198752,-18,-19,-16,-17
407,4,0,0,1,6.8551994,3796,3722,3932,3874,34.8348306504708,8.63108415911231,94.5860655808186,247.358172074286,-17,-18,-17,-17
407,4,0,0,1,7.6100515,3850,3764,3894,3838,23.9233305103803,7.94676936011819,15.8479986751073,31.5880164541978,-17,-17,-16,-17
407,4,0,0,1,7.0496443,3824,3750,3920,3862,10.176749790359,10.1374845656797,20.1841602783799,89.8723812186695,-17,-18,-18,-18
407,3,0,1,1,18.8626326,3842,3752,3916,3816,18.7948492089248,12.4558673051544,18.5656891212488,12.336525614945,-17,-20,-17,-17
407,4,0,0,1,7.2690012,3846,3750,3882,3834,115.336914426836,2.35121621361081,30.5421418123331,161.990387631259,-16,-17,-16,-16
407,4,0,0,1,7.4353381,3816,3734,3928,3878,31.7048406158031,101.653670635852,7.77583209179214,162.39038648912,-18,-18,-17,-17
407,4,0,0,1,7.1008315,3812,3738,3920,3858,5.79531414079832,40.4470905829928,5.75481937348432,80.4745700358687,-18,-18,-17,-17
407,4,0,0,2,11.566249,3834,3750,3906,3850,31.0898732732351,22.1628356727684,13.2742481797687,39.7501043440239,-17,-18,-18,-18
407,4,0,0,1,8.3440987,3792,3710,3940,3866,9.61534763327833,28.4886216445152,28.3765760823299,56.4596417071137,-17,-17,-17,-16
407,4,0,0,1,6.7174842,3808,3730,3928,3858,10.1218570368668,10.0770186535692,40.1844062402364,110.185442099053,-18,-17,-18,-17
407,4,0,0,1,7.8155848,3808,3730,3936,3874,15.5708547854297,7.74662344050787,15.3849585875377,45.8906456507905,-18,-18,-17,-17
407,4,0,0,1,7.3781522,3878,3760,3906,3846,5.00813070019176,44.9479502735832,19.8698623366263,64.417153594279,-17,-19,-18,-18
407,4,0,0,1,8.3905464,3832,3764,3886,3838,18.3793629161432,27.4208998442493,18.2133604105291,90.8142313165611,-17,-17,-17,-16
407,4,0,0,1,7.6869692,3812,3742,3928,3866,11.0453422344065,33.0179204763385,32.9213410398535,10.9196651157102,-17,-19,-18,-17
407,4,0,0,1,8.009741,3800,3726,3928,3858,52.5617118298309,66.8406460874973,87.0084998603514,2.89994017423421,-18,-18,-16,-17
407,4,0,0,1,7.4241713,3800,3714,3936,3870,69.1892024868137,7.61658129748462,15.052034884596,37.5483904882417,-17,-17,-17,-17
407,4,0,0,1,6.8356982,3842,3780,3890,3832,45.38145381,7.50475238444745,7.48188262123268,7.43313707373746,-17,-19,-17,-17
407,4,0,0,1,7.6984354,3838,3730,3932,3854,18.3337886224175,91.2745209000398,45.4933388653233,27.2862463675185,-18,-18,-17,-17
407,4,0,0,1,7.4368828,3846,3764,3894,3828,15.8577370692048,47.1958580914939,7.8532325082989,128.647243959823,-17,-17,-16,-16
407,4,0,0,1,6.9737442,3824,3742,3924,3862,6.53223330524473,13.022172853718,32.4708217196028,103.873103423203,-17,-19,-18,-17
407,4,0,0,1,7.0276456,3812,3734,3928,3866,5.7563697109036,34.4484092011701,45.9203500049077,114.508974068298,-17,-19,-17,-17
407,4,0,0,1,7.7239216,3820,3742,3924,3850,20.7930792315086,5.18583437482174,10.3403794402236,82.5722920416825,-17,-18,-17,-17
407,4,0,0,2,15.4067349,3858,3772,3890,3834,10.8861034172567,7.14427579190725,39.2485823233662,213.370355460788,-17,-17,-16,-16
407,4,0,0,1,8.2487659,3812,3768,3886,3820,6.25595880075772,12.4594600319211,6.21746323769424,136.421925731904,-18,-18,-17,-16
407,4,0,0,1,7.0013957,3838,3734,3924,3862,10.969073793347,61.7153080102113,3.62875380973791,86.9236734089256,-16,-20,-16,-17
407,4,0,0,1,7.2370085,3842,3772,3890,3828,5.16104791981383,5.14490628553201,20.4974841900342,10.2192540966435,-17,-17,-17,-17
407,4,0,0,1,6.9811972,3838,3764,3906,3842,77.1106469240563,25.592858568745,8.50486946301105,161.022680468288,-16,-19,-17,-17
407,4,0,0,1,6.7712051,3854,3772,3866,3832,7.00471907924369,6.95791574242353,27.7307894955769,172.959031540117,-17,-18,-17,-17
407,4,0,0,1,7.2180294,3804,3730,3932,3862,11.6457751165888,17.3071864053205,11.5313453678297,97.6545109778031,-17,-18,-17,-16
407,4,0,0,1,6.7651177,3850,3776,3886,3820,8.8145178635019,52.4129617254347,17.2223901405261,17.2102821109444,-17,-19,-16,-17
407,4,0,0,1,6.770087,3812,3734,3924,3862,26.2689201897667,26.1690819275448,17.2946049479865,25.9259003200984,-17,-18,-17,-18
407,4,0,0,1,7.166604,3800,3726,3914,3870,6.30763602417086,6.29032095733653,12.5375028052663,124.984220742131,-18,-17,-17,-17
407,4,0,0,1,7.447828,3866,3764,3894,3832,2.10289286559949,60.841071163703,153.030271903349,263.918396431823,-16,-19,-16,-16
407,3,0,1,1,18.1876485,3812,3750,3924,3866,5.68058523661342,5.65360796299374,5.65216359170127,22.4903446139279,-17,-18,-17,-16
407,4,0,0,1,7.0030035,3792,3710,3940,3874,59.9351501675187,1.93133971435099,27.0233960842327,403.179290551059,-16,-17,-16,-16
407,4,0,0,1,7.9538091,3838,3756,3932,3850,3.34536549790747,33.2318764146394,72.9865014783084,59.7073543538603,-16,-18,-16,-16
407,4,0,0,1,7.1645629,3812,3738,3928,3874,16.7289121606645,16.5974690519443,24.828353317399,98.7990969762536,-18,-17,-17,-17
407,4,0,0,1,6.635313,3846,3768,3874,3828,6.43160852599753,6.40588316309699,6.40156505462456,44.6878870290216,-17,-18,-16,-17
