firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
391,0,1,0,10,21.7909084,3446,3168,3932,3830,3.51998028811039,3.51998028811039,228.798718727175,49.2797240335454,-20,-16,-18,-27
391,0,1,0,10,23.2163393,3510,3566,3918,3908,223.423155047261,2.40239951663722,180.179963747791,134.534372931684,-34,-47,-22,-15
391,0,1,0,10,31.6096741,3430,3362,3882,3812,2.44571909888947,119.840235845584,171.200336922263,78.2630111644631,-28,-43,-16,-27
391,0,1,0,10,27.0267778,3594,3604,3976,3916,2.08387644363145,58.3485404216807,64.6001697525751,218.807026581303,-21,-22,-53,-15
391,0,1,2,10,57.4065154,2314,3486,3862,3788,5.47706615474355,43.8165292379484,49.293595392692,208.128513880255,-22,-24,-18,-16
391,0,1,0,10,28.2588646,3536,3622,3856,3936,3.59029557467348,118.479753964225,150.792414136286,3.59029557467348,-42,-46,-20,-43
391,0,4,0,10,13.4397984,3558,3470,3928,3540,4.86220983547254,77.7953573675607,92.3819868739783,92.3819868739783,-21,-23,-20,-30
391,0,4,0,10,17.6029336,3358,3416,3824,3814,96.8499552068957,2.42124888017239,123.483692888792,138.011186169826,-36,-21,-25,-15
391,0,1,0,10,24.924748,3630,3530,3946,3876,103.765419647968,1.42144410476668,90.9724227050678,332.617920515404,-28,-39,-19,-18
391,0,1,0,10,37.7361481,3370,3382,3840,3782,76.7791954367171,1.96869731889018,120.090536452301,21.655670507792,-28,-19,-19,-30
391,0,1,0,10,27.8106949,3530,3416,3914,3906,2.77626240121711,136.036857659639,269.29745291806,2.77626240121711,-30,-28,-26,-16
391,0,1,0,10,33.9112712,3326,3444,3948,3898,273.325714053666,93.7116733898285,3.90465305790952,218.660571242933,-41,-23,-17,-16
391,0,1,0,10,43.5144984,3382,3540,3740,3878,91.2167400961424,5.06759667200791,5.06759667200791,314.190993664491,-23,-21,-16,-16
391,0,1,0,10,25.3147717,3420,3586,3948,3832,5.31678466384097,10.6335693276819,196.721032562116,106.335693276819,-33,-26,-25,-15
391,0,1,0,10,18.6238701,3394,3364,3844,3806,2.10837734219639,23.1921507641603,4.21675468439278,193.970715482068,-45,-19,-15,-22
391,0,1,0,10,39.9394651,3428,3618,3878,3936,141.814286898001,2.02591838425716,113.451429518401,255.265716416402,-24,-16,-16,-27
391,0,1,0,10,31.7209755,3370,3378,3836,3822,1.98206390729015,89.1928758280568,37.6592142385129,269.56069139146,-19,-24,-23,-16
391,0,1,0,10,17.6660734,3544,3568,3938,3890,1.99279802792707,141.488659982822,33.8775664747602,269.027733770155,-16,-36,-19,-25
391,0,1,0,10,37.9607147,3450,3502,3892,3902,35.9773314030296,3.59773314030296,399.348378573628,3.59773314030296,-33,-56,-48,-39
391,0,1,0,10,31.9238394,3344,3372,3812,3834,39.7765552011575,183.966567805353,258.547608807524,2.48603470007234,-18,-19,-41,-16
391,0,1,0,10,27.9803158,3520,3568,3916,3898,10.7337742231095,2.68344355577739,287.12846046818,56.3523146713251,-16,-17,-21,-16
391,0,1,0,10,29.3879281,3540,3524,3938,3900,24.3835025811372,113.311570818226,1.43432368124336,220.885846911478,-18,-33,-17,-23
391,0,1,0,10,41.0079166,3388,3396,3814,3830,2.55088895929342,124.993559005378,244.885340092169,91.8320025345633,-17,-41,-34,-21
391,0,1,0,10,23.8346942,3538,3426,3938,3846,2.73431732299397,139.450183472692,51.9520291368854,216.011068516523,-16,-31,-15,-49
391,0,1,0,10,25.8011709,3562,3008,3976,3874,3.5444263718082,3.5444263718082,3.5444263718082,17.722131859041,-16,-19,-26,-21
391,0,1,1,10,39.8533517,2590,3212,0,3140,5.87161192089882,0.97860198681647,0,25.4436516572282,-16,-17,0,-16
391,0,1,0,10,25.6046775,3400,3402,3850,3910,2.64960322191752,304.704370520515,45.0432547725978,119.232144986288,-20,-30,-16,-44
391,0,2,0,10,31.7127785,3438,3332,3882,3816,2.63499056673377,7.90497170020131,65.8747641683443,184.449339671364,-17,-40,-21,-16
391,0,1,0,10,28.8676651,3626,3498,3916,3914,2.95095454526676,17.7057272716005,147.547727263338,8.85286363580027,-37,-16,-25,-16
391,0,1,0,10,34.7172271,3476,3400,3906,3816,76.3761064988429,7.63761064988429,280.045723829091,2.5458702166281,-21,-34,-17,-19
391,0,1,0,10,28.2977166,3578,3558,3952,3934,119.446997727708,1.86635933949543,233.294917436929,7.46543735798172,-24,-19,-16,-16
391,0,4,0,10,19.3344785,3574,3600,3876,3924,174.377521786292,1.9815627475715,265.52940817458,35.6681294562869,-41,-18,-22,-16
391,0,2,0,10,20.6040512,3564,3464,3900,3878,8.38411311174681,2.0960282779367,335.364524469873,60.7848200601644,-21,-20,-16,-17
391,0,1,0,10,29.367522,3630,3498,3954,3810,92.1769914114747,5.26725665208427,171.185841192739,2.63362832604213,-43,-23,-21,-17
391,0,1,0,10,33.2110165,3484,3478,3916,3884,89.3394188671361,1.82325344626808,220.613666998438,5.46976033880425,-19,-16,-19,-43
391,0,1,0,10,25.3033869,3380,3440,3898,3842,2.22515398621873,91.231313434968,195.813550787248,46.7282337105934,-18,-39,-24,-21
391,0,4,0,10,16.1843224,3668,3464,3854,3842,2.30867438225645,2.30867438225645,62.3342083209242,2.30867438225645,-23,-20,-15,-17
391,0,4,0,10,20.2085782,3412,3414,3870,3842,2.06731423217675,121.971539698428,35.1443419470048,266.683535950801,-16,-23,-25,-33
