firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.395095,3526,3424,3502,3460,2.44081392357421,17.0856974650195,53.6979063186326,17.0856974650195,-21,-21,-17,-18
407,4,0,0,3,13.4827463,3522,3414,3540,3480,16.8240799691783,2.4034399955969,88.9272798370852,9.61375998238759,-21,-21,-17,-18
407,4,0,0,1,8.7568728,3534,3424,3504,3460,1.88798330720679,73.6313489810648,86.8472321315124,1.88798330720679,-19,-20,-18,-19
407,4,0,0,3,15.0658337,3526,3398,3538,3488,2.63606441908785,13.1803220954392,81.7179969917233,10.5442576763514,-19,-20,-17,-18
407,4,0,0,5,21.9948891,3530,3416,3524,3488,112.226570482261,4.67610710342754,67.8035529996993,2.33805355171377,-21,-20,-17,-18
407,4,0,0,6,19.1852739,3530,3420,3530,3488,11.4937508476641,2.87343771191603,94.823444493229,2.87343771191603,-20,-21,-19,-18
407,4,0,0,3,14.1233429,3506,3414,3534,3444,1.68447578692392,21.898185230011,89.2772167069678,30.3205641646306,-18,-19,-19,-18
407,4,0,0,1,8.8236333,3522,3428,3412,3448,28.9601356492754,26.5467910118358,135.147299696618,2.41334463743962,-21,-21,-17,-18
407,4,0,0,1,8.0152404,3550,3416,3546,3354,106.781031330426,2.17920472102911,200.486834334678,91.5265982832225,-19,-21,-19,-19
407,4,0,0,1,8.5184467,3518,3398,3548,3488,2.13534955885813,12.8120973531488,89.6846814720417,2.13534955885813,-19,-21,-19,-19
407,4,0,0,1,8.5832007,3538,3156,3528,3444,2.28446266125736,82.2406558052651,45.6892532251473,6.85338798377209,-18,-20,-19,-18
407,4,0,0,1,9.2841211,3530,3414,3494,3480,12.6760277723318,2.11267129538863,61.2674675662703,8.45068518155452,-19,-20,-17,-18
407,4,0,0,1,8.2736041,3526,3410,3540,3484,16.1358249198453,46.1023569138437,131.391717204455,2.30511784569218,-21,-22,-18,-19
407,4,0,0,1,8.7442566,3530,3414,3500,3492,2.45030355585602,61.2575888964004,102.912749345953,2.45030355585602,-18,-20,-18,-18
407,4,0,0,1,8.5222252,3530,3416,3492,3484,2.4168769551024,26.5856465061264,60.42192387756,14.5012617306144,-19,-20,-18,-18
407,4,0,0,1,8.159182,3550,3420,3548,3468,38.1880143607301,2.54586762404867,58.5549553531195,53.4632201050221,-20,-20,-17,-18
407,4,0,0,3,14.6123921,3526,3464,3500,3480,2.46141061965766,91.0721929273335,39.3825699145226,12.3070530982883,-18,-20,-18,-18
407,4,0,0,1,8.4671784,3502,3428,3484,3424,5.20743694900435,10.4148738980087,57.2818064390479,2.60371847450218,-21,-21,-17,-18
407,4,0,0,2,14.8995622,3510,3428,3422,3500,2.01156569813801,12.0693941888281,58.3354052460024,32.1850511702082,-18,-19,-18,-19
407,4,0,0,1,8.6390945,3534,3272,3526,3476,2.48075246183672,99.230098473469,62.0188115459181,4.96150492367345,-19,-21,-18,-19
407,4,0,0,1,8.7490359,3522,3420,3500,3472,6.84126174758663,2.28042058252888,57.0105145632219,4.56084116505775,-19,-20,-19,-19
407,4,0,0,3,14.7795865,3534,3338,3464,3444,2.27126695131698,136.276017079019,40.8828051237057,9.08506780526793,-19,-21,-18,-18
407,4,0,0,3,14.174672,3522,3398,3530,3428,17.7301012540754,5.06574321545011,63.3217901931264,2.53287160772506,-21,-20,-17,-18
407,4,0,0,5,23.1301861,3542,3414,3520,3500,55.9842417278976,4.3064801329152,45.2180413956096,2.1532400664576,-19,-20,-19,-18
407,4,0,0,1,8.8069867,3530,3410,3530,3496,4.46412229552311,8.92824459104622,60.265650989562,2.23206114776156,-18,-20,-18,-18
407,4,0,0,4,18.3704852,3530,3416,3506,3448,13.6427974556183,11.3689978796819,61.3925885502822,2.27379957593638,-19,-20,-17,-17
407,4,0,0,3,15.1265735,3530,3420,3520,3484,13.7491036075487,3.92831531644249,100.172040569284,1.96415765822125,-19,-20,-19,-19
407,4,0,0,1,10.2747599,3502,3406,3480,3468,5.55704875513772,1.85234958504591,57.4228371364231,24.0805446055968,-18,-19,-19,-18
407,4,0,0,1,10.0025954,3518,3420,3498,3464,6.26839381811002,43.8787567267701,73.1312612112835,2.08946460603667,-18,-19,-19,-19
407,4,0,0,4,19.6300148,3534,3440,3448,3468,2.06478681592322,45.4253099503109,35.1013758706948,24.7774417910787,-19,-21,-18,-18
407,4,0,0,4,14.9703426,3500,3398,3454,3476,7.64931462140992,2.54977154046997,63.7442885117494,7.64931462140992,-20,-19,-18,-18
407,4,0,0,1,9.462257,3526,3432,3506,3472,19.4799391933698,2.43499239917123,60.8748099792807,9.7399695966849,-18,-20,-19,-19
407,4,0,0,4,19.5410066,3530,3410,3526,3492,2.30367452212,2.30367452212,80.6286082741999,9.21469808847999,-19,-21,-17,-19
407,4,0,0,4,19.2560509,3510,3416,3514,3472,2.30245881879718,108.215564483468,50.654094013538,4.60491763759436,-18,-19,-18,-18
407,4,0,0,1,9.3269645,3518,3488,3506,3472,1.99506580325539,131.674343014856,83.7927637367263,35.911184458597,-18,-19,-18,-18
407,4,0,0,1,9.391823,3510,3484,3510,3492,1.97302480486785,74.9749425849782,33.5414216827534,3.94604960973569,-19,-21,-19,-19
