firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
115,4,0,0,1,6.6125129,3656,3678,3624,3870,45.1654107894479,95.3492005555011,1.67279299220177,416.525455058242,-22,-18,-18,-17
115,4,0,0,1,5.8020554,3656,3682,3648,3866,36.1559287701086,108.467786310326,2.25974554813179,110.727531858458,-18,-19,-17,-17
115,4,0,0,1,6.6087747,3656,3666,3542,3878,1.95233986957198,78.0935947828793,7.80935947828793,13.6663790870039,-18,-20,-17,-17
115,4,0,0,1,6.5189198,3656,3686,3640,3866,77.546130254235,63.4468338443741,3.52482410246523,7.04964820493045,-19,-23,-17,-17
115,4,0,0,1,7.4617193,3660,3660,3574,3878,15.3065324453844,81.6348397087167,2.5510887408974,35.7152423725636,-20,-19,-18,-17
115,4,0,0,1,6.5858623,3656,3674,3664,3874,17.4274686183573,118.506786604829,3.48549372367145,48.7969121314003,-17,-19,-17,-18
115,4,0,0,1,6.237557,3656,3664,3582,3882,3.53954861552326,88.4887153880814,3.53954861552326,70.7909723104651,-20,-18,-19,-17
115,4,0,0,1,6.3215787,3652,3656,3542,3878,20.1960497873019,124.542307021695,3.36600829788366,10.098024893651,-21,-21,-17,-18
115,4,0,0,1,6.6238363,3656,3678,3624,3874,25.1277621064301,77.8960625299334,2.51277621064301,67.8449576873614,-19,-21,-16,-18
115,3,0,0,1,5.8418763,3656,3666,3652,3890,26.3892279171642,108.195834460373,2.63892279171642,23.7503051254478,-20,-19,-17,-17
115,4,0,0,1,6.437496,3652,3656,3550,3874,35.9316315608323,86.9923711472781,1.8911385032017,153.182218759338,-20,-20,-17,-18
115,4,0,0,1,5.6971356,3648,3698,3636,3890,77.8290671330184,98.5834850351567,28.5373246154401,2.59430223776728,-20,-20,-17,-17
115,4,0,0,1,6.4321638,3648,3656,3546,3878,24.1700977219024,83.4967012211173,2.19728161108203,74.7075747767891,-18,-19,-17,-18
115,4,0,0,1,7.1394904,3656,3666,3666,3870,28.7952279870645,25.4075541062334,1.69383694041556,22.0198802254023,-19,-19,-17,-17
115,4,0,0,1,6.4347895,3656,3678,3632,3870,83.0135207369579,180.464175515126,3.60928351030252,28.8742680824202,-19,-21,-17,-17
115,4,0,0,1,6.081864,3660,3682,3538,3866,31.4959505656358,52.4932509427263,2.09973003770905,18.8975703393815,-19,-18,-17,-17
