firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,11.1754482,3734,3698,3752,3796,11.3226450798821,4.85256217709232,38.8204974167385,1.61752072569744,-17,-17,-17,-16
407,4,0,0,1,14.9296672,3710,3624,3724,3808,2.09625148309792,4.19250296619585,2.09625148309792,10.4812574154896,-17,-18,-17,-19
407,4,0,0,1,10.8265977,3752,3656,3712,3788,3.75469454151894,1.87734727075947,7.50938908303789,3.75469454151894,-17,-17,-17,-16
407,4,0,0,1,11.9039933,3730,3632,3742,3792,11.5713725565394,4.95915966708831,1.65305322236277,3.30610644472554,-20,-19,-18,-17
407,4,0,0,1,12.6830248,3738,3636,3742,3796,3.79474526444252,1.89737263222126,5.69211789666377,3.79474526444252,-18,-17,-17,-18
407,4,0,0,1,11.221641,3710,3612,3738,3796,85.5162179369412,27.0801356800314,1.42527029894902,78.3898664421961,-16,-17,-16,-16
407,4,0,0,1,11.6599327,3752,3670,3730,3784,1.71447832367911,15.430304913112,13.7158265894328,25.7171748551866,-17,-18,-17,-17
407,4,0,0,1,12.5012226,3764,3674,3722,3764,1.8327706727368,1.8327706727368,1.8327706727368,9.16385336368402,-17,-18,-18,-17
407,4,0,0,1,12.8732479,3734,3640,3728,3792,3.8239477404006,1.9119738702003,5.7359216106009,1.9119738702003,-18,-18,-18,-17
407,4,0,0,1,12.3529817,3710,3616,3758,3792,15.0657158994677,51.2234340581901,18.0788590793612,1.50657158994677,-16,-16,-16,-16
407,4,0,0,1,11.1921018,3760,3678,3738,3776,3.7138031851433,1.85690159257165,37.138031851433,3.7138031851433,-17,-16,-16,-16
407,4,0,0,1,10.0448015,3726,3636,3748,3792,1.80062117829409,1.80062117829409,1.80062117829409,1.80062117829409,-17,-17,-17,-17
407,4,0,0,1,10.2954536,3734,3644,3744,3796,1.81957296442098,7.27829185768392,1.81957296442098,9.0978648221049,-17,-17,-16,-16
407,4,0,0,2,18.8050899,3738,3648,3742,3776,1.81936970119946,7.27747880479782,25.4711758167924,5.45810910359837,-18,-19,-18,-17
407,4,0,0,2,21.857474,3730,3640,3734,3772,12.2136871812991,3.4896249089426,1.7448124544713,8.7240622723565,-17,-18,-17,-17
407,4,0,0,1,14.9977256,3734,3652,3722,3788,1.70598769266359,1.70598769266359,3.41197538532718,1.70598769266359,-17,-17,-17,-18
407,4,0,0,1,16.7971714,3714,3624,3734,3760,16.3597486924471,23.6307481113125,3.63549970943269,1.81774985471634,-17,-17,-18,-17
407,4,0,0,1,10.4156276,3726,3636,3716,3780,3.63992480643335,3.63992480643335,32.7593232579001,1.81996240321667,-18,-18,-16,-16
