x-axis,1
second,Volt
-0.00499999981,-0.013
-0.00497999981,-0.013
-0.00495999981,0.01825
-0.00493999981,-0.04425
-0.00491999981,-0.013
-0.00489999981,0.01825
-0.00487999981,-0.013
-0.00485999981,-0.013
-0.00483999981,-0.013
-0.00481999981,0.01825
-0.00479999981,-0.013
-0.00477999981,-0.013
-0.00475999981,0.01825
-0.00473999981,-0.013
-0.00471999981,-0.013
-0.00469999981,-0.013
-0.00467999981,-0.013
-0.00465999981,0.01825
-0.00463999981,0.01825
-0.00461999981,-0.013
-0.00459999981,-0.013
-0.00457999981,-0.013
-0.00455999981,-0.013
-0.00453999981,-0.013
-0.00451999981,-0.013
-0.00449999981,-0.013
-0.00447999981,-0.013
-0.00445999981,-0.013
-0.00443999981,-0.013
-0.00441999981,-0.013
-0.00439999981,0.01825
-0.00437999981,-0.04425
-0.00435999981,-0.013
-0.00433999981,-0.013
-0.00431999981,-0.013
-0.00429999981,-0.013
-0.00427999981,-0.013
-0.00425999981,-0.013
-0.00423999981,-0.013
-0.00421999981,-0.04425
-0.00419999981,0.01825
-0.00417999981,-0.013
-0.00415999981,-0.013
-0.00413999981,-0.013
-0.00411999981,0.01825
-0.00409999981,-0.013
-0.00407999981,-0.013
-0.00405999981,-0.013
-0.00403999981,0.01825
-0.00401999981,-0.013
-0.00399999981,-0.013
-0.00397999981,-0.04425
-0.00395999981,-0.013
-0.00393999981,-0.013
-0.00391999981,-0.013
-0.00389999981,-0.013
-0.00387999981,-0.04425
-0.00385999981,-0.04425
-0.00383999981,-0.013
-0.00381999981,0.01825
-0.00379999981,-0.013
-0.00377999981,-0.013
-0.00375999981,-0.04425
-0.00373999981,-0.013
-0.00371999981,0.01825
-0.00369999981,-0.013
-0.00367999981,-0.04425
-0.00365999981,-0.013
-0.00363999981,-0.013
-0.00361999981,-0.013
-0.00359999981,-0.04425
-0.00357999981,-0.013
-0.00355999981,0.01825
-0.00353999981,-0.013
-0.00351999981,-0.013
-0.00349999981,-0.013
-0.00347999981,-0.013
-0.00345999981,-0.013
-0.00343999981,0.01825
-0.00341999981,0.01825
-0.00339999981,0.01825
-0.00337999981,-0.013
-0.00335999981,-0.013
-0.00333999981,-0.04425
-0.00331999981,-0.013
-0.00329999981,0.01825
-0.00327999981,-0.04425
-0.00325999981,-0.013
-0.00323999981,-0.04425
-0.00321999981,0.01825
-0.00319999981,-0.013
-0.00317999981,-0.013
-0.00315999981,-0.013
-0.00313999981,-0.013
-0.00311999981,0.01825
-0.00309999981,-0.013
-0.00307999981,-0.013
-0.00305999981,-0.013
-0.00303999981,0.01825
-0.00301999981,-0.013
-0.00299999981,-0.013
-0.00297999981,0.01825
-0.00295999981,-0.013
-0.00293999981,-0.013
-0.00291999981,-0.04425
-0.00289999981,-0.04425
-0.00287999981,0.01825
-0.00285999981,0.0495
-0.00283999981,-0.013
-0.00281999981,-0.013
-0.00279999981,0.01825
-0.00277999981,0.01825
-0.00275999981,-0.013
-0.00273999981,-0.013
-0.00271999981,-0.013
-0.00269999981,-0.013
-0.00267999981,-0.013
-0.00265999981,-0.013
-0.00263999981,0.01825
-0.00261999981,0.01825
-0.00259999981,-0.013
-0.00257999981,0.01825
-0.00255999981,-0.013
-0.00253999981,0.01825
-0.00251999981,0.01825
-0.00249999981,0.01825
-0.00247999981,-0.04425
-0.00245999981,-0.04425
-0.00243999981,-0.013
-0.00241999981,-0.013
-0.00239999981,-0.013
-0.00237999981,-0.04425
-0.00235999981,-0.013
-0.00233999981,-0.013
-0.00231999981,-0.013
-0.00229999981,-0.013
-0.00227999981,-0.013
-0.00225999981,-0.013
-0.00223999981,-0.04425
-0.00221999981,-0.013
-0.00219999981,-0.04425
-0.00217999981,-0.013
-0.00215999981,-0.013
-0.00213999981,-0.04425
-0.00211999981,-0.04425
-0.00209999981,-0.013
-0.00207999981,-0.013
-0.00205999981,-0.04425
-0.00203999981,-0.013
-0.00201999981,-0.013
-0.00199999981,-0.013
-0.00197999981,-0.013
-0.00195999981,-0.013
-0.00193999981,0.01825
-0.00191999981,-0.013
-0.00189999981,-0.013
-0.00187999981,-0.013
-0.00185999981,-0.013
-0.00183999981,-0.013
-0.00181999981,-0.013
-0.00179999981,-0.013
-0.00177999981,-0.013
-0.00175999981,-0.04425
-0.00173999981,-0.013
-0.00171999981,-0.013
-0.00169999981,-0.04425
-0.00167999981,-0.013
-0.00165999981,-0.04425
-0.00163999981,-0.013
-0.00161999981,-0.013
-0.00159999981,-0.013
-0.00157999981,-0.013
-0.00155999981,-0.013
-0.00153999981,-0.013
-0.00151999981,-0.013
-0.00149999981,-0.013
-0.00147999981,0.01825
-0.00145999981,0.01825
-0.00143999981,-0.013
-0.00141999981,-0.013
-0.00139999981,-0.013
-0.00137999981,-0.013
-0.00135999981,-0.013
-0.00133999981,-0.013
-0.00131999981,-0.013
-0.00129999981,-0.013
-0.00127999981,-0.04425
-0.00125999981,-0.013
-0.00123999981,-0.013
-0.00121999981,-0.013
-0.00119999981,0.01825
-0.00117999981,-0.013
-0.00115999981,-0.013
-0.00113999981,-0.013
-0.00111999981,-0.013
-0.00109999981,-0.013
-0.00107999981,-0.04425
-0.00105999981,0.01825
-0.00103999981,-0.04425
-0.00101999981,0.01825
-0.00099999981,0.01825
-0.00097999981,-0.013
-0.00095999981,-0.013
-0.00093999981,-0.04425
-0.00091999981,-0.04425
-0.00089999981,0.01825
-0.00087999981,-0.013
-0.00085999981,-0.013
-0.00083999981,-0.04425
-0.00081999981,-0.013
-0.00079999981,-0.04425
-0.00077999981,-0.013
-0.00075999981,-0.013
-0.00073999981,-0.013
-0.00071999981,-0.013
-0.00069999981,-0.013
-0.00067999981,-0.04425
-0.00065999981,-0.013
-0.00063999981,-0.04425
-0.00061999981,-0.04425
-0.00059999981,-0.013
-0.00057999981,-0.013
-0.00055999981,-0.013
-0.00053999981,-0.013
-0.00051999981,-0.013
-0.00049999981,0.01825
-0.00047999981,0.01825
-0.00045999981,0.01825
-0.00043999981,-0.013
-0.00041999981,-0.013
-0.00039999981,-0.013
-0.00037999981,-0.013
-0.00035999981,0.0495
-0.00033999981,-0.013
-0.00031999981,-0.013
-0.00029999981,0.01825
-0.00027999981,-0.013
-0.00025999981,-0.013
-0.00023999981,-0.013
-0.00021999981,-0.013
-0.00019999981,-0.013
-0.00017999981,-0.013
-0.00015999981,-0.013
-0.00013999981,-0.013
-0.00011999981,-0.013
-9.999981e-05,-0.013
-7.999981e-05,-0.013
