Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 21:34:29

Sample Number,Time (s),1 (VOLT),4 (VOLT),
71,0.305,1.95500004291534,1.93125022575259,
72,0.31,1.95500004291534,1.9625002220273,
73,0.315,1.98375004529953,1.99375021830201,
74,0.32,1.95500004291534,1.9625002220273,
75,0.325,1.98375004529953,1.9625002220273,
76,0.33,2.01250004768372,1.9625002220273,
77,0.335,1.98375004529953,1.9625002220273,
78,0.34,1.98375004529953,1.99375021830201,
79,0.345,1.98375004529953,1.9625002220273,
80,0.35,1.98375004529953,1.99375021830201,
81,0.355,1.98375004529953,1.99375021830201,
82,0.36,1.98375004529953,1.9625002220273,
83,0.365,1.98375004529953,2.02500021457672,
84,0.37,1.98375004529953,1.99375021830201,
85,0.375,1.98375004529953,1.99375021830201,
86,0.38,2.01250004768372,2.02500021457672,
87,0.385,1.98375004529953,2.02500021457672,
88,0.39,2.01250004768372,1.9625002220273,
89,0.395,1.95500004291534,1.9625002220273,
90,0.4,1.98375004529953,1.99375021830201,
91,0.405,1.98375004529953,1.99375021830201,
92,0.41,1.98375004529953,1.99375021830201,
93,0.415,1.98375004529953,2.02500021457672,
94,0.42,2.01250004768372,1.99375021830201,
95,0.425,2.01250004768372,1.99375021830201,
96,0.43,1.98375004529953,2.02500021457672,
97,0.435,1.98375004529953,1.99375021830201,
98,0.44,1.95500004291534,2.02500021457672,
99,0.445,2.01250004768372,1.9625002220273,
100,0.45,2.01250004768372,1.99375021830201,
101,0.455,1.98375004529953,2.02500021457672,
102,0.46,2.01250004768372,1.99375021830201,
103,0.465,2.01250004768372,1.9625002220273,
104,0.47,1.98375004529953,1.99375021830201,
105,0.475,2.01250004768372,2.02500021457672,
106,0.48,2.01250004768372,1.99375021830201,
107,0.485,1.98375004529953,2.02500021457672,
108,0.49,2.01250004768372,1.99375021830201,
109,0.495,2.01250004768372,2.02500021457672,
110,0.5,2.01250004768372,1.99375021830201,
111,0.505,1.98375004529953,2.02500021457672,
112,0.51,1.95500004291534,1.99375021830201,
113,0.515,1.98375004529953,1.9625002220273,
114,0.52,2.01250004768372,1.99375021830201,
115,0.525,1.95500004291534,1.9625002220273,
116,0.53,1.98375004529953,1.9625002220273,
117,0.535,1.98375004529953,1.9625002220273,
118,0.54,1.95500004291534,1.9625002220273,
119,0.545,1.98375004529953,1.9625002220273,
120,0.55,1.98375004529953,1.9625002220273,
121,0.555,1.98375004529953,1.99375021830201,
122,0.56,1.98375004529953,1.9625002220273,
123,0.565,1.98375004529953,1.99375021830201,
124,0.57,1.98375004529953,1.93125022575259,
125,0.575,1.95500004291534,1.9625002220273,
126,0.58,1.98375004529953,1.9625002220273,
127,0.585,1.92625004053116,1.9625002220273,
128,0.59,1.98375004529953,1.99375021830201,
129,0.595,1.95500004291534,1.99375021830201,
130,0.6,1.98375004529953,1.99375021830201,
131,0.605,1.98375004529953,1.99375021830201,
132,0.61,1.92625004053116,1.99375021830201,
133,0.615,1.95500004291534,1.9625002220273,
134,0.62,1.95500004291534,1.93125022575259,
135,0.625,1.95500004291534,1.9625002220273,
136,0.63,1.98375004529953,1.99375021830201,
137,0.635,1.98375004529953,1.9625002220273,
138,0.64,1.92625004053116,1.9625002220273,
139,0.645,1.98375004529953,1.93125022575259,
140,0.65,1.92625004053116,1.99375021830201,
141,0.655,1.98375004529953,1.99375021830201,
142,0.66,1.95500004291534,1.9625002220273,
143,0.665,1.95500004291534,1.99375021830201,
144,0.67,1.95500004291534,1.9625002220273,
145,0.675,1.92625004053116,1.9625002220273,
146,0.68,1.95500004291534,1.9625002220273,
147,0.685,1.92625004053116,1.99375021830201,
148,0.69,1.92625004053116,1.93125022575259,
149,0.695,1.98375004529953,1.93125022575259,
150,0.7,1.92625004053116,1.9625002220273,
151,0.705,1.95500004291534,1.9625002220273,
152,0.71,1.98375004529953,1.99375021830201,
153,0.715,1.92625004053116,1.93125022575259,
154,0.72,1.95500004291534,1.9625002220273,
155,0.725,1.95500004291534,1.93125022575259,
156,0.73,1.95500004291534,1.93125022575259,
157,0.735,1.95500004291534,1.9625002220273,
158,0.74,1.95500004291534,1.9625002220273,
159,0.745,1.92625004053116,1.9625002220273,
160,0.75,1.95500004291534,1.9625002220273,
161,0.755,1.95500004291534,1.93125022575259,
162,0.76,1.92625004053116,1.93125022575259,
163,0.765,1.92625004053116,1.9625002220273,
164,0.77,1.95500004291534,1.93125022575259,
165,0.775,1.92625004053116,1.93125022575259,
166,0.78,1.92625004053116,1.93125022575259,
167,0.785,1.95500004291534,1.9625002220273,
168,0.79,1.92625004053116,1.93125022575259,
169,0.795,1.95500004291534,1.93125022575259,
170,0.8,1.92625004053116,1.93125022575259,
171,0.805,1.95500004291534,1.9625002220273,
172,0.81,1.95500004291534,1.93125022575259,
173,0.815,1.89750003814697,1.9625002220273,
174,0.82,1.95500004291534,1.93125022575259,
175,0.825,1.92625004053116,1.93125022575259,
176,0.83,1.92625004053116,1.93125022575259,
177,0.835,1.92625004053116,1.93125022575259,
178,0.84,1.92625004053116,1.9625002220273,
179,0.845,1.95500004291534,1.93125022575259,
180,0.85,1.95500004291534,1.93125022575259,
181,0.855,1.95500004291534,1.99375021830201,
182,0.86,1.98375004529953,1.93125022575259,
183,0.865,1.95500004291534,1.9625002220273,
184,0.87,1.95500004291534,1.9625002220273,
185,0.875,1.92625004053116,1.90000022947788,
186,0.88,1.92625004053116,1.90000022947788,
187,0.885,1.89750003814697,1.9625002220273,
188,0.89,1.89750003814697,1.93125022575259,
189,0.895,1.92625004053116,1.93125022575259,
190,0.9,1.95500004291534,1.93125022575259,
191,0.905,1.95500004291534,1.9625002220273,
192,0.91,1.95500004291534,1.93125022575259,
193,0.915,1.92625004053116,1.93125022575259,
194,0.92,1.92625004053116,1.9625002220273,
195,0.925,1.89750003814697,1.93125022575259,
196,0.93,1.92625004053116,1.90000022947788,
197,0.935,1.92625004053116,1.90000022947788,
198,0.94,1.95500004291534,1.93125022575259,
199,0.945,1.92625004053116,1.93125022575259,
200,0.95,1.92625004053116,1.90000022947788,
201,0.955,1.92625004053116,1.93125022575259,
202,0.96,1.92625004053116,1.93125022575259,
203,0.965,1.92625004053116,1.93125022575259,
204,0.97,1.95500004291534,1.93125022575259,
205,0.975,1.95500004291534,1.9625002220273,
206,0.98,1.92625004053116,1.99375021830201,
207,0.985,1.92625004053116,1.93125022575259,
208,0.99,1.95500004291534,1.93125022575259,
209,0.995,1.92625004053116,1.93125022575259,
210,1,1.92625004053116,1.9625002220273,
211,1.005,1.95500004291534,1.9625002220273,
212,1.01,1.95500004291534,1.93125022575259,
213,1.015,1.92625004053116,1.90000022947788,
214,1.02,1.92625004053116,1.9625002220273,
215,1.025,1.95500004291534,1.9625002220273,
216,1.03,1.92625004053116,1.9625002220273,
217,1.035,1.95500004291534,1.9625002220273,
218,1.04,1.92625004053116,1.93125022575259,
219,1.045,1.92625004053116,1.9625002220273,
220,1.05,1.92625004053116,1.9625002220273,
221,1.055,1.92625004053116,1.93125022575259,
222,1.06,1.95500004291534,1.9625002220273,
223,1.065,1.95500004291534,1.9625002220273,
224,1.07,1.92625004053116,1.93125022575259,
225,1.075,1.95500004291534,1.93125022575259,
226,1.08,1.92625004053116,1.93125022575259,
227,1.085,1.95500004291534,1.93125022575259,
228,1.09,1.92625004053116,1.93125022575259,
229,1.095,1.92625004053116,1.93125022575259,
230,1.1,1.92625004053116,1.9625002220273,
231,1.105,1.95500004291534,1.9625002220273,
232,1.11,1.92625004053116,1.9625002220273,
233,1.115,1.92625004053116,1.9625002220273,
234,1.12,1.92625004053116,1.93125022575259,
235,1.125,1.92625004053116,1.93125022575259,
236,1.13,1.95500004291534,1.93125022575259,
237,1.135,1.95500004291534,1.9625002220273,
238,1.14,1.98375004529953,1.99375021830201,
239,1.145,2.01250004768372,1.99375021830201,
240,1.15,2.01250004768372,2.05625021085143,
241,1.155,2.01250004768372,2.05625021085143,
242,1.16,2.0412500500679,2.02500021457672,
243,1.165,2.0412500500679,2.05625021085143,
244,1.17,2.07000005245209,2.02500021457672,
245,1.175,2.0412500500679,2.02500021457672,
246,1.18,2.07000005245209,2.08750020712614,
247,1.185,2.07000005245209,2.05625021085143,
248,1.19,2.07000005245209,2.08750020712614,
249,1.195,2.07000005245209,2.08750020712614,
250,1.2,2.0412500500679,2.05625021085143,
251,1.205,2.07000005245209,2.08750020712614,
252,1.21,2.07000005245209,2.08750020712614,
253,1.215,2.07000005245209,2.08750020712614,
254,1.22,2.07000005245209,2.08750020712614,
255,1.225,2.07000005245209,2.08750020712614,
256,1.23,2.07000005245209,2.05625021085143,
257,1.235,2.07000005245209,2.11875020340085,
258,1.24,2.09875005483627,2.08750020712614,
259,1.245,2.09875005483627,2.08750020712614,
260,1.25,2.09875005483627,2.08750020712614,
261,1.255,2.09875005483627,2.11875020340085,
262,1.26,2.09875005483627,2.08750020712614,
263,1.265,2.09875005483627,2.05625021085143,
264,1.27,2.09875005483627,2.05625021085143,
265,1.275,2.09875005483627,2.05625021085143,
266,1.28,2.12750005722046,2.15000019967556,
267,1.285,2.07000005245209,2.11875020340085,
268,1.29,2.07000005245209,2.15000019967556,
269,1.295,2.09875005483627,2.08750020712614,
270,1.3,2.07000005245209,2.08750020712614,
271,1.305,2.09875005483627,2.08750020712614,
272,1.31,2.09875005483627,2.08750020712614,
273,1.315,2.09875005483627,2.08750020712614,
274,1.32,2.09875005483627,2.08750020712614,
275,1.325,2.09875005483627,2.08750020712614,
276,1.33,2.07000005245209,2.05625021085143,
277,1.335,2.0412500500679,2.08750020712614,
278,1.34,2.07000005245209,2.05625021085143,
279,1.345,2.09875005483627,2.05625021085143,
280,1.35,2.07000005245209,2.05625021085143,
281,1.355,2.0412500500679,2.08750020712614,
282,1.36,2.07000005245209,2.11875020340085,
283,1.365,2.07000005245209,2.08750020712614,
284,1.37,2.01250004768372,2.05625021085143,
285,1.375,2.07000005245209,2.05625021085143,
286,1.38,2.07000005245209,2.08750020712614,
287,1.385,2.07000005245209,2.05625021085143,
288,1.39,2.0412500500679,2.05625021085143,
289,1.395,2.0412500500679,2.05625021085143,
290,1.4,2.07000005245209,2.05625021085143,
291,1.405,2.0412500500679,2.05625021085143,
292,1.41,2.0412500500679,2.08750020712614,
293,1.415,2.07000005245209,2.08750020712614,
294,1.42,2.07000005245209,2.08750020712614,
295,1.425,2.07000005245209,1.99375021830201,
296,1.43,2.0412500500679,1.99375021830201,
297,1.435,2.07000005245209,2.05625021085143,
298,1.44,2.07000005245209,2.05625021085143,
299,1.445,2.0412500500679,2.05625021085143,
300,1.45,2.0412500500679,2.05625021085143,
301,1.455,2.0412500500679,2.05625021085143,
302,1.46,2.0412500500679,2.08750020712614,
303,1.465,2.07000005245209,2.02500021457672,
304,1.47,2.07000005245209,2.08750020712614,
305,1.475,2.07000005245209,2.05625021085143,
306,1.48,2.07000005245209,2.08750020712614,
307,1.485,2.07000005245209,2.08750020712614,
308,1.49,2.01250004768372,2.05625021085143,
309,1.495,2.07000005245209,2.05625021085143,
310,1.5,2.0412500500679,2.05625021085143,
311,1.505,2.07000005245209,2.08750020712614,
312,1.51,2.0412500500679,2.08750020712614,
313,1.515,2.07000005245209,2.08750020712614,
314,1.52,2.0412500500679,2.05625021085143,
315,1.525,2.0412500500679,2.05625021085143,
316,1.53,2.0412500500679,2.05625021085143,
317,1.535,2.01250004768372,2.05625021085143,
318,1.54,2.0412500500679,2.05625021085143,
319,1.545,2.0412500500679,2.05625021085143,
320,1.55,2.01250004768372,2.02500021457672,
321,1.555,2.01250004768372,2.02500021457672,
322,1.56,2.0412500500679,2.05625021085143,
323,1.565,1.98375004529953,2.05625021085143,
324,1.57,1.98375004529953,2.02500021457672,
325,1.575,2.01250004768372,1.99375021830201,
326,1.58,2.0412500500679,2.05625021085143,
327,1.585,2.01250004768372,2.05625021085143,
328,1.59,2.01250004768372,2.02500021457672,
329,1.595,2.01250004768372,2.02500021457672,
330,1.6,2.0412500500679,1.99375021830201,
331,1.605,2.01250004768372,2.02500021457672,
332,1.61,2.01250004768372,1.99375021830201,
333,1.615,2.0412500500679,1.99375021830201,
334,1.62,2.01250004768372,2.02500021457672,
335,1.625,2.01250004768372,2.02500021457672,
336,1.63,2.0412500500679,2.02500021457672,
337,1.635,2.01250004768372,2.02500021457672,
338,1.64,2.01250004768372,2.05625021085143,
339,1.645,2.0412500500679,2.02500021457672,
340,1.65,2.0412500500679,2.02500021457672,
341,1.655,2.01250004768372,1.99375021830201,
342,1.66,2.01250004768372,2.02500021457672,
343,1.665,2.0412500500679,2.05625021085143,
344,1.67,2.0412500500679,2.02500021457672,
345,1.675,1.98375004529953,2.02500021457672,
346,1.68,2.01250004768372,2.02500021457672,
347,1.685,2.01250004768372,2.02500021457672,
348,1.69,2.0412500500679,2.02500021457672,
349,1.695,2.0412500500679,1.99375021830201,
350,1.7,2.0412500500679,2.02500021457672,
351,1.705,2.01250004768372,2.02500021457672,
352,1.71,2.01250004768372,1.99375021830201,
353,1.715,1.98375004529953,1.99375021830201,
354,1.72,2.01250004768372,2.02500021457672,
355,1.725,2.01250004768372,2.02500021457672,
356,1.73,2.01250004768372,2.02500021457672,
357,1.735,1.98375004529953,1.99375021830201,
358,1.74,2.01250004768372,1.9625002220273,
359,1.745,1.95500004291534,1.99375021830201,
360,1.75,1.95500004291534,1.9625002220273,
361,1.755,1.98375004529953,1.9625002220273,
362,1.76,1.92625004053116,1.99375021830201,
363,1.765,1.95500004291534,1.99375021830201,
364,1.77,1.95500004291534,1.93125022575259,
365,1.775,1.92625004053116,1.99375021830201,
366,1.78,1.95500004291534,1.93125022575259,
367,1.785,1.95500004291534,1.9625002220273,
368,1.79,1.92625004053116,1.90000022947788,
369,1.795,1.92625004053116,1.9625002220273,
370,1.8,1.95500004291534,1.9625002220273,
371,1.805,1.92625004053116,1.99375021830201,
372,1.81,1.95500004291534,1.9625002220273,
373,1.815,1.98375004529953,1.93125022575259,
374,1.82,1.92625004053116,1.9625002220273,
375,1.825,1.92625004053116,1.99375021830201,
376,1.83,1.92625004053116,1.93125022575259,
377,1.835,1.92625004053116,1.9625002220273,
378,1.84,1.92625004053116,1.93125022575259,
379,1.845,1.95500004291534,1.93125022575259,
380,1.85,1.95500004291534,1.93125022575259,
381,1.855,1.95500004291534,1.9625002220273,
382,1.86,1.95500004291534,1.9625002220273,
383,1.865,1.92625004053116,1.93125022575259,
384,1.87,1.92625004053116,1.9625002220273,
385,1.875,1.92625004053116,1.93125022575259,
386,1.88,1.95500004291534,1.93125022575259,
387,1.885,1.98375004529953,1.93125022575259,
388,1.89,1.92625004053116,1.9625002220273,
389,1.895,1.95500004291534,1.93125022575259,
390,1.9,1.95500004291534,1.9625002220273,
391,1.905,1.95500004291534,1.9625002220273,
392,1.91,1.95500004291534,1.93125022575259,
393,1.915,1.92625004053116,1.9625002220273,
394,1.92,1.95500004291534,1.9625002220273,
395,1.925,1.89750003814697,1.93125022575259,
396,1.93,1.89750003814697,1.90000022947788,
397,1.935,1.92625004053116,1.93125022575259,
398,1.94,1.95500004291534,1.93125022575259,
399,1.945,1.95500004291534,1.93125022575259,
400,1.95,1.95500004291534,1.93125022575259,
401,1.955,1.95500004291534,1.9625002220273,
402,1.96,1.98375004529953,1.9625002220273,
403,1.965,2.01250004768372,2.02500021457672,
404,1.97,2.01250004768372,1.99375021830201,
405,1.975,1.98375004529953,2.02500021457672,
406,1.98,1.98375004529953,1.99375021830201,
407,1.985,2.01250004768372,1.99375021830201,
408,1.99,2.01250004768372,2.05625021085143,
409,1.995,2.0412500500679,1.99375021830201,
410,2,2.0412500500679,2.02500021457672,
411,2.005,2.0412500500679,2.02500021457672,
412,2.01,2.01250004768372,1.99375021830201,
413,2.015,2.01250004768372,2.02500021457672,
414,2.02,2.01250004768372,2.05625021085143,
415,2.025,2.0412500500679,2.05625021085143,
416,2.03,1.98375004529953,2.02500021457672,
417,2.035,2.01250004768372,2.05625021085143,
418,2.04,2.01250004768372,2.02500021457672,
419,2.045,2.01250004768372,1.99375021830201,
420,2.05,2.07000005245209,2.05625021085143,
421,2.055,2.0412500500679,2.02500021457672,
422,2.06,2.0412500500679,1.99375021830201,
423,2.065,2.0412500500679,2.02500021457672,
424,2.07,2.0412500500679,2.05625021085143,
425,2.075,2.01250004768372,2.05625021085143,
426,2.08,2.0412500500679,2.02500021457672,
427,2.085,2.01250004768372,2.02500021457672,
428,2.09,1.98375004529953,2.02500021457672,
429,2.095,2.0412500500679,1.99375021830201,
430,2.1,2.01250004768372,2.05625021085143,
431,2.105,2.01250004768372,2.02500021457672,
432,2.11,2.0412500500679,2.05625021085143,
433,2.115,2.01250004768372,2.02500021457672,
434,2.12,2.0412500500679,2.05625021085143,
435,2.125,2.01250004768372,2.02500021457672,
436,2.13,2.01250004768372,2.02500021457672,
437,2.135,2.01250004768372,2.05625021085143,
438,2.14,1.98375004529953,2.02500021457672,
439,2.145,2.01250004768372,1.99375021830201,
440,2.15,2.01250004768372,1.99375021830201,
441,2.155,2.01250004768372,1.99375021830201,
442,2.16,1.98375004529953,1.99375021830201,
443,2.165,2.01250004768372,2.02500021457672,
444,2.17,2.01250004768372,2.02500021457672,
445,2.175,2.01250004768372,1.9625002220273,
446,2.18,1.98375004529953,1.9625002220273,
447,2.185,1.98375004529953,1.9625002220273,
448,2.19,1.98375004529953,1.99375021830201,
449,2.195,1.98375004529953,1.99375021830201,
450,2.2,1.95500004291534,1.99375021830201,
451,2.205,1.95500004291534,1.99375021830201,
452,2.21,2.01250004768372,1.93125022575259,
453,2.215,1.95500004291534,1.9625002220273,
454,2.22,1.98375004529953,1.99375021830201,
455,2.225,2.01250004768372,1.9625002220273,
456,2.23,1.98375004529953,1.99375021830201,
457,2.235,2.01250004768372,2.02500021457672,
458,2.24,1.98375004529953,1.99375021830201,
459,2.245,1.95500004291534,1.9625002220273,
460,2.25,1.92625004053116,1.99375021830201,
461,2.255,2.01250004768372,1.99375021830201,
462,2.26,1.95500004291534,1.99375021830201,
463,2.265,1.98375004529953,1.9625002220273,
464,2.27,1.98375004529953,1.99375021830201,
465,2.275,1.95500004291534,1.99375021830201,
466,2.28,1.95500004291534,1.99375021830201,
467,2.285,2.01250004768372,1.99375021830201,
468,2.29,2.01250004768372,1.99375021830201,
469,2.295,1.95500004291534,1.99375021830201,
470,2.3,1.98375004529953,2.02500021457672,
471,2.305,2.01250004768372,1.9625002220273,
472,2.31,1.98375004529953,1.99375021830201,
473,2.315,1.98375004529953,1.99375021830201,
474,2.32,1.98375004529953,1.9625002220273,
475,2.325,1.95500004291534,1.99375021830201,
476,2.33,1.98375004529953,2.02500021457672,
477,2.335,1.98375004529953,1.9625002220273,
478,2.34,1.98375004529953,1.99375021830201,
479,2.345,1.98375004529953,1.99375021830201,
480,2.35,1.95500004291534,1.99375021830201,
481,2.355,1.98375004529953,2.02500021457672,
482,2.36,1.95500004291534,1.99375021830201,
483,2.365,1.95500004291534,1.99375021830201,
484,2.37,1.95500004291534,1.93125022575259,
485,2.375,1.98375004529953,1.9625002220273,
486,2.38,1.92625004053116,1.99375021830201,
487,2.385,1.95500004291534,1.9625002220273,
488,2.39,1.95500004291534,1.9625002220273,
489,2.395,1.95500004291534,2.02500021457672,
490,2.4,1.95500004291534,1.9625002220273,
491,2.405,1.98375004529953,1.99375021830201,
492,2.41,2.01250004768372,1.99375021830201,
493,2.415,1.95500004291534,1.99375021830201,
494,2.42,1.98375004529953,1.9625002220273,
495,2.425,1.98375004529953,1.99375021830201,
496,2.43,1.98375004529953,1.9625002220273,
497,2.435,1.95500004291534,1.9625002220273,
498,2.44,1.95500004291534,1.93125022575259,
499,2.445,1.98375004529953,1.9625002220273,
500,2.45,1.95500004291534,1.9625002220273,
501,2.455,1.95500004291534,1.99375021830201,
502,2.46,2.01250004768372,1.99375021830201,
503,2.465,1.98375004529953,1.9625002220273,
504,2.47,1.95500004291534,1.9625002220273,
505,2.475,1.95500004291534,1.9625002220273,
506,2.48,1.98375004529953,1.9625002220273,
507,2.485,1.98375004529953,1.99375021830201,
508,2.49,1.98375004529953,1.99375021830201,
509,2.495,1.95500004291534,1.9625002220273,
510,2.5,1.95500004291534,1.99375021830201,
511,2.505,1.95500004291534,2.02500021457672,
512,2.51,1.98375004529953,1.9625002220273,
513,2.515,1.95500004291534,1.99375021830201,
514,2.52,1.98375004529953,1.9625002220273,
515,2.525,1.98375004529953,1.99375021830201,
516,2.53,1.98375004529953,1.99375021830201,
517,2.535,1.98375004529953,1.99375021830201,
518,2.54,1.98375004529953,1.99375021830201,
519,2.545,1.98375004529953,1.99375021830201,
520,2.55,1.98375004529953,1.99375021830201,
521,2.555,1.95500004291534,1.99375021830201,
522,2.56,1.92625004053116,1.9625002220273,
523,2.565,1.95500004291534,1.9625002220273,
524,2.57,1.92625004053116,1.9625002220273,
525,2.575,1.95500004291534,1.93125022575259,
526,2.58,1.95500004291534,1.9625002220273,
527,2.585,1.89750003814697,1.93125022575259,
528,2.59,1.92625004053116,1.90000022947788,
529,2.595,1.95500004291534,1.9625002220273,
530,2.6,1.95500004291534,1.93125022575259,
531,2.605,1.92625004053116,1.93125022575259,
532,2.61,1.92625004053116,1.90000022947788,
533,2.615,1.92625004053116,1.93125022575259,
534,2.62,1.92625004053116,1.9625002220273,
535,2.625,1.95500004291534,1.93125022575259,
536,2.63,1.95500004291534,1.93125022575259,
537,2.635,1.92625004053116,1.93125022575259,
538,2.64,1.92625004053116,1.9625002220273,
539,2.645,1.95500004291534,1.9625002220273,
540,2.65,1.95500004291534,1.9625002220273,
541,2.655,1.92625004053116,1.93125022575259,
542,2.66,1.95500004291534,1.93125022575259,
543,2.665,1.92625004053116,1.9625002220273,
544,2.67,1.92625004053116,1.9625002220273,
545,2.675,1.92625004053116,1.93125022575259,
546,2.68,1.95500004291534,1.9625002220273,
547,2.685,1.95500004291534,1.93125022575259,
548,2.69,1.92625004053116,1.9625002220273,
549,2.695,1.92625004053116,1.9625002220273,
550,2.7,1.95500004291534,1.93125022575259,
551,2.705,1.95500004291534,1.93125022575259,
552,2.71,1.92625004053116,1.93125022575259,
553,2.715,1.95500004291534,1.9625002220273,
554,2.72,1.92625004053116,1.9625002220273,
555,2.725,1.95500004291534,1.9625002220273,
556,2.73,1.92625004053116,1.93125022575259,
557,2.735,1.92625004053116,1.93125022575259,
558,2.74,1.92625004053116,1.99375021830201,
559,2.745,1.92625004053116,1.9625002220273,
560,2.75,1.95500004291534,1.93125022575259,
561,2.755,1.92625004053116,1.93125022575259,
562,2.76,1.92625004053116,1.93125022575259,
563,2.765,1.92625004053116,1.90000022947788,
564,2.77,1.95500004291534,1.93125022575259,
565,2.775,1.92625004053116,1.93125022575259,
566,2.78,1.92625004053116,1.90000022947788,
567,2.785,1.92625004053116,1.93125022575259,
568,2.79,1.92625004053116,1.90000022947788,
569,2.795,1.92625004053116,1.90000022947788,
570,2.8,1.92625004053116,1.93125022575259,
571,2.805,1.89750003814697,1.9625002220273,
572,2.81,1.92625004053116,1.90000022947788,
573,2.815,1.92625004053116,1.93125022575259,
574,2.82,1.95500004291534,1.93125022575259,
575,2.825,1.92625004053116,1.93125022575259,
576,2.83,1.92625004053116,1.93125022575259,
577,2.835,1.92625004053116,1.93125022575259,
578,2.84,1.92625004053116,1.93125022575259,
579,2.845,1.92625004053116,1.90000022947788,
580,2.85,1.89750003814697,1.9625002220273,
581,2.855,1.89750003814697,1.93125022575259,
582,2.86,1.89750003814697,1.90000022947788,
583,2.865,1.89750003814697,1.93125022575259,
584,2.87,1.89750003814697,1.9625002220273,
585,2.875,1.92625004053116,1.93125022575259,
586,2.88,1.92625004053116,1.93125022575259,
587,2.885,1.89750003814697,1.9625002220273,
588,2.89,1.95500004291534,1.93125022575259,
589,2.895,1.95500004291534,1.93125022575259,
590,2.9,1.92625004053116,1.93125022575259,
591,2.905,1.92625004053116,1.90000022947788,
592,2.91,1.89750003814697,1.86875023320317,
593,2.915,1.92625004053116,1.93125022575259,
594,2.92,1.92625004053116,1.90000022947788,
595,2.925,1.92625004053116,1.90000022947788,
596,2.93,1.92625004053116,1.93125022575259,
597,2.935,1.92625004053116,1.9625002220273,
598,2.94,1.89750003814697,1.93125022575259,
599,2.945,1.89750003814697,1.93125022575259,
600,2.95,1.92625004053116,1.90000022947788,
