firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,4,0,10,42.8470211,2924,2780,3480,3328,5.82075903862015,0,23.2798246563607,24.2355478096591,-25,-26,-20,-20
407,0,3,1,10,50.3164596,2882,2832,3398,3312,6.41841520342846,1.27729010132104,20.4270191757366,6.38107444786796,-26,-26,-19,-20
407,0,4,0,10,42.7849205,2834,2750,3440,3226,3.88191725305183,1.29275362468725,12.8976590104013,7.72432402509375,-25,-26,-21,-20
407,0,4,0,10,31.3512351,2960,2678,3256,3276,3.70725649117441,1.84985572050308,9.2227644387911,11.0518852858515,-25,-26,-20,-20
407,0,3,1,10,39.6747719,2948,2788,3452,3354,5.76886355887731,1.92115429097496,5.7484247878975,9.5701967230498,-25,-25,-19,-20
407,0,4,0,10,40.5274584,2906,2858,3394,3312,2.83379040010995,1.41669005385831,19.8324497976948,22.6638910954705,-24,-25,-20,-20
407,0,4,0,10,46.1136438,2858,2834,3414,3308,3.26959155608363,1.08901037162588,54.4479274178637,23.9554654830053,-25,-26,-20,-20
407,0,4,0,10,39.3553758,2780,2756,3414,3342,6.86262668408859,3.42939291514859,6.85759349900136,20.5614580266963,-25,-27,-19,-20
407,0,3,1,10,49.1773993,2882,2682,3424,3346,1.89043492858315,1.88994366644913,1.88948514741858,7.55742937818416,-25,-25,-19,-20
407,0,4,0,10,38.0299859,2916,2738,3460,3280,1.27626929128894,2.55221447993781,22.9676969550193,16.5868393126975,-25,-26,-21,-21
407,0,4,0,10,41.8039179,3010,2862,3390,3320,0,1.94199984425161,36.8916530013835,14.5475691448386,-25,-26,-19,-20
407,0,4,0,10,36.8301231,2862,2764,3370,3276,1.9124005790749,1.91211864466736,22.9397784934989,13.3793250818576,-25,-26,-20,-20
407,0,4,0,10,52.4906675,2936,2690,3416,3342,9.28537006378121,1.8568743531114,1.85655133336588,12.9911754656826,-25,-25,-20,-20
407,0,3,1,10,33.0339849,2920,2800,3382,3324,6.42633625701643,1.28518020154196,15.4211595786734,30.8401433295661,-24,-26,-19,-20
407,0,4,0,10,38.9891386,2874,2764,3444,3320,3.88206694702092,1.29392101673208,9.05697015366056,19.4068465543338,-24,-25,-19,-20
407,0,4,0,10,52.5132815,2980,2760,3436,3288,3.91185648493877,0,17.5972895481485,9.77220787987846,-25,-26,-20,-20
407,0,4,0,10,45.7493339,2894,2832,3402,3362,1.95103278408184,0,29.2615297010866,18.5216867017701,-26,-26,-20,-20
407,0,4,0,10,48.770186,2968,2738,3386,3324,2.92702944855058,0.975051265757926,21.4493187696359,37.0443664779679,-24,-26,-21,-20
407,0,4,0,10,39.6902543,2980,2702,3402,3304,4.86525671527058,0,28.2066265730544,20.415649003274,-25,-25,-21,-20
407,0,4,0,10,47.3639361,2890,2734,3402,3242,1.27454502884741,3.81944855565643,30.5200308048844,20.345639350908,-25,-26,-20,-20
407,0,4,0,10,35.8466272,2944,2804,3378,3346,3.90096122610332,0,17.5516963275708,24.361813072393,-24,-26,-19,-20
407,0,4,0,10,53.5083781,2878,2820,3202,3304,3.80479716436077,1.2667112464578,44.33209705892,26.5979106454591,-24,-26,-20,-19
407,0,4,0,10,40.4602328,2952,2718,3366,3334,2.91606599757208,0,27.2080234128928,16.5099003073949,-26,-26,-21,-19
407,0,4,0,10,38.933575,2968,2738,3390,3296,1.28208826536663,3.84374312930916,12.8106617501055,20.4936326923651,-25,-26,-19,-20
407,0,4,0,10,48.3199056,2964,2750,3394,3342,3.81489566705422,1.27060492356867,15.2465326208459,45.73768598563,-25,-26,-19,-20
407,0,4,0,10,36.7785651,2952,2690,3428,3246,3.73787270562365,1.86868943577539,5.60565872562823,9.34174339351907,-25,-25,-19,-20
407,0,4,0,10,42.8643322,2968,2674,3464,3268,5.72168030492742,1.90685835932381,1.9064468406363,13.3441509917373,-26,-26,-19,-20
407,0,4,0,10,54.8599465,2936,2784,3414,3334,1.28853641977321,1.2875287263753,27.0366481766034,19.3108995609216,-25,-26,-21,-20
407,0,4,0,10,44.396848,2960,2804,3444,3316,1.94070411462264,0,31.0481174992721,10.6667949267948,-26,-25,-18,-20
407,0,4,0,10,32.4294069,2886,2820,3452,3300,9.75499643601205,0.974695634231038,22.4169092890994,15.5928048171632,-26,-25,-19,-20
407,0,4,0,10,61.1244572,2988,2666,3420,3280,0,0.982767563874487,18.6694645970943,19.6423346918299,-25,-25,-19,-19
407,0,4,0,10,42.1217398,2846,2734,3440,3268,3.69781937742404,1.84873365442139,9.24218859462171,24.0247033087745,-25,-26,-20,-20
407,0,4,0,10,38.9811062,2898,2742,3410,3342,2.56646996813086,1.28218739117435,5.12801249901767,25.6375711426576,-24,-26,-19,-21
407,0,4,0,10,46.2340799,2972,2764,3440,3324,1.27045608992491,1.27036603183512,11.4326232954435,19.0533265774471,-24,-26,-21,-21
407,0,4,0,10,42.1818959,2916,2678,3250,3362,1.87632961407277,15.0075788273078,7.50299275623564,16.8803848427648,-25,-27,-19,-21
407,0,4,0,10,40.8364494,2964,2706,3436,3358,2.92674332197659,0,17.5578802839343,18.5167570804181,-24,-27,-19,-20
407,0,4,0,10,40.9631097,2886,2824,3444,3354,4.84097119176772,0,19.3617289869091,39.6676508759101,-25,-26,-21,-20
407,0,4,0,10,35.4806999,2920,2604,3390,3260,1.89580755430019,3.78601589596634,13.2499695723913,11.3554939583094,-25,-26,-20,-20
407,0,4,0,10,27.8885217,2898,2718,3432,3268,3.3595106402421,1.67774059345376,20.1287569486146,16.7725939839724,-25,-26,-19,-20
407,0,4,0,10,31.1757767,2924,2780,3374,3350,0,1.95407990389053,32.236346734927,18.5496062846066,-25,-26,-20,-21
407,0,4,0,10,52.5126432,2914,2792,3402,3370,7.60288172025843,1.89872396256096,22.7783817212598,17.0804500584721,-26,-26,-20,-20
407,0,4,0,10,35.9707025,3038,2764,3424,3264,2.59225276745665,1.29419648646361,16.821397645936,19.4049862017611,-25,-26,-19,-20
407,0,4,0,10,43.4178005,2980,2616,3436,3292,3.77891745729493,1.88927453180471,1.88913569397211,13.2228582417036,-25,-26,-20,-20
407,0,4,0,10,34.4384745,2870,2648,3406,3304,1.87814060323998,1.87791981319956,3.75555470012365,11.2658750261462,-25,-27,-19,-20
407,0,4,0,10,38.2086801,2964,2738,3428,3332,0.971759408307357,3.88262023674083,24.2644546025157,18.4391922508033,-26,-27,-21,-21
407,0,4,0,10,45.6665555,2834,2686,3292,3140,11.3714887211889,1.89504268204633,5.68433953090557,1.89438356948087,-25,-25,-20,-20
407,0,4,0,10,39.8675692,2866,2804,3374,3246,1.28846918007491,1.28605486978823,14.139500829346,17.9947499031818,-26,-25,-19,-20
407,0,4,0,10,39.7767965,2866,2682,3410,3308,1.09318482344628,1.09298767525238,32.7882218586616,30.6004842308055,-25,-25,-21,-20
407,0,4,0,10,48.0434614,2936,2800,3468,3260,2.37555816708583,11.8762842716904,2.37424119251487,45.1069628532291,-25,-25,-20,-20
407,0,4,0,10,30.8243787,2832,2760,3436,3284,2.58078602225644,1.28892654845835,15.4648781019646,16.7504468181689,-25,-27,-21,-20
407,0,4,0,10,52.6571507,2890,2824,3416,3264,5.13820090519685,1.28367430718172,33.3700532265184,21.8165064971481,-26,-26,-20,-20
407,0,4,0,10,39.6223157,2910,2752,3476,3328,3.90425936151109,0,25.3746691899498,22.4287224950725,-26,-27,-20,-20
407,0,4,0,10,37.1587753,2944,2742,3390,3378,1.28687226853318,5.14255747868635,24.4244600940959,24.4216409157601,-25,-27,-19,-20
407,0,4,0,10,44.2411614,3022,2804,3456,3316,8.06838765375321,2.68898958258546,8.0657888758253,48.3897243882598,-25,-26,-20,-20
407,0,4,0,10,51.026498,2960,2690,3386,3300,1.86199801697211,1.86168880866251,11.1684507646294,14.8901673338392,-25,-26,-19,-21
407,0,3,1,10,40.7627392,2972,2800,3414,3342,1.29412882224183,5.17050382681914,20.6807775920673,9.04642768847877,-25,-26,-20,-19
407,0,4,0,10,52.6896295,2886,2678,3428,3300,0.994978839287535,1.98801465723447,25.8421073085555,25.8387327174903,-25,-26,-20,-20
407,0,4,0,10,46.6026799,2948,2784,3410,3328,2.94548554267331,0,20.6151542391482,22.5613509344568,-26,-26,-19,-20
407,0,4,0,10,44.5043647,2976,2820,3456,3350,1.29573003827457,3.88480717953805,10.3578870065875,31.0690390294446,-26,-26,-21,-20
407,0,4,0,10,34.3474587,2850,2608,3406,3320,2.29405362946813,2.29357692955187,4.58671938336145,18.3449927227707,-24,-26,-20,-19
407,0,4,0,10,39.0926354,2878,2726,3406,3362,7.49554389915195,1.87228577072176,3.74322663141046,9.3559092671404,-24,-26,-19,-21
407,0,4,0,10,43.1186073,2920,2808,3448,3280,1.28296794620054,1.28278345537735,8.97880002698771,23.0851064511971,-25,-25,-19,-20
407,0,4,0,10,37.8184265,2824,2682,3406,3276,1.88058121242951,1.87802279506508,18.7777946569288,24.4060276880752,-25,-26,-21,-20
407,0,4,0,10,41.9499489,2878,2726,3402,3320,1.96308689918253,1.96252249296092,11.7719583319763,9.80763308467714,-24,-26,-21,-21
407,0,4,0,10,39.2015786,2960,2706,3374,3312,1.27842661479664,5.11017864545772,5.10989989450612,14.0516287498368,-25,-26,-19,-19
407,0,4,0,10,47.9606185,2894,2632,3374,3312,1.89836279497473,1.89817613745832,13.2857627109637,24.6709933263065,-25,-26,-21,-20
407,0,4,0,10,49.486625,2902,2816,3406,3386,1.26695374149177,12.6687027805776,22.8025412672158,20.2670436336783,-25,-27,-19,-21
407,0,4,0,10,33.6934868,2928,2780,3370,3288,2.58566167858053,1.2919756426416,15.4425506872772,19.3013080882518,-25,-25,-19,-21
407,0,4,0,10,54.1729578,2988,2752,3432,3346,5.00411275517066,1.24974270921974,2.49925553425773,51.2298282551245,-24,-27,-20,-21
407,0,4,0,10,35.7228208,2874,2756,3410,3354,1.28764809401685,6.42419444135012,24.4071816719022,14.1283991483401,-25,-26,-21,-19
407,0,4,0,10,41.0586113,2952,2746,3416,3374,4.85064947286052,0,22.3062142785375,19.3787520897562,-24,-26,-19,-19
407,0,4,0,10,47.0671294,2842,2760,3414,3350,2.53268300787512,1.26620232495006,41.7824547116175,22.7893478030499,-24,-27,-20,-20
407,0,4,0,10,45.1035987,2890,2834,3382,3300,1.85808400323455,1.856590972215,3.71266911207806,22.274025831559,-26,-27,-19,-20
407,0,4,0,10,38.4346657,2866,2750,3428,3342,3.80065200185092,1.900056279667,11.3994691267228,28.4962473291892,-24,-26,-19,-20
407,0,4,0,10,30.9165709,2910,2702,3342,3328,1.89159782511648,3.78188435791829,7.56229297041385,13.2329519407542,-25,-26,-19,-20
407,0,3,1,10,45.7107702,2838,2756,3414,3288,5.67893569173223,1.8924591181519,3.78450427156997,5.67601639006493,-25,-27,-21,-20
407,0,4,0,10,52.1568779,2928,2686,3410,3308,1.89066510573356,3.7800823679948,28.3464924050298,35.9003331173015,-26,-25,-21,-20
407,0,3,1,10,48.3481763,2932,2750,3414,3276,4.85197073951118,0,28.1353364011199,24.2383228244045,-25,-25,-20,-20
407,0,4,0,10,50.0735376,2910,2858,3370,3304,2.88803367793833,1.4425162329958,41.8308527637644,40.3839300227261,-24,-25,-19,-20
407,0,4,0,10,45.0976183,2936,2734,3386,3332,21.3949851224622,2.67389473892493,2.67359805875392,53.4665577374664,-25,-26,-19,-21
407,0,4,0,10,29.9717473,2878,2796,3448,3292,3.14649003530205,1.57163340016442,36.1380378773774,15.7106846009368,-25,-26,-20,-20
407,0,4,0,10,39.3546486,2924,2850,3414,3288,9.72603793602193,0,14.5879388671999,26.2375193222324,-24,-25,-20,-19
