firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,7.254529,3834,3756,3906,3850,8.29512047832983,8.2914408285471,16.5607468896847,16.5464429697887,-16,-18,-16,-17
407,4,0,0,1,7.3961943,3854,3768,3886,3846,17.3408049081414,8.66110565942627,8.65800116190376,77.8508999564035,-17,-17,-16,-16
407,4,0,0,1,7.264826,3846,3768,3858,3832,7.69841312610232,23.0716520917913,7.68617648844729,7.67934731691284,-16,-17,-17,-16
407,4,0,0,1,9.2860861,3874,3760,3894,3804,47.6071741631105,65.3589140200515,17.8194779962116,2.96870597965665,-16,-18,-16,-17
407,4,0,0,1,7.4480768,3828,3746,3906,3850,6.5184713923846,13.0252938180653,32.5333808754472,52.0210503180112,-18,-18,-17,-18
407,4,0,0,1,7.0575421,3862,3780,3878,3828,25.6863609704307,8.55576906952589,68.3680044575939,42.6814537986067,-18,-17,-17,-16
407,4,0,0,1,7.1416724,3792,3710,3916,3878,30.2899276146455,7.56525791477283,22.680554222023,30.2021733483942,-17,-17,-16,-17
407,4,0,0,1,7.1295206,3858,3772,3874,3824,93.6926759765956,6.69011328368823,40.1221585988807,120.330507794743,-17,-17,-17,-17
407,4,0,0,1,8.1074792,3816,3734,3920,3870,4.85355843490213,33.9658584894995,19.401972986633,77.5905421008706,-18,-17,-17,-17
407,4,0,0,1,7.3305194,3808,3730,3924,3862,95.5732668339444,44.0924884036756,7.34156175574918,36.682897626103,-18,-17,-17,-17
407,4,0,0,1,9.0108391,3832,3746,3914,3854,30.3817466466147,20.2265576724896,10.1058180204926,10.0975218661836,-18,-17,-17,-17
407,4,0,0,1,8.6213021,3842,3756,3906,3842,22.9197727733727,11.4528711489005,5.72476039015387,51.487237457995,-17,-18,-17,-17
407,4,0,0,1,7.5608635,3854,3776,3874,3832,35.1412079157679,3.51345653854262,38.633009588713,87.763888459821,-17,-17,-17,-17
407,4,0,0,1,7.0260798,3834,3756,3898,3812,8.57074291199561,8.56705692466644,17.1285670240828,34.2463994191811,-17,-18,-17,-18
407,4,0,0,1,7.7225533,3828,3750,3914,3850,194.58054272405,9.72406033973922,9.72051573168266,58.257404516114,-17,-17,-16,-17
407,4,0,0,1,6.9618219,3882,3768,3874,3820,10.2901513989975,41.1378312752419,10.280461263736,61.6588068815339,-17,-16,-16,-17
407,4,0,0,1,7.149985,3788,3718,3924,3870,27.7385970095019,41.583586126884,6.92751052981601,110.752856385387,-18,-18,-17,-17
407,4,0,0,1,7.4935319,3858,3772,3866,3832,33.9786588538404,165.189701311606,4.23368232988006,84.6420761685579,-17,-16,-17,-17
407,4,0,0,1,7.1026243,3834,3750,3906,3862,10.3152016157732,20.6110134950611,10.299955298194,92.6551252697294,-18,-17,-17,-17
407,4,0,0,1,7.1910425,3846,3756,3890,3834,151.511172433855,2.51957330522161,186.391177148442,221.589126420122,-17,-16,-16,-16
407,4,0,0,1,8.4756258,3862,3788,3878,3824,65.2963999482853,26.1016869520277,13.0292989846267,26.0263829443907,-17,-17,-16,-16
407,4,0,0,1,7.1824123,3808,3738,3910,3854,11.4453273878673,11.4274090978175,22.839602042774,148.370661870109,-17,-19,-16,-17
407,4,0,0,2,14.2036044,3834,3750,3906,3808,16.738838960652,66.7877008222679,127.981339207862,5.56301772572153,-16,-17,-16,-16
407,4,0,0,1,7.3527024,3834,3750,3906,3842,16.498954791214,49.3059772814492,4.10737162307308,24.6320383997057,-17,-19,-17,-17
