firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.7441589,3644,3674,3960,3858,2.35292401396602,14.1013624736422,23.4800318764913,89.1630731601786,-20,-25,-17,-17
407,4,0,0,1,9.793349,3600,3600,3988,3906,8.2125675278365,16.358861063375,16.1949089684167,105.233845795179,-23,-20,-18,-17
407,4,0,0,1,9.2923281,3616,3596,3992,3898,6.2181088741119,6.18006484124031,6.01202525291087,83.8645252459177,-20,-19,-17,-18
407,4,0,0,1,8.5090338,3566,3604,3980,3914,23.0962137452959,32.2142560968931,9.16116691279668,86.6671288913541,-22,-19,-18,-17
407,4,0,0,1,8.7922055,3612,3616,3996,3910,17.2145187250927,17.1087715816461,8.45942100338884,33.8153714534016,-20,-23,-18,-17
407,4,0,0,1,10.3706344,3566,3632,3992,3902,18.376295069395,127.193867075141,24.2140424496378,64.8031633369623,-25,-25,-18,-17
407,4,0,0,1,10.4802549,3578,3616,3996,3898,13.3643743200875,6.63814477129932,13.2039173381959,13.1340201988097,-21,-23,-17,-17
407,4,0,0,1,8.3200743,3600,3612,3984,3906,11.5942835544363,50.7143110714413,5.57352397757883,105.533979719702,-22,-20,-17,-17
407,4,0,0,1,7.7667606,3600,3620,3980,3906,13.4542602242287,80.1123709523225,26.4834015280923,171.152846074346,-18,-22,-17,-19
407,4,0,0,1,9.73381,3582,3600,3988,3584,4.25777778913185,25.2789425986837,25.1166984602208,75.1669332308836,-23,-20,-18,-17
407,4,0,0,1,7.0638739,3608,3596,3976,3914,15.9325352726415,15.8362280638548,7.64443003894073,266.456952356736,-21,-18,-18,-17
407,4,0,0,1,9.2077505,3592,3592,3984,3898,16.9810135287735,16.892847821625,25.3234650603711,142.469243404512,-17,-24,-18,-18
407,4,0,0,1,8.784122,3608,3612,3980,3914,22.7588851635966,7.53985757209046,29.7042422856226,151.831045375263,-20,-20,-17,-17
407,4,0,0,1,8.7091831,3608,3600,3992,3914,1.96035073026985,195.485535243305,122.177197662343,334.971661010228,-27,-22,-17,-17
407,4,0,0,1,9.3347817,3596,3620,3968,3890,4.04984877864661,68.0020944645095,11.8556878255127,141.82804531406,-19,-21,-18,-18
407,4,0,0,1,8.8051001,3604,3612,3980,3898,14.6646810688499,61.7469819346492,39.3606964123799,14.2884137753168,-21,-24,-18,-17
407,4,0,0,1,9.1228027,3592,3616,3972,3894,37.9088277529012,15.0497129643495,7.48316475010346,97.001750508513,-22,-21,-17,-18
407,4,0,0,1,8.766952,3596,3612,3980,3902,12.6306323147149,12.474676406894,24.7557841889758,123.715064412248,-19,-21,-16,-18
407,4,0,0,1,8.2839695,3582,3624,3980,3890,3.4639760348282,10.3709731671811,6.89143780201726,103.195163036318,-21,-18,-17,-16
407,4,0,0,2,17.6312904,3596,3612,3984,3890,5.43180987361808,27.0336904664069,37.7592373928649,100.417260141483,-19,-21,-17,-17
407,4,0,0,1,9.7425226,3596,3608,3984,3906,5.86421870720953,17.5208775857165,5.76410071959033,228.260733104997,-18,-21,-17,-18
407,4,0,0,1,9.8968413,3584,3596,3988,3906,9.84657073481019,9.79848437043758,48.5730689533572,183.779611489901,-18,-22,-16,-17
407,4,0,0,1,9.2358076,3578,3616,3980,3894,8.0481083726081,40.03709036051,30.8502006805554,84.4460378302896,-24,-23,-17,-17
407,4,0,0,1,9.2876062,3596,3616,3980,3894,6.78117356345924,13.2991014462108,26.3448381241421,58.5126094673402,-20,-25,-17,-18
407,4,0,0,1,9.5740847,3584,3612,3984,3898,38.4530837130041,51.2551423323268,6.3787592420248,127.19086260843,-20,-22,-19,-17
407,4,0,0,1,8.0962196,3592,3608,3988,3902,10.4148874567261,61.1104377646209,24.9362131667195,139.098295300713,-22,-20,-17,-17
407,4,0,0,1,8.0071209,3596,3616,3976,3898,3.96659964435468,67.0372380027004,23.2737202847928,73.5353879378742,-20,-19,-18,-17
407,4,0,0,1,8.5453309,3596,3608,3980,3898,10.1836727211996,35.4784086007772,5.06664410321159,85.7862308053309,-22,-22,-16,-17
407,4,0,0,1,8.7503694,3574,3616,3984,3894,9.04008736340428,8.96012386475231,8.95676925750174,71.2727259768595,-19,-22,-16,-17
407,4,0,0,1,9.8909102,3596,3620,3968,3890,1.61134671685689,30.5211469782779,70.239561602969,92.3135298529223,-18,-19,-17,-18
407,4,0,0,1,8.859844,3592,3612,3976,3898,3.72232220793264,48.2117161887526,29.5156010243389,132.800851105899,-26,-20,-18,-16
407,4,0,0,1,7.9267559,3600,3604,3992,3916,7.07830802956185,52.8357101771088,7.01875059220708,90.167885667121,-21,-20,-17,-17
407,4,0,0,1,9.5906376,3592,3616,3980,3894,16.7671156620789,16.6900744961475,41.4467570813857,49.5363398589205,-23,-25,-17,-16
407,4,0,0,1,9.1768871,3574,3620,3980,3890,1.90305567941276,51.1996941671602,24.4568417638575,125.900351938461,-24,-23,-17,-17
407,4,0,0,1,7.7508375,3596,3608,3992,3916,33.0324080955826,21.9170396216242,10.9170782405163,108.597383346048,-25,-20,-18,-17
407,4,0,0,1,10.8790642,3596,3608,3988,3906,2.1677641333886,71.2127444053757,32.0844359684494,23.4987251941582,-19,-25,-16,-16
407,4,0,0,1,9.1345706,3578,3616,3980,3894,36.9063611804131,31.2633520566075,5.14939157363862,35.8832666075447,-21,-24,-17,-18
