firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,17.1353672,3526,3282,3442,3406,13.9953703314943,27.9907406629887,45.4849535773566,3.49884258287359,-18,-18,-20,-18
407,4,0,0,1,21.2803357,3526,3398,3540,3406,18.0198557186192,3.60397114372385,21.6238268623431,7.20794228744769,-21,-21,-18,-19
407,0,1,3,10,52.6052602,3538,3408,3494,3382,15.0791694091906,7.5395847045953,11.309377056893,3.76979235229765,-18,-19,-21,-21
407,0,1,3,10,75.1251877,0,0,3508,3376,0,0,60.2932078145443,30.1466039072722,0,0,-18,-18
407,4,0,0,3,19.0802145,0,3156,3462,3384,0,11.641498877905,27.1634973817784,10.6713739714129,0,-21,-18,-18
407,0,1,3,10,67.2154143,3522,3392,3454,3354,36.3720217679276,38.190622856324,36.3720217679276,1.81860108839638,-17,-22,-19,-19
407,0,1,3,10,89.9019521,0,0,3456,3384,0,0,39.1525738608412,9.7881434652103,0,0,-18,-19
407,0,1,3,10,80.6655626,0,0,3512,3418,0,0,50.2727146911067,25.6292270974269,0,0,-18,-18
407,0,1,3,10,65.0437612,0,0,3492,3358,0,0,75.8643281260577,12.6440546876763,0,0,-19,-19
407,4,0,0,3,20.1584375,0,0,3496,3362,0,0,49.0372083548811,14.7111625064643,0,0,-18,-18
407,4,0,0,1,9.6081473,3558,3442,3522,3442,17.542979422436,3.5085958844872,10.5257876534616,7.0171917689744,-19,-20,-19,-19
407,4,0,0,1,12.0708867,3604,3492,3558,3456,6.14250802902581,9.21376204353871,21.4987781015903,3.0712540145129,-21,-22,-17,-18
407,4,0,0,1,10.9236809,3542,3424,3552,3478,3.37561060576345,16.8780530288173,10.1268318172904,10.1268318172904,-20,-22,-18,-18
407,4,0,0,6,50.0595595,3554,3450,3560,3440,8.10867571540819,4.05433785770409,12.1630135731123,4.05433785770409,-18,-19,-19,-20
407,4,0,0,3,27.262185,3586,3488,3620,3474,19.8220901336868,3.3036816889478,29.7331352005302,6.6073633778956,-19,-20,-18,-19
407,4,0,0,1,15.4577542,3632,3532,3562,3462,26.2791715228386,3.28489644035482,22.9942750824838,13.1395857614193,-17,-18,-19,-18
407,4,0,0,1,12.7530246,3576,3466,3574,3490,16.590604887924,1.84340054310267,42.3982124913614,1.84340054310267,-20,-20,-17,-18
407,4,0,0,1,11.9607534,3580,3476,3568,3490,9.31909822441358,3.72763928976543,29.8211143181234,1.86381964488272,-19,-21,-17,-18
407,4,0,0,1,13.7765964,3614,3508,3598,3466,18.2010865138594,13.6508148853946,13.6508148853946,4.55027162846486,-18,-20,-17,-19
407,4,0,0,1,9.0927385,3586,3486,3606,3508,8.76025332900577,4.38012666450288,26.2807599870173,8.76025332900577,-20,-20,-18,-18
407,4,0,0,1,10.9088346,3576,3474,3582,3486,66.7909869570561,31.1691272466262,8.90546492760748,4.45273246380374,-18,-19,-21,-20
407,4,0,0,3,25.7940326,3634,3536,3586,3476,9.30049576292664,27.9014872887799,27.9014872887799,4.65024788146332,-17,-19,-20,-20
407,4,0,0,1,14.3833485,3606,3504,3564,3474,35.4361651056725,1.86506132135118,52.2217169978332,3.73012264270237,-20,-21,-17,-20
407,4,0,0,1,15.377218,3606,3480,3576,3472,3.45163704241648,17.2581852120824,6.90327408483296,6.90327408483296,-17,-18,-19,-19
407,4,0,0,1,9.7148978,3590,3492,3582,3472,3.53290227215077,3.53290227215077,3.53290227215077,7.06580454430153,-17,-19,-20,-20
407,4,0,0,1,16.2755242,3616,3518,3582,3486,26.7449133682109,3.34311417102637,13.3724566841055,3.34311417102637,-20,-20,-18,-18
