Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 19:59:04

Sample Number,Time (s),1 (VOLT),4 (VOLT),
64,0.27,2.01250004768372,2.02500021457672,
65,0.275,2.0412500500679,2.02500021457672,
66,0.28,2.0412500500679,2.02500021457672,
67,0.285,2.0412500500679,2.05625021085143,
68,0.29,2.01250004768372,2.02500021457672,
69,0.295,2.0412500500679,1.99375021830201,
70,0.3,2.01250004768372,2.02500021457672,
71,0.305,2.01250004768372,2.05625021085143,
72,0.31,2.07000005245209,1.99375021830201,
73,0.315,1.98375004529953,2.02500021457672,
74,0.32,2.01250004768372,2.02500021457672,
75,0.325,2.01250004768372,2.02500021457672,
76,0.33,2.0412500500679,2.05625021085143,
77,0.335,2.0412500500679,2.05625021085143,
78,0.34,2.09875005483627,2.05625021085143,
79,0.345,2.09875005483627,2.02500021457672,
80,0.35,2.09875005483627,2.08750020712614,
81,0.355,2.07000005245209,2.11875020340085,
82,0.36,2.07000005245209,2.11875020340085,
83,0.365,2.07000005245209,2.08750020712614,
84,0.37,2.09875005483627,2.11875020340085,
85,0.375,2.07000005245209,2.08750020712614,
86,0.38,2.09875005483627,2.08750020712614,
87,0.385,2.09875005483627,2.08750020712614,
88,0.39,2.12750005722046,2.08750020712614,
89,0.395,2.09875005483627,2.11875020340085,
90,0.4,2.09875005483627,2.11875020340085,
91,0.405,2.09875005483627,2.11875020340085,
92,0.41,2.09875005483627,2.08750020712614,
93,0.415,2.09875005483627,2.08750020712614,
94,0.42,2.09875005483627,2.11875020340085,
95,0.425,2.07000005245209,2.11875020340085,
96,0.43,2.12750005722046,2.11875020340085,
97,0.435,2.12750005722046,2.11875020340085,
98,0.44,2.12750005722046,2.08750020712614,
99,0.445,2.09875005483627,2.08750020712614,
100,0.45,2.09875005483627,2.11875020340085,
101,0.455,2.12750005722046,2.08750020712614,
102,0.46,2.12750005722046,2.11875020340085,
103,0.465,2.07000005245209,2.08750020712614,
104,0.47,2.09875005483627,2.11875020340085,
105,0.475,2.09875005483627,2.11875020340085,
106,0.48,2.12750005722046,2.15000019967556,
107,0.485,2.09875005483627,2.11875020340085,
108,0.49,2.12750005722046,2.08750020712614,
109,0.495,2.09875005483627,2.11875020340085,
110,0.5,2.09875005483627,2.08750020712614,
111,0.505,2.09875005483627,2.08750020712614,
112,0.51,2.12750005722046,2.11875020340085,
113,0.515,2.09875005483627,2.11875020340085,
114,0.52,2.09875005483627,2.08750020712614,
115,0.525,2.09875005483627,2.05625021085143,
116,0.53,2.07000005245209,2.08750020712614,
117,0.535,2.09875005483627,2.08750020712614,
118,0.54,2.09875005483627,2.08750020712614,
119,0.545,2.09875005483627,2.08750020712614,
120,0.55,2.07000005245209,2.08750020712614,
121,0.555,2.09875005483627,2.08750020712614,
122,0.56,2.09875005483627,2.08750020712614,
123,0.565,2.09875005483627,2.08750020712614,
124,0.57,2.12750005722046,2.11875020340085,
125,0.575,2.07000005245209,2.11875020340085,
126,0.58,2.07000005245209,2.11875020340085,
127,0.585,2.09875005483627,2.11875020340085,
128,0.59,2.0412500500679,2.11875020340085,
129,0.595,2.09875005483627,2.08750020712614,
130,0.6,2.07000005245209,2.08750020712614,
131,0.605,2.07000005245209,2.08750020712614,
132,0.61,2.09875005483627,2.08750020712614,
133,0.615,2.09875005483627,2.05625021085143,
134,0.62,2.09875005483627,2.08750020712614,
135,0.625,2.09875005483627,2.02500021457672,
136,0.63,2.09875005483627,2.08750020712614,
137,0.635,2.07000005245209,2.08750020712614,
138,0.64,2.09875005483627,2.11875020340085,
139,0.645,2.07000005245209,2.11875020340085,
140,0.65,2.09875005483627,2.05625021085143,
141,0.655,2.07000005245209,2.11875020340085,
142,0.66,2.09875005483627,2.08750020712614,
143,0.665,2.09875005483627,2.05625021085143,
144,0.67,2.07000005245209,2.05625021085143,
145,0.675,2.07000005245209,2.08750020712614,
146,0.68,2.09875005483627,2.08750020712614,
147,0.685,2.07000005245209,2.08750020712614,
148,0.69,2.07000005245209,2.08750020712614,
149,0.695,2.09875005483627,2.05625021085143,
150,0.7,2.07000005245209,2.05625021085143,
151,0.705,2.09875005483627,2.08750020712614,
152,0.71,2.09875005483627,2.08750020712614,
153,0.715,2.07000005245209,2.11875020340085,
154,0.72,2.09875005483627,2.11875020340085,
155,0.725,2.0412500500679,2.08750020712614,
156,0.73,2.07000005245209,2.02500021457672,
157,0.735,2.0412500500679,2.05625021085143,
158,0.74,2.0412500500679,2.11875020340085,
159,0.745,2.0412500500679,2.05625021085143,
160,0.75,2.07000005245209,2.05625021085143,
161,0.755,2.0412500500679,2.05625021085143,
162,0.76,2.07000005245209,2.05625021085143,
163,0.765,2.09875005483627,2.08750020712614,
164,0.77,2.07000005245209,2.02500021457672,
165,0.775,2.0412500500679,2.02500021457672,
166,0.78,2.0412500500679,2.05625021085143,
167,0.785,2.07000005245209,2.08750020712614,
168,0.79,2.07000005245209,2.05625021085143,
169,0.795,2.0412500500679,2.08750020712614,
170,0.8,2.07000005245209,2.08750020712614,
171,0.805,2.07000005245209,2.05625021085143,
172,0.81,2.0412500500679,2.05625021085143,
173,0.815,2.07000005245209,2.05625021085143,
174,0.82,2.0412500500679,2.05625021085143,
175,0.825,2.07000005245209,2.02500021457672,
176,0.83,2.07000005245209,2.05625021085143,
177,0.835,2.07000005245209,2.05625021085143,
178,0.84,2.07000005245209,2.08750020712614,
179,0.845,2.07000005245209,2.05625021085143,
180,0.85,2.07000005245209,2.05625021085143,
181,0.855,2.0412500500679,2.08750020712614,
182,0.86,2.07000005245209,2.05625021085143,
183,0.865,2.0412500500679,2.08750020712614,
184,0.87,2.07000005245209,2.08750020712614,
185,0.875,2.07000005245209,2.02500021457672,
186,0.88,2.07000005245209,2.08750020712614,
187,0.885,2.0412500500679,2.05625021085143,
188,0.89,2.0412500500679,2.05625021085143,
189,0.895,2.0412500500679,2.05625021085143,
190,0.9,2.0412500500679,2.05625021085143,
191,0.905,2.07000005245209,2.05625021085143,
192,0.91,2.0412500500679,2.02500021457672,
193,0.915,2.01250004768372,2.05625021085143,
194,0.92,2.0412500500679,2.05625021085143,
195,0.925,2.0412500500679,2.02500021457672,
196,0.93,2.01250004768372,2.02500021457672,
197,0.935,2.01250004768372,2.02500021457672,
198,0.94,2.01250004768372,2.05625021085143,
199,0.945,2.01250004768372,2.05625021085143,
200,0.95,2.01250004768372,2.02500021457672,
201,0.955,2.01250004768372,1.99375021830201,
202,0.96,1.98375004529953,1.99375021830201,
203,0.965,2.01250004768372,1.99375021830201,
204,0.97,2.01250004768372,2.02500021457672,
205,0.975,1.98375004529953,1.99375021830201,
206,0.98,2.01250004768372,2.02500021457672,
207,0.985,2.0412500500679,2.02500021457672,
208,0.99,1.98375004529953,2.02500021457672,
209,0.995,2.01250004768372,1.99375021830201,
210,1,1.95500004291534,1.99375021830201,
211,1.005,1.98375004529953,1.99375021830201,
212,1.01,2.01250004768372,2.02500021457672,
213,1.015,1.98375004529953,2.02500021457672,
214,1.02,2.01250004768372,1.99375021830201,
215,1.025,1.98375004529953,1.9625002220273,
216,1.03,1.98375004529953,1.99375021830201,
217,1.035,1.98375004529953,2.02500021457672,
218,1.04,1.98375004529953,1.9625002220273,
219,1.045,1.98375004529953,1.9625002220273,
220,1.05,2.01250004768372,1.99375021830201,
221,1.055,2.01250004768372,2.02500021457672,
222,1.06,1.98375004529953,2.02500021457672,
223,1.065,1.98375004529953,2.02500021457672,
224,1.07,2.0412500500679,1.99375021830201,
225,1.075,2.01250004768372,1.99375021830201,
226,1.08,1.98375004529953,2.02500021457672,
227,1.085,2.01250004768372,1.99375021830201,
228,1.09,2.01250004768372,1.99375021830201,
229,1.095,2.01250004768372,1.99375021830201,
230,1.1,2.01250004768372,1.99375021830201,
231,1.105,1.98375004529953,1.9625002220273,
232,1.11,1.98375004529953,1.99375021830201,
233,1.115,2.01250004768372,1.99375021830201,
234,1.12,1.98375004529953,1.99375021830201,
235,1.125,1.98375004529953,1.99375021830201,
236,1.13,2.01250004768372,2.02500021457672,
237,1.135,1.98375004529953,1.99375021830201,
238,1.14,2.01250004768372,1.99375021830201,
239,1.145,2.01250004768372,1.99375021830201,
240,1.15,2.01250004768372,2.02500021457672,
241,1.155,2.0412500500679,2.02500021457672,
242,1.16,2.0412500500679,2.02500021457672,
243,1.165,2.0412500500679,2.02500021457672,
244,1.17,2.0412500500679,2.05625021085143,
245,1.175,2.0412500500679,2.02500021457672,
246,1.18,2.0412500500679,2.05625021085143,
247,1.185,2.01250004768372,2.02500021457672,
248,1.19,2.0412500500679,2.05625021085143,
249,1.195,2.0412500500679,2.05625021085143,
250,1.2,2.07000005245209,2.05625021085143,
251,1.205,2.0412500500679,2.02500021457672,
252,1.21,2.07000005245209,2.05625021085143,
253,1.215,2.0412500500679,2.08750020712614,
254,1.22,2.0412500500679,2.05625021085143,
255,1.225,2.07000005245209,2.05625021085143,
256,1.23,2.0412500500679,2.05625021085143,
257,1.235,2.0412500500679,2.08750020712614,
258,1.24,2.09875005483627,2.08750020712614,
259,1.245,2.0412500500679,2.05625021085143,
260,1.25,2.07000005245209,2.05625021085143,
261,1.255,2.0412500500679,2.05625021085143,
262,1.26,2.07000005245209,2.05625021085143,
263,1.265,2.0412500500679,2.05625021085143,
264,1.27,2.0412500500679,2.11875020340085,
265,1.275,2.07000005245209,2.05625021085143,
266,1.28,2.07000005245209,2.05625021085143,
267,1.285,2.07000005245209,2.08750020712614,
268,1.29,2.07000005245209,2.08750020712614,
269,1.295,2.0412500500679,2.05625021085143,
270,1.3,2.0412500500679,2.08750020712614,
271,1.305,2.01250004768372,2.05625021085143,
272,1.31,2.0412500500679,2.05625021085143,
273,1.315,2.07000005245209,2.08750020712614,
274,1.32,2.0412500500679,2.05625021085143,
275,1.325,2.01250004768372,2.05625021085143,
276,1.33,2.0412500500679,2.05625021085143,
277,1.335,2.07000005245209,2.05625021085143,
278,1.34,2.0412500500679,2.08750020712614,
279,1.345,2.01250004768372,2.05625021085143,
280,1.35,2.0412500500679,2.05625021085143,
281,1.355,2.0412500500679,2.02500021457672,
282,1.36,2.0412500500679,2.05625021085143,
283,1.365,2.07000005245209,2.05625021085143,
284,1.37,2.01250004768372,2.05625021085143,
285,1.375,2.0412500500679,2.02500021457672,
286,1.38,2.0412500500679,2.05625021085143,
287,1.385,2.0412500500679,2.05625021085143,
288,1.39,2.01250004768372,2.05625021085143,
289,1.395,2.01250004768372,2.05625021085143,
290,1.4,2.01250004768372,2.05625021085143,
291,1.405,2.0412500500679,2.05625021085143,
292,1.41,2.0412500500679,2.02500021457672,
293,1.415,1.98375004529953,2.02500021457672,
294,1.42,2.0412500500679,1.99375021830201,
295,1.425,2.01250004768372,2.05625021085143,
296,1.43,2.07000005245209,2.05625021085143,
297,1.435,2.0412500500679,2.02500021457672,
298,1.44,2.0412500500679,2.02500021457672,
299,1.445,2.01250004768372,2.05625021085143,
300,1.45,2.0412500500679,2.05625021085143,
301,1.455,2.0412500500679,2.05625021085143,
302,1.46,2.0412500500679,2.05625021085143,
303,1.465,2.0412500500679,2.05625021085143,
304,1.47,2.01250004768372,2.05625021085143,
305,1.475,2.0412500500679,2.05625021085143,
306,1.48,2.01250004768372,2.02500021457672,
307,1.485,2.0412500500679,2.05625021085143,
308,1.49,2.0412500500679,2.05625021085143,
309,1.495,2.0412500500679,2.08750020712614,
310,1.5,1.98375004529953,2.05625021085143,
311,1.505,2.01250004768372,2.08750020712614,
312,1.51,2.07000005245209,2.05625021085143,
313,1.515,2.07000005245209,2.05625021085143,
314,1.52,2.0412500500679,2.05625021085143,
315,1.525,2.0412500500679,2.02500021457672,
316,1.53,2.0412500500679,2.05625021085143,
317,1.535,2.0412500500679,2.02500021457672,
318,1.54,2.0412500500679,2.05625021085143,
319,1.545,2.01250004768372,2.05625021085143,
320,1.55,2.01250004768372,2.05625021085143,
321,1.555,2.0412500500679,2.02500021457672,
322,1.56,2.0412500500679,2.05625021085143,
323,1.565,2.0412500500679,2.05625021085143,
324,1.57,2.0412500500679,2.08750020712614,
325,1.575,2.0412500500679,2.02500021457672,
326,1.58,2.0412500500679,2.05625021085143,
327,1.585,2.0412500500679,2.05625021085143,
328,1.59,2.01250004768372,2.02500021457672,
329,1.595,2.0412500500679,2.05625021085143,
330,1.6,2.01250004768372,2.02500021457672,
331,1.605,2.07000005245209,2.05625021085143,
332,1.61,2.0412500500679,2.02500021457672,
333,1.615,2.0412500500679,2.05625021085143,
334,1.62,2.0412500500679,2.02500021457672,
335,1.625,2.01250004768372,2.05625021085143,
336,1.63,2.0412500500679,2.02500021457672,
337,1.635,2.0412500500679,2.02500021457672,
338,1.64,2.0412500500679,2.02500021457672,
339,1.645,2.0412500500679,2.05625021085143,
340,1.65,2.0412500500679,2.05625021085143,
341,1.655,2.01250004768372,2.05625021085143,
342,1.66,2.07000005245209,1.99375021830201,
343,1.665,2.07000005245209,2.05625021085143,
344,1.67,2.07000005245209,2.02500021457672,
345,1.675,2.07000005245209,2.05625021085143,
346,1.68,2.0412500500679,2.02500021457672,
347,1.685,2.01250004768372,2.02500021457672,
348,1.69,2.07000005245209,2.05625021085143,
349,1.695,2.01250004768372,2.02500021457672,
350,1.7,2.0412500500679,2.05625021085143,
351,1.705,2.0412500500679,2.05625021085143,
352,1.71,2.0412500500679,2.05625021085143,
353,1.715,2.01250004768372,2.02500021457672,
354,1.72,2.0412500500679,2.02500021457672,
355,1.725,2.0412500500679,2.05625021085143,
356,1.73,2.01250004768372,2.05625021085143,
357,1.735,2.01250004768372,2.05625021085143,
358,1.74,2.0412500500679,2.05625021085143,
359,1.745,2.0412500500679,2.08750020712614,
360,1.75,2.07000005245209,2.08750020712614,
361,1.755,2.01250004768372,2.02500021457672,
362,1.76,2.01250004768372,2.02500021457672,
363,1.765,2.01250004768372,2.02500021457672,
364,1.77,2.0412500500679,2.05625021085143,
365,1.775,2.0412500500679,2.05625021085143,
366,1.78,2.07000005245209,1.99375021830201,
367,1.785,2.0412500500679,1.99375021830201,
368,1.79,2.0412500500679,2.05625021085143,
369,1.795,2.0412500500679,2.02500021457672,
370,1.8,2.01250004768372,1.99375021830201,
371,1.805,2.01250004768372,2.02500021457672,
372,1.81,2.01250004768372,2.02500021457672,
373,1.815,2.0412500500679,2.02500021457672,
374,1.82,2.01250004768372,2.05625021085143,
375,1.825,2.01250004768372,1.99375021830201,
376,1.83,2.0412500500679,2.02500021457672,
377,1.835,2.01250004768372,2.05625021085143,
378,1.84,2.01250004768372,2.05625021085143,
379,1.845,2.0412500500679,2.02500021457672,
380,1.85,2.01250004768372,2.05625021085143,
381,1.855,2.0412500500679,1.99375021830201,
382,1.86,2.0412500500679,2.02500021457672,
383,1.865,2.0412500500679,2.02500021457672,
384,1.87,2.01250004768372,1.99375021830201,
385,1.875,2.07000005245209,2.05625021085143,
386,1.88,2.01250004768372,2.02500021457672,
387,1.885,2.01250004768372,2.02500021457672,
388,1.89,2.0412500500679,2.02500021457672,
389,1.895,2.01250004768372,2.02500021457672,
390,1.9,2.01250004768372,1.99375021830201,
391,1.905,2.01250004768372,2.02500021457672,
392,1.91,2.0412500500679,1.99375021830201,
393,1.915,1.98375004529953,1.99375021830201,
394,1.92,2.01250004768372,2.02500021457672,
395,1.925,2.0412500500679,2.02500021457672,
396,1.93,2.0412500500679,2.02500021457672,
397,1.935,2.01250004768372,2.02500021457672,
398,1.94,2.01250004768372,1.99375021830201,
399,1.945,2.01250004768372,2.02500021457672,
400,1.95,2.0412500500679,2.02500021457672,
401,1.955,2.0412500500679,2.02500021457672,
402,1.96,2.01250004768372,1.99375021830201,
403,1.965,1.98375004529953,1.99375021830201,
404,1.97,2.01250004768372,1.99375021830201,
405,1.975,2.01250004768372,2.02500021457672,
406,1.98,1.98375004529953,1.99375021830201,
407,1.985,1.98375004529953,1.99375021830201,
408,1.99,1.98375004529953,1.99375021830201,
409,1.995,2.01250004768372,2.05625021085143,
410,2,1.98375004529953,1.99375021830201,
411,2.005,1.98375004529953,1.99375021830201,
412,2.01,1.98375004529953,1.9625002220273,
413,2.015,1.98375004529953,1.99375021830201,
414,2.02,1.98375004529953,2.02500021457672,
415,2.025,1.98375004529953,1.99375021830201,
416,2.03,1.98375004529953,1.99375021830201,
417,2.035,2.01250004768372,1.99375021830201,
418,2.04,1.95500004291534,1.99375021830201,
419,2.045,1.98375004529953,1.99375021830201,
420,2.05,1.98375004529953,1.99375021830201,
421,2.055,1.95500004291534,1.99375021830201,
422,2.06,1.95500004291534,1.9625002220273,
423,2.065,1.98375004529953,1.9625002220273,
424,2.07,1.95500004291534,1.99375021830201,
425,2.075,2.01250004768372,2.02500021457672,
426,2.08,1.98375004529953,1.99375021830201,
427,2.085,1.98375004529953,2.02500021457672,
428,2.09,2.01250004768372,1.99375021830201,
429,2.095,1.98375004529953,1.99375021830201,
430,2.1,2.01250004768372,1.99375021830201,
431,2.105,2.01250004768372,2.02500021457672,
432,2.11,1.95500004291534,1.99375021830201,
433,2.115,1.98375004529953,1.9625002220273,
434,2.12,2.01250004768372,1.99375021830201,
435,2.125,1.98375004529953,2.02500021457672,
436,2.13,2.01250004768372,1.9625002220273,
437,2.135,1.98375004529953,1.9625002220273,
438,2.14,1.95500004291534,1.9625002220273,
439,2.145,1.98375004529953,1.99375021830201,
440,2.15,1.95500004291534,1.99375021830201,
441,2.155,1.98375004529953,1.9625002220273,
442,2.16,1.98375004529953,1.99375021830201,
443,2.165,1.98375004529953,1.9625002220273,
444,2.17,1.95500004291534,1.9625002220273,
445,2.175,1.98375004529953,1.99375021830201,
446,2.18,1.95500004291534,1.93125022575259,
447,2.185,1.98375004529953,1.9625002220273,
448,2.19,1.98375004529953,1.9625002220273,
449,2.195,2.01250004768372,1.9625002220273,
450,2.2,1.98375004529953,1.99375021830201,
451,2.205,1.98375004529953,1.99375021830201,
452,2.21,1.98375004529953,1.99375021830201,
453,2.215,1.98375004529953,1.9625002220273,
454,2.22,1.98375004529953,1.99375021830201,
455,2.225,1.98375004529953,1.99375021830201,
456,2.23,2.01250004768372,1.99375021830201,
457,2.235,2.01250004768372,2.02500021457672,
458,2.24,2.01250004768372,2.02500021457672,
459,2.245,2.01250004768372,2.05625021085143,
460,2.25,2.01250004768372,1.9625002220273,
461,2.255,2.0412500500679,1.99375021830201,
462,2.26,1.98375004529953,1.99375021830201,
463,2.265,1.98375004529953,1.99375021830201,
464,2.27,2.01250004768372,2.02500021457672,
465,2.275,2.01250004768372,2.05625021085143,
466,2.28,2.01250004768372,2.02500021457672,
467,2.285,2.01250004768372,2.02500021457672,
468,2.29,2.01250004768372,2.05625021085143,
469,2.295,1.98375004529953,2.02500021457672,
470,2.3,2.01250004768372,2.05625021085143,
471,2.305,2.01250004768372,2.02500021457672,
472,2.31,2.01250004768372,2.02500021457672,
473,2.315,2.01250004768372,1.99375021830201,
474,2.32,2.01250004768372,2.02500021457672,
475,2.325,2.0412500500679,1.99375021830201,
476,2.33,2.01250004768372,2.02500021457672,
477,2.335,2.0412500500679,2.02500021457672,
478,2.34,2.01250004768372,1.99375021830201,
479,2.345,2.01250004768372,2.02500021457672,
480,2.35,2.0412500500679,2.02500021457672,
481,2.355,1.98375004529953,1.99375021830201,
482,2.36,2.01250004768372,1.99375021830201,
483,2.365,1.98375004529953,1.99375021830201,
484,2.37,1.98375004529953,1.99375021830201,
485,2.375,2.01250004768372,2.02500021457672,
486,2.38,2.0412500500679,2.02500021457672,
487,2.385,2.0412500500679,2.02500021457672,
488,2.39,2.0412500500679,2.05625021085143,
489,2.395,2.0412500500679,2.05625021085143,
490,2.4,2.0412500500679,2.05625021085143,
491,2.405,2.07000005245209,2.05625021085143,
492,2.41,2.07000005245209,2.05625021085143,
493,2.415,2.09875005483627,2.08750020712614,
494,2.42,2.07000005245209,2.05625021085143,
495,2.425,2.07000005245209,2.08750020712614,
496,2.43,2.09875005483627,2.05625021085143,
497,2.435,2.09875005483627,2.05625021085143,
498,2.44,2.07000005245209,2.11875020340085,
499,2.445,2.07000005245209,2.05625021085143,
500,2.45,2.07000005245209,2.08750020712614,
501,2.455,2.07000005245209,2.08750020712614,
502,2.46,2.09875005483627,2.08750020712614,
503,2.465,2.09875005483627,2.08750020712614,
504,2.47,2.07000005245209,2.08750020712614,
505,2.475,2.07000005245209,2.08750020712614,
506,2.48,2.07000005245209,2.08750020712614,
507,2.485,2.07000005245209,2.08750020712614,
508,2.49,2.07000005245209,2.08750020712614,
509,2.495,2.07000005245209,2.05625021085143,
510,2.5,2.07000005245209,2.08750020712614,
511,2.505,2.07000005245209,2.08750020712614,
512,2.51,2.09875005483627,2.08750020712614,
513,2.515,2.09875005483627,2.08750020712614,
514,2.52,2.07000005245209,2.11875020340085,
515,2.525,2.07000005245209,2.08750020712614,
516,2.53,2.09875005483627,2.08750020712614,
517,2.535,2.09875005483627,2.05625021085143,
518,2.54,2.09875005483627,2.11875020340085,
519,2.545,2.12750005722046,2.08750020712614,
520,2.55,2.09875005483627,2.11875020340085,
521,2.555,2.07000005245209,2.08750020712614,
522,2.56,2.07000005245209,2.08750020712614,
523,2.565,2.07000005245209,2.08750020712614,
524,2.57,2.0412500500679,2.05625021085143,
525,2.575,2.0412500500679,2.08750020712614,
526,2.58,2.09875005483627,2.08750020712614,
527,2.585,2.09875005483627,2.05625021085143,
528,2.59,2.07000005245209,2.08750020712614,
529,2.595,2.07000005245209,2.05625021085143,
530,2.6,2.07000005245209,2.08750020712614,
531,2.605,2.0412500500679,2.08750020712614,
532,2.61,2.09875005483627,2.08750020712614,
533,2.615,2.07000005245209,2.05625021085143,
534,2.62,2.07000005245209,2.05625021085143,
535,2.625,2.07000005245209,2.08750020712614,
536,2.63,2.0412500500679,2.05625021085143,
537,2.635,2.07000005245209,2.08750020712614,
538,2.64,2.07000005245209,2.08750020712614,
539,2.645,2.0412500500679,2.05625021085143,
540,2.65,2.07000005245209,2.08750020712614,
541,2.655,2.0412500500679,2.05625021085143,
542,2.66,2.07000005245209,2.05625021085143,
543,2.665,2.07000005245209,2.08750020712614,
544,2.67,2.09875005483627,2.08750020712614,
545,2.675,2.07000005245209,2.08750020712614,
546,2.68,2.07000005245209,2.05625021085143,
547,2.685,2.0412500500679,2.08750020712614,
548,2.69,2.0412500500679,2.08750020712614,
549,2.695,2.0412500500679,2.08750020712614,
550,2.7,2.07000005245209,2.08750020712614,
551,2.705,2.0412500500679,2.05625021085143,
552,2.71,2.07000005245209,2.05625021085143,
553,2.715,2.0412500500679,2.08750020712614,
554,2.72,2.07000005245209,2.05625021085143,
555,2.725,2.07000005245209,2.08750020712614,
556,2.73,2.12750005722046,2.08750020712614,
557,2.735,2.07000005245209,2.05625021085143,
558,2.74,2.0412500500679,2.05625021085143,
559,2.745,2.07000005245209,2.08750020712614,
560,2.75,2.07000005245209,2.08750020712614,
561,2.755,2.07000005245209,2.08750020712614,
562,2.76,2.09875005483627,2.05625021085143,
563,2.765,2.07000005245209,2.08750020712614,
564,2.77,2.07000005245209,2.08750020712614,
565,2.775,2.0412500500679,2.08750020712614,
566,2.78,2.0412500500679,2.08750020712614,
567,2.785,2.0412500500679,2.02500021457672,
568,2.79,2.0412500500679,2.05625021085143,
569,2.795,2.07000005245209,2.02500021457672,
570,2.8,2.0412500500679,2.05625021085143,
571,2.805,2.0412500500679,2.05625021085143,
572,2.81,2.0412500500679,2.05625021085143,
573,2.815,2.0412500500679,2.05625021085143,
574,2.82,2.0412500500679,2.05625021085143,
575,2.825,2.0412500500679,2.05625021085143,
576,2.83,2.0412500500679,2.05625021085143,
577,2.835,2.0412500500679,2.08750020712614,
578,2.84,2.0412500500679,2.02500021457672,
579,2.845,2.0412500500679,2.02500021457672,
580,2.85,2.07000005245209,2.05625021085143,
581,2.855,2.07000005245209,2.02500021457672,
582,2.86,2.07000005245209,2.05625021085143,
583,2.865,2.0412500500679,2.05625021085143,
584,2.87,2.09875005483627,2.05625021085143,
585,2.875,2.07000005245209,2.05625021085143,
586,2.88,2.0412500500679,2.02500021457672,
587,2.885,2.01250004768372,2.05625021085143,
588,2.89,2.0412500500679,2.05625021085143,
589,2.895,2.07000005245209,2.05625021085143,
590,2.9,2.0412500500679,2.08750020712614,
591,2.905,2.0412500500679,2.05625021085143,
592,2.91,2.0412500500679,2.08750020712614,
593,2.915,2.0412500500679,2.05625021085143,
594,2.92,2.0412500500679,2.08750020712614,
595,2.925,2.0412500500679,2.05625021085143,
596,2.93,2.09875005483627,2.05625021085143,
597,2.935,2.09875005483627,2.05625021085143,
598,2.94,2.0412500500679,2.05625021085143,
599,2.945,2.0412500500679,2.05625021085143,
600,2.95,2.07000005245209,2.05625021085143,
