Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Main Scale,500 ms/,,0.2,1.89750003814697,1.90000022947788,
Main Delay,2.455 s,,0.205,1.92625004053116,1.90000022947788,
,,,0.21,1.92625004053116,1.90000022947788,
ACQUISITION,,,0.215,1.92625004053116,1.90000022947788,
Mode,NORM,,0.22,1.92625004053116,1.9625002220273,
RealTime,On,,0.225,1.92625004053116,1.90000022947788,
Vectors,On,,0.23,1.89750003814697,1.93125022575259,
Persistence,Off,,0.235,1.89750003814697,1.90000022947788,
,,,0.24,1.95500004291534,1.93125022575259,
,,,0.245,1.92625004053116,1.90000022947788,
,,,0.25,1.92625004053116,1.93125022575259,
,,,0.255,1.95500004291534,1.93125022575259,
,,,0.26,1.89750003814697,1.93125022575259,
,,,0.265,1.89750003814697,1.90000022947788,
,,,0.27,1.92625004053116,1.86875023320317,
,,,0.275,1.89750003814697,1.93125022575259,
,,,0.28,1.89750003814697,1.93125022575259,
,,,0.285,1.92625004053116,1.93125022575259,
,,,0.29,1.92625004053116,1.93125022575259,
,,,0.295,1.89750003814697,1.93125022575259,
,,,0.3,1.92625004053116,1.90000022947788,
,,,0.305,1.92625004053116,1.9625002220273,
,,,0.31,1.92625004053116,1.93125022575259,
,,,0.315,1.89750003814697,1.93125022575259,
,,,0.32,1.95500004291534,1.93125022575259,
,,,0.325,1.95500004291534,1.9625002220273,
,,,0.33,1.95500004291534,1.93125022575259,
,,,0.335,1.92625004053116,1.9625002220273,
,,,0.34,1.95500004291534,1.93125022575259,
,,,0.345,1.95500004291534,1.93125022575259,
,,,0.35,1.95500004291534,1.9625002220273,
,,,0.355,1.95500004291534,1.9625002220273,
,,,0.36,1.95500004291534,1.9625002220273,
,,,0.365,1.98375004529953,1.9625002220273,
,,,0.37,1.95500004291534,1.93125022575259,
,,,0.375,1.95500004291534,1.93125022575259,
,,,0.38,1.95500004291534,1.9625002220273,
,,,0.385,1.95500004291534,1.93125022575259,
,,,0.39,1.95500004291534,1.93125022575259,
,,,0.395,1.95500004291534,1.9625002220273,
,,,0.4,1.92625004053116,1.9625002220273,
,,,0.405,1.98375004529953,1.9625002220273,
,,,0.41,1.92625004053116,1.9625002220273,
,,,0.415,1.98375004529953,1.9625002220273,
,,,0.42,1.95500004291534,1.93125022575259,
,,,0.425,1.95500004291534,1.93125022575259,
,,,0.43,1.95500004291534,1.9625002220273,
,,,0.435,1.95500004291534,1.9625002220273,
,,,0.44,1.98375004529953,1.93125022575259,
,,,0.445,1.95500004291534,1.9625002220273,
,,,0.45,1.92625004053116,1.93125022575259,
,,,0.455,1.95500004291534,1.93125022575259,
,,,0.46,1.98375004529953,1.9625002220273,
,,,0.465,1.95500004291534,1.93125022575259,
,,,0.47,1.95500004291534,1.99375021830201,
,,,0.475,1.92625004053116,1.93125022575259,
,,,0.48,1.95500004291534,1.93125022575259,
,,,0.485,1.98375004529953,1.9625002220273,
,,,0.49,1.98375004529953,1.9625002220273,
,,,0.495,1.98375004529953,1.99375021830201,
,,,0.5,2.01250004768372,1.99375021830201,
,,,0.505,1.98375004529953,2.02500021457672,
,,,0.51,2.0412500500679,2.02500021457672,
,,,0.515,2.0412500500679,2.02500021457672,
,,,0.52,2.01250004768372,2.02500021457672,
,,,0.525,2.0412500500679,2.05625021085143,
,,,0.53,2.0412500500679,2.02500021457672,
,,,0.535,2.0412500500679,2.02500021457672,
,,,0.54,2.07000005245209,1.99375021830201,
,,,0.545,2.0412500500679,2.05625021085143,
,,,0.55,2.0412500500679,2.02500021457672,
,,,0.555,2.0412500500679,2.02500021457672,
,,,0.56,2.07000005245209,2.05625021085143,
,,,0.565,2.0412500500679,2.08750020712614,
,,,0.57,2.0412500500679,2.05625021085143,
,,,0.575,2.01250004768372,2.08750020712614,
,,,0.58,2.07000005245209,2.08750020712614,
,,,0.585,2.09875005483627,2.05625021085143,
,,,0.59,2.07000005245209,2.05625021085143,
,,,0.595,2.07000005245209,2.05625021085143,
,,,0.6,2.0412500500679,2.08750020712614,
,,,0.605,2.07000005245209,2.05625021085143,
,,,0.61,2.07000005245209,2.05625021085143,
,,,0.615,2.09875005483627,2.05625021085143,
,,,0.62,2.0412500500679,2.02500021457672,
,,,0.625,2.07000005245209,2.08750020712614,
,,,0.63,2.07000005245209,2.05625021085143,
,,,0.635,2.07000005245209,2.08750020712614,
,,,0.64,2.07000005245209,2.08750020712614,
,,,0.645,2.0412500500679,2.05625021085143,
,,,0.65,2.0412500500679,2.05625021085143,
,,,0.655,2.0412500500679,2.02500021457672,
,,,0.66,2.0412500500679,2.05625021085143,
,,,0.665,2.0412500500679,2.05625021085143,
,,,0.67,2.07000005245209,2.05625021085143,
,,,0.675,2.07000005245209,2.08750020712614,
,,,0.68,2.07000005245209,2.05625021085143,
,,,0.685,2.0412500500679,2.05625021085143,
,,,0.69,2.07000005245209,2.08750020712614,
,,,0.695,2.0412500500679,2.05625021085143,
,,,0.7,2.0412500500679,2.08750020712614,
,,,0.705,2.07000005245209,2.08750020712614,
,,,0.71,2.07000005245209,2.08750020712614,
,,,0.715,2.0412500500679,2.02500021457672,
,,,0.72,2.07000005245209,2.08750020712614,
,,,0.725,2.07000005245209,2.05625021085143,
,,,0.73,2.09875005483627,2.11875020340085,
,,,0.735,2.0412500500679,2.02500021457672,
,,,0.74,2.0412500500679,2.08750020712614,
,,,0.745,2.09875005483627,2.05625021085143,
,,,0.75,2.07000005245209,2.05625021085143,
,,,0.755,2.09875005483627,2.11875020340085,
,,,0.76,2.07000005245209,2.08750020712614,
,,,0.765,2.07000005245209,2.05625021085143,
,,,0.77,2.0412500500679,2.02500021457672,
,,,0.775,2.0412500500679,2.08750020712614,
,,,0.78,2.09875005483627,2.05625021085143,
,,,0.785,2.07000005245209,2.08750020712614,
,,,0.79,2.09875005483627,2.08750020712614,
,,,0.795,2.07000005245209,2.08750020712614,
,,,0.8,2.07000005245209,2.08750020712614,
,,,0.805,2.09875005483627,2.05625021085143,
,,,0.81,2.07000005245209,2.08750020712614,
,,,0.815,2.07000005245209,2.08750020712614,
,,,0.82,2.07000005245209,2.05625021085143,
,,,0.825,2.09875005483627,2.02500021457672,
,,,0.83,2.0412500500679,2.05625021085143,
,,,0.835,2.09875005483627,2.08750020712614,
,,,0.84,2.0412500500679,2.05625021085143,
,,,0.845,2.09875005483627,2.05625021085143,
,,,0.85,2.07000005245209,2.08750020712614,
,,,0.855,2.07000005245209,2.05625021085143,
,,,0.86,2.09875005483627,2.08750020712614,
,,,0.865,2.09875005483627,2.08750020712614,
,,,0.87,2.0412500500679,2.05625021085143,
,,,0.875,2.07000005245209,2.05625021085143,
,,,0.88,2.07000005245209,2.08750020712614,
,,,0.885,2.07000005245209,2.08750020712614,
,,,0.89,2.07000005245209,2.05625021085143,
,,,0.895,2.07000005245209,2.02500021457672,
,,,0.9,2.07000005245209,2.02500021457672,
,,,0.905,2.07000005245209,2.05625021085143,
,,,0.91,2.07000005245209,2.05625021085143,
,,,0.915,2.0412500500679,2.05625021085143,
,,,0.92,2.07000005245209,2.05625021085143,
,,,0.925,2.07000005245209,2.02500021457672,
,,,0.93,2.07000005245209,2.02500021457672,
,,,0.935,2.07000005245209,2.05625021085143,
,,,0.94,2.0412500500679,2.05625021085143,
,,,0.945,2.0412500500679,2.08750020712614,
,,,0.95,2.0412500500679,2.02500021457672,
,,,0.955,2.0412500500679,2.02500021457672,
,,,0.96,2.0412500500679,2.08750020712614,
,,,0.965,2.07000005245209,2.02500021457672,
,,,0.97,2.07000005245209,2.08750020712614,
,,,0.975,2.0412500500679,2.08750020712614,
,,,0.98,2.01250004768372,2.02500021457672,
,,,0.985,2.01250004768372,2.08750020712614,
,,,0.99,2.07000005245209,2.05625021085143,
,,,0.995,2.0412500500679,2.05625021085143,
,,,1,2.07000005245209,2.02500021457672,
,,,1.005,2.07000005245209,2.05625021085143,
,,,1.01,2.07000005245209,2.02500021457672,
,,,1.015,2.07000005245209,2.02500021457672,
,,,1.02,2.0412500500679,2.02500021457672,
,,,1.025,2.0412500500679,2.05625021085143,
,,,1.03,2.0412500500679,2.05625021085143,
,,,1.035,2.07000005245209,2.05625021085143,
,,,1.04,2.07000005245209,2.02500021457672,
,,,1.045,2.0412500500679,2.05625021085143,
,,,1.05,2.0412500500679,2.08750020712614,
,,,1.055,2.07000005245209,2.02500021457672,
,,,1.06,2.0412500500679,2.05625021085143,
,,,1.065,2.0412500500679,2.05625021085143,
,,,1.07,2.07000005245209,2.05625021085143,
,,,1.075,2.07000005245209,2.05625021085143,
,,,1.08,2.0412500500679,2.02500021457672,
,,,1.085,2.09875005483627,2.05625021085143,
,,,1.09,2.0412500500679,2.05625021085143,
,,,1.095,1.98375004529953,2.05625021085143,
,,,1.1,2.01250004768372,1.99375021830201,
,,,1.105,2.01250004768372,1.99375021830201,
,,,1.11,2.01250004768372,1.9625002220273,
,,,1.115,1.95500004291534,1.99375021830201,
,,,1.12,1.95500004291534,1.9625002220273,
,,,1.125,1.98375004529953,1.9625002220273,
,,,1.13,1.95500004291534,1.9625002220273,
,,,1.135,1.95500004291534,1.93125022575259,
,,,1.14,2.01250004768372,1.9625002220273,
,,,1.145,1.95500004291534,1.9625002220273,
,,,1.15,1.95500004291534,1.9625002220273,
,,,1.155,1.95500004291534,1.9625002220273,
,,,1.16,1.95500004291534,1.9625002220273,
,,,1.165,1.92625004053116,1.90000022947788,
,,,1.17,1.98375004529953,1.9625002220273,
,,,1.175,1.92625004053116,1.93125022575259,
,,,1.18,1.92625004053116,1.93125022575259,
,,,1.185,1.95500004291534,1.9625002220273,
,,,1.19,1.92625004053116,1.93125022575259,
,,,1.195,1.92625004053116,1.9625002220273,
,,,1.2,1.92625004053116,1.9625002220273,
,,,1.205,1.92625004053116,1.9625002220273,
,,,1.21,1.89750003814697,1.93125022575259,
,,,1.215,1.92625004053116,1.93125022575259,
,,,1.22,1.95500004291534,1.99375021830201,
,,,1.225,1.92625004053116,1.9625002220273,
,,,1.23,1.89750003814697,1.93125022575259,
,,,1.235,1.89750003814697,1.9625002220273,
,,,1.24,1.95500004291534,1.9625002220273,
,,,1.245,1.92625004053116,1.9625002220273,
,,,1.25,1.92625004053116,1.93125022575259,
,,,1.255,1.92625004053116,1.9625002220273,
,,,1.26,1.95500004291534,1.93125022575259,
,,,1.265,1.92625004053116,1.90000022947788,
,,,1.27,1.95500004291534,1.93125022575259,
,,,1.275,1.92625004053116,1.9625002220273,
,,,1.28,1.92625004053116,1.93125022575259,
,,,1.285,1.92625004053116,1.93125022575259,
,,,1.29,1.89750003814697,1.90000022947788,
,,,1.295,1.98375004529953,1.93125022575259,
,,,1.3,1.92625004053116,1.93125022575259,
,,,1.305,1.92625004053116,1.93125022575259,
,,,1.31,1.92625004053116,1.9625002220273,
,,,1.315,1.95500004291534,1.9625002220273,
,,,1.32,1.95500004291534,1.93125022575259,
,,,1.325,1.98375004529953,1.9625002220273,
,,,1.33,2.01250004768372,1.99375021830201,
,,,1.335,2.01250004768372,2.02500021457672,
,,,1.34,2.0412500500679,1.99375021830201,
,,,1.345,2.0412500500679,2.02500021457672,
,,,1.35,2.0412500500679,2.02500021457672,
,,,1.355,2.01250004768372,2.02500021457672,
,,,1.36,2.0412500500679,2.02500021457672,
,,,1.365,2.01250004768372,2.02500021457672,
,,,1.37,2.07000005245209,2.02500021457672,
,,,1.375,2.01250004768372,2.02500021457672,
,,,1.38,2.0412500500679,2.05625021085143,
,,,1.385,2.0412500500679,2.05625021085143,
,,,1.39,2.01250004768372,2.08750020712614,
,,,1.395,2.0412500500679,2.02500021457672,
,,,1.4,2.0412500500679,2.02500021457672,
,,,1.405,2.0412500500679,2.05625021085143,
,,,1.41,2.07000005245209,2.02500021457672,
,,,1.415,2.0412500500679,2.05625021085143,
,,,1.42,2.01250004768372,2.02500021457672,
,,,1.425,2.0412500500679,2.02500021457672,
,,,1.43,2.07000005245209,2.05625021085143,
,,,1.435,2.07000005245209,2.05625021085143,
,,,1.44,2.09875005483627,2.05625021085143,
,,,1.445,2.0412500500679,2.08750020712614,
,,,1.45,2.07000005245209,2.08750020712614,
,,,1.455,2.0412500500679,2.05625021085143,
,,,1.46,2.0412500500679,2.05625021085143,
,,,1.465,2.0412500500679,2.05625021085143,
,,,1.47,2.07000005245209,2.05625021085143,
,,,1.475,2.07000005245209,2.05625021085143,
,,,1.48,2.0412500500679,2.05625021085143,
,,,1.485,2.0412500500679,2.08750020712614,
,,,1.49,2.07000005245209,2.05625021085143,
,,,1.495,2.07000005245209,2.05625021085143,
,,,1.5,2.0412500500679,2.02500021457672,
,,,1.505,2.0412500500679,2.05625021085143,
,,,1.51,2.07000005245209,2.02500021457672,
,,,1.515,2.0412500500679,2.05625021085143,
,,,1.52,2.0412500500679,2.02500021457672,
,,,1.525,2.01250004768372,2.02500021457672,
,,,1.53,2.0412500500679,2.05625021085143,
,,,1.535,2.01250004768372,2.02500021457672,
,,,1.54,1.98375004529953,2.02500021457672,
,,,1.545,2.0412500500679,1.99375021830201,
,,,1.55,2.0412500500679,1.99375021830201,
,,,1.555,2.0412500500679,2.02500021457672,
,,,1.56,2.0412500500679,1.9625002220273,
,,,1.565,1.98375004529953,2.02500021457672,
,,,1.57,2.01250004768372,2.02500021457672,
,,,1.575,1.98375004529953,1.99375021830201,
,,,1.58,2.0412500500679,2.02500021457672,
,,,1.585,1.98375004529953,1.99375021830201,
,,,1.59,1.98375004529953,1.99375021830201,
,,,1.595,1.98375004529953,1.99375021830201,
,,,1.6,2.01250004768372,2.05625021085143,
,,,1.605,2.01250004768372,2.02500021457672,
,,,1.61,1.98375004529953,1.99375021830201,
,,,1.615,2.01250004768372,1.99375021830201,
,,,1.62,2.01250004768372,2.02500021457672,
,,,1.625,2.01250004768372,1.9625002220273,
,,,1.63,2.01250004768372,1.99375021830201,
,,,1.635,2.01250004768372,1.99375021830201,
,,,1.64,2.01250004768372,1.99375021830201,
,,,1.645,2.01250004768372,2.02500021457672,
,,,1.65,1.98375004529953,1.99375021830201,
,,,1.655,1.98375004529953,1.99375021830201,
,,,1.66,2.01250004768372,2.02500021457672,
,,,1.665,2.01250004768372,1.99375021830201,
,,,1.67,1.95500004291534,1.99375021830201,
,,,1.675,2.01250004768372,1.99375021830201,
,,,1.68,1.98375004529953,1.99375021830201,
,,,1.685,2.01250004768372,2.02500021457672,
,,,1.69,1.98375004529953,1.99375021830201,
,,,1.695,2.01250004768372,1.99375021830201,
,,,1.7,2.01250004768372,2.02500021457672,
,,,1.705,1.98375004529953,1.99375021830201,
,,,1.71,1.95500004291534,2.02500021457672,
,,,1.715,1.98375004529953,1.99375021830201,
,,,1.72,2.01250004768372,1.9625002220273,
,,,1.725,2.0412500500679,2.02500021457672,
,,,1.73,2.01250004768372,1.99375021830201,
,,,1.735,2.01250004768372,1.99375021830201,
,,,1.74,2.01250004768372,1.99375021830201,
,,,1.745,2.01250004768372,1.99375021830201,
,,,1.75,2.01250004768372,1.99375021830201,
,,,1.755,2.01250004768372,1.99375021830201,
,,,1.76,2.01250004768372,1.99375021830201,
,,,1.765,2.0412500500679,1.99375021830201,
,,,1.77,2.01250004768372,2.02500021457672,
,,,1.775,2.01250004768372,2.05625021085143,
,,,1.78,2.01250004768372,2.02500021457672,
,,,1.785,2.0412500500679,2.02500021457672,
,,,1.79,1.98375004529953,2.02500021457672,
,,,1.795,2.01250004768372,1.99375021830201,
,,,1.8,2.0412500500679,2.02500021457672,
,,,1.805,2.01250004768372,1.99375021830201,
,,,1.81,2.0412500500679,2.02500021457672,
,,,1.815,1.98375004529953,2.05625021085143,
,,,1.82,2.01250004768372,2.05625021085143,
,,,1.825,2.01250004768372,2.02500021457672,
,,,1.83,2.01250004768372,1.99375021830201,
,,,1.835,2.0412500500679,2.02500021457672,
,,,1.84,2.01250004768372,1.99375021830201,
,,,1.845,2.01250004768372,2.05625021085143,
,,,1.85,2.01250004768372,2.02500021457672,
,,,1.855,2.0412500500679,2.02500021457672,
,,,1.86,2.0412500500679,2.02500021457672,
,,,1.865,2.01250004768372,2.02500021457672,
,,,1.87,1.98375004529953,2.05625021085143,
,,,1.875,2.0412500500679,2.02500021457672,
,,,1.88,2.0412500500679,2.02500021457672,
,,,1.885,2.01250004768372,2.02500021457672,
,,,1.89,2.0412500500679,2.02500021457672,
,,,1.895,2.0412500500679,2.02500021457672,
,,,1.9,2.0412500500679,2.02500021457672,
,,,1.905,2.01250004768372,2.02500021457672,
,,,1.91,2.01250004768372,2.02500021457672,
,,,1.915,2.01250004768372,1.99375021830201,
,,,1.92,2.01250004768372,1.9625002220273,
,,,1.925,2.01250004768372,1.99375021830201,
,,,1.93,2.0412500500679,1.99375021830201,
,,,1.935,2.0412500500679,2.02500021457672,
,,,1.94,2.01250004768372,1.99375021830201,
,,,1.945,2.01250004768372,1.9625002220273,
,,,1.95,1.98375004529953,1.99375021830201,
,,,1.955,2.01250004768372,1.93125022575259,
,,,1.96,1.98375004529953,1.9625002220273,
,,,1.965,1.98375004529953,1.99375021830201,
,,,1.97,1.98375004529953,1.9625002220273,
,,,1.975,1.95500004291534,1.9625002220273,
,,,1.98,1.92625004053116,1.99375021830201,
,,,1.985,1.98375004529953,1.9625002220273,
,,,1.99,2.01250004768372,1.9625002220273,
,,,1.995,1.95500004291534,1.93125022575259,
,,,2,1.95500004291534,1.99375021830201,
,,,2.005,1.95500004291534,1.99375021830201,
,,,2.01,1.95500004291534,1.9625002220273,
,,,2.015,1.92625004053116,1.99375021830201,
,,,2.02,1.95500004291534,1.9625002220273,
,,,2.025,1.95500004291534,1.93125022575259,
,,,2.03,1.95500004291534,1.99375021830201,
,,,2.035,1.95500004291534,1.93125022575259,
,,,2.04,1.95500004291534,1.9625002220273,
,,,2.045,1.95500004291534,1.9625002220273,
,,,2.05,1.95500004291534,1.9625002220273,
,,,2.055,1.98375004529953,1.9625002220273,
,,,2.06,1.95500004291534,1.9625002220273,
,,,2.065,1.92625004053116,1.93125022575259,
,,,2.07,1.98375004529953,1.9625002220273,
,,,2.075,1.98375004529953,1.9625002220273,
,,,2.08,1.95500004291534,1.9625002220273,
,,,2.085,1.95500004291534,1.93125022575259,
,,,2.09,1.95500004291534,1.93125022575259,
,,,2.095,1.95500004291534,1.9625002220273,
,,,2.1,1.98375004529953,1.9625002220273,
,,,2.105,1.95500004291534,1.93125022575259,
,,,2.11,1.92625004053116,1.99375021830201,
,,,2.115,1.92625004053116,1.93125022575259,
,,,2.12,1.92625004053116,1.93125022575259,
,,,2.125,1.92625004053116,1.93125022575259,
,,,2.13,1.92625004053116,1.90000022947788,
,,,2.135,1.89750003814697,1.93125022575259,
,,,2.14,1.89750003814697,1.90000022947788,
,,,2.145,1.92625004053116,1.93125022575259,
,,,2.15,1.92625004053116,1.90000022947788,
,,,2.155,1.89750003814697,1.93125022575259,
,,,2.16,1.92625004053116,1.90000022947788,
,,,2.165,1.89750003814697,1.90000022947788,
,,,2.17,1.92625004053116,1.90000022947788,
,,,2.175,1.89750003814697,1.93125022575259,
,,,2.18,1.89750003814697,1.93125022575259,
,,,2.185,1.89750003814697,1.90000022947788,
,,,2.19,1.89750003814697,1.90000022947788,
,,,2.195,1.92625004053116,1.90000022947788,
,,,2.2,1.89750003814697,1.90000022947788,
,,,2.205,1.89750003814697,1.93125022575259,
,,,2.21,1.89750003814697,1.90000022947788,
,,,2.215,1.89750003814697,1.90000022947788,
,,,2.22,1.89750003814697,1.90000022947788,
,,,2.225,1.89750003814697,1.86875023320317,
,,,2.23,1.89750003814697,1.90000022947788,
,,,2.235,1.89750003814697,1.90000022947788,
,,,2.24,1.92625004053116,1.90000022947788,
,,,2.245,1.92625004053116,1.90000022947788,
,,,2.25,1.89750003814697,1.90000022947788,
,,,2.255,1.89750003814697,1.86875023320317,
,,,2.26,1.89750003814697,1.93125022575259,
,,,2.265,1.86875003576279,1.86875023320317,
,,,2.27,1.86875003576279,1.90000022947788,
,,,2.275,1.86875003576279,1.93125022575259,
,,,2.28,1.89750003814697,1.90000022947788,
,,,2.285,1.92625004053116,1.90000022947788,
,,,2.29,1.92625004053116,1.93125022575259,
,,,2.295,1.89750003814697,1.86875023320317,
,,,2.3,1.89750003814697,1.90000022947788,
,,,2.305,1.92625004053116,1.93125022575259,
,,,2.31,1.86875003576279,1.86875023320317,
,,,2.315,1.92625004053116,1.90000022947788,
,,,2.32,1.86875003576279,1.90000022947788,
,,,2.325,1.89750003814697,1.90000022947788,
,,,2.33,1.92625004053116,1.90000022947788,
,,,2.335,1.89750003814697,1.86875023320317,
,,,2.34,1.89750003814697,1.90000022947788,
,,,2.345,1.89750003814697,1.90000022947788,
,,,2.35,1.89750003814697,1.90000022947788,
,,,2.355,1.89750003814697,1.93125022575259,
,,,2.36,1.89750003814697,1.93125022575259,
,,,2.365,1.92625004053116,1.93125022575259,
,,,2.37,1.89750003814697,1.93125022575259,
,,,2.375,1.92625004053116,1.9625002220273,
,,,2.38,1.89750003814697,1.93125022575259,
,,,2.385,1.92625004053116,1.90000022947788,
,,,2.39,1.92625004053116,1.93125022575259,
,,,2.395,1.92625004053116,1.93125022575259,
,,,2.4,1.95500004291534,1.93125022575259,
,,,2.405,1.95500004291534,1.93125022575259,
,,,2.41,1.92625004053116,1.93125022575259,
,,,2.415,1.92625004053116,1.93125022575259,
,,,2.42,1.92625004053116,1.93125022575259,
,,,2.425,1.95500004291534,1.93125022575259,
,,,2.43,1.95500004291534,1.93125022575259,
,,,2.435,1.92625004053116,1.93125022575259,
,,,2.44,1.95500004291534,1.99375021830201,
,,,2.445,1.92625004053116,1.93125022575259,
,,,2.45,1.92625004053116,1.9625002220273,
,,,2.455,1.95500004291534,1.93125022575259,
,,,2.46,1.92625004053116,1.93125022575259,
,,,2.465,1.92625004053116,1.93125022575259,
,,,2.47,1.95500004291534,1.93125022575259,
,,,2.475,1.92625004053116,1.93125022575259,
,,,2.48,1.92625004053116,1.90000022947788,
,,,2.485,1.92625004053116,1.93125022575259,
,,,2.49,1.92625004053116,1.9625002220273,
,,,2.495,1.95500004291534,1.9625002220273,
,,,2.5,1.92625004053116,1.93125022575259,
,,,2.505,1.95500004291534,1.9625002220273,
,,,2.51,1.95500004291534,1.93125022575259,
,,,2.515,1.95500004291534,1.9625002220273,
,,,2.52,1.92625004053116,1.9625002220273,
,,,2.525,1.92625004053116,1.9625002220273,
,,,2.53,1.95500004291534,1.9625002220273,
,,,2.535,1.98375004529953,1.99375021830201,
,,,2.54,1.98375004529953,1.93125022575259,
,,,2.545,2.01250004768372,1.99375021830201,
,,,2.55,1.98375004529953,1.99375021830201,
,,,2.555,1.98375004529953,2.02500021457672,
,,,2.56,1.98375004529953,1.99375021830201,
,,,2.565,2.01250004768372,1.99375021830201,
,,,2.57,2.0412500500679,2.02500021457672,
,,,2.575,2.01250004768372,2.02500021457672,
,,,2.58,2.01250004768372,2.02500021457672,
,,,2.585,2.01250004768372,2.02500021457672,
,,,2.59,2.0412500500679,2.02500021457672,
,,,2.595,2.0412500500679,2.02500021457672,
,,,2.6,2.0412500500679,2.02500021457672,
,,,2.605,2.0412500500679,1.99375021830201,
,,,2.61,2.0412500500679,2.02500021457672,
,,,2.615,2.0412500500679,2.02500021457672,
,,,2.62,2.0412500500679,2.02500021457672,
,,,2.625,2.0412500500679,2.05625021085143,
,,,2.63,2.01250004768372,2.05625021085143,
,,,2.635,2.01250004768372,2.05625021085143,
,,,2.64,2.01250004768372,2.02500021457672,
,,,2.645,2.0412500500679,2.05625021085143,
,,,2.65,2.0412500500679,2.05625021085143,
,,,2.655,2.07000005245209,2.02500021457672,
,,,2.66,2.0412500500679,2.05625021085143,
,,,2.665,2.07000005245209,2.02500021457672,
,,,2.67,2.07000005245209,2.08750020712614,
,,,2.675,2.0412500500679,2.02500021457672,
,,,2.68,2.0412500500679,2.02500021457672,
,,,2.685,2.07000005245209,2.02500021457672,
,,,2.69,2.0412500500679,2.05625021085143,
,,,2.695,2.07000005245209,2.02500021457672,
,,,2.7,2.01250004768372,2.05625021085143,
,,,2.705,2.0412500500679,2.02500021457672,
,,,2.71,2.0412500500679,2.05625021085143,
,,,2.715,2.01250004768372,1.99375021830201,
,,,2.72,2.01250004768372,2.02500021457672,
,,,2.725,2.01250004768372,2.05625021085143,
,,,2.73,2.0412500500679,2.02500021457672,
,,,2.735,2.01250004768372,2.05625021085143,
,,,2.74,2.0412500500679,2.05625021085143,
,,,2.745,2.0412500500679,2.02500021457672,
,,,2.75,2.07000005245209,2.02500021457672,
,,,2.755,2.07000005245209,2.05625021085143,
,,,2.76,2.01250004768372,2.05625021085143,
