Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.115,1.8400000333786,1.86875023320317,
MATH,,,0.12,1.8400000333786,1.83750023692846,
DIGITAL,,,0.125,1.8400000333786,1.86875023320317,
TRIGGER,,,0.13,1.8400000333786,1.83750023692846,
Sweep Mode,NORM,,0.135,1.86875003576279,1.86875023320317,
Coup,DC,,0.14,1.8400000333786,1.86875023320317,
Noise Rej,Off,,0.145,1.8400000333786,1.83750023692846,
HF Rej,Off,,0.15,1.8400000333786,1.83750023692846,
Holdoff,60.0 ns,,0.155,1.86875003576279,1.83750023692846,
Mode,EDGE,,0.16,-0.0287501215934753,1.80625024065375,
Source,CHAN1,,0.165,-1.19209289550781E-07,1.74375024810433,
Slope,POS,,0.17,-0.0287501215934753,1.74375024810433,
Level,920 mV V,,0.175,-0.0287501215934753,1.71250025182962,
,,,0.18,-0.0287501215934753,1.74375024810433,
HORIZONTAL,,,0.185,-0.0287501215934753,1.68125025555491,
Mode,MAIN,,0.19,-0.0575001239776611,1.68125025555491,
Ref,CENT,,0.195,-0.0287501215934753,1.6500002592802,
Main Scale,500 ms/,,0.2,-0.0287501215934753,1.68125025555491,
Main Delay,2.455 s,,0.205,-0.0287501215934753,1.6187502630055,
,,,0.21,-1.19209289550781E-07,1.58750026673079,
ACQUISITION,,,0.215,-1.19209289550781E-07,1.58750026673079,
Mode,NORM,,0.22,-1.19209289550781E-07,1.58750026673079,
RealTime,On,,0.225,-1.19209289550781E-07,1.52500027418137,
Vectors,On,,0.23,-1.19209289550781E-07,1.52500027418137,
Persistence,Off,,0.235,-0.0287501215934753,1.49375027790666,
,,,0.24,-1.19209289550781E-07,1.49375027790666,
,,,0.245,-0.0287501215934753,1.49375027790666,
,,,0.25,-1.19209289550781E-07,1.46250028163195,
,,,0.255,-0.0575001239776611,1.43125028535724,
,,,0.26,-1.19209289550781E-07,1.43125028535724,
,,,0.265,-0.0287501215934753,1.36875029280782,
,,,0.27,-0.0287501215934753,1.36875029280782,
,,,0.275,2.21375006437302,2.18125019595027,
,,,0.28,2.21375006437302,2.18125019595027,
,,,0.285,2.15625005960464,2.18125019595027,
,,,0.29,2.18500006198883,2.18125019595027,
,,,0.295,2.09875005483627,2.15000019967556,
,,,0.3,2.12750005722046,2.11875020340085,
,,,0.305,2.12750005722046,2.08750020712614,
,,,0.31,2.09875005483627,2.05625021085143,
,,,0.315,2.07000005245209,2.08750020712614,
,,,0.32,2.07000005245209,2.08750020712614,
,,,0.325,2.07000005245209,2.08750020712614,
,,,0.33,2.07000005245209,2.08750020712614,
,,,0.335,2.01250004768372,2.05625021085143,
,,,0.34,2.0412500500679,2.05625021085143,
,,,0.345,2.01250004768372,2.02500021457672,
,,,0.35,2.01250004768372,2.05625021085143,
,,,0.355,1.98375004529953,2.02500021457672,
,,,0.36,2.0412500500679,2.02500021457672,
,,,0.365,2.07000005245209,2.02500021457672,
,,,0.37,2.01250004768372,2.02500021457672,
,,,0.375,2.01250004768372,1.99375021830201,
,,,0.38,2.01250004768372,1.99375021830201,
,,,0.385,2.01250004768372,1.99375021830201,
,,,0.39,1.98375004529953,1.99375021830201,
,,,0.395,2.01250004768372,2.02500021457672,
,,,0.4,2.01250004768372,1.99375021830201,
,,,0.405,2.01250004768372,2.02500021457672,
,,,0.41,2.01250004768372,1.99375021830201,
,,,0.415,1.98375004529953,1.99375021830201,
,,,0.42,1.98375004529953,2.02500021457672,
,,,0.425,1.98375004529953,1.9625002220273,
,,,0.43,2.01250004768372,1.9625002220273,
,,,0.435,1.98375004529953,2.02500021457672,
,,,0.44,1.95500004291534,1.9625002220273,
,,,0.445,2.01250004768372,2.02500021457672,
,,,0.45,1.98375004529953,1.99375021830201,
,,,0.455,1.98375004529953,1.99375021830201,
,,,0.46,1.98375004529953,1.99375021830201,
,,,0.465,1.98375004529953,1.99375021830201,
,,,0.47,2.01250004768372,2.02500021457672,
,,,0.475,2.01250004768372,1.9625002220273,
,,,0.48,1.95500004291534,1.9625002220273,
,,,0.485,1.95500004291534,1.9625002220273,
,,,0.49,1.98375004529953,1.99375021830201,
,,,0.495,1.95500004291534,1.9625002220273,
,,,0.5,1.98375004529953,1.99375021830201,
,,,0.505,1.95500004291534,1.9625002220273,
,,,0.51,1.98375004529953,1.9625002220273,
,,,0.515,1.98375004529953,1.9625002220273,
,,,0.52,2.01250004768372,1.99375021830201,
,,,0.525,1.95500004291534,1.9625002220273,
,,,0.53,1.98375004529953,1.99375021830201,
,,,0.535,1.98375004529953,1.9625002220273,
,,,0.54,1.98375004529953,1.99375021830201,
,,,0.545,1.98375004529953,1.9625002220273,
,,,0.55,1.95500004291534,1.99375021830201,
,,,0.555,1.98375004529953,1.99375021830201,
,,,0.56,1.95500004291534,1.9625002220273,
,,,0.565,1.98375004529953,1.99375021830201,
,,,0.57,2.01250004768372,1.99375021830201,
,,,0.575,1.95500004291534,1.9625002220273,
,,,0.58,1.98375004529953,2.02500021457672,
,,,0.585,1.98375004529953,1.99375021830201,
,,,0.59,1.98375004529953,1.9625002220273,
,,,0.595,1.98375004529953,1.99375021830201,
,,,0.6,1.98375004529953,1.9625002220273,
,,,0.605,1.98375004529953,2.02500021457672,
,,,0.61,1.95500004291534,1.99375021830201,
,,,0.615,1.98375004529953,1.9625002220273,
,,,0.62,1.98375004529953,1.99375021830201,
,,,0.625,1.98375004529953,1.99375021830201,
,,,0.63,2.01250004768372,1.99375021830201,
,,,0.635,2.01250004768372,2.02500021457672,
,,,0.64,1.98375004529953,1.9625002220273,
,,,0.645,1.98375004529953,1.99375021830201,
,,,0.65,1.95500004291534,1.9625002220273,
,,,0.655,1.98375004529953,1.9625002220273,
,,,0.66,1.98375004529953,1.99375021830201,
,,,0.665,1.98375004529953,1.99375021830201,
,,,0.67,1.95500004291534,1.9625002220273,
,,,0.675,1.92625004053116,1.93125022575259,
,,,0.68,1.92625004053116,1.93125022575259,
,,,0.685,1.95500004291534,1.93125022575259,
,,,0.69,1.98375004529953,1.93125022575259,
,,,0.695,1.95500004291534,1.93125022575259,
,,,0.7,1.95500004291534,1.93125022575259,
,,,0.705,1.95500004291534,1.93125022575259,
,,,0.71,1.92625004053116,1.93125022575259,
,,,0.715,1.95500004291534,1.9625002220273,
,,,0.72,1.95500004291534,1.9625002220273,
,,,0.725,1.98375004529953,1.93125022575259,
,,,0.73,1.95500004291534,1.9625002220273,
,,,0.735,1.95500004291534,1.93125022575259,
,,,0.74,1.98375004529953,1.93125022575259,
,,,0.745,1.95500004291534,1.9625002220273,
,,,0.75,1.95500004291534,1.9625002220273,
,,,0.755,1.95500004291534,1.99375021830201,
,,,0.76,1.92625004053116,1.9625002220273,
,,,0.765,1.95500004291534,1.93125022575259,
,,,0.77,1.98375004529953,1.9625002220273,
,,,0.775,1.98375004529953,1.93125022575259,
,,,0.78,1.95500004291534,1.93125022575259,
,,,0.785,1.95500004291534,1.9625002220273,
,,,0.79,1.95500004291534,1.9625002220273,
,,,0.795,1.98375004529953,1.9625002220273,
,,,0.8,1.98375004529953,1.9625002220273,
,,,0.805,1.95500004291534,1.99375021830201,
,,,0.81,1.95500004291534,1.93125022575259,
,,,0.815,1.95500004291534,1.9625002220273,
,,,0.82,1.95500004291534,1.93125022575259,
,,,0.825,1.95500004291534,1.9625002220273,
,,,0.83,1.95500004291534,1.9625002220273,
,,,0.835,1.95500004291534,1.99375021830201,
,,,0.84,1.95500004291534,1.93125022575259,
,,,0.845,1.95500004291534,1.9625002220273,
,,,0.85,1.95500004291534,1.9625002220273,
,,,0.855,1.95500004291534,1.9625002220273,
,,,0.86,1.92625004053116,1.93125022575259,
,,,0.865,1.95500004291534,1.9625002220273,
,,,0.87,1.95500004291534,1.9625002220273,
,,,0.875,1.95500004291534,1.93125022575259,
,,,0.88,1.92625004053116,1.93125022575259,
,,,0.885,1.89750003814697,1.90000022947788,
,,,0.89,1.89750003814697,1.90000022947788,
,,,0.895,1.86875003576279,1.90000022947788,
,,,0.9,1.86875003576279,1.86875023320317,
,,,0.905,1.86875003576279,1.86875023320317,
,,,0.91,1.86875003576279,1.90000022947788,
,,,0.915,1.86875003576279,1.86875023320317,
,,,0.92,1.8400000333786,1.86875023320317,
,,,0.925,1.8400000333786,1.86875023320317,
,,,0.93,1.8400000333786,1.83750023692846,
,,,0.935,-0.0287501215934753,1.80625024065375,
,,,0.94,-0.0287501215934753,1.74375024810433,
,,,0.945,-0.0287501215934753,1.74375024810433,
,,,0.95,-0.0287501215934753,1.74375024810433,
,,,0.955,-0.0287501215934753,1.74375024810433,
,,,0.96,-0.0287501215934753,1.71250025182962,
,,,0.965,-0.0287501215934753,1.68125025555491,
,,,0.97,-1.19209289550781E-07,1.6500002592802,
,,,0.975,-1.19209289550781E-07,1.6500002592802,
,,,0.98,-0.0575001239776611,1.6500002592802,
,,,0.985,-0.0287501215934753,1.6187502630055,
,,,0.99,-0.0287501215934753,1.55625027045608,
,,,0.995,-0.0287501215934753,1.55625027045608,
,,,1,-0.0287501215934753,1.52500027418137,
,,,1.005,-0.0287501215934753,1.52500027418137,
,,,1.01,-0.0287501215934753,1.52500027418137,
,,,1.015,-1.19209289550781E-07,1.52500027418137,
,,,1.02,-0.0575001239776611,1.46250028163195,
,,,1.025,-0.0575001239776611,1.49375027790666,
,,,1.03,-0.0287501215934753,1.43125028535724,
,,,1.035,-0.0287501215934753,1.43125028535724,
,,,1.04,-0.0287501215934753,1.40000028908253,
,,,1.045,-0.0287501215934753,1.36875029280782,
,,,1.05,-1.19209289550781E-07,1.33750029653311,
,,,1.055,2.18500006198883,2.15000019967556,
,,,1.06,2.18500006198883,2.15000019967556,
,,,1.065,2.15625005960464,2.18125019595027,
,,,1.07,2.09875005483627,2.15000019967556,
,,,1.075,2.07000005245209,2.11875020340085,
,,,1.08,2.07000005245209,2.05625021085143,
,,,1.085,2.09875005483627,2.08750020712614,
,,,1.09,2.0412500500679,2.05625021085143,
,,,1.095,2.07000005245209,2.02500021457672,
,,,1.1,2.0412500500679,2.05625021085143,
,,,1.105,2.01250004768372,1.99375021830201,
,,,1.11,2.01250004768372,2.05625021085143,
,,,1.115,1.98375004529953,2.05625021085143,
,,,1.12,2.01250004768372,2.02500021457672,
,,,1.125,2.01250004768372,2.02500021457672,
,,,1.13,2.01250004768372,2.02500021457672,
,,,1.135,2.0412500500679,1.99375021830201,
,,,1.14,2.01250004768372,1.99375021830201,
,,,1.145,2.0412500500679,1.99375021830201,
,,,1.15,1.98375004529953,2.02500021457672,
,,,1.155,1.95500004291534,1.9625002220273,
,,,1.16,2.01250004768372,1.99375021830201,
,,,1.165,2.01250004768372,1.99375021830201,
,,,1.17,1.98375004529953,1.9625002220273,
,,,1.175,1.98375004529953,2.02500021457672,
,,,1.18,1.98375004529953,1.99375021830201,
,,,1.185,2.01250004768372,1.99375021830201,
,,,1.19,2.01250004768372,2.02500021457672,
,,,1.195,2.01250004768372,1.99375021830201,
,,,1.2,1.98375004529953,1.9625002220273,
,,,1.205,2.01250004768372,1.99375021830201,
,,,1.21,1.95500004291534,1.9625002220273,
,,,1.215,1.95500004291534,1.93125022575259,
,,,1.22,1.98375004529953,1.99375021830201,
,,,1.225,1.98375004529953,1.99375021830201,
,,,1.23,1.98375004529953,1.99375021830201,
,,,1.235,1.95500004291534,1.9625002220273,
,,,1.24,1.98375004529953,1.93125022575259,
,,,1.245,1.95500004291534,1.9625002220273,
,,,1.25,1.98375004529953,1.99375021830201,
,,,1.255,1.95500004291534,1.99375021830201,
,,,1.26,1.95500004291534,1.99375021830201,
,,,1.265,1.95500004291534,1.99375021830201,
,,,1.27,1.98375004529953,1.99375021830201,
,,,1.275,1.98375004529953,1.99375021830201,
,,,1.28,1.98375004529953,2.02500021457672,
,,,1.285,1.95500004291534,1.9625002220273,
,,,1.29,1.92625004053116,1.9625002220273,
,,,1.295,1.92625004053116,1.9625002220273,
,,,1.3,1.95500004291534,1.9625002220273,
,,,1.305,1.92625004053116,1.9625002220273,
,,,1.31,1.95500004291534,1.93125022575259,
,,,1.315,1.92625004053116,1.93125022575259,
,,,1.32,1.95500004291534,1.93125022575259,
,,,1.325,1.95500004291534,1.9625002220273,
,,,1.33,1.92625004053116,1.93125022575259,
,,,1.335,1.89750003814697,1.90000022947788,
,,,1.34,1.89750003814697,1.93125022575259,
,,,1.345,1.89750003814697,1.93125022575259,
,,,1.35,1.92625004053116,1.90000022947788,
,,,1.355,1.92625004053116,1.93125022575259,
,,,1.36,1.89750003814697,1.90000022947788,
,,,1.365,1.92625004053116,1.93125022575259,
,,,1.37,1.92625004053116,1.90000022947788,
,,,1.375,1.89750003814697,1.90000022947788,
,,,1.38,1.89750003814697,1.90000022947788,
,,,1.385,1.92625004053116,1.90000022947788,
,,,1.39,1.89750003814697,1.90000022947788,
,,,1.395,1.89750003814697,1.90000022947788,
,,,1.4,1.92625004053116,1.90000022947788,
,,,1.405,1.92625004053116,1.90000022947788,
,,,1.41,1.92625004053116,1.90000022947788,
,,,1.415,1.89750003814697,1.90000022947788,
,,,1.42,1.89750003814697,1.90000022947788,
,,,1.425,1.89750003814697,1.90000022947788,
,,,1.43,1.92625004053116,1.90000022947788,
,,,1.435,1.92625004053116,1.90000022947788,
,,,1.44,1.89750003814697,1.90000022947788,
,,,1.445,1.89750003814697,1.86875023320317,
,,,1.45,1.89750003814697,1.90000022947788,
,,,1.455,1.92625004053116,1.93125022575259,
,,,1.46,1.89750003814697,1.93125022575259,
,,,1.465,1.89750003814697,1.90000022947788,
,,,1.47,1.89750003814697,1.90000022947788,
,,,1.475,1.89750003814697,1.90000022947788,
,,,1.48,1.89750003814697,1.93125022575259,
,,,1.485,1.92625004053116,1.90000022947788,
,,,1.49,1.89750003814697,1.90000022947788,
,,,1.495,1.92625004053116,1.93125022575259,
,,,1.5,1.92625004053116,1.90000022947788,
,,,1.505,1.92625004053116,1.93125022575259,
,,,1.51,1.89750003814697,1.9625002220273,
,,,1.515,1.92625004053116,1.93125022575259,
,,,1.52,1.92625004053116,1.90000022947788,
,,,1.525,1.92625004053116,1.90000022947788,
,,,1.53,1.92625004053116,1.90000022947788,
,,,1.535,1.92625004053116,1.93125022575259,
,,,1.54,1.92625004053116,1.9625002220273,
,,,1.545,1.92625004053116,1.93125022575259,
,,,1.55,1.92625004053116,1.9625002220273,
,,,1.555,1.95500004291534,1.9625002220273,
,,,1.56,1.92625004053116,1.9625002220273,
,,,1.565,1.95500004291534,1.9625002220273,
,,,1.57,1.92625004053116,1.9625002220273,
,,,1.575,1.95500004291534,1.93125022575259,
,,,1.58,1.95500004291534,1.9625002220273,
,,,1.585,1.95500004291534,1.93125022575259,
,,,1.59,1.95500004291534,1.99375021830201,
,,,1.595,1.92625004053116,1.93125022575259,
,,,1.6,1.95500004291534,1.9625002220273,
,,,1.605,1.92625004053116,1.9625002220273,
,,,1.61,1.92625004053116,1.93125022575259,
,,,1.615,1.95500004291534,1.9625002220273,
,,,1.62,1.95500004291534,1.93125022575259,
,,,1.625,1.95500004291534,1.9625002220273,
,,,1.63,1.95500004291534,1.9625002220273,
,,,1.635,1.95500004291534,1.99375021830201,
,,,1.64,1.95500004291534,1.93125022575259,
,,,1.645,1.95500004291534,1.93125022575259,
,,,1.65,1.95500004291534,1.93125022575259,
,,,1.655,1.92625004053116,1.9625002220273,
,,,1.66,1.95500004291534,1.93125022575259,
,,,1.665,1.95500004291534,1.93125022575259,
,,,1.67,1.92625004053116,1.93125022575259,
,,,1.675,1.92625004053116,1.9625002220273,
,,,1.68,1.92625004053116,1.93125022575259,
,,,1.685,1.95500004291534,1.93125022575259,
,,,1.69,1.95500004291534,1.9625002220273,
,,,1.695,1.89750003814697,1.90000022947788,
,,,1.7,1.92625004053116,1.90000022947788,
,,,1.705,1.89750003814697,1.90000022947788,
,,,1.71,1.92625004053116,1.86875023320317,
,,,1.715,1.89750003814697,1.93125022575259,
,,,1.72,1.86875003576279,1.90000022947788,
,,,1.725,1.92625004053116,1.86875023320317,
,,,1.73,1.86875003576279,1.90000022947788,
,,,1.735,1.89750003814697,1.90000022947788,
,,,1.74,1.89750003814697,1.86875023320317,
,,,1.745,1.89750003814697,1.86875023320317,
,,,1.75,1.92625004053116,1.90000022947788,
,,,1.755,1.89750003814697,1.93125022575259,
,,,1.76,1.89750003814697,1.86875023320317,
,,,1.765,1.89750003814697,1.90000022947788,
,,,1.77,1.89750003814697,1.90000022947788,
,,,1.775,1.92625004053116,1.90000022947788,
,,,1.78,1.89750003814697,1.86875023320317,
,,,1.785,1.92625004053116,1.90000022947788,
,,,1.79,1.86875003576279,1.90000022947788,
,,,1.795,1.89750003814697,1.93125022575259,
,,,1.8,1.89750003814697,1.86875023320317,
,,,1.805,1.89750003814697,1.90000022947788,
,,,1.81,1.86875003576279,1.90000022947788,
,,,1.815,1.89750003814697,1.93125022575259,
,,,1.82,1.89750003814697,1.93125022575259,
,,,1.825,1.89750003814697,1.90000022947788,
,,,1.83,1.86875003576279,1.90000022947788,
,,,1.835,1.89750003814697,1.86875023320317,
,,,1.84,1.92625004053116,1.90000022947788,
,,,1.845,1.89750003814697,1.90000022947788,
,,,1.85,1.89750003814697,1.90000022947788,
,,,1.855,1.89750003814697,1.90000022947788,
,,,1.86,1.89750003814697,1.90000022947788,
,,,1.865,1.89750003814697,1.90000022947788,
,,,1.87,1.89750003814697,1.93125022575259,
,,,1.875,1.92625004053116,1.90000022947788,
,,,1.88,1.89750003814697,1.90000022947788,
,,,1.885,1.86875003576279,1.86875023320317,
,,,1.89,1.89750003814697,1.86875023320317,
,,,1.895,1.89750003814697,1.90000022947788,
,,,1.9,1.86875003576279,1.86875023320317,
,,,1.905,1.86875003576279,1.83750023692846,
,,,1.91,1.86875003576279,1.86875023320317,
,,,1.915,1.8400000333786,1.83750023692846,
,,,1.92,1.8400000333786,1.83750023692846,
,,,1.925,-0.0287501215934753,1.80625024065375,
,,,1.93,-0.0287501215934753,1.80625024065375,
,,,1.935,-0.0287501215934753,1.74375024810433,
,,,1.94,-0.0287501215934753,1.71250025182962,
,,,1.945,-0.0287501215934753,1.74375024810433,
,,,1.95,-0.0287501215934753,1.71250025182962,
,,,1.955,-0.0287501215934753,1.68125025555491,
,,,1.96,-0.0287501215934753,1.6500002592802,
,,,1.965,-0.0575001239776611,1.6187502630055,
,,,1.97,-0.0287501215934753,1.6500002592802,
,,,1.975,-1.19209289550781E-07,1.6187502630055,
,,,1.98,-1.19209289550781E-07,1.6187502630055,
,,,1.985,-0.0575001239776611,1.58750026673079,
,,,1.99,-1.19209289550781E-07,1.52500027418137,
,,,1.995,-1.19209289550781E-07,1.52500027418137,
,,,2,-0.0287501215934753,1.49375027790666,
,,,2.005,-0.0287501215934753,1.49375027790666,
,,,2.01,-0.0287501215934753,1.46250028163195,
,,,2.015,-1.19209289550781E-07,1.46250028163195,
,,,2.02,-0.0287501215934753,1.49375027790666,
,,,2.025,-0.0287501215934753,1.43125028535724,
,,,2.03,-0.0287501215934753,1.43125028535724,
,,,2.035,-0.0287501215934753,1.40000028908253,
,,,2.04,-0.0287501215934753,1.36875029280782,
,,,2.045,-1.19209289550781E-07,1.33750029653311,
,,,2.05,2.21375006437302,2.18125019595027,
,,,2.055,2.18500006198883,2.15000019967556,
,,,2.06,2.15625005960464,2.18125019595027,
,,,2.065,2.09875005483627,2.11875020340085,
,,,2.07,2.09875005483627,2.05625021085143,
,,,2.075,2.0412500500679,2.05625021085143,
,,,2.08,2.01250004768372,2.05625021085143,
,,,2.085,2.0412500500679,2.02500021457672,
,,,2.09,1.98375004529953,1.99375021830201,
,,,2.095,1.95500004291534,1.9625002220273,
,,,2.1,1.95500004291534,1.93125022575259,
,,,2.105,1.92625004053116,1.9625002220273,
,,,2.11,1.89750003814697,1.93125022575259,
,,,2.115,1.89750003814697,1.93125022575259,
,,,2.12,1.92625004053116,1.90000022947788,
,,,2.125,1.89750003814697,1.90000022947788,
,,,2.13,1.92625004053116,1.90000022947788,
,,,2.135,1.89750003814697,1.90000022947788,
,,,2.14,1.86875003576279,1.86875023320317,
,,,2.145,1.86875003576279,1.90000022947788,
,,,2.15,1.89750003814697,1.90000022947788,
,,,2.155,1.86875003576279,1.90000022947788,
,,,2.16,1.89750003814697,1.86875023320317,
,,,2.165,1.86875003576279,1.86875023320317,
,,,2.17,1.89750003814697,1.86875023320317,
,,,2.175,1.86875003576279,1.86875023320317,
,,,2.18,1.86875003576279,1.86875023320317,
,,,2.185,1.89750003814697,1.86875023320317,
,,,2.19,1.89750003814697,1.86875023320317,
,,,2.195,1.86875003576279,1.90000022947788,
,,,2.2,1.89750003814697,1.86875023320317,
,,,2.205,1.89750003814697,1.86875023320317,
,,,2.21,1.86875003576279,1.90000022947788,
,,,2.215,1.86875003576279,1.86875023320317,
,,,2.22,1.86875003576279,1.86875023320317,
,,,2.225,1.8400000333786,1.86875023320317,
,,,2.23,1.8400000333786,1.86875023320317,
,,,2.235,1.8400000333786,1.86875023320317,
,,,2.24,1.89750003814697,1.90000022947788,
,,,2.245,1.89750003814697,1.86875023320317,
,,,2.25,1.86875003576279,1.86875023320317,
,,,2.255,1.86875003576279,1.83750023692846,
,,,2.26,1.86875003576279,1.86875023320317,
,,,2.265,1.86875003576279,1.86875023320317,
,,,2.27,1.86875003576279,1.83750023692846,
,,,2.275,1.86875003576279,1.86875023320317,
,,,2.28,1.86875003576279,1.86875023320317,
,,,2.285,1.8400000333786,1.90000022947788,
,,,2.29,1.86875003576279,1.86875023320317,
,,,2.295,1.86875003576279,1.86875023320317,
,,,2.3,1.86875003576279,1.86875023320317,
,,,2.305,1.8400000333786,1.86875023320317,
,,,2.31,1.86875003576279,1.86875023320317,
,,,2.315,1.89750003814697,1.90000022947788,
,,,2.32,1.89750003814697,1.93125022575259,
,,,2.325,1.92625004053116,1.93125022575259,
,,,2.33,1.89750003814697,1.93125022575259,
,,,2.335,1.89750003814697,1.93125022575259,
,,,2.34,1.92625004053116,1.93125022575259,
,,,2.345,1.92625004053116,1.93125022575259,
,,,2.35,1.92625004053116,1.93125022575259,
,,,2.355,1.95500004291534,1.9625002220273,
,,,2.36,1.95500004291534,1.93125022575259,
,,,2.365,1.95500004291534,1.9625002220273,
,,,2.37,1.98375004529953,1.9625002220273,
,,,2.375,1.98375004529953,1.93125022575259,
,,,2.38,1.95500004291534,1.9625002220273,
,,,2.385,1.98375004529953,1.9625002220273,
,,,2.39,2.01250004768372,2.02500021457672,
,,,2.395,1.95500004291534,1.93125022575259,
,,,2.4,1.98375004529953,1.93125022575259,
,,,2.405,1.98375004529953,1.99375021830201,
,,,2.41,1.98375004529953,1.9625002220273,
,,,2.415,2.01250004768372,1.99375021830201,
,,,2.42,1.98375004529953,1.99375021830201,
,,,2.425,1.98375004529953,1.99375021830201,
,,,2.43,1.98375004529953,1.9625002220273,
,,,2.435,2.01250004768372,1.99375021830201,
,,,2.44,2.01250004768372,1.9625002220273,
,,,2.445,1.98375004529953,1.99375021830201,
,,,2.45,2.01250004768372,1.99375021830201,
,,,2.455,1.98375004529953,1.99375021830201,
,,,2.46,1.98375004529953,2.02500021457672,
,,,2.465,1.98375004529953,1.99375021830201,
,,,2.47,2.01250004768372,1.99375021830201,
,,,2.475,2.01250004768372,1.99375021830201,
,,,2.48,1.98375004529953,2.02500021457672,
,,,2.485,2.01250004768372,1.99375021830201,
,,,2.49,2.0412500500679,1.99375021830201,
,,,2.495,2.01250004768372,2.02500021457672,
,,,2.5,2.01250004768372,2.02500021457672,
,,,2.505,1.98375004529953,1.9625002220273,
,,,2.51,1.98375004529953,1.99375021830201,
,,,2.515,1.98375004529953,1.99375021830201,
,,,2.52,1.98375004529953,1.9625002220273,
,,,2.525,2.01250004768372,1.9625002220273,
,,,2.53,2.01250004768372,1.99375021830201,
,,,2.535,1.98375004529953,1.99375021830201,
,,,2.54,1.98375004529953,1.9625002220273,
,,,2.545,2.01250004768372,2.02500021457672,
,,,2.55,2.01250004768372,1.99375021830201,
,,,2.555,1.98375004529953,2.02500021457672,
,,,2.56,2.01250004768372,1.99375021830201,
,,,2.565,2.01250004768372,1.9625002220273,
,,,2.57,1.98375004529953,1.99375021830201,
,,,2.575,2.01250004768372,2.02500021457672,
,,,2.58,2.01250004768372,1.99375021830201,
,,,2.585,2.01250004768372,2.02500021457672,
,,,2.59,2.01250004768372,1.99375021830201,
,,,2.595,2.01250004768372,1.9625002220273,
,,,2.6,1.98375004529953,2.02500021457672,
,,,2.605,2.01250004768372,1.99375021830201,
,,,2.61,2.01250004768372,1.99375021830201,
,,,2.615,1.98375004529953,1.99375021830201,
,,,2.62,2.01250004768372,1.99375021830201,
,,,2.625,1.98375004529953,1.99375021830201,
,,,2.63,2.01250004768372,1.99375021830201,
,,,2.635,2.01250004768372,1.99375021830201,
,,,2.64,2.01250004768372,1.99375021830201,
,,,2.645,2.0412500500679,2.02500021457672,
,,,2.65,2.0412500500679,1.9625002220273,
,,,2.655,1.98375004529953,1.99375021830201,
,,,2.66,1.98375004529953,2.02500021457672,
,,,2.665,2.01250004768372,1.99375021830201,
,,,2.67,2.0412500500679,1.99375021830201,
,,,2.675,2.01250004768372,2.02500021457672,
,,,2.68,2.01250004768372,1.99375021830201,
,,,2.685,2.01250004768372,2.02500021457672,
,,,2.69,2.01250004768372,1.99375021830201,
,,,2.695,1.98375004529953,1.99375021830201,
,,,2.7,2.01250004768372,1.99375021830201,
,,,2.705,2.01250004768372,1.99375021830201,
,,,2.71,2.01250004768372,1.99375021830201,
,,,2.715,1.95500004291534,1.99375021830201,
,,,2.72,1.98375004529953,1.93125022575259,
