Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.98,2.12500013411045,2.11875020340085,
,,,0.985,2.21875014528632,2.18125019595027,
,,,0.99,2.21875014528632,2.21250019222498,
,,,0.995,2.20312514342368,2.21250019222498,
,,,1,2.10937513224781,2.11875020340085,
,,,1.005,2.20312514342368,2.21250019222498,
,,,1.01,2.23437514714897,2.21250019222498,
,,,1.015,2.15625013783574,2.15000019967556,
,,,1.02,2.21875014528632,2.18125019595027,
,,,1.025,2.1406251359731,2.15000019967556,
,,,1.03,2.20312514342368,2.18125019595027,
,,,1.035,2.23437514714897,2.21250019222498,
,,,1.04,2.20312514342368,2.21250019222498,
,,,1.045,2.21875014528632,2.24375018849969,
,,,1.05,2.21875014528632,2.24375018849969,
,,,1.055,2.15625013783574,2.18125019595027,
,,,1.06,2.20312514342368,2.21250019222498,
,,,1.065,2.21875014528632,2.24375018849969,
,,,1.07,2.21875014528632,2.21250019222498,
,,,1.075,2.12500013411045,2.11875020340085,
,,,1.08,2.15625013783574,2.18125019595027,
,,,1.085,2.21875014528632,2.24375018849969,
,,,1.09,2.21875014528632,2.21250019222498,
,,,1.095,2.21875014528632,2.24375018849969,
,,,1.1,2.23437514714897,2.18125019595027,
,,,1.105,2.21875014528632,2.24375018849969,
,,,1.11,2.18750014156103,2.18125019595027,
,,,1.115,2.21875014528632,2.24375018849969,
,,,1.12,2.21875014528632,2.21250019222498,
,,,1.125,2.21875014528632,2.24375018849969,
,,,1.13,2.15625013783574,2.15000019967556,
,,,1.135,2.01562512107193,2.02500021457672,
,,,1.14,2.10937513224781,2.15000019967556,
,,,1.145,2.18750014156103,2.15000019967556,
,,,1.15,2.23437514714897,2.24375018849969,
,,,1.155,2.25000014901161,2.21250019222498,
,,,1.16,2.21875014528632,2.21250019222498,
,,,1.165,2.21875014528632,2.21250019222498,
,,,1.17,2.23437514714897,2.24375018849969,
,,,1.175,2.21875014528632,2.21250019222498,
,,,1.18,2.15625013783574,2.18125019595027,
,,,1.185,2.21875014528632,2.18125019595027,
,,,1.19,2.12500013411045,2.08750020712614,
,,,1.195,2.15625013783574,2.18125019595027,
,,,1.2,2.15625013783574,2.18125019595027,
,,,1.205,2.21875014528632,2.18125019595027,
,,,1.21,2.23437514714897,2.24375018849969,
,,,1.215,2.09375013038516,2.11875020340085,
,,,1.22,2.1406251359731,2.11875020340085,
,,,1.225,2.17187513969839,2.15000019967556,
,,,1.23,2.18750014156103,2.18125019595027,
,,,1.235,2.06250012665987,2.02500021457672,
,,,1.24,2.12500013411045,2.08750020712614,
,,,1.245,2.12500013411045,2.15000019967556,
,,,1.25,2.18750014156103,2.18125019595027,
,,,1.255,2.1406251359731,2.18125019595027,
,,,1.26,2.07812512852252,2.08750020712614,
,,,1.265,2.12500013411045,2.15000019967556,
,,,1.27,2.17187513969839,2.11875020340085,
,,,1.275,2.17187513969839,2.15000019967556,
,,,1.28,2.20312514342368,2.21250019222498,
,,,1.285,2.20312514342368,2.21250019222498,
,,,1.29,2.07812512852252,2.08750020712614,
,,,1.295,2.10937513224781,2.08750020712614,
,,,1.3,2.15625013783574,2.15000019967556,
,,,1.305,2.17187513969839,2.11875020340085,
,,,1.31,2.12500013411045,2.11875020340085,
,,,1.315,2.09375013038516,2.11875020340085,
,,,1.32,2.10937513224781,2.11875020340085,
,,,1.325,2.17187513969839,2.15000019967556,
,,,1.33,2.18750014156103,2.21250019222498,
,,,1.335,2.18750014156103,2.21250019222498,
,,,1.34,2.21875014528632,2.21250019222498,
,,,1.345,2.09375013038516,2.08750020712614,
,,,1.35,2.12500013411045,2.11875020340085,
,,,1.355,2.15625013783574,2.15000019967556,
,,,1.36,2.18750014156103,2.18125019595027,
,,,1.365,2.18750014156103,2.21250019222498,
,,,1.37,2.20312514342368,2.18125019595027,
,,,1.375,2.18750014156103,2.24375018849969,
,,,1.38,2.23437514714897,2.21250019222498,
,,,1.385,2.07812512852252,2.11875020340085,
,,,1.39,2.09375013038516,2.11875020340085,
,,,1.395,2.20312514342368,2.21250019222498,
,,,1.4,2.20312514342368,2.21250019222498,
,,,1.405,2.1406251359731,2.15000019967556,
,,,1.41,2.12500013411045,2.15000019967556,
,,,1.415,2.17187513969839,2.21250019222498,
,,,1.42,2.20312514342368,2.21250019222498,
,,,1.425,2.18750014156103,2.18125019595027,
,,,1.43,2.12500013411045,2.11875020340085,
,,,1.435,2.17187513969839,2.18125019595027,
,,,1.44,2.21875014528632,2.21250019222498,
,,,1.445,2.21875014528632,2.24375018849969,
,,,1.45,2.23437514714897,2.24375018849969,
,,,1.455,2.23437514714897,2.24375018849969,
,,,1.46,2.12500013411045,2.11875020340085,
,,,1.465,2.15625013783574,2.21250019222498,
,,,1.47,2.18750014156103,2.18125019595027,
,,,1.475,2.21875014528632,2.21250019222498,
,,,1.48,2.10937513224781,2.15000019967556,
,,,1.485,2.15625013783574,2.15000019967556,
,,,1.49,2.17187513969839,2.18125019595027,
,,,1.495,2.20312514342368,2.21250019222498,
,,,1.5,2.25000014901161,2.24375018849969,
,,,1.505,2.23437514714897,2.24375018849969,
,,,1.51,2.17187513969839,2.15000019967556,
,,,1.515,2.10937513224781,2.11875020340085,
,,,1.52,2.17187513969839,2.21250019222498,
,,,1.525,2.23437514714897,2.24375018849969,
,,,1.53,2.1406251359731,2.15000019967556,
,,,1.535,2.10937513224781,2.08750020712614,
,,,1.54,2.12500013411045,2.18125019595027,
,,,1.545,2.17187513969839,2.15000019967556,
,,,1.55,2.20312514342368,2.18125019595027,
,,,1.555,2.06250012665987,2.08750020712614,
,,,1.56,2.12500013411045,2.15000019967556,
,,,1.565,2.18750014156103,2.21250019222498,
,,,1.57,2.15625013783574,2.18125019595027,
,,,1.575,2.23437514714897,2.18125019595027,
,,,1.58,2.25000014901161,2.24375018849969,
,,,1.585,2.23437514714897,2.2750001847744,
,,,1.59,2.15625013783574,2.18125019595027,
,,,1.595,2.21875014528632,2.21250019222498,
,,,1.6,2.20312514342368,2.21250019222498,
,,,1.605,2.20312514342368,2.18125019595027,
,,,1.61,2.20312514342368,2.2750001847744,
,,,1.615,2.21875014528632,2.21250019222498,
,,,1.62,2.12500013411045,2.11875020340085,
,,,1.625,2.17187513969839,2.18125019595027,
,,,1.63,2.17187513969839,2.21250019222498,
,,,1.635,2.17187513969839,2.18125019595027,
,,,1.64,2.1406251359731,2.15000019967556,
,,,1.645,2.12500013411045,2.15000019967556,
,,,1.65,2.10937513224781,2.15000019967556,
,,,1.655,2.20312514342368,2.18125019595027,
,,,1.66,2.23437514714897,2.24375018849969,
,,,1.665,2.21875014528632,2.24375018849969,
,,,1.67,2.18750014156103,2.18125019595027,
,,,1.675,2.17187513969839,2.15000019967556,
,,,1.68,2.20312514342368,2.18125019595027,
,,,1.685,2.23437514714897,2.24375018849969,
,,,1.69,2.23437514714897,2.2750001847744,
,,,1.695,2.1406251359731,2.15000019967556,
,,,1.7,2.18750014156103,2.21250019222498,
,,,1.705,2.25000014901161,2.24375018849969,
,,,1.71,2.18750014156103,2.18125019595027,
,,,1.715,2.15625013783574,2.18125019595027,
,,,1.72,2.23437514714897,2.21250019222498,
,,,1.725,2.1406251359731,2.15000019967556,
,,,1.73,2.21875014528632,2.21250019222498,
,,,1.735,2.18750014156103,2.18125019595027,
,,,1.74,2.17187513969839,2.15000019967556,
,,,1.745,2.12500013411045,2.11875020340085,
,,,1.75,2.18750014156103,2.21250019222498,
,,,1.755,2.20312514342368,2.21250019222498,
,,,1.76,2.21875014528632,2.21250019222498,
,,,1.765,2.17187513969839,2.18125019595027,
,,,1.77,2.20312514342368,2.21250019222498,
,,,1.775,2.15625013783574,2.15000019967556,
,,,1.78,2.20312514342368,2.18125019595027,
,,,1.785,2.06250012665987,2.08750020712614,
,,,1.79,2.12500013411045,2.11875020340085,
,,,1.795,2.1406251359731,2.18125019595027,
,,,1.8,2.17187513969839,2.18125019595027,
,,,1.805,2.04687512479723,2.05625021085143,
,,,1.81,2.09375013038516,2.05625021085143,
,,,1.815,2.07812512852252,2.11875020340085,
,,,1.82,2.12500013411045,2.11875020340085,
,,,1.825,2.17187513969839,2.15000019967556,
,,,1.83,2.17187513969839,2.18125019595027,
,,,1.835,2.18750014156103,2.18125019595027,
,,,1.84,2.04687512479723,1.99375021830201,
,,,1.845,2.09375013038516,2.08750020712614,
,,,1.85,2.12500013411045,2.11875020340085,
,,,1.855,2.1406251359731,2.11875020340085,
,,,1.86,2.03125012293458,1.99375021830201,
,,,1.865,2.06250012665987,2.02500021457672,
,,,1.87,2.10937513224781,2.15000019967556,
,,,1.875,2.1406251359731,2.15000019967556,
,,,1.88,2.15625013783574,2.15000019967556,
,,,1.885,2.17187513969839,2.18125019595027,
,,,1.89,2.09375013038516,2.11875020340085,
,,,1.895,2.06250012665987,2.05625021085143,
,,,1.9,2.09375013038516,2.11875020340085,
,,,1.905,2.1406251359731,2.11875020340085,
,,,1.91,2.10937513224781,2.15000019967556,
,,,1.915,2.01562512107193,2.05625021085143,
,,,1.92,2.07812512852252,2.05625021085143,
,,,1.925,2.10937513224781,2.11875020340085,
,,,1.93,2.15625013783574,2.15000019967556,
,,,1.935,2.17187513969839,2.18125019595027,
,,,1.94,2.15625013783574,2.18125019595027,
,,,1.945,2.04687512479723,2.05625021085143,
,,,1.95,2.06250012665987,2.05625021085143,
,,,1.955,2.10937513224781,2.11875020340085,
,,,1.96,2.1406251359731,2.15000019967556,
,,,1.965,2.17187513969839,2.15000019967556,
,,,1.97,2.20312514342368,2.18125019595027,
,,,1.975,2.21875014528632,2.24375018849969,
,,,1.98,2.25000014901161,2.24375018849969,
,,,1.985,2.25000014901161,2.21250019222498,
,,,1.99,2.17187513969839,2.15000019967556,
,,,1.995,2.23437514714897,2.21250019222498,
,,,2,2.23437514714897,2.2750001847744,
,,,2.005,2.21875014528632,2.21250019222498,
,,,2.01,2.18750014156103,2.18125019595027,
,,,2.015,2.21875014528632,2.18125019595027,
,,,2.02,2.1406251359731,2.15000019967556,
,,,2.025,2.18750014156103,2.18125019595027,
,,,2.03,2.21875014528632,2.18125019595027,
,,,2.035,2.17187513969839,2.21250019222498,
,,,2.04,2.09375013038516,2.05625021085143,
,,,2.045,2.15625013783574,2.15000019967556,
,,,2.05,2.23437514714897,2.24375018849969,
,,,2.055,2.21875014528632,2.21250019222498,
,,,2.06,2.20312514342368,2.21250019222498,
,,,2.065,2.21875014528632,2.18125019595027,
,,,2.07,2.23437514714897,2.21250019222498,
,,,2.075,2.18750014156103,2.18125019595027,
,,,2.08,2.23437514714897,2.21250019222498,
,,,2.085,2.21875014528632,2.21250019222498,
,,,2.09,2.21875014528632,2.15000019967556,
,,,2.095,2.1406251359731,2.15000019967556,
,,,2.1,2.20312514342368,2.21250019222498,
,,,2.105,2.23437514714897,2.24375018849969,
,,,2.11,2.12500013411045,2.11875020340085,
,,,2.115,2.1406251359731,2.15000019967556,
,,,2.12,2.15625013783574,2.18125019595027,
,,,2.125,2.17187513969839,2.18125019595027,
,,,2.13,2.21875014528632,2.24375018849969,
,,,2.135,2.21875014528632,2.24375018849969,
,,,2.14,2.17187513969839,2.15000019967556,
,,,2.145,2.21875014528632,2.21250019222498,
,,,2.15,2.18750014156103,2.18125019595027,
,,,2.155,2.23437514714897,2.24375018849969,
,,,2.16,2.21875014528632,2.24375018849969,
,,,2.165,2.20312514342368,2.21250019222498,
,,,2.17,2.18750014156103,2.21250019222498,
,,,2.175,2.20312514342368,2.21250019222498,
,,,2.18,2.20312514342368,2.18125019595027,
,,,2.185,2.21875014528632,2.18125019595027,
,,,2.19,2.23437514714897,2.24375018849969,
,,,2.195,2.10937513224781,2.11875020340085,
,,,2.2,2.18750014156103,2.18125019595027,
,,,2.205,2.21875014528632,2.21250019222498,
,,,2.21,2.12500013411045,2.11875020340085,
,,,2.215,2.15625013783574,2.15000019967556,
,,,2.22,2.17187513969839,2.18125019595027,
,,,2.225,2.18750014156103,2.21250019222498,
,,,2.23,2.09375013038516,2.11875020340085,
,,,2.235,2.09375013038516,2.08750020712614,
,,,2.24,2.12500013411045,2.15000019967556,
,,,2.245,2.17187513969839,2.15000019967556,
,,,2.25,2.12500013411045,2.15000019967556,
,,,2.255,2.04687512479723,2.02500021457672,
,,,2.26,2.10937513224781,2.11875020340085,
,,,2.265,2.1406251359731,2.15000019967556,
,,,2.27,2.17187513969839,2.15000019967556,
,,,2.275,2.03125012293458,2.02500021457672,
,,,2.28,2.07812512852252,2.08750020712614,
,,,2.285,2.15625013783574,2.15000019967556,
,,,2.29,2.1406251359731,2.15000019967556,
,,,2.295,2.17187513969839,2.18125019595027,
,,,2.3,2.18750014156103,2.21250019222498,
,,,2.305,2.03125012293458,2.05625021085143,
,,,2.31,2.10937513224781,2.08750020712614,
,,,2.315,2.12500013411045,2.08750020712614,
,,,2.32,2.10937513224781,2.11875020340085,
,,,2.325,2.10937513224781,2.08750020712614,
,,,2.33,2.06250012665987,2.05625021085143,
,,,2.335,2.12500013411045,2.11875020340085,
,,,2.34,2.15625013783574,2.08750020712614,
,,,2.345,2.18750014156103,2.18125019595027,
,,,2.35,2.21875014528632,2.18125019595027,
,,,2.355,2.12500013411045,2.11875020340085,
,,,2.36,2.06250012665987,2.08750020712614,
,,,2.365,2.10937513224781,2.11875020340085,
,,,2.37,2.12500013411045,2.11875020340085,
,,,2.375,2.15625013783574,2.15000019967556,
,,,2.38,2.15625013783574,2.15000019967556,
,,,2.385,2.20312514342368,2.21250019222498,
,,,2.39,2.21875014528632,2.24375018849969,
,,,2.395,2.21875014528632,2.24375018849969,
,,,2.4,2.12500013411045,2.11875020340085,
,,,2.405,2.12500013411045,2.11875020340085,
,,,2.41,2.20312514342368,2.18125019595027,
,,,2.415,2.20312514342368,2.18125019595027,
,,,2.42,2.15625013783574,2.15000019967556,
,,,2.425,2.17187513969839,2.18125019595027,
,,,2.43,2.1406251359731,2.11875020340085,
,,,2.435,2.1406251359731,2.18125019595027,
,,,2.44,2.17187513969839,2.21250019222498,
,,,2.445,2.18750014156103,2.21250019222498,
,,,2.45,2.20312514342368,2.21250019222498,
,,,2.455,2.09375013038516,2.08750020712614,
,,,2.46,1.98437511734664,1.99375021830201,
,,,2.465,2.09375013038516,2.05625021085143,
,,,2.47,2.1406251359731,2.15000019967556,
,,,2.475,2.17187513969839,2.18125019595027,
,,,2.48,2.18750014156103,2.21250019222498,
,,,2.485,2.12500013411045,2.08750020712614,
,,,2.49,2.07812512852252,2.08750020712614,
,,,2.495,2.10937513224781,2.18125019595027,
,,,2.5,2.20312514342368,2.18125019595027,
,,,2.505,2.18750014156103,2.18125019595027,
,,,2.51,2.09375013038516,2.08750020712614,
,,,2.515,2.10937513224781,2.15000019967556,
,,,2.52,2.15625013783574,2.15000019967556,
,,,2.525,2.18750014156103,2.21250019222498,
,,,2.53,2.25000014901161,2.24375018849969,
,,,2.535,2.21875014528632,2.24375018849969,
,,,2.54,2.10937513224781,2.11875020340085,
,,,2.545,2.15625013783574,2.11875020340085,
,,,2.55,2.18750014156103,2.18125019595027,
,,,2.555,2.21875014528632,2.21250019222498,
,,,2.56,2.09375013038516,2.05625021085143,
,,,2.565,2.1406251359731,2.11875020340085,
,,,2.57,2.17187513969839,2.18125019595027,
,,,2.575,2.18750014156103,2.18125019595027,
,,,2.58,2.20312514342368,2.21250019222498,
,,,2.585,2.1406251359731,2.15000019967556,
,,,2.59,2.18750014156103,2.21250019222498,
,,,2.595,2.23437514714897,2.24375018849969,
,,,2.6,2.18750014156103,2.18125019595027,
,,,2.605,2.18750014156103,2.21250019222498,
,,,2.61,2.25000014901161,2.21250019222498,
,,,2.615,2.09375013038516,2.08750020712614,
,,,2.62,2.18750014156103,2.18125019595027,
,,,2.625,2.23437514714897,2.21250019222498,
,,,2.63,2.23437514714897,2.24375018849969,
,,,2.635,2.18750014156103,2.15000019967556,
,,,2.64,2.12500013411045,2.15000019967556,
,,,2.645,2.18750014156103,2.18125019595027,
,,,2.65,2.17187513969839,2.21250019222498,
,,,2.655,2.20312514342368,2.18125019595027,
,,,2.66,2.18750014156103,2.18125019595027,
,,,2.665,2.18750014156103,2.21250019222498,
,,,2.67,2.1406251359731,2.15000019967556,
,,,2.675,2.17187513969839,2.15000019967556,
,,,2.68,2.18750014156103,2.18125019595027,
,,,2.685,2.21875014528632,2.24375018849969,
,,,2.69,2.10937513224781,2.08750020712614,
,,,2.695,2.15625013783574,2.11875020340085,
,,,2.7,2.23437514714897,2.24375018849969,
,,,2.705,2.21875014528632,2.24375018849969,
,,,2.71,2.23437514714897,2.2750001847744,
,,,2.715,2.21875014528632,2.21250019222498,
,,,2.72,2.15625013783574,2.15000019967556,
,,,2.725,2.12500013411045,2.11875020340085,
,,,2.73,2.18750014156103,2.21250019222498,
,,,2.735,2.23437514714897,2.24375018849969,
,,,2.74,2.12500013411045,2.08750020712614,
,,,2.745,2.12500013411045,2.08750020712614,
,,,2.75,2.15625013783574,2.15000019967556,
,,,2.755,2.18750014156103,2.21250019222498,
