firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.9701804,3640,3660,3928,3894,1.99500132468088,9.95074777879408,5.96521563459157,59.583227242087,-21,-20,-17,-18
407,4,0,0,2,15.7653901,3518,3582,3988,3940,8.49647268936301,8.4564021729571,16.8391557520872,75.4247671469828,-19,-22,-17,-18
407,4,0,0,1,7.641116,3562,3588,3988,3924,22.1939225050369,4.42255574189257,13.2653440234319,30.8960335230791,-19,-18,-18,-17
407,4,0,0,1,9.5895378,3574,3592,3984,3920,9.79641098687085,19.1406425705117,105.207081010409,152.82195287353,-20,-20,-17,-17
407,4,0,0,1,8.1046816,3566,3620,3968,3920,49.7562771690005,8.22246030812848,237.450534550281,171.898239516458,-19,-19,-18,-18
407,4,0,0,1,8.6874137,3554,3574,3968,3924,3.64746652446411,3.64059864547887,36.3346743250471,116.064401234635,-24,-17,-18,-17
407,4,0,0,1,9.2374549,3562,3582,3980,3936,2.41747875821852,60.3510499875677,12.0540658605229,9.64231355743034,-21,-21,-18,-18
407,4,0,0,1,7.7858888,3562,3578,3960,3916,115.040958176141,14.0155249970392,6.96692244561272,34.6900375762487,-23,-21,-18,-19
407,4,0,0,2,9.6729083,3546,3570,3964,3928,32.6968777097537,6.49634126060203,90.5156417494346,114.823379315844,-19,-21,-16,-17
407,4,0,0,1,7.3512885,3558,3584,3960,3920,6.27180235292937,43.5466913845982,80.8507991790534,117.319581008553,-23,-19,-18,-18
407,4,0,0,1,7.8165971,3562,3620,3976,3914,80.1712243562317,2.66777005636198,66.5980440420857,172.948235262815,-18,-19,-17,-18
407,4,0,0,1,8.3844021,3582,3584,3968,3910,11.3840111563309,56.4846655429984,11.1922173797228,55.4624402808174,-23,-20,-18,-17
407,4,0,0,1,8.9729599,3570,3582,3976,3914,6.2295049287843,6.20504060268318,6.18153562944414,36.8845127463655,-21,-18,-16,-17
407,4,0,0,1,7.928647,3542,3608,3976,3924,25.2252979468049,3.60282461449777,14.3799233262488,43.0860064909069,-19,-21,-16,-16
407,4,0,0,1,9.1864907,3550,3616,3972,3928,3.93989609706013,11.7615740749816,27.4391869220131,99.9913853575692,-22,-18,-17,-17
407,4,0,0,1,7.7450083,3554,3588,3976,3914,62.3747826238826,12.3684461150092,24.6723663945099,92.2615899009234,-20,-19,-18,-18
407,4,0,0,1,9.0725925,3574,3592,3968,3906,47.2513868282034,15.6237427769484,7.78097489390641,69.7298742150547,-19,-21,-18,-18
407,4,0,0,1,8.2175096,3550,3592,3980,3914,4.94566201147987,9.83175410782976,63.758369512121,151.492124119941,-23,-21,-17,-18
407,4,0,0,1,8.5829948,3550,3582,3976,3924,25.3360556321871,3.6012650523876,46.8103937798349,71.8831295326806,-19,-19,-16,-17
407,4,0,0,1,9.1650265,3558,3604,3972,3914,8.08915543554844,24.0276798872301,23.7267626018768,102.145206482606,-22,-20,-17,-17
407,4,0,0,1,6.8558839,3566,3584,3972,3920,35.4577866185859,17.5822630130724,8.74129694622791,17.3111012630179,-23,-23,-17,-17
407,4,0,0,1,8.3189382,3554,3584,3980,3914,8.192329685562,16.2375488445766,121.140562625229,56.1883884287238,-21,-18,-17,-18
407,4,0,0,1,7.8766301,3566,3596,3968,3910,71.3299196022644,17.5022840480683,34.8078822449344,389.917259557522,-20,-18,-18,-17
407,4,0,0,1,8.2412608,3554,3588,3976,3914,53.4095309307946,8.82589942534569,17.5264254679994,200.897399950911,-24,-20,-18,-17
407,4,0,0,1,8.0214555,3562,3620,3976,3906,9.53755268305663,9.38957437998293,46.2828399891143,136.886168200248,-23,-17,-18,-17
407,4,0,0,1,8.0162872,3566,3596,3972,3906,7.21564756468287,86.0240953491073,92.6336971462408,77.5924337501693,-18,-21,-18,-18
407,4,0,0,1,7.7928426,3570,3628,3972,3910,67.1795344266323,9.42105719335401,73.9264948861347,73.4375473327942,-23,-19,-18,-18
407,4,0,0,1,6.9918915,3554,3582,3976,3914,9.24504927611264,18.3612240326389,9.17161934111087,27.2656134263151,-20,-20,-18,-17
407,4,0,0,1,8.4955883,3550,3632,3968,3914,47.7528921539133,47.5078791817623,28.2929184711261,93.5818743139279,-20,-18,-18,-17
407,4,0,0,1,8.7642045,3530,3574,3972,3932,4.93256687820802,4.90918980695102,19.569395031722,24.3957537726813,-21,-19,-18,-17
407,4,0,0,1,8.7345361,3546,3578,3968,3914,6.22610731318565,43.2792034153474,30.4013094452004,18.1599052295079,-21,-20,-17,-17
407,4,0,0,1,8.1135225,3578,3600,3964,3910,3.93364104896046,35.1797489729468,19.4498417755372,101.060395635901,-21,-22,-17,-17
407,4,0,0,1,8.4741697,3538,3616,3976,3928,2.58506879772845,131.598945247356,92.6221802335005,36.0165583554428,-21,-19,-19,-17
407,4,0,0,1,8.3735941,3542,3588,3980,3914,17.9120143940948,69.3273942865561,25.8122690877428,68.6794318837395,-20,-22,-17,-18
407,4,0,0,2,10.1183297,3538,3584,3972,3916,20.1156549581821,40.0689988159611,5.00052255460696,193.120933318808,-21,-20,-17,-18
407,4,0,0,1,8.1120242,3562,3596,3968,3916,2.6163353514,15.6210133872085,25.9956124605289,207.577944220693,-20,-17,-17,-16
407,4,0,0,1,7.7066437,3538,3582,3972,3920,10.9029495749485,5.41978982055076,32.4057196095111,91.5851558779353,-22,-20,-18,-18
407,4,0,0,1,7.4206145,3558,3608,3976,3916,25.341380066217,12.5793916857769,50.0060632351673,285.810857830223,-20,-19,-17,-17
407,4,0,0,1,7.5590006,3554,3588,3972,3916,3.04891899052731,9.02019621933509,66.1173318170425,123.19678222024,-21,-19,-16,-17
407,4,0,0,1,7.7467201,3582,3596,3944,3902,23.9609915058285,11.8795743786092,23.5796780902347,257.224200120428,-24,-18,-17,-18
407,4,0,0,1,8.7872945,3562,3596,3980,3916,59.448437397823,7.39208662342789,7.31978148988296,122.234357777089,-21,-17,-18,-17
