Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Slope,POS,,0.064,2.12750005722046,2.11875020340085,
Level,920 mV V,,0.066,2.12750005722046,2.11875020340085,
,,,0.068,2.12750005722046,2.08750020712614,
HORIZONTAL,,,0.07,2.09875005483627,2.15000019967556,
Mode,MAIN,,0.072,2.12750005722046,2.15000019967556,
Ref,CENT,,0.074,2.12750005722046,2.15000019967556,
Main Scale,200 ms/,,0.076,2.09875005483627,2.15000019967556,
Main Delay,978 ms,,0.078,2.12750005722046,2.11875020340085,
,,,0.08,2.12750005722046,2.11875020340085,
ACQUISITION,,,0.082,2.12750005722046,2.11875020340085,
Mode,NORM,,0.084,2.09875005483627,2.11875020340085,
RealTime,On,,0.086,2.09875005483627,2.08750020712614,
Vectors,On,,0.088,2.12750005722046,2.08750020712614,
Persistence,Off,,0.09,2.09875005483627,2.15000019967556,
,,,0.092,2.09875005483627,2.08750020712614,
,,,0.094,2.12750005722046,2.08750020712614,
,,,0.096,2.09875005483627,2.08750020712614,
,,,0.098,2.12750005722046,2.11875020340085,
,,,0.1,2.07000005245209,2.08750020712614,
,,,0.102,2.07000005245209,2.11875020340085,
,,,0.104,2.09875005483627,2.11875020340085,
,,,0.106,2.07000005245209,2.08750020712614,
,,,0.108,2.09875005483627,2.08750020712614,
,,,0.11,2.09875005483627,2.08750020712614,
,,,0.112,2.09875005483627,2.05625021085143,
,,,0.114,2.09875005483627,2.15000019967556,
,,,0.116,2.07000005245209,2.08750020712614,
,,,0.118,2.12750005722046,2.08750020712614,
,,,0.12,2.09875005483627,2.08750020712614,
,,,0.122,2.12750005722046,2.08750020712614,
,,,0.124,2.09875005483627,2.11875020340085,
,,,0.126,2.07000005245209,2.05625021085143,
,,,0.128,2.09875005483627,2.08750020712614,
,,,0.13,2.09875005483627,2.11875020340085,
,,,0.132,2.09875005483627,2.05625021085143,
,,,0.134,2.07000005245209,2.11875020340085,
,,,0.136,2.07000005245209,2.08750020712614,
,,,0.138,2.07000005245209,2.08750020712614,
,,,0.14,2.12750005722046,2.08750020712614,
,,,0.142,2.09875005483627,2.08750020712614,
,,,0.144,2.09875005483627,2.11875020340085,
,,,0.146,2.09875005483627,2.08750020712614,
,,,0.148,2.07000005245209,2.08750020712614,
,,,0.15,2.07000005245209,2.08750020712614,
,,,0.152,2.09875005483627,2.11875020340085,
,,,0.154,2.07000005245209,2.08750020712614,
,,,0.156,2.07000005245209,2.08750020712614,
,,,0.158,2.09875005483627,2.05625021085143,
,,,0.16,2.09875005483627,2.05625021085143,
,,,0.162,2.09875005483627,2.11875020340085,
,,,0.164,2.07000005245209,2.08750020712614,
,,,0.166,2.09875005483627,2.05625021085143,
,,,0.168,2.07000005245209,2.05625021085143,
,,,0.17,2.09875005483627,2.08750020712614,
,,,0.172,2.07000005245209,2.05625021085143,
,,,0.174,2.07000005245209,2.11875020340085,
,,,0.176,2.09875005483627,2.05625021085143,
,,,0.178,2.09875005483627,2.05625021085143,
,,,0.18,2.09875005483627,2.11875020340085,
,,,0.182,2.09875005483627,2.05625021085143,
,,,0.184,2.07000005245209,2.08750020712614,
,,,0.186,2.07000005245209,2.11875020340085,
,,,0.188,2.07000005245209,2.08750020712614,
,,,0.19,2.07000005245209,2.08750020712614,
,,,0.192,2.07000005245209,2.05625021085143,
,,,0.194,2.07000005245209,2.05625021085143,
,,,0.196,2.0412500500679,2.05625021085143,
,,,0.198,2.07000005245209,2.05625021085143,
,,,0.2,2.09875005483627,2.08750020712614,
,,,0.202,2.0412500500679,2.05625021085143,
,,,0.204,2.07000005245209,2.08750020712614,
,,,0.206,2.09875005483627,2.05625021085143,
,,,0.208,2.07000005245209,2.05625021085143,
,,,0.21,2.07000005245209,2.05625021085143,
,,,0.212,2.0412500500679,2.08750020712614,
,,,0.214,2.0412500500679,2.05625021085143,
,,,0.216,2.07000005245209,2.05625021085143,
,,,0.218,2.0412500500679,2.08750020712614,
,,,0.22,2.0412500500679,2.02500021457672,
,,,0.222,2.07000005245209,2.05625021085143,
,,,0.224,2.09875005483627,2.08750020712614,
,,,0.226,2.0412500500679,2.08750020712614,
,,,0.228,2.09875005483627,2.08750020712614,
,,,0.23,2.07000005245209,2.02500021457672,
,,,0.232,2.0412500500679,2.08750020712614,
,,,0.234,2.07000005245209,2.05625021085143,
,,,0.236,2.0412500500679,2.05625021085143,
,,,0.238,2.0412500500679,2.05625021085143,
,,,0.24,2.0412500500679,2.05625021085143,
,,,0.242,2.0412500500679,2.02500021457672,
,,,0.244,2.07000005245209,2.05625021085143,
,,,0.246,2.07000005245209,2.05625021085143,
,,,0.248,2.0412500500679,2.05625021085143,
,,,0.25,2.0412500500679,2.05625021085143,
,,,0.252,2.0412500500679,2.05625021085143,
,,,0.254,2.0412500500679,2.05625021085143,
,,,0.256,2.07000005245209,2.08750020712614,
,,,0.258,2.0412500500679,2.05625021085143,
,,,0.26,2.01250004768372,2.05625021085143,
,,,0.262,2.0412500500679,2.08750020712614,
,,,0.264,2.07000005245209,2.05625021085143,
,,,0.266,2.0412500500679,2.08750020712614,
,,,0.268,2.0412500500679,2.05625021085143,
,,,0.27,2.0412500500679,2.02500021457672,
,,,0.272,2.0412500500679,2.05625021085143,
,,,0.274,2.0412500500679,2.05625021085143,
,,,0.276,2.07000005245209,2.05625021085143,
,,,0.278,2.0412500500679,2.08750020712614,
,,,0.28,2.0412500500679,2.05625021085143,
,,,0.282,2.0412500500679,2.08750020712614,
,,,0.284,2.0412500500679,2.05625021085143,
,,,0.286,2.07000005245209,2.08750020712614,
,,,0.288,2.09875005483627,2.05625021085143,
,,,0.29,2.09875005483627,2.05625021085143,
,,,0.292,2.09875005483627,2.05625021085143,
,,,0.294,2.12750005722046,2.11875020340085,
,,,0.296,2.09875005483627,2.11875020340085,
,,,0.298,2.09875005483627,2.15000019967556,
,,,0.3,2.12750005722046,2.11875020340085,
,,,0.302,2.15625005960464,2.11875020340085,
,,,0.304,2.12750005722046,2.15000019967556,
,,,0.306,2.15625005960464,2.18125019595027,
,,,0.308,2.15625005960464,2.15000019967556,
,,,0.31,2.18500006198883,2.18125019595027,
,,,0.312,2.15625005960464,2.21250019222498,
,,,0.314,2.15625005960464,2.15000019967556,
,,,0.316,2.21375006437302,2.15000019967556,
,,,0.318,2.18500006198883,2.18125019595027,
,,,0.32,2.18500006198883,2.18125019595027,
,,,0.322,2.15625005960464,2.15000019967556,
,,,0.324,2.18500006198883,2.18125019595027,
,,,0.326,2.18500006198883,2.18125019595027,
,,,0.328,2.18500006198883,2.21250019222498,
,,,0.33,2.18500006198883,2.21250019222498,
,,,0.332,2.18500006198883,2.21250019222498,
,,,0.334,2.18500006198883,2.21250019222498,
,,,0.336,2.18500006198883,2.24375018849969,
,,,0.338,2.21375006437302,2.24375018849969,
,,,0.34,2.21375006437302,2.21250019222498,
,,,0.342,2.21375006437302,2.18125019595027,
,,,0.344,2.21375006437302,2.18125019595027,
,,,0.346,2.21375006437302,2.21250019222498,
,,,0.348,2.21375006437302,2.21250019222498,
,,,0.35,2.21375006437302,2.24375018849969,
,,,0.352,2.21375006437302,2.21250019222498,
,,,0.354,2.21375006437302,2.21250019222498,
,,,0.356,2.21375006437302,2.24375018849969,
,,,0.358,2.2425000667572,2.21250019222498,
,,,0.36,2.21375006437302,2.24375018849969,
,,,0.362,2.2425000667572,2.21250019222498,
,,,0.364,2.2425000667572,2.2750001847744,
,,,0.366,2.18500006198883,2.21250019222498,
,,,0.368,2.21375006437302,2.21250019222498,
,,,0.37,2.21375006437302,2.21250019222498,
,,,0.372,2.21375006437302,2.21250019222498,
,,,0.374,2.2425000667572,2.21250019222498,
,,,0.376,2.18500006198883,2.18125019595027,
,,,0.378,2.21375006437302,2.18125019595027,
,,,0.38,2.18500006198883,2.18125019595027,
,,,0.382,2.21375006437302,2.18125019595027,
,,,0.384,2.15625005960464,2.21250019222498,
,,,0.386,2.21375006437302,2.18125019595027,
,,,0.388,2.21375006437302,2.18125019595027,
,,,0.39,2.21375006437302,2.18125019595027,
,,,0.392,2.18500006198883,2.18125019595027,
,,,0.394,2.21375006437302,2.18125019595027,
,,,0.396,2.21375006437302,2.21250019222498,
,,,0.398,2.21375006437302,2.2750001847744,
,,,0.4,2.21375006437302,2.21250019222498,
,,,0.402,2.15625005960464,2.18125019595027,
,,,0.404,2.21375006437302,2.21250019222498,
,,,0.406,2.18500006198883,2.21250019222498,
,,,0.408,2.18500006198883,2.18125019595027,
,,,0.41,2.21375006437302,2.18125019595027,
,,,0.412,2.21375006437302,2.21250019222498,
,,,0.414,2.21375006437302,2.21250019222498,
,,,0.416,2.21375006437302,2.18125019595027,
,,,0.418,2.21375006437302,2.18125019595027,
,,,0.42,2.18500006198883,2.18125019595027,
,,,0.422,2.18500006198883,2.21250019222498,
,,,0.424,2.18500006198883,2.18125019595027,
,,,0.426,2.18500006198883,2.21250019222498,
,,,0.428,2.18500006198883,2.21250019222498,
,,,0.43,2.18500006198883,2.21250019222498,
,,,0.432,2.21375006437302,2.21250019222498,
,,,0.434,2.2425000667572,2.21250019222498,
,,,0.436,2.18500006198883,2.18125019595027,
,,,0.438,2.18500006198883,2.18125019595027,
,,,0.44,2.18500006198883,2.18125019595027,
,,,0.442,2.18500006198883,2.24375018849969,
,,,0.444,2.21375006437302,2.21250019222498,
,,,0.446,2.18500006198883,2.18125019595027,
,,,0.448,2.18500006198883,2.18125019595027,
,,,0.45,2.18500006198883,2.21250019222498,
,,,0.452,2.27125006914139,2.18125019595027,
,,,0.454,2.21375006437302,2.21250019222498,
,,,0.456,2.18500006198883,2.18125019595027,
,,,0.458,2.21375006437302,2.21250019222498,
,,,0.46,2.18500006198883,2.18125019595027,
,,,0.462,2.18500006198883,2.18125019595027,
,,,0.464,2.15625005960464,2.18125019595027,
,,,0.466,2.18500006198883,2.21250019222498,
,,,0.468,2.21375006437302,2.18125019595027,
,,,0.47,2.18500006198883,2.21250019222498,
,,,0.472,2.21375006437302,2.18125019595027,
,,,0.474,2.18500006198883,2.21250019222498,
,,,0.476,2.21375006437302,2.21250019222498,
,,,0.478,2.18500006198883,2.18125019595027,
,,,0.48,2.18500006198883,2.21250019222498,
,,,0.482,2.21375006437302,2.21250019222498,
,,,0.484,2.21375006437302,2.21250019222498,
,,,0.486,2.21375006437302,2.18125019595027,
,,,0.488,2.21375006437302,2.21250019222498,
,,,0.49,2.18500006198883,2.21250019222498,
,,,0.492,2.15625005960464,2.18125019595027,
,,,0.494,2.21375006437302,2.21250019222498,
,,,0.496,2.18500006198883,2.21250019222498,
,,,0.498,2.18500006198883,2.18125019595027,
,,,0.5,2.18500006198883,2.18125019595027,
,,,0.502,2.18500006198883,2.18125019595027,
,,,0.504,2.18500006198883,2.18125019595027,
,,,0.506,2.18500006198883,2.18125019595027,
,,,0.508,2.18500006198883,2.18125019595027,
,,,0.51,2.15625005960464,2.18125019595027,
,,,0.512,2.15625005960464,2.18125019595027,
,,,0.514,2.18500006198883,2.18125019595027,
,,,0.516,2.18500006198883,2.15000019967556,
,,,0.518,2.12750005722046,2.18125019595027,
,,,0.52,2.15625005960464,2.18125019595027,
,,,0.522,2.12750005722046,2.15000019967556,
,,,0.524,2.18500006198883,2.18125019595027,
,,,0.526,2.18500006198883,2.15000019967556,
,,,0.528,2.12750005722046,2.18125019595027,
,,,0.53,2.18500006198883,2.15000019967556,
,,,0.532,2.18500006198883,2.15000019967556,
,,,0.534,2.12750005722046,2.15000019967556,
,,,0.536,2.12750005722046,2.15000019967556,
,,,0.538,2.15625005960464,2.18125019595027,
,,,0.54,2.15625005960464,2.11875020340085,
,,,0.542,2.15625005960464,2.15000019967556,
,,,0.544,2.12750005722046,2.15000019967556,
,,,0.546,2.15625005960464,2.11875020340085,
,,,0.548,2.15625005960464,2.11875020340085,
,,,0.55,2.15625005960464,2.18125019595027,
,,,0.552,2.12750005722046,2.11875020340085,
,,,0.554,2.12750005722046,2.15000019967556,
,,,0.556,2.12750005722046,2.15000019967556,
,,,0.558,2.12750005722046,2.15000019967556,
,,,0.56,2.12750005722046,2.15000019967556,
,,,0.562,2.15625005960464,2.15000019967556,
,,,0.564,2.12750005722046,2.15000019967556,
,,,0.566,2.12750005722046,2.15000019967556,
,,,0.568,2.15625005960464,2.15000019967556,
,,,0.57,2.15625005960464,2.15000019967556,
,,,0.572,2.15625005960464,2.15000019967556,
,,,0.574,2.15625005960464,2.15000019967556,
,,,0.576,2.12750005722046,2.15000019967556,
,,,0.578,2.12750005722046,2.11875020340085,
,,,0.58,2.09875005483627,2.15000019967556,
,,,0.582,2.12750005722046,2.15000019967556,
,,,0.584,2.15625005960464,2.11875020340085,
,,,0.586,2.15625005960464,2.15000019967556,
,,,0.588,2.12750005722046,2.15000019967556,
,,,0.59,2.15625005960464,2.11875020340085,
,,,0.592,2.12750005722046,2.15000019967556,
,,,0.594,2.12750005722046,2.18125019595027,
,,,0.596,2.12750005722046,2.15000019967556,
,,,0.598,2.12750005722046,2.15000019967556,
,,,0.6,2.12750005722046,2.15000019967556,
,,,0.602,2.15625005960464,2.11875020340085,
,,,0.604,2.15625005960464,2.18125019595027,
,,,0.606,2.15625005960464,2.11875020340085,
,,,0.608,2.12750005722046,2.15000019967556,
,,,0.61,2.15625005960464,2.15000019967556,
,,,0.612,2.15625005960464,2.18125019595027,
,,,0.614,2.15625005960464,2.18125019595027,
,,,0.616,2.15625005960464,2.15000019967556,
,,,0.618,2.12750005722046,2.15000019967556,
,,,0.62,2.15625005960464,2.11875020340085,
,,,0.622,2.12750005722046,2.15000019967556,
,,,0.624,2.15625005960464,2.15000019967556,
,,,0.626,2.15625005960464,2.18125019595027,
,,,0.628,2.15625005960464,2.15000019967556,
,,,0.63,2.12750005722046,2.15000019967556,
,,,0.632,2.15625005960464,2.15000019967556,
,,,0.634,2.12750005722046,2.15000019967556,
,,,0.636,2.15625005960464,2.18125019595027,
,,,0.638,2.15625005960464,2.15000019967556,
,,,0.64,2.15625005960464,2.11875020340085,
,,,0.642,2.15625005960464,2.15000019967556,
,,,0.644,2.12750005722046,2.15000019967556,
,,,0.646,2.12750005722046,2.11875020340085,
,,,0.648,2.15625005960464,2.11875020340085,
,,,0.65,2.18500006198883,2.15000019967556,
,,,0.652,2.15625005960464,2.11875020340085,
,,,0.654,2.12750005722046,2.18125019595027,
,,,0.656,2.12750005722046,2.15000019967556,
,,,0.658,2.18500006198883,2.18125019595027,
,,,0.66,2.15625005960464,2.15000019967556,
,,,0.662,2.15625005960464,2.18125019595027,
,,,0.664,2.15625005960464,2.18125019595027,
,,,0.666,2.12750005722046,2.18125019595027,
,,,0.668,2.15625005960464,2.15000019967556,
,,,0.67,2.12750005722046,2.15000019967556,
,,,0.672,2.15625005960464,2.18125019595027,
,,,0.674,2.15625005960464,2.18125019595027,
,,,0.676,2.12750005722046,2.18125019595027,
,,,0.678,2.15625005960464,2.18125019595027,
,,,0.68,2.18500006198883,2.15000019967556,
,,,0.682,2.12750005722046,2.11875020340085,
,,,0.684,2.12750005722046,2.15000019967556,
,,,0.686,2.15625005960464,2.15000019967556,
,,,0.688,2.12750005722046,2.11875020340085,
,,,0.69,2.15625005960464,2.11875020340085,
,,,0.692,2.15625005960464,2.11875020340085,
,,,0.694,2.15625005960464,2.11875020340085,
,,,0.696,2.15625005960464,2.11875020340085,
,,,0.698,2.15625005960464,2.11875020340085,
,,,0.7,2.15625005960464,2.11875020340085,
,,,0.702,2.12750005722046,2.15000019967556,
,,,0.704,2.15625005960464,2.18125019595027,
,,,0.706,2.15625005960464,2.15000019967556,
,,,0.708,2.12750005722046,2.18125019595027,
,,,0.71,2.15625005960464,2.21250019222498,
,,,0.712,2.18500006198883,2.15000019967556,
,,,0.714,2.15625005960464,2.15000019967556,
,,,0.716,2.18500006198883,2.15000019967556,
,,,0.718,2.12750005722046,2.11875020340085,
,,,0.72,2.15625005960464,2.18125019595027,
,,,0.722,2.18500006198883,2.18125019595027,
,,,0.724,2.18500006198883,2.18125019595027,
,,,0.726,2.18500006198883,2.18125019595027,
,,,0.728,2.18500006198883,2.11875020340085,
,,,0.73,2.15625005960464,2.18125019595027,
,,,0.732,2.15625005960464,2.18125019595027,
,,,0.734,2.15625005960464,2.18125019595027,
,,,0.736,2.15625005960464,2.15000019967556,
,,,0.738,2.18500006198883,2.18125019595027,
,,,0.74,2.18500006198883,2.18125019595027,
,,,0.742,2.21375006437302,2.18125019595027,
,,,0.744,2.18500006198883,2.18125019595027,
,,,0.746,2.21375006437302,2.21250019222498,
,,,0.748,2.18500006198883,2.18125019595027,
,,,0.75,2.18500006198883,2.18125019595027,
,,,0.752,2.18500006198883,2.18125019595027,
,,,0.754,2.18500006198883,2.18125019595027,
,,,0.756,2.18500006198883,2.15000019967556,
,,,0.758,2.18500006198883,2.18125019595027,
,,,0.76,2.18500006198883,2.15000019967556,
,,,0.762,2.18500006198883,2.18125019595027,
,,,0.764,2.18500006198883,2.15000019967556,
,,,0.766,2.18500006198883,2.18125019595027,
,,,0.768,2.15625005960464,2.18125019595027,
,,,0.77,2.15625005960464,2.18125019595027,
,,,0.772,2.18500006198883,2.21250019222498,
,,,0.774,2.18500006198883,2.18125019595027,
,,,0.776,2.18500006198883,2.18125019595027,
,,,0.778,2.15625005960464,2.21250019222498,
,,,0.78,2.18500006198883,2.18125019595027,
,,,0.782,2.18500006198883,2.21250019222498,
,,,0.784,2.15625005960464,2.15000019967556,
,,,0.786,2.18500006198883,2.15000019967556,
,,,0.788,2.15625005960464,2.18125019595027,
,,,0.79,2.18500006198883,2.21250019222498,
,,,0.792,2.21375006437302,2.15000019967556,
,,,0.794,2.18500006198883,2.18125019595027,
,,,0.796,2.21375006437302,2.21250019222498,
,,,0.798,2.21375006437302,2.18125019595027,
,,,0.8,2.18500006198883,2.18125019595027,
,,,0.802,2.15625005960464,2.21250019222498,
,,,0.804,2.21375006437302,2.18125019595027,
,,,0.806,2.15625005960464,2.15000019967556,
,,,0.808,2.18500006198883,2.21250019222498,
,,,0.81,2.18500006198883,2.21250019222498,
,,,0.812,2.18500006198883,2.15000019967556,
,,,0.814,2.18500006198883,2.21250019222498,
,,,0.816,2.21375006437302,2.18125019595027,
,,,0.818,2.15625005960464,2.15000019967556,
,,,0.82,2.15625005960464,2.18125019595027,
,,,0.822,2.18500006198883,2.18125019595027,
,,,0.824,2.18500006198883,2.15000019967556,
,,,0.826,2.18500006198883,2.18125019595027,
,,,0.828,2.18500006198883,2.21250019222498,
,,,0.83,2.18500006198883,2.21250019222498,
,,,0.832,2.18500006198883,2.18125019595027,
,,,0.834,2.18500006198883,2.18125019595027,
,,,0.836,2.18500006198883,2.15000019967556,
,,,0.838,2.18500006198883,2.21250019222498,
,,,0.84,2.18500006198883,2.15000019967556,
,,,0.842,2.18500006198883,2.18125019595027,
,,,0.844,2.18500006198883,2.15000019967556,
,,,0.846,2.18500006198883,2.21250019222498,
,,,0.848,2.18500006198883,2.18125019595027,
,,,0.85,2.21375006437302,2.18125019595027,
,,,0.852,2.15625005960464,2.18125019595027,
,,,0.854,2.15625005960464,2.18125019595027,
,,,0.856,2.15625005960464,2.21250019222498,
,,,0.858,2.15625005960464,2.21250019222498,
,,,0.86,2.21375006437302,2.18125019595027,
,,,0.862,2.18500006198883,2.18125019595027,
,,,0.864,2.18500006198883,2.21250019222498,
,,,0.866,2.18500006198883,2.18125019595027,
,,,0.868,2.15625005960464,2.18125019595027,
,,,0.87,2.15625005960464,2.18125019595027,
,,,0.872,2.21375006437302,2.21250019222498,
,,,0.874,2.15625005960464,2.18125019595027,
,,,0.876,2.18500006198883,2.18125019595027,
,,,0.878,2.15625005960464,2.18125019595027,
,,,0.88,2.15625005960464,2.21250019222498,
,,,0.882,2.18500006198883,2.21250019222498,
,,,0.884,2.18500006198883,2.18125019595027,
,,,0.886,2.18500006198883,2.18125019595027,
,,,0.888,2.18500006198883,2.15000019967556,
,,,0.89,2.18500006198883,2.15000019967556,
,,,0.892,2.15625005960464,2.11875020340085,
,,,0.894,2.15625005960464,2.15000019967556,
,,,0.896,2.15625005960464,2.15000019967556,
,,,0.898,2.12750005722046,2.15000019967556,
,,,0.9,2.12750005722046,2.11875020340085,
,,,0.902,2.12750005722046,2.15000019967556,
,,,0.904,2.12750005722046,2.15000019967556,
,,,0.906,2.15625005960464,2.15000019967556,
,,,0.908,2.12750005722046,2.15000019967556,
,,,0.91,2.12750005722046,2.15000019967556,
,,,0.912,2.12750005722046,2.18125019595027,
,,,0.914,2.12750005722046,2.11875020340085,
,,,0.916,2.12750005722046,2.15000019967556,
,,,0.918,2.12750005722046,2.15000019967556,
,,,0.92,2.15625005960464,2.15000019967556,
,,,0.922,2.12750005722046,2.11875020340085,
,,,0.924,2.15625005960464,2.08750020712614,
,,,0.926,2.12750005722046,2.15000019967556,
,,,0.928,2.09875005483627,2.11875020340085,
,,,0.93,2.12750005722046,2.15000019967556,
,,,0.932,2.12750005722046,2.11875020340085,
,,,0.934,2.12750005722046,2.11875020340085,
,,,0.936,2.12750005722046,2.11875020340085,
,,,0.938,2.12750005722046,2.15000019967556,
,,,0.94,2.12750005722046,2.08750020712614,
,,,0.942,2.09875005483627,2.11875020340085,
,,,0.944,2.12750005722046,2.15000019967556,
,,,0.946,2.09875005483627,2.11875020340085,
,,,0.948,2.09875005483627,2.15000019967556,
,,,0.95,2.12750005722046,2.11875020340085,
,,,0.952,2.15625005960464,2.11875020340085,
,,,0.954,2.12750005722046,2.11875020340085,
,,,0.956,2.15625005960464,2.15000019967556,
,,,0.958,2.12750005722046,2.11875020340085,
,,,0.96,2.09875005483627,2.11875020340085,
,,,0.962,2.09875005483627,2.11875020340085,
,,,0.964,2.09875005483627,2.15000019967556,
,,,0.966,2.09875005483627,2.08750020712614,
,,,0.968,2.12750005722046,2.11875020340085,
,,,0.97,2.12750005722046,2.15000019967556,
,,,0.972,2.12750005722046,2.11875020340085,
,,,0.974,2.12750005722046,2.15000019967556,
,,,0.976,2.09875005483627,2.15000019967556,
,,,0.978,2.12750005722046,2.11875020340085,
,,,0.98,2.15625005960464,2.15000019967556,
,,,0.982,2.12750005722046,2.15000019967556,
,,,0.984,2.12750005722046,2.15000019967556,
,,,0.986,2.09875005483627,2.08750020712614,
,,,0.988,2.12750005722046,2.11875020340085,
,,,0.99,2.12750005722046,2.11875020340085,
,,,0.992,2.15625005960464,2.11875020340085,
,,,0.994,2.09875005483627,2.15000019967556,
,,,0.996,2.12750005722046,2.08750020712614,
,,,0.998,2.12750005722046,2.15000019967556,
,,,1,2.12750005722046,2.11875020340085,
,,,1.002,2.12750005722046,2.11875020340085,
,,,1.004,2.12750005722046,2.11875020340085,
,,,1.006,2.09875005483627,2.11875020340085,
,,,1.008,2.12750005722046,2.11875020340085,
,,,1.01,2.07000005245209,2.11875020340085,
,,,1.012,2.07000005245209,2.11875020340085,
,,,1.014,2.12750005722046,2.11875020340085,
,,,1.016,2.12750005722046,2.11875020340085,
,,,1.018,2.12750005722046,2.15000019967556,
,,,1.02,2.12750005722046,2.11875020340085,
,,,1.022,2.12750005722046,2.08750020712614,
,,,1.024,2.12750005722046,2.08750020712614,
,,,1.026,2.09875005483627,2.11875020340085,
,,,1.028,2.12750005722046,2.11875020340085,
,,,1.03,2.09875005483627,2.08750020712614,
,,,1.032,2.09875005483627,2.11875020340085,
,,,1.034,2.09875005483627,2.11875020340085,
,,,1.036,2.12750005722046,2.11875020340085,
,,,1.038,2.09875005483627,2.08750020712614,
,,,1.04,2.12750005722046,2.11875020340085,
,,,1.042,2.12750005722046,2.15000019967556,
,,,1.044,2.09875005483627,2.11875020340085,
,,,1.046,2.12750005722046,2.08750020712614,
,,,1.048,2.12750005722046,2.11875020340085,
,,,1.05,2.12750005722046,2.11875020340085,
,,,1.052,2.07000005245209,2.11875020340085,
,,,1.054,2.09875005483627,2.11875020340085,
,,,1.056,2.12750005722046,2.08750020712614,
,,,1.058,2.09875005483627,2.08750020712614,
,,,1.06,2.09875005483627,2.15000019967556,
,,,1.062,2.09875005483627,2.11875020340085,
,,,1.064,2.12750005722046,2.11875020340085,
,,,1.066,2.12750005722046,2.11875020340085,
,,,1.068,2.09875005483627,2.11875020340085,
,,,1.07,2.12750005722046,2.08750020712614,
,,,1.072,2.09875005483627,2.11875020340085,
,,,1.074,2.12750005722046,2.11875020340085,
,,,1.076,2.09875005483627,2.08750020712614,
,,,1.078,2.12750005722046,2.11875020340085,
,,,1.08,2.12750005722046,2.15000019967556,
,,,1.082,2.09875005483627,2.11875020340085,
,,,1.084,2.12750005722046,2.11875020340085,
,,,1.086,2.09875005483627,2.11875020340085,
,,,1.088,2.12750005722046,2.11875020340085,
,,,1.09,2.12750005722046,2.08750020712614,
,,,1.092,2.09875005483627,2.08750020712614,
,,,1.094,2.09875005483627,2.08750020712614,
,,,1.096,2.12750005722046,2.11875020340085,
,,,1.098,2.07000005245209,2.05625021085143,
,,,1.1,2.07000005245209,2.05625021085143,
