Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.58,2.18500006198883,2.18125019595027,
,,,0.585,2.21375006437302,2.18125019595027,
,,,0.59,2.15625005960464,2.15000019967556,
,,,0.595,2.18500006198883,2.18125019595027,
,,,0.6,2.15625005960464,2.15000019967556,
,,,0.605,2.18500006198883,2.15000019967556,
,,,0.61,2.12750005722046,2.15000019967556,
,,,0.615,2.15625005960464,2.15000019967556,
,,,0.62,2.12750005722046,2.15000019967556,
,,,0.625,2.12750005722046,2.15000019967556,
,,,0.63,2.15625005960464,2.15000019967556,
,,,0.635,2.12750005722046,2.11875020340085,
,,,0.64,2.09875005483627,2.15000019967556,
,,,0.645,2.12750005722046,2.11875020340085,
,,,0.65,2.12750005722046,2.11875020340085,
,,,0.655,2.12750005722046,2.15000019967556,
,,,0.66,2.12750005722046,2.11875020340085,
,,,0.665,2.12750005722046,2.11875020340085,
,,,0.67,2.12750005722046,2.11875020340085,
,,,0.675,2.12750005722046,2.11875020340085,
,,,0.68,2.12750005722046,2.11875020340085,
,,,0.685,2.12750005722046,2.11875020340085,
,,,0.69,2.09875005483627,2.11875020340085,
,,,0.695,2.12750005722046,2.15000019967556,
,,,0.7,2.12750005722046,2.11875020340085,
,,,0.705,2.09875005483627,2.11875020340085,
,,,0.71,2.09875005483627,2.05625021085143,
,,,0.715,2.12750005722046,2.15000019967556,
,,,0.72,2.09875005483627,2.08750020712614,
,,,0.725,2.09875005483627,2.08750020712614,
,,,0.73,2.09875005483627,2.11875020340085,
,,,0.735,2.09875005483627,2.08750020712614,
,,,0.74,2.09875005483627,2.11875020340085,
,,,0.745,2.09875005483627,2.11875020340085,
,,,0.75,2.09875005483627,2.15000019967556,
,,,0.755,2.07000005245209,2.08750020712614,
,,,0.76,2.12750005722046,2.08750020712614,
,,,0.765,2.09875005483627,2.08750020712614,
,,,0.77,2.09875005483627,2.11875020340085,
,,,0.775,2.07000005245209,2.08750020712614,
,,,0.78,2.09875005483627,2.11875020340085,
,,,0.785,2.15625005960464,2.15000019967556,
,,,0.79,2.15625005960464,2.15000019967556,
,,,0.795,2.15625005960464,2.21250019222498,
,,,0.8,2.15625005960464,2.18125019595027,
,,,0.805,2.21375006437302,2.18125019595027,
,,,0.81,2.21375006437302,2.18125019595027,
,,,0.815,2.18500006198883,2.24375018849969,
,,,0.82,2.2425000667572,2.21250019222498,
,,,0.825,2.27125006914139,2.21250019222498,
,,,0.83,2.2425000667572,2.24375018849969,
,,,0.835,2.21375006437302,2.21250019222498,
,,,0.84,2.2425000667572,2.18125019595027,
,,,0.845,2.21375006437302,2.24375018849969,
,,,0.85,2.18500006198883,2.21250019222498,
,,,0.855,2.21375006437302,2.18125019595027,
,,,0.86,2.18500006198883,2.18125019595027,
,,,0.865,2.21375006437302,2.21250019222498,
,,,0.87,2.18500006198883,2.18125019595027,
,,,0.875,2.21375006437302,2.18125019595027,
,,,0.88,2.21375006437302,2.21250019222498,
,,,0.885,2.21375006437302,2.21250019222498,
,,,0.89,2.18500006198883,2.21250019222498,
,,,0.895,2.21375006437302,2.21250019222498,
,,,0.9,2.21375006437302,2.21250019222498,
,,,0.905,2.18500006198883,2.18125019595027,
,,,0.91,2.18500006198883,2.21250019222498,
,,,0.915,2.18500006198883,2.24375018849969,
,,,0.92,2.18500006198883,2.18125019595027,
,,,0.925,2.18500006198883,2.21250019222498,
,,,0.93,2.18500006198883,2.21250019222498,
,,,0.935,2.18500006198883,2.18125019595027,
,,,0.94,2.18500006198883,2.21250019222498,
,,,0.945,2.18500006198883,2.21250019222498,
,,,0.95,2.21375006437302,2.21250019222498,
,,,0.955,2.18500006198883,2.15000019967556,
,,,0.96,2.18500006198883,2.21250019222498,
,,,0.965,2.21375006437302,2.18125019595027,
,,,0.97,2.18500006198883,2.15000019967556,
,,,0.975,2.21375006437302,2.21250019222498,
,,,0.98,2.18500006198883,2.18125019595027,
,,,0.985,2.18500006198883,2.24375018849969,
,,,0.99,2.18500006198883,2.21250019222498,
,,,0.995,2.21375006437302,2.18125019595027,
,,,1,2.18500006198883,2.21250019222498,
,,,1.005,2.18500006198883,2.18125019595027,
,,,1.01,2.15625005960464,2.18125019595027,
,,,1.015,2.18500006198883,2.21250019222498,
,,,1.02,2.21375006437302,2.15000019967556,
,,,1.025,2.18500006198883,2.21250019222498,
,,,1.03,2.18500006198883,2.18125019595027,
,,,1.035,2.18500006198883,2.15000019967556,
,,,1.04,2.15625005960464,2.21250019222498,
,,,1.045,2.15625005960464,2.18125019595027,
,,,1.05,2.18500006198883,2.18125019595027,
,,,1.055,2.18500006198883,2.18125019595027,
,,,1.06,2.15625005960464,2.21250019222498,
,,,1.065,2.18500006198883,2.18125019595027,
,,,1.07,2.18500006198883,2.18125019595027,
,,,1.075,2.15625005960464,2.21250019222498,
,,,1.08,2.18500006198883,2.18125019595027,
,,,1.085,2.18500006198883,2.18125019595027,
,,,1.09,2.21375006437302,2.18125019595027,
,,,1.095,2.18500006198883,2.18125019595027,
,,,1.1,2.15625005960464,2.15000019967556,
,,,1.105,2.15625005960464,2.18125019595027,
,,,1.11,2.18500006198883,2.18125019595027,
,,,1.115,2.15625005960464,2.18125019595027,
,,,1.12,2.18500006198883,2.18125019595027,
,,,1.125,2.18500006198883,2.21250019222498,
,,,1.13,2.18500006198883,2.15000019967556,
,,,1.135,2.15625005960464,2.21250019222498,
,,,1.14,2.15625005960464,2.18125019595027,
,,,1.145,2.18500006198883,2.15000019967556,
,,,1.15,2.18500006198883,2.18125019595027,
,,,1.155,2.18500006198883,2.21250019222498,
,,,1.16,2.15625005960464,2.18125019595027,
,,,1.165,2.18500006198883,2.18125019595027,
,,,1.17,2.18500006198883,2.18125019595027,
,,,1.175,2.18500006198883,2.18125019595027,
,,,1.18,2.15625005960464,2.21250019222498,
,,,1.185,2.18500006198883,2.18125019595027,
,,,1.19,2.18500006198883,2.15000019967556,
,,,1.195,2.18500006198883,2.18125019595027,
,,,1.2,2.15625005960464,2.21250019222498,
,,,1.205,2.18500006198883,2.15000019967556,
,,,1.21,2.18500006198883,2.21250019222498,
,,,1.215,2.15625005960464,2.18125019595027,
,,,1.22,2.18500006198883,2.18125019595027,
,,,1.225,2.18500006198883,2.21250019222498,
,,,1.23,2.15625005960464,2.21250019222498,
,,,1.235,2.18500006198883,2.18125019595027,
,,,1.24,2.15625005960464,2.18125019595027,
,,,1.245,2.18500006198883,2.21250019222498,
,,,1.25,2.2425000667572,2.18125019595027,
,,,1.255,2.18500006198883,2.21250019222498,
,,,1.26,2.21375006437302,2.18125019595027,
,,,1.265,2.18500006198883,2.18125019595027,
,,,1.27,2.21375006437302,2.21250019222498,
,,,1.275,2.18500006198883,2.18125019595027,
,,,1.28,2.18500006198883,2.21250019222498,
,,,1.285,2.18500006198883,2.21250019222498,
,,,1.29,2.18500006198883,2.18125019595027,
,,,1.295,2.18500006198883,2.15000019967556,
,,,1.3,2.18500006198883,2.18125019595027,
,,,1.305,2.18500006198883,2.21250019222498,
,,,1.31,2.21375006437302,2.18125019595027,
,,,1.315,2.15625005960464,2.21250019222498,
,,,1.32,2.18500006198883,2.21250019222498,
,,,1.325,2.18500006198883,2.21250019222498,
,,,1.33,2.21375006437302,2.21250019222498,
,,,1.335,2.18500006198883,2.21250019222498,
,,,1.34,2.21375006437302,2.18125019595027,
,,,1.345,2.21375006437302,2.18125019595027,
,,,1.35,2.21375006437302,2.21250019222498,
,,,1.355,2.21375006437302,2.18125019595027,
,,,1.36,2.21375006437302,2.21250019222498,
,,,1.365,2.18500006198883,2.15000019967556,
,,,1.37,2.18500006198883,2.18125019595027,
,,,1.375,2.18500006198883,2.21250019222498,
,,,1.38,2.15625005960464,2.21250019222498,
,,,1.385,2.18500006198883,2.15000019967556,
,,,1.39,2.15625005960464,2.18125019595027,
,,,1.395,2.15625005960464,2.21250019222498,
,,,1.4,2.15625005960464,2.18125019595027,
,,,1.405,2.15625005960464,2.18125019595027,
,,,1.41,2.15625005960464,2.18125019595027,
,,,1.415,2.18500006198883,2.18125019595027,
,,,1.42,2.15625005960464,2.15000019967556,
,,,1.425,2.18500006198883,2.15000019967556,
,,,1.43,2.15625005960464,2.15000019967556,
,,,1.435,2.15625005960464,2.18125019595027,
,,,1.44,2.15625005960464,2.15000019967556,
,,,1.445,2.12750005722046,2.18125019595027,
,,,1.45,2.15625005960464,2.15000019967556,
,,,1.455,2.12750005722046,2.15000019967556,
,,,1.46,2.15625005960464,2.15000019967556,
,,,1.465,2.12750005722046,2.15000019967556,
,,,1.47,2.15625005960464,2.15000019967556,
,,,1.475,2.15625005960464,2.18125019595027,
,,,1.48,2.12750005722046,2.15000019967556,
,,,1.485,2.12750005722046,2.18125019595027,
,,,1.49,2.12750005722046,2.15000019967556,
,,,1.495,2.15625005960464,2.15000019967556,
,,,1.5,2.15625005960464,2.11875020340085,
,,,1.505,2.15625005960464,2.11875020340085,
,,,1.51,2.12750005722046,2.15000019967556,
,,,1.515,2.12750005722046,2.11875020340085,
,,,1.52,2.15625005960464,2.11875020340085,
,,,1.525,2.18500006198883,2.11875020340085,
,,,1.53,2.15625005960464,2.15000019967556,
,,,1.535,2.12750005722046,2.15000019967556,
,,,1.54,2.15625005960464,2.15000019967556,
,,,1.545,2.12750005722046,2.18125019595027,
,,,1.55,2.12750005722046,2.11875020340085,
,,,1.555,2.15625005960464,2.15000019967556,
,,,1.56,2.12750005722046,2.15000019967556,
,,,1.565,2.12750005722046,2.11875020340085,
,,,1.57,2.12750005722046,2.15000019967556,
,,,1.575,2.12750005722046,2.18125019595027,
,,,1.58,2.12750005722046,2.11875020340085,
,,,1.585,2.09875005483627,2.15000019967556,
,,,1.59,2.09875005483627,2.15000019967556,
,,,1.595,2.09875005483627,2.15000019967556,
,,,1.6,2.12750005722046,2.08750020712614,
,,,1.605,2.09875005483627,2.11875020340085,
,,,1.61,2.12750005722046,2.08750020712614,
,,,1.615,2.09875005483627,2.08750020712614,
,,,1.62,2.07000005245209,2.05625021085143,
,,,1.625,2.09875005483627,2.08750020712614,
,,,1.63,2.09875005483627,2.08750020712614,
,,,1.635,2.09875005483627,2.08750020712614,
,,,1.64,2.09875005483627,2.05625021085143,
,,,1.645,2.09875005483627,2.11875020340085,
,,,1.65,2.09875005483627,2.08750020712614,
,,,1.655,2.12750005722046,2.05625021085143,
,,,1.66,2.07000005245209,2.05625021085143,
,,,1.665,2.09875005483627,2.08750020712614,
,,,1.67,2.09875005483627,2.08750020712614,
,,,1.675,2.07000005245209,2.08750020712614,
,,,1.68,2.09875005483627,2.05625021085143,
,,,1.685,2.07000005245209,2.08750020712614,
,,,1.69,2.09875005483627,2.08750020712614,
,,,1.695,2.07000005245209,2.08750020712614,
,,,1.7,2.07000005245209,2.11875020340085,
,,,1.705,2.07000005245209,2.05625021085143,
,,,1.71,2.0412500500679,2.08750020712614,
,,,1.715,2.09875005483627,2.05625021085143,
,,,1.72,2.07000005245209,2.02500021457672,
,,,1.725,2.09875005483627,2.08750020712614,
,,,1.73,2.07000005245209,2.02500021457672,
,,,1.735,2.07000005245209,2.11875020340085,
,,,1.74,2.09875005483627,2.08750020712614,
,,,1.745,2.09875005483627,2.11875020340085,
,,,1.75,2.09875005483627,2.08750020712614,
,,,1.755,2.09875005483627,2.11875020340085,
,,,1.76,2.09875005483627,2.08750020712614,
,,,1.765,2.09875005483627,2.08750020712614,
,,,1.77,2.07000005245209,2.05625021085143,
,,,1.775,2.09875005483627,2.08750020712614,
,,,1.78,2.09875005483627,2.08750020712614,
,,,1.785,2.0412500500679,2.08750020712614,
,,,1.79,2.09875005483627,2.05625021085143,
,,,1.795,2.0412500500679,2.05625021085143,
,,,1.8,2.09875005483627,2.08750020712614,
,,,1.805,2.07000005245209,2.08750020712614,
,,,1.81,2.09875005483627,2.05625021085143,
,,,1.815,2.07000005245209,2.08750020712614,
,,,1.82,2.09875005483627,2.08750020712614,
,,,1.825,2.07000005245209,2.08750020712614,
,,,1.83,2.09875005483627,2.08750020712614,
,,,1.835,2.09875005483627,2.08750020712614,
,,,1.84,2.07000005245209,2.08750020712614,
,,,1.845,2.12750005722046,2.08750020712614,
,,,1.85,2.09875005483627,2.11875020340085,
,,,1.855,2.09875005483627,2.08750020712614,
,,,1.86,2.09875005483627,2.11875020340085,
,,,1.865,2.12750005722046,2.11875020340085,
,,,1.87,2.12750005722046,2.08750020712614,
,,,1.875,2.09875005483627,2.11875020340085,
,,,1.88,2.12750005722046,2.08750020712614,
,,,1.885,2.09875005483627,2.15000019967556,
,,,1.89,2.12750005722046,2.05625021085143,
,,,1.895,2.09875005483627,2.11875020340085,
,,,1.9,2.12750005722046,2.11875020340085,
,,,1.905,2.09875005483627,2.11875020340085,
,,,1.91,2.12750005722046,2.08750020712614,
,,,1.915,2.09875005483627,2.08750020712614,
,,,1.92,2.07000005245209,2.11875020340085,
,,,1.925,2.12750005722046,2.08750020712614,
,,,1.93,2.07000005245209,2.11875020340085,
,,,1.935,2.09875005483627,2.08750020712614,
,,,1.94,2.12750005722046,2.11875020340085,
,,,1.945,2.12750005722046,2.15000019967556,
,,,1.95,2.07000005245209,2.08750020712614,
,,,1.955,2.09875005483627,2.11875020340085,
,,,1.96,2.09875005483627,2.11875020340085,
,,,1.965,2.12750005722046,2.11875020340085,
,,,1.97,2.09875005483627,2.11875020340085,
,,,1.975,2.09875005483627,2.11875020340085,
,,,1.98,2.09875005483627,2.08750020712614,
,,,1.985,2.09875005483627,2.11875020340085,
,,,1.99,2.09875005483627,2.11875020340085,
,,,1.995,2.12750005722046,2.15000019967556,
,,,2,2.15625005960464,2.15000019967556,
,,,2.005,2.12750005722046,2.11875020340085,
,,,2.01,2.18500006198883,2.15000019967556,
,,,2.015,2.18500006198883,2.18125019595027,
,,,2.02,2.18500006198883,2.24375018849969,
,,,2.025,2.2425000667572,2.24375018849969,
,,,2.03,2.2425000667572,2.24375018849969,
,,,2.035,2.21375006437302,2.24375018849969,
,,,2.04,2.21375006437302,2.21250019222498,
,,,2.045,2.21375006437302,2.21250019222498,
,,,2.05,2.21375006437302,2.21250019222498,
,,,2.055,2.18500006198883,2.21250019222498,
,,,2.06,2.21375006437302,2.21250019222498,
,,,2.065,2.21375006437302,2.21250019222498,
,,,2.07,2.18500006198883,2.21250019222498,
,,,2.075,2.21375006437302,2.18125019595027,
,,,2.08,2.21375006437302,2.21250019222498,
,,,2.085,2.18500006198883,2.21250019222498,
,,,2.09,2.21375006437302,2.15000019967556,
,,,2.095,2.15625005960464,2.21250019222498,
,,,2.1,2.18500006198883,2.21250019222498,
,,,2.105,2.21375006437302,2.18125019595027,
,,,2.11,2.21375006437302,2.21250019222498,
,,,2.115,2.18500006198883,2.18125019595027,
,,,2.12,2.18500006198883,2.21250019222498,
,,,2.125,2.18500006198883,2.21250019222498,
,,,2.13,2.21375006437302,2.21250019222498,
,,,2.135,2.21375006437302,2.18125019595027,
,,,2.14,2.21375006437302,2.18125019595027,
,,,2.145,2.15625005960464,2.21250019222498,
,,,2.15,2.15625005960464,2.21250019222498,
,,,2.155,2.18500006198883,2.18125019595027,
,,,2.16,2.18500006198883,2.21250019222498,
,,,2.165,2.21375006437302,2.18125019595027,
,,,2.17,2.21375006437302,2.18125019595027,
,,,2.175,2.18500006198883,2.21250019222498,
,,,2.18,2.18500006198883,2.21250019222498,
,,,2.185,2.18500006198883,2.18125019595027,
,,,2.19,2.18500006198883,2.21250019222498,
,,,2.195,2.21375006437302,2.21250019222498,
,,,2.2,2.18500006198883,2.21250019222498,
,,,2.205,2.2425000667572,2.21250019222498,
,,,2.21,2.18500006198883,2.24375018849969,
,,,2.215,2.21375006437302,2.21250019222498,
,,,2.22,2.21375006437302,2.24375018849969,
,,,2.225,2.15625005960464,2.18125019595027,
,,,2.23,2.21375006437302,2.18125019595027,
,,,2.235,2.18500006198883,2.21250019222498,
,,,2.24,2.18500006198883,2.21250019222498,
,,,2.245,2.21375006437302,2.21250019222498,
,,,2.25,2.18500006198883,2.18125019595027,
,,,2.255,2.18500006198883,2.2750001847744,
,,,2.26,2.21375006437302,2.21250019222498,
,,,2.265,2.21375006437302,2.24375018849969,
,,,2.27,2.21375006437302,2.21250019222498,
,,,2.275,2.2425000667572,2.21250019222498,
,,,2.28,2.21375006437302,2.18125019595027,
,,,2.285,2.21375006437302,2.21250019222498,
,,,2.29,2.18500006198883,2.21250019222498,
,,,2.295,2.18500006198883,2.21250019222498,
,,,2.3,2.21375006437302,2.21250019222498,
,,,2.305,2.21375006437302,2.18125019595027,
,,,2.31,2.2425000667572,2.21250019222498,
,,,2.315,2.18500006198883,2.18125019595027,
,,,2.32,2.21375006437302,2.21250019222498,
,,,2.325,2.21375006437302,2.21250019222498,
,,,2.33,2.21375006437302,2.21250019222498,
,,,2.335,2.18500006198883,2.21250019222498,
,,,2.34,2.21375006437302,2.21250019222498,
,,,2.345,2.21375006437302,2.21250019222498,
,,,2.35,2.18500006198883,2.18125019595027,
,,,2.355,2.21375006437302,2.18125019595027,
,,,2.36,2.18500006198883,2.24375018849969,
,,,2.365,2.18500006198883,2.18125019595027,
,,,2.37,2.21375006437302,2.21250019222498,
,,,2.375,2.21375006437302,2.18125019595027,
,,,2.38,2.18500006198883,2.18125019595027,
,,,2.385,2.21375006437302,2.21250019222498,
,,,2.39,2.18500006198883,2.21250019222498,
,,,2.395,2.18500006198883,2.18125019595027,
,,,2.4,2.18500006198883,2.21250019222498,
,,,2.405,2.18500006198883,2.18125019595027,
,,,2.41,2.18500006198883,2.21250019222498,
,,,2.415,2.21375006437302,2.21250019222498,
,,,2.42,2.18500006198883,2.21250019222498,
,,,2.425,2.18500006198883,2.24375018849969,
,,,2.43,2.18500006198883,2.18125019595027,
,,,2.435,2.18500006198883,2.24375018849969,
,,,2.44,2.21375006437302,2.21250019222498,
,,,2.445,2.21375006437302,2.18125019595027,
,,,2.45,2.21375006437302,2.21250019222498,
,,,2.455,2.18500006198883,2.18125019595027,
,,,2.46,2.21375006437302,2.21250019222498,
,,,2.465,2.18500006198883,2.21250019222498,
,,,2.47,2.18500006198883,2.18125019595027,
,,,2.475,2.18500006198883,2.18125019595027,
,,,2.48,2.21375006437302,2.18125019595027,
,,,2.485,2.18500006198883,2.18125019595027,
,,,2.49,2.21375006437302,2.21250019222498,
,,,2.495,2.18500006198883,2.21250019222498,
,,,2.5,2.21375006437302,2.21250019222498,
,,,2.505,2.21375006437302,2.24375018849969,
,,,2.51,2.21375006437302,2.18125019595027,
,,,2.515,2.18500006198883,2.21250019222498,
,,,2.52,2.18500006198883,2.18125019595027,
,,,2.525,2.21375006437302,2.18125019595027,
,,,2.53,2.21375006437302,2.21250019222498,
,,,2.535,2.18500006198883,2.18125019595027,
,,,2.54,2.21375006437302,2.24375018849969,
,,,2.545,2.18500006198883,2.21250019222498,
,,,2.55,2.21375006437302,2.24375018849969,
,,,2.555,2.21375006437302,2.21250019222498,
,,,2.56,2.21375006437302,2.18125019595027,
,,,2.565,2.21375006437302,2.24375018849969,
,,,2.57,2.21375006437302,2.18125019595027,
,,,2.575,2.21375006437302,2.24375018849969,
,,,2.58,2.21375006437302,2.21250019222498,
,,,2.585,2.21375006437302,2.18125019595027,
,,,2.59,2.21375006437302,2.21250019222498,
,,,2.595,2.21375006437302,2.21250019222498,
,,,2.6,2.18500006198883,2.24375018849969,
,,,2.605,2.21375006437302,2.18125019595027,
,,,2.61,2.18500006198883,2.21250019222498,
,,,2.615,2.18500006198883,2.18125019595027,
,,,2.62,2.18500006198883,2.18125019595027,
,,,2.625,2.15625005960464,2.18125019595027,
,,,2.63,2.18500006198883,2.15000019967556,
,,,2.635,2.18500006198883,2.18125019595027,
,,,2.64,2.12750005722046,2.15000019967556,
,,,2.645,2.15625005960464,2.15000019967556,
,,,2.65,2.12750005722046,2.15000019967556,
,,,2.655,2.09875005483627,2.11875020340085,
,,,2.66,2.15625005960464,2.11875020340085,
,,,2.665,2.12750005722046,2.15000019967556,
,,,2.67,2.12750005722046,2.08750020712614,
,,,2.675,2.12750005722046,2.11875020340085,
,,,2.68,2.09875005483627,2.11875020340085,
,,,2.685,2.09875005483627,2.11875020340085,
,,,2.69,2.09875005483627,2.15000019967556,
,,,2.695,2.09875005483627,2.11875020340085,
,,,2.7,2.09875005483627,2.08750020712614,
,,,2.705,2.09875005483627,2.11875020340085,
,,,2.71,2.09875005483627,2.11875020340085,
,,,2.715,2.09875005483627,2.11875020340085,
,,,2.72,2.12750005722046,2.11875020340085,
,,,2.725,2.09875005483627,2.11875020340085,
,,,2.73,2.07000005245209,2.08750020712614,
,,,2.735,2.09875005483627,2.11875020340085,
,,,2.74,2.09875005483627,2.08750020712614,
,,,2.745,2.07000005245209,2.11875020340085,
,,,2.75,2.09875005483627,2.11875020340085,
,,,2.755,2.09875005483627,2.11875020340085,
