Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Skew,0 s,,0.11,-0.0287501215934753,1.49375027790666,
,,,0.115,-0.0575001239776611,1.46250028163195,
MATH,,,0.12,-0.0575001239776611,1.46250028163195,
DIGITAL,,,0.125,-1.19209289550781E-07,1.46250028163195,
TRIGGER,,,0.13,-1.19209289550781E-07,1.43125028535724,
Sweep Mode,NORM,,0.135,-0.0287501215934753,1.43125028535724,
Coup,DC,,0.14,-0.0287501215934753,1.40000028908253,
Noise Rej,Off,,0.145,-0.0575001239776611,1.40000028908253,
HF Rej,Off,,0.15,-0.0575001239776611,1.36875029280782,
Holdoff,60.0 ns,,0.155,-0.0287501215934753,1.33750029653311,
Mode,EDGE,,0.16,-0.0287501215934753,1.33750029653311,
Source,CHAN1,,0.165,-0.0287501215934753,1.27500030398369,
Slope,POS,,0.17,-0.0287501215934753,1.21250031143427,
Level,920 mV V,,0.175,-0.0575001239776611,1.15000031888485,
,,,0.18,-0.0287501215934753,1.11875032261014,
HORIZONTAL,,,0.185,-0.0287501215934753,1.11875032261014,
Mode,MAIN,,0.19,-1.19209289550781E-07,1.11875032261014,
Ref,CENT,,0.195,-0.0575001239776611,1.08750032633543,
Main Scale,500 ms/,,0.2,-0.0287501215934753,1.08750032633543,
Main Delay,2.455 s,,0.205,-0.0575001239776611,1.05625033006072,
,,,0.21,-0.0287501215934753,1.05625033006072,
ACQUISITION,,,0.215,-0.0287501215934753,1.02500033378601,
Mode,NORM,,0.22,-0.0575001239776611,1.05625033006072,
RealTime,On,,0.225,-0.0287501215934753,0.993750337511301,
Vectors,On,,0.23,-0.0287501215934753,0.993750337511301,
Persistence,Off,,0.235,-0.0287501215934753,0.993750337511301,
,,,0.24,-0.0287501215934753,1.02500033378601,
,,,0.245,2.12750005722046,2.11875020340085,
,,,0.25,2.15625005960464,2.18125019595027,
,,,0.255,2.12750005722046,2.15000019967556,
,,,0.26,2.07000005245209,2.11875020340085,
,,,0.265,2.07000005245209,2.08750020712614,
,,,0.27,2.0412500500679,2.02500021457672,
,,,0.275,2.01250004768372,2.02500021457672,
,,,0.28,1.98375004529953,1.9625002220273,
,,,0.285,1.92625004053116,1.9625002220273,
,,,0.29,1.89750003814697,1.90000022947788,
,,,0.295,1.89750003814697,1.90000022947788,
,,,0.3,1.8400000333786,1.90000022947788,
,,,0.305,1.8400000333786,1.83750023692846,
,,,0.31,-0.0287501215934753,1.77500024437904,
,,,0.315,-1.19209289550781E-07,1.77500024437904,
,,,0.32,-0.0287501215934753,1.74375024810433,
,,,0.325,-0.0287501215934753,1.71250025182962,
,,,0.33,-0.0287501215934753,1.68125025555491,
,,,0.335,-1.19209289550781E-07,1.71250025182962,
,,,0.34,-0.0287501215934753,1.6500002592802,
,,,0.345,-0.0287501215934753,1.6500002592802,
,,,0.35,-0.0287501215934753,1.6500002592802,
,,,0.355,-0.0287501215934753,1.6187502630055,
,,,0.36,-0.0287501215934753,1.6187502630055,
,,,0.365,-0.0287501215934753,1.58750026673079,
,,,0.37,-0.0287501215934753,1.58750026673079,
,,,0.375,-1.19209289550781E-07,1.55625027045608,
,,,0.38,-0.0287501215934753,1.55625027045608,
,,,0.385,-0.0575001239776611,1.52500027418137,
,,,0.39,-0.0575001239776611,1.46250028163195,
,,,0.395,-1.19209289550781E-07,1.46250028163195,
,,,0.4,-0.0575001239776611,1.46250028163195,
,,,0.405,-0.0575001239776611,1.43125028535724,
,,,0.41,-0.0575001239776611,1.43125028535724,
,,,0.415,-0.0287501215934753,1.43125028535724,
,,,0.42,-1.19209289550781E-07,1.40000028908253,
,,,0.425,-0.0287501215934753,1.36875029280782,
,,,0.43,-0.0287501215934753,1.36875029280782,
,,,0.435,-0.0287501215934753,1.3062503002584,
,,,0.44,-0.0287501215934753,1.36875029280782,
,,,0.445,-0.0287501215934753,1.27500030398369,
,,,0.45,-0.0575001239776611,1.21250031143427,
,,,0.455,-0.0575001239776611,1.18125031515956,
,,,0.46,-0.0575001239776611,1.11875032261014,
,,,0.465,-1.19209289550781E-07,1.11875032261014,
,,,0.47,-0.0575001239776611,1.08750032633543,
,,,0.475,-1.19209289550781E-07,1.11875032261014,
,,,0.48,-0.0287501215934753,1.08750032633543,
,,,0.485,-1.19209289550781E-07,1.05625033006072,
,,,0.49,-1.19209289550781E-07,1.05625033006072,
,,,0.495,-0.0287501215934753,1.02500033378601,
,,,0.5,-0.0575001239776611,1.02500033378601,
,,,0.505,-0.0287501215934753,0.993750337511301,
,,,0.51,-0.0287501215934753,1.02500033378601,
,,,0.515,-0.0575001239776611,0.962500341236591,
,,,0.52,2.15625005960464,2.18125019595027,
,,,0.525,2.15625005960464,2.11875020340085,
,,,0.53,2.12750005722046,2.08750020712614,
,,,0.535,2.07000005245209,2.11875020340085,
,,,0.54,2.07000005245209,2.05625021085143,
,,,0.545,2.0412500500679,2.02500021457672,
,,,0.55,1.98375004529953,1.99375021830201,
,,,0.555,1.95500004291534,1.9625002220273,
,,,0.56,1.95500004291534,1.90000022947788,
,,,0.565,1.95500004291534,1.93125022575259,
,,,0.57,1.86875003576279,1.93125022575259,
,,,0.575,1.86875003576279,1.86875023320317,
,,,0.58,1.81125003099442,1.80625024065375,
,,,0.585,-0.0575001239776611,1.77500024437904,
,,,0.59,-0.0287501215934753,1.77500024437904,
,,,0.595,-0.0575001239776611,1.74375024810433,
,,,0.6,-0.0575001239776611,1.71250025182962,
,,,0.605,-0.0575001239776611,1.68125025555491,
,,,0.61,-0.0287501215934753,1.6500002592802,
,,,0.615,-0.0575001239776611,1.6500002592802,
,,,0.62,-0.0287501215934753,1.68125025555491,
,,,0.625,-0.0287501215934753,1.6187502630055,
,,,0.63,-0.0287501215934753,1.6187502630055,
,,,0.635,-0.0287501215934753,1.58750026673079,
,,,0.64,-0.0287501215934753,1.58750026673079,
,,,0.645,-1.19209289550781E-07,1.55625027045608,
,,,0.65,-0.0287501215934753,1.55625027045608,
,,,0.655,-0.0287501215934753,1.49375027790666,
,,,0.66,-0.0575001239776611,1.49375027790666,
,,,0.665,-0.0287501215934753,1.49375027790666,
,,,0.67,-0.0575001239776611,1.49375027790666,
,,,0.675,-1.19209289550781E-07,1.43125028535724,
,,,0.68,-0.0287501215934753,1.46250028163195,
,,,0.685,-0.0575001239776611,1.40000028908253,
,,,0.69,-0.0287501215934753,1.43125028535724,
,,,0.695,-0.0287501215934753,1.43125028535724,
,,,0.7,-0.0287501215934753,1.40000028908253,
,,,0.705,-0.0575001239776611,1.33750029653311,
,,,0.71,-0.0287501215934753,1.33750029653311,
,,,0.715,-0.0287501215934753,1.27500030398369,
,,,0.72,-0.0287501215934753,1.21250031143427,
,,,0.725,-0.0287501215934753,1.21250031143427,
,,,0.73,-0.0575001239776611,1.15000031888485,
,,,0.735,-0.0575001239776611,1.15000031888485,
,,,0.74,-0.0287501215934753,1.15000031888485,
,,,0.745,-0.0287501215934753,1.11875032261014,
,,,0.75,-1.19209289550781E-07,1.08750032633543,
,,,0.755,-0.0287501215934753,1.05625033006072,
,,,0.76,-0.0287501215934753,1.02500033378601,
,,,0.765,-0.0287501215934753,1.02500033378601,
,,,0.77,-0.0287501215934753,1.02500033378601,
,,,0.775,-0.0575001239776611,1.58750026673079,
,,,0.78,2.18500006198883,2.18125019595027,
,,,0.785,2.15625005960464,2.15000019967556,
,,,0.79,2.09875005483627,2.11875020340085,
,,,0.795,2.09875005483627,2.05625021085143,
,,,0.8,2.07000005245209,2.05625021085143,
,,,0.805,2.01250004768372,2.05625021085143,
,,,0.81,1.98375004529953,1.99375021830201,
,,,0.815,1.95500004291534,1.93125022575259,
,,,0.82,1.92625004053116,1.93125022575259,
,,,0.825,1.89750003814697,1.93125022575259,
,,,0.83,1.89750003814697,1.86875023320317,
,,,0.835,1.8400000333786,1.83750023692846,
,,,0.84,1.78250002861023,1.83750023692846,
,,,0.845,-0.0287501215934753,1.74375024810433,
,,,0.85,-0.0287501215934753,1.71250025182962,
,,,0.855,-0.0287501215934753,1.74375024810433,
,,,0.86,-0.0287501215934753,1.71250025182962,
,,,0.865,-0.0575001239776611,1.68125025555491,
,,,0.87,-1.19209289550781E-07,1.71250025182962,
,,,0.875,-0.0287501215934753,1.6500002592802,
,,,0.88,-0.0287501215934753,1.6500002592802,
,,,0.885,-0.0575001239776611,1.6187502630055,
,,,0.89,-0.0575001239776611,1.58750026673079,
,,,0.895,-0.0287501215934753,1.58750026673079,
,,,0.9,-0.0575001239776611,1.58750026673079,
,,,0.905,-0.0287501215934753,1.55625027045608,
,,,0.91,-0.0287501215934753,1.52500027418137,
,,,0.915,-0.0287501215934753,1.52500027418137,
,,,0.92,-0.0287501215934753,1.49375027790666,
,,,0.925,-0.0287501215934753,1.49375027790666,
,,,0.93,-0.0287501215934753,1.46250028163195,
,,,0.935,-0.0287501215934753,1.46250028163195,
,,,0.94,-1.19209289550781E-07,1.46250028163195,
,,,0.945,-1.19209289550781E-07,1.40000028908253,
,,,0.95,-0.0287501215934753,1.40000028908253,
,,,0.955,-0.0287501215934753,1.40000028908253,
,,,0.96,-0.0287501215934753,1.33750029653311,
,,,0.965,-0.0287501215934753,1.33750029653311,
,,,0.97,-1.19209289550781E-07,1.33750029653311,
,,,0.975,-0.0287501215934753,1.27500030398369,
,,,0.98,-0.0287501215934753,1.18125031515956,
,,,0.985,-0.0287501215934753,1.21250031143427,
,,,0.99,-0.0575001239776611,1.15000031888485,
,,,0.995,-0.0287501215934753,1.15000031888485,
,,,1,-0.0287501215934753,1.11875032261014,
,,,1.005,-0.0287501215934753,1.08750032633543,
,,,1.01,-1.19209289550781E-07,1.11875032261014,
,,,1.015,-1.19209289550781E-07,1.05625033006072,
,,,1.02,-0.0287501215934753,1.05625033006072,
,,,1.025,-0.0287501215934753,1.02500033378601,
,,,1.03,-0.0575001239776611,1.02500033378601,
,,,1.035,2.15625005960464,2.18125019595027,
,,,1.04,2.21375006437302,2.11875020340085,
,,,1.045,2.15625005960464,2.11875020340085,
,,,1.05,2.09875005483627,2.11875020340085,
,,,1.055,2.07000005245209,2.08750020712614,
,,,1.06,2.0412500500679,2.02500021457672,
,,,1.065,1.98375004529953,2.02500021457672,
,,,1.07,1.98375004529953,1.9625002220273,
,,,1.075,1.98375004529953,1.93125022575259,
,,,1.08,1.92625004053116,1.90000022947788,
,,,1.085,1.89750003814697,1.90000022947788,
,,,1.09,1.86875003576279,1.86875023320317,
,,,1.095,1.8400000333786,1.83750023692846,
,,,1.1,-0.0287501215934753,1.77500024437904,
,,,1.105,-0.0575001239776611,1.74375024810433,
,,,1.11,-0.0575001239776611,1.74375024810433,
,,,1.115,-1.19209289550781E-07,1.74375024810433,
,,,1.12,-0.0575001239776611,1.71250025182962,
,,,1.125,-0.0287501215934753,1.68125025555491,
,,,1.13,-0.0287501215934753,1.6500002592802,
,,,1.135,-0.0287501215934753,1.6500002592802,
,,,1.14,-0.0287501215934753,1.6187502630055,
,,,1.145,-1.19209289550781E-07,1.6500002592802,
,,,1.15,-0.0287501215934753,1.6187502630055,
,,,1.155,-0.0287501215934753,1.58750026673079,
,,,1.16,-0.0575001239776611,1.58750026673079,
,,,1.165,-1.19209289550781E-07,1.55625027045608,
,,,1.17,-0.0287501215934753,1.55625027045608,
,,,1.175,-0.0575001239776611,1.52500027418137,
,,,1.18,-0.0287501215934753,1.49375027790666,
,,,1.185,-0.0575001239776611,1.49375027790666,
,,,1.19,-1.19209289550781E-07,1.46250028163195,
,,,1.195,-0.0575001239776611,1.46250028163195,
,,,1.2,-0.0287501215934753,1.43125028535724,
,,,1.205,-0.0287501215934753,1.40000028908253,
,,,1.21,-0.0287501215934753,1.36875029280782,
,,,1.215,-0.0287501215934753,1.36875029280782,
,,,1.22,-0.0287501215934753,1.33750029653311,
,,,1.225,-0.0575001239776611,1.33750029653311,
,,,1.23,-0.0287501215934753,1.3062503002584,
,,,1.235,-0.0287501215934753,1.24375030770898,
,,,1.24,-0.0287501215934753,1.18125031515956,
,,,1.245,-0.0287501215934753,1.18125031515956,
,,,1.25,-0.0575001239776611,1.11875032261014,
,,,1.255,-0.0287501215934753,1.11875032261014,
,,,1.26,-0.0287501215934753,1.11875032261014,
,,,1.265,-0.0287501215934753,1.05625033006072,
,,,1.27,-0.0287501215934753,1.05625033006072,
,,,1.275,-0.0287501215934753,1.08750032633543,
,,,1.28,-0.0287501215934753,1.05625033006072,
,,,1.285,-0.0287501215934753,0.993750337511301,
,,,1.29,-0.0575001239776611,0.993750337511301,
,,,1.295,-0.0287501215934753,1.02500033378601,
,,,1.3,-0.0287501215934753,0.962500341236591,
,,,1.305,-0.0287501215934753,1.02500033378601,
,,,1.31,-0.0287501215934753,0.993750337511301,
,,,1.315,-0.0287501215934753,0.993750337511301,
,,,1.32,-0.0287501215934753,0.993750337511301,
,,,1.325,2.15625005960464,2.11875020340085,
,,,1.33,2.15625005960464,2.15000019967556,
,,,1.335,2.15625005960464,2.11875020340085,
,,,1.34,2.09875005483627,2.11875020340085,
,,,1.345,2.07000005245209,2.05625021085143,
,,,1.35,2.01250004768372,2.02500021457672,
,,,1.355,2.01250004768372,1.99375021830201,
,,,1.36,1.98375004529953,1.9625002220273,
,,,1.365,1.98375004529953,1.9625002220273,
,,,1.37,1.92625004053116,1.93125022575259,
,,,1.375,1.89750003814697,1.93125022575259,
,,,1.38,1.8400000333786,1.90000022947788,
,,,1.385,1.8400000333786,1.86875023320317,
,,,1.39,-1.19209289550781E-07,1.80625024065375,
,,,1.395,-0.0287501215934753,1.77500024437904,
,,,1.4,-0.0287501215934753,1.74375024810433,
,,,1.405,-0.0287501215934753,1.74375024810433,
,,,1.41,-0.0287501215934753,1.68125025555491,
,,,1.415,-1.19209289550781E-07,1.6500002592802,
,,,1.42,-0.0287501215934753,1.68125025555491,
,,,1.425,-0.0287501215934753,1.68125025555491,
,,,1.43,-1.19209289550781E-07,1.6187502630055,
,,,1.435,-0.0287501215934753,1.6500002592802,
,,,1.44,-0.0287501215934753,1.6187502630055,
,,,1.445,-0.0287501215934753,1.55625027045608,
,,,1.45,-0.0287501215934753,1.58750026673079,
,,,1.455,-0.0287501215934753,1.55625027045608,
,,,1.46,-0.0287501215934753,1.52500027418137,
,,,1.465,-0.0287501215934753,1.52500027418137,
,,,1.47,-0.0575001239776611,1.52500027418137,
,,,1.475,-0.0575001239776611,1.43125028535724,
,,,1.48,-0.0575001239776611,1.46250028163195,
,,,1.485,-0.0287501215934753,1.43125028535724,
,,,1.49,-0.0575001239776611,1.40000028908253,
,,,1.495,-0.0287501215934753,1.36875029280782,
,,,1.5,-0.0287501215934753,1.40000028908253,
,,,1.505,-0.0287501215934753,1.33750029653311,
,,,1.51,-0.0575001239776611,1.36875029280782,
,,,1.515,-0.0287501215934753,1.33750029653311,
,,,1.52,-0.0287501215934753,1.3062503002584,
,,,1.525,-0.0287501215934753,1.21250031143427,
,,,1.53,-0.0575001239776611,1.21250031143427,
,,,1.535,-0.0287501215934753,1.15000031888485,
,,,1.54,-0.0287501215934753,1.15000031888485,
,,,1.545,-0.0287501215934753,1.15000031888485,
,,,1.55,-0.0287501215934753,1.08750032633543,
,,,1.555,-0.0287501215934753,1.08750032633543,
,,,1.56,-0.0575001239776611,1.05625033006072,
,,,1.565,-0.0287501215934753,1.08750032633543,
,,,1.57,-0.0575001239776611,1.05625033006072,
,,,1.575,-1.19209289550781E-07,1.02500033378601,
,,,1.58,-0.0287501215934753,1.02500033378601,
,,,1.585,-0.0287501215934753,0.993750337511301,
,,,1.59,-0.0287501215934753,0.993750337511301,
,,,1.595,-0.0575001239776611,0.993750337511301,
,,,1.6,-0.0575001239776611,1.02500033378601,
,,,1.605,-0.0287501215934753,1.90000022947788,
,,,1.61,2.18500006198883,2.18125019595027,
,,,1.615,2.15625005960464,2.11875020340085,
,,,1.62,2.12750005722046,2.08750020712614,
,,,1.625,2.07000005245209,2.08750020712614,
,,,1.63,2.0412500500679,2.05625021085143,
,,,1.635,2.01250004768372,1.99375021830201,
,,,1.64,1.98375004529953,1.99375021830201,
,,,1.645,1.95500004291534,1.9625002220273,
,,,1.65,1.89750003814697,1.90000022947788,
,,,1.655,1.86875003576279,1.90000022947788,
,,,1.66,1.86875003576279,1.86875023320317,
,,,1.665,1.8400000333786,1.86875023320317,
,,,1.67,-0.0287501215934753,1.77500024437904,
,,,1.675,-0.0287501215934753,1.77500024437904,
,,,1.68,-0.0575001239776611,1.71250025182962,
,,,1.685,-0.0287501215934753,1.71250025182962,
,,,1.69,-0.0287501215934753,1.68125025555491,
,,,1.695,-0.0287501215934753,1.68125025555491,
,,,1.7,-0.0287501215934753,1.6500002592802,
,,,1.705,-0.0287501215934753,1.68125025555491,
,,,1.71,-0.0287501215934753,1.6500002592802,
,,,1.715,-0.0287501215934753,1.6187502630055,
,,,1.72,-1.19209289550781E-07,1.58750026673079,
,,,1.725,-0.0575001239776611,1.58750026673079,
,,,1.73,-0.0575001239776611,1.55625027045608,
,,,1.735,-0.0287501215934753,1.55625027045608,
,,,1.74,-1.19209289550781E-07,1.52500027418137,
,,,1.745,-0.0575001239776611,1.52500027418137,
,,,1.75,-0.0287501215934753,1.46250028163195,
,,,1.755,-0.0287501215934753,1.46250028163195,
,,,1.76,-0.0575001239776611,1.49375027790666,
,,,1.765,-0.0575001239776611,1.46250028163195,
,,,1.77,-0.0287501215934753,1.43125028535724,
,,,1.775,-0.0287501215934753,1.43125028535724,
,,,1.78,-0.0575001239776611,1.40000028908253,
,,,1.785,-1.19209289550781E-07,1.36875029280782,
,,,1.79,-0.0287501215934753,1.36875029280782,
,,,1.795,-0.0287501215934753,1.33750029653311,
,,,1.8,-0.0287501215934753,1.27500030398369,
,,,1.805,-0.0575001239776611,1.21250031143427,
,,,1.81,-0.0575001239776611,1.18125031515956,
,,,1.815,-0.0287501215934753,1.18125031515956,
,,,1.82,-0.0575001239776611,1.15000031888485,
,,,1.825,-0.0575001239776611,1.15000031888485,
,,,1.83,-0.0287501215934753,1.11875032261014,
,,,1.835,-0.0287501215934753,1.15000031888485,
,,,1.84,-1.19209289550781E-07,1.05625033006072,
,,,1.845,-0.0575001239776611,1.05625033006072,
,,,1.85,-0.0287501215934753,1.05625033006072,
,,,1.855,-1.19209289550781E-07,0.993750337511301,
,,,1.86,-0.0287501215934753,1.02500033378601,
,,,1.865,2.18500006198883,2.18125019595027,
,,,1.87,2.15625005960464,2.18125019595027,
,,,1.875,2.15625005960464,2.11875020340085,
,,,1.88,2.09875005483627,2.11875020340085,
,,,1.885,2.0412500500679,2.05625021085143,
,,,1.89,2.0412500500679,2.05625021085143,
,,,1.895,2.01250004768372,1.99375021830201,
,,,1.9,1.95500004291534,1.93125022575259,
,,,1.905,1.95500004291534,1.93125022575259,
,,,1.91,1.89750003814697,1.93125022575259,
,,,1.915,1.89750003814697,1.86875023320317,
,,,1.92,1.8400000333786,1.86875023320317,
,,,1.925,1.8400000333786,1.86875023320317,
,,,1.93,-1.19209289550781E-07,1.74375024810433,
,,,1.935,-1.19209289550781E-07,1.77500024437904,
,,,1.94,-0.0575001239776611,1.74375024810433,
,,,1.945,-1.19209289550781E-07,1.71250025182962,
,,,1.95,-0.0287501215934753,1.71250025182962,
,,,1.955,-0.0575001239776611,1.68125025555491,
,,,1.96,-0.0287501215934753,1.6500002592802,
,,,1.965,-1.19209289550781E-07,1.6500002592802,
,,,1.97,-1.19209289550781E-07,1.6187502630055,
,,,1.975,-1.19209289550781E-07,1.6187502630055,
,,,1.98,-0.0575001239776611,1.6187502630055,
,,,1.985,-0.0287501215934753,1.58750026673079,
,,,1.99,-0.0287501215934753,1.55625027045608,
,,,1.995,-0.0287501215934753,1.55625027045608,
,,,2,-0.0287501215934753,1.52500027418137,
,,,2.005,-0.0287501215934753,1.52500027418137,
,,,2.01,-1.19209289550781E-07,1.49375027790666,
,,,2.015,-0.0287501215934753,1.46250028163195,
,,,2.02,-0.0287501215934753,1.46250028163195,
,,,2.025,-1.19209289550781E-07,1.46250028163195,
,,,2.03,-0.0575001239776611,1.46250028163195,
,,,2.035,-0.0575001239776611,1.43125028535724,
,,,2.04,-1.19209289550781E-07,1.40000028908253,
,,,2.045,-0.0287501215934753,1.40000028908253,
,,,2.05,-0.0287501215934753,1.3062503002584,
,,,2.055,-1.19209289550781E-07,1.36875029280782,
,,,2.06,-0.0287501215934753,1.33750029653311,
,,,2.065,-0.0575001239776611,1.21250031143427,
,,,2.07,-0.0575001239776611,1.18125031515956,
,,,2.075,-0.0575001239776611,1.18125031515956,
,,,2.08,-0.0287501215934753,1.15000031888485,
,,,2.085,-0.0287501215934753,1.11875032261014,
,,,2.09,-0.0575001239776611,1.11875032261014,
,,,2.095,-0.0287501215934753,1.08750032633543,
,,,2.1,-0.0287501215934753,1.05625033006072,
,,,2.105,-0.0287501215934753,1.05625033006072,
,,,2.11,-0.0287501215934753,1.02500033378601,
,,,2.115,-1.19209289550781E-07,0.993750337511301,
,,,2.12,-0.0287501215934753,1.02500033378601,
,,,2.125,-0.0287501215934753,0.993750337511301,
,,,2.13,-0.0575001239776611,0.993750337511301,
,,,2.135,-0.0287501215934753,1.02500033378601,
,,,2.14,-0.0287501215934753,0.993750337511301,
,,,2.145,2.18500006198883,2.18125019595027,
,,,2.15,2.12750005722046,2.15000019967556,
,,,2.155,2.15625005960464,2.11875020340085,
,,,2.16,2.09875005483627,2.08750020712614,
,,,2.165,2.0412500500679,2.08750020712614,
,,,2.17,2.0412500500679,2.05625021085143,
,,,2.175,2.0412500500679,2.02500021457672,
,,,2.18,1.98375004529953,1.9625002220273,
,,,2.185,1.95500004291534,1.93125022575259,
,,,2.19,1.92625004053116,1.90000022947788,
,,,2.195,1.89750003814697,1.90000022947788,
,,,2.2,1.86875003576279,1.83750023692846,
,,,2.205,1.8400000333786,1.80625024065375,
,,,2.21,-0.0575001239776611,1.80625024065375,
,,,2.215,-0.0575001239776611,1.80625024065375,
,,,2.22,-1.19209289550781E-07,1.71250025182962,
,,,2.225,-0.0287501215934753,1.71250025182962,
,,,2.23,-0.0575001239776611,1.68125025555491,
,,,2.235,-0.0287501215934753,1.68125025555491,
,,,2.24,-0.0287501215934753,1.6500002592802,
,,,2.245,-0.0287501215934753,1.68125025555491,
,,,2.25,-0.0287501215934753,1.6187502630055,
,,,2.255,-0.0287501215934753,1.6187502630055,
,,,2.26,-0.0287501215934753,1.55625027045608,
,,,2.265,-0.0287501215934753,1.58750026673079,
,,,2.27,-1.19209289550781E-07,1.55625027045608,
,,,2.275,-0.0287501215934753,1.55625027045608,
,,,2.28,-0.0287501215934753,1.52500027418137,
,,,2.285,-0.0575001239776611,1.49375027790666,
,,,2.29,-0.0575001239776611,1.52500027418137,
,,,2.295,-0.0287501215934753,1.49375027790666,
,,,2.3,-0.0575001239776611,1.46250028163195,
,,,2.305,-0.0287501215934753,1.46250028163195,
,,,2.31,-0.0287501215934753,1.43125028535724,
,,,2.315,-0.0287501215934753,1.40000028908253,
,,,2.32,-0.0287501215934753,1.40000028908253,
,,,2.325,-0.0287501215934753,1.40000028908253,
,,,2.33,-0.0287501215934753,1.33750029653311,
,,,2.335,-1.19209289550781E-07,1.33750029653311,
,,,2.34,-0.0287501215934753,1.27500030398369,
,,,2.345,-0.0287501215934753,1.21250031143427,
,,,2.35,-0.0287501215934753,1.15000031888485,
,,,2.355,-0.0287501215934753,1.15000031888485,
,,,2.36,-0.0287501215934753,1.11875032261014,
,,,2.365,-0.0287501215934753,1.08750032633543,
,,,2.37,-0.0287501215934753,1.08750032633543,
,,,2.375,-0.0287501215934753,1.05625033006072,
,,,2.38,-0.0575001239776611,1.05625033006072,
,,,2.385,-0.0575001239776611,1.05625033006072,
,,,2.39,-0.0575001239776611,1.05625033006072,
,,,2.395,-0.0287501215934753,1.02500033378601,
,,,2.4,-0.0287501215934753,1.05625033006072,
,,,2.405,-0.0287501215934753,1.02500033378601,
,,,2.41,-0.0287501215934753,1.02500033378601,
,,,2.415,2.15625005960464,2.18125019595027,
,,,2.42,2.15625005960464,2.15000019967556,
,,,2.425,2.12750005722046,2.11875020340085,
,,,2.43,2.09875005483627,2.11875020340085,
,,,2.435,2.0412500500679,2.05625021085143,
,,,2.44,2.0412500500679,2.02500021457672,
,,,2.445,1.98375004529953,1.99375021830201,
,,,2.45,1.95500004291534,1.99375021830201,
,,,2.455,1.95500004291534,1.93125022575259,
,,,2.46,1.92625004053116,1.93125022575259,
,,,2.465,1.86875003576279,1.90000022947788,
,,,2.47,1.8400000333786,1.86875023320317,
,,,2.475,1.8400000333786,1.80625024065375,
,,,2.48,-0.0575001239776611,1.80625024065375,
,,,2.485,-0.0575001239776611,1.77500024437904,
,,,2.49,-0.0287501215934753,1.77500024437904,
,,,2.495,-0.0575001239776611,1.71250025182962,
,,,2.5,-0.0287501215934753,1.71250025182962,
,,,2.505,-0.0575001239776611,1.68125025555491,
,,,2.51,-1.19209289550781E-07,1.6500002592802,
,,,2.515,-0.0287501215934753,1.68125025555491,
,,,2.52,-0.0287501215934753,1.6187502630055,
,,,2.525,-0.0287501215934753,1.6187502630055,
,,,2.53,-0.0575001239776611,1.58750026673079,
,,,2.535,-0.0575001239776611,1.58750026673079,
,,,2.54,-0.0575001239776611,1.55625027045608,
,,,2.545,-0.0575001239776611,1.55625027045608,
,,,2.55,-0.0287501215934753,1.49375027790666,
,,,2.555,-1.19209289550781E-07,1.49375027790666,
,,,2.56,-0.0287501215934753,1.52500027418137,
,,,2.565,-0.0287501215934753,1.46250028163195,
,,,2.57,-0.0575001239776611,1.46250028163195,
