firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,2,11.7524147,3628,3534,3956,3948,7.26048477530796,65.3443629777717,47.1931510395018,3.63024238765398,-19,-19,-17,-17
407,4,0,0,1,7.6624186,3628,3550,3976,3956,4.61155064312685,9.22310128625371,23.0577532156343,9.22310128625371,-20,-21,-17,-17
407,4,0,0,1,7.6119819,3632,3534,3968,3956,19.3207033895276,19.3207033895276,4.8301758473819,38.6414067790552,-20,-23,-16,-16
407,4,0,0,1,8.8474345,3628,3530,3980,3948,4.4617082810198,4.4617082810198,22.308541405099,40.1553745291782,-17,-21,-18,-16
407,4,0,0,1,8.4375757,3632,3530,3978,3952,3.48521554141255,6.9704310828251,13.9408621656502,3.48521554141255,-19,-23,-16,-17
407,4,0,0,1,8.6389527,3628,3534,3984,3928,13.466405358552,2.244400893092,33.6660133963801,49.3768196480241,-19,-19,-17,-17
407,4,0,0,1,7.1452778,3632,3542,3964,3960,4.84860709215457,14.5458212764637,87.2749276587822,9.69721418430913,-20,-19,-17,-17
407,4,0,0,1,8.4258366,3648,3534,3994,3952,7.51065950350034,7.51065950350034,15.0213190070007,15.0213190070007,-19,-22,-18,-17
407,4,0,0,1,7.6440973,3644,3526,3984,3952,3.41368231180028,75.1010108596062,61.4462816124051,51.2052346770042,-20,-20,-16,-17
407,4,0,0,1,7.4960085,3632,3550,3970,3948,30.4800454762279,30.4800454762279,114.300170535854,7.62001136905696,-18,-25,-17,-16
407,4,0,0,1,8.6061874,3636,3538,3972,3940,3.77719248081847,15.1087699232739,30.2175398465478,3.77719248081847,-19,-20,-18,-18
407,4,0,0,2,9.5333717,3636,3538,3970,3956,3.63210416874756,7.26420833749512,79.9062917124463,7.26420833749512,-18,-20,-17,-17
407,4,0,0,1,8.1561997,3636,3538,3984,3964,5.43838849672065,38.0687194770446,16.315165490162,10.8767769934413,-18,-20,-17,-17
407,4,0,0,1,8.8695546,3632,3538,3972,3956,7.47525224304288,3.73762612152144,7.47525224304288,3.73762612152144,-20,-20,-17,-17
407,4,0,0,2,12.7004401,3612,3534,3998,3914,1.85899141164558,50.1927681144306,42.7568024678483,14.8719312931646,-19,-20,-18,-18
407,4,0,0,1,7.4825407,3644,3554,3992,3928,21.8839737970051,13.1303842782031,17.5071790376041,4.37679475940103,-20,-19,-17,-17
407,4,0,0,1,7.947461,3628,3534,3976,3948,6.29118761894277,119.532564759913,6.29118761894277,12.5823752378855,-18,-22,-17,-17
407,4,0,0,1,8.7108437,3640,3530,3974,3944,4.30866407715956,4.30866407715956,4.30866407715956,4.30866407715956,-18,-21,-17,-16
407,4,0,0,1,8.3490693,3628,3526,3992,3944,8.08717325798245,8.08717325798245,56.6102128058771,56.6102128058771,-19,-19,-18,-18
407,4,0,0,1,8.604015,3628,3546,3984,3914,6.38612422927463,76.6334907512956,12.7722484585493,6.38612422927463,-19,-20,-18,-17
407,4,0,0,2,12.5061924,3632,3530,3978,3940,4.87178912558206,53.5896803814026,29.2307347534923,9.74357825116411,-20,-23,-17,-17
407,4,0,0,1,7.8016175,3608,3484,3994,3920,8.78543936421532,4.39271968210766,39.534477138969,13.178159046323,-20,-24,-18,-17
407,4,0,0,1,7.8962358,3636,3534,3974,3956,6.23811249687315,243.286387378053,31.1905624843657,6.23811249687315,-21,-20,-17,-16
407,4,0,0,1,7.0624044,3632,3534,3974,3960,6.40798896800619,6.40798896800619,102.527823488099,6.40798896800619,-17,-19,-18,-17
407,4,0,0,1,7.9717911,3636,3530,3996,3932,3.52728584877608,21.1637150926565,7.05457169755217,7.05457169755217,-19,-20,-18,-19
407,4,0,0,1,8.8539068,3628,3530,3992,3940,2.3953581791062,35.930372686593,79.0468199105046,74.2561035522922,-18,-21,-17,-17
407,4,0,0,1,7.9218991,3624,3534,3976,3956,19.3791595549188,4.84478988872971,48.4478988872971,24.2239494436486,-19,-19,-18,-19
407,4,0,0,1,8.3459451,3628,3538,3990,3956,7.13176215858472,85.5811459030166,92.7129080616013,7.13176215858472,-18,-21,-18,-17
407,4,0,0,1,8.9760705,3616,3554,3978,3960,23.3444920005096,73.368403430173,30.014346857798,3.33492742864423,-19,-22,-17,-16
407,4,0,0,1,8.3905204,3644,3534,3986,3944,3.87081840326418,54.1914576456986,27.0957288228493,7.74163680652837,-20,-20,-17,-17
407,4,0,0,1,7.5188396,3628,3546,3984,3960,11.1069706792635,5.55348533963173,11.1069706792635,2.77674266981586,-21,-20,-17,-17
407,4,0,0,1,8.1020366,3640,3534,3984,3952,4.55728691949279,2.2786434597464,116.210816447066,487.629700385729,-20,-19,-16,-17
407,4,0,0,1,8.8270891,3628,3542,3992,3960,14.085652741473,35.2141318536825,31.6927186683142,3.52141318536825,-22,-21,-19,-17
407,4,0,0,1,8.2466049,3632,3546,3978,3960,7.92910743623412,7.92910743623412,23.7873223087024,47.5746446174047,-16,-20,-17,-17
407,4,0,0,1,8.0591201,3624,3530,3970,3952,4.3477485836122,13.0432457508366,30.4342400852854,17.3909943344488,-18,-21,-18,-18
407,4,0,0,1,7.3681232,3624,3526,3974,3944,15.0338637781603,75.1693188908015,30.0677275563206,5.01128792605344,-20,-21,-17,-17
407,4,0,0,1,9.2910647,3640,3562,3972,3914,2.22241779498818,15.5569245649173,28.8914313348464,24.44659574487,-18,-21,-16,-17
407,4,0,0,1,9.1166365,3632,3570,3994,3960,5.67977539896162,28.3988769948081,11.3595507979232,28.3988769948081,-20,-25,-16,-17
407,4,0,0,3,14.8948899,3628,3538,3980,3960,3.63085661710911,83.5097021935094,7.26171323421821,43.5702794053093,-19,-20,-17,-16
407,4,0,0,1,7.4812489,3632,3534,3970,3940,8.68332185687628,8.68332185687628,8.68332185687628,26.0499655706288,-18,-19,-17,-20
407,4,0,0,1,7.8779786,3628,3546,3966,3956,3.05670368742393,18.3402221245436,3.05670368742393,15.2835184371196,-22,-23,-17,-17
407,4,0,0,1,7.8002277,3632,3554,3986,3972,12.4070659067477,4.13568863558256,12.4070659067477,33.0855090846604,-20,-22,-17,-17
407,4,0,0,1,7.3316536,3636,3538,3968,3956,12.4123070506869,6.20615352534345,18.6184605760303,24.8246141013738,-20,-22,-17,-18
407,4,0,0,1,7.8791035,3628,3542,3966,3960,10.5406510749356,2.10813021498712,50.5951251596909,18.9731719348841,-16,-19,-17,-17
407,4,0,0,1,8.6746433,3636,3546,3976,3916,5.18088274988822,5.18088274988822,5.18088274988822,5.18088274988822,-18,-19,-17,-16
407,4,0,0,1,8.2106402,3632,3538,3984,3956,3.60768841693911,39.6845725863302,36.0768841693911,28.8615073355129,-20,-20,-17,-18
407,4,0,0,1,8.79823,3636,3534,3996,3956,3.92172857245943,7.84345714491885,7.84345714491885,3.92172857245943,-20,-25,-17,-16
407,4,0,0,1,9.3831416,3640,3534,3972,3944,3.63744428799392,40.0118871679332,7.27488857598785,29.0995543039514,-19,-20,-18,-17
407,4,0,0,1,7.9496135,3652,3584,3994,3980,4.08940920714125,8.17881841428251,8.17881841428251,16.357636828565,-18,-18,-17,-18
407,4,0,0,1,8.1119553,3636,3538,3992,3948,3.46819526216782,6.93639052433563,20.8091715730069,10.4045857865034,-19,-24,-16,-16
407,4,0,0,1,8.7690252,3620,3480,3992,3902,10.9491968216671,3.64973227388905,7.2994645477781,10.9491968216671,-19,-21,-17,-18
407,4,0,0,1,7.4577836,3628,3534,3960,3916,18.5151469331202,30.858578221867,6.1717156443734,6.1717156443734,-19,-20,-17,-18
407,4,0,0,1,7.9505192,3644,3550,3984,3960,4.7045495817185,47.045495817185,4.7045495817185,23.5227479085925,-21,-21,-17,-17
407,4,0,0,1,8.4367961,3632,3534,3978,3960,16.7915735853771,20.1498883024525,13.4332588683017,3.35831471707542,-20,-21,-18,-16
407,4,0,0,1,9.1429578,3640,3550,3978,3952,7.61742547015702,11.4261382052355,30.4697018806281,3.80871273507851,-18,-20,-18,-17
407,4,0,0,1,9.0409365,3636,3538,3978,3960,16.8632713313005,29.5107248297758,50.5898139939014,4.21581783282512,-21,-21,-17,-16
407,4,0,0,1,8.0069029,3640,3550,3970,3906,5.43584909865468,2.71792454932734,92.4094346771296,27.1792454932734,-20,-20,-17,-19
407,4,0,0,1,8.2553181,3636,3546,3976,3960,19.4125629047924,6.47085430159746,25.8834172063898,32.3542715079873,-19,-20,-17,-17
407,4,0,0,1,7.7687531,3628,3538,3992,3944,4.49635233416891,8.99270466833781,4.49635233416891,8.99270466833781,-19,-20,-17,-19
