Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 22:19:46

Sample Number,Time (s),1 (VOLT),4 (VOLT),
322,1.6605,-0.0312501229345798,1.55625027045608,
323,1.661,-0.0312501229345798,1.55625027045608,
324,1.6615,-0.046875124797225,1.55625027045608,
325,1.662,-0.0312501229345798,1.55625027045608,
326,1.6625,-0.0312501229345798,1.52500027418137,
327,1.663,-0.0312501229345798,1.49375027790666,
328,1.6635,-0.0312501229345798,1.55625027045608,
329,1.664,-0.0312501229345798,1.52500027418137,
330,1.6645,-0.0156251210719347,1.52500027418137,
331,1.665,-0.046875124797225,1.55625027045608,
332,1.6655,-0.0312501229345798,1.55625027045608,
333,1.666,-0.0156251210719347,1.55625027045608,
334,1.6665,-0.0156251210719347,1.55625027045608,
335,1.667,-0.0156251210719347,1.49375027790666,
336,1.6675,-0.046875124797225,1.52500027418137,
337,1.668,-0.0312501229345798,1.55625027045608,
338,1.6685,-0.046875124797225,1.52500027418137,
339,1.669,-0.0312501229345798,1.49375027790666,
340,1.6695,-0.046875124797225,1.52500027418137,
341,1.67,-0.0312501229345798,1.49375027790666,
342,1.6705,-0.0156251210719347,1.52500027418137,
343,1.671,-0.046875124797225,1.52500027418137,
344,1.6715,-0.0312501229345798,1.49375027790666,
345,1.672,-0.0312501229345798,1.52500027418137,
346,1.6725,-0.0312501229345798,1.52500027418137,
347,1.673,-0.0312501229345798,1.49375027790666,
348,1.6735,-0.0312501229345798,1.46250028163195,
349,1.674,-0.046875124797225,1.49375027790666,
350,1.6745,-0.0312501229345798,1.46250028163195,
351,1.675,-0.0156251210719347,1.52500027418137,
352,1.6755,-0.0156251210719347,1.49375027790666,
353,1.676,-0.0156251210719347,1.46250028163195,
354,1.6765,-0.0156251210719347,1.49375027790666,
355,1.677,-0.0312501229345798,1.46250028163195,
356,1.6775,-0.0312501229345798,1.49375027790666,
357,1.678,-0.0312501229345798,1.46250028163195,
358,1.6785,-0.0312501229345798,1.52500027418137,
359,1.679,-0.0312501229345798,1.46250028163195,
360,1.6795,-0.0156251210719347,1.49375027790666,
361,1.68,-0.0312501229345798,1.52500027418137,
362,1.6805,-0.0312501229345798,1.49375027790666,
363,1.681,-0.0312501229345798,1.52500027418137,
364,1.6815,-0.0312501229345798,1.46250028163195,
365,1.682,-0.0312501229345798,1.49375027790666,
366,1.6825,-0.0312501229345798,1.46250028163195,
367,1.683,-0.0312501229345798,1.49375027790666,
368,1.6835,-0.0312501229345798,1.46250028163195,
369,1.684,-0.046875124797225,1.43125028535724,
370,1.6845,-0.0312501229345798,1.46250028163195,
371,1.685,-0.0312501229345798,1.43125028535724,
372,1.6855,-0.046875124797225,1.46250028163195,
373,1.686,-0.0156251210719347,1.46250028163195,
374,1.6865,-0.0312501229345798,1.46250028163195,
375,1.687,-0.0312501229345798,1.46250028163195,
376,1.6875,-0.0312501229345798,1.43125028535724,
377,1.688,-0.0156251210719347,1.43125028535724,
378,1.6885,-0.0312501229345798,1.46250028163195,
379,1.689,-0.046875124797225,1.43125028535724,
380,1.6895,-0.0156251210719347,1.43125028535724,
381,1.69,-0.0312501229345798,1.43125028535724,
382,1.6905,-0.0312501229345798,1.46250028163195,
383,1.691,-0.0312501229345798,1.46250028163195,
384,1.6915,-0.046875124797225,1.46250028163195,
385,1.692,-0.0156251210719347,1.43125028535724,
386,1.6925,-0.0156251210719347,1.40000028908253,
387,1.693,-0.046875124797225,1.43125028535724,
388,1.6935,-0.0312501229345798,1.43125028535724,
389,1.694,-0.0312501229345798,1.43125028535724,
390,1.6945,-0.0156251210719347,1.43125028535724,
391,1.695,-0.046875124797225,1.40000028908253,
392,1.6955,-0.0312501229345798,1.40000028908253,
393,1.696,-0.0312501229345798,1.43125028535724,
394,1.6965,-0.0156251210719347,1.43125028535724,
395,1.697,-0.0156251210719347,1.43125028535724,
396,1.6975,-0.0156251210719347,1.40000028908253,
397,1.698,-0.0312501229345798,1.43125028535724,
398,1.6985,-0.0312501229345798,1.40000028908253,
399,1.699,-0.0312501229345798,1.40000028908253,
400,1.6995,-0.0312501229345798,1.40000028908253,
401,1.7,-0.0312501229345798,1.40000028908253,
402,1.7005,-0.0312501229345798,1.40000028908253,
403,1.701,-0.0312501229345798,1.40000028908253,
404,1.7015,-0.0312501229345798,1.40000028908253,
405,1.702,-0.0156251210719347,1.43125028535724,
406,1.7025,-0.046875124797225,1.40000028908253,
407,1.703,-0.0312501229345798,1.40000028908253,
408,1.7035,-0.0156251210719347,1.40000028908253,
409,1.704,-0.0312501229345798,1.40000028908253,
410,1.7045,-0.0312501229345798,1.40000028908253,
411,1.705,-0.0312501229345798,1.40000028908253,
412,1.7055,-0.0312501229345798,1.36875029280782,
413,1.706,-0.0312501229345798,1.36875029280782,
414,1.7065,-0.0312501229345798,1.40000028908253,
415,1.707,-0.0312501229345798,1.36875029280782,
416,1.7075,-0.0312501229345798,1.36875029280782,
417,1.708,-0.0312501229345798,1.36875029280782,
418,1.7085,-0.0312501229345798,1.33750029653311,
419,1.709,-0.0312501229345798,1.36875029280782,
420,1.7095,-0.0312501229345798,1.36875029280782,
421,1.71,-0.0312501229345798,1.36875029280782,
422,1.7105,-0.0312501229345798,1.33750029653311,
423,1.711,-0.0312501229345798,1.36875029280782,
424,1.7115,-0.046875124797225,1.36875029280782,
425,1.712,-0.0156251210719347,1.3062503002584,
426,1.7125,-0.046875124797225,1.36875029280782,
427,1.713,-0.0312501229345798,1.40000028908253,
428,1.7135,-0.0312501229345798,1.33750029653311,
429,1.714,-0.0312501229345798,1.33750029653311,
430,1.7145,-0.0312501229345798,1.33750029653311,
431,1.715,-0.0156251210719347,1.36875029280782,
432,1.7155,-0.0156251210719347,1.33750029653311,
433,1.716,-0.0156251210719347,1.33750029653311,
434,1.7165,-0.0312501229345798,1.33750029653311,
435,1.717,-0.046875124797225,1.33750029653311,
436,1.7175,-0.0312501229345798,1.33750029653311,
437,1.718,-0.046875124797225,1.33750029653311,
438,1.7185,-0.0312501229345798,1.36875029280782,
439,1.719,-0.046875124797225,1.36875029280782,
440,1.7195,-0.0312501229345798,1.3062503002584,
441,1.72,-0.0312501229345798,1.3062503002584,
442,1.7205,-0.0312501229345798,1.33750029653311,
443,1.721,-0.0156251210719347,1.33750029653311,
444,1.7215,-0.0312501229345798,1.33750029653311,
445,1.722,-0.0156251210719347,1.3062503002584,
446,1.7225,-0.046875124797225,1.3062503002584,
447,1.723,-0.046875124797225,1.3062503002584,
448,1.7235,-0.046875124797225,1.3062503002584,
449,1.724,-0.046875124797225,1.24375030770898,
450,1.7245,-0.0156251210719347,1.24375030770898,
451,1.725,-0.0312501229345798,1.24375030770898,
452,1.7255,-0.0312501229345798,1.27500030398369,
453,1.726,-0.0312501229345798,1.21250031143427,
454,1.7265,-0.0312501229345798,1.21250031143427,
455,1.727,-0.046875124797225,1.21250031143427,
456,1.7275,-0.0156251210719347,1.24375030770898,
457,1.728,-0.0312501229345798,1.24375030770898,
458,1.7285,-0.0312501229345798,1.21250031143427,
459,1.729,-0.0312501229345798,1.24375030770898,
460,1.7295,-0.0312501229345798,1.18125031515956,
461,1.73,-0.046875124797225,1.18125031515956,
462,1.7305,-0.0312501229345798,1.21250031143427,
463,1.731,-0.046875124797225,1.24375030770898,
464,1.7315,-0.0156251210719347,1.21250031143427,
465,1.732,-0.0312501229345798,1.21250031143427,
466,1.7325,-0.0625001266598701,1.21250031143427,
467,1.733,-0.0312501229345798,1.18125031515956,
468,1.7335,-0.0156251210719347,1.18125031515956,
469,1.734,-0.0312501229345798,1.18125031515956,
470,1.7345,-0.0312501229345798,1.18125031515956,
471,1.735,-0.0312501229345798,1.15000031888485,
472,1.7355,-0.0312501229345798,1.18125031515956,
473,1.736,-0.0312501229345798,1.15000031888485,
474,1.7365,-0.046875124797225,1.18125031515956,
475,1.737,-0.046875124797225,1.18125031515956,
476,1.7375,-0.0312501229345798,1.18125031515956,
477,1.738,-0.0312501229345798,1.18125031515956,
478,1.7385,-0.0156251210719347,1.15000031888485,
479,1.739,-0.0312501229345798,1.11875032261014,
480,1.7395,-0.046875124797225,1.15000031888485,
481,1.74,-0.0312501229345798,1.15000031888485,
482,1.7405,-0.0156251210719347,1.18125031515956,
483,1.741,-0.046875124797225,1.18125031515956,
484,1.7415,-0.0312501229345798,1.15000031888485,
485,1.742,-0.0312501229345798,1.15000031888485,
486,1.7425,-0.046875124797225,1.15000031888485,
487,1.743,-0.046875124797225,1.11875032261014,
488,1.7435,-0.0156251210719347,1.11875032261014,
489,1.744,-0.0312501229345798,1.11875032261014,
490,1.7445,-0.0156251210719347,1.11875032261014,
491,1.745,-0.0312501229345798,1.15000031888485,
492,1.7455,-0.046875124797225,1.11875032261014,
493,1.746,-0.0156251210719347,1.11875032261014,
494,1.7465,-0.0156251210719347,1.11875032261014,
495,1.747,-0.0156251210719347,1.11875032261014,
496,1.7475,-0.046875124797225,1.11875032261014,
497,1.748,-0.0312501229345798,1.11875032261014,
498,1.7485,-0.0312501229345798,1.08750032633543,
499,1.749,-0.0156251210719347,1.08750032633543,
500,1.7495,-0.0312501229345798,1.11875032261014,
501,1.75,-0.0156251210719347,1.15000031888485,
502,1.7505,-0.0312501229345798,1.08750032633543,
503,1.751,-0.046875124797225,1.11875032261014,
504,1.7515,-0.0156251210719347,1.11875032261014,
505,1.752,-0.0312501229345798,1.11875032261014,
506,1.7525,-0.0312501229345798,1.15000031888485,
507,1.753,-0.0156251210719347,1.08750032633543,
508,1.7535,-0.0312501229345798,1.11875032261014,
509,1.754,-0.0312501229345798,1.05625033006072,
510,1.7545,-0.046875124797225,1.08750032633543,
511,1.755,-0.0312501229345798,1.05625033006072,
512,1.7555,-0.0312501229345798,1.05625033006072,
513,1.756,-0.0312501229345798,1.08750032633543,
514,1.7565,-0.0312501229345798,1.08750032633543,
515,1.757,-0.0312501229345798,1.11875032261014,
516,1.7575,-0.0625001266598701,1.05625033006072,
517,1.758,-0.0312501229345798,1.08750032633543,
518,1.7585,-0.0312501229345798,1.08750032633543,
519,1.759,-0.0156251210719347,1.08750032633543,
520,1.7595,-0.046875124797225,1.08750032633543,
521,1.76,-0.0156251210719347,1.11875032261014,
522,1.7605,-0.0312501229345798,1.05625033006072,
523,1.761,-0.0312501229345798,1.02500033378601,
524,1.7615,-0.0312501229345798,1.08750032633543,
525,1.762,-0.0312501229345798,1.05625033006072,
526,1.7625,-0.0156251210719347,1.05625033006072,
527,1.763,-0.0156251210719347,1.08750032633543,
528,1.7635,-0.0312501229345798,1.05625033006072,
529,1.764,-0.046875124797225,1.05625033006072,
530,1.7645,-0.0312501229345798,1.05625033006072,
531,1.765,-0.0312501229345798,1.05625033006072,
532,1.7655,-0.0156251210719347,1.05625033006072,
533,1.766,-0.046875124797225,1.08750032633543,
534,1.7665,-0.0156251210719347,1.05625033006072,
535,1.767,-0.0312501229345798,1.05625033006072,
536,1.7675,-0.046875124797225,1.02500033378601,
537,1.768,-0.0312501229345798,1.02500033378601,
538,1.7685,-0.0156251210719347,1.05625033006072,
539,1.769,-0.046875124797225,1.05625033006072,
540,1.7695,-0.0312501229345798,1.05625033006072,
541,1.77,-0.0312501229345798,1.02500033378601,
542,1.7705,-0.0312501229345798,1.05625033006072,
543,1.771,-0.0312501229345798,1.02500033378601,
544,1.7715,-0.0156251210719347,1.02500033378601,
545,1.772,-0.0312501229345798,1.02500033378601,
546,1.7725,-0.0312501229345798,1.05625033006072,
547,1.773,-0.046875124797225,1.02500033378601,
548,1.7735,-0.0312501229345798,1.02500033378601,
549,1.774,-0.0312501229345798,1.05625033006072,
550,1.7745,-0.0156251210719347,1.02500033378601,
551,1.775,-0.046875124797225,1.02500033378601,
552,1.7755,-0.0312501229345798,0.993750337511301,
553,1.776,-0.0312501229345798,1.02500033378601,
