firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,3,23.7353278,3472,3414,3546,3416,6.52896641238519,2.17211113563183,6.51044774953353,34.6878580572848,-20,-19,-18,-18
407,4,0,0,8,53.8200396,3464,3402,3526,3394,18.4547395462103,2.04342523842686,8.12813847746961,50.755814992212,-21,-21,-18,-20
407,4,0,0,1,12.6020712,3460,3398,3538,3424,2.36561306991759,23.6157788353973,18.8739027479695,82.4408133846194,-20,-20,-19,-20
407,4,0,0,1,13.0708425,3444,3416,3514,3476,28.2350921536938,16.9191950523762,5.63260806933065,16.8799685132321,-22,-22,-18,-20
407,4,0,0,1,10.060357,3472,3414,3538,3432,7.71277423090144,12.8092439702405,5.11835033521356,35.7736498960648,-21,-20,-18,-18
407,4,0,0,8,44.2604675,3514,3448,3538,3420,2.47110047988771,2.46847510444118,4.92722488839836,9.85350547078941,-20,-20,-19,-17
407,4,0,0,1,9.6505242,3464,3410,3530,3436,13.8407729794894,4.60541389430345,16.0986821618782,18.3455606495062,-21,-21,-18,-20
407,4,0,0,1,12.0709999,3476,3374,3514,3492,2.2529453881532,20.2105353928019,11.2087668697546,42.5581764672547,-20,-21,-19,-18
407,4,0,0,1,9.9758957,3456,3410,3526,3476,2.27588402732244,9.08779858530239,9.07924226459908,20.4093526538848,-20,-20,-19,-17
407,4,0,0,1,10.4530582,3456,3410,3522,3472,8.31817865160245,8.25704000391384,16.4989173616664,49.4931795305283,-20,-19,-19,-18
407,4,0,0,2,16.9654029,3472,3416,3526,3394,5.51904553626496,5.50173634799143,2.74231732944363,13.593354263474,-21,-22,-18,-19
407,4,0,0,2,17.5915041,3160,3424,3546,3194,93.7568586338347,4.25321697382336,33.9260137251929,107.841538911448,-21,-20,-18,-19
407,4,0,0,1,11.6355748,3452,3410,3518,3460,2.36368845073459,39.971596653672,16.4413728828209,82.0920044967655,-21,-21,-17,-18
407,4,0,0,1,11.9377177,3484,3370,3526,3444,9.90223032884812,34.5959795023764,2.46799564941727,34.4999576143378,-20,-21,-19,-18
407,4,0,0,6,28.0107875,3018,3370,3522,3476,50.7194211764404,135.059209957645,3.3703862361515,10.0979773078254,-21,-20,-19,-18
407,4,0,0,2,18.462172,3464,3390,3550,3214,8.7423209638234,4.3645860975712,43.5878559002919,163.233716511787,-22,-22,-17,-19
407,4,0,0,1,8.6456739,3440,3378,3522,3476,10.3017830068484,110.227468480071,2.55944699564433,17.8967622711707,-20,-19,-18,-18
407,4,0,0,5,32.7705714,3460,3416,3522,3468,2.12381772376862,12.6740490185745,2.09668308928641,22.9139122234681,-21,-21,-18,-18
407,4,0,0,1,9.8636138,3468,3414,3538,3436,15.1394341888796,5.04440844978771,2.52166869913164,108.415159464833,-21,-21,-19,-19
407,4,0,0,2,17.749092,3510,3448,3542,3414,2.15956414812537,8.63649406705244,12.9535692264647,38.8573940116007,-20,-20,-18,-18
407,4,0,0,1,11.3401681,3464,3414,3530,3444,9.03112101724741,2.2574856531143,2.2571651450364,2.25682435474571,-22,-22,-18,-19
407,4,0,0,2,18.4077143,3464,3432,3542,3420,69.643791002782,16.8776834198068,2.10948212213902,44.2958074018294,-22,-21,-18,-19
407,4,0,0,1,10.9310595,3456,3414,3522,3488,2.25781033038539,26.9736750418429,4.49437192275972,67.399281883118,-21,-21,-18,-20
407,4,0,0,2,22.7478013,3460,3414,3526,3472,2.2703026926471,6.81010256014456,4.53964792306568,11.3480714519971,-21,-21,-17,-18
407,4,0,0,2,23.7306778,3480,3428,3514,3440,14.048923972843,11.9821801017527,1.99684618114151,95.8404065550046,-21,-20,-19,-18
407,4,0,0,1,12.0940549,3456,3402,3518,3440,18.9130660917095,4.72768532526475,2.36364766616975,2.3632454828335,-22,-21,-18,-19
407,4,0,0,2,14.0572476,3456,3406,3522,3440,13.4565233188093,13.3276350289343,2.22085861503259,66.615195325745,-21,-21,-18,-19
407,4,0,0,3,31.7747706,3468,3414,3526,3448,20.1243027872411,2.51519175821965,2.51495012099425,22.6299411219221,-22,-20,-18,-19
407,4,0,0,3,28.9905565,3468,3390,3514,3500,2.51618472922455,40.237936980852,2.51152854389863,2.51083992366042,-22,-21,-17,-19
407,4,0,0,1,9.4135812,3468,3416,3518,3402,26.0825008470885,18.9641991477963,2.36997207461904,54.4966100739116,-21,-21,-17,-19
407,4,0,0,1,11.0751858,3406,3410,3506,3484,2.75051331454733,2.7491824618654,5.4977029222765,2.74807414963594,-21,-22,-18,-19
407,4,0,0,2,11.380674,3506,3440,3530,3410,8.85532523838536,2.21357354443151,22.131453753229,59.74311786941,-20,-20,-18,-19
407,4,0,0,7,31.0533404,2664,3406,3526,3432,12.3452400704765,4.92403324608767,4.92238506292408,2.4605003575107,-21,-20,-20,-18
407,4,0,0,5,36.5153124,3506,3440,3530,3406,2.14204454295945,6.40753457719242,10.6774705584766,32.030216024589,-20,-20,-18,-18
407,4,0,0,1,11.8095801,3510,3444,3534,3414,21.8213494846234,4.3499301292473,10.8729902093072,93.4863697959888,-20,-21,-17,-19
407,4,0,0,1,11.4568377,3472,3416,3530,3398,2.84841450127823,2.84746148808337,5.69320783225988,2.84532986051339,-20,-21,-18,-19
407,4,0,0,3,22.2482895,3472,3398,3514,3484,2.23109802596909,37.7941384403738,22.2243113074851,71.0997351534866,-21,-21,-17,-18
407,4,0,0,2,16.4776195,3444,3416,3542,3464,2.76239736312597,2.76200214220886,74.5654491325553,41.4176316514646,-21,-20,-17,-19
407,4,0,0,1,10.4805701,3468,3402,3530,3414,2.58024697091907,7.73959463099161,7.73626155990884,10.3139781219896,-20,-20,-19,-17
407,4,0,0,3,31.1251963,3452,3410,3514,3468,2.34820112530494,2.34761402596086,14.083201205522,51.6334112293751,-20,-20,-17,-18
407,4,0,0,1,10.4441229,3460,3410,3522,3444,2.07561248729985,2.07538202594643,2.07522310204764,41.5011634851183,-20,-21,-17,-19
407,4,0,0,1,10.1044593,3448,3410,3502,3480,2.97630297335643,5.95005051592888,20.8226617192022,26.7656400556725,-21,-22,-18,-19
