Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Model:,MSO6104A,,Time (s),1 (VOLT),4 (VOLT),
,,,2.475,-0.0287501215934753,0.993750337511301,
,,,2.48,-0.0287501215934753,1.02500033378601,
,,,2.485,-1.19209289550781E-07,0.993750337511301,
,,,2.49,-0.0287501215934753,0.993750337511301,
,,,2.495,-0.0287501215934753,0.962500341236591,
,,,2.5,-0.0287501215934753,0.962500341236591,
,,,2.505,-0.0862501263618469,0.962500341236591,
,,,2.51,-1.19209289550781E-07,0.993750337511301,
,,,2.515,-0.0287501215934753,0.962500341236591,
,,,2.52,-0.0575001239776611,0.962500341236591,
,,,2.525,-0.0287501215934753,0.962500341236591,
,,,2.53,-0.0287501215934753,0.962500341236591,
,,,2.535,-0.0287501215934753,0.931250344961882,
,,,2.54,-1.19209289550781E-07,0.962500341236591,
,,,2.545,-0.0287501215934753,0.962500341236591,
,,,2.55,-0.0287501215934753,0.962500341236591,
,,,2.555,-1.19209289550781E-07,0.931250344961882,
,,,2.56,-0.0575001239776611,0.962500341236591,
,,,2.565,-0.0575001239776611,0.900000348687172,
,,,2.57,-0.0575001239776611,0.931250344961882,
,,,2.575,-0.0575001239776611,0.931250344961882,
,,,2.58,-0.0287501215934753,0.962500341236591,
,,,2.585,-0.0287501215934753,0.900000348687172,
,,,2.59,-0.0287501215934753,0.962500341236591,
,,,2.595,-0.0575001239776611,0.931250344961882,
,,,2.6,-0.0575001239776611,0.900000348687172,
,,,2.605,-0.0575001239776611,0.900000348687172,
,,,2.61,-1.19209289550781E-07,0.931250344961882,
,,,2.615,2.18500006198883,2.21250019222498,
,,,2.62,2.12750005722046,2.11875020340085,
,,,2.625,2.12750005722046,2.08750020712614,
,,,2.63,2.07000005245209,2.08750020712614,
,,,2.635,2.0412500500679,2.02500021457672,
,,,2.64,2.0412500500679,2.02500021457672,
,,,2.645,2.01250004768372,1.9625002220273,
,,,2.65,1.95500004291534,1.99375021830201,
,,,2.655,1.92625004053116,1.93125022575259,
,,,2.66,1.86875003576279,1.90000022947788,
,,,2.665,1.89750003814697,1.90000022947788,
,,,2.67,1.8400000333786,1.83750023692846,
,,,2.675,-0.0287501215934753,1.77500024437904,
,,,2.68,-0.0287501215934753,1.77500024437904,
,,,2.685,-1.19209289550781E-07,1.77500024437904,
,,,2.69,-0.0575001239776611,1.71250025182962,
,,,2.695,-0.0287501215934753,1.71250025182962,
,,,2.7,-0.0575001239776611,1.68125025555491,
,,,2.705,-1.19209289550781E-07,1.6500002592802,
,,,2.71,-0.0287501215934753,1.68125025555491,
,,,2.715,-0.0575001239776611,1.6187502630055,
,,,2.72,-0.0287501215934753,1.6187502630055,
,,,2.725,-0.0575001239776611,1.6187502630055,
,,,2.73,-0.0287501215934753,1.6187502630055,
,,,2.735,-0.0575001239776611,1.55625027045608,
,,,2.74,-0.0287501215934753,1.52500027418137,
,,,2.745,-0.0575001239776611,1.55625027045608,
,,,2.75,-0.0287501215934753,1.52500027418137,
,,,2.755,-1.19209289550781E-07,1.49375027790666,
,,,2.76,-0.0287501215934753,1.49375027790666,
,,,2.765,-0.0287501215934753,1.46250028163195,
,,,2.77,-0.0575001239776611,1.46250028163195,
,,,2.775,-0.0287501215934753,1.46250028163195,
,,,2.78,-0.0287501215934753,1.43125028535724,
,,,2.785,-0.0287501215934753,1.40000028908253,
,,,2.79,-1.19209289550781E-07,1.36875029280782,
,,,2.795,-0.0287501215934753,1.33750029653311,
,,,2.8,-0.0287501215934753,1.3062503002584,
,,,2.805,-0.0287501215934753,1.3062503002584,
,,,2.81,-0.0287501215934753,1.27500030398369,
,,,2.815,-1.19209289550781E-07,1.15000031888485,
,,,2.82,-0.0287501215934753,1.18125031515956,
,,,2.825,-0.0287501215934753,1.11875032261014,
,,,2.83,-0.0287501215934753,1.15000031888485,
,,,2.835,-1.19209289550781E-07,1.08750032633543,
,,,2.84,-0.0575001239776611,1.11875032261014,
,,,2.845,-0.0287501215934753,1.11875032261014,
,,,2.85,-0.0287501215934753,1.08750032633543,
,,,2.855,-0.0287501215934753,1.02500033378601,
,,,2.86,-0.0575001239776611,0.993750337511301,
,,,2.865,-0.0287501215934753,0.993750337511301,
,,,2.87,-0.0287501215934753,1.05625033006072,
,,,2.875,-0.0287501215934753,1.05625033006072,
,,,2.88,-0.0287501215934753,0.993750337511301,
,,,2.885,-0.0287501215934753,0.993750337511301,
,,,2.89,-0.0287501215934753,1.02500033378601,
,,,2.895,-0.0575001239776611,0.993750337511301,
,,,2.9,-0.0287501215934753,0.993750337511301,
,,,2.905,-0.0287501215934753,0.962500341236591,
,,,2.91,-0.0575001239776611,0.962500341236591,
,,,2.915,-0.0575001239776611,0.993750337511301,
,,,2.92,-0.0287501215934753,0.993750337511301,
,,,2.925,-0.0287501215934753,0.931250344961882,
,,,2.93,-0.0575001239776611,0.931250344961882,
,,,2.935,-0.0287501215934753,0.962500341236591,
,,,2.94,-0.0287501215934753,0.962500341236591,
,,,2.945,-0.0287501215934753,0.962500341236591,
,,,2.95,-0.0287501215934753,0.962500341236591,
,,,2.955,-0.0287501215934753,0.962500341236591,
,,,2.96,-0.0287501215934753,0.931250344961882,
,,,2.965,-0.0287501215934753,0.931250344961882,
,,,2.97,-0.0287501215934753,0.962500341236591,
,,,2.975,-1.19209289550781E-07,0.962500341236591,
,,,2.98,-0.0287501215934753,0.931250344961882,
,,,2.985,-0.0287501215934753,0.962500341236591,
,,,2.99,-1.19209289550781E-07,0.931250344961882,
,,,2.995,-0.0287501215934753,0.931250344961882,
,,,3,-0.0575001239776611,0.931250344961882,
,,,3.005,-0.0287501215934753,0.900000348687172,
,,,3.01,-1.19209289550781E-07,0.931250344961882,
,,,3.015,-1.19209289550781E-07,0.962500341236591,
,,,3.02,-0.0575001239776611,0.931250344961882,
,,,3.025,-0.0287501215934753,0.931250344961882,
,,,3.03,-1.19209289550781E-07,0.868750352412462,
,,,3.035,-0.0575001239776611,0.900000348687172,
,,,3.04,-0.0287501215934753,0.868750352412462,
,,,3.045,-0.0287501215934753,0.900000348687172,
,,,3.05,-0.0575001239776611,0.931250344961882,
,,,3.055,2.15625005960464,2.18125019595027,
,,,3.06,2.15625005960464,2.11875020340085,
,,,3.065,2.12750005722046,2.08750020712614,
,,,3.07,2.07000005245209,2.05625021085143,
,,,3.075,2.01250004768372,2.05625021085143,
,,,3.08,2.01250004768372,1.99375021830201,
,,,3.085,1.95500004291534,1.99375021830201,
,,,3.09,1.95500004291534,1.9625002220273,
,,,3.095,1.92625004053116,1.90000022947788,
,,,3.1,1.89750003814697,1.90000022947788,
,,,3.105,1.86875003576279,1.86875023320317,
,,,3.11,1.8400000333786,1.83750023692846,
,,,3.115,-1.19209289550781E-07,1.77500024437904,
,,,3.12,-0.0287501215934753,1.74375024810433,
,,,3.125,-0.0287501215934753,1.74375024810433,
,,,3.13,-1.19209289550781E-07,1.74375024810433,
,,,3.135,-0.0575001239776611,1.74375024810433,
,,,3.14,-0.0287501215934753,1.68125025555491,
,,,3.145,-0.0287501215934753,1.68125025555491,
,,,3.15,-0.0287501215934753,1.6500002592802,
,,,3.155,-0.0575001239776611,1.6500002592802,
,,,3.16,-1.19209289550781E-07,1.6187502630055,
,,,3.165,-1.19209289550781E-07,1.6187502630055,
,,,3.17,-0.0287501215934753,1.58750026673079,
,,,3.175,-0.0575001239776611,1.55625027045608,
,,,3.18,-0.0575001239776611,1.58750026673079,
,,,3.185,-0.0287501215934753,1.52500027418137,
,,,3.19,-1.19209289550781E-07,1.49375027790666,
,,,3.195,-0.0575001239776611,1.46250028163195,
,,,3.2,-0.0287501215934753,1.49375027790666,
,,,3.205,-0.0287501215934753,1.46250028163195,
,,,3.21,-0.0575001239776611,1.46250028163195,
,,,3.215,-0.0287501215934753,1.46250028163195,
,,,3.22,-0.0287501215934753,1.43125028535724,
,,,3.225,-0.0287501215934753,1.40000028908253,
,,,3.23,-1.19209289550781E-07,1.40000028908253,
,,,3.235,-1.19209289550781E-07,1.36875029280782,
,,,3.24,-0.0575001239776611,1.33750029653311,
,,,3.245,-0.0287501215934753,1.3062503002584,
,,,3.25,-0.0575001239776611,1.24375030770898,
,,,3.255,-0.0287501215934753,1.15000031888485,
,,,3.26,-0.0287501215934753,1.15000031888485,
,,,3.265,-0.0287501215934753,1.15000031888485,
,,,3.27,-0.0287501215934753,1.15000031888485,
,,,3.275,-0.0287501215934753,1.08750032633543,
,,,3.28,-0.0287501215934753,1.05625033006072,
,,,3.285,-0.0287501215934753,1.02500033378601,
,,,3.29,-0.0575001239776611,1.05625033006072,
,,,3.295,-0.0287501215934753,1.05625033006072,
,,,3.3,-0.0287501215934753,0.993750337511301,
,,,3.305,-0.0287501215934753,0.993750337511301,
,,,3.31,-0.0287501215934753,1.02500033378601,
,,,3.315,-0.0287501215934753,0.993750337511301,
,,,3.32,-0.0287501215934753,1.02500033378601,
,,,3.325,-0.0287501215934753,0.993750337511301,
,,,3.33,-0.0287501215934753,1.02500033378601,
,,,3.335,-0.0287501215934753,0.962500341236591,
,,,3.34,-0.0287501215934753,0.993750337511301,
,,,3.345,-0.0575001239776611,0.993750337511301,
,,,3.35,-0.0287501215934753,0.931250344961882,
,,,3.355,-0.0287501215934753,0.962500341236591,
,,,3.36,-0.0575001239776611,0.962500341236591,
,,,3.365,-0.0575001239776611,0.993750337511301,
,,,3.37,-0.0287501215934753,0.962500341236591,
,,,3.375,-0.0287501215934753,0.931250344961882,
,,,3.38,-0.0287501215934753,0.962500341236591,
,,,3.385,-0.0287501215934753,0.962500341236591,
,,,3.39,-0.0287501215934753,0.962500341236591,
,,,3.395,-0.0287501215934753,0.931250344961882,
,,,3.4,-1.19209289550781E-07,0.962500341236591,
,,,3.405,-0.0287501215934753,0.962500341236591,
,,,3.41,-0.0287501215934753,0.931250344961882,
,,,3.415,-0.0575001239776611,0.900000348687172,
,,,3.42,-0.0287501215934753,0.962500341236591,
,,,3.425,-0.0287501215934753,0.931250344961882,
,,,3.43,-0.0287501215934753,0.931250344961882,
,,,3.435,-1.19209289550781E-07,0.931250344961882,
,,,3.44,-0.0287501215934753,0.931250344961882,
,,,3.445,-1.19209289550781E-07,0.931250344961882,
,,,3.45,-0.0287501215934753,0.900000348687172,
,,,3.455,-0.0287501215934753,0.900000348687172,
,,,3.46,-0.0287501215934753,0.931250344961882,
,,,3.465,-0.0287501215934753,0.900000348687172,
,,,3.47,-0.0287501215934753,0.900000348687172,
,,,3.475,-0.0287501215934753,0.900000348687172,
,,,3.48,-0.0287501215934753,0.900000348687172,
,,,3.485,2.18500006198883,2.11875020340085,
,,,3.49,2.15625005960464,2.15000019967556,
,,,3.495,2.09875005483627,2.11875020340085,
,,,3.5,2.0412500500679,2.11875020340085,
,,,3.505,2.0412500500679,2.05625021085143,
,,,3.51,2.01250004768372,1.99375021830201,
,,,3.515,1.98375004529953,1.99375021830201,
,,,3.52,1.98375004529953,1.9625002220273,
,,,3.525,1.92625004053116,1.90000022947788,
,,,3.53,1.89750003814697,1.90000022947788,
,,,3.535,1.86875003576279,1.83750023692846,
,,,3.54,1.8400000333786,1.83750023692846,
,,,3.545,-0.0575001239776611,1.77500024437904,
,,,3.55,-1.19209289550781E-07,1.77500024437904,
,,,3.555,-0.0287501215934753,1.74375024810433,
,,,3.56,-1.19209289550781E-07,1.77500024437904,
,,,3.565,-0.0575001239776611,1.74375024810433,
,,,3.57,-0.0287501215934753,1.68125025555491,
,,,3.575,-0.0575001239776611,1.68125025555491,
,,,3.58,-0.0287501215934753,1.6500002592802,
,,,3.585,-0.0575001239776611,1.6500002592802,
,,,3.59,-0.0575001239776611,1.6187502630055,
,,,3.595,-1.19209289550781E-07,1.6187502630055,
,,,3.6,-0.0287501215934753,1.58750026673079,
,,,3.605,-0.0575001239776611,1.58750026673079,
,,,3.61,-0.0287501215934753,1.55625027045608,
,,,3.615,-0.0575001239776611,1.52500027418137,
,,,3.62,-0.0575001239776611,1.52500027418137,
,,,3.625,-0.0287501215934753,1.49375027790666,
,,,3.63,-0.0287501215934753,1.49375027790666,
,,,3.635,-0.0287501215934753,1.46250028163195,
,,,3.64,-0.0575001239776611,1.43125028535724,
,,,3.645,-0.0575001239776611,1.46250028163195,
,,,3.65,-0.0287501215934753,1.40000028908253,
,,,3.655,-0.0287501215934753,1.43125028535724,
,,,3.66,-0.0287501215934753,1.36875029280782,
,,,3.665,-0.0287501215934753,1.36875029280782,
,,,3.67,-0.0287501215934753,1.3062503002584,
,,,3.675,-0.0287501215934753,1.27500030398369,
,,,3.68,-0.0575001239776611,1.21250031143427,
,,,3.685,-0.0287501215934753,1.18125031515956,
,,,3.69,-0.0287501215934753,1.18125031515956,
,,,3.695,-0.0287501215934753,1.11875032261014,
,,,3.7,-0.0287501215934753,1.11875032261014,
,,,3.705,-0.0287501215934753,1.11875032261014,
,,,3.71,-0.0287501215934753,1.08750032633543,
,,,3.715,-0.0287501215934753,1.05625033006072,
,,,3.72,-0.0287501215934753,1.08750032633543,
,,,3.725,-0.0575001239776611,1.05625033006072,
,,,3.73,-0.0287501215934753,1.02500033378601,
,,,3.735,-0.0287501215934753,1.05625033006072,
,,,3.74,-0.0287501215934753,1.02500033378601,
,,,3.745,-0.0287501215934753,1.02500033378601,
,,,3.75,-0.0287501215934753,0.993750337511301,
,,,3.755,-0.0287501215934753,1.02500033378601,
,,,3.76,-0.0575001239776611,0.993750337511301,
,,,3.765,-0.0575001239776611,1.02500033378601,
,,,3.77,-0.0287501215934753,0.962500341236591,
,,,3.775,-0.0287501215934753,0.993750337511301,
,,,3.78,-0.0287501215934753,0.962500341236591,
,,,3.785,-0.0575001239776611,0.962500341236591,
,,,3.79,-0.0287501215934753,0.962500341236591,
,,,3.795,-0.0287501215934753,0.931250344961882,
,,,3.8,-0.0287501215934753,0.962500341236591,
,,,3.805,-0.0287501215934753,0.962500341236591,
,,,3.81,-0.0287501215934753,0.962500341236591,
,,,3.815,-0.0287501215934753,0.993750337511301,
,,,3.82,-1.19209289550781E-07,0.931250344961882,
,,,3.825,-0.0575001239776611,0.931250344961882,
,,,3.83,-0.0287501215934753,0.962500341236591,
,,,3.835,-0.0287501215934753,0.993750337511301,
,,,3.84,-0.0287501215934753,0.931250344961882,
,,,3.845,-1.19209289550781E-07,0.900000348687172,
,,,3.85,-0.0287501215934753,0.962500341236591,
,,,3.855,-0.0575001239776611,0.931250344961882,
,,,3.86,-0.0287501215934753,0.931250344961882,
,,,3.865,-0.0287501215934753,0.900000348687172,
,,,3.87,-0.0287501215934753,0.931250344961882,
,,,3.875,-0.0287501215934753,0.900000348687172,
,,,3.88,-1.19209289550781E-07,0.931250344961882,
,,,3.885,-0.0287501215934753,0.900000348687172,
,,,3.89,-0.0575001239776611,0.900000348687172,
,,,3.895,-0.0287501215934753,0.900000348687172,
,,,3.9,-0.0287501215934753,0.931250344961882,
,,,3.905,-0.0287501215934753,0.900000348687172,
,,,3.91,-0.0287501215934753,0.931250344961882,
,,,3.915,-1.19209289550781E-07,0.900000348687172,
,,,3.92,-0.0575001239776611,1.43125028535724,
,,,3.925,2.12750005722046,2.15000019967556,
,,,3.93,2.12750005722046,2.15000019967556,
,,,3.935,2.09875005483627,2.08750020712614,
,,,3.94,2.07000005245209,2.08750020712614,
,,,3.945,2.0412500500679,2.02500021457672,
,,,3.95,1.98375004529953,1.99375021830201,
,,,3.955,1.98375004529953,1.9625002220273,
,,,3.96,1.95500004291534,1.9625002220273,
,,,3.965,1.92625004053116,1.90000022947788,
,,,3.97,1.86875003576279,1.86875023320317,
,,,3.975,1.86875003576279,1.86875023320317,
,,,3.98,1.8400000333786,1.80625024065375,
,,,3.985,-0.0287501215934753,1.74375024810433,
,,,3.99,-1.19209289550781E-07,1.77500024437904,
,,,3.995,-0.0287501215934753,1.74375024810433,
,,,4,-0.0575001239776611,1.68125025555491,
,,,4.005,-0.0287501215934753,1.71250025182962,
,,,4.01,-0.0575001239776611,1.68125025555491,
,,,4.015,-0.0287501215934753,1.68125025555491,
,,,4.02,-0.0287501215934753,1.6500002592802,
,,,4.025,-0.0287501215934753,1.6187502630055,
,,,4.03,-0.0287501215934753,1.6500002592802,
,,,4.035,-0.0575001239776611,1.6187502630055,
,,,4.04,-0.0287501215934753,1.55625027045608,
,,,4.045,-0.0575001239776611,1.58750026673079,
,,,4.05,-0.0287501215934753,1.55625027045608,
,,,4.055,-0.0287501215934753,1.52500027418137,
,,,4.06,-0.0575001239776611,1.49375027790666,
,,,4.065,-0.0287501215934753,1.49375027790666,
,,,4.07,-0.0287501215934753,1.46250028163195,
,,,4.075,-0.0287501215934753,1.43125028535724,
,,,4.08,-0.0575001239776611,1.43125028535724,
,,,4.085,-0.0287501215934753,1.43125028535724,
,,,4.09,-0.0287501215934753,1.43125028535724,
,,,4.095,-0.0287501215934753,1.40000028908253,
,,,4.1,-0.0287501215934753,1.40000028908253,
,,,4.105,-0.0287501215934753,1.33750029653311,
,,,4.11,-0.0575001239776611,1.33750029653311,
,,,4.115,-0.0287501215934753,1.3062503002584,
,,,4.12,-0.0287501215934753,1.21250031143427,
,,,4.125,-1.19209289550781E-07,1.21250031143427,
,,,4.13,-0.0287501215934753,1.15000031888485,
,,,4.135,-0.0287501215934753,1.11875032261014,
,,,4.14,-0.0287501215934753,1.11875032261014,
,,,4.145,-0.0575001239776611,1.08750032633543,
,,,4.15,-0.0287501215934753,1.05625033006072,
,,,4.155,-0.0575001239776611,1.05625033006072,
,,,4.16,-0.0287501215934753,1.05625033006072,
,,,4.165,-1.19209289550781E-07,1.05625033006072,
,,,4.17,-0.0575001239776611,0.962500341236591,
,,,4.175,-0.0575001239776611,1.05625033006072,
,,,4.18,-1.19209289550781E-07,1.02500033378601,
,,,4.185,-0.0287501215934753,0.993750337511301,
,,,4.19,-0.0287501215934753,1.02500033378601,
,,,4.195,-0.0287501215934753,0.962500341236591,
,,,4.2,-1.19209289550781E-07,0.962500341236591,
,,,4.205,-0.0287501215934753,0.993750337511301,
,,,4.21,-0.0287501215934753,0.962500341236591,
,,,4.215,-0.0287501215934753,0.993750337511301,
,,,4.22,-0.0287501215934753,0.993750337511301,
,,,4.225,-0.0575001239776611,0.962500341236591,
,,,4.23,-0.0287501215934753,0.993750337511301,
,,,4.235,-0.0287501215934753,0.962500341236591,
,,,4.24,-0.0287501215934753,0.993750337511301,
,,,4.245,-0.0575001239776611,0.962500341236591,
,,,4.25,-0.0287501215934753,0.962500341236591,
,,,4.255,-0.0575001239776611,0.962500341236591,
,,,4.26,-0.0575001239776611,0.962500341236591,
,,,4.265,-0.0287501215934753,0.962500341236591,
,,,4.27,-0.0287501215934753,0.962500341236591,
,,,4.275,-0.0287501215934753,0.931250344961882,
,,,4.28,-0.0287501215934753,0.900000348687172,
,,,4.285,-0.0575001239776611,0.962500341236591,
,,,4.29,-0.0575001239776611,0.931250344961882,
,,,4.295,-0.0287501215934753,0.931250344961882,
,,,4.3,-0.0575001239776611,0.931250344961882,
,,,4.305,-0.0575001239776611,0.931250344961882,
,,,4.31,-0.0287501215934753,0.900000348687172,
,,,4.315,-0.0287501215934753,0.931250344961882,
,,,4.32,-0.0287501215934753,0.900000348687172,
,,,4.325,-0.0287501215934753,0.931250344961882,
,,,4.33,-0.0287501215934753,0.900000348687172,
,,,4.335,-1.19209289550781E-07,0.868750352412462,
,,,4.34,-0.0287501215934753,0.900000348687172,
,,,4.345,-0.0287501215934753,0.900000348687172,
,,,4.35,-0.0575001239776611,0.900000348687172,
,,,4.355,-0.0287501215934753,0.900000348687172,
,,,4.36,-0.0287501215934753,0.900000348687172,
,,,4.365,-0.0287501215934753,0.931250344961882,
,,,4.37,-0.0287501215934753,0.900000348687172,
,,,4.375,-0.0287501215934753,0.900000348687172,
,,,4.38,2.15625005960464,2.11875020340085,
,,,4.385,2.12750005722046,2.15000019967556,
,,,4.39,2.09875005483627,2.08750020712614,
,,,4.395,2.07000005245209,2.05625021085143,
,,,4.4,2.0412500500679,2.02500021457672,
,,,4.405,2.01250004768372,2.02500021457672,
,,,4.41,1.98375004529953,2.02500021457672,
,,,4.415,1.95500004291534,1.93125022575259,
,,,4.42,1.89750003814697,1.93125022575259,
,,,4.425,1.86875003576279,1.86875023320317,
,,,4.43,1.86875003576279,1.86875023320317,
,,,4.435,1.81125003099442,1.80625024065375,
,,,4.44,-1.19209289550781E-07,1.80625024065375,
,,,4.445,-0.0287501215934753,1.77500024437904,
,,,4.45,-0.0575001239776611,1.71250025182962,
,,,4.455,-0.0862501263618469,1.74375024810433,
,,,4.46,-0.0287501215934753,1.74375024810433,
,,,4.465,-0.0287501215934753,1.68125025555491,
,,,4.47,-1.19209289550781E-07,1.6500002592802,
,,,4.475,-0.0287501215934753,1.6500002592802,
,,,4.48,-0.0287501215934753,1.6187502630055,
,,,4.485,-0.0287501215934753,1.6187502630055,
,,,4.49,-0.0287501215934753,1.6187502630055,
,,,4.495,-0.0575001239776611,1.58750026673079,
,,,4.5,-0.0287501215934753,1.58750026673079,
,,,4.505,-0.0575001239776611,1.55625027045608,
,,,4.51,-0.0575001239776611,1.52500027418137,
,,,4.515,-1.19209289550781E-07,1.52500027418137,
,,,4.52,-0.0575001239776611,1.49375027790666,
,,,4.525,-0.0287501215934753,1.49375027790666,
,,,4.53,-0.0287501215934753,1.43125028535724,
,,,4.535,-0.0287501215934753,1.49375027790666,
,,,4.54,-0.0287501215934753,1.40000028908253,
,,,4.545,-0.0287501215934753,1.43125028535724,
,,,4.55,-0.0287501215934753,1.40000028908253,
,,,4.555,-1.19209289550781E-07,1.36875029280782,
,,,4.56,-0.0575001239776611,1.3062503002584,
,,,4.565,-0.0575001239776611,1.3062503002584,
,,,4.57,-0.0287501215934753,1.3062503002584,
,,,4.575,-0.0287501215934753,1.21250031143427,
,,,4.58,-0.0575001239776611,1.18125031515956,
,,,4.585,-0.0287501215934753,1.15000031888485,
,,,4.59,-0.0575001239776611,1.18125031515956,
,,,4.595,-0.0287501215934753,1.08750032633543,
,,,4.6,-0.0575001239776611,1.08750032633543,
,,,4.605,-0.0287501215934753,1.08750032633543,
,,,4.61,-0.0287501215934753,1.05625033006072,
,,,4.615,-0.0287501215934753,1.05625033006072,
,,,4.62,-0.0287501215934753,1.05625033006072,
,,,4.625,-0.0287501215934753,1.02500033378601,
,,,4.63,-1.19209289550781E-07,0.993750337511301,
,,,4.635,-0.0287501215934753,1.02500033378601,
,,,4.64,-0.0287501215934753,1.02500033378601,
,,,4.645,-0.0575001239776611,0.962500341236591,
,,,4.65,-1.19209289550781E-07,0.993750337511301,
,,,4.655,-0.0287501215934753,0.993750337511301,
,,,4.66,-0.0287501215934753,0.993750337511301,
,,,4.665,-0.0287501215934753,1.02500033378601,
,,,4.67,-0.0575001239776611,0.993750337511301,
,,,4.675,-1.19209289550781E-07,0.962500341236591,
,,,4.68,-0.0287501215934753,0.962500341236591,
,,,4.685,-0.0287501215934753,0.993750337511301,
,,,4.69,-0.0287501215934753,0.993750337511301,
,,,4.695,-0.0287501215934753,0.931250344961882,
,,,4.7,-1.19209289550781E-07,0.931250344961882,
,,,4.705,-0.0287501215934753,0.962500341236591,
,,,4.71,-0.0575001239776611,0.931250344961882,
,,,4.715,-0.0287501215934753,0.962500341236591,
,,,4.72,-0.0575001239776611,0.962500341236591,
,,,4.725,-0.0575001239776611,0.962500341236591,
,,,4.73,-0.0575001239776611,0.931250344961882,
,,,4.735,-0.0575001239776611,0.931250344961882,
,,,4.74,-0.0287501215934753,0.900000348687172,
,,,4.745,-0.0575001239776611,0.931250344961882,
,,,4.75,-0.0575001239776611,0.962500341236591,
,,,4.755,-0.0287501215934753,0.931250344961882,
,,,4.76,-0.0287501215934753,0.931250344961882,
,,,4.765,-0.0287501215934753,0.931250344961882,
,,,4.77,-0.0575001239776611,0.931250344961882,
,,,4.775,-0.0287501215934753,0.931250344961882,
,,,4.78,-0.0575001239776611,0.962500341236591,
,,,4.785,-0.0575001239776611,0.931250344961882,
,,,4.79,-0.0575001239776611,0.900000348687172,
,,,4.795,-0.0575001239776611,0.900000348687172,
,,,4.8,2.15625005960464,2.15000019967556,
,,,4.805,2.15625005960464,2.15000019967556,
,,,4.81,2.09875005483627,2.11875020340085,
,,,4.815,2.07000005245209,2.05625021085143,
,,,4.82,2.0412500500679,2.05625021085143,
,,,4.825,2.01250004768372,1.99375021830201,
,,,4.83,1.98375004529953,1.9625002220273,
,,,4.835,1.95500004291534,1.93125022575259,
,,,4.84,1.92625004053116,1.93125022575259,
,,,4.845,1.89750003814697,1.90000022947788,
,,,4.85,1.8400000333786,1.86875023320317,
,,,4.855,1.81125003099442,1.83750023692846,
,,,4.86,-0.0287501215934753,1.77500024437904,
,,,4.865,-0.0575001239776611,1.77500024437904,
,,,4.87,-0.0287501215934753,1.71250025182962,
,,,4.875,-0.0287501215934753,1.68125025555491,
,,,4.88,-1.19209289550781E-07,1.71250025182962,
,,,4.885,-1.19209289550781E-07,1.68125025555491,
,,,4.89,-0.0287501215934753,1.6500002592802,
,,,4.895,-0.0287501215934753,1.6500002592802,
,,,4.9,-0.0287501215934753,1.6187502630055,
,,,4.905,-0.0287501215934753,1.6187502630055,
,,,4.91,-0.0287501215934753,1.58750026673079,
,,,4.915,-0.0287501215934753,1.6187502630055,
,,,4.92,-0.0287501215934753,1.58750026673079,
,,,4.925,-0.0287501215934753,1.55625027045608,
,,,4.93,-0.0287501215934753,1.49375027790666,
,,,4.935,-0.0575001239776611,1.49375027790666,
,,,4.94,-0.0575001239776611,1.46250028163195,
,,,4.945,-0.0287501215934753,1.49375027790666,
,,,4.95,-0.0287501215934753,1.46250028163195,
