Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
ACQUISITION,,,0.018,1.89750003814697,1.90000022947788,
Mode,NORM,,0.019,1.92625004053116,1.90000022947788,
RealTime,On,,0.02,1.92625004053116,1.90000022947788,
Vectors,On,,0.021,1.89750003814697,1.86875023320317,
Persistence,Off,,0.022,1.86875003576279,1.86875023320317,
,,,0.023,1.89750003814697,1.90000022947788,
,,,0.024,1.86875003576279,1.86875023320317,
,,,0.025,1.89750003814697,1.83750023692846,
,,,0.026,1.86875003576279,1.86875023320317,
,,,0.027,1.81125003099442,1.86875023320317,
,,,0.028,1.86875003576279,1.86875023320317,
,,,0.029,1.86875003576279,1.83750023692846,
,,,0.03,1.8400000333786,1.86875023320317,
,,,0.031,1.8400000333786,1.83750023692846,
,,,0.032,1.8400000333786,1.83750023692846,
,,,0.033,-0.0287501215934753,1.77500024437904,
,,,0.034,-0.0287501215934753,1.77500024437904,
,,,0.035,-1.19209289550781E-07,1.80625024065375,
,,,0.036,-1.19209289550781E-07,1.80625024065375,
,,,0.037,-0.0287501215934753,1.80625024065375,
,,,0.038,-0.0287501215934753,1.77500024437904,
,,,0.039,-0.0287501215934753,1.74375024810433,
,,,0.04,-1.19209289550781E-07,1.80625024065375,
,,,0.041,-1.19209289550781E-07,1.77500024437904,
,,,0.042,-0.0287501215934753,1.77500024437904,
,,,0.043,-1.19209289550781E-07,1.77500024437904,
,,,0.044,-1.19209289550781E-07,1.74375024810433,
,,,0.045,-1.19209289550781E-07,1.74375024810433,
,,,0.046,-1.19209289550781E-07,1.74375024810433,
,,,0.047,-1.19209289550781E-07,1.74375024810433,
,,,0.048,-0.0287501215934753,1.71250025182962,
,,,0.049,-1.19209289550781E-07,1.68125025555491,
,,,0.05,-0.0287501215934753,1.74375024810433,
,,,0.051,-0.0287501215934753,1.71250025182962,
,,,0.052,-1.19209289550781E-07,1.74375024810433,
,,,0.053,-1.19209289550781E-07,1.71250025182962,
,,,0.054,-1.19209289550781E-07,1.71250025182962,
,,,0.055,-1.19209289550781E-07,1.71250025182962,
,,,0.056,-1.19209289550781E-07,1.71250025182962,
,,,0.057,-0.0287501215934753,1.68125025555491,
,,,0.058,-1.19209289550781E-07,1.71250025182962,
,,,0.059,-1.19209289550781E-07,1.71250025182962,
,,,0.06,-0.0287501215934753,1.71250025182962,
,,,0.061,-0.0287501215934753,1.71250025182962,
,,,0.062,-1.19209289550781E-07,1.71250025182962,
,,,0.063,-0.0287501215934753,1.68125025555491,
,,,0.064,-1.19209289550781E-07,1.68125025555491,
,,,0.065,-1.19209289550781E-07,1.71250025182962,
,,,0.066,-1.19209289550781E-07,1.68125025555491,
,,,0.067,-1.19209289550781E-07,1.71250025182962,
,,,0.068,-1.19209289550781E-07,1.6500002592802,
,,,0.069,-1.19209289550781E-07,1.6500002592802,
,,,0.07,-1.19209289550781E-07,1.6500002592802,
,,,0.071,-0.0287501215934753,1.6187502630055,
,,,0.072,-0.0287501215934753,1.68125025555491,
,,,0.073,-0.0287501215934753,1.6187502630055,
,,,0.074,-1.19209289550781E-07,1.6500002592802,
,,,0.075,-1.19209289550781E-07,1.6500002592802,
,,,0.076,-1.19209289550781E-07,1.6187502630055,
,,,0.077,-1.19209289550781E-07,1.68125025555491,
,,,0.078,-1.19209289550781E-07,1.6500002592802,
,,,0.079,-0.0287501215934753,1.6500002592802,
,,,0.08,-1.19209289550781E-07,1.6187502630055,
,,,0.081,-0.0287501215934753,1.6187502630055,
,,,0.082,-0.0287501215934753,1.6187502630055,
,,,0.083,-1.19209289550781E-07,1.6187502630055,
,,,0.084,-1.19209289550781E-07,1.6187502630055,
,,,0.085,-1.19209289550781E-07,1.6187502630055,
,,,0.086,-0.0287501215934753,1.6187502630055,
,,,0.087,-0.0287501215934753,1.6187502630055,
,,,0.088,-1.19209289550781E-07,1.58750026673079,
,,,0.089,-1.19209289550781E-07,1.6187502630055,
,,,0.09,-1.19209289550781E-07,1.55625027045608,
,,,0.091,-1.19209289550781E-07,1.55625027045608,
,,,0.092,-0.0287501215934753,1.58750026673079,
,,,0.093,-0.0287501215934753,1.55625027045608,
,,,0.094,-1.19209289550781E-07,1.58750026673079,
,,,0.095,-1.19209289550781E-07,1.58750026673079,
,,,0.096,-1.19209289550781E-07,1.58750026673079,
,,,0.097,-1.19209289550781E-07,1.55625027045608,
,,,0.098,-1.19209289550781E-07,1.55625027045608,
,,,0.099,-1.19209289550781E-07,1.52500027418137,
,,,0.1,-0.0287501215934753,1.55625027045608,
,,,0.101,-0.0287501215934753,1.52500027418137,
,,,0.102,-1.19209289550781E-07,1.55625027045608,
,,,0.103,-0.0287501215934753,1.52500027418137,
,,,0.104,-1.19209289550781E-07,1.55625027045608,
,,,0.105,-0.0287501215934753,1.52500027418137,
,,,0.106,-1.19209289550781E-07,1.55625027045608,
,,,0.107,-1.19209289550781E-07,1.52500027418137,
,,,0.108,-1.19209289550781E-07,1.52500027418137,
,,,0.109,-0.0287501215934753,1.49375027790666,
,,,0.11,-1.19209289550781E-07,1.52500027418137,
,,,0.111,-0.0287501215934753,1.52500027418137,
,,,0.112,-0.0287501215934753,1.52500027418137,
,,,0.113,-1.19209289550781E-07,1.52500027418137,
,,,0.114,-1.19209289550781E-07,1.55625027045608,
,,,0.115,-0.0287501215934753,1.49375027790666,
,,,0.116,-0.0287501215934753,1.49375027790666,
,,,0.117,-1.19209289550781E-07,1.49375027790666,
,,,0.118,-1.19209289550781E-07,1.49375027790666,
,,,0.119,-1.19209289550781E-07,1.52500027418137,
,,,0.12,0.0287498831748962,1.46250028163195,
,,,0.121,-1.19209289550781E-07,1.49375027790666,
,,,0.122,-0.0287501215934753,1.46250028163195,
,,,0.123,-1.19209289550781E-07,1.43125028535724,
,,,0.124,-0.0287501215934753,1.46250028163195,
,,,0.125,-1.19209289550781E-07,1.43125028535724,
,,,0.126,-1.19209289550781E-07,1.46250028163195,
,,,0.127,0.0287498831748962,1.40000028908253,
,,,0.128,-1.19209289550781E-07,1.43125028535724,
,,,0.129,-0.0287501215934753,1.46250028163195,
,,,0.13,-1.19209289550781E-07,1.43125028535724,
,,,0.131,-0.0287501215934753,1.43125028535724,
,,,0.132,-1.19209289550781E-07,1.43125028535724,
,,,0.133,-1.19209289550781E-07,1.46250028163195,
,,,0.134,-0.0287501215934753,1.46250028163195,
,,,0.135,-1.19209289550781E-07,1.43125028535724,
,,,0.136,-1.19209289550781E-07,1.40000028908253,
,,,0.137,-1.19209289550781E-07,1.43125028535724,
,,,0.138,-1.19209289550781E-07,1.43125028535724,
,,,0.139,-0.0287501215934753,1.40000028908253,
,,,0.14,-0.0287501215934753,1.43125028535724,
,,,0.141,-0.0287501215934753,1.40000028908253,
,,,0.142,-1.19209289550781E-07,1.36875029280782,
,,,0.143,-1.19209289550781E-07,1.40000028908253,
,,,0.144,-1.19209289550781E-07,1.40000028908253,
,,,0.145,-1.19209289550781E-07,1.40000028908253,
,,,0.146,-1.19209289550781E-07,1.40000028908253,
,,,0.147,-1.19209289550781E-07,1.40000028908253,
,,,0.148,-0.0287501215934753,1.36875029280782,
,,,0.149,-1.19209289550781E-07,1.36875029280782,
,,,0.15,-1.19209289550781E-07,1.36875029280782,
,,,0.151,-0.0287501215934753,1.36875029280782,
,,,0.152,-0.0287501215934753,1.36875029280782,
,,,0.153,-0.0287501215934753,1.36875029280782,
,,,0.154,-0.0287501215934753,1.36875029280782,
,,,0.155,-0.0287501215934753,1.36875029280782,
,,,0.156,-1.19209289550781E-07,1.33750029653311,
,,,0.157,-1.19209289550781E-07,1.33750029653311,
,,,0.158,-0.0287501215934753,1.36875029280782,
,,,0.159,-1.19209289550781E-07,1.3062503002584,
,,,0.16,0.0287498831748962,1.3062503002584,
,,,0.161,-1.19209289550781E-07,1.3062503002584,
,,,0.162,-0.0287501215934753,1.3062503002584,
,,,0.163,-1.19209289550781E-07,1.3062503002584,
,,,0.164,-1.19209289550781E-07,1.24375030770898,
,,,0.165,-0.0287501215934753,1.27500030398369,
,,,0.166,-1.19209289550781E-07,1.18125031515956,
,,,0.167,-1.19209289550781E-07,1.18125031515956,
,,,0.168,-1.19209289550781E-07,1.21250031143427,
,,,0.169,-1.19209289550781E-07,1.21250031143427,
,,,0.17,-1.19209289550781E-07,1.21250031143427,
,,,0.171,-1.19209289550781E-07,1.21250031143427,
,,,0.172,-0.0287501215934753,1.18125031515956,
,,,0.173,-0.0287501215934753,1.18125031515956,
,,,0.174,-0.0287501215934753,1.15000031888485,
,,,0.175,-0.0287501215934753,1.18125031515956,
,,,0.176,-1.19209289550781E-07,1.15000031888485,
,,,0.177,-1.19209289550781E-07,1.18125031515956,
,,,0.178,-0.0287501215934753,1.15000031888485,
,,,0.179,-1.19209289550781E-07,1.15000031888485,
,,,0.18,-1.19209289550781E-07,1.15000031888485,
,,,0.181,-0.0287501215934753,1.15000031888485,
,,,0.182,-0.0287501215934753,1.11875032261014,
,,,0.183,-1.19209289550781E-07,1.11875032261014,
,,,0.184,-0.0287501215934753,1.11875032261014,
,,,0.185,-1.19209289550781E-07,1.33750029653311,
,,,0.186,-1.19209289550781E-07,1.9625002220273,
,,,0.187,2.15625005960464,2.18125019595027,
,,,0.188,2.18500006198883,2.18125019595027,
,,,0.189,2.21375006437302,2.18125019595027,
,,,0.19,2.18500006198883,2.21250019222498,
,,,0.191,2.21375006437302,2.15000019967556,
,,,0.192,2.18500006198883,2.18125019595027,
,,,0.193,2.18500006198883,2.15000019967556,
,,,0.194,2.15625005960464,2.18125019595027,
,,,0.195,2.18500006198883,2.15000019967556,
,,,0.196,2.15625005960464,2.15000019967556,
,,,0.197,2.15625005960464,2.15000019967556,
,,,0.198,2.15625005960464,2.15000019967556,
,,,0.199,2.15625005960464,2.15000019967556,
,,,0.2,2.12750005722046,2.11875020340085,
,,,0.201,2.15625005960464,2.11875020340085,
,,,0.202,2.12750005722046,2.08750020712614,
,,,0.203,2.12750005722046,2.11875020340085,
,,,0.204,2.12750005722046,2.11875020340085,
,,,0.205,2.09875005483627,2.08750020712614,
,,,0.206,2.09875005483627,2.08750020712614,
,,,0.207,2.07000005245209,2.05625021085143,
,,,0.208,2.09875005483627,2.05625021085143,
,,,0.209,2.07000005245209,2.05625021085143,
,,,0.21,2.07000005245209,2.02500021457672,
,,,0.211,2.0412500500679,2.08750020712614,
,,,0.212,2.0412500500679,2.02500021457672,
,,,0.213,2.07000005245209,2.02500021457672,
,,,0.214,2.0412500500679,2.02500021457672,
,,,0.215,2.0412500500679,2.02500021457672,
,,,0.216,2.01250004768372,1.9625002220273,
,,,0.217,1.98375004529953,2.02500021457672,
,,,0.218,2.01250004768372,1.99375021830201,
,,,0.219,2.01250004768372,1.99375021830201,
,,,0.22,2.01250004768372,1.99375021830201,
,,,0.221,1.98375004529953,1.99375021830201,
,,,0.222,1.98375004529953,1.9625002220273,
,,,0.223,1.98375004529953,1.9625002220273,
,,,0.224,1.98375004529953,1.9625002220273,
,,,0.225,2.01250004768372,1.9625002220273,
,,,0.226,1.95500004291534,1.99375021830201,
,,,0.227,1.95500004291534,1.93125022575259,
,,,0.228,1.92625004053116,1.9625002220273,
,,,0.229,1.92625004053116,1.93125022575259,
,,,0.23,1.92625004053116,1.90000022947788,
,,,0.231,1.92625004053116,1.93125022575259,
,,,0.232,1.92625004053116,1.93125022575259,
,,,0.233,1.92625004053116,1.93125022575259,
,,,0.234,1.89750003814697,1.90000022947788,
,,,0.235,1.92625004053116,1.90000022947788,
,,,0.236,1.89750003814697,1.86875023320317,
,,,0.237,1.92625004053116,1.90000022947788,
,,,0.238,1.89750003814697,1.90000022947788,
,,,0.239,1.89750003814697,1.90000022947788,
,,,0.24,1.86875003576279,1.90000022947788,
,,,0.241,1.89750003814697,1.90000022947788,
,,,0.242,1.8400000333786,1.90000022947788,
,,,0.243,1.89750003814697,1.90000022947788,
,,,0.244,1.86875003576279,1.83750023692846,
,,,0.245,1.89750003814697,1.86875023320317,
,,,0.246,1.86875003576279,1.83750023692846,
,,,0.247,1.86875003576279,1.80625024065375,
,,,0.248,1.8400000333786,1.83750023692846,
,,,0.249,1.86875003576279,1.90000022947788,
,,,0.25,1.8400000333786,1.80625024065375,
,,,0.251,1.8400000333786,1.83750023692846,
,,,0.252,1.8400000333786,1.83750023692846,
,,,0.253,0.258749902248383,1.80625024065375,
,,,0.254,-0.0287501215934753,1.80625024065375,
,,,0.255,-1.19209289550781E-07,1.74375024810433,
,,,0.256,-1.19209289550781E-07,1.74375024810433,
,,,0.257,-1.19209289550781E-07,1.77500024437904,
,,,0.258,-1.19209289550781E-07,1.77500024437904,
,,,0.259,-1.19209289550781E-07,1.80625024065375,
,,,0.26,-1.19209289550781E-07,1.77500024437904,
,,,0.261,-0.0287501215934753,1.77500024437904,
,,,0.262,-1.19209289550781E-07,1.74375024810433,
,,,0.263,-1.19209289550781E-07,1.77500024437904,
,,,0.264,-0.0575001239776611,1.71250025182962,
,,,0.265,-1.19209289550781E-07,1.74375024810433,
,,,0.266,-0.0287501215934753,1.74375024810433,
,,,0.267,-0.0287501215934753,1.74375024810433,
,,,0.268,-0.0287501215934753,1.77500024437904,
,,,0.269,-0.0287501215934753,1.71250025182962,
,,,0.27,-1.19209289550781E-07,1.74375024810433,
,,,0.271,-0.0287501215934753,1.71250025182962,
,,,0.272,-0.0287501215934753,1.71250025182962,
,,,0.273,-1.19209289550781E-07,1.74375024810433,
,,,0.274,-0.0287501215934753,1.74375024810433,
,,,0.275,-0.0287501215934753,1.68125025555491,
,,,0.276,-1.19209289550781E-07,1.71250025182962,
,,,0.277,-1.19209289550781E-07,1.71250025182962,
,,,0.278,-1.19209289550781E-07,1.71250025182962,
,,,0.279,-1.19209289550781E-07,1.68125025555491,
,,,0.28,-1.19209289550781E-07,1.71250025182962,
,,,0.281,-1.19209289550781E-07,1.71250025182962,
,,,0.282,-1.19209289550781E-07,1.68125025555491,
,,,0.283,-0.0287501215934753,1.68125025555491,
,,,0.284,-0.0287501215934753,1.68125025555491,
,,,0.285,-1.19209289550781E-07,1.68125025555491,
,,,0.286,-1.19209289550781E-07,1.6500002592802,
,,,0.287,-1.19209289550781E-07,1.68125025555491,
,,,0.288,-1.19209289550781E-07,1.68125025555491,
,,,0.289,-0.0287501215934753,1.68125025555491,
,,,0.29,-1.19209289550781E-07,1.6500002592802,
,,,0.291,-1.19209289550781E-07,1.68125025555491,
,,,0.292,-0.0287501215934753,1.6500002592802,
,,,0.293,-1.19209289550781E-07,1.6187502630055,
,,,0.294,-1.19209289550781E-07,1.6187502630055,
,,,0.295,-1.19209289550781E-07,1.68125025555491,
,,,0.296,-1.19209289550781E-07,1.6187502630055,
,,,0.297,-1.19209289550781E-07,1.6187502630055,
,,,0.298,-0.0287501215934753,1.6500002592802,
,,,0.299,0.0287498831748962,1.6500002592802,
,,,0.3,-1.19209289550781E-07,1.6500002592802,
,,,0.301,-0.0287501215934753,1.6187502630055,
,,,0.302,-1.19209289550781E-07,1.6187502630055,
,,,0.303,-0.0287501215934753,1.6500002592802,
,,,0.304,-1.19209289550781E-07,1.6187502630055,
,,,0.305,-0.0287501215934753,1.6187502630055,
,,,0.306,-0.0287501215934753,1.6187502630055,
,,,0.307,-1.19209289550781E-07,1.58750026673079,
,,,0.308,-1.19209289550781E-07,1.6187502630055,
,,,0.309,-1.19209289550781E-07,1.6187502630055,
,,,0.31,-0.0287501215934753,1.58750026673079,
,,,0.311,-1.19209289550781E-07,1.6187502630055,
,,,0.312,-0.0287501215934753,1.58750026673079,
,,,0.313,0.0287498831748962,1.55625027045608,
,,,0.314,-1.19209289550781E-07,1.58750026673079,
,,,0.315,0.0287498831748962,1.55625027045608,
,,,0.316,-1.19209289550781E-07,1.55625027045608,
,,,0.317,-1.19209289550781E-07,1.58750026673079,
,,,0.318,-0.0287501215934753,1.55625027045608,
,,,0.319,-1.19209289550781E-07,1.55625027045608,
,,,0.32,-1.19209289550781E-07,1.55625027045608,
,,,0.321,-1.19209289550781E-07,1.55625027045608,
,,,0.322,-0.0287501215934753,1.55625027045608,
,,,0.323,-1.19209289550781E-07,1.58750026673079,
,,,0.324,-0.0287501215934753,1.52500027418137,
,,,0.325,-1.19209289550781E-07,1.55625027045608,
,,,0.326,-0.0287501215934753,1.52500027418137,
,,,0.327,-0.0287501215934753,1.49375027790666,
,,,0.328,-1.19209289550781E-07,1.52500027418137,
,,,0.329,-1.19209289550781E-07,1.52500027418137,
,,,0.33,-1.19209289550781E-07,1.52500027418137,
,,,0.331,-1.19209289550781E-07,1.49375027790666,
,,,0.332,-1.19209289550781E-07,1.55625027045608,
,,,0.333,-1.19209289550781E-07,1.52500027418137,
,,,0.334,-1.19209289550781E-07,1.49375027790666,
,,,0.335,-0.0287501215934753,1.52500027418137,
,,,0.336,-0.0287501215934753,1.49375027790666,
,,,0.337,-1.19209289550781E-07,1.49375027790666,
,,,0.338,-0.0287501215934753,1.46250028163195,
,,,0.339,-1.19209289550781E-07,1.49375027790666,
,,,0.34,-1.19209289550781E-07,1.49375027790666,
,,,0.341,-0.0287501215934753,1.49375027790666,
,,,0.342,-0.0287501215934753,1.46250028163195,
,,,0.343,-1.19209289550781E-07,1.49375027790666,
,,,0.344,-1.19209289550781E-07,1.46250028163195,
,,,0.345,-1.19209289550781E-07,1.49375027790666,
,,,0.346,-0.0287501215934753,1.49375027790666,
,,,0.347,-0.0287501215934753,1.46250028163195,
,,,0.348,-0.0287501215934753,1.49375027790666,
,,,0.349,-0.0287501215934753,1.46250028163195,
,,,0.35,-1.19209289550781E-07,1.46250028163195,
,,,0.351,-1.19209289550781E-07,1.46250028163195,
,,,0.352,-1.19209289550781E-07,1.43125028535724,
,,,0.353,-1.19209289550781E-07,1.46250028163195,
,,,0.354,-0.0287501215934753,1.43125028535724,
,,,0.355,-0.0287501215934753,1.46250028163195,
,,,0.356,-0.0287501215934753,1.46250028163195,
,,,0.357,-1.19209289550781E-07,1.43125028535724,
,,,0.358,-1.19209289550781E-07,1.43125028535724,
,,,0.359,-0.0287501215934753,1.40000028908253,
,,,0.36,-0.0287501215934753,1.40000028908253,
,,,0.361,-1.19209289550781E-07,1.40000028908253,
,,,0.362,-0.0287501215934753,1.40000028908253,
,,,0.363,-1.19209289550781E-07,1.40000028908253,
,,,0.364,-1.19209289550781E-07,1.40000028908253,
,,,0.365,-0.0287501215934753,1.40000028908253,
,,,0.366,-0.0287501215934753,1.40000028908253,
,,,0.367,-1.19209289550781E-07,1.40000028908253,
,,,0.368,-1.19209289550781E-07,1.40000028908253,
,,,0.369,-0.0575001239776611,1.40000028908253,
,,,0.37,-0.0287501215934753,1.36875029280782,
,,,0.371,-1.19209289550781E-07,1.36875029280782,
,,,0.372,-1.19209289550781E-07,1.36875029280782,
,,,0.373,-0.0287501215934753,1.36875029280782,
,,,0.374,-1.19209289550781E-07,1.36875029280782,
,,,0.375,-0.0287501215934753,1.36875029280782,
,,,0.376,-0.0287501215934753,1.36875029280782,
,,,0.377,-1.19209289550781E-07,1.36875029280782,
,,,0.378,-0.0287501215934753,1.40000028908253,
,,,0.379,-0.0287501215934753,1.36875029280782,
,,,0.38,-1.19209289550781E-07,1.33750029653311,
,,,0.381,-0.0287501215934753,1.33750029653311,
,,,0.382,-1.19209289550781E-07,1.40000028908253,
,,,0.383,-0.0287501215934753,1.3062503002584,
,,,0.384,-1.19209289550781E-07,1.33750029653311,
,,,0.385,-1.19209289550781E-07,1.3062503002584,
,,,0.386,-0.0287501215934753,1.3062503002584,
,,,0.387,-0.0287501215934753,1.24375030770898,
,,,0.388,-1.19209289550781E-07,1.24375030770898,
,,,0.389,-0.0287501215934753,1.24375030770898,
,,,0.39,0.0287498831748962,1.21250031143427,
,,,0.391,-1.19209289550781E-07,1.24375030770898,
,,,0.392,-0.0287501215934753,1.18125031515956,
,,,0.393,-1.19209289550781E-07,1.21250031143427,
,,,0.394,-0.0287501215934753,1.21250031143427,
,,,0.395,-0.0287501215934753,1.27500030398369,
,,,0.396,-1.19209289550781E-07,1.93125022575259,
,,,0.397,2.15625005960464,2.15000019967556,
,,,0.398,2.21375006437302,2.21250019222498,
,,,0.399,2.2425000667572,2.21250019222498,
,,,0.4,2.21375006437302,2.18125019595027,
,,,0.401,2.18500006198883,2.24375018849969,
,,,0.402,2.18500006198883,2.18125019595027,
,,,0.403,2.18500006198883,2.21250019222498,
,,,0.404,2.18500006198883,2.18125019595027,
,,,0.405,2.18500006198883,2.18125019595027,
,,,0.406,2.18500006198883,2.18125019595027,
,,,0.407,2.15625005960464,2.11875020340085,
,,,0.408,2.15625005960464,2.15000019967556,
,,,0.409,2.15625005960464,2.18125019595027,
,,,0.41,2.15625005960464,2.15000019967556,
,,,0.411,2.15625005960464,2.15000019967556,
,,,0.412,2.12750005722046,2.11875020340085,
,,,0.413,2.09875005483627,2.15000019967556,
,,,0.414,2.12750005722046,2.08750020712614,
,,,0.415,2.09875005483627,2.11875020340085,
,,,0.416,2.09875005483627,2.08750020712614,
,,,0.417,2.09875005483627,2.11875020340085,
,,,0.418,2.07000005245209,2.05625021085143,
,,,0.419,2.07000005245209,2.05625021085143,
,,,0.42,2.07000005245209,2.08750020712614,
,,,0.421,2.07000005245209,2.02500021457672,
,,,0.422,2.07000005245209,2.02500021457672,
,,,0.423,2.07000005245209,2.05625021085143,
,,,0.424,2.0412500500679,2.08750020712614,
,,,0.425,2.0412500500679,2.02500021457672,
,,,0.426,2.01250004768372,2.02500021457672,
,,,0.427,2.0412500500679,2.02500021457672,
,,,0.428,2.01250004768372,2.02500021457672,
,,,0.429,2.01250004768372,2.02500021457672,
,,,0.43,2.01250004768372,1.99375021830201,
,,,0.431,1.98375004529953,1.99375021830201,
,,,0.432,2.01250004768372,1.9625002220273,
,,,0.433,1.98375004529953,1.99375021830201,
,,,0.434,1.98375004529953,1.9625002220273,
,,,0.435,1.98375004529953,1.99375021830201,
,,,0.436,1.95500004291534,1.9625002220273,
,,,0.437,1.95500004291534,1.9625002220273,
,,,0.438,1.95500004291534,1.9625002220273,
,,,0.439,1.95500004291534,1.9625002220273,
,,,0.44,1.95500004291534,1.93125022575259,
,,,0.441,1.95500004291534,1.93125022575259,
,,,0.442,1.95500004291534,1.93125022575259,
,,,0.443,1.89750003814697,1.90000022947788,
,,,0.444,1.92625004053116,1.93125022575259,
,,,0.445,1.92625004053116,1.93125022575259,
,,,0.446,1.92625004053116,1.90000022947788,
,,,0.447,1.89750003814697,1.90000022947788,
,,,0.448,1.92625004053116,1.90000022947788,
,,,0.449,1.89750003814697,1.86875023320317,
,,,0.45,1.89750003814697,1.90000022947788,
,,,0.451,1.86875003576279,1.86875023320317,
,,,0.452,1.89750003814697,1.90000022947788,
,,,0.453,1.86875003576279,1.86875023320317,
,,,0.454,1.89750003814697,1.86875023320317,
,,,0.455,1.89750003814697,1.83750023692846,
,,,0.456,1.8400000333786,1.86875023320317,
,,,0.457,1.86875003576279,1.83750023692846,
,,,0.458,1.86875003576279,1.86875023320317,
,,,0.459,1.86875003576279,1.83750023692846,
,,,0.46,1.86875003576279,1.86875023320317,
,,,0.461,1.86875003576279,1.83750023692846,
,,,0.462,1.8400000333786,1.80625024065375,
,,,0.463,1.8400000333786,1.83750023692846,
,,,0.464,1.8400000333786,1.83750023692846,
,,,0.465,-0.0575001239776611,1.80625024065375,
,,,0.466,-1.19209289550781E-07,1.77500024437904,
,,,0.467,-0.0287501215934753,1.77500024437904,
,,,0.468,-1.19209289550781E-07,1.80625024065375,
,,,0.469,-0.0287501215934753,1.77500024437904,
,,,0.47,-0.0287501215934753,1.74375024810433,
,,,0.471,-1.19209289550781E-07,1.74375024810433,
,,,0.472,-0.0287501215934753,1.74375024810433,
,,,0.473,-1.19209289550781E-07,1.77500024437904,
,,,0.474,-1.19209289550781E-07,1.74375024810433,
,,,0.475,-1.19209289550781E-07,1.77500024437904,
,,,0.476,-1.19209289550781E-07,1.71250025182962,
,,,0.477,-1.19209289550781E-07,1.74375024810433,
,,,0.478,-0.0287501215934753,1.77500024437904,
,,,0.479,-1.19209289550781E-07,1.74375024810433,
,,,0.48,-0.0287501215934753,1.74375024810433,
,,,0.481,-0.0287501215934753,1.74375024810433,
,,,0.482,-0.0287501215934753,1.74375024810433,
,,,0.483,-0.0287501215934753,1.71250025182962,
,,,0.484,-1.19209289550781E-07,1.71250025182962,
