firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,0,1,2,10,114.0202329,0,0,0,3386,0,0,0,0.979104921862532,0,0,0,-18
407,0,0,4,9,119.0590286,0,0,3246,0,0,0,1.97019139818376,0,0,0,-20,0
407,0,0,2,9,101.8944865,0,0,0,0,0,0,0,0,0,0,0,0
407,0,1,1,10,118.3828768,3140,3054,3262,3448,56.1428723816368,56.1428723816368,56.1428723816368,56.1428723816368,-21,-25,-20,-18
407,0,0,3,10,97.1244962,0,3124,0,3480,0,0.970909040774879,0,0.970909040774879,0,-23,0,-19
407,1,0,2,9,92.7175581,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,2,9,79.6876806,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,39.8507991,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,9,121.6271121,3174,0,0,3468,1.96640611457914,0,0,0.983203057289571,-21,0,0,-19
407,1,0,2,9,81.1101444,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,2,9,107.9483335,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,101.9499389,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,10,115.0888601,0,0,0,0,0,0,0,0,0,0,0,0
407,1,0,3,9,64.9216052,0,0,0,0,0,0,0,0,0,0,0,0
407,1,0,3,9,63.9454726,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,9,55.7701707,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,10,119.4544543,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,10,92.2551608,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,87.1852313,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,64.9903943,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,50.2679538,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,9,77.7973701,0,0,3314,3492,0,0,0.985506258014014,1.97101251602803,0,0,-21,-19
407,1,0,2,9,66.096235,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,9,53.5791648,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,10,80.353867,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,10,81.9753047,3276,3092,0,0,0.982284113106479,0.982284113106479,0,0,-21,-24,0,0
407,0,0,4,9,64.6010455,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,63.4710834,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,4,9,35.0959963,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,2,10,105.4848734,0,0,0,3460,0,0,0,0.977276465355207,0,0,0,-18
407,0,1,3,10,84.8354869,3200,0,0,3456,1.93899175724909,0,0,0.969495878624545,-22,0,0,-20
407,0,0,4,10,69.9367401,3216,3148,0,3476,0.987530452970343,1.97506090594069,0,0.987530452970343,-21,-24,0,-19
407,0,0,4,9,71.5707241,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,3,9,59.4280432,0,0,0,0,0,0,0,0,0,0,0,0
407,3,0,1,9,43.8734485,0,0,0,0,0,0,0,0,0,0,0,0
