Model: ,Oscilloscope MSO6104A
Serial Number:,MY44002304
Address: ,USBInstrument1
Date: ,2020-10-22 22:11:23

Sample Number,Time (s),1 (VOLT),4 (VOLT),
87,0.36,-0.0312501229345798,1.40000028908253,
88,0.365,-0.0156251210719347,1.36875029280782,
89,0.37,-0.0312501229345798,1.36875029280782,
90,0.375,-0.0156251210719347,1.36875029280782,
91,0.38,-0.0312501229345798,1.27500030398369,
92,0.385,-0.0312501229345798,1.21250031143427,
93,0.39,-0.0312501229345798,1.18125031515956,
94,0.395,-0.0312501229345798,1.11875032261014,
95,0.4,-0.0312501229345798,1.80625024065375,
96,0.405,2.20312514342368,2.21250019222498,
97,0.41,2.1406251359731,2.15000019967556,
98,0.415,2.12500013411045,2.15000019967556,
99,0.42,2.12500013411045,2.08750020712614,
100,0.425,2.06250012665987,2.05625021085143,
101,0.43,2.01562512107193,2.02500021457672,
102,0.435,2.00000011920929,1.9625002220273,
103,0.44,1.95312511362135,1.9625002220273,
104,0.445,1.92187510989606,1.93125022575259,
105,0.45,1.90625010803342,1.90000022947788,
106,0.455,1.89062510617077,1.90000022947788,
107,0.46,1.85937510244548,1.83750023692846,
108,0.465,-0.0312501229345798,1.80625024065375,
109,0.47,-0.0312501229345798,1.77500024437904,
110,0.475,-0.0156251210719347,1.74375024810433,
111,0.48,-0.0156251210719347,1.74375024810433,
112,0.485,-0.0312501229345798,1.71250025182962,
113,0.49,-0.0312501229345798,1.68125025555491,
114,0.495,-0.0312501229345798,1.68125025555491,
115,0.5,-0.0312501229345798,1.6187502630055,
116,0.505,-0.0312501229345798,1.6187502630055,
117,0.51,-0.0156251210719347,1.6187502630055,
118,0.515,-0.046875124797225,1.6187502630055,
119,0.52,-0.0312501229345798,1.58750026673079,
120,0.525,-0.0312501229345798,1.52500027418137,
121,0.53,-0.046875124797225,1.55625027045608,
122,0.535,-0.0312501229345798,1.49375027790666,
123,0.54,-0.0156251210719347,1.52500027418137,
124,0.545,-0.0156251210719347,1.49375027790666,
125,0.55,-0.0312501229345798,1.46250028163195,
126,0.555,-0.0312501229345798,1.46250028163195,
127,0.56,-0.0312501229345798,1.46250028163195,
128,0.565,-0.0625001266598701,1.46250028163195,
129,0.57,-0.046875124797225,1.40000028908253,
130,0.575,-0.046875124797225,1.40000028908253,
131,0.58,-0.0312501229345798,1.36875029280782,
132,0.585,-0.0312501229345798,1.36875029280782,
133,0.59,-0.0312501229345798,1.33750029653311,
134,0.595,-0.0312501229345798,1.3062503002584,
135,0.6,-0.0156251210719347,1.24375030770898,
136,0.605,-0.0312501229345798,1.21250031143427,
137,0.61,-0.0625001266598701,1.15000031888485,
138,0.615,2.17187513969839,2.21250019222498,
139,0.62,2.17187513969839,2.18125019595027,
140,0.625,2.1406251359731,2.11875020340085,
141,0.63,2.10937513224781,2.15000019967556,
142,0.635,2.06250012665987,2.05625021085143,
143,0.64,2.03125012293458,2.05625021085143,
144,0.645,2.01562512107193,1.9625002220273,
145,0.65,1.968750115484,1.9625002220273,
146,0.655,1.95312511362135,1.93125022575259,
147,0.66,1.89062510617077,1.90000022947788,
148,0.665,1.85937510244548,1.86875023320317,
149,0.67,1.85937510244548,1.86875023320317,
150,0.675,1.84375010058284,1.83750023692846,
151,0.68,-0.0312501229345798,1.77500024437904,
152,0.685,-0.0312501229345798,1.74375024810433,
153,0.69,-0.0312501229345798,1.74375024810433,
154,0.695,-0.0312501229345798,1.71250025182962,
155,0.7,-0.0312501229345798,1.71250025182962,
156,0.705,-0.046875124797225,1.6500002592802,
157,0.71,-0.046875124797225,1.68125025555491,
158,0.715,-0.0312501229345798,1.6500002592802,
159,0.72,-0.0312501229345798,1.6187502630055,
160,0.725,-0.0312501229345798,1.6500002592802,
161,0.73,-0.046875124797225,1.58750026673079,
162,0.735,-0.0312501229345798,1.55625027045608,
163,0.74,-0.0312501229345798,1.55625027045608,
164,0.745,-0.0312501229345798,1.52500027418137,
165,0.75,-0.0312501229345798,1.52500027418137,
166,0.755,-0.046875124797225,1.52500027418137,
167,0.76,-0.0312501229345798,1.49375027790666,
168,0.765,-0.0312501229345798,1.46250028163195,
169,0.77,-0.0156251210719347,1.46250028163195,
170,0.775,-0.0156251210719347,1.43125028535724,
171,0.78,-0.0312501229345798,1.43125028535724,
172,0.785,-0.046875124797225,1.40000028908253,
173,0.79,-0.0312501229345798,1.40000028908253,
174,0.795,-0.0312501229345798,1.36875029280782,
175,0.8,-0.0312501229345798,1.3062503002584,
176,0.805,-0.0312501229345798,1.36875029280782,
177,0.81,-0.046875124797225,1.24375030770898,
178,0.815,-0.046875124797225,1.21250031143427,
179,0.82,-0.0312501229345798,1.21250031143427,
180,0.825,-0.046875124797225,1.15000031888485,
181,0.83,2.15625013783574,2.15000019967556,
182,0.835,2.17187513969839,2.15000019967556,
183,0.84,2.15625013783574,2.11875020340085,
184,0.845,2.10937513224781,2.11875020340085,
185,0.85,2.07812512852252,2.08750020712614,
186,0.855,2.04687512479723,2.05625021085143,
187,0.86,2.01562512107193,1.99375021830201,
188,0.865,1.98437511734664,1.93125022575259,
189,0.87,1.93750011175871,1.9625002220273,
190,0.875,1.89062510617077,1.93125022575259,
191,0.88,1.89062510617077,1.86875023320317,
192,0.885,1.84375010058284,1.90000022947788,
193,0.89,1.84375010058284,1.83750023692846,
194,0.895,-0.0312501229345798,1.74375024810433,
195,0.9,-0.046875124797225,1.77500024437904,
196,0.905,-0.0156251210719347,1.74375024810433,
197,0.91,-0.0156251210719347,1.71250025182962,
198,0.915,-0.0312501229345798,1.68125025555491,
199,0.92,-0.0312501229345798,1.68125025555491,
200,0.925,-0.0312501229345798,1.6500002592802,
201,0.93,-0.0312501229345798,1.6187502630055,
202,0.935,-0.0156251210719347,1.6500002592802,
203,0.94,-0.0312501229345798,1.58750026673079,
204,0.945,-0.0312501229345798,1.58750026673079,
205,0.95,-0.0312501229345798,1.58750026673079,
206,0.955,-0.046875124797225,1.58750026673079,
207,0.96,-0.0312501229345798,1.55625027045608,
208,0.965,-0.0312501229345798,1.52500027418137,
209,0.97,-0.0312501229345798,1.52500027418137,
210,0.975,-0.0156251210719347,1.49375027790666,
211,0.98,-0.0312501229345798,1.46250028163195,
212,0.985,-0.0312501229345798,1.49375027790666,
213,0.99,-0.0312501229345798,1.43125028535724,
214,0.995,-0.0312501229345798,1.43125028535724,
215,1,-0.0312501229345798,1.43125028535724,
216,1.005,-0.0156251210719347,1.40000028908253,
217,1.01,-0.0312501229345798,1.36875029280782,
218,1.015,-0.0156251210719347,1.36875029280782,
219,1.02,-0.046875124797225,1.3062503002584,
220,1.025,-0.046875124797225,1.27500030398369,
221,1.03,-0.046875124797225,1.21250031143427,
222,1.035,-0.0312501229345798,1.18125031515956,
223,1.04,-0.0312501229345798,1.15000031888485,
224,1.045,2.17187513969839,2.18125019595027,
225,1.05,2.17187513969839,2.18125019595027,
226,1.055,2.1406251359731,2.11875020340085,
227,1.06,2.09375013038516,2.11875020340085,
228,1.065,2.09375013038516,2.05625021085143,
229,1.07,2.04687512479723,2.02500021457672,
230,1.075,2.00000011920929,2.02500021457672,
231,1.08,1.968750115484,1.99375021830201,
232,1.085,1.92187510989606,1.9625002220273,
233,1.09,1.89062510617077,1.90000022947788,
234,1.095,1.82812509872019,1.90000022947788,
235,1.1,1.84375010058284,1.86875023320317,
236,1.105,1.7968750949949,1.80625024065375,
237,1.11,-0.046875124797225,1.74375024810433,
238,1.115,-0.0312501229345798,1.74375024810433,
239,1.12,-0.0312501229345798,1.71250025182962,
240,1.125,-0.0312501229345798,1.74375024810433,
241,1.13,-0.0156251210719347,1.74375024810433,
242,1.135,-0.0312501229345798,1.6500002592802,
243,1.14,-0.046875124797225,1.68125025555491,
244,1.145,-0.0156251210719347,1.6187502630055,
245,1.15,-0.0312501229345798,1.6187502630055,
246,1.155,-0.046875124797225,1.6187502630055,
247,1.16,-0.0312501229345798,1.58750026673079,
248,1.165,-0.0312501229345798,1.55625027045608,
249,1.17,-0.0312501229345798,1.55625027045608,
250,1.175,-0.0312501229345798,1.52500027418137,
251,1.18,-0.046875124797225,1.49375027790666,
252,1.185,-0.0312501229345798,1.52500027418137,
253,1.19,-0.0312501229345798,1.49375027790666,
254,1.195,-0.046875124797225,1.49375027790666,
255,1.2,-0.0312501229345798,1.46250028163195,
256,1.205,-0.0312501229345798,1.40000028908253,
257,1.21,-0.0312501229345798,1.40000028908253,
258,1.215,-0.046875124797225,1.40000028908253,
259,1.22,-0.0312501229345798,1.36875029280782,
260,1.225,-0.046875124797225,1.3062503002584,
261,1.23,-0.0156251210719347,1.33750029653311,
262,1.235,-0.0312501229345798,1.33750029653311,
263,1.24,-0.0312501229345798,1.21250031143427,
264,1.245,-0.0312501229345798,1.21250031143427,
265,1.25,-0.0156251210719347,1.21250031143427,
266,1.255,-0.0312501229345798,1.15000031888485,
267,1.26,2.17187513969839,2.18125019595027,
268,1.265,2.18750014156103,2.15000019967556,
269,1.27,2.1406251359731,2.15000019967556,
270,1.275,2.09375013038516,2.11875020340085,
271,1.28,2.07812512852252,2.05625021085143,
272,1.285,2.03125012293458,2.02500021457672,
273,1.29,2.01562512107193,1.99375021830201,
274,1.295,1.968750115484,1.99375021830201,
275,1.3,1.93750011175871,1.93125022575259,
276,1.305,1.90625010803342,1.90000022947788,
277,1.31,1.87500010430813,1.90000022947788,
278,1.315,1.85937510244548,1.83750023692846,
279,1.32,0.312499918043613,1.77500024437904,
280,1.325,-0.046875124797225,1.77500024437904,
281,1.33,-0.046875124797225,1.74375024810433,
282,1.335,-0.0312501229345798,1.71250025182962,
283,1.34,-0.046875124797225,1.74375024810433,
284,1.345,-0.0312501229345798,1.68125025555491,
285,1.35,-0.0312501229345798,1.68125025555491,
286,1.355,-0.0312501229345798,1.68125025555491,
287,1.36,-0.0312501229345798,1.68125025555491,
288,1.365,-0.046875124797225,1.6500002592802,
289,1.37,-0.0156251210719347,1.6187502630055,
290,1.375,-0.0312501229345798,1.6187502630055,
291,1.38,-0.046875124797225,1.58750026673079,
292,1.385,-0.0312501229345798,1.55625027045608,
293,1.39,-0.046875124797225,1.55625027045608,
294,1.395,-0.0312501229345798,1.52500027418137,
295,1.4,-0.0156251210719347,1.52500027418137,
296,1.405,-0.0312501229345798,1.49375027790666,
297,1.41,-0.0312501229345798,1.46250028163195,
298,1.415,-0.046875124797225,1.46250028163195,
299,1.42,-0.0312501229345798,1.46250028163195,
300,1.425,-0.0312501229345798,1.40000028908253,
301,1.43,-0.0156251210719347,1.40000028908253,
302,1.435,-0.0156251210719347,1.40000028908253,
303,1.44,-0.0312501229345798,1.36875029280782,
304,1.445,-0.0312501229345798,1.36875029280782,
305,1.45,-0.046875124797225,1.33750029653311,
306,1.455,-0.0312501229345798,1.24375030770898,
307,1.46,-0.0312501229345798,1.21250031143427,
308,1.465,-0.046875124797225,1.18125031515956,
309,1.47,-0.046875124797225,1.15000031888485,
310,1.475,2.18750014156103,2.18125019595027,
311,1.48,2.17187513969839,2.15000019967556,
312,1.485,2.1406251359731,2.11875020340085,
313,1.49,2.12500013411045,2.11875020340085,
314,1.495,2.07812512852252,2.08750020712614,
315,1.5,2.04687512479723,2.05625021085143,
316,1.505,1.98437511734664,1.99375021830201,
317,1.51,1.968750115484,1.9625002220273,
318,1.515,1.93750011175871,1.93125022575259,
319,1.52,1.90625010803342,1.93125022575259,
320,1.525,1.87500010430813,1.86875023320317,
321,1.53,1.82812509872019,1.83750023692846,
322,1.535,-0.0156251210719347,1.80625024065375,
323,1.54,-0.046875124797225,1.74375024810433,
324,1.545,-0.0312501229345798,1.74375024810433,
325,1.55,-0.046875124797225,1.71250025182962,
326,1.555,-0.046875124797225,1.71250025182962,
327,1.56,-0.0312501229345798,1.68125025555491,
328,1.565,-0.0156251210719347,1.68125025555491,
329,1.57,-0.0312501229345798,1.6500002592802,
330,1.575,-0.0312501229345798,1.6187502630055,
331,1.58,-0.0312501229345798,1.6500002592802,
332,1.585,-0.0312501229345798,1.58750026673079,
333,1.59,-0.046875124797225,1.6187502630055,
334,1.595,-0.046875124797225,1.55625027045608,
335,1.6,-0.0156251210719347,1.55625027045608,
336,1.605,-0.0312501229345798,1.52500027418137,
337,1.61,-0.0312501229345798,1.49375027790666,
338,1.615,-0.0312501229345798,1.52500027418137,
339,1.62,-0.0312501229345798,1.49375027790666,
340,1.625,-0.0156251210719347,1.49375027790666,
341,1.63,-0.0156251210719347,1.46250028163195,
342,1.635,-0.046875124797225,1.40000028908253,
343,1.64,-0.046875124797225,1.40000028908253,
344,1.645,-0.0312501229345798,1.40000028908253,
345,1.65,-0.046875124797225,1.36875029280782,
346,1.655,-0.046875124797225,1.36875029280782,
347,1.66,-0.0156251210719347,1.33750029653311,
348,1.665,-0.0312501229345798,1.33750029653311,
349,1.67,-0.0312501229345798,1.24375030770898,
350,1.675,2.12500013411045,2.15000019967556,
351,1.68,2.17187513969839,2.18125019595027,
352,1.685,2.15625013783574,2.21250019222498,
353,1.69,2.12500013411045,2.11875020340085,
354,1.695,2.07812512852252,2.08750020712614,
355,1.7,2.06250012665987,2.05625021085143,
356,1.705,2.03125012293458,2.02500021457672,
357,1.71,1.98437511734664,1.99375021830201,
358,1.715,1.93750011175871,1.99375021830201,
359,1.72,1.93750011175871,1.93125022575259,
360,1.725,1.90625010803342,1.93125022575259,
361,1.73,1.87500010430813,1.90000022947788,
362,1.735,1.84375010058284,1.83750023692846,
363,1.74,1.82812509872019,1.83750023692846,
364,1.745,-0.046875124797225,1.77500024437904,
365,1.75,-0.0625001266598701,1.77500024437904,
366,1.755,-0.0312501229345798,1.71250025182962,
367,1.76,-0.0312501229345798,1.71250025182962,
368,1.765,-0.0312501229345798,1.71250025182962,
369,1.77,-0.0312501229345798,1.71250025182962,
370,1.775,-0.0312501229345798,1.68125025555491,
371,1.78,-0.046875124797225,1.6187502630055,
372,1.785,-0.0312501229345798,1.6500002592802,
373,1.79,-0.046875124797225,1.6187502630055,
374,1.795,-0.046875124797225,1.58750026673079,
375,1.8,-0.0156251210719347,1.55625027045608,
376,1.805,-0.046875124797225,1.58750026673079,
377,1.81,-0.0312501229345798,1.52500027418137,
378,1.815,-0.0156251210719347,1.55625027045608,
379,1.82,-0.0156251210719347,1.52500027418137,
380,1.825,-0.0312501229345798,1.49375027790666,
381,1.83,-0.0312501229345798,1.46250028163195,
382,1.835,-0.046875124797225,1.46250028163195,
383,1.84,-0.0312501229345798,1.46250028163195,
384,1.845,-0.0156251210719347,1.46250028163195,
385,1.85,-0.0312501229345798,1.40000028908253,
386,1.855,-0.0312501229345798,1.36875029280782,
387,1.86,-0.0156251210719347,1.36875029280782,
388,1.865,-0.0312501229345798,1.33750029653311,
389,1.87,-0.0156251210719347,1.33750029653311,
390,1.875,-0.0312501229345798,1.27500030398369,
391,1.88,-0.0312501229345798,1.21250031143427,
392,1.885,2.18750014156103,2.18125019595027,
393,1.89,2.20312514342368,2.15000019967556,
394,1.895,2.15625013783574,2.15000019967556,
395,1.9,2.12500013411045,2.11875020340085,
396,1.905,2.07812512852252,2.08750020712614,
397,1.91,2.03125012293458,2.05625021085143,
398,1.915,2.01562512107193,1.99375021830201,
399,1.92,1.98437511734664,1.99375021830201,
400,1.925,1.95312511362135,1.9625002220273,
401,1.93,1.92187510989606,1.90000022947788,
402,1.935,1.89062510617077,1.86875023320317,
403,1.94,1.85937510244548,1.86875023320317,
404,1.945,1.85937510244548,1.80625024065375,
405,1.95,-0.0312501229345798,1.74375024810433,
406,1.955,-0.046875124797225,1.74375024810433,
407,1.96,-0.0156251210719347,1.77500024437904,
408,1.965,-0.0312501229345798,1.71250025182962,
409,1.97,-0.0312501229345798,1.71250025182962,
410,1.975,-0.0312501229345798,1.68125025555491,
411,1.98,-0.0312501229345798,1.68125025555491,
412,1.985,-0.046875124797225,1.68125025555491,
413,1.99,-0.046875124797225,1.6500002592802,
414,1.995,-0.0312501229345798,1.6500002592802,
415,2,-0.0156251210719347,1.58750026673079,
416,2.005,-0.0312501229345798,1.6187502630055,
417,2.01,-0.0312501229345798,1.55625027045608,
418,2.015,-0.046875124797225,1.58750026673079,
419,2.02,-0.0156251210719347,1.49375027790666,
420,2.025,-0.046875124797225,1.52500027418137,
421,2.03,-0.0312501229345798,1.52500027418137,
422,2.035,-0.0312501229345798,1.46250028163195,
423,2.04,-0.0156251210719347,1.46250028163195,
424,2.045,-0.0312501229345798,1.43125028535724,
425,2.05,-0.0156251210719347,1.46250028163195,
426,2.055,-0.0312501229345798,1.40000028908253,
427,2.06,-0.0312501229345798,1.40000028908253,
428,2.065,-0.0312501229345798,1.36875029280782,
429,2.07,-0.0156251210719347,1.33750029653311,
430,2.075,-0.0312501229345798,1.33750029653311,
431,2.08,-0.0312501229345798,1.3062503002584,
432,2.085,-0.0312501229345798,1.24375030770898,
433,2.09,-0.0156251210719347,1.15000031888485,
434,2.095,-0.0156251210719347,1.93125022575259,
435,2.1,2.18750014156103,2.18125019595027,
436,2.105,2.17187513969839,2.18125019595027,
437,2.11,2.12500013411045,2.11875020340085,
438,2.115,2.07812512852252,2.08750020712614,
439,2.12,2.06250012665987,2.08750020712614,
440,2.125,2.03125012293458,2.02500021457672,
441,2.13,2.00000011920929,1.9625002220273,
442,2.135,1.968750115484,1.9625002220273,
443,2.14,1.93750011175871,1.93125022575259,
444,2.145,1.89062510617077,1.90000022947788,
445,2.15,1.85937510244548,1.86875023320317,
446,2.155,1.82812509872019,1.83750023692846,
447,2.16,-0.0312501229345798,1.77500024437904,
448,2.165,-0.046875124797225,1.74375024810433,
449,2.17,-0.0312501229345798,1.74375024810433,
450,2.175,-1.19209289550781E-07,1.71250025182962,
451,2.18,-0.0312501229345798,1.71250025182962,
452,2.185,-0.0312501229345798,1.68125025555491,
453,2.19,-0.046875124797225,1.6500002592802,
454,2.195,-0.0312501229345798,1.6500002592802,
455,2.2,-1.19209289550781E-07,1.58750026673079,
456,2.205,-0.046875124797225,1.6187502630055,
457,2.21,-0.0156251210719347,1.58750026673079,
458,2.215,-0.046875124797225,1.6187502630055,
459,2.22,-0.046875124797225,1.55625027045608,
460,2.225,-0.0312501229345798,1.52500027418137,
461,2.23,-0.0312501229345798,1.52500027418137,
462,2.235,-0.046875124797225,1.52500027418137,
463,2.24,-0.0312501229345798,1.52500027418137,
464,2.245,-0.0312501229345798,1.46250028163195,
465,2.25,-0.046875124797225,1.43125028535724,
466,2.255,-0.0312501229345798,1.43125028535724,
467,2.26,-0.0312501229345798,1.43125028535724,
468,2.265,-0.046875124797225,1.43125028535724,
469,2.27,-0.046875124797225,1.40000028908253,
470,2.275,-0.0312501229345798,1.36875029280782,
471,2.28,-0.0312501229345798,1.36875029280782,
472,2.285,-0.0156251210719347,1.3062503002584,
473,2.29,-0.0312501229345798,1.27500030398369,
474,2.295,-1.19209289550781E-07,1.21250031143427,
475,2.3,-0.0312501229345798,1.18125031515956,
476,2.305,-0.0312501229345798,1.11875032261014,
477,2.31,2.20312514342368,2.21250019222498,
478,2.315,2.18750014156103,2.18125019595027,
479,2.32,2.1406251359731,2.18125019595027,
480,2.325,2.10937513224781,2.11875020340085,
481,2.33,2.07812512852252,2.02500021457672,
482,2.335,2.03125012293458,2.02500021457672,
483,2.34,2.01562512107193,1.99375021830201,
484,2.345,1.98437511734664,1.9625002220273,
485,2.35,1.93750011175871,1.93125022575259,
486,2.355,1.92187510989606,1.93125022575259,
487,2.36,1.87500010430813,1.86875023320317,
488,2.365,1.85937510244548,1.86875023320317,
489,2.37,1.84375010058284,1.83750023692846,
490,2.375,-0.0312501229345798,1.77500024437904,
491,2.38,-0.0312501229345798,1.74375024810433,
492,2.385,-0.046875124797225,1.71250025182962,
493,2.39,-0.0312501229345798,1.68125025555491,
494,2.395,-0.046875124797225,1.74375024810433,
495,2.4,-0.0156251210719347,1.68125025555491,
496,2.405,-0.046875124797225,1.6500002592802,
497,2.41,-0.0312501229345798,1.6500002592802,
498,2.415,-0.0312501229345798,1.6500002592802,
499,2.42,-0.0312501229345798,1.6187502630055,
500,2.425,-0.0156251210719347,1.6187502630055,
501,2.43,-0.0312501229345798,1.55625027045608,
502,2.435,-0.046875124797225,1.55625027045608,
503,2.44,-0.046875124797225,1.55625027045608,
504,2.445,-0.0312501229345798,1.55625027045608,
505,2.45,-0.0156251210719347,1.49375027790666,
506,2.455,-0.0156251210719347,1.49375027790666,
507,2.46,-0.0156251210719347,1.49375027790666,
508,2.465,-0.0312501229345798,1.46250028163195,
509,2.47,-0.046875124797225,1.43125028535724,
510,2.475,-0.0312501229345798,1.43125028535724,
511,2.48,-0.046875124797225,1.40000028908253,
512,2.485,-0.0312501229345798,1.36875029280782,
513,2.49,-0.0312501229345798,1.33750029653311,
514,2.495,-0.0312501229345798,1.33750029653311,
515,2.5,-0.0312501229345798,1.33750029653311,
516,2.505,-0.0312501229345798,1.27500030398369,
517,2.51,-0.046875124797225,1.21250031143427,
518,2.515,-0.0312501229345798,1.18125031515956,
519,2.52,2.20312514342368,2.21250019222498,
520,2.525,2.15625013783574,2.18125019595027,
521,2.53,2.1406251359731,2.15000019967556,
522,2.535,2.12500013411045,2.15000019967556,
523,2.54,2.09375013038516,2.08750020712614,
524,2.545,2.03125012293458,2.05625021085143,
525,2.55,2.00000011920929,1.99375021830201,
526,2.555,1.98437511734664,1.99375021830201,
527,2.56,1.93750011175871,1.90000022947788,
528,2.565,1.92187510989606,1.90000022947788,
529,2.57,1.87500010430813,1.86875023320317,
530,2.575,1.85937510244548,1.83750023692846,
531,2.58,1.81250009685755,1.80625024065375,
532,2.585,-0.0312501229345798,1.74375024810433,
533,2.59,-0.0156251210719347,1.74375024810433,
534,2.595,-0.0312501229345798,1.74375024810433,
535,2.6,-0.0312501229345798,1.71250025182962,
536,2.605,-0.046875124797225,1.68125025555491,
537,2.61,-0.0156251210719347,1.68125025555491,
538,2.615,-0.046875124797225,1.6500002592802,
539,2.62,-0.046875124797225,1.6187502630055,
540,2.625,-0.0312501229345798,1.58750026673079,
541,2.63,-0.046875124797225,1.6187502630055,
542,2.635,-0.046875124797225,1.58750026673079,
543,2.64,-0.0312501229345798,1.58750026673079,
544,2.645,-0.0312501229345798,1.58750026673079,
545,2.65,-0.0312501229345798,1.55625027045608,
546,2.655,-0.0156251210719347,1.52500027418137,
547,2.66,-0.0625001266598701,1.49375027790666,
548,2.665,-0.0156251210719347,1.49375027790666,
549,2.67,-0.0156251210719347,1.46250028163195,
550,2.675,-0.0312501229345798,1.46250028163195,
551,2.68,-0.0156251210719347,1.40000028908253,
552,2.685,-0.046875124797225,1.43125028535724,
553,2.69,-0.0312501229345798,1.40000028908253,
554,2.695,-0.0312501229345798,1.40000028908253,
555,2.7,-0.046875124797225,1.40000028908253,
556,2.705,-0.0312501229345798,1.33750029653311,
557,2.71,-0.0312501229345798,1.27500030398369,
558,2.715,-0.0156251210719347,1.27500030398369,
559,2.72,-0.046875124797225,1.21250031143427,
560,2.725,-0.046875124797225,1.18125031515956,
561,2.73,-0.0156251210719347,1.90000022947788,
562,2.735,2.20312514342368,2.18125019595027,
563,2.74,2.17187513969839,2.15000019967556,
564,2.745,2.12500013411045,2.15000019967556,
565,2.75,2.09375013038516,2.08750020712614,
566,2.755,2.04687512479723,2.08750020712614,
567,2.76,2.03125012293458,2.02500021457672,
568,2.765,1.968750115484,1.99375021830201,
569,2.77,1.93750011175871,1.9625002220273,
570,2.775,1.90625010803342,1.93125022575259,
