Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Source,CHAN1,,0.062,2.18500006198883,2.21250019222498,
Slope,POS,,0.064,2.21375006437302,2.21250019222498,
Level,920 mV V,,0.066,2.18500006198883,2.18125019595027,
,,,0.068,2.21375006437302,2.21250019222498,
HORIZONTAL,,,0.07,2.21375006437302,2.21250019222498,
Mode,MAIN,,0.072,2.18500006198883,2.21250019222498,
Ref,CENT,,0.074,2.18500006198883,2.18125019595027,
Main Scale,200 ms/,,0.076,2.21375006437302,2.21250019222498,
Main Delay,978 ms,,0.078,2.18500006198883,2.21250019222498,
,,,0.08,2.21375006437302,2.21250019222498,
ACQUISITION,,,0.082,2.18500006198883,2.21250019222498,
Mode,NORM,,0.084,2.21375006437302,2.18125019595027,
RealTime,On,,0.086,2.18500006198883,2.18125019595027,
Vectors,On,,0.088,2.21375006437302,2.21250019222498,
Persistence,Off,,0.09,2.21375006437302,2.24375018849969,
,,,0.092,2.18500006198883,2.18125019595027,
,,,0.094,2.21375006437302,2.18125019595027,
,,,0.096,2.18500006198883,2.18125019595027,
,,,0.098,2.21375006437302,2.21250019222498,
,,,0.1,2.21375006437302,2.21250019222498,
,,,0.102,2.21375006437302,2.21250019222498,
,,,0.104,2.21375006437302,2.18125019595027,
,,,0.106,2.21375006437302,2.18125019595027,
,,,0.108,2.21375006437302,2.18125019595027,
,,,0.11,2.21375006437302,2.18125019595027,
,,,0.112,2.18500006198883,2.24375018849969,
,,,0.114,2.21375006437302,2.18125019595027,
,,,0.116,2.21375006437302,2.18125019595027,
,,,0.118,2.21375006437302,2.21250019222498,
,,,0.12,2.21375006437302,2.24375018849969,
,,,0.122,2.21375006437302,2.21250019222498,
,,,0.124,2.21375006437302,2.21250019222498,
,,,0.126,2.18500006198883,2.21250019222498,
,,,0.128,2.21375006437302,2.18125019595027,
,,,0.13,2.21375006437302,2.21250019222498,
,,,0.132,2.21375006437302,2.21250019222498,
,,,0.134,2.21375006437302,2.18125019595027,
,,,0.136,2.21375006437302,2.18125019595027,
,,,0.138,2.21375006437302,2.18125019595027,
,,,0.14,2.15625005960464,2.18125019595027,
,,,0.142,2.18500006198883,2.21250019222498,
,,,0.144,2.21375006437302,2.18125019595027,
,,,0.146,2.21375006437302,2.21250019222498,
,,,0.148,2.21375006437302,2.21250019222498,
,,,0.15,2.21375006437302,2.18125019595027,
,,,0.152,2.18500006198883,2.21250019222498,
,,,0.154,2.21375006437302,2.21250019222498,
,,,0.156,2.18500006198883,2.21250019222498,
,,,0.158,2.21375006437302,2.21250019222498,
,,,0.16,2.18500006198883,2.24375018849969,
,,,0.162,2.18500006198883,2.21250019222498,
,,,0.164,2.21375006437302,2.24375018849969,
,,,0.166,2.21375006437302,2.21250019222498,
,,,0.168,2.18500006198883,2.18125019595027,
,,,0.17,2.21375006437302,2.18125019595027,
,,,0.172,2.21375006437302,2.18125019595027,
,,,0.174,2.21375006437302,2.21250019222498,
,,,0.176,2.18500006198883,2.18125019595027,
,,,0.178,2.21375006437302,2.21250019222498,
,,,0.18,2.18500006198883,2.18125019595027,
,,,0.182,2.21375006437302,2.18125019595027,
,,,0.184,2.18500006198883,2.18125019595027,
,,,0.186,2.21375006437302,2.21250019222498,
,,,0.188,2.2425000667572,2.21250019222498,
,,,0.19,2.21375006437302,2.18125019595027,
,,,0.192,2.18500006198883,2.21250019222498,
,,,0.194,2.21375006437302,2.21250019222498,
,,,0.196,2.18500006198883,2.18125019595027,
,,,0.198,2.2425000667572,2.18125019595027,
,,,0.2,2.21375006437302,2.21250019222498,
,,,0.202,2.18500006198883,2.21250019222498,
,,,0.204,2.21375006437302,2.21250019222498,
,,,0.206,2.18500006198883,2.21250019222498,
,,,0.208,2.21375006437302,2.18125019595027,
,,,0.21,2.18500006198883,2.21250019222498,
,,,0.212,2.18500006198883,2.21250019222498,
,,,0.214,2.18500006198883,2.18125019595027,
,,,0.216,2.21375006437302,2.18125019595027,
,,,0.218,2.18500006198883,2.18125019595027,
,,,0.22,2.21375006437302,2.21250019222498,
,,,0.222,2.18500006198883,2.21250019222498,
,,,0.224,2.21375006437302,2.21250019222498,
,,,0.226,2.18500006198883,2.21250019222498,
,,,0.228,2.18500006198883,2.24375018849969,
,,,0.23,2.18500006198883,2.21250019222498,
,,,0.232,2.18500006198883,2.21250019222498,
,,,0.234,2.21375006437302,2.18125019595027,
,,,0.236,2.18500006198883,2.15000019967556,
,,,0.238,2.21375006437302,2.21250019222498,
,,,0.24,2.21375006437302,2.21250019222498,
,,,0.242,2.21375006437302,2.24375018849969,
,,,0.244,2.18500006198883,2.15000019967556,
,,,0.246,2.18500006198883,2.18125019595027,
,,,0.248,2.21375006437302,2.18125019595027,
,,,0.25,2.21375006437302,2.18125019595027,
,,,0.252,2.21375006437302,2.21250019222498,
,,,0.254,2.18500006198883,2.21250019222498,
,,,0.256,2.21375006437302,2.18125019595027,
,,,0.258,2.15625005960464,2.21250019222498,
,,,0.26,2.18500006198883,2.21250019222498,
,,,0.262,2.21375006437302,2.18125019595027,
,,,0.264,2.18500006198883,2.21250019222498,
,,,0.266,2.21375006437302,2.21250019222498,
,,,0.268,2.21375006437302,2.21250019222498,
,,,0.27,2.21375006437302,2.21250019222498,
,,,0.272,2.18500006198883,2.24375018849969,
,,,0.274,2.18500006198883,2.21250019222498,
,,,0.276,2.18500006198883,2.21250019222498,
,,,0.278,2.18500006198883,2.21250019222498,
,,,0.28,2.18500006198883,2.21250019222498,
,,,0.282,2.18500006198883,2.24375018849969,
,,,0.284,2.18500006198883,2.18125019595027,
,,,0.286,2.2425000667572,2.18125019595027,
,,,0.288,2.21375006437302,2.21250019222498,
,,,0.29,2.21375006437302,2.21250019222498,
,,,0.292,2.21375006437302,2.18125019595027,
,,,0.294,2.2425000667572,2.21250019222498,
,,,0.296,2.21375006437302,2.21250019222498,
,,,0.298,2.18500006198883,2.18125019595027,
,,,0.3,2.2425000667572,2.18125019595027,
,,,0.302,2.21375006437302,2.21250019222498,
,,,0.304,2.21375006437302,2.18125019595027,
,,,0.306,2.21375006437302,2.21250019222498,
,,,0.308,2.2425000667572,2.21250019222498,
,,,0.31,2.21375006437302,2.18125019595027,
,,,0.312,2.21375006437302,2.21250019222498,
,,,0.314,2.21375006437302,2.21250019222498,
,,,0.316,2.21375006437302,2.18125019595027,
,,,0.318,2.18500006198883,2.21250019222498,
,,,0.32,2.18500006198883,2.24375018849969,
,,,0.322,2.18500006198883,2.21250019222498,
,,,0.324,2.18500006198883,2.24375018849969,
,,,0.326,2.21375006437302,2.18125019595027,
,,,0.328,2.21375006437302,2.21250019222498,
,,,0.33,2.18500006198883,2.18125019595027,
,,,0.332,2.18500006198883,2.24375018849969,
,,,0.334,2.21375006437302,2.18125019595027,
,,,0.336,2.18500006198883,2.21250019222498,
,,,0.338,2.18500006198883,2.21250019222498,
,,,0.34,2.18500006198883,2.18125019595027,
,,,0.342,2.21375006437302,2.21250019222498,
,,,0.344,2.21375006437302,2.21250019222498,
,,,0.346,2.18500006198883,2.24375018849969,
,,,0.348,2.21375006437302,2.24375018849969,
,,,0.35,2.21375006437302,2.21250019222498,
,,,0.352,2.18500006198883,2.21250019222498,
,,,0.354,2.21375006437302,2.21250019222498,
,,,0.356,2.21375006437302,2.21250019222498,
,,,0.358,2.21375006437302,2.18125019595027,
,,,0.36,2.18500006198883,2.21250019222498,
,,,0.362,2.21375006437302,2.21250019222498,
,,,0.364,2.18500006198883,2.21250019222498,
,,,0.366,2.21375006437302,2.18125019595027,
,,,0.368,2.2425000667572,2.21250019222498,
,,,0.37,2.18500006198883,2.21250019222498,
,,,0.372,2.18500006198883,2.21250019222498,
,,,0.374,2.21375006437302,2.21250019222498,
,,,0.376,2.18500006198883,2.18125019595027,
,,,0.378,2.18500006198883,2.18125019595027,
,,,0.38,2.18500006198883,2.21250019222498,
,,,0.382,2.18500006198883,2.21250019222498,
,,,0.384,2.18500006198883,2.18125019595027,
,,,0.386,2.21375006437302,2.21250019222498,
,,,0.388,2.21375006437302,2.24375018849969,
,,,0.39,2.21375006437302,2.21250019222498,
,,,0.392,2.21375006437302,2.21250019222498,
,,,0.394,2.18500006198883,2.21250019222498,
,,,0.396,2.21375006437302,2.24375018849969,
,,,0.398,2.21375006437302,2.18125019595027,
,,,0.4,2.18500006198883,2.15000019967556,
,,,0.402,2.18500006198883,2.21250019222498,
,,,0.404,2.18500006198883,2.21250019222498,
,,,0.406,2.18500006198883,2.15000019967556,
,,,0.408,2.21375006437302,2.21250019222498,
,,,0.41,2.2425000667572,2.21250019222498,
,,,0.412,2.18500006198883,2.21250019222498,
,,,0.414,2.21375006437302,2.18125019595027,
,,,0.416,2.18500006198883,2.21250019222498,
,,,0.418,2.18500006198883,2.21250019222498,
,,,0.42,2.21375006437302,2.21250019222498,
,,,0.422,2.21375006437302,2.24375018849969,
,,,0.424,2.18500006198883,2.21250019222498,
,,,0.426,2.21375006437302,2.21250019222498,
,,,0.428,2.21375006437302,2.18125019595027,
,,,0.43,2.21375006437302,2.18125019595027,
,,,0.432,2.18500006198883,2.21250019222498,
,,,0.434,2.18500006198883,2.21250019222498,
,,,0.436,2.21375006437302,2.21250019222498,
,,,0.438,2.21375006437302,2.18125019595027,
,,,0.44,2.18500006198883,2.21250019222498,
,,,0.442,2.18500006198883,2.21250019222498,
,,,0.444,2.18500006198883,2.21250019222498,
,,,0.446,2.18500006198883,2.18125019595027,
,,,0.448,2.2425000667572,2.18125019595027,
,,,0.45,2.18500006198883,2.18125019595027,
,,,0.452,2.2425000667572,2.18125019595027,
,,,0.454,2.21375006437302,2.21250019222498,
,,,0.456,2.18500006198883,2.18125019595027,
,,,0.458,2.21375006437302,2.21250019222498,
,,,0.46,2.18500006198883,2.18125019595027,
,,,0.462,2.18500006198883,2.18125019595027,
,,,0.464,2.21375006437302,2.21250019222498,
,,,0.466,2.18500006198883,2.21250019222498,
,,,0.468,2.18500006198883,2.21250019222498,
,,,0.47,2.18500006198883,2.24375018849969,
,,,0.472,2.18500006198883,2.18125019595027,
,,,0.474,2.18500006198883,2.18125019595027,
,,,0.476,2.21375006437302,2.18125019595027,
,,,0.478,2.21375006437302,2.18125019595027,
,,,0.48,2.21375006437302,2.18125019595027,
,,,0.482,2.18500006198883,2.18125019595027,
,,,0.484,2.18500006198883,2.18125019595027,
,,,0.486,2.21375006437302,2.18125019595027,
,,,0.488,2.21375006437302,2.21250019222498,
,,,0.49,2.18500006198883,2.18125019595027,
,,,0.492,2.21375006437302,2.21250019222498,
,,,0.494,2.18500006198883,2.18125019595027,
,,,0.496,2.18500006198883,2.21250019222498,
,,,0.498,2.21375006437302,2.18125019595027,
,,,0.5,2.18500006198883,2.21250019222498,
,,,0.502,2.18500006198883,2.21250019222498,
,,,0.504,2.18500006198883,2.24375018849969,
,,,0.506,2.21375006437302,2.21250019222498,
,,,0.508,2.21375006437302,2.18125019595027,
,,,0.51,2.21375006437302,2.18125019595027,
,,,0.512,2.18500006198883,2.18125019595027,
,,,0.514,2.21375006437302,2.21250019222498,
,,,0.516,2.18500006198883,2.18125019595027,
,,,0.518,2.18500006198883,2.21250019222498,
,,,0.52,2.18500006198883,2.18125019595027,
,,,0.522,2.21375006437302,2.21250019222498,
,,,0.524,2.21375006437302,2.18125019595027,
,,,0.526,2.18500006198883,2.18125019595027,
,,,0.528,2.18500006198883,2.18125019595027,
,,,0.53,2.18500006198883,2.18125019595027,
,,,0.532,2.21375006437302,2.21250019222498,
,,,0.534,2.18500006198883,2.21250019222498,
,,,0.536,2.18500006198883,2.18125019595027,
,,,0.538,2.18500006198883,2.21250019222498,
,,,0.54,2.21375006437302,2.21250019222498,
,,,0.542,2.2425000667572,2.21250019222498,
,,,0.544,2.18500006198883,2.18125019595027,
,,,0.546,2.21375006437302,2.21250019222498,
,,,0.548,2.21375006437302,2.18125019595027,
,,,0.55,2.18500006198883,2.21250019222498,
,,,0.552,2.21375006437302,2.21250019222498,
,,,0.554,2.18500006198883,2.21250019222498,
,,,0.556,2.18500006198883,2.18125019595027,
,,,0.558,2.2425000667572,2.21250019222498,
,,,0.56,2.21375006437302,2.18125019595027,
,,,0.562,2.21375006437302,2.21250019222498,
,,,0.564,2.21375006437302,2.21250019222498,
,,,0.566,2.21375006437302,2.15000019967556,
,,,0.568,2.18500006198883,2.21250019222498,
,,,0.57,2.18500006198883,2.21250019222498,
,,,0.572,2.21375006437302,2.21250019222498,
,,,0.574,2.21375006437302,2.18125019595027,
,,,0.576,2.15625005960464,2.21250019222498,
,,,0.578,2.18500006198883,2.21250019222498,
,,,0.58,2.18500006198883,2.21250019222498,
,,,0.582,2.18500006198883,2.18125019595027,
,,,0.584,2.18500006198883,2.18125019595027,
,,,0.586,2.21375006437302,2.21250019222498,
,,,0.588,2.18500006198883,2.24375018849969,
,,,0.59,2.18500006198883,2.21250019222498,
,,,0.592,2.21375006437302,2.21250019222498,
,,,0.594,2.15625005960464,2.21250019222498,
,,,0.596,2.21375006437302,2.18125019595027,
,,,0.598,2.18500006198883,2.21250019222498,
,,,0.6,2.18500006198883,2.21250019222498,
,,,0.602,2.18500006198883,2.18125019595027,
,,,0.604,2.21375006437302,2.18125019595027,
,,,0.606,2.21375006437302,2.18125019595027,
,,,0.608,2.21375006437302,2.21250019222498,
,,,0.61,2.18500006198883,2.15000019967556,
,,,0.612,2.21375006437302,2.21250019222498,
,,,0.614,2.18500006198883,2.21250019222498,
,,,0.616,2.18500006198883,2.21250019222498,
,,,0.618,2.21375006437302,2.18125019595027,
,,,0.62,2.2425000667572,2.21250019222498,
,,,0.622,2.18500006198883,2.21250019222498,
,,,0.624,2.21375006437302,2.21250019222498,
,,,0.626,2.18500006198883,2.18125019595027,
,,,0.628,2.18500006198883,2.18125019595027,
,,,0.63,2.21375006437302,2.21250019222498,
,,,0.632,2.21375006437302,2.18125019595027,
,,,0.634,2.21375006437302,2.18125019595027,
,,,0.636,2.21375006437302,2.21250019222498,
,,,0.638,2.21375006437302,2.21250019222498,
,,,0.64,2.21375006437302,2.21250019222498,
,,,0.642,2.21375006437302,2.18125019595027,
,,,0.644,2.21375006437302,2.18125019595027,
,,,0.646,2.18500006198883,2.18125019595027,
,,,0.648,2.12750005722046,2.21250019222498,
,,,0.65,2.21375006437302,2.18125019595027,
,,,0.652,2.18500006198883,2.21250019222498,
,,,0.654,2.18500006198883,2.21250019222498,
,,,0.656,2.21375006437302,2.21250019222498,
,,,0.658,2.2425000667572,2.18125019595027,
,,,0.66,2.21375006437302,2.21250019222498,
,,,0.662,2.2425000667572,2.18125019595027,
,,,0.664,2.21375006437302,2.21250019222498,
,,,0.666,2.18500006198883,2.18125019595027,
,,,0.668,2.18500006198883,2.21250019222498,
,,,0.67,2.18500006198883,2.18125019595027,
,,,0.672,2.21375006437302,2.21250019222498,
,,,0.674,2.21375006437302,2.18125019595027,
,,,0.676,2.18500006198883,2.21250019222498,
,,,0.678,2.18500006198883,2.18125019595027,
,,,0.68,2.18500006198883,2.21250019222498,
,,,0.682,2.21375006437302,2.21250019222498,
,,,0.684,2.18500006198883,2.21250019222498,
,,,0.686,2.21375006437302,2.24375018849969,
,,,0.688,2.21375006437302,2.21250019222498,
,,,0.69,2.21375006437302,2.18125019595027,
,,,0.692,2.21375006437302,2.24375018849969,
,,,0.694,2.21375006437302,2.21250019222498,
,,,0.696,2.21375006437302,2.21250019222498,
,,,0.698,2.18500006198883,2.21250019222498,
,,,0.7,2.21375006437302,2.18125019595027,
,,,0.702,2.18500006198883,2.21250019222498,
,,,0.704,2.18500006198883,2.18125019595027,
,,,0.706,2.15625005960464,2.18125019595027,
,,,0.708,2.18500006198883,2.24375018849969,
,,,0.71,2.18500006198883,2.21250019222498,
,,,0.712,2.21375006437302,2.18125019595027,
,,,0.714,2.21375006437302,2.21250019222498,
,,,0.716,2.18500006198883,2.21250019222498,
,,,0.718,2.21375006437302,2.21250019222498,
,,,0.72,2.21375006437302,2.18125019595027,
,,,0.722,2.18500006198883,2.21250019222498,
,,,0.724,2.18500006198883,2.18125019595027,
,,,0.726,2.18500006198883,2.21250019222498,
,,,0.728,2.18500006198883,2.21250019222498,
,,,0.73,2.18500006198883,2.21250019222498,
,,,0.732,2.18500006198883,2.18125019595027,
,,,0.734,2.21375006437302,2.18125019595027,
,,,0.736,2.18500006198883,2.21250019222498,
,,,0.738,2.21375006437302,2.21250019222498,
,,,0.74,2.18500006198883,2.18125019595027,
,,,0.742,2.21375006437302,2.15000019967556,
,,,0.744,2.21375006437302,2.18125019595027,
,,,0.746,2.21375006437302,2.21250019222498,
,,,0.748,2.18500006198883,2.18125019595027,
,,,0.75,2.21375006437302,2.21250019222498,
,,,0.752,2.21375006437302,2.24375018849969,
,,,0.754,2.21375006437302,2.18125019595027,
,,,0.756,2.18500006198883,2.21250019222498,
,,,0.758,2.21375006437302,2.18125019595027,
,,,0.76,2.21375006437302,2.18125019595027,
,,,0.762,2.18500006198883,2.18125019595027,
,,,0.764,2.21375006437302,2.21250019222498,
,,,0.766,2.18500006198883,2.21250019222498,
,,,0.768,2.21375006437302,2.21250019222498,
,,,0.77,2.18500006198883,2.24375018849969,
,,,0.772,2.18500006198883,2.21250019222498,
,,,0.774,2.21375006437302,2.15000019967556,
,,,0.776,2.21375006437302,2.21250019222498,
,,,0.778,2.21375006437302,2.21250019222498,
,,,0.78,2.18500006198883,2.18125019595027,
,,,0.782,2.21375006437302,2.21250019222498,
,,,0.784,2.18500006198883,2.18125019595027,
,,,0.786,2.21375006437302,2.21250019222498,
,,,0.788,2.21375006437302,2.18125019595027,
,,,0.79,2.21375006437302,2.21250019222498,
,,,0.792,2.21375006437302,2.15000019967556,
,,,0.794,2.21375006437302,2.18125019595027,
,,,0.796,2.18500006198883,2.18125019595027,
,,,0.798,2.21375006437302,2.21250019222498,
,,,0.8,2.18500006198883,2.21250019222498,
,,,0.802,2.18500006198883,2.21250019222498,
,,,0.804,2.18500006198883,2.15000019967556,
,,,0.806,2.18500006198883,2.21250019222498,
,,,0.808,2.18500006198883,2.21250019222498,
,,,0.81,2.18500006198883,2.21250019222498,
,,,0.812,2.21375006437302,2.18125019595027,
,,,0.814,2.21375006437302,2.18125019595027,
,,,0.816,2.18500006198883,2.18125019595027,
,,,0.818,2.21375006437302,2.18125019595027,
,,,0.82,2.18500006198883,2.15000019967556,
,,,0.822,2.21375006437302,2.18125019595027,
,,,0.824,2.21375006437302,2.18125019595027,
,,,0.826,2.21375006437302,2.24375018849969,
,,,0.828,2.21375006437302,2.18125019595027,
,,,0.83,2.18500006198883,2.18125019595027,
,,,0.832,2.18500006198883,2.18125019595027,
,,,0.834,2.21375006437302,2.21250019222498,
,,,0.836,2.18500006198883,2.18125019595027,
,,,0.838,2.21375006437302,2.18125019595027,
,,,0.84,2.21375006437302,2.21250019222498,
,,,0.842,2.21375006437302,2.18125019595027,
,,,0.844,2.18500006198883,2.18125019595027,
,,,0.846,2.21375006437302,2.21250019222498,
,,,0.848,2.21375006437302,2.18125019595027,
,,,0.85,2.18500006198883,2.18125019595027,
,,,0.852,2.21375006437302,2.21250019222498,
,,,0.854,2.21375006437302,2.21250019222498,
,,,0.856,2.18500006198883,2.21250019222498,
,,,0.858,2.18500006198883,2.21250019222498,
,,,0.86,2.21375006437302,2.18125019595027,
,,,0.862,2.18500006198883,2.21250019222498,
,,,0.864,2.18500006198883,2.21250019222498,
,,,0.866,2.21375006437302,2.21250019222498,
,,,0.868,2.2425000667572,2.21250019222498,
,,,0.87,2.21375006437302,2.21250019222498,
,,,0.872,2.21375006437302,2.21250019222498,
,,,0.874,2.18500006198883,2.18125019595027,
,,,0.876,2.21375006437302,2.21250019222498,
,,,0.878,2.21375006437302,2.21250019222498,
,,,0.88,2.21375006437302,2.18125019595027,
,,,0.882,2.21375006437302,2.18125019595027,
,,,0.884,2.18500006198883,2.24375018849969,
,,,0.886,2.21375006437302,2.21250019222498,
,,,0.888,2.21375006437302,2.21250019222498,
,,,0.89,2.21375006437302,2.21250019222498,
,,,0.892,2.18500006198883,2.21250019222498,
,,,0.894,2.18500006198883,2.18125019595027,
,,,0.896,2.18500006198883,2.21250019222498,
,,,0.898,2.18500006198883,2.18125019595027,
,,,0.9,2.18500006198883,2.18125019595027,
,,,0.902,2.21375006437302,2.21250019222498,
,,,0.904,2.21375006437302,2.21250019222498,
,,,0.906,2.18500006198883,2.21250019222498,
,,,0.908,2.18500006198883,2.18125019595027,
,,,0.91,2.21375006437302,2.18125019595027,
,,,0.912,2.18500006198883,2.18125019595027,
,,,0.914,2.15625005960464,2.24375018849969,
,,,0.916,2.18500006198883,2.18125019595027,
,,,0.918,2.18500006198883,2.18125019595027,
,,,0.92,2.18500006198883,2.21250019222498,
,,,0.922,2.18500006198883,2.21250019222498,
,,,0.924,2.21375006437302,2.24375018849969,
,,,0.926,2.18500006198883,2.18125019595027,
,,,0.928,2.2425000667572,2.18125019595027,
,,,0.93,2.18500006198883,2.24375018849969,
,,,0.932,2.21375006437302,2.21250019222498,
,,,0.934,2.21375006437302,2.21250019222498,
,,,0.936,2.21375006437302,2.21250019222498,
,,,0.938,2.18500006198883,2.21250019222498,
,,,0.94,2.18500006198883,2.24375018849969,
,,,0.942,2.2425000667572,2.18125019595027,
,,,0.944,2.21375006437302,2.21250019222498,
,,,0.946,2.18500006198883,2.21250019222498,
,,,0.948,2.2425000667572,2.18125019595027,
,,,0.95,2.21375006437302,2.21250019222498,
,,,0.952,2.18500006198883,2.18125019595027,
,,,0.954,2.18500006198883,2.21250019222498,
,,,0.956,2.21375006437302,2.21250019222498,
,,,0.958,2.18500006198883,2.21250019222498,
,,,0.96,2.21375006437302,2.21250019222498,
,,,0.962,2.18500006198883,2.18125019595027,
,,,0.964,2.21375006437302,2.21250019222498,
,,,0.966,2.21375006437302,2.15000019967556,
,,,0.968,2.18500006198883,2.21250019222498,
,,,0.97,2.21375006437302,2.21250019222498,
,,,0.972,2.18500006198883,2.21250019222498,
,,,0.974,2.21375006437302,2.18125019595027,
,,,0.976,2.21375006437302,2.18125019595027,
,,,0.978,2.18500006198883,2.18125019595027,
,,,0.98,2.21375006437302,2.18125019595027,
,,,0.982,2.18500006198883,2.21250019222498,
,,,0.984,2.21375006437302,2.18125019595027,
,,,0.986,2.21375006437302,2.21250019222498,
,,,0.988,2.18500006198883,2.18125019595027,
,,,0.99,2.21375006437302,2.21250019222498,
,,,0.992,2.21375006437302,2.21250019222498,
,,,0.994,2.21375006437302,2.21250019222498,
,,,0.996,2.21375006437302,2.21250019222498,
,,,0.998,2.21375006437302,2.21250019222498,
,,,1,2.18500006198883,2.18125019595027,
,,,1.002,2.18500006198883,2.21250019222498,
,,,1.004,2.21375006437302,2.21250019222498,
,,,1.006,2.21375006437302,2.21250019222498,
,,,1.008,2.18500006198883,2.18125019595027,
,,,1.01,2.21375006437302,2.24375018849969,
,,,1.012,2.18500006198883,2.18125019595027,
,,,1.014,2.21375006437302,2.18125019595027,
,,,1.016,2.21375006437302,2.21250019222498,
,,,1.018,2.21375006437302,2.21250019222498,
,,,1.02,2.18500006198883,2.18125019595027,
,,,1.022,2.21375006437302,2.21250019222498,
,,,1.024,2.21375006437302,2.18125019595027,
,,,1.026,2.18500006198883,2.18125019595027,
,,,1.028,2.18500006198883,2.21250019222498,
,,,1.03,2.21375006437302,2.18125019595027,
,,,1.032,2.18500006198883,2.21250019222498,
,,,1.034,2.18500006198883,2.21250019222498,
,,,1.036,2.18500006198883,2.18125019595027,
,,,1.038,2.21375006437302,2.21250019222498,
,,,1.04,2.21375006437302,2.18125019595027,
,,,1.042,2.21375006437302,2.21250019222498,
,,,1.044,2.18500006198883,2.18125019595027,
,,,1.046,2.18500006198883,2.21250019222498,
,,,1.048,2.2425000667572,2.18125019595027,
,,,1.05,2.21375006437302,2.21250019222498,
,,,1.052,2.18500006198883,2.21250019222498,
,,,1.054,2.18500006198883,2.18125019595027,
,,,1.056,2.18500006198883,2.15000019967556,
,,,1.058,2.18500006198883,2.21250019222498,
,,,1.06,2.21375006437302,2.21250019222498,
,,,1.062,2.18500006198883,2.21250019222498,
,,,1.064,2.18500006198883,2.21250019222498,
,,,1.066,2.21375006437302,2.21250019222498,
,,,1.068,2.21375006437302,2.21250019222498,
,,,1.07,2.18500006198883,2.18125019595027,
,,,1.072,2.21375006437302,2.21250019222498,
,,,1.074,2.18500006198883,2.21250019222498,
,,,1.076,2.21375006437302,2.21250019222498,
,,,1.078,2.21375006437302,2.18125019595027,
,,,1.08,2.21375006437302,2.21250019222498,
,,,1.082,2.18500006198883,2.21250019222498,
,,,1.084,2.21375006437302,2.21250019222498,
,,,1.086,2.21375006437302,2.18125019595027,
,,,1.088,2.21375006437302,2.21250019222498,
,,,1.09,2.21375006437302,2.24375018849969,
,,,1.092,2.21375006437302,2.18125019595027,
,,,1.094,2.21375006437302,2.18125019595027,
,,,1.096,2.21375006437302,2.21250019222498,
,,,1.098,2.21375006437302,2.21250019222498,
