firmware_size,done,not_done,missing,attempts,duration_sec,0237.vcc,0239.vcc,0241.vcc,0242.vcc,0237.ReadRate,0239.ReadRate,0241.ReadRate,0242.ReadRate,0237.peak_rssi,0239.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,0,0,1,8.7477009,3784,3678,3656,3592,2.632494085,2.62961504,31.5199884,26.23685107,-17,-17,-17,-16
407,4,0,0,1,7.5633767,3764,3644,3698,3628,24.17029422,6.001417535,5.815823343,63.7412153,-17,-18,-17,-17
407,4,0,0,1,7.8187712,3726,3636,3710,3674,104.3314577,49.10736452,2.722571589,16.1765138,-17,-17,-16,-16
407,4,0,0,1,7.3053685,3742,3616,3674,3628,99.43686771,84.74013731,151.3543115,10.31761754,-17,-19,-17,-16
407,4,0,0,1,10.4174414,3694,3558,3752,3660,64.55469989,85.38202765,120.5336094,3.448014289,-16,-18,-16,-16
407,4,0,0,1,14.562633,3710,3578,3742,3682,12.16579793,6.057452514,18.11683912,24.06848929,-18,-19,-18,-18
407,4,0,0,1,12.3887213,3694,3574,3718,3670,48.19918796,39.08439102,2.971640152,2.953855461,-16,-17,-16,-16
407,4,0,0,1,7.772742,3746,3574,3738,3664,2.537058818,100.6085307,137.0425861,176.6355017,-17,-19,-17,-17
407,4,0,0,1,7.179783,3726,3624,3698,3644,23.05852947,11.20459478,96.96405542,139.2447365,-17,-17,-17,-17
407,4,0,0,1,6.8925442,3742,3664,3682,3628,7.454758932,21.65802271,35.89285266,49.96399024,-17,-17,-17,-17
407,4,0,0,1,7.8088343,3714,3604,3706,3636,10.51257198,10.39108943,20.69641362,41.16022441,-17,-17,-17,-17
407,4,0,0,1,8.0848514,3726,3620,3670,3624,55.99838489,73.37948022,5.779297862,11.55540354,-17,-17,-16,-17
407,4,0,0,1,7.7702384,3734,3644,3714,3624,41.11769647,23.27358713,63.24256109,8.614036055,-17,-19,-16,-17
407,4,0,0,1,9.6537503,3702,3592,3734,3616,146.5187328,78.27382032,49.711637,3.504173471,-17,-18,-17,-17
407,4,0,0,1,8.545051,3746,3616,3730,3664,44.58916436,79.96573912,103.254158,8.724105401,-18,-17,-17,-17
407,4,0,0,1,8.2327077,3706,3612,3670,3628,104.7101715,55.08529039,36.65815688,15.05120118,-17,-17,-17,-16
407,4,0,0,1,9.0370088,3730,3628,3710,3678,166.5445802,46.73700127,206.8337884,13.58684945,-17,-17,-16,-17
407,4,0,0,1,8.6051603,3722,3608,3694,3670,150.826772,118.2176387,3.971156695,285.6530743,-18,-17,-17,-16
407,4,0,0,1,8.6575853,3726,3636,3702,3644,70.83139531,3.912453378,42.42599556,38.48132674,-18,-19,-19,-19
407,4,0,0,1,8.7433026,3746,3664,3670,3670,377.2899466,51.79644717,163.0103228,2.229852281,-19,-18,-17,-16
407,4,0,0,2,8.9952759,3706,3612,3706,3656,70.9503324,7.792568072,100.1453648,112.6855791,-17,-17,-16,-17
407,4,0,0,1,8.0678505,3742,3644,3674,3624,93.22485616,40.41526414,21.52390889,8.06031913,-17,-17,-16,-16
407,4,0,0,1,8.2475479,3738,3640,3674,3584,113.0856124,38.48156481,14.54046743,5.804347631,-17,-17,-16,-16
407,4,0,0,1,8.3329485,3726,3620,3706,3674,40.36356035,66.11861046,217.8009271,2.832706314,-17,-17,-16,-16
407,4,0,0,1,7.5989968,3742,3656,3714,3574,54.08225868,36.48945669,2.128424449,224.9284844,-16,-18,-16,-17
407,4,0,0,2,14.4262549,3738,3632,3698,3624,11.68418125,5.820166177,5.512901015,16.44338379,-18,-20,-17,-17
407,4,0,0,1,11.4991831,3706,3592,3714,3670,40.62418038,25.20970059,15.0604262,12.41786205,-17,-17,-16,-16
407,4,0,0,1,7.599173,3730,3592,3726,3682,202.4187197,48.40790925,6.033928782,24.06569453,-19,-20,-18,-17
407,4,0,0,1,13.1456805,3702,3612,3718,3656,22.50520433,22.41383561,7.436885016,44.42098358,-16,-18,-16,-16
407,4,0,0,1,7.9104055,3726,3624,3710,3666,109.73103,79.3593674,5.465763686,13.64017172,-17,-17,-16,-16
407,4,0,0,1,7.7585641,3726,3628,3670,3600,64.84704069,34.63027256,5.284599462,10.55612295,-17,-17,-16,-16
407,4,0,0,2,18.6798547,3666,3570,3726,3690,91.43463224,22.78409241,249.451369,12.79243097,-19,-20,-17,-18
407,4,0,0,1,7.8085698,3690,3584,3666,3620,71.2139848,53.2385788,135.5798751,10.02917487,-17,-17,-16,-17
407,4,0,0,1,11.5636477,3686,3592,3730,3660,12.97642119,6.457678955,6.433760256,70.57656563,-18,-19,-17,-17
407,4,0,0,1,6.8884276,3738,3666,3678,3624,62.75136199,11.28102847,20.82191381,118.7758241,-16,-18,-16,-16
407,4,0,0,1,7.9642775,3752,3628,3670,3616,151.4387487,112.0756735,3.19583672,22.3082684,-17,-17,-17,-17
407,4,0,0,1,7.1418441,3718,3628,3664,3636,47.75522581,7.915143331,39.42701508,78.54083692,-18,-19,-20,-18
407,4,0,0,1,7.1811707,3718,3616,3718,3682,21.58842601,39.38059339,60.61381831,3.542117549,-16,-18,-17,-16
407,4,0,0,1,12.2878001,3690,3578,3710,3674,134.2932284,109.0834914,2.715382807,45.42459437,-17,-17,-16,-16
407,4,0,0,1,7.6264072,3750,3670,3664,3666,257.6693254,80.65593439,171.1082252,7.479722472,-17,-19,-16,-17
407,4,0,0,2,13.3061017,3722,3624,3640,3616,129.0055454,45.99037513,9.09324578,21.17362371,-17,-17,-16,-16
407,4,0,0,1,7.1278765,3718,3616,3718,3656,26.81551063,6.481990438,51.62232846,126.6125693,-18,-17,-17,-17
407,4,0,0,1,7.9020398,3726,3628,3678,3644,7.541279076,7.504904455,59.82941139,14.89317498,-17,-17,-17,-17
407,4,0,0,1,7.768629,3726,3644,3706,3648,29.96757508,9.918312776,71.55871885,70.37916777,-17,-17,-16,-16
407,4,0,0,1,7.6942142,3686,3588,3636,3612,106.3384749,42.3543603,6.303024191,77.64190212,-17,-17,-16,-16
407,4,0,0,1,10.2122179,3678,3570,3746,3690,28.56315886,56.73200933,46.98921316,18.66873267,-18,-18,-17,-17
407,4,0,0,1,10.6894279,3686,3588,3726,3686,100.3901021,84.11402362,3.352710885,6.693538995,-18,-18,-17,-17
407,4,0,0,1,12.2137913,3690,3584,3718,3674,88.10495062,45.47565915,3.232703581,9.680335946,-16,-17,-16,-16
407,4,0,0,1,8.6038868,3678,3570,3686,3674,40.89848519,20.4388215,6.810142754,68.07583648,-17,-17,-17,-17
407,4,0,0,1,10.079062,3694,3604,3726,3674,58.52689274,25.51262146,331.5728394,3.642717861,-16,-18,-17,-17
407,4,0,0,1,7.1598284,3718,3620,3714,3656,29.75473175,9.910586687,9.904373276,29.69950045,-18,-17,-17,-17
407,4,0,0,1,7.6371735,3750,3628,3698,3644,10.1176173,10.11090653,30.30477512,201.9459512,-17,-17,-17,-17
407,4,0,0,1,10.7073287,3718,3624,3726,3670,9.354580704,9.339963462,9.330664763,205.1195987,-18,-19,-17,-17
407,4,0,0,1,10.3048107,3674,3608,3730,3678,7.688628979,46.09845708,7.678728157,138.1736059,-17,-17,-16,-16
407,4,0,0,1,7.4884873,3742,3664,3674,3612,163.7768173,4.417934872,207.6068933,187.6968885,-18,-18,-17,-17
407,4,0,0,1,8.1693635,3718,3636,3670,3620,96.7361232,87.64408764,3.021653775,15.10486857,-17,-17,-16,-16
407,4,0,0,1,12.2594293,3706,3608,3714,3670,106.4187129,54.55522489,2.726581663,5.45142278,-17,-17,-16,-16
407,4,0,0,1,7.9374687,3742,3682,3636,3600,24.81270132,4.935446823,4.933547581,152.8852153,-17,-17,-17,-17
