firmware_size,done,not_done,missing,attempts,duration_sec,0235.vcc,0237.vcc,0241.vcc,0242.vcc,0235.ReadRate,0237.ReadRate,0241.ReadRate,0242.ReadRate,0235.peak_rssi,0237.peak_rssi,0241.peak_rssi,0242.peak_rssi
407,4,1,0,11,50.915326,3500,3530,3304,3502,10.5410151851273,20.0756014846346,16.212821047434,15.6156121740236,-20,-18,-20,-17
407,4,1,0,11,50.1258494,3492,3538,3342,3496,7.55768999246233,23.0484927896632,14.8699028169435,19.2664858374246,-21,-19,-19,-19
407,4,1,0,12,49.9625043,3502,3542,3320,3496,8.90186711295392,18.8274632440849,13.8777620031609,16.0650712559702,-20,-18,-20,-19
407,4,1,0,11,52.1570976,3506,3558,3296,3492,9.31198458025108,27.6716951295847,13.7478387009344,17.4787679669346,-21,-20,-20,-17
407,4,1,0,14,67.3066795,3510,3546,3312,3476,10.1694292883301,21.9137039539046,14.4756735499753,17.2544051963091,-19,-18,-19,-18
407,4,1,0,11,50.4623507,3510,3554,3304,3480,7.79940054119416,35.7352489089597,14.9497333670081,17.9303990073941,-22,-20,-19,-19
407,4,1,0,11,46.4831377,3514,3570,3334,3492,9.21790065469022,24.9003811170929,15.4605137730734,19.8140694345601,-19,-21,-19,-16
407,4,1,0,11,40.7073497,3522,3566,3312,3488,7.61480559047151,26.7843253012772,14.2633300023446,17.4089372850364,-19,-20,-20,-18
407,4,1,0,12,44.2261327,3476,3534,3288,3468,8.18850255379868,19.8788003022723,13.670358594395,18.4428999146814,-19,-20,-20,-17
407,4,1,0,11,47.2654453,3518,3562,3246,3500,10.5334737154028,24.3207255944139,13.7933321413007,18.0203876686969,-19,-20,-19,-18
407,4,1,0,11,38.5708596,3518,3566,3354,3472,10.2588229746375,22.8919296337555,12.1576434462402,18.9014982508857,-19,-19,-19,-19
407,4,1,0,12,46.1341253,3518,3566,3378,3492,10.7170442521144,21.3903323897226,14.1720105882956,15.6112560784554,-19,-20,-19,-17
407,4,1,0,11,41.098557,3514,3550,3320,3500,9.63465976232444,23.3202791592884,12.693437465373,16.9693812288545,-18,-20,-19,-18
407,4,1,0,13,52.7557493,3502,3566,3304,3480,9.70372094097806,22.631560087735,15.2763775275896,16.7006903766285,-21,-18,-18,-18
407,4,1,0,11,49.4861207,3514,3558,3332,3448,10.6934066962641,23.164228324534,14.0325044090918,16.5501975141166,-18,-18,-19,-18
407,4,1,0,11,45.6876617,3522,3538,3304,3472,10.432055323804,24.8724946040847,15.0493984929069,18.3437698066474,-19,-19,-19,-18
407,4,1,0,12,65.3744585,3510,3566,3316,3484,10.4768910376232,20.4308625691275,14.2891373420301,15.7927776061324,-20,-20,-19,-17
407,4,1,0,11,47.9003419,3510,3550,3308,3506,9.86323466596958,27.0152695865671,14.9148346472408,17.1270839141476,-19,-19,-20,-17
407,4,1,0,12,57.7696061,3522,3538,3304,3440,10.9883683656825,20.0329168140869,14.9206506280888,19.0974228312077,-21,-18,-19,-17
407,4,1,0,11,52.8271222,3472,3538,3316,3484,7.65486565669019,23.9528268184246,15.9263472252711,17.7446051822515,-19,-20,-19,-17
407,4,1,0,12,49.7833097,3514,3554,3350,3514,10.243992885986,20.3899408629132,15.4797615145321,16.4388808673507,-20,-20,-19,-19
